CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
10495,-2,-1,1,-1,3,-3
10496,-1,-2,2,0,-2,2
10497,-3,3,-3,3,-2,-1
10498,0,0,0,4,-3,0
10499,-3,3,-3,-1,0,0
10500,-3,0,3,-3,3,-3
10501,0,0,0,4,0,-3
10502,0,0,0,0,0,0
10503,0,0,0,0,0,0
10504,1,-1,2,-1,2,-1
10505,0,-2,-1,0,0,4
10506,0,1,0,-2,3,-1
10507,1,-3,1,0,0,-1
10508,-2,1,2,-3,3,-3
10509,0,3,-3,0,3,-1
10510,-1,0,4,-3,3,-1
10511,0,-2,-1,3,-3,3
10512,0,0,0,0,0,0
10513,0,-1,0,0,0,0
10514,2,-1,-1,-1,4,-1
10515,-1,0,1,-3,1,-1
10516,0,0,0,4,-3,-1
10517,0,0,4,-3,-1,0
10518,-2,-1,-1,0,0,0
10519,-1,-2,3,-3,3,-3
10520,4,0,-3,-1,0,0
10521,3,-1,-2,3,-3,2
10522,-1,0,3,-3,1,2
10523,1,-1,0,-1,3,-3
10524,-1,0,0,0,0,0
10525,3,-3,3,-3,3,-3
10526,-1,0,0,0,0,0
10527,-1,0,0,0,0,0
10528,0,-1,2,0,-2,2
10529,-2,1,2,-3,0,1
10530,-3,3,-3,-1,4,0
10531,0,1,-1,-1,3,-3
10532,-3,0,-1,0,0,4
10533,-2,2,-3,-1,0,4
10534,4,-3,3,-1,-2,-1
10535,0,0,0,4,-3,3
10536,-1,-2,0,3,-1,0
10537,0,0,0,4,-1,-2
10538,-1,0,4,0,-3,-1
10539,0,-1,-2,-1,0,4
10540,2,-1,1,1,-2,-1
10541,0,0,0,0,0,0
10542,2,-2,2,1,-3,3
10543,0,-3,3,-3,3,-3
10544,-3,-1,0,0,0,0
10545,0,-2,3,-1,-1,0
10546,4,-3,-1,4,-3,3
10547,-1,0,0,4,-3,-1
10548,-2,-1,2,-2,3,-3
10549,0,4,0,-2,-1,-1
10550,3,-2,-1,3,-3,-1
10551,0,4,-3,-1,0,0
10552,0,0,0,0,4,-3
10553,2,-2,3,-2,2,-1
10554,4,0,-3,3,-3,0
10555,0,0,0,0,0,0
10556,-3,-1,0,0,0,0
10557,-2,2,1,-2,-1,3
10558,-1,1,0,-2,3,-3
10559,-3,0,3,-3,-1,4
10560,4,-3,-1,0,0,0
10561,0,0,0,0,0,0
10562,0,0,0,0,0,0
10563,0,0,0,0,0,0
10564,3,-3,-1,4,-3,-1
10565,-1,0,4,-3,-1,0
10566,0,3,-3,1,2,-3
10567,1,-2,-1,0,4,-3
10568,0,0,0,0,0,0
10569,1,0,-1,1,-1,-1
10570,0,-1,1,-2,3,-2
10571,-2,0,2,-3,3,-3
10572,-3,1,-1,3,-3,-1
10573,0,0,4,-3,-1,0
10574,0,0,0,0,0,0
10575,-3,-1,0,4,-1,-2
10576,3,-1,-2,0,3,-2
10577,0,1,0,0,-1,0
10578,0,-1,0,4,-3,-1
10579,-3,-1,0,0,0,0
10580,0,-1,4,-3,0,-1
10581,-1,0,0,4,-3,3
10582,0,0,4,-3,-1,0
10583,1,-2,3,0,-2,0
10584,0,3,0,-2,0,2
10585,-2,2,0,0,-1,-1
10586,-3,-1,4,-3,0,-1
10587,1,2,-3,3,-3,-1
10588,-3,1,-1,3,-1,-2
10589,-2,-1,0,4,-3,0
10590,0,0,1,-2,3,-1
10591,-3,3,0,-3,3,-3
10592,3,-2,1,0,-1,1
10593,-2,-1,2,-2,3,-1
10594,2,-2,3,-1,1,-3
10595,4,0,-3,-1,4,-2
10596,0,4,-3,3,-3,-1
10597,-2,-1,-1,0,0,4
10598,-3,3,-2,-1,3,-1
10599,0,0,0,0,0,0
10600,0,0,1,0,0,-1
10601,-1,0,4,-3,-1,0
10602,-3,3,-3,-1,0,0
10603,0,0,0,4,-3,0
10604,3,-3,-1,0,0,0
10605,3,-3,3,-1,-1,-1
10606,2,-3,3,-2,0,1
10607,-2,-1,2,0,-1,0
10608,3,-2,0,2,-2,0
10609,0,0,0,4,-3,3
10610,-2,0,0,0,2,-3
10611,0,0,4,-3,0,-1
10612,-3,-1,0,0,0,0
10614,-1,0,0,0,0,0
10615,0,-2,1,2,-3,2
10616,0,-3,0,-1,4,0
10617,0,0,0,-1,1,-2
10618,-1,0,-1,0,4,-3
10619,-2,-1,0,0,3,-3
10620,0,-1,0,0,0,0
10621,-3,3,-3,3,-2,-1
10622,3,-1,-1,-1,3,-1
10623,1,-2,3,-2,1,-1
10624,1,0,2,-3,0,3
10625,-1,0,0,0,0,0
10626,-1,3,-1,1,-1,-1
10627,0,0,0,0,0,0
10628,-2,3,-3,3,-2,-1
10629,-1,3,0,-2,1,-2
10630,-3,-1,0,0,0,0
10631,1,-2,1,-1,0,0
10632,-2,-1,1,0,-1,0
10633,-3,3,-2,0,1,-1
10634,2,-3,3,0,-2,-1
10635,0,-3,-1,0,0,0
10636,-1,1,-2,3,-2,0
10637,1,-1,1,-1,-1,3
10638,-1,0,4,-3,-1,4
10639,1,-1,1,-2,2,0
10640,0,0,4,-3,-1,0
10641,4,-1,0,-2,3,-3
10642,3,-2,2,-3,-1,0
10643,0,0,1,0,-1,0
10644,1,-2,0,2,-3,3
10645,-1,2,-1,2,-2,-1
10646,0,-1,0,0,0,0
10647,0,-1,0,0,0,0
10648,0,0,0,0,0,0
10649,-2,3,-1,-1,-1,3
10650,0,3,-3,3,-3,-1
10651,-3,3,-3,3,-1,-2
10652,-2,-1,-1,0,0,4
10653,-1,0,0,0,4,-3
10654,-1,3,-3,0,2,-2
10655,-2,-1,2,0,1,-3
10656,-2,0,-1,3,-2,-1
10657,0,0,0,0,0,0
10658,3,0,-3,2,-2,3
10659,-3,-1,0,0,0,0
10660,2,-1,-1,-1,3,0
10661,-1,0,0,0,0,0
10662,-3,3,-3,-1,0,0
10663,-3,-1,0,0,0,0
10664,3,0,-3,-1,4,-3
10665,0,0,4,-3,-1,0
10666,-1,-2,2,1,-1,-2
10667,-1,3,-3,-1,0,0
10668,4,-3,-1,0,4,0
10669,3,-3,-1,0,0,0
10670,4,-3,-1,0,0,0
10671,0,-1,-2,0,2,-2
10672,-3,0,3,-2,-1,-1
10673,-2,3,-1,-2,1,1
10674,0,-3,-1,0,0,0
10675,3,-3,-1,4,0,-3
10676,0,0,0,0,0,0
10677,4,0,-3,3,-3,3
10678,0,-1,3,-3,3,-3
10679,0,0,0,0,0,0
10680,0,0,0,0,0,0
10681,-3,-1,0,0,0,0
10682,0,0,1,-1,1,0
10683,-1,2,-1,-1,-1,1
10684,-3,2,0,0,1,-3
10685,-1,3,0,-3,3,-3
10686,1,-3,3,0,-2,-1
10687,-1,1,1,-1,1,-2
10688,-3,-1,0,0,0,4
10689,-1,4,-1,-1,0,1
10690,3,-3,3,-3,3,-3
10691,-3,-1,0,0,0,0
10692,3,-3,-1,0,0,0
10693,-3,3,-3,3,-3,0
10694,-3,2,1,-1,0,0
10696,4,-1,-2,3,-2,0
10697,0,-1,-1,3,-1,-1
10698,0,-1,3,-3,2,1
10699,-2,-1,2,-2,1,2
10700,0,-2,0,2,0,0
10701,0,4,-2,-1,3,-3
10702,0,-2,1,2,-3,0
10703,-1,-1,-1,2,0,-2
10704,3,-3,-1,0,0,0
10705,0,4,-3,0,3,-3
10706,1,-2,-1,-1,0,0
10707,0,-1,0,4,-3,3
10708,0,0,0,0,0,0
10709,-3,-1,0,0,4,-3
10710,4,-3,-1,4,-3,3
10711,-3,-1,4,-3,-1,0
10712,4,-3,-1,0,0,0
10713,-3,3,0,-2,2,-2
10714,-3,-1,0,4,-3,3
10715,3,-3,3,-3,2,-2
10716,-1,0,0,0,0,0
10717,-2,0,-1,0,0,4
10719,0,0,0,4,-3,-1
10720,0,0,3,-3,-1,4
10721,-1,-2,3,0,-1,-2
10722,3,-2,-1,0,0,0
10723,2,-3,3,-3,3,-3
10724,-1,-1,3,-3,3,0
10725,0,0,4,-3,3,0
10726,0,0,0,0,0,0
10727,-3,-1,0,0,4,-3
10728,-1,0,0,0,0,0
10729,0,4,-3,-1,4,-2
10730,4,-3,0,0,-1,4
10731,0,0,0,0,0,4
10732,-1,0,4,-3,-1,4
10733,-1,2,0,-2,3,-3
10734,0,0,0,4,-3,-1
10735,3,-3,-1,4,-1,-2
10736,0,0,0,4,-3,-1
10737,-1,-1,0,0,0,0
10738,3,0,-3,-1,0,4
10739,0,0,4,-3,-1,0
10740,3,0,-3,3,-3,0
10741,4,-3,-1,4,-3,3
10742,-1,-1,0,3,-3,2
10743,4,-3,3,-3,3,-3
10744,0,0,0,0,4,-3
10745,3,-3,-1,4,-3,-1
10746,0,4,-3,-1,0,0
10747,-2,-1,-1,0,0,0
10748,0,-1,2,-3,2,-1
10749,0,4,0,-3,3,-3
10750,-2,3,-3,3,-1,-1
10751,0,0,0,4,-3,-1
10752,3,-3,3,-1,-2,3
10753,3,-3,3,0,-3,-1
10754,2,-3,3,-3,-1,0
10755,2,-3,2,0,-2,3
10756,0,0,0,0,4,-1
10757,0,0,0,0,0,4
10758,4,-3,3,-3,0,3
10759,-1,-1,0,4,-3,0
10760,0,1,-2,3,-3,0
10761,-3,-1,0,0,0,4
10762,0,0,0,0,0,0
10763,0,0,0,0,0,0
10764,3,-3,3,0,-2,2
10765,3,-3,-1,0,4,-3
10766,3,-1,-1,-1,3,-1
10767,4,-1,-1,-1,3,-1
10768,0,1,0,-1,3,0
10769,-3,3,-3,3,-3,3
10770,-2,1,-2,3,0,-3
10771,-1,0,0,0,0,4
10772,3,-1,-2,-1,4,-3
10773,2,-3,3,-2,-1,3
10774,-2,1,-1,0,-1,2
10775,0,0,0,0,0,0
10776,-3,1,0,2,-1,-1
10777,-1,-2,0,3,0,-3
10778,0,0,4,0,-3,3
10779,-3,3,-2,0,1,-1
10780,3,-2,-1,2,0,-2
10781,1,-3,2,1,-3,2
10782,0,0,0,0,0,4
10783,3,-3,3,-3,-1,0
10784,0,0,0,4,-3,-1
10785,3,-3,3,-1,-2,3
10786,3,-3,2,1,-3,1
10787,0,-1,0,4,-3,3
10788,-1,0,-1,0,0,0
10789,-2,-1,3,-3,0,3
10790,-2,3,-1,1,-3,3
10791,1,-1,0,0,0,2
10792,0,-2,2,-1,0,1
10793,0,0,-1,0,0,0
10794,0,-2,0,1,0,0
10795,3,-3,3,-2,0,2
10796,-1,0,0,0,0,0
10797,3,-3,3,-3,0,3
10798,3,-3,-1,0,0,0
10799,-3,0,3,-2,-1,3
10800,0,4,-3,-1,4,-2
10801,-3,3,-3,-1,4,-3
10802,-2,0,2,-3,3,-3
10803,-2,0,1,-2,0,3
10804,0,4,-3,-1,0,0
10805,0,0,0,0,0,0
10806,0,-1,0,0,0,0
10807,-3,3,-3,0,3,-3
10808,-1,-2,-1,0,0,0
10809,-3,-1,0,4,-3,-1
10810,1,-2,3,-1,1,-3
10811,1,-1,-2,2,-2,3
10812,-3,-1,4,-3,0,0
10813,4,-3,-1,0,0,0
10814,4,-3,-1,0,0,0
10815,-1,-1,0,-1,1,2
10816,0,-1,4,-3,-1,0
10817,-1,0,0,0,4,-3
10818,3,-3,-1,4,0,-2
10819,0,-1,0,0,0,0
10820,-3,-1,0,0,0,0
10821,-1,0,4,-3,-1,0
10822,2,-2,3,-1,-1,0
10823,-3,0,-1,4,-3,0
10824,0,0,0,0,0,0
10825,-3,-1,4,-3,-1,0
10826,1,-1,0,-1,0,4
10827,3,-1,-2,2,-1,0
10828,-3,-1,0,0,0,0
10829,4,-3,-1,0,0,0
10830,1,1,-2,3,-3,3
10831,3,-3,-1,4,-3,-1
10832,-2,3,-3,-1,4,-3
10833,1,-3,2,0,-2,3
10834,4,-3,-1,4,-3,-1
10835,-1,0,0,0,0,0
10836,0,0,0,0,4,-3
10837,0,1,0,-2,2,0
10838,-1,3,0,-2,2,0
10839,3,-3,0,-1,0,4
10840,-1,3,-3,3,-1,-1
10841,-1,0,0,0,0,0
10842,-3,0,-1,0,0,0
10843,-2,3,-3,2,1,-3
10844,-1,0,0,4,-3,-1
10845,-1,0,0,1,-1,1
10846,0,-2,3,-2,-1,3
10847,-1,1,-1,0,-1,2
10848,4,-3,-1,0,0,0
10849,3,-3,-1,4,-3,-1
10850,-2,1,1,-2,0,-1
10851,3,-3,2,1,-1,-2
10852,3,-3,-1,0,0,0
10853,-2,-1,0,0,0,0
10854,-3,3,-1,-1,-1,3
10855,3,-3,3,-3,3,-3
10856,0,0,-1,0,3,0
10857,-2,2,-2,3,-3,0
10858,0,0,0,4,-3,-1
10861,1,-2,1,0,0,-2
10862,4,-3,-1,0,4,-3
10863,3,-3,0,-1,0,0
10864,0,-3,3,-3,0,-1
10865,-3,3,-3,3,-2,0
10866,-3,3,-3,3,-2,0
10867,0,-3,2,-1,2,-1
10868,0,-2,0,1,1,-2
10869,-2,-1,3,0,-3,-1
10870,-1,-1,1,1,-3,0
10871,0,0,4,-3,0,-1
10872,2,-1,1,-3,3,-1
10873,4,-3,3,-3,-1,0
10874,0,4,-3,-1,0,0
10875,-3,-1,0,4,-3,3
10876,-2,2,-3,3,-3,-1
10877,-3,-1,0,0,0,4
10878,4,-3,-1,0,0,0
10879,4,-3,-1,0,0,4
10880,1,2,-1,-2,3,-2
10881,-2,2,-3,3,-3,3
10882,-1,4,-3,-1,0,0
10883,3,-3,-1,4,0,-3
10884,-3,3,-2,2,-3,2
10885,0,-3,3,-3,3,-3
10886,2,0,0,1,-3,3
10887,0,0,0,0,0,0
10888,2,-1,1,1,-1,-1
10889,2,-2,3,-2,2,-3
10890,-2,1,-2,3,-3,3
10891,3,-3,-1,0,0,0
10892,0,1,0,0,-1,0
10893,-3,-1,0,0,0,4
10894,2,-3,3,-3,2,1
10895,0,-2,3,-2,0,-1
10896,-2,1,2,-3,3,-3
10897,0,-3,0,-1,0,0
10898,0,0,0,0,4,-3
10899,1,-1,0,1,-1,1
10901,-2,0,1,-2,3,-3
10902,0,0,0,0,0,4
10903,2,0,-2,3,-1,0
10904,3,0,-3,3,-1,0
10905,-1,0,-1,-1,1,1
10906,0,-1,4,-3,3,-2
10907,4,-3,3,-3,-1,0
10908,0,-1,0,0,0,0
10909,-3,0,3,-3,3,-3
10910,-2,3,-1,-2,1,2
10911,-2,-1,-1,0,0,0
10912,3,-3,-1,0,0,4
10913,3,0,-3,3,0,-3
10914,0,-1,0,0,0,0
10915,-1,1,-2,3,-3,2
10916,4,-3,3,-3,-1,0
10917,-1,1,-1,1,-1,0
10918,0,0,4,-3,-1,4
10919,0,0,0,0,0,0
10920,0,-1,3,-3,2,0
10921,-2,0,2,-3,0,3
10922,-3,3,-1,-1,2,-3
10923,1,-1,1,0,-2,2
10924,-2,1,-2,0,3,-3
10925,3,-3,3,-3,2,-1
10926,-2,3,-1,-1,1,-2
10927,2,-2,-1,3,-3,3
10928,-3,-1,0,0,0,0
10929,-1,-1,-1,3,-1,-1
10930,-3,-1,0,4,-3,-1
10931,0,0,0,-2,3,-2
10932,3,0,-3,0,-1,4
10933,-3,2,-2,2,-1,-1
10934,3,-3,2,-2,3,0
10935,0,0,0,0,0,0
10936,1,-3,3,0,-2,1
10937,-3,3,-1,1,-3,0
10938,3,-2,1,-1,-1,3
10939,-3,-1,4,-3,0,-1
10940,-2,1,1,0,-1,-1
10941,-1,0,0,0,4,-3
10942,3,0,-3,3,-3,3
10943,-1,0,0,0,0,0
10944,0,0,0,0,0,4
10945,-2,-1,3,-2,-1,2
10946,0,0,4,-3,-1,0
10947,0,0,0,0,0,0
10948,-2,1,-1,1,-2,2
10949,3,0,-3,0,-1,4
10950,-1,3,-2,-1,-1,4
10951,0,-3,-1,0,0,0
10952,0,0,0,0,0,0
10953,3,-3,-1,0,0,0
10954,-3,1,1,-2,0,0
10955,-3,3,-3,0,3,0
10956,0,0,0,0,0,0
10957,-2,0,-1,3,-2,0
10958,0,0,0,4,-3,-1
10959,0,-3,0,3,-3,2
10960,0,-3,-1,0,4,-2
10961,-3,-1,0,0,0,0
10962,0,0,0,0,0,4
10963,0,-3,3,-3,-1,0
10964,-3,-1,0,4,-3,-1
10965,-3,1,1,0,-1,1
10966,0,2,1,-3,1,1
10967,0,0,0,0,0,0
10968,0,-1,0,1,-2,2
10969,0,3,-3,-1,0,0
10970,-1,0,-1,1,-2,3
10971,0,0,0,2,-1,0
10972,-3,-1,4,-1,-2,-1
10973,0,0,0,0,0,0
10974,0,-3,2,1,0,-3
10975,1,1,-1,0,0,2
10976,2,-2,-1,2,0,-1
10977,-1,1,-2,3,-3,3
10978,3,-3,-1,0,4,-3
10979,2,-2,-1,4,-3,-1
10980,-3,-1,0,0,0,0
10981,-3,-1,0,0,0,4
10982,3,-3,0,-1,0,0
10983,1,1,-1,-2,3,-3
10984,0,0,4,-1,-2,-1
10985,0,3,-3,-1,0,0
10986,0,4,-3,-1,0,0
10987,-3,3,-3,-1,0,0
10988,-2,0,3,-3,-1,0
10989,-1,1,-2,3,0,-3
10990,-1,-1,3,-3,2,-2
10991,-2,3,-1,-2,2,1
10992,-3,0,3,-3,-1,4
10993,-1,-2,2,-1,-1,3
10994,-1,0,0,0,0,0
10995,0,0,0,0,0,0
10996,-3,0,3,-2,2,0
10997,3,-3,-1,0,0,0
10998,0,0,0,0,0,0
10999,0,0,0,4,-3,-1
11000,2,-3,1,2,-2,1
11001,0,0,0,4,-3,-1
11002,2,-3,0,3,-1,-1
11003,0,0,0,0,0,0
11004,3,-3,0,3,-3,0
11005,0,-3,0,3,-3,3
11006,0,0,0,0,0,0
11007,4,-3,3,-2,-1,3
11008,3,-3,0,3,-3,3
11009,0,0,0,0,0,0
11010,0,0,0,0,0,0
11011,4,-3,-1,0,0,0
11012,-1,-2,2,-1,2,-1
11013,-1,-1,0,0,0,0
11014,3,-3,-1,4,0,-3
11015,-1,0,0,0,0,0
11016,3,-3,0,3,-3,3
11017,0,4,-3,3,0,-3
11018,-2,-1,3,-1,1,-3
11019,0,-1,0,0,4,-3
11020,-2,-1,0,3,-3,-1
11021,4,-3,3,-3,0,-1
11022,1,1,-2,3,-1,-1
11024,3,0,-2,-1,3,0
11025,0,0,0,0,4,-2
11026,4,-3,0,-1,0,4
11027,-1,0,1,0,-2,3
11028,3,0,-3,-1,0,4
11029,-1,4,-3,3,0,-2
11030,1,-1,1,-3,2,-2
11031,-1,4,-3,-1,0,4
11032,-2,1,-1,3,0,0
11033,0,0,0,0,0,0
11034,0,0,0,4,-3,-1
11035,1,1,-1,0,1,1
11036,0,3,-3,-1,0,4
11037,3,-2,0,-1,3,-3
11038,3,-3,3,-1,-2,2
11039,1,-2,3,-2,1,-1
11040,-1,0,3,-3,3,0
11041,4,-3,-1,0,0,0
11042,-1,0,0,0,0,0
11043,0,0,4,-3,-1,0
11044,-3,3,-3,-1,4,-2
11045,-3,0,3,-1,-1,-1
11046,-3,0,-1,0,4,0
11047,-3,3,-3,1,2,-1
11048,3,-3,3,-2,1,1
11049,0,2,1,-1,-2,1
11051,-2,1,-1,-1,0,3
11052,3,-3,-1,4,0,-3
11053,3,0,-3,0,-1,0
11054,-1,0,0,0,0,0
11055,0,0,4,-3,3,0
11056,4,-3,-1,4,-3,3
11057,4,-3,3,0,-3,-1
11058,-2,2,-2,0,-1,4
11059,2,-3,2,0,-1,1
11060,0,0,0,1,-2,2
11061,-1,3,-1,-1,2,-2
11062,2,-3,0,-1,0,0
11063,-3,3,-2,-1,2,0
11064,-1,0,-1,1,-2,1
11065,0,0,0,0,4,-2
11066,4,-1,-2,-1,0,0
11067,-3,3,-3,-1,4,-3
11068,-3,-1,0,4,-3,-1
11069,0,4,-3,-1,4,-2
11070,-1,-1,4,0,0,-3
11071,3,-3,3,-2,1,-1
11073,-2,0,3,-3,-1,0
11074,3,-3,-1,0,0,0
11075,4,0,-3,1,2,-3
11076,-3,-1,0,0,4,0
11077,0,0,0,0,0,0
11078,0,4,-3,-1,0,0
11079,0,4,-1,-1,2,-2
11080,1,0,-1,2,-2,1
11081,0,-3,2,0,-2,2
11082,0,0,0,0,0,0
11083,0,1,0,-1,0,2
11084,0,0,0,4,-3,0
11086,4,-3,3,-3,3,-3
11087,-3,-1,0,0,4,-3
11088,0,-3,3,-3,3,-3
11089,0,-1,0,1,0,-1
11090,-3,3,0,-2,-1,3
11091,-1,0,0,4,-3,-1
11092,0,0,0,0,0,0
11093,-1,-1,1,-2,0,-1
11094,-1,3,-2,0,1,0
11095,0,2,-3,1,-1,3
11096,-1,-2,0,0,3,-2
11097,0,-3,3,-1,-2,-1
11098,4,-3,0,-1,0,0
11099,1,-2,2,1,-3,3
11100,0,0,0,0,0,0
11101,-2,2,-1,1,-1,2
11102,1,0,-1,-1,0,0
11103,0,1,-2,-1,1,0
11104,0,-3,0,3,-3,3
11105,2,-1,0,0,0,0
11106,-2,-1,0,-1,0,0
11107,0,0,0,0,0,0
11108,3,-2,0,-1,3,-2
11109,0,0,0,0,0,0
11110,-1,3,0,-2,1,0
11111,-1,0,0,4,-3,-1
11112,0,0,0,0,0,0
11113,0,0,0,0,0,0
11114,-1,0,-1,4,-3,-1
11115,0,4,-3,-1,0,0
11116,-1,0,-2,3,0,-3
11117,3,-1,1,-3,0,-1
11118,-3,2,0,1,-2,1
11119,0,-1,0,0,0,0
11120,0,-1,0,4,-3,-1
11121,4,-3,3,-2,-1,0
11122,0,0,0,4,-3,-1
11123,0,-3,3,-1,-2,3
11124,2,-3,0,-1,4,-3
11125,0,1,-2,3,-1,-1
11126,0,0,0,0,0,0
11127,2,-1,0,2,-2,2
11128,-1,0,1,-1,0,1
11129,0,0,0,0,0,0
11130,0,-3,2,0,-2,3
11131,0,3,-3,1,2,-3
11132,0,0,0,0,0,0
11133,-1,-2,-1,4,-3,-1
11134,-3,3,-3,1,2,-3
11135,-1,-2,-1,4,0,-3
11136,2,0,0,-1,0,1
11137,1,-3,3,-1,0,0
11138,1,-3,3,0,0,-1
11139,2,1,-3,3,0,-1
11140,0,-1,4,-2,2,0
11141,3,-3,3,-1,0,-2
11142,1,-3,3,0,-2,-1
11143,2,-3,0,3,-2,2
11144,-1,-1,-1,3,-3,3
11145,-1,-1,2,0,-2,3
11146,3,-3,2,-1,2,-2
11147,3,-1,-2,0,3,-3
11148,0,0,1,-2,0,3
11149,-3,3,-3,-1,0,0
11150,0,0,0,0,4,-3
11151,-1,0,4,-3,-1,0
11152,4,-3,3,-2,-1,3
11153,0,0,-1,2,1,0
11154,-3,0,1,2,-2,1
11155,0,0,0,0,0,0
11156,2,-2,1,-1,1,2
11157,-1,-2,3,-3,3,-3
11158,-1,3,-3,3,0,-3
11159,0,4,-3,3,-3,-1
11160,-3,-1,0,0,0,0
11161,0,0,0,0,0,0
11162,3,-3,-1,0,4,-3
11163,-2,0,1,-1,0,1
11164,0,3,-3,3,-1,-1
11165,4,-2,-1,-1,0,0
11166,3,-2,2,-3,2,1
11167,-3,3,-2,1,-2,2
11168,3,-3,-1,0,0,0
11169,0,4,0,0,-3,3
11170,-1,-1,4,-3,-1,0
11171,0,0,0,0,0,0
11172,4,-3,-1,0,0,0
11173,-2,0,-1,1,-1,3
11174,1,0,-1,3,-3,2
11175,4,-3,3,-3,-1,4
11176,1,-1,0,3,0,-1
11177,-1,0,1,-1,1,-1
11178,0,-1,-2,3,-1,-2
11179,1,-3,3,-3,3,-1
11180,1,0,1,-2,-1,4
11181,-2,-1,0,3,-1,-1
11182,0,1,1,1,-3,3
11183,3,-1,-1,2,-2,2
11184,-3,-1,4,-3,-1,4
11185,0,-1,0,4,-3,-1
11186,3,-3,-1,4,-3,-1
11187,0,-2,0,-1,4,-3
11188,0,-1,-1,2,0,0
11189,1,2,-3,0,1,2
11190,0,-3,3,-3,0,3
11191,0,-3,-1,0,0,4
11192,-1,3,-2,-1,1,1
11193,-2,-1,2,0,0,-2
11194,3,-3,-1,4,-2,0
11196,3,-3,0,3,-3,-1
11197,0,0,0,4,-3,-1
11198,-1,0,1,-1,-1,2
11199,3,-3,3,-1,1,-2
11200,0,-3,0,3,0,-3
11201,-2,0,0,-1,4,-3
11202,4,-3,-1,0,0,0
11203,0,0,0,0,0,0
11204,0,0,0,0,4,-3
11205,0,1,-1,1,-2,3
11206,-3,2,1,-1,-1,-1
11207,-2,1,-1,-1,2,0
11208,-1,2,-3,3,-3,3
11209,3,-1,0,0,0,-1
11210,3,-3,-1,0,0,4
11211,4,0,-3,3,-3,0
11212,0,0,0,0,0,0
11213,0,-1,-1,0,4,-2
11214,-2,-1,3,-3,3,-1
11215,1,-1,-1,3,-2,1
11216,-2,2,0,-2,2,-1
11217,0,0,0,0,0,0
11218,-1,3,-2,1,-2,3
11219,2,-1,0,-1,3,-3
11220,0,0,0,0,0,0
11221,0,-1,4,0,-2,-1
11222,0,0,0,0,0,0
11223,-3,3,-3,3,-3,1
11224,-1,0,0,4,-2,-1
11225,3,-3,3,-3,3,-3
11226,0,-1,4,-1,-1,1
11228,-2,0,-1,0,0,4
11229,-2,3,-2,2,0,-3
11230,0,-3,0,3,-3,-1
11231,-2,3,-3,3,-3,3
11232,0,0,0,4,-3,-1
11233,0,-1,-1,0,0,4
11234,2,-3,1,0,1,0
11235,0,2,-1,2,-1,-2
11236,-1,3,0,-3,0,3
11237,-3,0,3,-3,3,-3
11238,0,4,-3,3,-3,2
11239,0,0,0,4,-2,-1
11240,-1,-2,-1,4,-3,-1
11241,-3,3,0,-3,3,-3
11242,0,3,-1,-1,0,2
11243,3,-3,-1,0,0,0
11244,-1,4,-3,0,3,-3
11245,-2,0,3,-2,-1,-1
11246,0,-3,-1,0,4,0
11247,2,0,-1,1,-2,3
11248,0,-3,-1,0,0,0
11249,0,0,0,2,-1,-1
11250,0,0,0,0,0,0
11251,1,2,-3,2,-2,-1
11252,-1,0,0,4,-3,0
11253,2,-1,2,-2,-1,-1
11254,0,0,0,0,0,0
11255,-3,3,-3,-1,0,0
11256,3,-3,3,-1,-1,1
11258,-1,-2,0,3,-3,2
11259,0,0,0,0,4,-3
11260,2,-3,3,-1,-2,1
11261,-1,0,0,0,0,0
11262,1,-1,0,1,-1,0
11263,-2,-1,3,-3,-1,0
11264,0,3,0,-1,0,-2
11265,0,1,-1,3,-2,-1
11266,0,0,0,0,0,0
11267,-2,-1,4,-3,0,3
11268,0,-1,0,0,0,0
11269,3,-1,0,-1,1,-1
11270,3,-1,-1,1,-2,3
11271,-1,0,0,0,0,0
11272,0,1,-1,2,-3,2
11273,0,0,0,0,4,-3
11274,-3,-1,4,-1,-2,3
11275,0,0,0,0,0,0
11276,0,0,4,-3,-1,0
11277,4,-3,-1,0,0,0
11278,-1,1,1,-2,2,-3
11279,1,-2,-1,0,0,0
11280,0,0,0,0,0,0
11281,0,-3,0,3,-3,3
11282,-3,0,0,3,-2,1
11283,-3,-1,0,4,-3,3
11284,0,0,0,0,4,-3
11285,-3,3,-3,3,-3,2
11286,4,0,-2,-1,0,3
11287,4,-3,3,0,-1,-2
11288,0,0,0,0,0,0
11289,0,3,-3,-1,0,0
11290,-2,0,-1,3,-3,0
11291,0,0,0,0,0,0
11292,4,-3,-1,0,0,4
11293,-1,0,4,-3,-1,0
11294,-1,-2,0,3,-1,1
11295,-1,-1,-1,0,0,0
11296,4,-3,3,-2,0,-1
11297,0,0,0,0,0,0
11298,0,0,4,-3,-1,0
11299,-1,0,0,0,0,0
11300,-1,3,0,-3,-1,4
11301,2,-1,-1,0,0,1
11302,-3,3,-3,3,-3,3
11303,4,-3,3,-2,1,-2
11304,0,0,0,4,-3,-1
11305,-1,-1,0,-1,0,0
11306,0,0,0,0,4,-1
11307,-1,2,-2,-1,2,0
11309,1,-1,3,-2,2,-2
