CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
9001,-1,4,-2,2,-3,3
9002,-1,0,0,4,-3,-1
9003,-1,2,-3,3,-1,-2
9004,1,-3,3,-3,2,-1
9005,1,0,1,0,0,-2
9006,-2,3,-2,1,-2,3
9007,3,-1,-1,0,-1,2
9008,3,-3,2,-2,2,0
9009,-1,0,0,0,0,4
9010,3,-3,1,-1,0,3
9011,0,3,-1,-2,0,3
9012,-1,0,4,-3,3,-3
9013,0,-1,1,-1,1,0
9014,-2,0,0,1,0,-1
9015,-1,-1,1,1,-1,0
9016,0,-3,0,3,-2,-1
9017,-1,0,1,-2,1,2
9018,-1,2,-3,3,-2,0
9019,-2,3,-3,2,-2,-1
9020,-2,3,-2,0,0,1
9021,-2,1,1,0,0,-1
9022,3,-1,0,-2,0,-1
9023,-1,2,0,-1,2,-2
9024,-3,3,0,-1,-1,-1
9025,-3,3,-3,3,0,-3
9026,0,-1,0,2,-3,2
9027,0,0,3,-3,3,0
9028,1,-1,0,1,-2,3
9029,0,-1,1,-3,1,-1
9030,0,-1,-2,3,-1,1
9031,0,4,-3,-1,0,0
9032,-3,0,2,-1,-1,0
9033,-3,3,0,-2,1,1
9035,3,-3,3,0,-3,0
9036,0,-2,-1,-1,4,-3
9037,2,-3,0,3,-3,2
9038,0,-1,-1,3,-3,3
9039,1,-2,2,-1,2,-2
9040,-1,0,0,2,-2,-1
9041,0,0,4,-3,-1,0
9042,0,0,-1,0,0,0
9043,2,-1,-1,0,3,-3
9044,3,-3,-1,0,0,0
9045,2,1,-2,0,0,0
9046,0,-2,-1,3,-1,0
9047,-2,2,-2,0,-1,0
9048,0,-3,-1,0,4,-3
9049,3,0,-1,-2,2,-2
9050,0,-2,1,0,0,-1
9051,-2,3,-1,1,-3,3
9052,-3,3,0,-3,3,-3
9053,-2,0,-1,3,-2,1
9054,-3,3,0,-3,0,0
9055,0,4,0,-3,1,2
9056,-2,2,-3,3,-3,3
9058,3,-2,-1,2,-2,3
9059,4,-3,3,-3,0,0
9060,0,2,-2,1,-1,0
9061,0,0,0,0,0,0
9062,-1,0,4,0,-3,0
9063,-2,2,-3,2,-2,3
9064,0,0,-1,2,-2,0
9065,-1,2,-1,-2,1,1
9066,3,-2,1,1,-2,0
9067,-1,3,-2,2,-3,3
9068,-2,3,-2,2,-3,1
9069,0,-3,3,-1,1,-2
9070,0,-3,3,0,-3,3
9071,-2,0,1,-1,3,-3
9072,2,-1,-1,2,-2,1
9073,-2,1,-2,1,2,0
9074,-3,0,3,-3,0,-1
9075,0,4,-2,0,2,-3
9076,1,2,0,-3,1,0
9077,0,3,0,-3,0,1
9078,0,0,3,0,-3,3
9079,-2,1,-1,0,1,-2
9080,-3,2,1,-1,0,-1
9081,-3,3,-3,-1,4,-1
9082,-1,0,2,-3,3,-3
9083,0,3,-3,3,-3,3
9084,-2,0,1,-1,1,-1
9085,-2,0,2,-1,-1,3
9086,0,-3,3,-2,0,1
9087,-2,2,-1,1,0,-2
9088,0,0,-1,0,0,0
9089,0,-1,2,-1,0,-2
9090,-1,-2,3,-2,-1,0
9091,-1,-1,1,-2,3,-1
9092,1,-2,0,0,0,-1
9093,-3,3,-1,1,0,-3
9094,3,-3,2,0,0,-2
9095,3,0,-3,3,-3,-1
9096,0,-3,3,-3,2,1
9097,3,0,-3,0,1,-1
9098,-2,2,-1,1,-1,-1
9099,1,-1,1,0,-1,0
9100,1,-2,2,1,-2,0
9101,0,1,1,-3,0,3
9102,0,-2,1,1,-1,2
9103,1,-2,2,1,-1,0
9104,-3,0,0,3,-1,-2
9105,1,0,-2,3,-3,3
9106,-3,1,0,2,-2,0
9107,1,0,0,1,-2,2
9108,0,3,-2,2,-1,-2
9109,-1,1,0,-1,0,1
9110,-1,0,3,-2,-1,-1
9111,3,0,-2,0,2,-2
9112,0,-1,2,-2,1,0
9113,-1,0,1,0,-3,-1
9114,2,-2,1,-2,2,1
9115,-2,2,-2,-1,3,-1
9116,4,-3,3,0,-3,0
9117,-1,0,4,-3,-1,0
9118,1,-1,1,-1,1,-1
9119,2,-2,3,-3,3,-2
9120,1,1,1,-3,2,0
9121,-3,-1,4,-3,0,0
9122,-3,3,-3,3,-3,1
9123,-2,3,-3,3,0,-3
9124,-1,2,1,-1,-2,2
9125,0,0,0,4,-3,3
9126,0,2,0,-3,3,-1
9127,2,-2,1,1,-1,2
9128,0,0,0,0,0,4
9129,-3,0,3,0,-3,3
9130,2,-3,1,1,-1,1
9131,-1,1,1,-2,-1,2
9132,-3,-1,0,0,0,0
9133,0,-1,0,0,1,-2
9134,3,-3,0,3,-3,3
9135,3,-3,0,3,-3,3
9136,-2,1,1,-3,2,-1
9137,-2,0,2,-2,-1,0
9138,0,0,0,0,0,0
9140,0,-2,1,2,-2,-1
9141,-2,1,0,1,-1,0
9142,0,-2,3,-1,-2,0
9143,-3,2,-2,3,0,-2
9144,-2,0,0,2,-2,0
9145,0,-1,-1,3,-1,-1
9146,2,1,-2,0,-1,0
9147,0,-2,3,-1,-1,-1
9148,1,-3,0,3,-3,0
9149,0,4,-1,0,-2,0
9150,0,0,0,0,0,0
9151,-3,1,2,-3,3,-3
9152,2,0,-2,2,-1,2
9153,0,-2,1,-1,0,0
9154,-1,2,-2,3,-1,1
9155,1,-1,1,-2,2,1
9156,2,-1,-1,-1,1,0
9157,-3,3,-3,2,1,-1
9158,3,-3,3,0,0,0
9159,3,-3,1,2,-3,2
9160,4,-3,-1,4,-3,0
9161,0,-1,2,0,-2,0
9162,0,0,-1,1,-1,1
9163,2,-1,1,0,0,0
9164,3,0,-1,0,-1,-1
9165,-1,0,1,1,-2,0
9166,4,0,-1,-2,3,0
9167,0,-2,3,0,-3,0
9168,3,-3,3,-2,0,0
9169,0,0,-2,0,0,1
9170,0,0,1,0,1,-3
9171,3,0,-3,3,-3,-1
9172,2,1,-2,2,-3,3
9173,-1,1,-2,-1,3,-1
9174,-2,1,-2,1,-1,1
9175,-1,2,-2,3,-3,0
9176,2,-3,1,2,-2,1
9177,3,-3,3,-3,1,1
9178,-3,1,2,-2,1,-2
9179,0,0,0,0,0,0
9180,4,0,-2,2,-3,0
9181,3,0,-1,-2,0,0
9182,0,3,-3,0,0,3
9183,-1,0,1,-1,1,-1
9184,0,0,0,0,4,-2
9185,1,2,-3,0,3,-2
9186,0,4,0,0,-1,-2
9187,-2,3,-3,3,-2,0
9188,1,-3,0,3,-3,0
9189,0,0,1,-1,0,1
9190,-1,2,1,-3,2,-2
9191,3,0,-3,3,-3,3
9192,1,-3,3,-3,2,-2
9193,2,0,0,-2,2,-1
9194,3,-3,3,0,-1,1
9195,3,-2,1,1,-1,-1
9196,-2,1,-1,2,-3,0
9197,0,0,0,0,4,-3
9198,-1,1,-2,1,1,0
9199,0,3,-3,1,2,-3
9200,0,-1,2,-3,0,0
9201,-3,3,-3,3,0,-3
9202,0,2,-1,0,-1,2
9203,1,-2,1,-2,3,-3
9204,3,-2,-1,3,-2,1
9205,0,3,-3,0,3,-3
9206,-1,-2,3,0,-3,3
9207,-3,3,-1,-2,-1,4
9208,0,1,-1,-2,2,1
9209,3,-3,3,-1,-2,3
9210,2,1,-3,1,1,0
9211,-3,0,3,-3,3,-3
9212,-3,1,0,2,-2,-1
9213,3,-1,-2,0,3,-3
9214,1,1,-2,3,0,-3
9215,4,-3,-1,4,0,-3
9216,-1,2,-1,2,-2,0
9217,-1,-1,1,0,-2,1
9218,1,-3,1,1,1,-3
9219,1,-2,1,-1,0,1
9220,3,-3,3,-3,3,-3
9221,-1,3,0,-3,-1,0
9222,-3,-1,4,-3,3,-3
9223,3,-3,-1,4,-3,-1
9224,-3,3,0,-2,-1,2
9225,-3,0,2,-2,0,3
9226,3,-3,0,3,-3,3
9227,2,-3,3,-2,1,-2
9228,0,0,0,0,0,0
9229,1,-1,3,-3,3,-3
9230,0,-1,1,-1,0,-1
9231,0,3,-1,-2,0,3
9232,0,0,0,4,-3,-1
9233,-3,3,-3,2,-2,2
9234,0,0,0,0,0,0
9235,-2,2,-3,3,-1,-1
9236,0,3,-3,3,-2,2
9237,-1,1,-1,2,-3,0
9238,3,0,-3,0,3,0
9239,0,-2,3,0,-3,1
9240,0,-3,-1,4,-3,3
9241,0,0,-2,2,-1,-1
9242,0,0,3,0,-3,0
9243,3,-3,0,3,-1,-2
9244,1,-1,1,-1,1,-1
9245,0,1,0,2,-3,0
9246,4,-3,-1,0,0,0
9247,0,0,0,4,-3,3
9248,0,0,-1,1,-2,2
9249,-2,3,0,-3,2,1
9250,-2,3,-2,1,-1,1
9251,-1,2,-1,1,0,0
9252,-2,-1,2,-2,2,-1
9253,0,0,0,4,-3,3
9254,2,0,0,1,-2,0
9255,-3,3,-3,3,-3,2
9256,3,-2,1,1,-2,1
9257,-1,1,-1,1,2,-3
9258,2,1,-3,3,-3,0
9259,0,4,0,-3,0,0
9260,2,-2,0,1,-1,1
9261,4,-3,-1,0,0,0
9262,-1,1,0,-2,3,-2
9263,0,1,-2,-1,0,2
9264,2,-3,3,-3,2,0
9265,-3,-1,4,0,-3,0
9266,2,0,-2,2,-3,2
9267,-3,0,3,0,-3,2
9268,0,0,-2,2,1,-2
9269,-1,3,-2,1,-2,3
9270,-3,0,3,-3,3,-3
9271,-1,2,-1,0,0,2
9272,3,-3,0,0,3,-3
9273,-3,3,-2,2,-3,1
9274,-3,3,-2,2,0,-1
9275,4,-3,-1,0,0,0
9276,3,0,0,-3,0,3
9277,-3,3,0,-2,2,-1
9278,2,-2,1,2,-2,1
9279,-3,1,-1,0,3,-1
9280,-3,1,2,-3,3,0
9281,0,0,-1,1,1,-2
9282,1,0,1,-2,1,-2
9283,-1,0,0,-1,0,2
9284,1,-3,1,2,-3,0
9285,1,0,-2,3,-2,-1
9286,0,2,0,0,-1,1
9287,-1,3,-3,0,3,-3
9288,1,0,0,-1,0,2
9289,0,-3,3,0,-3,2
9290,3,-3,2,0,-1,2
9291,3,-2,0,0,1,-1
9292,0,3,-3,3,-2,1
9293,-2,3,-2,0,-1,2
9294,3,-1,0,-1,1,-2
9295,-3,2,0,0,1,-2
9296,0,-3,0,3,-3,-1
9297,4,0,0,-3,2,-2
9298,-2,1,-1,0,0,2
9299,0,3,0,0,-3,0
9300,0,4,-3,3,-3,3
9301,0,-3,3,0,0,-3
9302,-1,1,1,-2,3,-2
9303,2,-1,0,1,-2,3
9304,-3,3,-3,-1,0,0
9305,-1,-1,1,-2,3,-2
9306,3,-3,3,0,-3,1
9307,-1,1,2,0,0,-3
9308,-3,0,2,0,-1,-1
9309,2,-3,1,0,0,-1
9310,1,1,-2,3,-2,2
9311,-3,2,-1,1,-1,0
9312,0,4,0,-3,2,-2
9313,4,0,-3,1,-1,3
9314,3,-3,0,-1,4,0
9315,0,0,3,-3,3,-3
9316,2,1,-3,3,-3,2
9317,1,0,-2,1,1,0
9318,0,0,0,4,-3,3
9319,0,0,4,-1,-2,-1
9320,3,-2,1,-1,0,0
9321,-1,1,-3,3,-2,0
9322,0,-3,3,-1,-2,3
9323,-1,0,-2,2,-2,2
9324,-2,-1,3,-2,1,-2
9325,-3,0,0,3,-3,3
9326,-1,0,0,0,0,0
9327,-1,0,3,-1,-2,3
9328,2,-2,0,0,-1,2
9329,0,4,-3,3,0,-3
9330,-2,0,-1,3,-2,0
9331,0,0,-1,-2,3,-1
9332,-1,3,-1,-1,-1,1
9333,3,-1,-1,1,-2,2
9334,0,0,4,-3,3,-3
9335,2,-3,3,-3,3,0
9337,-2,2,1,-2,0,-1
9339,2,-3,2,-2,2,-2
9340,0,-3,3,0,-3,0
9341,3,-3,3,-2,0,-1
9342,-1,4,-3,-1,4,-3
9343,0,-2,-1,0,0,-1
9344,2,-3,3,-3,2,-2
9345,2,-2,3,-3,0,1
9346,0,0,0,-2,2,0
9347,1,-1,1,-2,0,2
9348,0,4,-2,-1,3,-3
9349,2,1,-2,-1,3,-1
9350,1,0,0,0,-1,1
9351,3,-3,3,-1,-1,-1
9352,1,0,-1,2,-2,0
9353,0,-3,3,-3,3,-3
9354,2,-1,-1,1,-2,3
9355,1,-3,3,-1,-2,3
9356,0,-1,-1,3,-2,2
9357,-3,0,0,1,2,-2
9358,0,0,-2,2,0,-2
9359,-2,-1,3,-1,-2,1
9360,3,-3,3,-3,3,-3
9361,-3,3,0,-3,0,3
9362,1,-2,0,3,-2,1
9363,3,-3,-1,0,4,-3
9364,2,-1,0,2,-2,0
9365,0,-1,1,1,-2,1
9366,-3,2,-2,2,-2,1
9367,0,4,0,-3,0,0
9368,2,0,-3,2,-1,-1
9369,1,0,1,1,-3,3
9370,1,0,0,-1,0,1
9371,-3,2,0,-1,-1,3
9372,-1,1,-2,2,-2,2
9373,-2,3,-2,2,-1,1
9374,3,0,-3,0,1,2
9375,-2,3,-2,1,-2,3
9376,3,-1,1,-2,-1,0
9377,-2,-1,1,-1,0,3
9378,-1,-2,1,2,-1,-1
9379,0,-3,3,-1,-2,3
9380,1,-3,3,-2,0,-1
9381,3,-1,0,0,-2,0
9382,0,4,0,-3,3,-3
9383,-3,2,1,-3,1,0
9384,4,-3,3,-3,-1,0
9385,-1,-2,0,3,-1,1
9386,3,-1,-1,2,-3,3
9387,0,-3,0,3,-3,3
9388,0,-3,0,0,3,-2
9389,-3,3,0,-2,-1,3
9390,-1,1,-3,-1,0,4
9391,4,-3,3,-3,-1,4
9392,0,0,0,-3,3,-3
9393,1,-2,2,-2,1,1
9394,0,-1,-2,0,3,0
9395,3,-3,3,-3,0,-1
9396,3,-3,3,-3,3,-3
9397,-1,-2,1,2,-1,-2
9398,-3,0,3,-1,-2,3
9399,-1,0,2,0,-2,2
9400,0,-3,3,0,0,-3
9401,-1,-1,2,-3,0,3
9402,-2,2,-3,0,3,-2
9403,0,3,-3,3,-2,-1
9404,-1,4,0,-1,1,-3
9405,2,-3,3,-1,-2,0
9406,1,1,-3,3,-3,2
9407,-1,1,0,-1,0,1
9408,0,-2,2,-3,3,-2
9409,3,0,-3,0,-1,0
9410,2,1,-2,1,-2,3
9411,0,0,4,-3,-1,4
9412,0,-3,3,0,-3,3
9413,4,-2,2,-2,-1,3
9414,-1,1,0,0,0,0
9415,0,0,4,-1,-2,1
9416,3,-1,-2,3,-1,0
9417,0,4,-3,-1,0,0
9418,3,-3,1,2,-3,3
9419,1,2,-3,3,-1,1
9420,-1,0,0,4,0,-3
9421,4,-3,-1,4,-3,3
9422,0,0,0,0,-1,1
9423,-2,0,-1,3,0,-1
9424,-2,-1,0,0,3,-3
9425,-1,0,4,-2,-1,3
9426,0,1,1,-2,2,-2
9427,-1,1,1,0,-3,3
9428,0,-2,3,-2,0,2
9429,0,-2,2,-1,-1,2
9430,0,-2,2,-3,2,1
9431,3,-3,3,-3,3,-1
9432,1,-3,0,-1,0,4
9433,-2,2,-2,0,0,1
9434,-2,2,-1,1,-2,2
9435,4,-3,-1,4,-3,3
9436,0,-3,3,-3,1,2
9437,2,-2,0,3,0,-2
9438,4,-3,0,3,-1,-1
9439,2,-1,0,2,-1,0
9440,3,-2,1,-2,3,-3
9441,-3,2,-1,0,2,0
9442,-3,3,0,-2,2,-3
9443,-1,2,1,0,-1,1
9444,-3,2,-2,3,-3,3
9445,-1,2,-1,0,2,-2
9446,1,0,-1,0,-1,2
9447,3,0,-3,0,0,1
9448,0,3,0,-3,-1,4
9449,3,0,-3,1,1,1
9450,-2,-1,2,1,-2,1
9451,0,-1,-2,3,-3,2
9452,3,-3,3,0,-3,0
9453,-1,3,-1,0,-1,2
9454,-2,-1,3,-2,2,-3
9455,0,0,0,-1,3,-3
9456,3,0,0,-3,2,0
9457,-3,3,0,-3,3,-3
9458,0,4,-3,-1,4,-3
9459,1,-1,1,-1,0,1
9460,-1,0,4,-3,-1,4
9461,1,0,-2,0,2,-2
9462,2,-2,3,-1,-2,3
9463,-3,0,3,-3,2,-1
9464,-3,3,-2,2,-3,3
9465,0,4,-1,-2,3,-3
9466,0,0,0,-3,0,2
9467,0,3,-2,2,-2,-1
9468,2,1,0,-3,0,3
9469,-3,3,-3,-1,0,0
9470,1,-2,0,1,-1,2
9471,3,-1,0,0,0,-1
9472,1,-3,1,-1,1,2
9473,3,-3,3,-1,-2,0
9474,1,-1,0,0,3,-3
9475,-1,1,-1,0,1,-1
9476,0,4,0,-1,-2,3
9477,2,0,-1,2,-1,-2
9478,2,0,-1,0,-1,2
9479,-3,0,2,-2,2,0
9480,3,-3,3,-3,0,3
9481,-1,3,-3,2,-2,3
9482,-1,0,0,1,-1,2
9483,3,-3,3,-3,3,-3
9484,-2,2,-1,0,-1,0
9485,0,4,-1,1,-3,3
9486,-1,0,0,0,0,0
9487,-3,3,-3,3,-3,-1
9488,1,-3,3,-1,-1,-1
9489,2,-2,3,-2,1,0
9490,1,-2,3,0,-1,-1
9491,-2,2,0,0,-1,0
9492,-1,-1,3,-1,-2,2
9493,3,0,-1,-2,3,-2
9494,0,0,0,0,0,1
9495,-2,0,0,1,-1,1
9496,-1,1,-3,1,1,-1
9497,0,-1,1,0,1,-3
9498,4,-3,3,-3,3,-2
9499,-2,2,-1,-1,3,-3
9500,0,-3,3,-1,-2,0
9501,0,0,0,0,0,-2
9502,-1,-1,1,-1,3,-1
9503,0,0,0,4,0,-3
9504,-1,0,0,4,-3,3
9505,4,0,-3,2,1,-3
9506,0,2,-1,0,-1,3
9507,3,-3,0,-1,4,-2
9508,2,-2,1,-1,1,-1
9509,0,0,0,0,0,0
9510,3,-2,-1,3,-3,-1
9511,0,3,0,-3,1,-1
9512,3,0,-3,3,-2,2
9513,-2,-1,3,-3,0,3
9514,4,-3,-1,4,0,-3
9515,1,-3,0,3,-3,2
9516,1,1,-2,1,-1,2
9517,3,-2,1,0,1,-1
9518,3,-3,3,-3,3,0
9519,-1,4,0,-1,-2,3
9520,0,-2,2,1,-2,2
9521,-1,2,-2,-1,3,-3
9522,0,0,1,0,-2,3
9523,-1,2,-1,1,-1,0
9525,1,-1,2,0,0,0
9526,3,-3,1,2,-1,0
9527,0,0,4,-3,3,-3
9528,0,0,0,0,0,0
9529,0,-2,0,-1,1,-1
9530,0,-1,0,4,0,-3
9531,0,-1,0,1,0,1
9532,-2,0,1,0,0,-1
9533,0,-3,0,-1,0,0
9534,4,-3,-1,0,0,0
9535,-1,0,0,0,4,-3
9536,0,0,3,-3,3,-3
9537,-2,0,3,-3,-1,0
9538,-2,-1,0,3,-3,1
9539,0,4,-3,0,3,-3
9540,-3,-1,4,0,-1,-2
9541,3,-3,-1,4,-3,-1
9542,4,-3,-1,0,0,0
9543,3,-3,3,-3,3,-2
9544,-1,-1,2,1,-2,0
9545,-1,-1,2,-2,3,-1
9546,-3,0,0,3,-3,3
9547,-3,0,0,3,-1,-2
9548,0,-2,3,-2,1,0
9549,-1,3,0,-3,3,-3
9551,0,0,1,-1,0,2
9553,-1,1,-1,0,-1,1
9554,3,-3,0,-1,0,0
9555,0,-2,3,0,-1,-1
9556,0,3,-3,3,-3,3
9558,-3,2,-1,1,-1,2
9559,0,-1,-1,-1,0,2
9560,3,-3,-1,4,-3,-1
9561,0,2,0,1,-1,0
9562,-1,1,-2,3,-3,0
9563,-3,3,-1,1,-2,1
9564,0,0,0,0,4,-3
9565,1,-2,2,-3,2,0
9567,2,-2,-1,2,-1,-1
9568,-3,0,-1,4,-3,3
9569,0,0,1,0,-2,2
9570,3,-1,0,-2,3,-3
9571,1,1,0,-1,1,0
9572,0,0,4,-3,3,-3
9573,3,-3,0,-1,0,0
9574,0,0,4,-3,0,-1
9575,3,0,-3,0,2,1
9576,-3,2,1,-2,1,0
9577,3,0,-3,-1,4,-3
9578,0,0,0,0,0,4
9579,1,2,-3,3,-3,0
9580,3,-2,2,-3,0,3
9581,2,-1,2,-2,-1,1
9582,1,-1,0,1,-2,3
9583,0,4,-1,-2,1,0
9584,0,0,0,0,0,0
9585,-3,-1,0,0,0,0
9586,1,1,-2,0,1,0
9587,-2,2,0,-1,1,0
9588,-3,0,3,-2,0,-1
9589,-1,0,0,0,0,4
9590,3,-2,2,0,-1,0
9591,0,-1,0,1,0,-2
9592,0,-3,3,-3,3,-3
9593,0,-3,1,0,1,0
9594,1,-1,1,1,-3,1
9595,3,-3,2,0,-1,2
9596,-2,0,2,-3,1,-1
9597,-2,3,-3,3,-1,0
9598,0,0,4,-3,3,-1
9599,3,-1,-1,1,0,0
9600,0,-1,2,-1,0,-1
9601,0,1,1,-3,2,0
9602,1,-1,-2,3,-2,-1
9603,0,0,4,-2,-1,-1
9604,3,-3,0,3,-3,3
9605,0,0,4,0,-3,0
9606,0,0,0,4,-3,0
9607,-2,-1,0,3,-3,1
9608,-1,0,0,0,0,1
9609,-3,3,0,-3,3,-1
9611,2,-1,2,-2,-1,2
9612,3,-3,3,-1,-1,-1
9613,0,0,0,0,-1,-1
9614,-3,0,3,-3,3,-2
9615,-2,-1,4,-3,3,0
9616,2,0,-1,1,-2,2
9617,0,0,-1,-2,3,-1
9618,0,-2,2,-1,0,2
9619,-2,3,-1,-2,2,0
9620,-3,-1,0,0,0,0
9621,0,1,0,-1,0,0
9622,3,0,-3,0,3,-3
9623,3,-3,3,-3,3,0
9624,-2,1,2,-3,0,3
9625,0,-1,2,-3,3,-2
9626,-3,3,-3,3,0,-1
9627,-1,0,0,0,4,0
9628,-1,0,-2,3,-3,3
9629,-1,3,-1,-2,3,-3
9630,-2,1,0,2,-3,3
9631,-2,-1,2,0,-1,0
9632,0,-1,0,0,4,-3
9633,0,-3,3,-2,1,-1
9634,-2,3,-1,-1,0,-1
9635,2,1,-2,0,0,1
9636,0,0,0,0,0,0
9637,0,0,0,0,4,0
9638,-1,-1,0,0,0,4
9639,0,3,-1,-2,0,3
9641,3,-3,-1,4,-3,3
9642,1,0,1,-3,0,3
9643,2,0,-1,-1,3,-3
9644,0,0,4,-3,3,-1
9645,-2,3,-2,1,1,-2
9647,-3,-1,4,-3,0,-1
9648,0,0,0,4,-3,3
9649,0,3,-3,-1,4,0
9650,0,0,0,0,0,0
9651,3,0,-3,0,3,-2
9652,0,0,0,0,0,4
9653,-1,2,0,-1,1,0
9654,0,0,0,0,4,0
9655,0,3,-2,0,-1,3
9656,0,0,-3,0,0,0
9657,0,0,-3,0,3,0
9658,1,0,1,-3,3,-3
9659,-1,0,-2,1,1,-1
9660,1,-1,-1,3,-3,0
9661,0,3,-2,-1,3,-3
9662,0,1,1,-1,-2,2
9663,0,0,4,-3,3,-3
9664,1,0,1,-3,1,1
9665,0,-1,3,0,-1,-1
9666,3,0,-3,0,3,-3
9667,2,1,-2,0,2,-1
9668,-1,-2,1,1,-2,1
9669,0,0,-1,-1,1,2
9670,0,-2,3,-3,0,3
9671,4,-3,3,0,-3,-1
9672,3,0,-3,3,-3,2
9673,0,0,2,-3,1,0
9675,-3,-1,0,0,4,-3
9676,-3,3,-3,0,3,0
9677,1,-1,0,2,-2,0
9678,3,-2,1,-1,1,0
9679,-2,3,0,-2,2,-3
9680,-3,1,1,-2,0,3
9681,0,-1,2,-1,-1,0
9682,0,-2,1,1,-2,-1
9683,-3,3,-3,3,0,0
9684,0,1,-1,-1,1,-1
9685,-1,0,0,0,0,0
9686,2,0,-2,3,0,-3
9687,-1,-2,2,0,-1,0
9688,-1,0,0,0,0,0
9689,-3,3,-1,-2,-1,0
9690,0,-2,0,2,-3,3
9691,2,0,-1,-2,3,-3
9692,0,0,0,0,4,0
9693,-1,3,0,-3,1,1
9694,0,4,-3,2,1,0
9695,3,0,0,-3,3,-3
9696,-1,1,-1,2,-3,1
9697,0,4,-3,3,-3,-1
9698,-3,2,-2,3,-3,0
9699,-2,0,0,0,0,1
9700,0,-2,0,1,-2,0
9701,-1,0,0,4,-3,0
9702,-1,2,-2,0,-1,3
9703,2,-3,3,-3,3,-3
9704,0,3,-3,3,-3,0
9705,3,-3,3,-1,-2,3
9706,-2,1,-1,3,-3,3
9707,0,3,-1,0,-2,3
9708,-3,3,-3,3,-1,-1
9709,3,-2,2,-3,0,3
9710,0,0,0,0,4,0
9711,3,-2,-1,2,0,1
9712,0,1,0,0,0,-1
9713,-3,2,0,-1,0,2
9714,3,-3,-1,4,-3,0
9715,-3,0,3,0,-1,-2
9716,2,-3,3,-1,1,-2
9717,-1,-2,3,-3,3,0
9718,2,-1,0,1,-1,2
9719,2,-1,-2,2,-2,3
9720,-2,1,1,-2,0,0
9721,0,0,4,-3,-1,4
9722,0,-3,3,-1,-2,3
9723,0,-1,1,0,-1,0
9724,0,1,-1,1,0,0
9725,1,1,-2,-1,1,2
9726,3,0,-3,3,-3,0
9727,0,-3,1,2,-3,0
9728,-3,2,1,-2,-1,3
9729,0,0,3,-3,0,2
9730,3,-3,3,-2,2,-3
9731,-1,4,-3,-1,4,-3
9732,-1,0,1,-1,-1,2
9733,-2,1,2,-1,-1,0
9734,-3,3,0,-3,2,1
9736,0,0,2,-3,0,-1
9737,-2,0,0,1,-2,3
9738,0,0,3,-3,0,3
9739,0,-2,2,0,-1,0
9740,-3,3,-1,-1,-1,2
9741,1,-1,-1,1,1,-1
9742,-2,2,0,0,-1,0
9743,3,-2,0,0,1,0
9744,0,-2,1,-1,-1,0
9745,0,-2,1,1,-3,3
9746,-3,3,-3,3,-1,-1
9747,0,2,1,-1,-2,0
9748,-1,3,-2,-1,3,-3
9749,3,-2,-1,2,1,-3
9750,3,-1,0,-1,2,-2
9751,0,-3,-1,0,4,-3
9752,-2,3,-1,0,0,0
9753,3,-3,3,-3,3,0
9754,4,-3,-1,4,-2,-1
9755,-2,1,1,-3,3,-2
9756,3,-3,-1,0,4,-3
9757,0,4,-3,-1,0,4
9758,4,-3,-1,0,0,0
9759,0,-2,0,0,1,-1
9760,-2,1,1,0,-1,-1
9761,-3,0,3,-2,2,-1
9762,0,0,4,0,-3,0
9764,-1,0,0,0,0,0
9767,2,0,-2,-1,3,-1
9768,-1,3,-3,1,2,-3
9770,-1,2,-2,0,3,-2
9771,-1,-2,3,0,-2,0
9772,0,0,0,0,0,0
9773,0,0,0,0,4,-3
9774,-2,1,0,1,-2,-1
9775,0,0,0,0,0,4
9776,-3,0,3,0,-3,0
9777,0,0,0,0,0,0
9778,-3,3,-3,3,-3,3
9779,-2,1,0,1,-1,2
9781,3,-1,-2,1,1,1
9782,2,-1,-2,3,-3,3
9783,-1,0,0,0,0,0
9784,-3,1,2,-3,2,0
9785,0,4,-3,-1,4,-3
9786,-3,0,3,-3,1,2
9787,3,0,-3,3,0,-1
9788,4,0,-3,0,2,-2
9789,0,1,-2,3,-2,0
9790,-3,-1,4,-1,1,-2
9791,3,-3,3,-3,0,-1
9792,-3,-1,4,-3,0,2
9793,1,1,-3,2,0,1
9794,4,-3,-1,0,4,-3
9795,-1,0,0,0,0,4
9796,1,-1,1,-3,1,1
9797,4,-3,3,-3,3,-3
9798,0,0,1,0,-1,2
9799,2,-2,3,-3,2,0
9800,1,1,0,-3,1,-1
9801,0,1,2,-2,-1,3
9802,0,0,0,0,4,-3
9803,2,1,-2,-1,0,3
9804,3,-3,0,3,0,-3
9805,4,-3,3,0,-3,-1
9806,-2,2,-3,2,-1,2
9807,2,1,-2,1,-1,0
9808,3,-3,-1,0,0,4
9809,4,-3,3,-3,0,0
9810,4,-3,-1,0,0,4
9811,-2,2,0,-2,0,3
9812,3,0,-3,3,0,-3
9814,0,4,-3,-1,0,0
9815,-1,-1,2,1,0,-1
9816,1,2,0,-3,0,0
9817,0,0,0,0,0,0
9818,-2,-1,3,0,-3,3
9819,0,3,-3,1,1,-2
9820,-2,2,1,-2,0,-1
9821,-3,3,-3,2,-2,3
9822,-1,3,-3,2,1,-1
