CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
11445,2,1,-2,0,2,-1
11446,0,1,-1,1,-1,0
11447,-3,0,3,-3,3,-1
11448,-2,1,-2,-1,4,-1
11449,3,-3,0,3,-3,3
11450,-1,4,-3,-1,0,0
11451,-2,0,-1,3,-2,2
11452,0,3,-3,3,-2,0
11453,-1,2,-2,1,-2,2
11454,-2,-1,3,-3,0,2
11455,3,-1,-1,1,-2,3
11456,0,3,0,-1,-2,0
11457,1,-1,0,1,0,-1
11458,0,1,-1,0,0,1
11459,4,0,-3,3,-2,0
11460,0,1,-1,-2,2,0
11462,-2,3,-3,-1,0,0
11463,0,0,0,0,0,0
11464,-2,-1,0,0,0,0
11465,0,0,4,-3,-1,4
11466,-3,3,-2,-1,3,-3
11467,0,0,0,0,0,0
11468,-1,1,-2,3,-1,-1
11469,0,3,-1,-2,3,-3
11470,0,0,0,0,0,0
11471,3,-1,0,-1,0,1
11472,0,0,0,0,0,0
11473,3,-3,-1,0,4,-3
11474,-3,0,3,-3,-1,0
11475,-1,-1,-1,3,-1,-2
11476,1,-2,2,0,-1,0
11477,-3,-1,0,0,0,4
11478,0,0,0,0,4,-3
11479,1,-1,-2,2,-2,3
11480,1,-2,1,2,-2,-1
11481,-2,1,2,-3,1,1
11482,-1,0,1,1,-2,2
11483,-1,-1,2,-2,0,2
11484,1,1,-2,-1,3,0
11485,-1,-2,3,-3,-1,0
11486,0,0,4,-1,1,-3
11487,0,-2,0,3,-2,-1
11488,-1,0,0,0,0,0
11489,3,-3,3,-3,3,-3
11490,3,-3,3,-3,2,-1
11491,0,0,4,-3,3,-3
11492,-3,-1,4,-3,-1,4
11493,-1,0,0,2,-3,2
11494,-3,3,-3,3,-3,-1
11495,3,-1,-1,1,-2,3
11496,1,-3,2,-2,-1,4
11497,3,-1,-1,1,-2,3
11498,0,0,0,0,0,0
11499,0,0,0,0,0,0
11500,2,-3,1,2,-2,2
11501,0,0,4,0,-3,-1
11502,1,-3,3,-3,3,-3
11503,3,-1,-1,-1,3,-3
11504,0,0,0,0,0,0
11505,-1,-2,1,1,0,-2
11506,-3,-1,0,0,0,0
11507,-3,0,2,0,-2,3
11508,0,-2,3,-1,-1,0
11509,3,-3,0,3,-3,3
11510,0,-1,3,-2,0,-1
11511,-3,3,-1,0,0,-1
11512,-1,-1,3,-1,0,0
11513,3,-3,0,-1,0,4
11514,0,0,0,0,0,0
11515,1,-1,1,-1,-1,3
11516,0,-3,0,3,-3,2
11517,-1,3,-3,3,-3,3
11518,3,0,-3,0,-1,4
11519,2,-2,3,-1,-1,-1
11520,0,0,0,0,0,0
11521,0,1,-1,0,0,1
11522,4,-1,1,-3,3,-3
11523,-2,1,0,-1,3,-3
11524,1,-2,3,-3,3,-3
11525,1,-1,1,-1,1,-1
11526,3,-1,0,-2,2,0
11527,-1,0,-2,2,-2,-1
11528,-3,3,-3,-1,4,-3
11529,1,-2,2,-2,3,-3
11530,-1,0,1,0,-1,1
11531,0,-1,2,-3,1,1
11532,-1,-1,3,-2,-1,0
11533,0,-2,3,-3,2,0
11534,-1,1,-2,3,0,-3
11535,1,-1,0,1,0,-1
11536,0,0,0,0,0,0
11537,-1,1,-2,2,0,-2
11538,-1,3,-2,0,-1,3
11539,-1,0,0,4,-3,-1
11540,1,1,0,-3,1,0
11541,0,0,0,4,-3,3
11543,0,1,-2,0,3,-3
11544,-2,-1,-1,4,-3,-1
11545,-3,2,-1,1,-2,0
11546,2,-1,0,1,0,-2
11547,-3,-1,0,0,0,4
11548,3,-1,-2,2,0,-2
11549,-1,0,0,2,-2,1
11550,3,0,-3,3,-2,-1
11551,-3,0,3,-2,0,1
11552,-3,1,0,-1,3,-3
11553,-3,2,-2,3,-2,1
11554,-1,3,-2,0,2,-3
11555,1,-2,3,-3,-1,0
11556,3,-3,-1,0,0,0
11557,2,0,0,-2,3,-2
11558,0,-2,3,-1,-1,-1
11559,-1,-1,0,0,2,-3
11560,0,0,0,0,0,0
11561,2,-2,3,-3,-1,0
11562,-2,2,0,-2,2,-1
11563,-2,2,0,-2,-1,0
11564,0,3,-1,-1,1,-1
11565,-1,3,-3,1,-1,3
11566,2,-2,-1,0,3,-3
11567,-1,0,-1,-1,0,4
11568,3,-2,1,-2,3,-2
11569,-1,0,-1,2,-1,1
11570,1,-1,-1,3,-1,-2
11571,4,-1,-1,-1,3,-3
11572,-1,0,1,1,-2,0
11573,-1,1,0,0,-2,2
11574,-2,2,-2,-1,3,-3
11575,0,-2,2,-1,1,0
11577,-3,1,-1,3,-3,-1
11578,1,0,-2,2,-1,1
11579,1,-1,0,-1,3,-1
11580,3,-1,-1,0,0,0
11581,-2,0,2,-2,1,-1
11582,-1,0,4,-3,-1,0
11583,0,-2,2,0,-2,-1
11584,-1,1,-2,1,1,-1
11585,0,0,0,0,4,-3
11586,-3,3,-1,-1,1,-1
11587,3,-1,-1,-1,2,1
11588,4,-1,-2,-1,0,0
11589,0,0,1,-1,1,-2
11590,-3,2,0,-1,1,0
11591,0,0,0,4,-3,-1
11592,-1,-1,0,0,4,-2
11593,-1,1,1,0,0,0
11594,2,-1,-1,0,1,-1
11595,-3,2,0,0,-1,0
11596,3,-3,3,-1,-1,-1
11597,0,0,2,-3,3,-3
11598,-3,0,3,-3,1,2
11599,-1,0,-1,3,-3,0
11600,1,1,-1,-1,3,-2
11601,1,-2,3,-1,-1,1
11602,-1,0,0,1,0,-1
11603,-3,-1,0,0,0,0
11604,0,0,4,-3,-1,0
11605,-1,1,-1,0,-1,3
11606,-2,-1,-1,0,0,4
11607,-1,-2,3,0,-2,0
11608,0,0,0,0,0,0
11609,0,0,-2,2,-2,2
11610,-3,3,-2,0,-1,3
11611,0,-3,3,-3,3,-3
11612,3,-2,2,-3,3,-1
11613,-1,4,-2,1,-1,-1
11614,0,0,0,0,0,4
11615,0,0,0,0,0,0
11616,-3,-1,4,-1,-1,1
11617,-3,3,-2,-1,1,1
11618,4,-1,0,-2,3,-1
11619,3,-1,-2,3,-1,-2
11620,-1,0,-1,1,-1,-1
11621,3,-3,-1,4,-3,-1
11622,-1,-1,1,0,-1,3
11623,0,-1,3,-3,3,-1
11624,-2,0,0,1,0,-1
11625,3,-3,-1,0,0,0
11626,-1,1,-1,0,2,-2
11627,3,-3,-1,4,-2,-1
11628,0,0,0,0,0,0
11629,2,-2,0,1,0,-1
11630,1,2,-1,0,0,0
11632,-3,2,0,0,-1,-1
11633,-2,0,1,0,-1,1
11634,-3,0,3,-3,-1,4
11635,3,-3,3,-3,0,3
11636,2,-1,-1,-1,0,0
11637,-3,0,3,-2,0,1
11638,3,-3,0,3,-1,0
11639,-2,3,-3,3,-1,-1
11640,3,-3,0,-1,0,4
11641,-2,0,0,-1,3,0
11642,-1,1,-2,3,-2,2
11643,-1,1,-2,3,-2,-1
11644,-1,0,0,0,0,0
11645,1,-1,3,-1,-2,2
11646,2,-2,3,-3,1,-1
11647,2,-2,3,-3,3,0
11648,-1,0,0,0,0,0
11649,1,-3,2,-2,3,-3
11650,2,-2,-1,4,-3,3
11651,0,0,0,0,0,4
11652,0,0,0,0,-2,2
11653,0,0,0,0,0,0
11655,2,-3,3,-1,-2,0
11656,0,0,0,0,0,0
11657,0,0,0,0,0,4
11658,-1,0,0,0,2,-3
11659,-1,0,0,0,4,-3
11660,3,-2,1,-2,-1,0
11661,1,-2,3,-3,3,-1
11662,0,0,0,0,0,0
11663,-1,1,-1,-1,1,-1
11664,-1,2,-2,0,2,-3
11665,3,-1,0,1,-2,1
11666,-1,2,-3,3,-2,0
11667,1,-1,0,0,1,-1
11668,-1,1,-2,-1,4,-3
11669,-2,-1,3,-2,0,1
11670,0,4,-1,-2,0,3
11671,4,-3,3,-1,-2,-1
11672,-3,3,-3,2,-2,3
11673,0,0,1,-1,1,-2
11674,2,-1,-2,-1,0,0
11675,2,1,-3,2,0,-1
11676,-1,1,-3,2,-1,-1
11677,-1,1,-2,3,-1,1
11678,-3,3,-3,1,2,-2
11679,-2,1,0,-1,1,-2
11680,4,-3,-1,0,0,0
11681,4,-3,-1,0,0,4
11682,2,-3,0,3,-2,-1
11683,-1,-2,0,-1,0,4
11684,0,-1,-1,4,0,-2
11685,-1,-2,-1,4,-3,3
11686,4,0,-3,3,-3,3
11687,-1,1,-2,3,-3,-1
11688,-1,-2,-1,0,4,-3
11689,2,-3,2,0,-2,3
11690,-1,3,-3,1,-1,-1
11691,1,-2,-1,-1,4,-3
11692,-2,3,-3,3,-2,0
11693,1,-1,-1,3,0,-2
11694,3,-3,3,-1,0,-1
11695,0,0,0,0,0,0
11696,0,0,4,-3,-1,0
11697,3,-3,-1,4,-3,0
11698,1,0,0,-2,2,-2
11699,-2,2,1,-2,0,-1
11700,3,-3,2,-2,3,-1
11701,-1,0,-1,0,4,-3
11702,1,-1,1,-2,3,-3
11703,0,0,0,0,0,0
11704,0,0,0,4,-3,-1
11705,-3,-1,0,0,0,0
11706,3,-3,-1,4,-3,-1
11707,3,-2,0,-1,-1,0
11708,3,-3,-1,4,-2,-1
11709,-1,2,1,-3,3,-2
11710,-3,3,-1,0,-1,0
11711,1,-1,0,-1,3,-3
11712,-1,0,2,-2,0,-1
11713,3,-3,-1,0,0,0
11714,4,-1,-1,-1,-1,0
11715,-2,2,-1,-1,3,-1
11716,3,-3,0,-1,4,-3
11717,-2,-1,-1,0,0,0
11718,0,0,0,4,-2,-1
11719,-2,2,1,-2,0,1
11720,1,-2,3,0,-1,-1
11721,0,0,0,0,0,0
11722,-3,3,-3,-1,0,4
11723,3,-1,0,-2,2,0
11724,-3,2,-2,3,-2,0
11725,1,0,-1,1,-2,3
11726,1,2,0,-2,0,0
11728,0,3,-3,3,-3,3
11729,-1,-2,2,-1,-1,3
11730,-3,0,3,-3,3,-3
11731,-1,0,-1,4,0,-3
11732,-1,-2,2,0,-2,-1
11733,-3,1,1,-2,3,-2
11734,-3,3,-1,-2,3,-1
11735,-2,-1,3,-2,0,0
11736,0,-3,-1,4,-2,-1
11737,-3,-1,0,0,4,-3
11738,0,4,-3,-1,0,4
11739,0,2,-2,-1,0,4
11740,1,-1,-1,3,-3,2
11741,1,0,-2,0,3,-1
11742,0,0,0,0,0,0
11743,0,-1,-1,-1,4,0
11744,0,1,-1,1,0,-1
11745,1,1,-2,-1,4,-3
11746,0,0,0,0,0,0
11747,0,-2,-1,4,0,-3
11748,-3,3,-1,-2,2,0
11749,0,0,0,0,0,0
11750,0,0,0,4,-3,-1
11751,-1,2,-1,-1,3,-1
11752,3,-3,3,0,-3,2
11753,-3,0,1,1,-2,0
11754,1,0,-1,1,0,-1
11755,-1,4,-3,3,-3,-1
11756,0,0,0,0,0,0
11757,0,-2,1,1,1,-3
11758,-3,0,3,-1,-1,1
11759,3,-3,0,3,0,-3
11760,0,0,4,-3,-1,0
11761,2,-2,0,2,-2,-1
11762,3,-3,2,0,-1,-1
11763,-3,0,-1,0,0,0
11764,4,-3,-1,0,0,0
11765,1,-1,1,-1,0,-1
11766,2,0,-1,1,-1,1
11767,0,2,-2,-1,2,-1
11768,-2,0,0,3,-3,-1
11769,0,-1,0,-1,2,-1
11770,-1,0,1,0,-1,-1
11771,1,-1,1,-1,0,1
11772,-2,0,-1,3,-1,-1
11773,0,-3,3,-2,1,-2
11774,0,2,-3,2,-1,2
11775,0,0,0,0,0,0
11776,1,-2,3,-3,-1,0
11777,3,-3,1,2,-3,2
11778,0,0,0,0,0,4
11779,2,-3,0,-1,0,4
11780,-1,0,1,0,-1,1
11781,-2,0,0,1,0,0
11782,-1,1,-1,1,-1,0
11783,-3,0,-1,0,0,4
11784,-2,-1,-1,0,4,-2
11785,2,-1,-2,3,-3,2
11786,-2,2,-1,-2,0,-1
11787,-1,3,0,-2,0,1
11788,-1,0,0,0,0,0
11789,-1,4,-3,0,3,-2
11790,-1,0,1,-1,-2,0
11791,2,-1,2,-3,1,1
11792,-1,0,-1,4,-3,3
11793,-1,-2,-1,0,4,-3
11794,-2,1,-1,0,0,-1
11795,-1,0,-2,-1,0,4
11796,-1,1,-3,3,-2,0
11797,-2,0,0,2,-1,-2
11798,1,-1,1,0,-1,1
11799,0,0,0,0,0,0
11800,4,-2,-1,3,-1,-2
11801,0,-1,1,-2,0,-1
11802,-2,-1,3,-1,-2,2
11803,-1,-2,3,-2,0,0
11804,-3,3,-3,3,0,-1
11805,-1,0,0,0,0,0
11806,0,-1,-1,3,-2,-1
11807,3,-1,-2,3,-3,1
11808,-1,-1,2,0,-2,0
11809,0,2,-3,1,-1,3
11810,-1,-1,3,-2,1,-2
11811,2,-2,0,1,-1,1
11812,-2,0,-1,4,-1,-2
11813,-3,2,-1,1,-2,-1
11814,-2,3,-3,0,3,-3
11815,3,-3,3,0,-2,1
11816,2,-1,-1,3,-3,3
11817,1,-1,0,1,-1,1
11818,0,4,-3,-1,0,0
11819,0,1,-1,2,-3,2
11820,-3,0,-1,0,4,-3
11821,-1,2,0,-1,-1,0
11822,-1,-1,3,-3,3,-3
11823,-2,2,-3,0,-1,4
11824,4,-2,-1,3,-3,-1
11825,3,-1,-1,1,-2,3
11826,1,-1,1,0,-1,0
11827,-2,2,-3,2,-2,3
11828,-1,0,0,0,0,0
11829,0,0,4,-3,-1,4
11830,-3,3,0,-3,2,0
11831,0,-1,0,1,-1,1
11832,0,3,-3,0,-1,4
11833,0,0,4,-3,-1,0
11834,4,-2,-1,-1,0,0
11835,-1,0,0,-1,2,-1
11836,3,-1,-2,1,2,-3
11837,4,-3,3,-1,-2,3
11838,1,-1,-1,3,-1,-1
11839,0,-1,0,1,-1,1
11840,-3,0,3,-1,0,0
11841,-2,-1,3,-2,1,-2
11842,-3,-1,0,4,-3,3
11843,4,-3,3,-3,3,-1
11844,4,-3,2,0,-2,2
11845,0,1,-2,2,0,0
11846,2,-1,-1,0,0,-1
11847,1,-2,2,0,0,0
11848,0,-1,0,-1,3,0
11849,-1,0,0,0,-1,-1
11850,-1,0,1,0,0,-1
11851,1,-1,0,-1,4,-1
11852,0,0,0,0,4,-2
11853,1,-2,0,1,0,-1
11854,1,-1,-1,-1,0,4
11855,0,1,-1,-1,3,-3
11856,-1,3,-2,1,-1,-1
11857,2,0,-2,3,-3,3
11859,0,0,0,4,-3,-1
11860,-3,3,-3,3,-3,-1
11861,0,4,-3,-1,4,-3
11862,-1,0,0,0,4,-3
11863,3,-3,3,-1,0,-2
11864,0,3,-3,3,-3,3
11865,-2,1,1,-3,1,0
11866,3,-3,2,0,-2,-1
11867,-1,-2,0,3,-2,0
11869,0,-2,2,-2,-1,0
11870,-3,-1,0,4,-1,-2
11871,-3,3,-3,3,0,-2
11872,-1,0,4,0,-3,3
11873,3,-1,-2,-1,4,-2
11874,0,-3,-1,0,0,0
11875,-1,3,-2,-1,-1,0
11876,2,-3,1,0,1,-2
11877,1,1,-2,1,0,-1
11878,-1,-1,3,-3,3,0
11879,0,0,1,-1,0,1
11880,-2,2,0,1,-3,0
11881,2,-2,-1,3,-1,-2
11882,0,0,-1,0,3,-2
11883,0,4,-3,-1,0,0
11884,0,0,0,0,0,0
11885,0,-3,-1,4,-3,3
11886,-1,-1,2,-1,0,-1
11887,-1,-2,0,3,-2,-1
11888,1,0,1,0,-2,2
11889,-1,0,3,-1,-2,3
11890,0,0,0,4,-3,3
11891,0,-1,1,0,0,-1
11892,-3,-1,0,4,-1,-2
11893,-3,-1,0,0,0,0
11895,3,-1,-1,1,-2,3
11896,-1,-1,3,-3,3,-2
11897,0,0,0,0,0,0
11898,-1,2,-2,1,-1,1
11899,4,-3,-1,0,0,0
11900,-1,1,0,-1,1,0
11901,0,0,0,0,0,0
11902,1,-2,3,0,-3,3
11903,-1,0,0,0,0,0
11904,-1,-1,3,-3,0,3
11905,0,0,0,0,0,0
11906,0,-1,4,-3,3,-3
11907,1,0,0,-1,1,-2
11908,1,1,-3,3,-1,-2
11909,0,-1,-2,3,0,-2
11910,-2,-1,2,1,-1,-1
11911,-2,0,-1,-1,4,-3
11912,-3,0,3,-3,-1,0
11913,-2,2,-2,0,1,-1
11914,0,-1,3,-2,0,-1
11915,-1,4,0,-3,-1,0
11916,-2,0,-1,3,-1,0
11917,1,-3,0,3,0,-2
11918,1,-1,0,2,-1,-1
11919,-3,1,1,0,-1,0
11920,0,1,-1,0,-1,-1
11921,0,0,0,0,0,0
11922,0,0,0,0,0,0
11923,0,0,0,0,0,0
11924,0,0,0,0,0,0
11925,4,-3,3,0,0,-3
11926,3,-1,1,-3,0,-1
11927,4,-3,-1,0,0,0
11928,-1,-1,3,-2,1,-2
11929,0,0,0,0,0,4
11930,-1,-1,1,0,0,-1
11931,0,-3,3,-1,-2,3
11932,0,0,0,0,0,0
11933,0,0,0,0,0,0
11934,0,0,0,0,0,0
11935,3,-2,0,1,0,0
11936,-3,0,-1,4,-1,0
11937,1,1,-2,3,-3,3
11938,2,-3,0,3,-2,0
11939,3,0,-3,3,-3,0
11940,0,-1,0,1,-2,3
11941,1,-1,3,-3,-1,0
11942,4,-3,-1,0,0,4
11943,3,-3,-1,4,-2,0
11944,2,0,0,-2,1,1
11945,3,-2,1,-1,1,0
11946,0,0,0,0,0,4
11947,-2,2,-2,-1,4,-3
11948,3,-2,-1,1,-1,-1
11949,3,-1,-2,3,0,-3
11950,-3,3,-1,-2,3,-2
11952,1,0,0,-2,2,-1
11953,1,2,-1,-2,0,3
11954,-3,3,-3,0,3,-2
11955,-2,1,2,-3,2,-1
11956,-1,4,-3,-1,0,0
11957,0,-2,2,-1,1,1
11958,0,0,1,-1,1,-2
11959,0,-2,0,3,-2,2
11960,-3,0,3,-2,1,0
11961,-1,0,0,0,0,0
11962,-1,3,-2,1,0,-1
11963,0,1,1,-2,-1,0
11964,-3,3,-3,3,-3,0
11965,-1,3,-3,3,-3,3
11966,0,0,0,0,0,0
11967,0,3,-3,3,-2,-1
11968,3,-3,-1,0,0,0
11969,0,-3,-1,0,4,-1
11970,0,4,-3,-1,0,0
11971,-2,2,0,-2,0,3
11972,-1,1,-1,1,-1,1
11973,2,-3,3,-2,0,-1
11974,-1,3,-1,-2,3,-3
11975,1,-1,-1,-1,4,-3
11976,0,0,0,0,0,0
11977,2,-3,3,-2,0,2
11978,-1,-1,1,-1,2,-2
11979,-1,1,-3,-1,4,-3
11980,2,-2,-1,0,0,4
11981,0,0,0,-2,3,-2
11982,3,-3,-1,0,4,0
11983,3,-3,3,0,-3,-1
11984,3,-3,3,-1,0,-2
11985,-1,0,0,0,2,-3
11986,0,1,1,-3,2,1
11987,0,-1,4,-1,-2,-1
11988,3,-1,-1,-1,3,-3
11989,0,-1,-1,4,-3,3
11990,-1,1,-2,0,-1,0
11991,0,0,-1,3,-3,0
11992,-2,1,2,-2,1,-1
11993,-1,-1,3,-2,-1,-1
11994,1,-1,-2,3,-3,3
11995,4,-1,-2,3,0,-3
11996,2,-3,3,-3,0,3
11997,0,0,1,0,-1,1
11998,3,-2,1,1,-3,0
11999,-3,3,-3,-1,0,0
12000,-2,3,-3,0,3,-3
12001,3,-2,-1,-1,4,-1
12002,-1,3,-2,2,-1,0
12003,3,-2,-1,3,-3,-1
12004,0,0,0,0,0,0
12005,0,0,4,-3,0,-1
12006,2,-2,-1,0,0,0
12007,-2,-1,0,0,0,0
12008,4,-3,-1,0,0,0
12009,0,0,0,0,4,-3
12010,-1,0,0,0,0,0
12011,-1,0,-1,4,-1,0
12012,2,0,-3,3,-3,0
12013,-2,3,-1,0,-2,-1
12014,-2,2,0,-2,2,-2
12015,2,-2,2,-1,1,1
12016,3,-1,0,1,-3,3
12017,-2,-1,-1,0,0,0
12018,0,0,0,0,0,0
12019,0,-2,-1,4,-1,-2
12020,0,-1,1,-1,1,-1
12021,1,1,0,-1,1,-1
12022,-2,3,-3,1,2,-3
12023,0,-1,0,0,0,0
12024,-1,1,-1,2,-2,0
12025,0,-1,-1,0,4,-2
12026,-3,2,-2,-1,0,0
12027,0,-2,1,0,1,0
12028,0,0,0,0,0,0
12029,-3,-1,4,-3,3,0
12030,0,0,0,0,0,4
12031,-1,0,0,0,0,0
12032,0,2,-3,0,3,-3
12033,0,0,0,0,0,0
12034,3,-1,-2,3,-1,0
12035,2,-1,0,0,0,2
12036,0,0,0,0,0,0
12037,1,2,-3,3,-3,-1
12038,0,0,0,0,0,0
12039,3,-2,2,-3,-1,4
12040,-3,3,-1,-2,2,1
12041,1,-2,-1,2,-2,3
12042,-3,-1,0,0,4,-1
12043,-1,-2,-1,0,0,0
12044,-1,-1,3,-3,3,-1
12045,0,0,-1,3,-2,-1
12046,0,0,0,0,0,0
12047,4,0,-3,-1,0,0
12048,1,-2,3,-2,2,-3
12049,-3,0,-1,4,-2,-1
12050,0,-1,4,-1,-1,-1
12051,-2,1,-2,2,-2,-1
12052,0,0,0,0,0,0
12053,-3,0,3,-3,-1,4
12054,1,-2,3,-1,1,-3
12055,0,-2,2,-3,3,-2
12056,0,-1,0,2,-1,-1
12057,3,-3,-1,0,4,-2
12058,3,0,-1,-1,-1,-1
12059,-3,0,3,0,-3,3
12060,4,-3,-1,0,0,0
12061,2,-2,0,2,-3,3
12062,-2,0,-1,2,1,-1
12063,0,0,3,-3,3,-1
12064,0,0,0,0,0,0
12065,2,-2,-1,0,4,-3
12066,2,-2,3,-2,1,-1
12067,0,3,-3,-1,4,-3
12068,2,-3,2,0,-1,2
12069,2,-2,3,-3,0,3
12070,-3,2,0,-2,3,-3
12071,1,-2,0,3,-1,-1
12072,1,-2,3,-1,0,-2
12073,0,4,0,-3,-1,4
12074,4,-3,3,-3,3,-3
12075,0,0,0,0,0,0
12076,1,-2,-1,4,-1,1
12078,-3,-1,0,0,4,-3
12079,0,2,-3,2,0,-2
12080,-2,2,-2,3,0,-2
12081,0,0,0,0,4,-3
12082,-2,3,-1,-1,-1,3
12083,3,-3,3,-2,-1,3
12084,0,0,0,0,0,0
12085,-1,0,0,0,0,0
12086,2,-2,3,-3,3,-1
12087,-2,0,-1,0,0,0
12088,1,1,-2,-1,3,-1
12089,-2,2,0,0,-1,1
12090,-1,3,-1,-1,0,1
12091,-1,-2,3,-2,-1,3
12092,0,2,-3,0,2,-2
12093,2,-3,3,-3,3,-2
12094,0,-1,3,-3,1,1
12095,0,0,0,0,0,0
12096,-1,3,-3,0,3,0
12097,0,0,1,-2,-1,4
12098,0,0,4,-2,0,1
12099,2,-3,3,0,-1,-2
12100,0,0,0,0,0,4
12101,2,-1,-2,-1,0,0
12102,1,0,-1,0,0,0
12103,3,-2,1,-2,3,0
12104,1,-2,-1,4,-3,-1
12105,-1,0,2,-2,0,0
12106,-3,0,3,-3,3,-2
12107,-1,-1,3,-3,1,2
12108,2,-1,2,-3,2,1
12109,3,-3,-1,0,4,-1
12110,-1,4,0,-2,-1,-1
12111,0,-1,0,0,2,-2
12112,0,4,-3,1,-1,3
12113,-1,0,4,-3,-1,0
12114,-3,3,-3,3,-2,1
12115,-3,-1,4,-3,-1,0
12116,0,0,0,0,0,0
12117,3,-2,-1,3,-3,-1
12118,2,-1,0,0,2,-2
12119,2,-1,1,-1,0,-1
12120,0,0,4,-1,-1,-1
12121,4,-1,-2,3,-2,2
12122,-2,2,-2,0,1,0
12123,-1,-1,-1,0,0,0
12124,-1,0,0,0,0,4
12125,3,-2,1,-1,-1,0
12126,4,-3,-1,0,0,0
12127,0,0,0,4,-3,-1
12128,1,-2,3,-2,1,-2
12129,-1,0,-2,3,-3,-1
12130,0,0,0,0,0,0
12131,-1,-1,3,0,-1,-1
12132,4,0,-3,-1,4,-3
12133,0,0,0,0,0,0
12134,0,0,0,0,0,0
12135,0,0,0,4,-1,-2
12137,0,0,4,-3,-1,0
12138,0,0,0,0,0,0
12139,0,0,0,0,4,-3
12140,3,-3,3,-2,-1,3
12141,-2,2,-2,0,-1,-1
12142,-3,-1,0,0,4,-3
12143,3,-3,2,-2,3,-3
12144,2,-3,-1,4,-3,-1
12145,3,-3,-1,4,-2,1
12146,-1,-2,0,-1,4,-3
12147,3,-1,-1,2,-2,1
12148,4,-3,3,-3,-1,0
12149,0,-2,3,-2,0,-1
12150,0,-1,0,0,0,0
12151,0,0,0,0,0,0
12152,1,-3,3,-3,3,-3
12153,1,0,-2,-1,4,-3
12154,3,-2,0,1,0,1
12155,-1,0,2,-3,1,-1
12156,3,-3,3,-3,-1,0
12157,1,-2,2,0,-2,2
12158,1,-1,0,1,-1,0
12159,-2,1,2,-3,3,-2
12160,-2,0,-1,-1,4,0
12161,-3,3,-3,0,-1,0
12162,2,-3,3,-2,-1,3
12163,0,0,0,0,4,0
12164,-3,0,-1,0,0,0
12165,-3,3,-2,-1,-1,4
12167,-2,2,0,0,-1,0
12168,0,-2,3,-2,1,0
12169,0,-1,3,-3,3,-2
12170,0,-1,-1,4,-3,3
12171,0,0,4,-3,3,-3
12172,-1,3,-2,0,2,-2
12173,0,0,0,0,0,0
12174,3,-3,3,-3,3,0
12175,3,-3,3,-1,-2,-1
12176,-2,3,-3,3,-3,0
12177,3,-3,-1,0,0,0
12178,0,-1,3,-1,-2,3
12179,3,0,-2,1,-2,0
12180,-3,-1,4,-3,-1,0
12181,0,3,-3,1,1,-2
12183,3,-2,-1,3,-3,3
12184,-2,0,1,-1,1,0
12185,-2,0,3,-3,-1,4
12186,4,-3,3,-3,-1,0
12187,-1,3,-3,3,-3,3
12188,0,2,-2,0,1,0
12189,-3,2,-2,3,-3,-1
12190,0,0,4,-3,-1,0
12191,-1,0,4,-3,-1,4
12192,3,-3,3,-3,-1,4
12193,0,-1,-1,3,-3,3
12194,0,0,0,0,0,0
12195,-1,1,0,-1,1,0
12196,1,-1,-1,0,4,-3
12197,-3,3,-3,-1,4,-2
12198,1,-1,1,-1,1,-2
12199,-2,1,0,2,-3,0
12200,0,-1,0,4,-3,-1
12201,0,1,-1,1,-2,3
12202,0,0,-2,3,-1,-1
12203,-1,0,0,0,4,-1
12204,1,0,0,-2,2,1
12205,-1,0,-2,3,0,-3
12206,-2,-1,-1,0,4,-3
12207,-3,-1,4,-3,-1,0
12208,0,0,0,0,0,0
12209,3,0,-3,0,3,-2
12210,0,0,0,0,4,0
12211,-1,-2,3,-3,2,-1
12212,-1,-2,3,-2,1,-1
12213,1,1,-3,2,0,-1
12214,0,0,0,0,0,0
12215,3,-2,0,-1,3,-3
12216,-3,2,-1,1,0,1
12217,1,-2,3,-1,-1,1
12218,0,0,0,0,0,0
12219,0,-1,-1,3,-3,0
12220,0,-1,1,-1,1,-1
12221,3,-2,-1,3,-3,3
12222,2,-1,2,-3,2,0
12223,1,-2,3,-2,1,-1
12224,4,-3,-1,0,0,0
12225,1,0,2,-3,3,0
12226,4,-3,-1,0,0,0
12227,0,-2,3,0,-2,-1
12228,3,-3,3,0,-3,3
12229,-1,2,0,-2,0,3
12230,0,0,0,0,0,0
12231,0,0,-2,1,-1,-1
12232,3,-2,1,-2,3,0
12233,-2,3,-3,2,-1,2
12234,2,-2,1,-2,2,1
12235,4,0,-3,-1,0,0
12236,4,-3,3,-3,3,-2
12237,-3,3,-3,-1,0,4
12238,0,3,-2,-1,3,-3
12239,3,-3,3,-2,1,-2
12240,0,2,-3,0,-1,0
12241,-1,0,0,0,0,0
12243,1,2,-1,-1,0,0
12244,0,-2,3,-1,-1,0
12245,0,-1,3,-3,1,1
12246,0,0,0,0,0,0
12247,0,0,0,0,0,4
12248,1,-1,0,-2,3,-1
12249,-1,0,0,0,0,0
12250,4,-1,-1,-1,3,-3
12251,0,0,0,0,0,0
12252,-2,-1,3,-1,-2,3
12254,0,4,-2,1,-2,3
12255,1,2,-3,-1,4,-3
12256,-3,0,1,-1,-1,4
