CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
8859,-1,-1,-1,3,-3,0
8860,-1,0,0,4,-2,-1
8861,-1,4,-1,-1,-1,-1
8862,0,0,4,-3,-1,0
8863,0,2,-3,3,0,-3
8864,2,-3,2,0,-1,0
8865,-1,4,-3,3,-3,2
8866,-3,-1,0,0,4,-3
8867,-1,1,-2,3,0,0
8868,3,-1,-2,3,-2,0
8869,-1,1,-1,1,-2,3
8870,3,-3,-1,0,0,4
8871,2,-3,1,0,0,2
8872,0,-3,-1,4,-3,0
8873,4,-3,-1,0,4,-3
8874,-1,0,0,-2,2,0
8875,0,0,4,0,-3,-1
8876,-1,0,0,0,0,0
8877,0,4,-3,-1,0,4
8878,0,0,0,0,0,0
8879,0,0,4,-1,1,-2
8880,0,-1,0,1,0,-2
8881,-1,3,-2,-1,2,0
8882,-2,3,0,-3,0,-1
8884,-1,1,-1,1,-1,-1
8885,-3,-1,0,0,0,0
8886,-2,-1,0,4,-1,-2
8887,4,-3,-1,0,4,-2
8888,-3,-1,4,-3,-1,0
8889,1,-3,3,-2,0,1
8890,4,-2,-1,3,-1,-2
8891,-2,-1,-1,4,0,-3
8893,0,-2,0,-1,4,-1
8894,4,-3,0,3,-2,-1
8895,0,0,0,0,0,4
8896,-1,0,4,-3,-1,0
8897,-2,-1,-1,4,0,-3
8898,0,0,0,0,4,-3
8899,-3,-1,0,0,0,0
8900,0,0,0,0,0,0
8901,0,0,0,0,0,0
8902,-3,-1,4,-3,-1,0
8903,-3,-1,0,4,-3,-1
8904,-3,3,0,-1,-2,-1
8905,-2,-1,3,-1,-1,0
8906,4,-3,-1,0,0,0
8907,-2,1,0,-1,2,-3
8908,1,-1,-1,4,-3,-1
8909,3,-3,-1,4,-3,3
8910,3,-2,0,2,-2,1
8911,0,3,-3,3,-2,-1
8912,1,-1,-1,0,0,1
8913,0,3,-3,2,-1,2
8914,-1,-1,1,-1,1,-2
8915,0,0,0,0,0,0
8916,-3,2,-1,1,0,-2
8917,3,-3,3,-2,0,1
8918,0,-3,0,3,-3,3
8919,-3,-1,0,0,0,4
8920,-1,-1,-1,0,0,0
8921,0,0,4,0,-2,1
8922,-3,2,0,0,0,-1
8923,1,-3,-1,4,-3,-1
8924,-1,4,-3,3,-1,0
8925,4,-3,-1,4,-3,-1
8926,-2,3,-3,3,-2,-1
8927,2,-2,3,-3,2,0
8928,1,-3,3,-3,2,-1
8929,0,4,-3,3,-3,3
8930,-3,-1,0,4,-3,3
8931,0,0,0,4,-3,-1
8932,0,-1,3,-1,0,-2
8933,3,-1,-2,-1,4,-2
8934,0,3,-2,2,-3,2
8935,2,-3,-1,0,0,0
8936,-2,-1,3,-3,-1,0
8937,-1,0,4,-1,-1,-1
8938,-2,-1,3,-1,-1,0
8939,0,1,-1,0,0,1
8940,-1,1,-1,1,-1,0
8941,-1,1,-3,-1,4,-3
8942,1,-2,2,-1,2,-3
8943,2,-1,1,-1,2,-3
8944,0,0,0,0,0,0
8945,1,-1,1,-1,1,-1
8946,3,-3,3,-3,-1,0
8947,-3,3,-3,2,0,-2
8948,-2,0,-1,3,-2,0
8949,0,-1,-1,4,-3,-1
8950,3,-3,3,-3,3,-2
8951,0,-1,2,-3,2,-1
8952,0,-1,0,-2,3,-1
8953,2,0,-3,3,-3,2
8954,-3,-1,0,0,4,-3
8955,2,-2,0,3,-1,-2
8956,3,-1,0,-2,2,-1
8957,-3,3,-3,3,-1,-1
8958,-3,3,-3,-1,0,0
8959,0,-1,3,-1,0,-1
8960,-1,-1,4,0,-3,3
8961,-1,0,0,0,4,-1
8962,4,-3,-1,4,-3,3
8963,1,-2,1,-1,1,-1
8964,-3,3,-3,2,0,-1
8965,1,0,0,-2,1,0
8966,0,3,-3,3,-1,-2
8967,0,0,3,-3,3,-1
8968,-2,-1,-1,0,4,-1
8969,0,0,0,0,0,0
8970,0,-1,-1,4,-3,-1
8971,0,-3,-1,4,-3,3
8972,3,-2,0,0,-1,-1
8973,-2,1,-1,1,-2,-1
8974,-3,3,0,-3,3,-1
8975,-2,-1,0,4,-3,-1
8976,-3,-1,4,-3,-1,0
8977,2,1,-3,3,-2,-1
8978,0,0,-1,3,0,-3
8979,0,0,0,0,0,0
8980,0,0,-1,1,-1,-1
8981,3,-2,-1,3,-1,0
8982,-3,3,-3,3,-2,-1
8983,-2,-1,4,0,-3,-1
8984,1,-1,-1,4,-3,-1
8985,-1,-1,1,0,-1,-1
8986,-2,0,1,-2,3,-1
8987,0,4,-3,-1,0,0
8988,-1,-2,3,-3,3,-2
8989,-3,-1,4,-3,3,-3
8990,-1,-1,1,0,-2,2
8991,0,4,-1,-2,3,-2
8992,-1,-1,0,0,0,0
8993,0,0,1,-1,0,1
8994,-1,3,-3,2,0,1
8995,-3,-1,4,0,-3,3
8996,-3,-1,4,0,-2,0
8997,-2,3,-3,3,-2,0
8998,-2,3,0,-3,3,-1
8999,4,-3,-1,0,0,0
9000,0,0,-1,0,1,-1
9001,3,-2,0,2,-1,-1
9002,-1,3,-1,-2,2,-2
9003,-3,-1,0,0,0,0
9004,-2,3,-3,-1,4,-3
9005,-2,-1,3,-2,-1,-1
9006,-1,0,0,0,4,-3
9007,0,0,4,-3,-1,0
9008,-3,3,-1,0,-2,3
9009,3,-3,-1,4,-3,-1
9010,2,-2,3,-3,-1,4
9011,-3,3,-3,3,0,-3
9012,4,0,-3,1,1,0
9013,0,0,0,0,4,-1
9014,-2,3,-1,0,-1,-1
9015,-1,4,-3,-1,0,0
9016,3,-1,0,-2,2,1
9017,-2,0,-1,-1,0,4
9018,4,-2,-1,3,-3,1
9019,-3,3,-3,0,3,-2
9020,-1,0,4,-3,-1,0
9021,0,0,0,0,0,0
9022,0,0,0,-2,1,-1
9023,0,0,0,0,0,0
9024,-3,3,-3,-1,0,0
9025,0,0,4,-2,0,1
9026,0,0,0,0,0,0
9027,-2,1,2,-3,0,3
9028,0,3,-3,3,-3,0
9029,-2,3,-2,2,-2,1
9030,1,-1,-1,3,-2,1
9031,-2,2,-3,0,0,3
9032,4,-1,-2,-1,0,4
9033,-1,-1,3,-2,2,-1
9035,-2,0,3,-2,-1,2
9036,-3,0,3,-1,-2,3
9037,4,-1,-2,-1,0,4
9038,0,3,0,-3,0,-1
9039,-2,3,0,-3,2,0
9040,-2,2,-3,3,-3,3
9041,3,-1,-2,3,-3,2
9042,-3,3,-2,-1,-1,4
9043,3,-1,-2,3,-1,-2
9044,1,-1,-1,2,-2,3
9045,3,-3,3,-3,0,3
9046,-3,-1,4,-3,-1,4
9047,4,-3,-1,0,0,0
9048,0,4,-1,-2,-1,4
9049,1,-1,1,-2,3,-2
9050,0,0,0,0,0,0
9051,3,-2,1,0,-1,0
9052,3,-3,3,-3,3,-3
9053,-1,0,0,0,0,0
9054,-3,3,-3,3,-3,-1
9055,-1,4,-2,-1,3,-3
9056,2,-2,1,0,-1,0
9058,-1,-2,3,-1,-1,1
9059,1,-1,0,0,1,1
9060,-2,3,-1,-1,0,1
9061,1,-1,0,2,-1,-1
9062,-1,4,-1,0,-2,3
9063,-2,-1,4,-3,3,-3
9064,4,-3,-1,0,4,-3
9065,0,0,0,0,0,0
9066,-1,3,-3,1,-1,3
9067,-2,3,-3,3,-2,0
9068,2,-2,-1,-1,4,-1
9069,0,-3,2,0,0,-1
9070,-3,3,-1,1,-3,2
9071,3,0,-1,-1,2,-3
9072,0,0,0,0,0,4
9073,4,-2,-1,3,-3,1
9074,3,-3,3,-3,3,-3
9075,2,-1,2,-1,-2,1
9076,-1,3,-1,-1,1,-1
9077,-1,3,-2,-1,0,3
9078,0,0,0,0,0,0
9079,0,-3,2,-2,-1,0
9080,0,0,0,4,-3,-1
9081,3,-3,-1,0,0,0
9082,-2,3,-1,-1,0,-1
9083,1,0,1,0,-1,2
9084,0,0,0,0,0,0
9085,-1,4,-3,3,-2,0
9086,0,4,-3,3,-3,-1
9087,3,-1,0,-2,3,-2
9088,4,-2,-1,3,-3,2
9089,0,0,0,0,0,0
9090,-3,1,2,-3,3,-3
9091,1,-2,3,-1,-2,3
9092,-1,3,-3,3,0,-3
9093,0,0,0,0,4,-3
9094,1,-2,3,-1,-1,-1
9095,-2,3,-3,-1,0,4
9096,2,-1,0,2,-1,-2
9097,-2,-1,3,-3,3,-3
9098,-3,3,0,-3,3,-1
9099,0,0,1,0,-2,0
9100,-1,0,0,4,-3,-1
9101,3,0,-3,-1,4,-2
9102,0,0,0,0,0,0
9103,-2,3,-3,2,-2,1
9104,0,0,0,0,0,0
9105,3,-2,0,1,0,-2
9106,0,0,0,0,0,0
9107,-1,-1,3,-1,-2,3
9108,0,4,-3,-1,0,4
9109,0,0,-3,3,-3,3
9110,-1,1,0,-2,3,-2
9111,0,-1,0,1,0,-1
9112,-3,3,-3,-1,0,0
9113,-2,-1,3,-3,3,-3
9114,0,0,0,0,0,0
9115,-3,3,-3,2,0,0
9116,0,2,-1,-2,3,-3
9117,0,4,-3,-1,4,-3
9118,0,0,0,0,4,-3
9119,-1,3,-3,-1,4,-3
9120,-3,-1,4,-2,-1,-1
9121,-2,-1,0,4,-2,0
9122,-1,1,1,-3,2,-1
9123,3,-3,3,-3,3,0
9124,0,0,0,0,0,4
9125,-1,1,-3,2,-1,2
9126,0,0,0,0,4,-3
9127,-2,0,1,0,-1,0
9128,3,-3,3,-2,1,-2
9129,-2,-1,4,-2,0,-1
9130,-2,-1,0,4,-1,-2
9131,-3,3,-3,-1,0,0
9132,-2,-1,0,0,0,4
9133,0,0,0,0,0,0
9134,-2,-1,3,-1,-1,1
9135,3,-2,1,-1,1,-2
9136,-1,3,-3,2,-1,-1
9137,0,0,4,-3,-1,0
9138,-1,4,-3,2,0,0
9140,-3,0,-1,4,-1,-2
9141,4,-3,-1,0,4,-3
9142,1,-1,-1,3,-3,3
9143,3,-2,1,-1,0,-1
9144,-3,3,-3,3,-3,0
9145,0,0,4,-3,3,-3
9146,0,4,-3,3,-1,0
9147,0,0,0,4,-3,-1
9148,-2,3,-2,-1,0,3
9149,4,-3,-1,0,0,0
9150,3,-3,3,-2,-1,-1
9151,0,-1,-1,3,-1,0
9152,-1,1,0,-1,0,1
9153,0,-3,3,-1,1,-3
9154,-1,0,4,-3,3,-1
9155,4,-2,-1,-1,4,-3
9156,-1,3,-2,2,-1,-2
9157,0,4,-3,-1,4,-3
9158,3,-2,2,-2,0,-1
9159,-3,3,-1,-1,0,-1
9160,3,-2,-1,-1,0,0
9161,4,-1,-2,3,-1,-1
9162,0,0,4,-3,-1,0
9163,-1,-2,3,-3,3,0
9164,-1,1,-1,-1,1,-2
9165,0,0,0,0,0,0
9166,3,-1,-1,-1,3,-3
9167,0,0,0,4,-3,-1
9168,3,-2,1,-1,1,-2
9169,0,4,-3,2,-2,0
9170,3,-1,-1,0,0,2
9171,4,-3,3,-2,1,-2
9172,2,0,0,-2,3,-3
9173,0,-1,0,2,-2,2
9174,-3,3,-3,-1,0,0
9175,-1,0,-1,-1,0,2
9176,0,0,0,4,-3,3
9177,-3,3,-1,-1,1,0
9178,0,0,0,4,-1,-1
9179,0,1,-2,3,-3,0
9180,-1,-1,1,0,0,-1
9181,1,-2,1,-1,0,0
9182,4,-2,-1,3,-3,-1
9183,4,-3,-1,0,0,0
9184,-3,-1,0,4,-3,3
9185,-1,1,-2,2,-2,2
9186,-1,2,-3,1,2,-3
9187,-1,0,0,4,-3,-1
9188,0,0,4,-3,-1,0
9189,-3,3,-3,0,3,-3
9190,2,-1,-2,1,1,-1
9191,3,-3,2,-1,2,-3
9192,0,-1,0,2,-3,3
9193,0,3,-3,-1,0,0
9194,0,0,0,0,0,0
9195,4,-1,-2,3,0,-2
9196,0,0,0,0,4,-3
9197,1,-2,3,-2,-1,2
9198,-3,-1,0,0,0,0
9199,-2,3,-3,3,-1,0
9200,-1,3,-1,0,-2,0
9201,-2,2,1,-3,2,0
9202,3,0,-1,-1,1,-2
9203,2,-3,-1,4,-2,-1
9204,0,0,0,0,0,4
9205,-2,1,2,-3,3,-2
9206,0,-1,-1,2,0,-1
9207,-3,0,3,-3,3,-2
9208,3,-3,-1,4,-3,-1
9209,-2,2,-3,3,-3,0
9210,-1,0,-1,1,1,-3
9211,-3,3,-1,1,-3,2
9212,-1,-2,-1,4,0,-3
9213,-2,2,-3,2,0,-2
9214,-1,0,1,0,-1,0
9215,1,0,-2,3,-2,1
9216,4,-3,-1,4,-3,-1
9217,-1,0,4,-3,3,-3
9218,3,-1,1,-2,-1,-1
9219,0,0,0,0,0,0
9220,1,-1,1,-2,3,-2
9221,1,-2,-1,0,0,0
9222,-1,3,-1,-2,3,-3
9223,-2,0,-1,3,-3,1
9224,0,0,0,0,0,0
9225,-2,3,-3,3,-2,2
9226,-1,1,-2,3,-3,2
9227,-1,-1,-1,4,-3,3
9228,-1,4,-3,3,-3,-1
9229,-1,3,0,-1,-1,-1
9230,0,0,0,4,-3,-1
9231,-3,3,-3,3,-2,-1
9232,0,-1,4,-2,-1,-1
9233,0,4,-3,3,-3,3
9234,-3,2,-1,2,-3,2
9235,0,4,-3,-1,0,4
9236,-2,-1,3,-3,3,-3
9237,3,-1,-1,0,0,1
9238,-1,-1,0,1,0,-1
9239,-1,0,1,1,-3,3
9240,1,0,0,-2,2,0
9241,3,-3,1,-1,-1,4
9242,1,0,-1,0,1,-1
9243,-1,0,-1,3,-2,0
9244,0,0,0,0,0,0
9245,-1,0,1,-1,2,-3
9246,3,-2,-1,1,2,-3
9247,-2,3,0,-3,3,-3
9248,-2,2,-2,-1,0,0
9249,1,-2,3,-2,0,0
9250,0,0,0,0,0,0
9251,-2,1,1,0,-2,3
9252,0,0,0,0,0,0
9253,3,-3,2,-2,0,-1
9254,-3,0,-1,4,-1,0
9255,-2,-1,3,-3,3,-3
9256,2,-2,-1,3,-1,-2
9257,3,-3,3,-2,0,-1
9258,0,-1,0,1,0,0
9259,-1,0,-1,1,-1,0
9260,0,0,0,0,4,-3
9261,0,0,4,-3,0,-1
9262,0,2,-2,1,-2,3
9263,0,0,0,0,0,0
9264,-3,-1,4,-3,-1,0
9265,-3,2,-2,3,-3,3
9266,-3,-1,4,-3,3,-3
9267,-3,3,-2,0,2,-2
9268,-3,3,0,-3,3,-3
9269,0,3,-2,1,0,-1
9270,1,-2,3,-1,-1,1
9271,0,0,0,0,0,4
9272,0,0,0,0,4,-3
9273,-3,3,-3,1,2,-2
9274,-1,-1,2,-3,3,-1
9275,-2,2,-2,3,-2,0
9276,-1,0,-2,2,-1,2
9277,-2,2,-3,0,0,3
9278,3,-1,-2,3,-2,0
9279,0,0,0,4,-2,2
9280,-3,3,-2,1,-2,3
9281,0,4,-3,3,-3,-1
9282,4,-3,-1,0,0,0
9283,0,0,0,0,0,0
9284,0,-2,3,-2,1,0
9285,-2,-1,3,-3,-1,4
9286,0,0,0,0,0,0
9287,0,0,0,-2,2,0
9288,-1,-2,0,3,0,-3
9289,0,0,0,0,0,0
9290,0,1,0,-1,1,-1
9291,0,0,0,0,4,-3
9292,0,0,4,-2,-1,-1
9293,0,4,0,-3,-1,4
9294,0,-3,-1,0,0,0
9295,0,4,-3,-1,0,4
9296,1,-2,3,-3,3,-1
9297,0,-3,-1,0,0,0
9298,-3,-1,0,4,-3,2
9299,1,-3,0,3,-1,-2
9300,-1,4,-3,3,-3,3
9301,0,4,-2,-1,-1,0
9302,-1,2,-1,1,0,0
9303,-3,3,-3,-1,0,0
9304,-3,3,-2,-1,0,3
9305,-1,0,0,0,0,0
9306,2,0,0,-1,1,-2
9307,4,-3,3,0,-2,1
9308,0,1,-2,3,-3,2
9309,4,-3,-1,4,-3,-1
9310,3,-1,-1,1,-1,1
9311,-1,4,-3,3,-3,-1
9312,-2,-1,-1,4,-2,-1
9313,0,4,-3,3,-3,3
9314,0,3,-3,3,-3,3
9315,1,0,-2,3,-3,3
9316,3,-2,-1,-1,0,0
9317,0,4,-1,-2,-1,0
9318,-3,-1,4,-3,3,-3
9319,-2,1,1,-3,3,-3
9320,4,-3,3,-1,-1,-1
9321,-1,0,-1,1,-1,0
9322,0,0,0,0,0,0
9323,0,0,0,0,4,-3
9324,0,0,3,-1,-1,2
9325,-2,0,0,0,1,-2
9326,0,2,-1,0,0,-2
9327,-1,2,0,-1,0,-1
9328,4,-3,3,-3,3,-3
9329,1,0,-2,3,0,-3
9330,-3,3,-1,-1,0,0
9331,1,0,0,-2,3,-3
9332,0,0,0,0,0,4
9333,0,0,4,-3,-1,0
9334,0,-1,0,2,-3,3
9335,4,-3,-1,0,0,0
9337,-2,2,-3,3,-2,0
9339,0,3,-3,3,0,-3
9340,0,0,0,4,-3,3
9341,3,-3,2,0,0,-1
9342,-2,-1,3,-2,1,-2
9343,0,-1,0,1,0,-1
9344,4,-3,0,-1,0,0
9345,2,-2,1,-1,0,0
9346,-3,-1,0,0,0,4
9347,-1,-2,0,-1,4,-3
9348,-1,0,0,4,-3,3
9349,0,0,4,-2,0,-1
9350,-3,-1,4,-3,-1,0
9351,-1,-2,-1,4,-3,0
9352,-2,2,-1,2,-3,-1
9353,1,-1,1,-1,0,2
9354,-1,-1,-1,3,-3,-1
9355,-1,0,-1,-1,4,0
9356,4,-2,1,0,-2,3
9357,-1,-1,0,0,-1,3
9358,0,3,-2,2,-3,3
9359,-2,0,0,2,-3,2
9360,3,-3,3,-1,-2,3
9361,-1,0,-2,2,-2,3
9362,-1,-1,3,-3,-1,0
9363,-1,-1,-1,4,-1,-1
9364,0,4,-3,3,-2,1
9365,-2,-1,-1,4,0,-2
9366,4,-3,-1,0,4,-2
9367,-1,-1,0,4,-3,3
9368,-3,3,-3,3,0,-2
9369,-2,-1,3,-1,-2,3
9370,-3,3,-3,1,0,-1
9371,-2,3,-2,-1,-1,4
9372,0,4,-3,-1,0,0
9373,0,-1,-2,3,-1,0
9374,4,-3,-1,0,4,-3
9375,0,-1,1,-1,-1,3
9376,0,3,0,-3,3,-3
9377,0,0,0,0,0,0
9378,4,-3,3,-3,3,0
9379,-1,1,0,0,0,-1
9380,-3,3,-3,3,-3,3
9381,-2,3,-2,0,1,-1
9382,0,0,0,0,0,0
9383,-1,0,0,4,-3,0
9384,-3,3,-3,-1,4,0
9385,0,-3,-1,0,0,0
9386,0,-3,2,0,0,-1
9387,-2,0,-1,4,-1,-2
9388,0,2,-2,1,0,-1
9389,-1,0,1,-2,3,0
9390,3,-3,3,-2,-1,-1
9391,0,0,-3,0,-1,4
9392,3,-3,-1,0,0,4
9393,0,0,0,4,-3,-1
9394,-3,3,-1,-2,3,-3
9395,0,0,0,0,0,0
9396,-1,-2,3,-2,0,-1
9397,0,-3,3,-2,-1,3
9398,-1,3,-1,-2,2,1
9399,0,4,-2,-1,-1,0
9400,-2,-1,-1,4,-3,0
9401,0,0,0,0,0,0
9402,3,-2,0,1,1,-2
9403,-2,3,-3,3,0,-2
9404,-3,-1,4,-3,-1,4
9405,4,-3,3,-2,1,-2
9406,-1,-2,3,-3,3,-2
9407,4,-1,-1,1,-2,-1
9408,1,-1,0,2,-2,1
9409,0,4,-3,3,-3,-1
9410,0,0,4,-3,-1,4
9411,0,-3,-1,4,-3,3
9412,4,-3,3,-3,-1,0
9413,2,-3,3,-3,2,0
9414,0,4,-3,3,-2,1
9415,-1,0,1,0,-2,3
9416,3,-1,-2,-1,4,-3
9417,3,0,-3,-1,4,0
9418,0,3,-2,1,-2,3
9419,-3,3,-3,3,0,-1
9420,-1,-1,1,-1,1,-1
9421,-1,0,-1,3,-2,1
9422,0,0,0,4,-3,-1
9423,-3,0,-1,0,0,0
9424,4,-3,3,-3,1,1
9425,-3,3,-1,-2,3,-2
9426,0,4,-3,2,-2,3
9427,3,-3,0,-1,4,-3
9428,4,0,-2,0,1,0
9429,0,0,0,0,0,0
9430,-3,-1,4,-2,1,-1
9431,-2,-1,-1,4,-3,3
9432,0,-1,-1,3,-2,0
9433,0,-1,3,-3,3,-1
9434,4,-3,-1,0,0,0
9435,2,-2,-1,4,-2,1
9436,2,-2,3,-1,0,-2
9437,-3,3,-3,3,-2,1
9438,0,0,1,-1,1,1
9439,1,-1,1,0,-1,0
9440,0,0,-1,0,1,-2
9441,-1,-1,-1,-1,4,-2
9442,-3,1,2,-3,2,1
9443,-1,1,-2,3,0,-1
9444,-3,3,-1,-1,1,0
9445,0,0,0,0,0,0
9446,-2,-1,0,0,0,0
9447,-1,3,-1,0,-2,3
9448,-3,-1,0,4,-3,0
9449,0,-1,4,-3,3,-3
9450,1,-2,3,-3,3,-1
9451,-1,3,-1,-1,0,2
9452,-1,-1,3,-1,0,0
9453,0,0,4,-1,-2,-1
9454,-2,1,-2,2,0,-1
9455,0,4,-3,-1,0,0
9456,0,3,-1,0,-2,3
9457,0,-1,0,0,0,2
9458,0,0,0,0,4,-2
9459,-1,0,0,0,0,4
9460,0,3,-1,-2,3,-3
9461,3,-3,-1,4,-3,-1
9462,0,0,0,4,-3,-1
9463,-2,2,-3,2,1,-3
9464,0,0,0,4,-3,-1
9465,-3,3,-3,3,-2,0
9466,0,1,-1,-1,3,-2
9467,-2,3,-1,-2,3,-2
9468,4,-3,-1,0,0,0
9469,-3,-1,0,0,0,0
9470,0,-3,1,-1,-1,0
9471,0,4,-3,3,-3,-1
9472,0,0,0,4,-3,3
9473,0,-1,2,-1,-2,-1
9474,-3,3,-3,3,-3,3
9475,2,-2,3,-2,-1,3
9476,-1,4,0,-2,2,-3
9477,-2,1,0,0,-1,1
9478,4,-1,-2,3,-3,3
9479,2,-3,2,0,-1,2
9480,1,2,-3,3,-2,-1
9481,2,0,-2,3,-1,-1
9482,0,0,0,0,4,-3
9483,4,-3,-1,0,0,0
9484,-1,-2,3,0,-3,2
9485,0,-2,2,0,-1,0
9486,0,1,-2,2,-2,3
9487,-1,-1,4,0,-1,-2
9488,0,0,4,-1,-1,-1
9489,0,0,0,0,0,4
9490,4,-3,3,-3,3,-1
9491,0,0,0,4,-3,-1
9492,4,-3,3,-3,-1,4
9493,0,-2,0,0,-1,-1
9494,-1,0,0,0,0,4
9495,0,2,-3,0,3,-2
9496,-2,-1,-1,0,0,0
9497,0,0,0,0,0,0
9498,3,-2,0,1,0,-1
9499,0,4,-3,-1,0,0
9500,-3,-1,4,-1,-1,1
9501,1,0,-1,1,-2,2
9502,-2,-1,4,-1,-2,2
9503,-3,-1,4,-1,-2,-1
9504,3,-2,-1,3,-2,0
9505,1,-2,-1,-1,4,-3
9506,0,4,-3,-1,0,0
9507,4,-3,-1,0,0,0
9508,0,0,0,0,0,4
9509,0,0,4,-3,-1,0
9510,-1,3,-2,1,-2,-1
9511,0,0,0,0,0,0
9512,-1,3,-3,3,-3,3
9513,-2,3,-3,3,-3,0
9514,-2,-1,3,-3,3,-1
9515,0,4,0,-2,1,-1
9516,-1,0,-2,3,0,-2
9517,-3,-1,0,0,0,0
9518,-1,-1,1,0,0,0
9519,0,-1,0,0,0,0
9520,0,0,0,0,0,0
9521,-2,2,-2,-1,0,0
9522,0,0,0,0,0,4
9523,0,0,0,0,0,0
9525,0,0,0,0,0,0
9526,-1,-2,1,0,0,0
9527,-3,3,-3,-1,0,4
9528,1,-1,-2,1,-1,3
9529,-1,1,-3,3,-3,-1
9530,1,-3,-1,4,-2,1
9531,-3,-1,0,0,0,0
9532,-1,-2,3,-3,3,-1
9533,-1,1,-2,3,-3,0
9534,-1,-2,1,2,-3,3
9535,0,0,0,0,0,0
9536,-1,1,-1,1,-1,-1
9537,0,-1,2,-3,1,-1
9538,3,-1,-2,3,-2,1
9539,-3,1,0,2,-1,0
9540,3,-2,-1,3,0,-3
9541,1,-1,-1,0,4,-3
9542,-1,0,0,0,0,1
9543,-1,4,-1,-1,0,1
9544,0,0,0,0,0,0
9545,0,0,0,4,-3,-1
9546,3,-2,0,1,-2,0
9547,-1,3,-3,3,-2,2
9548,4,-3,-1,0,0,0
9549,-1,2,-1,-2,2,-1
9551,0,0,0,0,0,0
9553,0,0,0,0,0,4
9554,-1,-1,0,4,-2,-1
9555,0,0,0,0,4,-3
9556,-3,3,-3,3,-3,3
9558,3,-1,0,-2,3,-3
9559,0,-2,-1,4,-3,3
9560,0,2,-2,1,-1,-1
9561,2,-3,0,3,-2,0
9562,1,-1,1,0,-1,0
9563,0,0,0,4,-3,-1
9564,-1,0,-1,2,-1,-2
9565,-1,0,0,4,-3,3
9567,1,1,-2,-1,0,4
9568,-1,-2,-1,4,-3,-1
9569,4,0,-3,-1,0,0
9570,3,-1,-1,1,-2,3
9571,0,-1,0,0,0,0
9572,-3,-1,4,-2,0,1
9573,4,-1,1,-3,3,-3
9574,4,-3,3,-2,1,0
9575,0,3,-1,-1,0,-1
9576,-2,1,-1,-1,3,-2
9577,0,0,4,-3,-1,0
9578,-1,1,-1,2,-2,0
9579,1,-2,1,2,-1,-2
9580,-2,1,-1,3,-3,3
9581,-3,0,3,-3,3,-1
9582,-1,0,0,4,-3,-1
9583,-3,-1,0,0,0,4
9584,2,0,-2,1,2,-3
9585,0,0,0,4,0,-3
9586,-2,3,0,-2,1,-1
9587,0,0,0,0,0,0
9588,2,-2,-1,-1,4,-1
9589,-1,0,0,0,0,0
9590,1,-1,-1,1,-2,3
9591,0,4,-3,-1,0,0
9592,1,-2,0,3,-2,0
9593,4,-1,-2,3,-3,-1
9594,4,-3,-1,0,4,-3
9595,-1,0,0,4,-3,3
9596,-1,-1,3,0,-3,-1
9597,-2,-1,0,4,-3,3
9598,-1,0,-2,-1,4,-3
9599,-2,3,-3,3,-3,3
9600,-2,-1,-1,0,0,4
9601,-3,-1,0,0,0,0
9602,4,0,-3,1,0,2
9603,-1,-2,0,-1,0,0
9604,-2,-1,4,-3,-1,0
9605,-3,3,-2,0,0,1
9606,3,-3,3,-3,0,-1
9607,4,0,-2,-1,-1,4
9608,4,-2,1,-2,-1,0
9609,-1,-1,1,0,-1,0
9611,-1,0,0,0,0,0
9612,-1,-2,0,3,-3,-1
9613,-3,-1,4,-3,-1,4
9614,0,0,0,4,-3,3
9615,1,-1,-1,2,-2,3
9616,-3,-1,4,-2,-1,-1
9617,0,1,0,0,-2,3
9618,3,-2,2,-3,-1,4
9619,0,0,0,4,-3,-1
9620,0,0,1,-1,0,1
9621,0,0,0,0,4,0
9622,4,-1,-2,2,-2,3
9623,-1,0,0,4,0,-3
9624,-3,-1,0,0,0,0
9625,3,-3,-1,0,4,-1
9626,1,0,0,-2,3,-2
9627,0,-2,3,0,-3,2
9628,-1,2,-2,1,1,-1
9629,4,-3,3,-1,-2,3
9630,-3,-1,0,0,0,4
9631,4,-3,-1,0,0,4
9632,2,0,-1,0,-1,-1
9633,3,0,-3,3,-3,3
9634,-3,-1,4,-2,-1,3
9635,-3,0,3,-2,-1,3
9636,2,-1,-1,3,-3,-1
9637,-1,-2,-1,0,4,-2
9638,1,0,0,-1,-1,3
9639,-3,3,-1,-1,-1,-1
9641,0,-1,-1,4,-3,1
9642,0,0,0,4,-2,-1
9643,1,0,-2,3,-1,-2
9644,0,1,0,-1,1,-2
9645,-2,3,-1,0,-1,0
9647,-3,-1,4,-3,3,-1
9648,0,0,1,0,-2,2
9649,1,-2,0,0,-1,3
9650,-2,3,-3,3,-1,-2
9651,1,-1,0,-1,-1,0
9652,0,0,0,0,0,0
9653,4,-3,-1,0,4,-3
9654,-2,2,-1,1,-1,2
9655,-1,0,4,-3,3,-1
9656,-1,2,-3,2,0,-2
9657,-1,0,4,-3,3,-3
9658,3,-2,-1,2,0,-1
9659,0,0,0,0,0,0
9660,-3,3,-3,-1,4,-3
9661,0,-1,4,-3,-1,0
9662,0,0,0,0,0,0
9663,0,0,4,-3,3,-3
