CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
10633,0,0,-2,2,-2,0
10634,2,-3,2,0,0,-1
10635,-1,1,-3,0,3,-2
10636,1,-2,0,3,-3,1
10637,1,0,-2,3,-3,3
10638,1,1,-3,2,-1,0
10639,3,-1,-2,3,-2,0
10640,-2,-1,3,-3,-1,0
10641,1,-1,3,0,-2,-1
10642,-1,0,1,-2,3,-3
10643,-1,0,3,-1,-2,1
10644,3,-1,0,-1,1,0
10645,-3,3,-2,-1,3,-3
10646,-1,1,1,1,-2,1
10647,-2,3,-3,3,-1,-2
10648,3,-1,1,-3,3,-2
10649,-1,3,0,-1,0,-2
10650,-3,3,-1,-1,1,0
10651,-1,-1,-1,0,3,-3
10652,-1,0,0,4,-3,3
10653,0,1,1,-3,0,3
10654,4,-3,-1,4,-3,-1
10655,-1,-2,0,-1,4,-2
10656,3,0,-3,3,0,-3
10657,4,0,-2,-1,-1,4
10658,2,1,-3,3,-3,3
10659,-1,-1,1,-1,1,1
10660,0,-2,-1,3,-3,3
10661,-2,3,-3,3,-3,3
10662,-2,0,-1,3,-1,-2
10663,3,-2,0,-1,2,0
10664,-1,4,-3,3,0,-3
10665,3,-3,0,-1,0,0
10666,1,-2,3,-1,-2,1
10667,-3,3,-3,-1,4,-3
10668,3,-1,0,0,-2,2
10669,-1,1,-1,0,2,-3
10670,-1,4,-3,3,-3,2
10671,-1,0,0,2,-3,3
10672,-3,0,3,-3,2,-1
10673,-2,2,1,-2,2,-3
10674,-3,2,-2,3,-3,3
10675,-3,3,0,-2,2,-2
10676,-2,-1,3,-3,3,-3
10677,0,-3,3,0,-2,-1
10678,-3,0,3,0,-1,-2
10679,0,3,-3,-1,0,4
10680,0,-3,0,-1,4,-3
10681,4,-3,0,-1,0,0
10682,1,1,-3,3,-1,0
10683,3,-3,0,3,-3,3
10684,0,-2,1,-1,3,0
10685,2,-3,2,-2,0,3
10686,-1,-1,3,-2,0,-1
10687,3,-3,0,3,-2,2
10688,-3,3,-1,-2,2,-1
10689,0,3,-1,-1,2,-3
10690,-2,1,-1,1,-2,3
10691,-3,1,-1,3,0,-2
10692,4,-3,0,-1,0,0
10693,-3,3,-3,1,1,-1
10694,0,1,2,-3,1,1
10696,-3,3,-3,-1,0,0
10697,2,-3,1,-1,3,-3
10698,0,0,-3,-1,4,0
10699,1,-1,0,2,-3,2
10700,0,3,0,-2,-1,3
10701,-3,-1,0,0,0,4
10702,1,-2,3,-1,-1,1
10703,3,-2,-1,3,-2,1
10704,-1,2,-3,3,-2,-1
10705,-1,-2,0,3,-3,3
10706,-2,3,-1,-2,3,-3
10707,4,-3,-1,0,0,0
10708,-3,3,0,-3,3,-2
10709,-2,3,-3,3,0,-3
10710,1,0,-1,2,-2,0
10711,1,-1,0,1,-1,2
10712,-3,3,-1,-2,0,3
10713,-3,3,-1,-1,-1,3
10714,-2,2,1,-3,3,-1
10715,1,-2,-1,-1,4,-3
10716,-1,4,0,-3,3,-3
10717,4,-3,-1,0,0,4
10719,4,-3,-1,0,0,0
10720,1,-1,1,0,-1,-1
10721,-2,-1,3,-2,1,0
10722,-3,3,-2,2,-3,3
10723,-1,0,1,-1,0,0
10724,-1,-1,4,-3,3,-3
10725,3,-3,-1,4,0,-3
10726,-1,3,-1,-1,0,-1
10727,-1,-1,3,-2,2,-3
10728,-2,0,0,-1,3,-3
10729,-3,3,0,-1,-1,1
10730,1,0,-1,0,0,0
10731,-1,3,-3,3,-3,-1
10732,2,0,0,1,-2,1
10733,3,0,-2,-1,3,-3
10734,1,-1,1,0,1,-3
10735,-2,-1,3,-1,0,-1
10736,-1,0,0,0,0,0
10737,0,4,-1,-2,-1,0
10738,-1,-1,1,-2,3,-2
10739,-1,1,-1,1,0,-2
10740,-3,2,-2,3,-2,1
10741,-3,0,-1,4,-3,3
10742,-1,2,-3,3,-2,1
10743,-1,4,0,-1,-2,3
10744,4,-2,0,1,-1,0
10745,3,0,-3,3,-3,2
10746,1,0,0,-1,1,-2
10747,3,-1,-1,0,2,-2
10748,3,0,-3,3,-3,3
10749,4,-2,2,-3,3,0
10750,1,-1,0,1,-1,1
10751,-3,3,-3,-1,0,0
10752,-3,1,2,-1,-2,3
10753,0,-1,3,0,-1,-1
10754,-1,3,-2,1,-1,0
10755,-3,2,-2,0,-1,4
10756,-2,0,-1,2,1,-1
10757,4,-3,3,-2,0,-1
10758,-3,3,-1,-2,3,0
10759,0,1,-1,2,-1,-1
10760,-2,0,1,1,-3,0
10761,2,-3,2,-2,-1,4
10762,-2,2,-3,2,0,-2
10763,0,-1,3,-1,-1,0
10764,-2,1,0,-2,3,-3
10765,3,-3,-1,4,-3,3
10766,0,0,0,4,-3,-1
10767,-3,3,-1,-2,2,0
10768,-1,3,-2,-1,3,0
10769,-1,-1,3,-3,3,-3
10770,-1,1,-2,3,-3,0
10771,-1,0,4,-3,3,-3
10772,3,-3,0,2,1,-2
10773,-1,1,-2,3,0,-1
10774,-1,-1,2,-1,-2,3
10775,1,2,-3,1,1,0
10776,-1,1,-2,3,-3,3
10777,2,-1,0,2,-2,-1
10778,2,-3,3,-3,3,-3
10779,0,0,0,-1,0,0
10780,-2,3,-2,-1,3,0
10781,0,0,-2,3,-2,0
10782,3,-3,3,-3,1,0
10783,-1,4,-3,-1,0,0
10784,-2,-1,3,-2,0,-1
10785,2,1,-1,-2,3,-2
10786,-1,2,-1,1,1,-3
10787,-2,3,-3,3,-3,3
10788,-1,0,-2,3,-3,2
10789,0,-3,2,0,0,-2
10790,0,-1,-2,3,-2,-1
10791,0,2,-2,0,-1,3
10792,1,1,-1,2,-3,2
10793,-1,1,-2,0,3,-1
10794,-2,2,1,-3,3,-3
10795,3,-3,3,-3,0,3
10796,-3,-1,0,0,0,0
10797,3,-3,0,3,-3,3
10798,-3,3,-2,-1,-1,4
10799,-1,3,-1,-1,-1,3
10800,0,0,-2,3,-2,-1
10801,-3,3,-2,-1,3,-3
10802,1,-1,-1,1,2,-3
10803,3,-2,-1,0,3,-2
10804,2,-3,1,2,-3,2
10805,-3,-1,0,4,-3,3
10806,-1,0,0,0,4,-1
10807,0,0,0,1,-1,0
10808,0,-1,3,-1,-1,0
10809,1,-2,1,2,-1,-2
10810,2,1,-3,1,2,-1
10811,1,-3,2,-2,3,-3
10812,2,-3,3,-1,0,0
10813,2,-2,3,-1,0,-1
10814,2,-3,3,-2,2,-3
10815,3,-3,3,-1,-1,1
10816,0,4,-2,2,-3,3
10817,3,-3,3,-2,2,-3
10818,1,2,-2,0,1,-2
10819,0,1,-1,-1,3,-3
10820,0,0,0,0,0,0
10821,0,1,-1,-1,4,-3
10822,0,-1,2,1,-3,3
10823,-1,-1,-1,3,-3,2
10824,-1,-2,-1,0,0,0
10825,-1,2,1,-2,0,0
10826,3,-3,1,2,-2,-1
10827,-1,0,0,0,4,0
10828,-3,1,2,-3,3,-2
10829,-1,4,-3,3,-3,-1
10830,0,0,1,1,-2,0
10831,0,4,-2,2,-3,3
10832,-1,3,-2,-1,2,1
10833,-2,0,-1,1,2,-3
10834,3,-2,-1,3,-3,-1
10835,0,0,0,2,-2,-1
10836,0,-2,1,1,0,-1
10837,2,-2,1,0,-1,0
10838,1,-1,0,2,-3,3
10839,1,-2,0,1,-1,1
10840,-2,1,-1,1,0,-1
10841,0,-2,2,-1,2,-2
10842,-2,1,2,-3,3,-2
10843,-3,3,-3,0,3,-1
10844,-1,-1,0,0,0,0
10845,3,0,-3,3,-2,-1
10846,0,1,-1,1,-2,1
10847,3,-3,2,0,-1,1
10848,-1,0,-1,0,-1,0
10849,-2,-1,4,-3,-1,0
10850,2,-3,-1,0,4,-3
10851,-2,-1,3,-3,2,1
10852,-3,0,-1,4,-1,-1
10853,-3,3,-3,3,-1,-2
10854,-2,0,1,1,-3,1
10855,3,-3,0,3,-3,0
10856,0,0,-2,1,0,2
10857,-2,2,0,-1,1,-2
10858,-2,-1,3,0,-3,3
10861,-1,-1,-1,4,-1,-2
10862,1,-1,3,-3,3,-1
10863,-2,-1,2,-2,3,-3
10864,1,-2,2,0,-3,3
10865,-2,-1,2,1,-3,3
10866,0,-1,1,0,0,-2
10867,-1,-2,3,-2,0,1
10868,-2,2,-1,2,-1,1
10869,3,-3,0,-1,4,-3
10870,3,-2,1,0,-2,1
10871,0,3,0,-2,0,-1
10872,0,1,-2,2,0,-1
10873,-1,4,-1,0,-2,-1
10874,-1,0,0,-1,2,-1
10875,-2,1,2,-3,3,-2
10876,-3,3,0,-3,3,-3
10877,0,0,2,-2,0,1
10878,0,-3,1,2,-3,0
10879,3,-2,2,-3,1,-1
10880,2,-2,-1,0,3,-3
10881,0,-1,-1,1,-2,3
10882,0,-2,0,2,-2,-1
10883,-3,-1,0,0,0,0
10884,1,-2,0,1,-1,1
10885,0,4,0,-3,2,1
10886,3,-2,2,-2,0,1
10887,-2,-1,2,0,-1,1
10888,-2,0,0,1,0,-1
10889,-3,0,3,-3,-1,4
10890,-3,1,1,1,-2,-1
10891,3,-3,-1,0,0,4
10892,3,-2,0,1,0,0
10893,-1,0,-1,3,-3,3
10894,1,-2,0,3,-3,0
10895,3,-1,-2,2,-1,1
10896,1,-2,2,1,-1,0
10897,0,2,-2,0,1,-2
10898,3,-3,-1,4,-3,2
10899,2,-3,3,-3,-1,0
10901,1,0,-3,3,-3,0
10902,4,-3,-1,4,-3,3
10903,3,-3,0,-1,4,-2
10904,0,2,-3,3,-2,2
10905,-3,3,-2,2,-3,3
10906,0,-1,1,0,-2,1
10907,1,-3,0,3,-3,-1
10908,1,1,-3,3,-3,0
10909,-1,-1,2,-2,3,-1
10910,-3,3,-1,-1,-1,3
10911,-3,-1,4,-3,-1,0
10912,-2,0,3,-1,-2,3
10913,1,-1,1,0,0,-1
10914,0,3,-3,0,3,-3
10915,3,-3,1,2,-3,3
10916,-3,2,-2,3,-2,0
10917,-1,3,-3,0,-1,4
10918,-2,2,-2,3,-3,0
10919,1,-2,0,0,0,-1
10920,-2,1,-1,1,0,0
10921,-1,1,0,-1,-1,3
10922,2,1,-3,3,-3,-1
10923,-1,-2,2,1,-3,1
10924,-2,2,-3,2,-2,3
10925,-1,-2,2,-2,3,-2
10926,-3,3,-2,-1,3,-3
10927,0,2,-2,1,-1,2
10928,-1,1,-3,3,-3,3
10929,-1,1,-2,3,-3,3
10930,0,-1,0,-1,4,-1
10931,3,-1,0,0,-2,3
10932,3,-3,-1,0,4,0
10933,-2,3,-3,3,0,-2
10934,-3,3,-3,2,-1,0
10935,-2,-1,2,1,-1,-2
10936,-1,1,0,-2,3,-3
10937,-3,3,-3,3,-3,0
10938,1,-2,1,2,-3,1
10939,-2,3,0,-3,0,-1
10940,1,0,2,0,-3,-1
10941,-3,0,-1,0,0,0
10942,3,-1,-1,0,2,0
10943,1,-1,-2,2,0,-1
10944,-1,-1,2,-2,0,1
10945,-1,0,0,1,-2,0
10946,0,0,4,-3,-1,4
10947,-1,-1,4,-3,3,-2
10948,-1,1,0,-1,0,-1
10949,1,1,-2,1,-2,3
10950,-3,3,-3,3,-1,-2
10951,-1,-2,3,-1,1,-2
10952,-2,2,0,0,-1,1
10953,-3,3,0,-2,-1,-1
10954,0,-1,0,2,-3,1
10955,0,3,-2,0,2,-1
10956,-2,-1,0,-1,4,-1
10957,-3,0,0,3,0,-2
10958,-3,3,-3,3,-2,-1
10959,-1,1,-2,3,-3,3
10960,-2,2,-3,3,-3,3
10961,3,-3,2,1,-1,-2
10962,-3,0,-1,0,4,0
10963,-1,1,0,0,-1,-1
10964,1,-2,3,-2,0,-1
10965,0,3,-2,1,0,1
10966,-1,-2,3,-1,-1,2
10967,3,-3,0,-1,0,4
10968,2,-2,1,0,-1,0
10969,0,-1,1,-1,1,-1
10970,-3,3,-3,3,-3,3
10971,-2,1,-1,1,-1,1
10972,0,-1,3,-3,2,-2
10973,-3,0,3,-3,3,-3
10974,3,-3,2,0,-1,0
10975,1,2,-3,3,-3,3
10976,3,0,-3,0,0,3
10977,-2,2,-2,-1,4,-3
10978,2,-3,3,-1,-2,3
10979,0,-2,0,3,-2,2
10980,0,-1,0,0,0,4
10981,-2,0,2,-2,-1,3
10982,4,-3,3,-2,-1,3
10983,-3,2,-2,-1,4,-3
10984,-1,-2,-1,0,4,-2
10985,0,2,-2,0,1,-1
10986,-1,0,0,4,-3,3
10987,-3,3,-3,3,-1,-2
10988,3,-2,-1,3,-3,-1
10989,-2,1,-1,2,-2,-1
10990,-1,1,-3,2,0,-2
10991,-2,3,-2,-1,3,-1
10992,0,-2,3,-2,2,-3
10993,-2,3,0,0,-3,3
10994,1,-2,2,1,-1,-2
10995,0,0,0,0,0,0
10996,-1,4,-2,0,2,-1
10997,-1,-1,-1,2,0,-2
10998,4,-3,-1,0,0,0
10999,-1,1,0,0,0,-1
11000,-2,0,1,0,-2,2
11001,1,-2,0,3,-1,-1
11002,2,-3,2,1,-2,-1
11003,0,-1,1,0,0,-2
11004,-1,1,-3,1,0,2
11005,-2,-1,2,1,-3,3
11006,-1,0,0,0,0,0
11007,4,0,-3,1,2,-1
11008,2,-3,3,-1,-2,0
11009,-3,3,-1,-2,-1,0
11010,0,0,0,0,0,0
11011,4,-3,-1,4,-3,-1
11012,-2,2,-3,3,-1,-1
11013,2,-3,3,-1,0,-1
11014,3,-1,-1,1,0,-1
11015,4,-3,3,-2,-1,-1
11016,1,-2,0,-1,4,-1
11017,-1,1,-2,3,0,-3
11018,-2,0,2,-2,0,2
11019,0,-3,-1,4,-3,2
11020,1,0,-2,3,-3,2
11021,-1,-1,2,-3,0,3
11022,-2,1,0,1,-2,2
11024,2,-3,3,-1,1,-2
11025,2,-3,2,-2,2,0
11026,3,-1,-1,-1,3,-2
11027,-3,3,-2,-1,-1,4
11028,4,0,-3,0,-1,0
11029,-1,2,-3,3,0,-3
11030,-2,0,3,-2,0,-1
11031,-2,3,-3,3,-1,-2
11032,-2,1,-2,2,0,-1
11033,-1,0,0,0,0,0
11034,0,0,0,0,0,0
11035,-1,0,2,-1,-2,2
11036,-1,0,4,0,-3,3
11037,-2,0,2,-3,3,-2
11038,3,-1,0,-2,1,2
11039,3,-3,3,-3,3,-2
11040,0,1,0,-1,-1,3
11041,-3,1,2,-3,3,-2
11042,0,3,0,-3,1,-1
11043,0,1,-1,1,0,-1
11044,0,4,-2,1,-2,0
11045,2,-3,3,-3,3,-3
11046,0,0,0,0,0,4
11047,0,0,0,0,4,-3
11048,-1,0,-2,1,2,-3
11049,-1,4,0,-3,3,-3
11051,1,2,-1,-2,-1,0
11052,-1,2,-3,1,1,-2
11053,-1,3,-1,-2,-1,0
11054,-1,4,-3,-1,4,-2
11055,0,2,-2,-1,3,-3
11056,0,-3,0,-1,0,4
11057,0,-2,3,-2,0,1
11058,-1,3,-3,2,-2,3
11059,1,-3,0,3,-3,3
11060,-3,0,3,-1,0,0
11061,1,-2,3,-1,-2,0
11062,3,-1,-2,3,-1,-2
11063,0,-1,0,1,-2,2
11064,-2,3,-3,3,-2,-1
11065,-1,4,-3,3,-2,0
11066,3,-3,0,2,0,0
11067,-1,4,-3,1,2,-3
11068,3,-3,3,-2,0,0
11069,-2,-1,3,-3,-1,4
11070,-3,2,1,-2,1,-2
11071,-1,3,-3,3,-3,3
11073,0,0,-1,-1,-1,4
11074,4,-1,0,-2,0,-1
11075,-1,-2,3,-1,-2,3
11076,0,-1,3,-3,0,3
11077,-3,3,-3,-1,4,-3
11078,-1,-1,0,4,-3,-1
11079,-2,0,1,1,-1,1
11080,-3,2,1,-1,-1,1
11081,3,0,-3,3,-1,1
11082,1,-1,2,-3,2,-2
11083,3,0,-2,2,-2,-1
11084,-1,-2,0,3,-1,-1
11086,0,-2,1,0,-1,0
11087,2,-2,3,-2,2,-2
11088,0,-2,3,-1,-2,-1
11089,-1,2,-2,0,0,1
11090,-1,1,-2,0,3,-2
11091,1,0,1,1,-2,0
11092,2,-2,-1,0,4,-3
11093,-3,2,-2,3,-1,-1
11094,1,-1,1,-1,0,0
11095,-1,-1,1,2,0,-3
11096,-2,3,-2,0,-1,3
11097,1,-1,1,-1,0,-1
11098,0,-3,-1,0,4,0
11099,0,2,-3,2,-2,3
11100,-3,3,-3,3,-1,-2
11101,-2,3,-2,1,-2,3
11102,0,3,-3,3,-2,0
11103,2,-1,-2,3,-3,2
11104,3,-3,3,-1,-2,0
11105,0,-1,-1,3,-1,-1
11106,2,0,0,1,-2,0
11107,1,-1,1,1,-2,0
11108,3,-1,-1,-1,3,-2
11109,0,-2,-1,3,-3,2
11110,-2,0,2,-1,0,-1
11111,-1,1,-3,0,-1,0
11112,4,-3,-1,4,-3,-1
11113,0,0,4,-2,0,-1
11114,0,-3,0,3,-3,3
11115,-1,0,4,-2,1,-2
11116,3,-1,0,-1,-1,2
11117,-2,-1,3,-2,-1,3
11118,-2,3,-1,-2,3,-2
11119,1,-3,3,0,0,-3
11120,-1,3,-3,-1,0,4
11121,-1,-2,3,-2,-1,3
11122,2,-1,0,0,2,-3
11123,-3,3,-3,3,-3,3
11124,-3,1,2,-2,-1,0
11125,1,-3,0,2,1,-2
11126,0,0,0,0,0,0
11127,-1,0,0,0,1,-2
11128,-1,1,-1,0,1,-1
11129,0,0,0,0,0,0
11130,1,-1,1,0,-1,-1
11131,3,-2,0,1,-1,0
11132,-3,-1,0,0,4,-3
11133,-1,-1,0,3,0,-1
11134,2,-3,3,-3,2,-1
11135,-1,-1,3,-2,0,-1
11136,3,0,-1,-1,1,-2
11137,3,-3,-1,0,4,-1
11138,0,1,-2,3,-1,-2
11139,1,-3,3,-3,3,-2
11140,2,-1,-1,3,-2,-1
11141,3,-1,-2,3,-3,0
11142,3,-2,0,2,-3,-1
11143,-1,-2,3,-2,0,2
11144,-3,3,-1,0,-2,3
11145,0,1,-2,2,-2,3
11146,0,2,-3,2,-1,1
11147,0,1,-3,0,3,-3
11148,-3,3,-3,-1,0,4
11149,-2,1,0,-2,-1,0
11150,0,0,4,-3,-1,0
11151,0,-1,-1,4,-2,-1
11152,3,0,-3,-1,0,0
11153,3,-2,-1,2,-1,2
11154,-2,2,-1,-1,3,-3
11155,1,-1,1,-1,1,-1
11156,-1,2,-1,2,-3,3
11157,4,-3,2,-1,2,-3
11158,0,-3,0,0,3,-3
11159,0,0,0,0,0,0
11160,4,-3,-1,0,4,-1
11161,0,0,4,-3,-1,0
11162,4,-3,3,-2,2,-3
11163,-2,2,-1,1,1,-2
11164,-2,1,2,-3,2,-1
11165,1,-3,-1,4,-3,3
11166,-2,1,0,-2,2,0
11167,-3,3,-2,-1,2,-2
11168,-2,3,-2,-1,3,-3
11169,0,4,-3,3,0,-2
11170,-1,-1,0,-1,3,-2
11171,-1,0,0,0,0,0
11172,-1,-1,3,-3,3,-1
11173,0,-2,3,-3,0,3
11174,0,-1,-1,3,-1,-1
11175,3,-3,2,0,-2,-1
11176,-2,-1,3,-3,3,-3
11177,-2,2,-1,2,-2,1
11178,3,-3,3,-2,-1,1
11179,0,-1,3,-1,-2,3
11180,0,1,0,-1,1,-2
11181,-1,-1,3,-1,-1,2
11182,-3,1,1,0,0,-2
11183,-2,3,0,-2,1,0
11184,-1,-1,3,-3,3,-3
11185,1,0,0,-1,0,1
11186,2,-3,3,-3,3,-3
11187,2,0,-3,0,3,-1
11188,-3,3,-3,0,3,-3
11189,3,-2,1,-1,0,1
11190,3,0,-2,0,-1,3
11191,0,4,-3,3,-3,0
11192,0,0,3,-3,3,-3
11193,0,-1,3,-1,0,-2
11194,0,1,-2,3,-2,1
11196,-2,-1,3,-3,3,-1
11197,-2,0,1,1,-3,1
11198,-2,3,-3,3,-2,-1
11199,0,0,4,0,-2,2
11200,-3,2,0,-2,3,-3
11201,-3,0,3,-3,3,-3
11202,0,-2,2,1,-3,3
11203,2,-1,1,-2,3,-2
11204,3,-1,-1,1,0,-1
11205,0,-1,0,1,-1,2
11206,-3,3,0,-3,1,1
11207,-2,0,-1,2,0,0
11208,1,-2,2,-1,2,-2
11209,4,-3,1,-1,3,-3
11210,3,-1,-2,3,-3,3
11211,2,-3,0,1,2,-3
11212,0,0,4,-3,-1,0
11213,-1,1,-2,3,-2,0
11214,0,0,3,-1,1,-1
11215,-1,3,-3,3,-1,0
11216,-1,3,-3,3,-2,-1
11217,2,0,-1,2,-1,-2
11218,-1,1,-2,-1,3,-3
11219,1,1,-1,-1,3,-3
11220,-1,0,0,4,-1,-2
11221,0,-1,0,4,0,-3
11222,3,-3,3,-3,3,-2
11223,-1,1,-3,3,-2,-1
11224,2,-1,-1,3,-3,1
11225,-3,3,-1,-1,-1,3
11226,3,-1,-2,3,-2,2
11228,-1,-2,3,-3,-1,0
11229,-1,3,-1,0,-2,3
11230,3,-3,0,-1,0,0
11231,-2,3,-3,0,2,1
11232,1,-1,1,-1,0,0
11233,1,-1,0,0,0,1
11234,3,-1,-2,3,-2,1
11235,0,-1,1,0,-1,1
11236,2,-3,3,-3,2,-2
11237,0,3,-3,3,-3,3
11238,0,-1,-1,3,0,-3
11239,3,-3,0,3,-2,-1
11240,-1,3,-3,3,-1,0
11241,0,-3,-1,0,4,-3
11242,0,0,0,1,-2,-1
11243,3,-3,-1,0,0,0
11244,1,-2,3,-1,-2,-1
11245,1,0,1,0,-1,0
11246,-2,0,3,-1,-2,3
11247,-3,0,3,-1,-1,1
11248,-1,4,-1,-1,1,-1
11249,0,0,0,-1,1,0
11250,-1,0,1,-1,2,-3
11251,2,-3,3,-3,1,-1
11252,4,-3,3,0,-3,-1
11253,0,-1,1,-1,1,0
11254,1,-2,-1,0,0,4
11255,-3,3,0,-3,3,-3
11256,0,1,-1,1,-1,0
11258,0,-1,2,-1,0,2
11259,3,-2,0,1,-2,3
11260,-1,-1,1,0,-1,2
11261,0,-2,0,1,1,-3
11262,-1,4,-1,1,-3,0
11263,1,-2,0,0,-1,3
11264,3,0,-3,1,-1,3
11265,2,-2,-1,1,1,-2
11266,3,-3,3,-2,-1,0
11267,-1,-1,0,-1,-1,0
11268,4,-1,1,-2,0,1
11269,-1,4,-3,-1,4,-3
11270,0,1,0,1,-3,3
11271,-1,4,-3,-1,0,0
11272,-1,1,-1,2,-2,0
11273,-3,-1,0,4,-1,0
11274,-1,0,0,4,-1,-2
11275,1,-3,3,-3,2,-1
11276,-2,3,-3,3,-2,0
11277,0,0,4,-3,3,-3
11278,1,-2,1,-2,3,0
11279,0,0,4,-3,-1,4
11280,-2,1,-1,1,-1,-1
11281,-1,4,-2,-1,-1,4
11282,-2,1,-2,3,-3,3
11283,-3,3,-3,3,-3,-1
11284,0,-1,4,-3,0,3
11285,-2,2,-3,3,-1,-2
11286,-1,0,3,-1,-2,3
11287,-1,-2,3,-2,2,-3
11288,-3,-1,4,-3,-1,0
11289,3,-3,3,-3,0,-1
11290,-2,3,0,-3,0,0
11291,4,-1,1,0,-2,1
11292,-3,3,-2,2,-2,0
11293,2,-2,3,-3,3,-2
11294,1,-2,0,0,3,-3
11295,3,-3,1,2,-2,-1
11296,1,-2,3,0,-1,-2
11297,-1,0,4,-3,-1,0
11298,0,0,0,4,-3,-1
11299,-1,2,0,-1,1,0
11300,4,-2,-1,-1,0,4
11301,0,1,-1,0,1,-2
11302,-1,-2,2,-2,3,0
11303,-1,4,0,-3,3,-3
11304,-1,0,-2,1,2,-3
11305,-1,-2,3,-2,2,-3
11306,-1,-1,1,0,-1,-1
11307,0,1,0,0,-2,0
11309,-3,1,0,-1,3,-1
11310,-3,1,2,-2,-1,3
11311,0,0,-1,2,-2,0
11312,-1,2,-1,-2,3,-3
11313,-3,2,1,-3,2,-1
11314,0,-1,1,-1,1,-1
11315,-1,0,0,0,4,-3
11316,3,-3,2,0,0,0
11317,-3,3,-3,3,0,-3
11318,1,0,-1,-1,2,0
11319,3,-2,1,-2,3,-2
11320,0,0,1,-1,0,1
11321,-3,3,-3,-1,4,0
11322,-2,3,-3,3,-2,1
11323,-2,3,-2,1,0,-2
11324,0,0,1,0,-1,1
11325,-2,-1,1,-1,3,-2
11326,-1,4,-2,2,-1,-2
11327,1,-1,0,-1,2,1
11328,-2,-1,0,3,-3,-1
11329,-2,-1,3,-3,3,-1
11330,-1,0,-1,0,-1,0
11331,1,-1,1,1,-1,-1
11332,-1,1,-1,1,-1,1
11333,1,-1,3,-3,3,-2
11334,-3,-1,4,-3,-1,0
11335,-2,0,3,-1,0,-2
11336,3,-3,3,-3,3,-2
11337,0,1,-3,1,1,0
11338,4,-3,3,-3,3,-3
11339,4,-3,-1,0,0,0
11340,3,-2,0,0,2,-3
11341,0,-3,0,3,-1,-2
11342,0,-2,0,0,2,-3
11343,2,0,1,-3,3,-2
11344,-2,-1,0,3,-1,-2
11345,1,1,0,-1,0,-1
11346,3,-3,-1,4,-2,1
11347,-1,-2,3,0,-3,1
11348,-2,-1,3,-3,2,-1
11349,-1,-1,4,-2,0,1
11350,0,2,-2,0,-1,0
11351,-1,4,-1,0,0,-2
11352,-1,-1,0,2,-1,0
11353,-2,2,-2,-1,2,1
11354,-1,2,-3,2,-1,0
11355,-2,2,-1,2,-3,1
11356,4,-3,-1,4,-3,-1
11357,-2,2,-3,0,2,0
11358,-3,0,3,0,-2,0
11359,0,-2,3,-2,1,-1
11360,1,-1,-1,3,-1,-1
11361,2,-3,3,-3,3,-1
11362,-3,3,-2,-1,0,3
11363,0,1,-2,3,-3,3
11364,2,-3,2,1,-3,3
11365,-3,3,-3,2,1,-1
11366,3,-3,0,3,0,-2
11367,0,0,0,0,0,4
11368,3,-2,-1,3,-2,-1
11369,-3,3,-1,1,-1,-1
11370,-1,1,-3,3,0,-2
11371,-1,4,-3,3,-2,0
11372,-1,-1,4,-3,0,3
11373,0,4,-3,2,1,-3
11374,-1,-1,-1,0,4,-3
11375,-1,0,1,-2,3,-1
11376,0,-2,2,-2,3,-3
11377,1,-2,3,-3,2,-1
11378,0,1,-3,3,-3,2
11379,-2,3,-3,3,-2,-1
11380,-2,0,1,0,1,-3
11381,-3,2,1,-2,-1,3
11382,3,-3,2,0,-1,1
11383,-1,3,-3,0,3,0
11384,2,-1,-1,3,-2,0
11385,0,1,-2,3,-3,1
11386,0,3,0,-1,-2,2
11387,-1,-1,0,0,2,-1
11388,0,3,-2,1,-1,-1
11389,2,-1,-1,2,0,1
11390,1,-1,2,-2,1,0
11391,4,-1,-1,1,-1,0
11392,-2,3,-2,0,0,-1
11393,0,-3,2,0,-1,-1
11394,0,0,0,1,-2,3
11395,2,-3,0,3,-3,1
11396,-3,3,-3,3,-1,0
11397,-2,1,-1,1,-2,1
11398,-2,0,0,-1,4,-1
11399,-3,2,-1,2,-3,3
11400,-2,3,-3,3,-3,-1
11401,1,0,2,-3,3,-1
11402,3,-3,2,1,-1,-1
11403,-1,3,-1,-1,0,0
11404,-3,0,3,-2,0,2
11405,-3,-1,4,-3,3,-1
11406,-1,2,1,-3,1,-1
11407,3,-3,3,-3,0,-1
11408,0,-2,0,-1,3,-1
11409,1,1,-3,1,1,-2
11410,0,0,0,-2,3,-1
11411,-3,2,-1,1,0,0
11412,1,-1,2,0,0,-2
11413,2,-1,1,-1,2,-3
11414,0,-3,2,-2,3,-1
11415,1,1,-3,2,-1,2
11416,0,3,-3,3,0,-1
11417,3,-3,3,-3,0,-1
11418,-1,0,-2,3,-3,3
11419,0,3,-3,3,0,-3
11420,0,4,-2,0,0,1
11421,2,-1,-1,-1,0,3
11422,2,-3,1,-1,3,-3
11423,1,-3,0,3,-2,0
11424,3,-3,-1,0,4,-3
11425,1,-1,0,-1,3,-3
11426,-3,-1,4,-3,1,-1
11427,2,-3,3,0,-1,0
11428,0,3,-3,3,0,-1
