,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
8842,,6.3,-1,,,14.333333333333334,,,12.0,3.769230769230769,,2.6153846153846154,12.0,,,,,,2.896551724137931
8843,-1,20.5,-1,,,,,,15.5,31.0,-1,6.2727272727272725,7.333333333333333,,10.5,,,,5.75
8844,14.333333333333334,6.625,-1,-1,,40.5,,,11.571428571428571,6.909090909090909,,3.32,11.666666666666666,,5.857142857142857,-1,,-1,2.59375
8845,,,,,,,,,-1,10.75,4.55,3.5,,13.0,,,66.0,,3.033333333333333
8846,,-1,-1,,,13.25,,,32.0,5.769230769230769,15.0,3.0689655172413794,,,8.0,,,,2.4054054054054053
8847,38.0,5.928571428571429,11.285714285714286,,,-1,,,,5.769230769230769,8.090909090909092,2.4857142857142858,9.5,13.2,14.2,,,,2.0
8849,,79.0,31.5,,,70.0,,,16.4,20.0,12.5,4.631578947368421,30.0,,7.0,,-1,-1,3.52
8850,,-1,-1,,21.0,-1,1.0,-1,34.0,12.0,50.0,5.117647058823529,15.0,14.0,9.666666666666666,-1,-1,,3.6666666666666665
8851,,,,,,,,,,15.5,3.652173913043478,3.0454545454545454,,26.0,,,,,2.8
8852,,20.5,,,13.0,,,,,6.222222222222222,1.6545454545454545,1.75,,9.25,,,-1,,1.5423728813559323
8853,,-1,,,16.0,,,-1,24.0,10.625,1.875,1.5,5.0,15.0,6.0,,66.0,,1.3235294117647058
8854,-1,-1,28.5,,,-1,,-1,5.571428571428571,13.0,5.5,8.11111111111111,12.0,5.333333333333333,7.545454545454546,,,,2.25
8855,,14.0,,,23.0,,,,,5.0,1.378787878787879,1.3582089552238805,,10.0,,,,,1.338235294117647
8856,-1,-1,,,,-1,,,15.0,8.272727272727273,9.5,3.32,29.0,,27.666666666666668,3.0,-1,,2.5277777777777777
8857,,6.333333333333333,,,86.0,,,30.0,-1,23.333333333333332,3.107142857142857,2.3157894736842106,,60.0,-1,,34.5,,2.046511627906977
8858,-1,12.8,23.666666666666668,-1,,15.0,-1,34.0,5.125,9.222222222222221,9.0,5.6,11.6,42.0,5.818181818181818,-1,-1,17.0,2.5454545454545454
8859,,12.25,,3.0,,26.0,,24.5,13.2,9.428571428571429,18.5,3.4583333333333335,70.0,33.0,7.444444444444445,,49.0,-1,2.515151515151515
8860,,,-1,,-1,,10.0,11.833333333333334,23.666666666666668,6.833333333333333,3.259259259259259,2.838709677419355,,21.333333333333332,-1,,,,2.4444444444444446
8861,-1,28.5,15.6,,,-1,,,,13.166666666666666,36.0,3.5,14.5,,10.75,,,,2.5277777777777777
8862,,,,,-1,,,,,35.0,2.022222222222222,2.3055555555555554,,-1,,,,,1.7169811320754718
8863,,26.666666666666668,,-1,26.0,24.666666666666668,,-1,6.5,14.166666666666666,9.444444444444445,3.033333333333333,16.0,,10.875,-1,,31.0,2.4594594594594597
8864,-1,8.0,7.0,,52.0,-1,7.5,10.4,4.473684210526316,32.5,2.78125,2.5428571428571427,12.833333333333334,,10.125,-1,10.857142857142858,,1.816326530612245
8865,,11.0,-1,,,41.0,,-1,,13.5,21.5,2.8214285714285716,16.75,,44.0,,-1,,2.8125
8866,67.0,8.0,-1,-1,,,33.5,12.666666666666666,7.888888888888889,11.285714285714286,5.25,3.5,9.125,39.5,6.2727272727272725,-1,-1,,2.4
8867,35.0,2.5,17.75,16.0,,9.75,,,7.0,9.666666666666666,12.0,4.631578947368421,26.333333333333332,49.0,11.285714285714286,44.0,-1,1.0,3.52
8868,32.0,1.0,,-1,,1.0,-1,47.0,16.75,8.5,36.0,2.6774193548387095,1.0,-1,14.0,18.0,,63.0,2.4411764705882355
8869,,14.833333333333334,-1,,,13.833333333333334,,,17.5,10.0,17.0,5.5625,29.666666666666668,-1,12.0,,,-1,4.045454545454546
8870,,,22.0,,14.0,,28.0,,9.333333333333334,9.333333333333334,18.5,4.473684210526316,-1,-1,7.2,14.5,,-1,3.8636363636363638
8871,,9.571428571428571,6.0,,,3.0,,25.5,22.5,6.0,9.444444444444445,2.275,,-1,36.5,-1,24.0,-1,1.8958333333333333
8872,,-1,,,,,11.714285714285714,12.4,12.333333333333334,15.0,3.4615384615384617,3.103448275862069,,8.166666666666666,,,-1,,3.0
8873,,10.428571428571429,,,2.0,,,17.25,17.666666666666668,6.909090909090909,2.5454545454545454,2.2972972972972974,,7.0,,,15.25,,2.0238095238095237
8874,-1,37.0,10.0,3.0,,3.0,-1,,8.1,30.0,-1,9.11111111111111,20.333333333333332,,10.25,13.0,65.0,21.75,2.0454545454545454
8875,,11.0,,,,,4.0,20.666666666666668,9.0,9.125,3.64,2.84375,,16.0,37.0,,13.0,-1,2.3333333333333335
8876,,8.625,,,77.0,,,,,3.0952380952380953,2.119047619047619,2.022727272727273,,12.0,,,20.666666666666668,,2.022727272727273
8877,,18.25,,,19.5,,,18.25,15.75,27.0,5.642857142857143,4.647058823529412,,16.75,-1,,-1,,4.388888888888889
8878,,,,,,,-1,61.0,-1,4.545454545454546,1.6363636363636365,2.838709677419355,,-1,-1,,-1,,1.4754098360655739
8879,,18.666666666666668,,,-1,,,,,5.0,2.71875,2.175,,-1,,,,,1.891304347826087
8880,-1,25.333333333333332,-1,,60.0,19.0,-1,17.0,13.833333333333334,9.11111111111111,4.090909090909091,2.903225806451613,-1,12.6,64.0,83.0,44.0,24.0,2.0
8881,28.0,-1,-1,,,22.333333333333332,28.0,,22.0,13.6,28.0,7.0,11.2,,33.0,-1,,,5.6
8882,41.0,,8.125,8.428571428571429,,-1,13.0,9.666666666666666,16.2,-1,6.538461538461538,3.9545454545454546,11.25,17.0,7.545454545454546,-1,-1,,2.0
8884,,14.0,-1,31.5,30.0,77.0,,,10.375,21.0,6.428571428571429,2.9,-1,,28.0,-1,32.0,,2.4324324324324325
8885,,9.555555555555555,-1,,5.769230769230769,,,,,7.454545454545454,1.82,1.679245283018868,-1,4.0,-1,,35.0,,1.4444444444444444
8886,,-1,,,21.5,,,-1,-1,6.066666666666666,2.4722222222222223,2.0681818181818183,,,-1,,31.5,,1.82
8887,,,,,,,,,,6.0,11.0,11.0,,,,,,,11.0
8888,,9.4,74.0,,,,,,,11.571428571428571,,3.857142857142857,14.5,,9.444444444444445,,,,2.4722222222222223
8889,-1,,-1,,,1.0,-1,,12.6,16.25,24.0,4.277777777777778,23.0,,11.166666666666666,,,,3.761904761904762
8890,,20.333333333333332,,,,-1,,,,9.285714285714286,5.75,3.608695652173913,-1,3.8,15.0,,-1,27.0,2.4722222222222223
8891,-1,8.5,,,11.0,,,10.25,26.5,9.0,6.25,3.0,,7.25,-1,,37.0,,2.073170731707317
8893,74.0,4.0,25.333333333333332,,,7.0,-1,-1,15.666666666666666,-1,27.0,8.2,,7.0,7.545454545454546,-1,,-1,4.15
8894,,54.0,,,50.0,-1,,20.666666666666668,17.0,16.8,3.857142857142857,2.5,,6.222222222222222,14.8,,15.8,-1,1.7647058823529411
8895,,33.5,,,5.0,,67.0,29.666666666666668,38.0,8.6,3.909090909090909,3.44,,6.3076923076923075,,,29.0,,2.870967741935484
8896,,8.8,,,,,,,-1,14.6,2.1463414634146343,2.2564102564102564,,,,,12.0,,1.9555555555555555
8897,-1,,14.0,7.5,,,,,11.375,13.0,-1,7.0,21.0,22.0,21.0,8.777777777777779,-1,-1,3.7916666666666665
8898,,15.5,,,,,,6.9,18.25,11.666666666666666,2.966666666666667,2.0,,10.428571428571429,,,-1,,1.7647058823529411
8899,,23.5,-1,,16.0,,-1,,67.0,8.285714285714286,1.5892857142857142,2.0232558139534884,,-1,,,,,1.4833333333333334
8900,,-1,,,10.0,,,,,14.833333333333334,1.7843137254901962,1.82,,,,,8.666666666666666,,1.625
8901,,,,,11.142857142857142,,,,,20.0,2.6176470588235294,2.116279069767442,,26.0,,,17.5,,1.8571428571428572
8902,,8.272727272727273,25.333333333333332,,,,,,-1,5.055555555555555,,4.333333333333333,20.75,,-1,,,-1,3.64
8903,,,,,,,,,,,1.82,2.84375,,,-1,,,,1.5964912280701755
8904,10.8,8.0,,,,-1,,35.5,23.5,5.357142857142857,9.333333333333334,2.933333333333333,13.0,6.444444444444445,8.142857142857142,,17.5,,2.4054054054054053
8905,,10.8,,,,,32.0,,10.5,3.142857142857143,42.0,2.4444444444444446,32.5,,-1,,-1,-1,2.2
8906,,17.75,,,66.0,,,-1,-1,9.142857142857142,1.8541666666666667,1.7115384615384615,,,-1,,-1,,1.5614035087719298
8907,-1,-1,3.0,,,58.0,,,13.0,31.0,-1,31.0,10.5,,14.4,,,,6.923076923076923
8908,,7.083333333333333,-1,,-1,,-1,-1,,4.45,14.5,2.5428571428571427,,,20.0,23.333333333333332,,,2.119047619047619
8909,37.0,20.75,-1,,,,,-1,7.2,77.0,17.0,5.125,12.833333333333334,-1,9.0,,,-1,2.71875
8910,7.0,86.0,46.0,,,27.0,,,12.285714285714286,-1,-1,7.5,-1,,12.0,12.166666666666666,,24.333333333333332,4.333333333333333
8911,,11.25,-1,,,-1,,,16.666666666666668,6.0,,3.75,-1,,5.5,22.0,,-1,3.4210526315789473
8912,,21.5,25.0,,,2.25,,-1,-1,7.545454545454546,2.0,5.125,42.0,,16.666666666666668,,,-1,2.696969696969697
8913,,-1,30.5,,10.0,-1,-1,11.0,6.3076923076923075,6.909090909090909,8.777777777777779,4.35,16.333333333333332,9.11111111111111,13.333333333333334,38.0,1.0,,2.75
8914,18.2,14.0,14.5,-1,33.0,15.75,-1,16.0,8.2,,13.666666666666666,3.9565217391304346,7.0,29.666666666666668,5.625,,,-1,2.1666666666666665
8915,,-1,,,,,,,,,-1,62.0,63.0,12.428571428571429,-1,,,,9.777777777777779
8916,,12.333333333333334,,,11.0,-1,,13.0,8.625,8.333333333333334,9.142857142857142,3.076923076923077,,8.0,13.0,,,,2.3714285714285714
8917,,15.4,,,-1,,80.0,79.0,12.5,7.0,3.3333333333333335,3.32,65.0,8.777777777777779,-1,,-1,,2.4411764705882355
8918,-1,8.4,,,,-1,,,,9.0,,15.0,15.75,,50.0,,,,4.5
8919,7.166666666666667,,-1,,,,-1,48.0,16.2,16.0,31.0,4.5,-1,,16.666666666666668,,,,3.0
8920,,-1,,,,,-1,24.666666666666668,2.0,8.666666666666666,4.7368421052631575,2.84375,,15.6,,-1,,-1,2.3333333333333335
8921,,14.0,-1,,7.0,,19.5,13.25,9.5,15.2,2.606060606060606,2.0697674418604652,,10.0,,,,,1.8936170212765957
8922,2.0,19.0,28.0,10.0,,22.5,36.5,-1,7.0,30.333333333333332,,5.055555555555555,11.166666666666666,,7.333333333333333,-1,,35.0,3.5
8923,,-1,,,,,,20.333333333333332,25.0,3.5652173913043477,3.28,2.7333333333333334,,-1,,,18.666666666666668,,1.7291666666666667
8924,,24.0,13.75,,,24.0,,,-1,17.0,,9.11111111111111,14.0,,9.11111111111111,15.0,,,4.555555555555555
8925,,-1,,,,,,20.5,12.571428571428571,40.0,3.142857142857143,2.75,,11.375,,,-1,,2.6
8926,,-1,-1,,,50.0,,,9.166666666666666,10.2,15.0,6.6923076923076925,,,-1,-1,,,5.4375
8927,,21.5,,,,,-1,20.0,8.333333333333334,32.0,8.375,2.4054054054054053,,3.3181818181818183,8.0,,-1,,1.78
8928,24.5,-1,,11.666666666666666,-1,40.0,,-1,9.75,13.0,-1,8.11111111111111,-1,-1,26.0,14.5,,-1,4.421052631578948
8929,-1,14.5,,20.0,,-1,,,-1,8.5,12.75,4.238095238095238,2.0,,-1,-1,,-1,3.7916666666666665
8930,,30.5,,,12.0,,,-1,10.5,14.0,11.857142857142858,4.722222222222222,,10.625,,,-1,-1,3.8636363636363638
8931,,11.833333333333334,,,5.714285714285714,,-1,71.0,35.5,4.5,1.6981132075471699,1.6981132075471699,,-1,,,17.0,,1.5517241379310345
8932,20.0,5.5,17.5,-1,,-1,22.333333333333332,-1,6.153846153846154,19.5,9.0,3.1923076923076925,13.0,,6.285714285714286,,-1,-1,2.4444444444444446
8933,15.0,11.333333333333334,,,,-1,-1,-1,34.5,14.666666666666666,,4.944444444444445,14.0,,-1,,,40.0,4.5
8934,,-1,,,,41.5,23.0,-1,3.9130434782608696,23.333333333333332,,3.7916666666666665,20.0,,3.0,11.0,,-1,2.5277777777777777
8935,15.333333333333334,,-1,,,,,,4.0,,,10.625,16.5,,9.571428571428571,,,,5.8
8936,,-1,,,,,-1,10.333333333333334,17.75,7.6,4.2631578947368425,3.0,,9.8,,,54.0,,2.7
8937,,,-1,,,,,-1,8.0,27.0,13.5,10.285714285714286,,-1,7.9,,-1,,6.214285714285714
8938,-1,24.0,,,,,,52.0,27.666666666666668,3.8181818181818183,54.0,2.3333333333333335,-1,11.5,22.333333333333332,7.0,,,1.8571428571428572
8939,,42.0,-1,,-1,8.555555555555555,,28.5,7.75,15.8,5.375,2.6875,,-1,17.666666666666668,14.5,37.0,,2.388888888888889
8940,-1,9.2,4.0,,,7.545454545454546,,,,13.0,11.285714285714286,3.4,40.5,19.5,4.578947368421052,,19.5,16.0,2.4722222222222223
8941,74.0,-1,4.0,,,-1,-1,47.0,-1,5.6923076923076925,3.7083333333333335,2.5714285714285716,-1,9.0,18.666666666666668,,40.0,,2.0
8942,37.5,17.5,-1,,,41.0,-1,9.0,6.5,14.0,4.833333333333333,2.3055555555555554,10.666666666666666,-1,11.0,,,,1.78
8943,,11.285714285714286,,-1,,5.5,,-1,6.230769230769231,5.714285714285714,19.5,5.0,15.0,,,,,,3.5416666666666665
8944,,14.25,23.0,,,,,58.0,19.666666666666668,8.285714285714286,2.75,1.6481481481481481,6.0,,30.5,,,,1.3692307692307693
8945,,6.0,-1,,,13.0,,,27.333333333333332,8.75,11.0,4.142857142857143,,,12.833333333333334,49.0,,1.0,3.107142857142857
8946,,12.666666666666666,,,9.75,,,34.0,28.0,5.8,4.090909090909091,2.1951219512195124,,8.6,,,15.75,,1.9148936170212767
8947,-1,8.142857142857142,-1,,,9.166666666666666,,12.5,6.076923076923077,8.777777777777779,9.166666666666666,3.8260869565217392,35.0,,8.25,34.0,-1,,2.75
8948,-1,,-1,,,43.0,,,,21.0,,3.24,39.0,,12.25,,,,2.892857142857143
8949,,,,,,,,24.333333333333332,-1,4.0,8.666666666666666,4.578947368421052,,3.3076923076923075,-1,,16.5,,2.142857142857143
8950,-1,,-1,,,,-1,,11.2,27.5,19.0,4.388888888888889,-1,10.0,9.2,,-1,-1,2.8275862068965516
8951,79.0,6.875,9.166666666666666,,,22.5,-1,11.0,27.5,19.0,9.0,4.388888888888889,16.0,-1,17.0,48.0,-1,-1,3.16
8952,44.0,32.5,17.0,,,40.0,,,22.5,12.333333333333334,3.869565217391304,2.6666666666666665,35.5,,7.0,,-1,,2.119047619047619
8953,8.0,21.666666666666668,26.333333333333332,16.333333333333332,,5.642857142857143,,35.0,9.5,21.5,42.0,17.4,10.428571428571429,,4.5,23.0,,35.5,2.8125
8954,,,,,,,,,,10.666666666666666,1.9130434782608696,2.282051282051282,,,,,-1,,1.7115384615384615
8955,10.0,26.0,,,,-1,,,53.0,18.666666666666668,,9.5,-1,,21.5,,,-1,6.333333333333333
8956,,-1,,,,11.2,,,27.0,8.5,,3.48,-1,,13.0,,,,3.0689655172413794
8957,4.0,15.5,-1,,-1,3.0,11.166666666666666,,8.375,29.333333333333332,2.8125,2.5277777777777777,10.75,8.166666666666666,10.125,,,-1,1.625
8958,,16.0,,,,-1,,,,3.5,3.9130434782608696,4.5,,32.0,21.0,,,,2.6470588235294117
8959,,2.0,-1,,,50.0,21.0,,35.5,32.0,14.0,3.230769230769231,-1,,11.0,,,,2.7096774193548385
8960,,15.0,,,,,21.0,,14.0,8.7,23.0,4.285714285714286,-1,,,,,,3.3333333333333335
8961,,25.0,,,-1,,,79.0,39.0,10.0,5.5625,2.5428571428571427,,5.0,,,-1,,1.78
8962,,,,,,,,-1,20.0,23.5,3.4615384615384617,2.175,,16.75,,,62.0,,1.9148936170212767
8963,6.0,13.25,17.5,,,22.0,-1,-1,6.0,11.0,22.0,5.733333333333333,7.818181818181818,22.5,8.2,18.75,,23.666666666666668,2.757575757575758
8964,8.0,,,,,7.5,,,8.333333333333334,-1,,8.166666666666666,35.0,,17.5,,,,4.090909090909091
8965,-1,7.428571428571429,23.0,12.6,,20.666666666666668,,34.0,4.555555555555555,9.5,8.8,2.5142857142857142,11.0,18.0,11.428571428571429,-1,32.0,,1.872340425531915
8966,,10.833333333333334,30.5,,16.0,-1,,39.0,,14.166666666666666,3.375,1.6923076923076923,,12.0,6.0,,11.0,,1.4426229508196722
8967,,11.8,,,-1,,,-1,55.0,14.6,18.333333333333332,7.3,20.666666666666668,-1,11.666666666666666,,27.5,,4.5625
8968,,-1,,,,,-1,,,13.6,14.0,7.2727272727272725,13.5,1.0,-1,,,,5.785714285714286
8969,,,,,-1,,,,23.0,13.25,2.5277777777777777,2.3333333333333335,,,,,-1,,2.0681818181818183
8970,26.0,9.0,,,,,,,14.0,13.833333333333334,3.0,4.3,-1,,-1,17.0,,2.0,3.909090909090909
8971,68.0,22.25,,,,,,,11.857142857142858,14.2,,5.5625,16.6,,41.0,46.0,,-1,5.235294117647059
8972,2.0,-1,-1,,,17.0,-1,,17.0,11.0,,6.0,25.666666666666668,,14.0,30.0,,,4.285714285714286
8973,,,,,,-1,-1,1.0,23.0,8.428571428571429,3.8181818181818183,2.5454545454545454,,29.0,,,,,2.1538461538461537
8974,11.0,10.666666666666666,,,-1,,,21.0,,11.0,4.285714285714286,2.65625,,11.25,29.0,,,-1,2.2195121951219514
8975,,11.0,,,-1,,-1,24.0,6.75,8.875,2.3076923076923075,2.5714285714285716,,5.818181818181818,,,21.0,,2.0930232558139537
8976,,15.666666666666666,-1,,,,,,,6.0,18.666666666666668,1.5689655172413792,18.333333333333332,,37.0,,,,1.421875
8977,,,-1,49.0,,4.0,,,-1,11.666666666666666,17.0,6.538461538461538,19.25,25.5,,,-1,,5.0
8978,4.5,-1,27.5,-1,,13.0,,,12.6,13.0,,9.555555555555555,-1,,8.333333333333334,,,,4.3
8979,,12.428571428571429,,,-1,,,10.0,53.0,11.428571428571429,1.6981132075471699,1.9782608695652173,,,,,53.0,,1.5423728813559323
8980,,6.5,-1,,-1,9.0,,-1,12.25,22.333333333333332,12.285714285714286,6.615384615384615,16.333333333333332,-1,10.875,,-1,3.0,3.75
8981,,13.4,53.0,-1,,10.5,,,34.0,69.0,,1.872340425531915,8.0,,44.0,-1,,,1.6545454545454545
8982,,5.25,,,-1,31.0,,14.0,8.2,14.0,3.8181818181818183,3.111111111111111,-1,8.0,15.166666666666666,,14.75,-1,2.4594594594594597
8983,21.0,6.071428571428571,-1,,,,,,-1,7.7,27.0,3.033333333333333,14.8,-1,28.0,,,,2.1666666666666665
8984,,-1,,,,,,,81.0,3.3333333333333335,29.0,4.136363636363637,7.0,,6.333333333333333,,,,2.0681818181818183
8985,1.0,18.5,11.2,24.0,,2.0,-1,,15.4,8.272727272727273,9.285714285714286,3.3703703703703702,7.571428571428571,-1,34.5,15.4,28.0,17.4,2.3947368421052633
8986,-1,-1,,,,28.0,-1,-1,15.5,7.818181818181818,3.9130434782608696,2.6470588235294117,,14.0,28.5,,-1,,2.25
8987,,46.0,,,11.0,,,,,14.0,3.0714285714285716,2.1463414634146343,,12.666666666666666,16.0,,,36.0,1.9565217391304348
8988,,7.0,16.0,,,,12.0,11.714285714285714,11.333333333333334,10.142857142857142,4.526315789473684,3.0,,10.333333333333334,8.88888888888889,-1,-1,,2.046511627906977
8989,,,,,,,,,-1,6.666666666666667,1.7450980392156863,1.5254237288135593,,9.875,,,12.0,,1.5
8990,,12.5,3.0,,,-1,,,4.454545454545454,8.333333333333334,,3.4615384615384617,26.0,,9.5,,,,2.3684210526315788
8991,,11.0,31.0,,,-1,-1,,10.428571428571429,9.25,35.0,2.0930232558139537,9.666666666666666,,11.285714285714286,,,-1,1.6071428571428572
8992,,5.125,,,32.0,,,,,29.333333333333332,2.388888888888889,2.4166666666666665,,-1,,,,,1.5892857142857142
8993,,-1,-1,,,43.0,,,35.0,65.0,,15.25,2.0,,7.166666666666667,40.0,,4.0,4.526315789473684
8994,39.0,10.2,9.666666666666666,,,20.0,,-1,27.333333333333332,43.0,,3.7083333333333335,11.0,,5.125,-1,,15.666666666666666,2.282051282051282
8995,,-1,,,-1,,,38.0,-1,1.0,7.833333333333333,2.0681818181818183,31.0,4.533333333333333,,,-1,,1.7843137254901962
8996,-1,14.0,,,,,4.0,31.5,15.4,11.0,8.88888888888889,2.0930232558139537,,32.5,26.0,,17.0,,1.9148936170212767
8997,-1,28.0,,,,-1,,,36.0,7.777777777777778,,4.444444444444445,18.75,,10.285714285714286,13.75,,,2.962962962962963
8998,,8.8,-1,,,-1,,,,2.2857142857142856,4.045454545454546,2.225,1.0,-1,10.0,,-1,-1,1.816326530612245
8999,,14.25,,,14.666666666666666,,,,,4.526315789473684,1.6545454545454545,1.82,,,,,-1,,1.6545454545454545
9000,,16.666666666666668,,,68.0,-1,-1,,6.545454545454546,21.0,29.5,9.333333333333334,-1,,15.6,,,,3.6956521739130435
9001,,9.4,,,,27.333333333333332,,,12.0,13.166666666666666,-1,4.0476190476190474,9.88888888888889,,24.0,34.0,,77.0,2.4324324324324325
9002,,8.0,-1,,,5.5,,,6.416666666666667,12.0,,4.45,-1,,6.5,-1,,,3.423076923076923
9003,,,,,13.0,,,,-1,7.5,1.4918032786885247,1.6545454545454545,,6.0,,,18.5,,1.378787878787879
9004,,13.5,,,-1,,,12.4,20.75,7.083333333333333,4.444444444444445,3.9545454545454546,,11.714285714285714,,,29.0,,2.966666666666667
9005,,9.0,-1,,,,,,-1,6.6,6.0,2.3076923076923075,8.555555555555555,,9.0,,-1,-1,2.0454545454545454
9006,,26.0,,-1,-1,,,-1,-1,5.352941176470588,2.4722222222222223,2.1666666666666665,,9.1,40.0,,14.2,,2.116279069767442
9007,,-1,,,,,29.0,19.75,17.0,13.666666666666666,6.3076923076923075,5.125,,10.428571428571429,,,22.333333333333332,,4.823529411764706
9008,21.666666666666668,33.0,,,20.0,78.0,-1,34.0,6.583333333333333,8.75,9.125,4.4,,-1,5.333333333333333,28.0,-1,28.0,4.4
9009,,12.0,,,,,,19.0,7.5,7.4,,3.869565217391304,-1,,-1,-1,,-1,3.0689655172413794
9010,,51.0,32.0,,,-1,,-1,50.0,14.2,-1,4.5,4.9,,7.5,-1,-1,,3.125
9011,,12.571428571428571,,,,29.0,-1,,9.333333333333334,11.714285714285714,23.0,4.095238095238095,-1,,9.333333333333334,,,,2.933333333333333
9012,,15.0,,,,17.0,,-1,9.444444444444445,11.666666666666666,,3.95,27.0,,12.5,12.5,,13.5,3.869565217391304
9013,,8.222222222222221,,,9.333333333333334,,,,,11.0,1.8936170212765957,1.8571428571428572,-1,16.5,,,42.0,,1.4444444444444444
9014,,12.0,,,,45.0,12.833333333333334,8.0,14.5,6.071428571428571,3.6956521739130435,2.2972972972972974,-1,12.5,-1,,13.6,,2.073170731707317
9015,,2.78125,,,,-1,,,,8.7,1.82,1.82,,39.5,-1,,16.666666666666668,,1.421875
9016,,12.857142857142858,19.0,,,71.0,,,,5.6,-1,2.676470588235294,,,-1,,,,2.1666666666666665
9017,,14.0,-1,,,-1,10.75,15.0,5.833333333333333,6.0,2.4324324324324325,1.7843137254901962,25.0,7.25,86.0,,25.0,-1,1.4444444444444444
9018,,-1,,,,42.0,-1,64.0,-1,24.666666666666668,2.75,1.9767441860465116,,13.333333333333334,,,14.0,,1.872340425531915
9019,,22.0,36.0,,,16.5,,-1,15.0,62.0,25.0,3.5652173913043477,12.285714285714286,8.0,12.833333333333334,-1,-1,,2.3513513513513513
9020,,7.8,,,,,,,,5.416666666666667,2.870967741935484,2.3333333333333335,,-1,,,,,2.022222222222222
9021,,36.5,,,14.0,,,28.0,,37.0,2.6176470588235294,2.78125,,,,,7.0,,2.0697674418604652
9022,1.0,13.0,-1,,,4.090909090909091,,,16.0,16.0,-1,2.275,16.0,-1,16.0,-1,,,1.7169811320754718
9023,,,-1,,,,,-1,51.0,-1,17.8,15.4,,,-1,,,,14.833333333333334
9024,,-1,,,,-1,,,31.5,-1,6.625,2.8666666666666667,70.0,-1,19.5,,,,2.5294117647058822
9025,,4.0,,,,,,,16.0,-1,46.0,5.7272727272727275,,,10.333333333333334,,,,5.7272727272727275
9026,,,,,21.0,,,,,14.8,1.625,1.8571428571428572,,-1,,,-1,,1.4
9027,,13.0,,,,49.0,-1,,28.5,7.0,23.5,6.0,1.0,,7.666666666666667,-1,,57.0,3.2777777777777777
9028,4.0,3.3333333333333335,,4.0,,41.0,41.0,11.333333333333334,5.416666666666667,6.5,3.6,2.5277777777777777,15.8,8.0,3.764705882352941,81.0,5.0,,1.625
9029,,17.0,,,14.0,-1,,1.0,10.142857142857142,21.25,8.875,4.3,,-1,40.5,-1,,,4.095238095238095
9030,,21.0,-1,,,3.0,-1,35.0,11.857142857142858,12.4,8.444444444444445,4.35,17.0,-1,14.0,,14.0,,3.625
9031,-1,-1,-1,,,8.444444444444445,,-1,8.2,-1,37.0,6.888888888888889,12.6,,9.75,-1,,,3.36
9032,,36.5,,,18.666666666666668,-1,,,-1,37.0,2.282051282051282,4.277777777777778,-1,11.666666666666666,-1,,24.5,,1.8541666666666667
9033,,26.0,15.25,25.333333333333332,,-1,,-1,5.625,22.5,17.5,6.25,16.6,28.0,10.333333333333334,-1,15.0,29.0,2.8125
9035,-1,22.0,10.5,8.0,,,-1,,16.666666666666668,7.75,19.5,5.066666666666666,25.333333333333332,-1,8.142857142857142,11.0,,,3.0
9036,7.166666666666667,12.428571428571429,-1,,,,,,7.6,20.25,11.0,5.6875,-1,,42.0,22.0,,-1,3.25
9037,,,,,,-1,,,10.0,9.2,3.909090909090909,2.6875,,13.5,,,-1,,2.3513513513513513
9038,,36.0,,-1,-1,-1,,-1,10.25,16.2,3.652173913043478,2.625,-1,19.5,19.25,,-1,,2.0238095238095237
9039,-1,18.5,7.0,-1,4.0,11.0,9.75,6.461538461538462,3.761904761904762,5.6,4.9411764705882355,2.7096774193548385,13.2,22.0,12.8,-1,11.5,53.0,1.816326530612245
9040,,15.0,,,57.0,22.333333333333332,,-1,10.25,25.0,2.806451612903226,2.4324324324324325,-1,,19.666666666666668,-1,32.5,,1.6981132075471699
9041,-1,19.5,,2.0,,31.5,,,9.666666666666666,13.25,,4.631578947368421,41.0,,40.5,-1,,,3.52
9042,,3.4,,,4.2105263157894735,3.0,,,,8.88888888888889,1.6296296296296295,1.7959183673469388,,-1,-1,,8.666666666666666,,1.4666666666666666
9043,24.5,26.0,,,-1,-1,,28.0,27.333333333333332,10.142857142857142,14.333333333333334,5.0588235294117645,32.5,-1,36.0,47.0,,36.0,3.909090909090909
9044,,10.0,14.0,,,12.0,,,38.5,9.571428571428571,,4.764705882352941,7.363636363636363,,7.5,-1,,,2.2777777777777777
9045,,-1,,,,,-1,16.0,13.0,8.7,2.125,1.891304347826087,,14.333333333333334,-1,,11.142857142857142,,1.6730769230769231
9046,,,,,,,-1,10.0,8.0,10.0,3.142857142857143,2.27027027027027,,,-1,,,-1,1.9130434782608696
9047,,-1,,,10.75,,,,-1,5.0625,1.5423728813559323,2.116279069767442,,17.666666666666668,-1,,19.25,,1.4
9048,15.0,21.0,31.5,,,-1,,,12.666666666666666,21.5,,6.8,25.0,,9.714285714285714,14.0,,-1,5.666666666666667
