,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
12498,,,,,,,,,,9.0,2.119047619047619,2.282051282051282,,,,,66.0,,2.0
12499,,39.5,,,-1,,,,,45.0,1.9361702127659575,2.0681818181818183,,-1,,,-1,,1.5423728813559323
12500,,,-1,,28.0,,,-1,-1,7.333333333333333,3.782608695652174,2.9,,16.4,-1,,12.6,-1,2.5588235294117645
12501,,,,,,-1,,,-1,-1,-1,12.333333333333334,,4.0,,,,,5.4
12502,-1,14.333333333333334,,-1,,-1,,,6.7272727272727275,12.5,,2.6363636363636362,-1,4.0,7.454545454545454,,,-1,1.891304347826087
12503,,17.0,,,,,,,,28.0,3.1481481481481484,2.892857142857143,,36.0,11.666666666666666,,,,1.9318181818181819
12504,,,,,,-1,,,-1,37.0,6.833333333333333,5.055555555555555,-1,14.0,,61.0,20.0,13.0,5.055555555555555
12505,-1,,,-1,,,-1,-1,21.0,8.75,5.846153846153846,4.0,,19.5,49.0,,37.0,,3.8095238095238093
12506,,21.333333333333332,-1,,24.5,,11.166666666666666,28.5,10.0,9.555555555555555,3.111111111111111,2.3076923076923075,,8.222222222222221,,,20.0,,2.0
12507,,7.0,17.0,-1,,,,,8.0,7.428571428571429,4.190476190476191,2.933333333333333,19.0,-1,11.4,35.0,-1,8.0,2.588235294117647
12508,,5.363636363636363,-1,,,,,,,5.4375,3.9523809523809526,2.263157894736842,18.0,-1,14.8,,,,1.7755102040816326
12509,,-1,,,,,,48.0,,8.666666666666666,3.3461538461538463,1.9772727272727273,,55.0,,,44.0,,1.891304347826087
12510,,-1,,,3.5,,33.5,12.4,39.5,30.5,11.285714285714286,3.5416666666666665,,11.666666666666666,,,21.333333333333332,,1.8085106382978724
12511,-1,4.666666666666667,,,,,,,,35.5,,5.533333333333333,9.0,-1,8.0,-1,,,4.7894736842105265
12512,,-1,,,3.0,,,,-1,25.5,2.6875,2.2,,23.333333333333332,-1,,35.0,,1.9130434782608696
12513,,8.5,-1,,,,,,,29.5,2.0,2.2,,2.0,,,13.5,,1.8541666666666667
12514,,14.0,-1,,-1,,,,,5.916666666666667,3.142857142857143,2.3333333333333335,,-1,-1,,,,1.7843137254901962
12515,,19.0,19.0,,,9.0,,,52.0,5.5,16.0,2.1463414634146343,23.666666666666668,,5.928571428571429,10.714285714285714,,35.0,1.7959183673469388
12516,,-1,,,,,,,,23.333333333333332,2.5428571428571427,3.8181818181818183,,,,,,,1.934782608695652
12517,,,,,,,,,,,18.75,19.0,38.5,15.0,18.0,,,,7.545454545454546
12518,,14.0,,,-1,-1,,-1,-1,6.583333333333333,2.0930232558139537,1.9555555555555555,11.333333333333334,8.166666666666666,27.0,,12.0,,1.4754098360655739
12519,,14.5,,,12.833333333333334,,,,,10.0,1.2133333333333334,1.467741935483871,,27.5,-1,,4.8,,1.1973684210526316
12520,-1,18.5,29.0,,-1,,26.0,,11.75,12.166666666666666,2.9655172413793105,1.625,-1,-1,11.375,-1,-1,,1.5689655172413792
12521,,-1,,,44.0,,,,,15.0,10.0,4.5,53.0,14.0,11.333333333333334,7.333333333333333,,5.0,3.375
12522,-1,-1,-1,-1,-1,37.0,,,24.333333333333332,15.0,9.11111111111111,3.909090909090909,-1,,8.3,-1,-1,,2.774193548387097
12523,30.0,14.0,,,,,,,,10.5,8.8,4.277777777777778,11.833333333333334,-1,19.75,,,,3.75
12524,,28.0,,,-1,,4.333333333333333,-1,,35.5,4.9411764705882355,2.896551724137931,,6.461538461538462,,,48.0,,2.4285714285714284
12525,,,13.0,,,-1,,-1,-1,6.333333333333333,2.6333333333333333,3.2916666666666665,-1,10.285714285714286,48.0,-1,,,2.189189189189189
12526,,13.5,,,-1,,,,,11.166666666666666,2.0,1.9565217391304348,,24.5,,,-1,,1.9148936170212767
12527,-1,12.4,-1,-1,,41.0,,,11.125,-1,13.666666666666666,4.647058823529412,11.166666666666666,,9.88888888888889,,-1,47.0,3.0689655172413794
12528,,,,,9.375,,,,,-1,6.181818181818182,1.9111111111111112,,36.0,,,,,1.72
12529,,,,,8.8,,,,-1,9.0,3.5833333333333335,2.0232558139534884,-1,15.6,,,10.666666666666666,,1.6730769230769231
12530,,,,,,,,,,18.0,,-1,-1,,,,,,10.0
12531,,-1,,,,1.0,,,,13.25,3.7142857142857144,3.12,-1,11.285714285714286,20.5,-1,18.333333333333332,40.0,2.4705882352941178
12532,,-1,,,14.0,,,,,24.5,5.375,5.0588235294117645,,14.0,,,1.0,,4.3
12533,,-1,5.0,,,,27.0,16.25,21.666666666666668,3.1666666666666665,1.5263157894736843,1.5535714285714286,-1,12.142857142857142,,,9.571428571428571,,1.4745762711864407
12534,-1,18.666666666666668,,-1,,,-1,,10.666666666666666,7.2727272727272725,-1,3.3333333333333335,5.0,,5.875,-1,,,2.289473684210526
12535,,,,,-1,,,,,9.5,1.9361702127659575,2.0681818181818183,,16.333333333333332,-1,,6.0,,1.6851851851851851
12536,,17.5,,,19.0,,45.0,22.5,12.333333333333334,10.142857142857142,2.7241379310344827,2.5,,12.5,-1,,-1,,2.051282051282051
12537,,15.6,-1,40.0,,,,,25.666666666666668,33.0,12.0,6.769230769230769,12.0,-1,12.333333333333334,4.0,,,5.176470588235294
12538,-1,-1,,,,,,,,12.833333333333334,,9.75,19.5,,24.333333333333332,,,6.0,7.454545454545454
12539,,,,,,-1,,35.0,-1,14.4,5.153846153846154,4.0,,9.0,,,41.0,,3.8
12540,,35.0,,,,-1,,,,20.5,6.0,2.793103448275862,,12.0,,-1,,,2.361111111111111
12541,,-1,,,,-1,,-1,,18.333333333333332,4.875,3.107142857142857,,9.5,-1,-1,-1,,2.71875
12542,,30.0,,12.6,,18.0,12.0,4.0,6.461538461538462,3.0357142857142856,2.4242424242424243,1.9047619047619047,-1,9.285714285714286,13.5,,30.0,-1,1.7307692307692308
12543,,,,,-1,,,,,,7.0,7.0,,7.0,,,-1,,7.0
12544,,28.0,1.2,,-1,,,20.5,,15.4,3.625,2.5483870967741935,,20.0,,,6.2,-1,2.289473684210526
12545,,10.2,,,,,,,,13.0,3.4,2.2972972972972974,,14.333333333333334,,,,,2.0238095238095237
12546,,8.0,,,22.0,-1,,,,21.5,2.933333333333333,3.25,,,-1,,,,2.022222222222222
12547,,19.5,,,,,,,,24.0,,7.583333333333333,25.0,-1,-1,,,,7.0
12548,,74.0,-1,,,,,,,12.5,8.666666666666666,2.5588235294117645,,8.0,,,19.5,12.0,2.175
12549,,-1,,,,,24.0,,-1,,5.0588235294117645,2.388888888888889,,,,,,,2.15
12550,,10.125,10.25,,,-1,,,,23.5,,4.684210526315789,11.0,,2.5714285714285716,,,,1.7169811320754718
12551,,,,,,-1,,,,14.0,-1,13.5,,,-1,,,,10.5
12552,-1,-1,,,,-1,,,,10.0,1.82,1.5689655172413792,,,33.5,,38.0,,1.378787878787879
12553,-1,8.5,,,24.0,,,-1,,11.857142857142858,2.1,2.0,,8.1,,,21.333333333333332,,1.7307692307692308
12554,,8.6,-1,,72.0,,,,,8.88888888888889,1.8297872340425532,1.7843137254901962,,7.909090909090909,-1,,,,1.421875
12555,,7.5,-1,,-1,,,,48.0,9.11111111111111,1.6363636363636365,1.8936170212765957,,,14.25,-1,-1,40.0,1.3235294117647058
12556,,10.75,,,,,,,,9.0,2.727272727272727,2.0681818181818183,,15.2,,,,,1.7843137254901962
12557,-1,12.25,-1,12.142857142857142,,-1,,,,-1,,2.6470588235294117,16.8,,10.75,21.25,,,2.25
12558,,,,,20.333333333333332,,,,,-1,1.816326530612245,12.0,,-1,7.0,,,,1.7843137254901962
12559,,14.25,,,45.0,,,,,10.0,3.1379310344827585,4.473684210526316,,14.5,20.0,,-1,,2.5277777777777777
12560,,5.0,,,-1,,,4.5,,6.125,3.24,2.3714285714285714,,4.857142857142857,,,10.666666666666666,-1,2.075
12561,,-1,27.0,,-1,,,-1,,10.125,3.0714285714285716,2.7419354838709675,-1,35.0,-1,,1.0,-1,2.15
12562,,17.666666666666668,,,44.0,-1,-1,7.8,6.583333333333333,4.833333333333333,2.0789473684210527,1.75,,5.0,,,-1,,1.5357142857142858
12563,,-1,,,18.666666666666668,-1,,,,7.7272727272727275,1.8541666666666667,1.8541666666666667,67.0,21.333333333333332,,,34.5,,1.4833333333333334
12564,7.25,-1,4.0,,,,-1,,17.0,16.333333333333332,,6.384615384615385,3.0384615384615383,19.5,36.0,21.0,-1,-1,2.4285714285714284
12565,13.0,12.571428571428571,2.0,22.0,,28.0,,-1,49.0,15.8,20.0,8.8,26.333333333333332,23.0,18.0,24.5,,49.0,4.888888888888889
12566,-1,17.75,41.0,,,69.0,,,4.0,11.4,,3.875,-1,-1,10.428571428571429,7.0,,15.5,4.9411764705882355
12567,,34.0,26.0,,-1,38.0,,,9.0,14.0,34.0,3.608695652173913,-1,-1,66.0,-1,,,3.1923076923076925
12568,,5.5,,,,-1,,-1,,7.7272727272727275,2.5277777777777777,2.3421052631578947,,39.0,,,,,2.2195121951219514
12569,,,,,,,,,,14.0,3.423076923076923,2.966666666666667,,,,,,,2.022727272727273
12570,,,,,,,,,,-1,1.467741935483871,2.4444444444444446,,16.0,,,23.0,,1.421875
12571,,,,,,28.0,,-1,,11.666666666666666,5.266666666666667,1.9534883720930232,,7.333333333333333,18.5,,,,1.7872340425531914
12572,,12.75,13.0,,,-1,8.8,,22.666666666666668,-1,11.0,6.454545454545454,8.428571428571429,-1,11.857142857142858,,,,2.696969696969697
12573,,15.75,,,-1,,,,,11.285714285714286,4.142857142857143,1.8,,,18.75,,-1,,1.6851851851851851
12574,-1,9.666666666666666,37.0,,,-1,,,13.333333333333334,30.0,,4.090909090909091,19.25,,7.333333333333333,-1,,-1,3.4615384615384617
12575,,15.0,,,,,,-1,8.428571428571429,7.666666666666667,,4.555555555555555,,,,,,,3.5652173913043477
12576,,,,,,,,42.0,,12.6,3.269230769230769,2.0238095238095237,,11.0,,,,,1.7346938775510203
12577,,6.0,,,-1,,,14.0,43.0,17.2,6.615384615384615,5.375,,15.0,,,70.0,,5.0588235294117645
12578,-1,10.375,10.142857142857142,,-1,42.0,,,,7.166666666666667,4.0,2.5,13.25,,39.0,1.0,41.0,,1.9565217391304348
12579,,,,,-1,,,,,6.384615384615385,1.6862745098039216,1.7551020408163265,-1,11.571428571428571,-1,,12.0,-1,1.5636363636363637
12580,,12.0,,,-1,,,,,7.090909090909091,1.4516129032258065,1.8,,56.0,,,42.0,,1.3432835820895523
12581,,15.4,-1,,,-1,,,,8.333333333333334,2.022222222222222,1.8958333333333333,,-1,-1,,31.0,,1.5689655172413792
12582,,-1,,,-1,,,,,9.0,2.875,2.8620689655172415,,16.0,-1,,,-1,1.930232558139535
12583,-1,13.75,-1,11.0,,-1,,,19.75,20.25,,5.5625,20.5,,11.125,86.0,,3.5,3.2962962962962963
12584,,-1,,,,,,,,35.0,-1,4.615384615384615,-1,,10.714285714285714,,,,4.222222222222222
12585,,54.0,,,2.0,,,32.0,11.75,9.25,4.823529411764706,4.611111111111111,,4.857142857142857,,,13.0,-1,2.1
12586,,,,,,,,-1,,12.333333333333334,3.4347826086956523,1.9333333333333333,,7.5,24.0,,-1,,1.74
12587,,-1,,,,,,,,13.6,2.2564102564102564,2.046511627906977,,13.0,,,,,1.76
12588,,,,,,,,-1,-1,5.6,3.5652173913043477,3.0357142857142856,,11.5,,,19.0,,2.5
12589,,,,,-1,,,,,11.75,2.2051282051282053,2.1794871794871793,,15.0,,,,,1.7058823529411764
12590,49.0,,,,,-1,,,12.0,-1,,12.0,17.25,,-1,22.0,,2.0,13.8
12591,,-1,-1,,,-1,,,3.0,-1,34.0,9.875,-1,,11.5,,,,5.5
12592,,,,,,,,,,10.285714285714286,2.9,1.891304347826087,,14.5,,,,,1.7755102040816326
12593,,16.75,,,9.555555555555555,,,-1,-1,6.7272727272727275,1.7307692307692308,1.4285714285714286,,-1,,,22.0,,1.2857142857142858
12594,,19.0,4.0,,,-1,,-1,7.8,11.666666666666666,12.75,4.615384615384615,6.0,,-1,4.0,,-1,3.5294117647058822
12595,,-1,23.666666666666668,,,-1,,-1,36.5,,84.0,5.055555555555555,-1,-1,10.833333333333334,,,,3.033333333333333
12596,,-1,,,,52.0,-1,6.363636363636363,16.2,8.2,3.1923076923076925,3.3076923076923075,,8.625,25.0,-1,28.0,,2.263157894736842
12597,,16.0,-1,,,-1,,,31.0,11.0,11.0,4.238095238095238,-1,-1,9.875,,-1,,2.757575757575758
12599,,10.0,-1,,31.5,,,23.5,,5.235294117647059,1.75,1.75,,6.636363636363637,-1,,30.0,,1.4
12600,,,,,,,,-1,,11.5,2.0,7.666666666666667,,,,,,,9.6
12601,-1,7.0,,,19.0,-1,,,,34.5,19.0,2.2972972972972974,25.666666666666668,,35.0,-1,,,2.125
12602,,1.0,,,,33.0,9.875,10.714285714285714,5.6923076923076925,9.0,2.263157894736842,1.7551020408163265,16.5,14.25,26.0,,10.75,-1,1.6862745098039216
12603,,-1,,,15.5,,,,,37.5,3.3703703703703702,3.3703703703703702,,40.0,,,25.0,,2.676470588235294
12604,,-1,,,,,,-1,,-1,4.157894736842105,2.6333333333333333,,7.75,2.0,,,,2.05
12605,,21.5,,,,,,,,10.6,2.2195121951219514,2.6666666666666665,,,,,-1,,1.8571428571428572
12606,,,,,,,,,,6.222222222222222,2.0681818181818183,2.1219512195121952,,-1,,,17.0,,1.5689655172413792
12607,,3.2,,,5.066666666666666,-1,,,,16.25,1.4833333333333334,1.4126984126984128,,8.0,,,11.333333333333334,,1.3692307692307693
12608,,4.823529411764706,,,-1,19.0,,,-1,6.3076923076923075,1.5166666666666666,1.6481481481481481,26.0,-1,26.5,,,,1.4
12609,16.4,14.833333333333334,-1,,,17.333333333333332,,,,20.75,,5.933333333333334,8.75,,9.11111111111111,10.0,,9.555555555555555,2.696969696969697
12610,-1,23.333333333333332,33.0,,,,,,,-1,16.0,7.166666666666667,-1,11.0,10.142857142857142,,,,4.3
12611,,20.666666666666668,,,,,,,,19.666666666666668,2.0,2.142857142857143,,,,,4.0,,1.9565217391304348
12612,,24.333333333333332,,,20.5,-1,,,-1,,6.461538461538462,6.833333333333333,,3.0,-1,,-1,,5.6
12613,56.0,21.0,14.0,,,-1,,,,21.0,-1,8.4,28.5,,7.222222222222222,,,,5.375
12614,,-1,21.0,,,,,4.0,16.0,6.538461538461538,7.454545454545454,6.5,,16.5,,,-1,,3.269230769230769
12615,,,-1,,,,,,,24.0,12.0,3.185185185185185,7.0,,15.5,-1,-1,,2.8666666666666667
12616,,,,,,,-1,-1,-1,6.454545454545454,3.24,3.0,,13.25,,,,,2.7
12617,,-1,,,-1,,,,-1,16.25,2.0714285714285716,2.4285714285714284,,4.5,,,1.0,,1.8125
12618,,8.5,,,,,,,,19.333333333333332,1.7169811320754718,1.8958333333333333,,7.0,,,36.0,,1.5423728813559323
12619,,5.0,-1,,,,45.0,,,11.0,6.1,2.5161290322580645,,5.8,37.0,,,-1,2.1
12620,,19.666666666666668,,,48.0,-1,,,,8.333333333333334,1.851063829787234,3.0,-1,2.0,53.0,,24.0,,1.6981132075471699
12621,-1,2.0,18.666666666666668,,,-1,,-1,16.6,17.2,10.75,2.9655172413793105,15.0,51.0,13.333333333333334,19.0,-1,40.0,2.676470588235294
12622,,-1,,,,,,,,,3.9166666666666665,3.5,,,-1,,,,3.357142857142857
12623,,10.0,,,10.5,,,,18.5,16.25,3.727272727272727,3.5,,10.2,-1,,9.6,,2.9285714285714284
12624,,22.333333333333332,,,,,16.5,5.785714285714286,14.0,5.461538461538462,3.0,3.0714285714285716,,12.166666666666666,-1,,20.0,-1,2.71875
12625,85.0,10.125,,-1,37.0,16.2,,39.0,78.0,2.9655172413793105,2.7333333333333334,1.4833333333333334,31.0,17.2,23.0,15.666666666666666,,-1,1.289855072463768
12626,,8.75,,,-1,,,,,13.2,3.3333333333333335,2.324324324324324,,,,,,,1.875
12628,-1,16.2,,3.0,,45.0,,,,5.0,6.583333333333333,2.9655172413793105,18.75,-1,4.666666666666667,6.666666666666667,-1,9.833333333333334,2.6875
12629,,17.0,,,16.0,,,,,8.0,2.9285714285714284,3.130434782608696,,4.0,33.0,,,,2.27027027027027
12630,23.0,54.0,-1,12.0,,,34.5,24.5,9.444444444444445,9.777777777777779,13.666666666666666,2.4594594594594597,29.0,67.0,,-1,,,2.3333333333333335
12631,,21.0,18.666666666666668,,,-1,,-1,,7.444444444444445,2.923076923076923,2.2051282051282053,,8.11111111111111,39.0,,,6.0,1.7916666666666667
12632,,-1,,,,,,-1,14.6,3.727272727272727,3.230769230769231,2.5294117647058822,,8.1,,,16.333333333333332,,2.15
12633,,20.0,-1,,,,,18.333333333333332,-1,-1,6.909090909090909,4.470588235294118,,4.833333333333333,73.0,,-1,,2.6
12634,,-1,,,2.0,,,9.333333333333334,-1,7.0,5.285714285714286,2.606060606060606,,-1,,,-1,,2.2051282051282053
12635,-1,10.8,,,,-1,,-1,21.0,12.833333333333334,2.8,2.046511627906977,10.0,-1,24.0,30.0,-1,,1.679245283018868
12636,,9.666666666666666,44.5,,,10.333333333333334,,,,9.666666666666666,7.5,4.666666666666667,,14.0,19.5,20.0,,,3.7083333333333335
12637,,12.0,,,,,-1,-1,,12.833333333333334,2.4054054054054053,2.5,,7.0,-1,,,-1,1.6363636363636365
12638,,-1,,,-1,,,18.0,37.5,4.5,2.289473684210526,1.9333333333333333,15.666666666666666,25.0,-1,,17.0,,1.6851851851851851
12639,,10.75,-1,,,15.0,1.0,-1,3.772727272727273,9.571428571428571,14.2,3.9444444444444446,14.0,-1,14.0,-1,-1,63.0,2.6774193548387095
12640,,30.333333333333332,33.0,,,,,,,13.2,,2.6176470588235294,10.5,,8.375,-1,,,2.2195121951219514
12641,,17.0,-1,,,,11.75,7.285714285714286,11.666666666666666,5.125,1.8695652173913044,1.4333333333333333,,21.0,-1,,16.5,,1.2835820895522387
12642,,13.0,,,21.0,-1,,,,7.0,1.836734693877551,2.0,,18.5,39.0,,13.0,,1.6666666666666667
12643,,10.0,,,,,,9.875,20.5,4.444444444444445,1.6851851851851851,1.5,-1,4.75,24.0,,6.7272727272727275,-1,1.467741935483871
12644,,,,,,-1,,,18.0,14.166666666666666,,5.533333333333333,13.5,,10.0,-1,,,4.25
12645,,10.5,,,35.0,41.0,,-1,12.833333333333334,9.666666666666666,7.625,3.3333333333333335,-1,,9.375,12.6,35.0,,2.5
12646,,43.5,,,15.0,,12.0,9.0,7.666666666666667,8.11111111111111,3.4583333333333335,3.3461538461538463,,10.333333333333334,9.0,,16.75,-1,2.6363636363636362
12647,,,,,-1,,,12.666666666666666,,26.0,4.571428571428571,3.0434782608695654,,12.2,,-1,-1,,2.413793103448276
12648,,13.333333333333334,-1,,,-1,,,30.0,8.777777777777779,17.5,4.4,15.0,-1,10.0,12.166666666666666,,-1,3.6666666666666665
12649,,,-1,-1,7.714285714285714,-1,,,,14.2,1.7169811320754718,1.3,-1,4.0,,,11.5,,1.2638888888888888
12650,,2.0,-1,,-1,,,,,2.4857142857142858,5.0,2.774193548387097,,14.5,,,-1,,1.6415094339622642
12651,-1,82.0,,,,3.0,,,18.0,22.25,,89.0,9.75,,5.266666666666667,42.5,,-1,2.84375
12652,,35.5,,,,15.0,21.0,50.0,5.545454545454546,15.0,35.0,6.083333333333333,28.5,,10.333333333333334,,,,4.388888888888889
12653,,,,,,,,,,8.857142857142858,2.0930232558139537,2.4324324324324325,-1,,-1,,-1,,1.875
12654,,-1,,,29.5,,,26.0,-1,30.0,4.8125,2.257142857142857,,7.545454545454546,-1,,5.416666666666667,20.0,2.073170731707317
12655,,48.0,-1,,,-1,-1,21.5,-1,3.0,7.2,4.5,,9.142857142857142,,,56.0,-1,3.272727272727273
12656,,9.444444444444445,,,,,,,,17.75,,8.1,14.25,-1,14.0,25.666666666666668,,13.0,5.0
12657,91.0,33.0,13.0,-1,,8.666666666666666,,,,11.5,,11.125,11.333333333333334,-1,10.6,-1,,,3.7916666666666665
12658,,,,,,,,,,11.75,3.103448275862069,2.3684210526315788,,12.5,,,,,2.0454545454545454
12659,,,,,-1,,,,,17.2,2.1951219512195124,1.875,,-1,26.5,,,-1,1.6071428571428572
12660,,-1,10.5,,,,,10.5,-1,17.5,3.909090909090909,2.411764705882353,,20.0,-1,,,-1,2.0476190476190474
12661,11.4,37.5,,,,-1,,,8.4,7.0,11.333333333333334,3.52,12.0,-1,18.666666666666668,28.0,,,3.0344827586206895
12662,3.0,43.0,22.0,,,25.0,,,14.0,9.333333333333334,,7.1,5.857142857142857,9.5,21.0,5.0,,-1,4.647058823529412
12663,,21.0,,,14.0,,23.0,12.5,19.0,5.230769230769231,4.666666666666667,4.666666666666667,,7.888888888888889,,,36.0,,2.9655172413793105
12664,,9.0,,,7.5,,,,,10.142857142857142,2.3513513513513513,2.7419354838709675,-1,7.7272727272727275,-1,,12.0,,2.0232558139534884
12665,,-1,,,-1,,,,,7.181818181818182,1.8936170212765957,1.8541666666666667,,,,,74.0,,1.6181818181818182
12666,,-1,,,41.0,,,,,8.3,1.7843137254901962,1.6851851851851851,,14.0,,,11.285714285714286,,1.2816901408450705
12667,,29.666666666666668,-1,-1,,27.0,,,11.2,9.666666666666666,,5.117647058823529,-1,,14.833333333333334,23.0,,-1,3.75
12668,-1,16.5,36.0,9.333333333333334,,-1,,,,17.8,,7.666666666666667,85.0,,9.5,-1,,14.0,5.235294117647059
12669,,,,,,,,,,,19.333333333333332,20.666666666666668,,,,,,,15.5
12670,,36.0,,,,,,62.0,-1,11.666666666666666,3.5652173913043477,3.037037037037037,,9.25,,,,,2.8275862068965516
12671,,,,,,,,,,,9.625,2.896551724137931,,,,,,,2.8
12672,,,-1,,,,,,,12.857142857142858,,8.9,,,40.0,-1,,,5.0
12673,,11.142857142857142,,,-1,,,,,15.5,1.8571428571428572,2.3684210526315788,,29.0,,,-1,,1.7169811320754718
12674,,58.0,,,-1,-1,,,,10.6,3.5217391304347827,2.1842105263157894,,13.5,,,-1,,1.8888888888888888
12675,,8.666666666666666,-1,,18.666666666666668,,,,,16.0,1.5714285714285714,1.435483870967742,,15.333333333333334,,,,,1.328358208955224
12676,,-1,,,11.666666666666666,,7.0,8.333333333333334,25.0,30.5,3.7142857142857144,1.9523809523809523,,15.5,-1,,1.0,,1.9069767441860466
12677,,5.0,-1,,,,,-1,-1,3.8421052631578947,1.9565217391304348,1.5789473684210527,,7.0,,-1,9.5,26.0,1.4444444444444444
12678,,,,,16.0,,,,,8.875,1.6481481481481481,1.6181818181818182,,-1,,,18.0,,1.5344827586206897
12679,51.0,66.0,35.0,6.0,,-1,,,,39.0,-1,14.0,26.0,-1,13.5,,-1,,6.0
12680,57.0,2.0,6.833333333333333,10.142857142857142,,13.5,,,28.5,10.375,-1,3.7083333333333335,13.666666666666666,1.0,6.076923076923077,83.0,,-1,2.0454545454545454
12681,,,,-1,14.0,,,-1,,11.0,3.736842105263158,2.4193548387096775,-1,-1,-1,,4.5,-1,2.0833333333333335
12682,,28.0,,,,,,-1,,17.5,2.4571428571428573,2.0714285714285716,,8.875,,,,-1,2.0714285714285716
12683,,31.5,,,,2.0,,,,5.5,1.9565217391304348,1.9777777777777779,,-1,,,12.0,,1.6981132075471699
12684,,-1,,,,,,,,11.666666666666666,2.236842105263158,2.0476190476190474,,14.333333333333334,,,-1,-1,1.6862745098039216
12685,,37.0,,,,,,4.0,13.0,7.142857142857143,2.9047619047619047,2.2333333333333334,2.5238095238095237,,13.0,-1,-1,,1.7179487179487178
12686,,,-1,,,,,,,-1,5.0,3.9130434782608696,,18.0,,,,,3.103448275862069
12687,,6.285714285714286,,,,,,,,17.0,1.9148936170212767,2.142857142857143,,9.0,-1,,-1,,1.5789473684210527
12688,,-1,-1,,5.384615384615385,,,,-1,15.6,3.95,3.0384615384615383,,32.0,,,31.5,-1,2.2051282051282053
12690,,25.0,,,,47.0,,,-1,13.2,,3.6,,-1,7.3,,,,3.0
12691,,-1,,,-1,,,,,11.0,1.3484848484848484,1.7551020408163265,,,,,,,1.328358208955224
12692,,23.0,,,,,,,,8.875,2.210526315789474,2.2,,-1,,,14.2,,2.0
12693,2.0,29.0,,,35.5,14.0,42.0,-1,14.0,10.5,31.5,6.461538461538462,,-1,25.666666666666668,10.0,,70.0,5.6
12694,,12.833333333333334,-1,,-1,,,-1,-1,23.333333333333332,3.033333333333333,2.4054054054054053,-1,13.75,,,,,1.8571428571428572
12695,,,,,-1,,,7.666666666666667,42.0,5.266666666666667,2.7666666666666666,2.7666666666666666,,15.8,,,27.0,-1,2.59375
12696,,19.25,38.5,-1,,11.2,,,,7.666666666666667,,9.625,40.0,,15.2,-1,,22.0,7.7
12697,,14.5,,,14.5,,,51.0,,13.666666666666666,4.473684210526316,2.4857142857142858,,11.0,,,,,2.289473684210526
12698,42.0,9.555555555555555,18.666666666666668,,19.666666666666668,14.5,-1,-1,24.333333333333332,3.36,9.0,1.9772727272727273,-1,18.5,10.833333333333334,,-1,,1.6415094339622642
12699,,6.769230769230769,,,38.0,,,,,7.0,2.870967741935484,2.4054054054054053,,,,,69.0,,2.0697674418604652
12700,,12.75,30.0,,,13.0,,-1,-1,20.0,13.25,6.3076923076923075,-1,13.666666666666666,11.285714285714286,-1,44.0,,4.368421052631579
12701,,20.0,,,-1,,,-1,40.0,8.0,2.3513513513513513,1.9772727272727273,,9.375,,,-1,,1.851063829787234
12702,,12.6,-1,,,22.333333333333332,,,,18.75,-1,3.4,18.5,,6.5,,,-1,3.0357142857142856
12703,-1,-1,,,,,,,16.333333333333332,14.4,,3.789473684210526,10.5,-1,11.0,-1,,,3.4285714285714284
12705,,11.5,23.0,,,,,,,8.166666666666666,16.5,3.56,10.0,,13.333333333333334,-1,-1,,3.1785714285714284
12706,,-1,,,,,,,,25.0,5.3125,2.0238095238095237,,-1,,,,,1.8888888888888888
12707,,-1,,,,,,,,9.142857142857142,2.225,1.8936170212765957,,29.0,,,-1,,1.679245283018868
12708,,,,,,,,-1,,34.0,5.4375,2.806451612903226,,-1,,,,,2.3513513513513513
12709,,9.5,6.0,-1,,-1,,-1,,,-1,4.125,37.0,,10.0,,,,3.6666666666666665
12710,,,,,,,,,,11.0,2.15,2.0476190476190474,,-1,,,,,1.9545454545454546
12711,11.4,22.25,31.0,12.0,10.25,32.5,,-1,,6.833333333333333,7.3,3.5,21.5,16.5,5.444444444444445,12.0,-1,17.75,2.757575757575758
12712,,,26.0,,37.0,,,30.0,,24.0,3.6363636363636362,2.5588235294117645,,9.5,,,,,1.891304347826087
12713,4.0,44.0,19.0,,,24.0,,15.0,9.0,7.7272727272727275,5.0,2.3684210526315788,32.0,-1,7.8,-1,11.0,41.0,2.0
12714,,11.666666666666666,14.5,-1,,28.5,-1,,-1,18.5,16.75,3.0,22.333333333333332,-1,7.7,,,,2.2195121951219514
12715,,,,,-1,,,,,-1,1.467741935483871,1.6481481481481481,,,,,45.0,,1.3
12716,,,,,-1,,,22.5,-1,6.25,3.2222222222222223,2.896551724137931,,13.25,-1,-1,,,2.5588235294117645
12717,,12.0,,,-1,,,24.0,35.0,11.0,4.095238095238095,4.095238095238095,,6.909090909090909,,,-1,,2.8666666666666667
12718,-1,19.333333333333332,,-1,31.5,21.0,,20.0,-1,12.285714285714286,14.4,4.095238095238095,28.0,,12.4,,-1,,3.1785714285714284
