,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
8545,,,,,-1,,9.25,13.8,12.333333333333334,13.666666666666666,6.545454545454546,5.133333333333334,,13.666666666666666,,,-1,3.0,3.782608695652174
8546,-1,12.666666666666666,,,,-1,,,12.5,6.666666666666667,23.0,2.8125,-1,-1,19.0,,17.0,-1,2.25
8547,,-1,,,,,66.0,,11.0,9.625,3.107142857142857,3.0357142857142856,,24.0,-1,,32.5,,2.4857142857142858
8548,-1,18.5,12.0,,,27.0,,,10.625,10.714285714285714,11.5,4.3,10.125,,8.2,30.5,,,3.185185185185185
8549,,20.0,,,-1,,12.0,,20.5,11.8,3.1785714285714284,2.727272727272727,7.0,8.857142857142858,-1,,8.833333333333334,-1,2.116279069767442
8550,,,,,,,,,,29.0,2.125,2.84375,,,,,,,2.1666666666666665
8551,,24.333333333333332,,,,-1,,,,17.0,,6.461538461538462,-1,,26.0,,,6.0,5.25
8552,,-1,,,,,,,,77.0,6.538461538461538,4.0476190476190474,,,,,,,3.5416666666666665
8553,,,,,8.0,,,62.0,,4.833333333333333,1.8936170212765957,1.891304347826087,,-1,,,8.1,,1.5517241379310345
8554,,27.0,-1,7.0,,9.0,,,-1,23.0,12.8,3.9,8.0,35.0,-1,,16.5,,3.5454545454545454
8555,,7.666666666666667,22.0,,,-1,,48.0,10.0,11.857142857142858,6.583333333333333,3.772727272727273,12.666666666666666,52.0,11.857142857142858,,14.0,,3.608695652173913
8556,,7.090909090909091,-1,,7.0,7.0,-1,17.666666666666668,12.2,9.125,19.333333333333332,3.48,22.333333333333332,11.6,7.285714285714286,-1,19.333333333333332,-1,2.4166666666666665
8557,-1,12.8,-1,7.0,,19.0,,-1,18.666666666666668,7.333333333333333,16.0,4.444444444444445,7.0,-1,7.166666666666667,49.0,-1,,3.8260869565217392
8558,,14.4,,12.6,-1,,,,,19.666666666666668,3.6,2.25,2.5,-1,8.75,6.0,,,1.7307692307692308
8559,,2.2051282051282053,-1,,7.333333333333333,49.0,,,,6.818181818181818,1.6041666666666667,1.7450980392156863,,,6.0,,-1,,1.435483870967742
8560,,-1,17.0,,,-1,29.0,23.0,5.8,9.0,7.454545454545454,2.2051282051282053,,15.4,21.666666666666668,,36.0,,1.7843137254901962
8562,,13.0,,,,-1,,,,4.555555555555555,7.0,1.8571428571428572,16.0,,16.0,,-1,,1.6851851851851851
8563,6.0,14.5,28.0,,,,71.0,,14.75,31.0,-1,7.2,8.857142857142858,,8.857142857142858,,,,5.0625
8564,,14.333333333333334,22.0,,-1,-1,-1,21.333333333333332,12.333333333333334,10.75,8.75,5.0588235294117645,,22.0,,-1,41.0,,4.526315789473684
8565,,12.8,8.0,,,17.333333333333332,,,-1,-1,,4.473684210526316,3.32,,13.166666666666666,,,,2.0476190476190474
8566,,15.75,,,76.0,,,10.428571428571429,7.666666666666667,5.333333333333333,1.6981132075471699,1.6363636363636365,,10.875,-1,,12.5,,1.5254237288135593
8567,16.333333333333332,-1,6.0,3.0,-1,5.333333333333333,,,7.777777777777778,11.0,25.0,5.923076923076923,23.0,-1,9.5,8.666666666666666,,,2.966666666666667
8568,-1,12.0,29.5,,,23.666666666666668,,,11.428571428571429,34.0,26.0,9.444444444444445,30.0,,7.1,1.0,,,4.473684210526316
8569,,-1,-1,,,,,,25.0,7.090909090909091,4.615384615384615,4.0,,13.0,26.666666666666668,,,,3.259259259259259
8570,,,-1,,,-1,,,-1,,,,,,-1,-1,,,1.0
8571,-1,7.181818181818182,,,6.0,,,14.0,,12.5,1.82,1.8958333333333333,-1,15.666666666666666,,-1,15.2,,1.5964912280701755
8572,,,,,-1,39.0,,19.5,12.4,13.666666666666666,15.6,3.4,42.0,-1,8.2,,,,2.8333333333333335
8573,21.0,14.5,-1,,,19.333333333333332,,20.5,13.75,15.75,15.0,4.666666666666667,,25.0,7.444444444444445,,-1,,3.909090909090909
8574,-1,14.0,25.0,,-1,-1,-1,-1,19.333333333333332,10.833333333333334,8.125,2.4545454545454546,11.25,,28.0,,-1,,1.891304347826087
8575,,20.0,,,13.0,,52.0,72.0,11.857142857142858,17.5,2.71875,2.5588235294117645,,15.666666666666666,,,9.333333333333334,,2.230769230769231
8576,12.5,29.5,48.0,,9.571428571428571,44.5,24.0,9.125,7.166666666666667,17.5,5.818181818181818,4.45,-1,8.25,15.25,,,2.0,3.0689655172413794
8577,,16.666666666666668,,,21.0,,,14.333333333333334,11.0,6.6,2.935483870967742,2.5277777777777777,,9.375,,,32.5,,2.275
8578,,14.0,,,,,-1,57.0,,23.0,6.111111111111111,6.333333333333333,,4.157894736842105,,,,,2.4166666666666665
8579,-1,21.0,15.0,,,,,,55.0,6.75,,4.2105263157894735,-1,-1,13.4,5.4,,57.0,3.32
8580,,54.0,-1,,,5.0,21.0,-1,11.857142857142858,9.625,10.571428571428571,3.8636363636363638,-1,48.0,13.333333333333334,,27.0,-1,3.1481481481481484
8581,,,,,-1,42.0,1.0,5.0,20.75,10.428571428571429,5.714285714285714,4.9411764705882355,,11.333333333333334,42.0,,-1,-1,3.230769230769231
8582,,,,,,,,,,14.0,2.962962962962963,3.7083333333333335,,19.0,,,-1,,2.696969696969697
8583,,16.0,,,23.0,,-1,,10.333333333333334,17.5,1.6862745098039216,2.0,15.75,7.888888888888889,8.0,,12.4,,1.40625
8584,,-1,65.0,,,20.5,,,11.5,34.0,17.8,4.238095238095238,16.75,13.0,,,21.666666666666668,-1,3.7083333333333335
8585,,16.666666666666668,18.0,,66.0,18.0,-1,-1,15.4,7.571428571428571,4.238095238095238,2.84375,-1,34.0,8.625,3.0,-1,,2.275
8586,,20.5,,,23.5,,-1,16.5,21.333333333333332,23.0,2.0697674418604652,1.7647058823529411,,12.0,-1,,33.0,-1,1.6071428571428572
8587,,20.75,,,83.0,10.0,-1,11.0,13.5,16.8,4.090909090909091,3.75,,21.0,-1,,14.5,-1,3.3333333333333335
8588,,6.333333333333333,,,42.0,,,25.5,-1,7.375,1.7551020408163265,1.7916666666666667,,25.5,,,13.5,,1.5925925925925926
8589,1.0,,,,,,,-1,11.6,22.0,15.0,6.1,-1,-1,10.5,,,,5.285714285714286
8590,,17.2,13.333333333333334,,,8.0,50.0,24.666666666666668,6.545454545454546,11.833333333333334,11.571428571428571,2.903225806451613,8.666666666666666,14.0,7.0,77.0,39.0,,1.9782608695652173
8591,,6.0,67.0,,-1,,,62.0,12.333333333333334,10.666666666666666,6.384615384615385,3.4583333333333335,-1,3.5,-1,,13.833333333333334,,3.1785714285714284
8592,,39.0,-1,,,-1,,-1,,22.0,3.2222222222222223,2.0930232558139537,,-1,24.5,,,,1.9148936170212767
8593,,,,,-1,,-1,-1,-1,16.6,2.9655172413793105,2.3076923076923075,,44.5,,,24.5,,2.0681818181818183
8594,,-1,-1,,,,31.5,13.5,12.285714285714286,21.0,3.761904761904762,3.652173913043478,,15.75,,,,-1,2.6875
8595,,5.833333333333333,-1,,15.666666666666666,,-1,,21.666666666666668,7.333333333333333,1.3582089552238805,1.1666666666666667,,71.0,,,17.0,,1.1518987341772151
8596,-1,,,,,16.0,,18.5,16.0,11.2,6.916666666666667,3.3461538461538463,,20.0,8.0,-1,69.0,15.0,2.4857142857142858
8597,,11.4,,,-1,,,,75.0,6.818181818181818,2.4054054054054053,1.8,,8.0,-1,,39.0,-1,1.6071428571428572
8598,,49.0,-1,,-1,,12.8,13.4,6.2,11.25,6.846153846153846,3.3703703703703702,31.5,20.333333333333332,36.0,,29.0,,2.3947368421052633
8599,-1,12.6,7.0,21.5,,32.5,-1,,15.8,11.142857142857142,4.6,3.259259259259259,41.0,-1,12.0,15.0,,-1,2.3157894736842106
8600,,-1,,,,-1,,26.0,36.0,5.8,3.0,2.5588235294117645,,20.0,49.0,,6.0,,1.9333333333333333
8601,,12.5,-1,45.0,45.0,20.0,,9.0,10.25,5.928571428571429,3.0689655172413794,2.6176470588235294,,8.625,7.666666666666667,,16.0,-1,2.4054054054054053
8602,-1,-1,-1,,,,,-1,8.0,5.857142857142857,29.666666666666668,3.6,54.0,49.0,34.0,-1,49.0,72.0,3.25
8603,30.0,,32.5,,-1,-1,,,71.0,20.0,40.0,5.117647058823529,6.222222222222222,36.0,2.75,,,,3.9545454545454546
8604,,,-1,,,41.0,,20.0,,21.0,3.1538461538461537,2.0,-1,13.0,76.0,,,,1.7916666666666667
8605,,,,,,16.25,,,18.5,-1,,5.176470588235294,17.0,,34.0,,,,3.0344827586206895
8606,-1,35.0,14.0,,,8.5,15.4,,14.5,16.25,6.6,2.870967741935484,,41.0,-1,72.0,,,2.6176470588235294
8607,,5.076923076923077,,,1.0,,7.0,,,13.0,1.5254237288135593,1.6363636363636365,,23.666666666666668,,,21.333333333333332,,1.4754098360655739
8608,,-1,10.0,,-1,-1,,,3.0,9.444444444444445,1.78,2.022727272727273,23.0,,-1,,39.0,,1.6181818181818182
8609,,-1,41.0,-1,,21.0,-1,,20.0,7.142857142857143,19.25,3.2083333333333335,8.333333333333334,-1,5.642857142857143,,,,2.393939393939394
8610,,5.833333333333333,,,,,,,-1,12.25,1.625,1.8571428571428572,-1,-1,-1,,25.0,,1.5689655172413792
8611,,7.7,19.5,,,,,,67.0,3.3461538461538463,,2.0714285714285716,,,-1,,,,2.0714285714285716
8612,-1,-1,-1,18.0,,26.333333333333332,,-1,27.0,9.75,7.090909090909091,3.4,18.666666666666668,-1,12.8,-1,-1,,2.9310344827586206
8613,,,,,,,,,10.0,8.125,-1,2.6551724137931036,-1,-1,-1,-1,-1,,2.4838709677419355
8614,,9.777777777777779,-1,,16.333333333333332,-1,,,,16.0,1.6545454545454545,1.625,,-1,,,15.333333333333334,,1.4918032786885247
8615,,,,,22.0,5.0,4.0,-1,-1,13.833333333333334,10.714285714285714,3.761904761904762,,37.5,,,-1,,2.59375
8616,,6.0,6.0,,-1,,-1,77.0,8.6,16.0,11.833333333333334,5.5,14.0,2.0,13.8,,,-1,4.777777777777778
8617,,35.0,,,8.0,,7.181818181818182,32.0,15.6,8.7,2.4571428571428573,1.6481481481481481,,10.166666666666666,,,3.0,,1.4833333333333334
8618,86.0,21.0,-1,-1,,32.5,,,,,,13.166666666666666,7.818181818181818,-1,10.75,,,,3.739130434782609
8619,,,,,,,,,,7.25,2.2195121951219514,2.275,,,-1,,-1,,1.7843137254901962
8620,,,,,18.0,-1,,19.666666666666668,23.0,10.0,5.846153846153846,4.222222222222222,,38.5,-1,,-1,-1,2.793103448275862
8621,,-1,,,33.5,,30.0,5.0,34.0,9.0,4.285714285714286,2.727272727272727,,11.571428571428571,,,-1,,2.1951219512195124
8622,,-1,,,,,,-1,,56.0,3.1481481481481484,2.5757575757575757,,25.0,,,50.0,,2.361111111111111
8623,-1,21.0,,,13.666666666666666,12.0,,20.5,22.0,8.2,4.555555555555555,3.4166666666666665,,12.2,3.6666666666666665,,36.5,-1,3.28
8624,,15.8,-1,,,,,6.0,10.0,13.166666666666666,12.0,4.0,,,66.0,,7.0,,3.5833333333333335
8625,,-1,-1,,,-1,,,7.5,-1,,-1,,-1,7.5,,,,3.4
8626,,31.0,,,72.0,27.0,,26.333333333333332,17.75,7.0,5.176470588235294,2.6666666666666665,,10.166666666666666,,,27.5,-1,2.3783783783783785
8627,5.0,21.0,39.0,,,28.5,,,17.8,5.357142857142857,13.833333333333334,4.45,6.0,,-1,-1,,25.0,3.3333333333333335
8628,,21.333333333333332,,,,25.0,,,72.0,64.0,,9.11111111111111,56.0,,6.0,,,,6.461538461538462
8629,,24.0,-1,1.0,,,15.2,29.0,4.285714285714286,39.0,12.428571428571429,4.631578947368421,19.0,12.25,6.333333333333333,,-1,,2.757575757575758
8630,,,-1,,-1,,,,,56.0,1.7647058823529411,4.5,,-1,,,,,1.6666666666666667
8631,3.25,-1,5.909090909090909,-1,,14.0,,,2.0,9.285714285714286,24.0,3.2916666666666665,16.5,,7.5,,16.0,-1,2.2857142857142856
8632,,,,,18.0,,,,13.5,7.6,2.962962962962963,2.3823529411764706,-1,5.8,,,17.5,,2.25
8634,,-1,-1,,,,,,,3.0,-1,-1,,,-1,,,,15.333333333333334
8635,,33.0,,,40.5,,31.0,12.75,8.88888888888889,13.833333333333334,3.56,2.966666666666667,,4.473684210526316,23.0,,29.5,-1,2.5714285714285716
8636,,45.0,22.0,,,-1,-1,-1,11.142857142857142,-1,7.181818181818182,2.757575757575758,12.0,-1,-1,-1,-1,-1,2.0681818181818183
8637,,-1,,25.0,9.0,-1,,24.666666666666668,13.75,20.666666666666668,4.5,3.0344827586206895,-1,5.6923076923076925,5.0,,19.5,,2.116279069767442
8638,,8.6,,,12.0,-1,,-1,-1,13.0,1.7450980392156863,1.78,,-1,-1,,,,1.435483870967742
8639,,41.0,,6.0,,20.0,-1,,1.0,21.333333333333332,6.076923076923077,2.7096774193548385,10.714285714285714,-1,7.0,6.0,,20.5,2.3333333333333335
8640,,16.0,,,,9.8,,-1,18.25,20.0,8.6,8.0,18.0,,16.0,80.0,,-1,4.15
8641,,-1,,,-1,-1,,-1,,8.666666666666666,7.571428571428571,4.7368421052631575,4.052631578947368,,81.0,,,,3.0
8642,,,,,11.0,,,17.75,8.0,4.578947368421052,2.175,1.78,,6.384615384615385,31.5,,29.666666666666668,58.0,1.6181818181818182
8643,9.666666666666666,,-1,35.0,,8.0,,,10.375,16.2,,6.916666666666667,3.0,,13.0,50.0,,-1,4.882352941176471
8644,,5.0,24.5,,,-1,,,14.0,,,35.0,,,9.0,,,,5.0
8645,,34.5,,,-1,14.0,,,-1,5.0,-1,3.375,,,21.0,,,,2.892857142857143
8646,,39.0,31.0,-1,,9.666666666666666,,,15.75,11.857142857142858,,5.375,13.0,,10.857142857142858,,,-1,3.739130434782609
8647,-1,-1,,,11.0,20.5,-1,-1,5.714285714285714,11.4,8.0,4.235294117647059,26.333333333333332,7.0,58.0,-1,,-1,3.28
8648,,10.25,,,38.5,,,10.25,-1,7.25,2.5,2.0681818181818183,,6.363636363636363,,,-1,,1.7843137254901962
8649,,15.0,,,19.5,5.0,5.0588235294117645,13.833333333333334,5.857142857142857,5.866666666666666,2.6,2.3333333333333335,-1,7.285714285714286,34.0,,8.555555555555555,-1,1.6851851851851851
8650,-1,1.0,,,-1,,,,-1,10.625,2.022222222222222,1.75,,,,,29.5,,1.5423728813559323
8651,,32.0,,,,,5.666666666666667,11.428571428571429,4.578947368421052,5.0,8.166666666666666,8.8,-1,16.0,13.833333333333334,,,15.0,3.8260869565217392
8652,,21.0,,,-1,,,25.0,13.25,21.0,6.461538461538462,7.0,,12.0,-1,,16.8,-1,5.6
8653,,16.4,14.5,,,29.5,,,24.666666666666668,12.75,14.0,6.833333333333333,10.375,,18.5,-1,,8.0,2.7419354838709675
8654,,,,,,,,,,5.0588235294117645,2.0681818181818183,2.3076923076923075,,11.5,,,11.0,,1.7843137254901962
8655,,,,,-1,,,,,26.5,1.4444444444444444,1.3636363636363635,,,,,-1,,1.3
8656,,8.6,7.0,,,-1,-1,,,10.75,14.0,3.625,-1,-1,7.818181818181818,-1,,-1,3.48
8657,-1,1.0,-1,,,15.4,,,,,7.25,12.666666666666666,,,,,,,3.9545454545454546
8658,,39.0,,,-1,15.0,34.0,-1,10.666666666666666,9.75,-1,4.1,,-1,35.0,75.0,,18.666666666666668,3.1538461538461537
8659,31.0,39.5,,,10.5,-1,13.0,-1,1.5,10.714285714285714,4.7368421052631575,3.7916666666666665,13.0,4.0,20.0,,16.25,22.666666666666668,2.84375
8660,,16.2,,-1,-1,,-1,-1,43.5,7.571428571428571,5.642857142857143,2.3333333333333335,8.0,48.0,37.0,,23.0,,2.0681818181818183
8661,,-1,-1,,-1,,30.0,14.833333333333334,10.25,18.5,2.324324324324324,2.125,,17.25,,,24.0,,1.6851851851851851
8662,,20.0,,,-1,,8.666666666666666,12.8,-1,12.142857142857142,4.0,2.225,-1,4.684210526315789,-1,,-1,,1.6363636363636365
8663,,,,,56.0,,,,,38.0,2.230769230769231,2.5454545454545454,,-1,,,11.2,,1.9361702127659575
8664,,,,,10.0,,3.0,,10.5,7.6,2.71875,2.3684210526315788,-1,6.666666666666667,,,13.5,,2.0
8665,-1,22.0,11.333333333333334,,,53.0,,,5.769230769230769,13.166666666666666,,4.333333333333333,11.5,,7.818181818181818,-1,,10.666666666666666,2.676470588235294
8666,-1,39.0,,,,,,,-1,6.833333333333333,,5.533333333333333,,,14.5,-1,,,4.611111111111111
8667,,15.4,,,,,,-1,11.75,3.1379310344827585,22.0,1.5689655172413792,,,27.333333333333332,4.181818181818182,,13.0,1.4918032786885247
8668,,15.0,21.0,,,-1,,,8.666666666666666,7.142857142857143,14.0,4.45,23.5,,13.75,-1,,-1,4.045454545454546
8669,,9.0,,,,,,11.0,14.8,8.2,3.56,3.56,,12.6,,,11.333333333333334,,2.5428571428571427
8670,,7.333333333333333,-1,,14.0,,-1,31.5,25.0,9.444444444444445,2.5757575757575757,2.1794871794871793,15.0,10.571428571428571,,,-1,-1,2.116279069767442
8671,,3.5,,-1,54.0,50.0,-1,25.0,5.5,11.714285714285714,3.0,2.25,-1,10.0,16.666666666666668,,15.75,,2.0930232558139537
8672,,-1,,,-1,,-1,10.25,11.5,35.0,2.6774193548387095,2.3333333333333335,,25.0,,,28.0,,2.1538461538461537
8673,,,,,,11.0,-1,32.0,7.9,19.75,7.181818181818182,4.136363636363637,,17.666666666666668,-1,,13.0,,3.1379310344827585
8674,,23.666666666666668,,,32.0,,,19.0,16.0,6.75,3.782608695652174,3.0,,13.5,,,,,2.806451612903226
8675,,,-1,,,,,13.25,32.0,79.0,10.625,4.722222222222222,,4.190476190476191,62.0,,,-1,2.4324324324324325
8676,,73.0,24.0,,,26.0,,,4.0,8.222222222222221,,4.625,29.0,37.0,8.666666666666666,37.0,,11.5,4.0
8678,,19.5,,,,35.5,-1,,,6.230769230769231,6.5,3.5,20.5,,18.25,-1,35.0,65.0,3.033333333333333
8679,,36.5,,,,-1,,,9.0,14.6,77.0,6.538461538461538,,-1,2.0,,,,5.3125
8680,,-1,-1,,,,,-1,36.0,5.25,9.222222222222221,4.684210526315789,,14.5,10.0,,,,2.727272727272727
8681,,22.0,21.0,,,26.333333333333332,,,28.5,4.647058823529412,16.5,3.52,,,21.0,21.0,,,3.259259259259259
8682,-1,34.5,-1,,,10.0,,,20.333333333333332,7.0,3.9565217391304346,2.4594594594594597,-1,17.0,13.0,-1,-1,,1.8958333333333333
8683,24.5,6.0,11.333333333333334,,,20.0,6.0,,7.75,10.2,41.5,1.9565217391304348,9.555555555555555,13.2,10.666666666666666,-1,-1,-1,1.7307692307692308
8684,,,,,5.0,,16.0,22.666666666666668,13.166666666666666,14.333333333333334,6.583333333333333,3.8636363636363638,,12.4,,,3.0,,3.5416666666666665
8686,,,,,-1,57.0,-1,-1,13.5,6.8,4.05,2.6470588235294117,,15.0,1.0,,15.0,,2.4324324324324325
8687,,,,,,,,,,-1,2.806451612903226,2.046511627906977,,,,,,,1.76
8688,,18.5,24.0,,,22.0,23.0,-1,9.222222222222221,5.0,8.333333333333334,3.3846153846153846,26.0,7.0,11.5,,,-1,2.75
8689,,25.333333333333332,,,,-1,,,,5.928571428571429,18.5,2.433333333333333,1.0,37.0,19.5,,,15.0,2.073170731707317
8690,,17.0,-1,,,-1,,,32.5,5.4,-1,3.269230769230769,42.0,,14.333333333333334,,,-1,2.4571428571428573
8691,,,,,28.5,,,37.0,8.0,9.625,3.56,2.282051282051282,,14.0,,,6.0,,2.119047619047619
8692,19.0,16.6,,-1,4.0,62.0,15.4,16.2,7.7,4.25,3.5416666666666665,2.1707317073170733,12.0,15.0,9.222222222222221,-1,20.333333333333332,-1,1.6981132075471699
8693,9.0,12.666666666666666,16.0,,30.0,,13.75,,12.8,9.333333333333334,4.631578947368421,4.55,-1,20.5,68.0,,-1,-1,2.6
8694,28.0,11.333333333333334,-1,,,-1,-1,-1,9.0,6.6,41.0,3.8,6.857142857142857,,8.125,4.0,,,2.3636363636363638
8695,,,21.5,,,,,,54.0,4.388888888888889,,3.0689655172413794,10.142857142857142,,-1,-1,,-1,2.696969696969697
8696,,,,,-1,,,,-1,12.6,2.142857142857143,2.0930232558139537,,,,,15.666666666666666,,1.875
8697,,26.5,32.0,,9.0,,,,,21.75,2.0930232558139537,2.25,,15.75,,,13.0,,1.6666666666666667
8698,,-1,,,,-1,12.5,31.5,13.0,17.0,7.9,3.260869565217391,-1,30.5,,,23.0,-1,2.8125
8699,,13.833333333333334,,,-1,,,9.75,12.857142857142858,5.235294117647059,2.757575757575758,2.6470588235294117,,10.714285714285714,,,27.666666666666668,,2.2195121951219514
8700,-1,23.0,,,,,,,27.0,-1,9.571428571428571,3.64,19.0,13.5,12.333333333333334,-1,21.5,,3.5
8701,,,,,50.0,,,19.5,,4.684210526315789,1.8571428571428572,1.7169811320754718,,6.0,,,20.0,,1.5964912280701755
8702,,,,,-1,,-1,,12.0,13.0,2.1842105263157894,2.142857142857143,,8.3,,,28.0,,1.75
8703,,-1,-1,,-1,,,-1,7.333333333333333,3.8181818181818183,7.1,2.8,-1,35.0,13.333333333333334,40.0,24.0,10.0,2.1
8704,,41.0,,,31.5,,63.0,-1,28.5,22.5,1.421875,1.6071428571428572,,41.0,,,,,1.378787878787879
8705,,-1,,,-1,,,,-1,12.2,1.5964912280701755,1.421875,,18.666666666666668,,,-1,28.0,1.421875
8706,,18.0,,,,42.0,-1,,10.0,24.666666666666668,13.333333333333334,5.375,5.0,,4.0,,,,3.44
8707,,36.0,17.0,,11.0,-1,,,-1,9.375,14.333333333333334,4.095238095238095,22.5,-1,26.333333333333332,33.0,63.0,,2.935483870967742
8708,20.0,-1,,,,2.0,,,8.8,9.0,-1,3.6666666666666665,-1,23.5,8.75,,,32.0,3.0344827586206895
8709,,,-1,-1,-1,,25.0,,,14.0,6.384615384615385,5.1875,,19.0,-1,,-1,,4.368421052631579
8710,,59.0,,,32.0,,,-1,-1,9.0,2.4,2.210526315789474,-1,,-1,,,-1,2.0232558139534884
8711,,3.4285714285714284,,,14.666666666666666,,,,,53.0,2.116279069767442,1.9361702127659575,,-1,,,,,1.5423728813559323
8712,35.0,,-1,13.833333333333334,,14.0,,,-1,63.0,63.0,8.666666666666666,,-1,17.6,,-1,,3.9130434782608696
8713,,24.5,,,26.0,1.0,,13.25,33.0,3.56,1.4833333333333334,1.3846153846153846,,18.5,-1,,14.75,,1.3432835820895523
8714,-1,6.0,,,,23.5,-1,-1,5.222222222222222,14.666666666666666,16.0,4.105263157894737,-1,,6.142857142857143,-1,,-1,3.12
8715,,20.333333333333332,,,42.0,,24.0,,-1,8.8,1.9777777777777779,1.8571428571428572,,24.333333333333332,-1,,29.0,,1.4444444444444444
8716,,20.0,1.0,,,7.75,,23.333333333333332,9.222222222222221,8.3,5.4375,3.0,11.0,2.0,10.5,18.666666666666668,33.0,14.0,2.3421052631578947
8717,-1,34.0,37.5,,,-1,,-1,9.625,10.428571428571429,,3.4166666666666665,14.75,-1,13.666666666666666,,,-1,3.037037037037037
8718,-1,29.5,-1,26.0,,21.666666666666668,,-1,6.909090909090909,10.0,14.5,4.333333333333333,47.0,,6.0,4.0,,-1,3.0357142857142856
8719,,,38.0,,,21.0,-1,,,,-1,8.666666666666666,-1,,49.0,,,,7.545454545454546
8720,,24.0,-1,,-1,21.0,,-1,37.0,17.5,2.8620689655172415,2.2051282051282053,,11.0,16.0,,-1,,1.9545454545454546
8721,,7.0,43.0,,,-1,,,4.0,16.25,-1,4.647058823529412,76.0,,10.857142857142858,,,-1,3.761904761904762
8722,,-1,,,,26.0,,,13.4,-1,,29.666666666666668,11.125,,8.9,7.0,,,6.357142857142857
8723,-1,,,1.5,12.0,25.5,19.0,,9.5,23.0,3.4583333333333335,3.48,6.0,,17.5,16.666666666666668,-1,14.0,2.230769230769231
8724,18.5,11.285714285714286,24.0,,52.0,15.0,,31.5,12.4,7.75,4.666666666666667,3.36,15.0,14.0,15.5,,14.0,-1,2.9310344827586206
8725,,-1,,,,,,,,31.5,3.772727272727273,3.5454545454545454,,-1,,,,,3.1923076923076925
8726,,,-1,,,-1,,,27.666666666666668,39.5,,5.6923076923076925,15.5,,40.5,-1,,,3.36
8727,,31.0,10.0,,,43.0,,,,30.5,8.8,6.153846153846154,11.5,,23.666666666666668,,,,3.8181818181818183
8728,47.0,18.666666666666668,12.5,,6.416666666666667,-1,,,-1,4.045454545454546,12.666666666666666,2.892857142857143,10.0,9.0,16.2,-1,-1,-1,1.934782608695652
8729,,,,,-1,-1,,,,24.666666666666668,5.8,5.176470588235294,,9.714285714285714,,,-1,,4.631578947368421
8730,,,,,,-1,,,8.0,15.6,-1,5.8,13.8,,30.5,,-1,,4.578947368421052
8731,,22.5,16.333333333333332,,,,,-1,,8.3,4.583333333333333,3.1379310344827585,47.0,21.0,6.111111111111111,,-1,,2.1666666666666665
8732,,18.5,,,-1,,-1,13.0,6.5,4.777777777777778,2.0,1.6296296296296295,,7.555555555555555,,,5.666666666666667,19.0,1.5714285714285714
8733,,38.0,,,20.0,,,,,13.0,1.679245283018868,1.836734693877551,,-1,,,6.0,,1.467741935483871
8734,,12.0,-1,,,-1,,,70.0,5.235294117647059,-1,3.1379310344827585,,,12.333333333333334,,,,2.275
8735,,,,,,,,,,,5.6,24.0,,5.785714285714286,,,,,4.0476190476190474
8736,-1,6.0,,,,14.333333333333334,,,8.1,27.666666666666668,,4.631578947368421,28.0,,8.6,-1,,,3.0
8737,,-1,,,16.666666666666668,,,9.0,,17.0,4.666666666666667,2.903225806451613,,9.714285714285714,-1,,20.333333333333332,,2.25
8738,-1,11.0,19.333333333333332,,,19.333333333333332,,,,28.333333333333332,-1,7.7272727272727275,,,12.5,-1,,-1,4.3
8739,-1,10.875,-1,,,-1,,,,31.5,,2.8214285714285716,5.75,-1,7.818181818181818,-1,,,1.9772727272727273
8740,-1,42.0,,-1,,-1,,,18.5,4.0,,10.571428571428571,37.0,,21.0,,,,9.444444444444445
8741,-1,5.0,-1,,,64.0,,-1,-1,31.5,2.0,8.875,28.0,-1,20.666666666666668,19.0,,-1,6.0
8742,-1,20.0,-1,,,-1,,,-1,12.2,,5.416666666666667,28.0,,-1,,,1.0,4.555555555555555
8743,,22.5,,,,9.0,,15.666666666666666,6.5,8.625,6.916666666666667,2.5588235294117645,31.5,,41.0,,21.75,-1,2.3513513513513513
8744,,56.0,37.0,,,14.5,-1,-1,8.444444444444445,-1,10.833333333333334,4.277777777777778,15.0,-1,8.3,-1,-1,-1,2.5714285714285716
8745,,,,,-1,,-1,18.333333333333332,46.0,5.5,3.074074074074074,2.5,,26.0,,,12.25,,2.4285714285714284
8746,,,,,-1,,17.0,11.6,13.0,44.0,6.846153846153846,3.103448275862069,,11.0,-1,,17.5,,2.5714285714285716
8747,-1,10.25,46.0,76.0,,16.333333333333332,,,9.1,-1,,8.444444444444445,13.5,,14.0,,,-1,5.352941176470588
8748,,5.0,-1,,,-1,15.4,14.0,8.428571428571429,5.214285714285714,2.5757575757575757,2.263157894736842,-1,9.4,-1,-1,16.5,,2.0476190476190474
8749,,8.777777777777779,,,-1,,-1,11.0,8.2,7.5,2.4722222222222223,2.282051282051282,,5.285714285714286,,,21.0,,1.9777777777777779
8750,,20.333333333333332,,,22.333333333333332,,9.222222222222221,6.777777777777778,10.571428571428571,33.0,3.3461538461538463,2.3947368421052633,,13.4,,,51.0,,1.9361702127659575
