CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
7391,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,1,0
7392,1,1,0,1,0,0,0,0,0,-2,1,0,-1,0,-2,-1,0,-4
7393,0,-2,1,0,-3,2,0,0,0,1,0,-1,-1,1,-1,0,1,0
7394,0,-2,1,2,-1,-1,3,1,0,0,0,2,0,1,0,-1,1,4
7395,-1,0,0,-1,0,2,0,0,0,3,0,1,3,0,1,-3,0,0
7396,0,-1,0,1,2,-2,-1,-1,0,0,1,1,-2,3,0,0,-3,0
7397,0,1,2,0,2,0,0,0,0,-1,-2,-1,0,0,1,0,0,0
7398,0,2,-1,0,0,-2,-1,0,-1,0,1,-1,0,0,0,0,0,-1
7399,0,0,2,0,0,-4,1,-1,0,1,0,0,0,2,1,0,0,0
7401,-1,0,4,2,-2,2,2,1,-1,1,1,2,2,0,1,1,2,1
7402,0,-1,2,-2,-1,-2,0,2,3,0,0,0,1,-1,0,1,-4,-4
7403,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0
7404,-2,0,2,0,0,2,0,0,0,2,0,0,-2,1,1,0,0,0
7405,0,1,0,0,6,0,0,1,0,-1,1,2,1,3,0,0,0,0
7406,0,-1,1,0,0,-2,-2,0,-1,2,-1,0,-1,-1,1,-2,2,-3
7407,0,1,0,0,0,2,-2,0,0,2,1,2,-1,-1,0,1,0,2
7408,0,-1,0,0,1,-2,0,0,-3,0,-1,-1,0,-1,-1,0,0,0
7409,-2,-2,-1,0,-2,-1,0,2,-3,0,0,0,-4,0,0,1,-3,-1
7410,0,1,0,0,-1,-3,-1,-1,0,0,0,0,0,-3,0,0,0,-2
7411,0,0,0,1,-1,-2,0,0,4,1,1,1,2,-1,0,3,4,0
7412,0,2,-2,0,0,0,2,3,2,-1,0,1,1,-1,2,0,2,0
7413,4,2,6,3,0,0,0,0,-3,4,0,2,-1,0,1,0,0,2
7414,2,-4,0,0,-1,-1,2,-1,0,-1,1,2,2,5,-1,0,6,0
7415,0,-1,0,0,0,1,0,0,0,0,1,0,0,-1,0,0,3,0
7416,0,0,0,0,-1,0,0,0,0,0,2,1,0,-1,0,0,1,0
7418,1,1,1,5,0,-2,-3,3,1,-1,1,0,2,0,1,5,0,1
7419,4,-2,0,-4,0,2,0,0,4,0,-1,1,0,0,1,0,-2,2
7420,0,2,-2,0,3,-2,0,1,2,0,0,0,-1,0,2,-1,0,0
7421,0,-1,0,0,0,0,-3,0,1,0,0,0,0,0,-1,0,-1,0
7422,0,0,0,0,2,-1,0,0,3,0,-1,0,1,1,0,0,1,0
7423,0,-1,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0
7424,0,0,0,0,0,-1,0,0,0,1,1,0,-1,1,-1,0,0,2
7425,0,2,0,0,6,2,0,0,1,1,0,0,-1,0,1,0,1,4
7426,-1,0,0,0,1,0,-4,-2,0,-1,0,1,1,-1,0,0,-1,-1
7427,0,0,-2,0,0,-1,0,0,0,0,0,1,1,1,-1,0,-1,0
7428,0,3,0,1,0,-1,-6,0,-3,-3,1,-2,-1,0,0,1,1,0
7429,0,-1,-5,0,0,0,0,0,0,-2,0,0,-1,1,-1,1,2,2
7430,-1,-1,4,0,1,1,1,0,0,-2,1,0,-1,0,1,-3,0,4
7431,0,-2,0,0,0,1,0,1,2,-1,0,1,0,0,0,0,-2,0
7432,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0
7433,-1,1,0,0,-2,0,4,0,0,-1,-1,1,0,0,-1,0,-1,-1
7434,3,-1,5,-3,0,-2,-4,-3,1,0,0,0,1,1,2,1,-2,-2
7435,4,3,-1,0,1,-1,0,2,0,1,1,2,-3,1,-1,1,5,1
7436,-3,2,0,1,4,0,0,0,0,1,-1,0,2,-1,1,0,1,0
7437,0,0,-1,0,3,0,2,-3,-1,1,0,2,-1,0,0,0,-3,0
7438,2,1,-1,1,0,-1,0,1,-4,-1,0,0,0,-1,-1,-3,2,-3
7439,0,0,0,0,2,0,-3,-2,1,0,-1,0,0,0,1,0,-2,0
7440,0,1,0,0,0,-2,0,0,3,0,0,1,0,0,-1,2,0,1
7441,0,2,-2,0,6,1,0,2,-1,-1,0,-2,1,0,0,0,-3,0
7442,0,2,1,0,0,-4,0,-1,-1,0,0,0,1,-1,-1,-3,1,0
7443,0,0,0,0,0,0,0,0,-1,0,1,0,0,2,-1,0,0,0
7444,0,2,-3,-1,0,-2,0,1,1,0,0,0,-1,0,0,2,-1,1
7445,0,2,0,1,2,1,0,3,-1,1,0,1,0,-1,-1,0,0,0
7446,0,0,0,0,1,2,1,2,1,1,2,1,0,0,0,0,-1,0
7447,0,-1,4,3,0,2,1,-1,0,0,-2,0,3,-1,-2,-2,2,0
7448,-1,-2,1,-1,2,-1,3,4,-1,2,0,4,-3,0,3,1,0,3
7449,-2,0,0,0,0,-1,0,0,1,3,0,0,1,0,0,0,0,2
7450,0,0,-3,0,3,0,0,1,0,0,1,0,0,0,-1,-1,2,0
7451,0,-1,2,1,0,-2,0,0,-3,4,-4,-4,-1,-1,-1,2,0,4
7452,0,0,0,0,0,0,0,-1,0,0,0,1,1,1,0,0,0,0
7453,0,1,-2,0,0,1,0,0,-1,-1,0,0,-2,0,0,0,0,0
7454,2,1,1,-2,0,-1,0,0,3,1,0,2,4,2,2,-4,0,-4
7455,0,1,0,0,0,0,0,0,0,-1,-2,-1,0,-2,0,0,-2,0
7456,0,-1,-5,0,0,4,0,0,1,0,0,0,0,-1,0,0,0,0
7457,-1,0,-2,-2,-3,-2,0,-1,0,0,0,0,-2,-1,0,4,-1,-4
7458,-3,2,1,-5,-3,-1,0,0,1,-1,0,0,0,0,0,1,0,0
7459,-2,-1,-2,0,0,6,0,0,0,-2,0,-6,-1,0,0,-2,0,0
7460,0,1,0,0,0,-1,0,0,-2,0,0,1,-1,0,1,-3,0,3
7461,-2,1,0,0,1,-2,0,0,0,2,0,0,0,0,2,1,-1,0
7462,-4,-5,-2,-4,0,1,0,0,-1,0,0,-1,-1,0,-2,-3,0,-5
7463,0,0,0,0,-1,-1,0,1,0,-1,-1,-1,0,1,1,0,-2,-2
7464,-1,0,1,0,0,-3,-3,0,0,-6,1,0,0,0,0,0,0,1
7465,0,5,1,0,1,3,-2,-3,-1,3,0,1,0,2,1,1,0,3
7466,0,2,0,0,1,0,0,0,1,1,0,-1,0,1,0,2,0,4
7467,0,1,0,0,1,1,1,1,0,-1,-1,0,0,2,0,0,-2,0
7468,-1,-1,-3,0,0,6,0,-1,-1,0,0,0,-1,0,-1,2,-1,0
7469,0,-2,-2,0,0,2,-3,0,-1,0,1,-1,-1,0,0,0,3,-2
7470,2,3,2,2,0,1,0,3,0,-1,1,0,0,1,1,-5,0,-1
7471,1,4,0,0,0,0,0,0,-2,1,0,0,3,0,0,0,0,0
7472,0,1,2,5,0,2,1,0,1,0,1,0,1,1,-1,7,0,2
7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3
7474,0,0,0,0,-2,-1,0,-1,2,-1,-2,-1,0,1,0,0,-1,-1
7475,1,1,0,0,-5,2,0,1,2,0,0,0,0,1,1,0,0,0
7476,0,2,0,1,1,0,-1,-3,1,1,-1,-1,0,-1,1,0,4,-1
7477,-1,0,-1,0,1,1,-1,0,1,-3,1,1,-1,0,-1,-3,1,-1
7478,1,1,-3,0,3,0,0,1,-1,-3,1,2,0,0,1,0,0,2
7479,-2,4,3,2,0,0,0,0,-1,0,0,0,1,0,-1,0,0,0
7480,3,0,3,0,1,3,0,0,0,-1,0,-1,0,-1,2,-4,0,0
7481,2,1,0,0,-5,-3,0,0,0,2,2,0,2,-2,-1,1,3,0
7482,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0
7483,1,-1,1,-4,0,-1,0,-5,-1,5,1,1,0,-1,0,4,0,0
7484,0,0,0,0,-3,2,0,2,0,1,0,1,0,0,0,0,0,0
7485,0,-1,0,0,-1,-1,0,-2,1,0,1,1,0,-1,0,0,-2,-1
7486,0,0,2,-1,0,-3,0,0,2,3,0,1,0,0,-1,0,0,3
7487,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,2,3,-1
7488,0,-3,-2,0,0,1,0,0,1,-1,0,-2,2,-3,-1,0,0,4
7489,0,0,0,0,0,-1,0,2,2,0,-1,1,0,0,1,0,0,0
7490,0,-3,2,-2,0,2,0,0,-1,1,0,0,1,0,-1,0,0,0
7492,-1,0,0,0,0,0,0,0,0,0,-1,1,0,-1,4,2,0,0
7493,-1,-2,-1,3,0,-1,0,0,0,0,0,-1,0,-1,-1,0,0,-3
7494,0,2,-1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0
7495,2,-1,-1,0,0,-1,0,1,1,0,0,1,0,1,0,0,-1,1
7496,0,1,0,0,0,1,0,-2,1,0,0,2,0,2,0,0,1,0
7497,0,-1,0,0,0,-2,-4,-1,-2,1,0,0,-1,0,0,0,0,0
7498,0,1,1,0,0,0,0,0,2,-1,0,0,2,0,2,0,0,1
7499,0,-1,2,0,-2,0,-2,-1,0,1,1,-2,0,1,-1,0,-1,0
7500,2,-1,0,4,0,3,1,-2,0,-3,0,-1,-3,2,-1,4,2,4
7501,0,1,2,0,0,-2,0,0,2,-1,0,0,0,0,1,2,0,0
7502,0,1,0,0,3,-1,1,1,0,0,0,0,0,1,0,0,1,0
7503,0,1,0,0,3,2,0,-1,-1,-1,0,1,1,-1,-1,0,-1,0
7504,1,-1,-3,0,-5,5,-2,-1,-1,1,-1,0,1,-1,2,0,-1,-2
7505,0,1,-3,0,1,-2,1,-1,0,0,-1,0,0,0,0,0,2,0
7506,-4,0,0,-1,-1,0,-2,-3,0,0,0,0,-1,0,-2,-3,0,-3
7507,0,-1,0,0,-1,2,0,0,1,-1,0,0,0,-3,-1,0,-2,2
7508,0,-2,1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,-1,-2
7509,5,0,-1,4,0,-4,0,0,-1,-3,-1,0,0,0,2,0,0,-3
7510,0,2,0,0,0,1,0,0,0,-1,-1,0,0,-1,0,0,0,-3
7511,0,-2,-2,0,0,-2,2,-1,1,1,1,0,0,-1,0,0,-2,0
7512,-1,-3,0,0,0,0,0,0,1,-1,-1,0,-1,0,1,0,0,0
7513,-2,2,2,0,0,0,0,0,-1,0,0,0,1,0,0,-2,0,-3
7514,1,-1,2,0,0,3,0,0,4,1,-1,0,0,0,0,2,0,0
7515,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,-2,0
7516,0,2,0,0,0,-1,3,2,1,-1,0,0,1,0,2,1,5,0
7517,-4,5,-7,-2,0,-6,0,0,1,-1,1,-4,4,-3,-2,-3,1,0
7518,0,3,-4,-1,1,0,0,-1,0,-3,0,0,0,2,0,3,0,5
7519,3,0,-2,0,1,-1,5,1,2,0,0,0,2,-2,4,-3,3,0
7520,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,3,0,-4,-1,-3
7521,-3,-1,1,0,0,0,3,0,-2,-3,-1,-1,0,0,1,-2,0,0
7522,-3,3,0,0,0,-3,0,0,0,2,0,0,-1,0,2,-2,0,-2
7523,3,2,-1,0,1,0,2,1,0,0,0,1,-1,1,-1,-1,1,-1
7524,0,0,-1,0,1,0,-1,0,0,-1,0,-1,0,-1,0,0,-1,0
7525,0,1,-1,0,-4,0,-3,1,-1,0,0,0,1,-1,1,0,-2,1
7526,-3,-1,0,0,0,0,0,0,1,0,-1,0,0,1,0,2,2,2
7527,0,-1,0,0,0,-1,0,-3,2,-1,0,0,0,-1,-1,0,-2,-2
7528,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1
7529,0,0,0,0,-1,0,2,0,2,0,-1,0,0,-1,0,0,-2,0
7530,-2,1,2,-3,-1,-2,0,0,0,1,0,-1,-1,-2,-2,-4,0,-1
7531,-2,-4,-1,1,0,0,0,0,2,1,0,0,1,1,2,1,0,-3
7532,0,1,0,0,0,1,0,-3,0,1,0,0,0,1,0,0,1,0
7533,0,0,0,0,-1,0,0,-1,0,0,0,1,-1,-1,-1,0,1,-1
7534,-3,-2,-1,4,-1,0,0,-1,2,3,-1,-2,-1,0,-1,-1,-1,-6
7535,0,2,2,0,-2,0,2,0,1,0,1,1,1,-1,3,0,3,0
7536,0,-1,0,0,-1,0,2,0,-2,-3,-2,-2,0,0,0,0,-3,-1
7537,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0
7538,-1,-1,1,0,0,-2,0,0,-3,0,0,0,0,0,-1,2,0,3
7539,0,2,0,0,0,2,1,-4,0,0,0,0,0,0,-1,0,-1,0
7540,0,-1,-1,0,-2,-1,0,1,-1,0,2,1,0,-1,1,0,4,0
7541,0,2,1,1,0,0,0,0,0,-1,0,-2,0,0,0,-2,0,0
7542,-1,2,0,0,0,-3,0,1,2,-1,0,1,-1,2,1,0,-3,4
7543,0,-5,-4,-2,0,2,0,0,2,-1,0,1,0,1,-1,0,-2,-2
7544,1,-2,-2,0,-1,1,-2,-2,1,0,0,0,0,-1,0,-1,0,0
7545,0,2,0,0,4,-1,-2,0,-1,-1,0,0,1,0,0,0,2,-1
7546,0,-1,0,0,0,0,0,0,0,0,-1,0,-2,-1,0,0,0,0
7547,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-2,0,-1,0
7548,3,-1,0,0,1,0,2,2,-1,0,0,0,0,1,-1,0,0,0
7549,-1,1,5,0,0,-1,0,0,1,0,0,0,-1,0,1,1,0,0
7550,-2,-1,0,0,0,-2,0,1,0,1,1,2,0,2,1,0,2,0
7551,0,0,0,0,1,0,0,0,0,0,1,2,0,-1,0,0,0,0
7552,0,0,0,0,0,-1,0,1,0,-1,0,0,0,0,-2,0,-2,2
7553,0,1,0,0,-4,0,0,-1,0,-2,-1,-1,0,1,0,0,-2,0
7554,0,1,1,0,0,0,0,0,2,0,0,1,-1,0,0,0,0,0
7555,0,0,1,0,-4,-3,0,1,0,0,1,1,1,0,0,1,-1,0
7556,0,0,0,0,0,0,0,-2,0,0,-1,0,0,0,0,0,0,0
7557,6,0,-1,1,0,2,0,0,0,0,-1,0,-1,0,0,3,0,0
7558,0,-4,1,0,-1,3,0,0,0,-4,-1,-1,-4,-1,-3,-2,0,0
7559,0,-1,-4,2,0,-3,0,2,-1,0,-2,-3,-1,1,-1,0,0,2
7560,0,0,0,0,-3,1,0,0,1,0,0,0,0,0,1,0,0,0
7561,0,4,-3,0,0,-1,0,-1,-1,1,0,1,1,0,2,0,-1,4
7562,4,0,2,0,0,4,0,-3,1,0,0,0,0,0,2,0,0,0
7563,0,-2,0,0,1,2,-3,-1,2,-3,1,1,3,2,2,0,3,0
7564,0,0,2,0,1,0,-1,-2,-1,1,1,-2,0,0,-1,0,2,0
7565,0,1,0,0,0,3,0,0,-1,-2,1,0,0,0,1,0,-2,0
7566,0,0,0,0,0,3,0,0,0,-1,-1,0,0,1,0,0,0,0
7567,0,0,0,1,0,1,0,0,1,-1,-1,-1,1,1,0,1,0,1
7568,0,-1,0,0,0,3,-2,1,1,0,-1,0,0,0,0,0,-2,0
7569,0,0,0,0,0,-2,0,1,0,0,0,0,0,0,-1,0,1,0
7570,1,0,1,-3,0,-1,-1,0,-1,2,1,-1,-2,1,0,2,0,0
7571,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,3,0
7572,0,1,0,0,-3,1,0,0,0,0,-1,-1,1,-1,2,0,1,1
7573,0,4,-5,0,0,-2,0,0,-2,-2,0,-1,-2,0,-1,-1,0,0
7574,0,3,0,0,-6,-1,0,0,0,1,-1,-3,0,-2,1,0,-7,-3
7575,0,-1,0,0,-3,1,0,-2,0,-1,0,-1,0,0,-1,0,1,0
7576,0,1,0,0,0,-2,0,0,3,1,0,-1,1,0,1,0,0,0
7577,0,0,0,0,0,0,0,0,1,1,0,-1,0,-1,-1,3,-1,0
7578,1,-1,1,0,0,2,0,-3,0,2,-1,-2,-2,-1,1,-3,0,0
7579,2,0,-4,0,0,0,0,4,0,1,-1,1,-1,-1,4,2,0,0
7580,4,-4,0,0,0,-1,0,0,0,0,1,-1,0,-1,-2,1,0,-1
7581,-1,1,5,0,-1,-4,0,-2,-4,-1,0,1,-1,-1,2,0,-1,0
7582,0,0,0,0,1,0,-1,-2,0,-1,-1,-2,-1,0,2,-2,-1,1
7583,-4,0,-3,-1,0,2,0,0,-3,0,-1,-1,-1,0,1,2,1,0
7584,-3,1,-1,0,-1,-1,0,1,1,0,1,0,0,-1,-1,3,0,1
7585,0,2,0,0,2,1,0,0,-1,0,1,1,0,1,0,0,0,-1
7586,-2,0,0,0,1,0,3,-2,0,-1,-3,-2,-1,1,0,0,-6,2
7587,0,-1,0,0,0,-2,0,2,0,-2,1,1,0,3,2,0,1,1
7588,0,1,-1,0,-2,1,0,0,0,1,-1,3,1,1,0,1,0,0
7589,0,1,-2,0,3,-2,1,1,-1,0,0,1,0,1,-2,0,0,0
7590,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0,1,0
7591,0,2,0,0,0,0,0,-2,0,-1,-1,0,0,-2,0,0,0,0
7592,0,0,0,0,0,-1,0,0,0,0,1,0,0,-1,0,0,0,0
7593,-6,4,1,4,0,0,0,1,0,0,0,0,1,2,2,5,1,-6
7594,1,3,-1,2,3,-1,0,3,3,0,0,0,1,2,2,0,0,2
7595,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-2,0
7596,1,-1,-1,0,0,4,0,0,-3,-1,0,-1,-1,0,0,-1,0,-4
7597,0,1,1,0,0,0,0,0,0,0,0,-1,0,-1,1,0,-2,1
7598,0,-2,-6,0,1,0,0,0,-3,1,1,1,-2,1,-2,0,1,0
7599,0,-1,0,0,-2,1,2,0,0,0,0,0,0,0,0,0,-1,0
7600,4,2,0,0,-1,0,2,0,3,0,0,1,-2,0,3,0,-1,0
7601,1,0,0,0,0,3,-1,0,0,0,-1,1,0,-4,1,-1,-5,0
7602,0,2,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,2,0
7603,0,3,1,-3,0,-2,-3,0,-1,0,-1,1,3,1,0,5,-4,1
7604,0,-2,0,0,3,0,0,1,1,-1,-1,-1,0,-1,1,0,0,0
7605,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,1,0,-2
7606,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,2,0
7607,0,1,0,0,0,1,0,0,-1,2,1,1,0,0,0,0,0,-1
7608,0,0,-3,0,0,0,0,2,0,-1,1,1,0,0,0,0,-2,-1
7609,0,-3,0,0,0,0,0,0,-2,0,0,-2,-2,0,-2,-2,0,-2
7610,-2,2,-1,2,0,-2,0,2,0,3,1,0,0,2,-1,1,0,3
7611,0,-1,1,1,0,1,0,5,-1,-1,-1,-1,1,0,-1,-1,2,1
7612,0,-2,1,0,0,-1,-1,-1,-1,0,1,1,1,-2,0,0,1,0
7613,1,1,2,0,-1,-3,1,1,1,2,0,0,-1,0,0,3,1,-4
7614,0,0,2,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0
7615,0,2,1,-2,0,3,0,-1,-2,0,-1,0,1,0,-3,0,0,6
7616,2,3,1,-2,0,4,0,0,0,0,0,0,1,0,-1,0,0,0
7617,0,-1,2,0,0,0,0,0,1,1,0,0,1,0,-1,0,1,-1
7618,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,-1
7619,-3,-2,-5,0,0,0,1,0,0,-5,-1,-6,-1,0,1,-1,0,0
7620,0,0,0,0,-1,-1,0,-3,-1,0,-2,-1,-1,1,-2,0,0,0
7621,0,0,0,0,0,0,0,0,0,1,-2,-1,0,-1,-2,0,2,0
7622,0,1,-1,0,0,2,0,1,-1,2,0,0,1,0,-1,0,0,0
7623,0,0,-2,0,0,2,0,0,2,-2,1,0,-1,0,0,0,0,-1
7624,0,0,0,0,-2,0,0,1,0,0,0,0,0,0,1,0,0,0
7625,-2,-2,1,0,0,-3,0,0,2,0,0,-3,-4,0,1,-1,0,3
7626,1,0,1,1,2,0,0,0,2,0,-1,2,1,-1,1,0,-1,0
7627,2,-2,2,0,0,0,-1,1,0,-1,0,2,0,-1,1,-2,0,3
7628,0,-2,0,-2,1,4,0,1,0,1,5,0,-2,0,-1,0,0,0
7629,0,0,0,0,-2,0,3,-1,0,-1,-1,0,0,0,0,0,-4,0
7630,0,2,0,0,-1,-1,0,2,0,-1,0,0,0,0,0,0,5,0
7631,0,0,0,0,0,0,0,1,0,0,-1,0,0,-2,1,0,-1,0
7632,0,1,-1,0,2,-3,-2,0,-2,1,-1,-1,-2,0,-1,0,-3,-2
7633,0,2,-1,0,-2,3,0,0,2,1,0,1,2,-1,2,0,1,0
7634,0,-1,0,0,0,3,2,-2,0,1,1,0,0,-1,0,0,-3,0
7635,4,0,-1,0,-1,4,-1,0,0,0,-1,1,0,0,0,0,0,2
7636,0,0,0,0,-2,0,1,0,-1,1,0,0,0,0,0,0,1,2
7637,0,1,0,0,-1,1,0,0,0,1,-2,-1,0,0,0,0,-1,0
7638,2,1,0,-6,0,-3,3,0,0,3,0,-1,2,0,0,-2,3,3
7639,0,2,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0
7640,0,1,0,0,1,0,0,2,2,0,0,0,0,1,1,0,-1,0
7641,0,-1,0,1,0,1,-2,0,1,0,-1,-4,0,0,-1,2,0,-1
7642,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0
7643,0,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,1,0
7644,0,0,2,0,1,3,0,-4,-1,-3,0,0,-1,1,0,0,0,0
7645,0,-2,-1,0,-1,0,0,0,-1,1,1,0,0,2,0,0,-1,1
7646,0,-1,0,2,0,0,0,0,-2,-1,0,0,0,0,1,-4,0,0
7647,0,-1,0,0,-3,-1,-1,-3,0,1,0,0,0,1,0,0,0,0
7648,-1,1,2,1,0,-1,0,0,1,1,0,0,3,0,3,1,0,-1
7649,0,0,0,0,1,0,5,-1,2,-3,0,1,0,0,0,0,0,0
7650,0,0,-1,0,-2,0,-1,-3,0,-1,-2,-4,0,-1,1,0,-2,1
7651,0,-1,5,-1,-1,-1,0,0,0,0,0,1,0,-1,-2,0,-1,0
7652,0,0,0,0,0,-1,1,-4,2,2,0,0,0,1,2,-1,0,0
7653,0,2,1,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0
7654,2,0,2,2,0,1,0,-2,1,0,0,-1,0,0,1,1,-1,4
7655,0,-1,-2,0,0,3,0,-3,0,-1,0,0,0,2,0,-1,0,-1
7656,0,-2,0,-1,0,0,-2,-2,-1,-1,0,-1,0,0,-1,0,-1,0
7657,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0
7658,0,-1,0,0,-3,1,2,1,-2,-1,1,0,-2,1,1,0,0,0
7659,-1,-1,1,0,0,1,1,-1,0,1,0,1,0,1,-1,0,-2,0
7660,0,1,0,0,1,-2,-1,-3,-1,0,-1,-1,1,0,1,1,1,2
7661,0,0,0,0,-4,1,1,0,0,-1,1,0,0,0,0,0,1,0
7662,0,5,0,0,0,0,2,-1,3,-3,0,0,0,1,0,0,-3,-1
7663,0,-1,0,0,0,0,0,1,1,1,1,0,0,-1,0,0,0,0
7664,-1,-3,-4,0,0,1,-3,1,-2,2,0,0,-1,1,1,2,2,-3
7665,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0
7666,0,0,1,-1,-1,0,0,0,-2,1,0,0,3,1,0,3,0,1
7667,0,1,2,0,1,2,2,0,-2,1,1,1,0,0,-1,0,-1,0
7668,0,-1,5,0,0,1,0,0,-2,2,0,0,-1,0,-1,2,0,1
7669,0,-2,0,-1,0,3,0,0,-2,1,-1,0,1,0,-1,0,0,0
7670,0,0,0,0,1,0,0,-1,0,-1,0,1,0,2,0,0,2,0
7671,0,1,0,0,1,0,0,-1,1,1,0,2,0,-1,0,0,0,0
7672,0,-1,0,0,0,-2,2,-3,0,0,-1,-2,0,-1,0,0,-4,0
7673,0,0,-2,0,2,-1,0,-2,-1,-1,-1,-1,0,0,0,0,2,0
7675,0,0,1,0,0,0,0,1,-2,-1,0,1,0,1,0,0,0,0
7676,0,-1,1,0,-3,0,1,-2,-2,2,0,0,1,-2,2,2,1,1
7677,-1,2,2,-2,0,2,0,0,-2,1,0,-1,0,0,-1,2,-2,0
7678,0,-1,-1,0,0,0,0,0,-1,-1,1,-1,-1,0,-2,-1,0,0
7679,0,0,0,0,-1,0,0,0,-1,0,0,1,0,2,0,0,0,0
7680,0,-3,0,-1,-1,-1,-2,0,1,-2,1,1,0,0,1,-3,0,0
7681,-5,-3,-4,-6,6,-5,0,0,-1,-3,3,1,2,0,-1,-3,3,-2
7682,0,1,1,0,0,1,0,3,0,1,-1,-1,0,3,0,0,0,0
7683,0,1,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,1,0
7684,-2,1,3,0,0,-5,0,1,-1,1,0,0,0,0,-1,0,0,0
7685,0,0,0,0,0,1,0,1,5,1,-1,0,-1,0,-1,2,1,1
7686,0,0,-6,0,0,0,0,0,1,-1,1,-1,0,0,-3,2,0,-1
7687,0,0,0,0,-2,0,0,1,0,0,-1,0,0,0,0,0,-1,0
7688,0,0,0,0,2,0,0,-2,-1,-1,-1,-1,0,0,0,0,1,0
7689,0,1,2,0,1,2,2,0,2,1,0,1,0,1,0,1,2,0
7690,2,-1,1,-5,3,-1,1,0,1,0,0,2,1,-1,-1,3,-2,-4
7691,0,-1,-2,-3,1,1,0,0,0,0,0,-1,0,-1,-1,2,3,-3
7692,0,1,3,0,0,-5,-4,-2,-1,-1,-1,0,0,0,0,1,0,0
7693,0,0,-1,6,-2,6,-1,-3,1,-1,-1,0,-1,-1,1,5,-3,-4
7694,6,-1,-1,2,0,1,0,0,6,1,0,0,4,0,2,0,0,3
7695,0,-1,0,0,-3,-1,1,-1,0,0,0,0,0,0,0,0,0,0
7696,-3,1,0,2,0,-7,-1,1,0,-5,0,-1,-5,2,1,0,1,2
7697,0,-2,0,-2,0,-1,0,0,-3,0,0,-1,1,0,-1,-2,0,0
7698,0,1,0,0,0,-1,0,1,1,0,0,0,-1,0,1,0,-1,0
7699,0,0,1,0,0,0,2,-2,0,-1,0,0,0,0,0,0,0,0
7700,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0
7701,0,1,0,0,0,1,0,0,0,1,1,0,0,0,-1,0,0,0
7702,0,-2,0,0,-1,0,0,0,0,-1,0,0,0,-1,1,0,0,0
7703,0,1,0,0,0,-1,-3,2,1,2,0,0,-1,0,0,2,-2,-2
7704,-2,4,3,1,1,0,-2,0,-3,-1,1,1,-1,-1,-1,-3,-2,-3
7705,0,-2,1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,-1,0
7706,0,1,0,0,-1,0,0,0,0,1,2,1,0,1,0,0,3,0
7707,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0
7708,-1,2,-1,0,0,-1,0,0,-1,-2,1,-2,0,-1,2,0,0,0
7709,-1,1,0,0,0,1,0,0,0,2,-1,0,-1,0,0,-2,-1,2
