CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
10770,0,1,1,1,-3,-2,0,1,0,0,1,0,0,1,0,0,0,-1
10771,0,0,1,0,3,0,0,0,0,2,-1,4,0,-1,0,0,2,0
10772,0,-3,0,0,0,0,0,0,0,0,1,1,0,-3,-1,0,3,0
10773,0,1,-2,2,0,-1,0,0,0,-2,1,-3,0,2,-2,1,0,-1
10774,2,-1,1,-1,3,-3,0,0,2,-1,0,0,1,0,0,-4,0,-4
10775,0,0,0,0,-3,0,0,0,0,0,1,1,0,-2,0,0,3,0
10776,-1,1,2,0,0,-1,4,3,1,5,-1,1,-2,0,2,0,2,-1
10777,0,0,1,-2,-5,-1,3,-2,1,0,0,0,2,-4,0,1,-1,-3
10778,0,-2,0,0,-1,-1,0,-2,0,0,0,0,0,-2,0,0,1,0
10779,-1,-1,-4,0,0,1,0,0,-1,1,0,-1,2,0,1,0,-1,3
10780,0,2,-1,0,0,0,0,-1,0,-1,-1,-1,0,0,-1,0,-1,0
10781,2,0,2,6,2,0,-1,4,-1,2,0,0,1,1,-2,6,2,0
10782,0,-2,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-3
10783,0,0,0,0,-3,-3,0,1,0,1,0,1,0,0,-2,0,-2,0
10784,0,0,0,0,2,0,0,-1,2,0,1,2,0,-2,0,0,1,0
10785,0,0,0,0,0,0,0,1,0,-1,-1,0,0,1,-1,0,2,0
10786,0,3,4,1,-2,1,0,0,0,0,0,2,1,1,-1,5,1,1
10787,0,1,0,0,0,2,1,0,1,0,1,1,0,-2,1,0,-1,0
10788,0,-1,0,0,2,1,-2,0,-2,-1,1,1,0,-1,1,0,-1,0
10789,0,-2,0,0,1,-1,0,1,0,-2,1,1,0,1,0,0,-2,0
10790,0,-1,0,0,-2,-1,0,0,1,0,0,-1,2,-1,1,0,0,0
10791,5,1,1,0,0,0,0,0,-3,-1,-1,0,-5,-1,0,-3,0,-4
10792,-2,0,2,0,0,0,0,0,0,-5,0,-2,-1,2,-1,0,0,0
10793,0,0,0,0,0,1,0,0,1,0,0,0,-1,0,1,0,3,0
10794,-1,2,-3,1,0,3,0,-2,0,0,0,-1,1,-2,-1,5,1,0
10795,0,-2,1,0,-2,0,0,1,-1,0,-1,0,0,-1,0,0,3,0
10796,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
10797,0,0,0,0,0,1,0,-1,-1,1,0,2,0,0,-1,0,-1,0
10798,0,2,-1,0,0,0,0,0,0,0,0,1,0,1,-1,0,1,-2
10799,0,1,0,0,0,2,0,1,1,-2,0,0,3,0,3,-2,1,0
10800,0,0,0,0,0,0,-3,0,-1,0,0,-1,-1,-1,0,0,1,0
10801,0,1,0,0,1,-1,0,0,-2,0,0,-1,0,0,1,0,0,0
10802,0,-2,-2,0,0,0,0,-3,-1,-1,-1,-3,0,-2,0,0,-2,0
10803,3,-1,2,-1,0,2,0,0,0,0,0,0,1,0,1,2,1,0
10804,0,-3,0,0,0,-2,0,1,1,0,-1,-1,0,0,0,0,3,0
10805,0,1,0,0,0,0,7,0,2,0,0,0,0,0,0,0,2,0
10806,0,0,1,0,0,0,0,-1,0,0,0,-1,0,0,1,0,1,1
10807,0,0,0,0,-1,1,3,1,1,1,1,1,0,-1,0,0,0,1
10808,0,1,-1,0,-1,-2,0,1,0,1,1,0,2,1,0,1,2,0
10809,0,-1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,-3,0
10810,0,-1,-2,-1,0,0,0,3,-1,-3,-1,0,-1,-1,-1,5,-1,-3
10811,2,-2,2,0,0,0,0,0,0,-1,-3,-1,-1,-1,-1,0,0,0
10812,0,-1,2,0,-1,3,0,0,0,1,1,0,0,1,1,0,5,0
10813,0,0,0,0,0,0,0,-1,0,0,1,1,0,-2,-1,0,0,0
10814,0,0,-2,0,-3,0,0,1,0,-1,0,-1,0,1,-2,0,-1,-1
10815,1,-3,3,0,0,-5,0,0,0,-1,0,0,1,0,-1,-2,0,7
10816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-2,0
10817,0,-1,-1,0,-2,0,0,3,-1,2,-1,1,1,-3,0,0,-3,-4
10818,0,0,0,0,-1,0,0,0,0,2,0,0,0,0,-1,0,0,0
10819,0,0,0,0,0,1,0,2,0,1,0,3,0,4,1,0,0,1
10820,0,0,0,0,-2,0,0,0,0,-1,0,0,0,0,1,0,-1,0
10821,0,0,-2,0,0,1,0,0,0,0,0,1,0,-1,0,0,-1,0
10822,0,1,0,0,1,0,0,4,-1,-1,1,0,0,2,0,0,-1,-1
10823,0,-1,0,0,0,2,0,-1,1,0,0,0,0,1,1,0,1,0
10824,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0
10825,0,1,0,0,1,0,0,0,0,1,2,0,0,0,1,0,-1,0
10826,0,-1,0,0,0,-1,0,0,0,1,1,0,0,1,0,0,1,0
10827,0,0,0,0,0,0,0,0,0,0,2,0,-1,-1,-1,0,1,0
10828,0,1,0,0,1,1,0,-1,-1,0,0,0,0,2,1,0,0,0
10829,0,0,-2,0,-3,0,0,0,0,0,0,0,0,0,-2,0,-1,0
10830,0,1,-1,0,0,0,0,0,0,1,0,1,0,0,1,-1,-1,0
10831,0,0,0,0,-3,0,0,0,0,-4,1,1,0,-2,-1,0,0,0
10832,0,1,0,1,2,-1,0,-2,-1,0,-1,0,0,2,1,-1,3,0
10833,2,2,0,0,0,0,-1,0,-1,1,0,0,1,1,-2,1,-1,0
10834,0,-2,0,0,2,0,0,-3,0,-1,0,0,0,0,-2,0,0,2
10835,0,0,0,0,-1,0,0,0,0,0,2,1,0,0,0,0,0,0
10836,0,-1,0,0,2,0,0,0,0,-1,0,0,0,1,0,0,-1,0
10837,-2,-2,-1,1,0,2,0,0,0,-1,0,0,0,0,1,2,0,1
10838,0,0,-2,0,0,-2,0,0,0,3,1,-1,0,0,3,-4,0,-1
10839,0,-1,0,0,-1,-1,2,0,0,0,0,1,0,0,0,0,1,0
10840,2,1,2,1,3,2,0,1,-1,3,1,0,0,-1,3,2,3,3
10841,0,-2,0,0,0,2,0,0,0,-1,-1,-1,0,0,0,0,-3,-2
10842,0,1,0,0,3,1,-1,-1,0,-1,0,1,0,0,0,0,1,0
10843,0,3,0,0,0,2,0,-2,0,-4,0,1,0,2,1,0,1,0
10844,0,1,1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0
10845,6,-2,-3,0,0,-1,0,0,-2,-1,0,0,-4,2,0,3,0,-2
10846,0,0,0,0,-2,0,0,0,-1,0,-1,1,-3,0,0,-2,0,-1
10847,0,-3,3,0,0,0,0,0,-1,-1,-1,-2,1,0,0,1,0,1
10848,-1,0,0,0,-1,1,3,3,-1,1,0,0,0,0,-1,0,-3,-2
10849,0,3,0,0,0,0,0,0,0,-1,0,0,0,-1,-2,0,3,1
10850,0,-1,0,0,0,1,-1,-2,-1,0,-1,0,0,1,0,0,-1,1
10851,0,0,-2,0,2,1,2,0,0,0,0,0,0,0,-1,2,-1,0
10852,0,3,1,0,0,4,0,1,0,0,0,0,1,-2,0,0,-1,0
10853,0,2,0,0,2,-1,0,3,0,-2,0,0,0,-2,1,0,-2,0
10854,0,0,0,0,2,2,0,0,0,0,0,-4,0,-1,1,0,-2,0
10855,0,-3,0,0,2,0,0,0,0,0,1,0,0,0,-1,0,0,0
10856,-2,-1,5,2,1,1,0,0,1,2,3,2,1,2,1,0,0,0
10857,0,1,2,1,0,0,0,0,0,3,1,1,0,0,0,-1,0,0
10858,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
10861,2,0,-1,-1,4,-2,0,1,1,2,-1,-1,-1,-1,-1,1,-1,0
10862,0,1,-2,0,0,0,0,-1,-1,1,0,1,0,3,-1,0,0,0
10863,0,1,0,0,2,0,0,1,1,0,-1,0,0,-2,-1,0,1,0
10864,0,0,0,0,0,-2,0,0,0,0,-1,-1,-1,1,-1,0,-1,0
10865,0,1,0,0,0,3,0,0,0,-1,0,-1,-1,0,0,0,0,0
10866,3,-1,-1,0,-2,3,0,0,0,2,1,0,1,1,2,0,-1,1
10867,3,0,-1,0,1,1,0,0,1,0,-1,0,0,0,-1,0,0,-1
10868,0,2,1,0,1,2,0,0,0,1,0,0,-2,0,-1,1,1,0
10869,0,-1,0,0,-2,0,0,0,0,-1,0,-2,0,-2,0,0,-1,0
10870,0,-3,-1,-1,2,-3,-5,2,1,-2,-1,-1,3,-1,-1,1,1,0
10871,0,1,1,0,0,0,1,1,0,-1,0,1,0,1,0,0,-5,0
10872,-1,1,-1,0,0,3,-3,0,0,0,-1,-1,1,-1,-1,3,-5,-4
10873,0,0,0,0,0,0,0,0,0,1,1,-1,0,1,-1,0,0,0
10874,0,0,0,0,2,0,0,0,0,1,0,1,0,-1,0,0,2,0
10875,0,1,2,0,0,0,0,0,0,1,-1,1,0,0,2,0,0,0
10876,0,3,0,0,-1,0,0,4,1,0,0,2,0,1,0,0,3,0
10877,0,0,0,0,-2,0,0,0,0,1,0,-1,0,5,1,0,2,0
10878,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,1,-2,0,-2,0
10879,0,-1,0,0,0,0,0,-1,0,-1,0,1,0,-1,-1,0,1,0
10880,0,-1,0,1,-1,2,0,-2,0,0,0,1,1,1,0,0,4,-1
10881,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,1,-2,0,2
10882,0,-1,0,0,1,-1,0,0,0,-1,0,0,0,0,0,0,0,0
10883,1,3,-1,0,0,-1,0,0,0,0,1,0,1,1,-1,0,0,0
10884,0,-2,0,0,0,1,0,0,-1,0,0,1,0,0,1,2,0,-2
10885,0,0,-2,0,-2,2,0,0,2,1,0,-1,0,1,0,0,0,0
10886,-2,-2,0,0,0,0,0,0,3,1,1,0,-3,0,0,1,0,1
10887,0,1,0,0,1,0,2,2,0,1,0,0,0,-2,0,0,3,0
10888,0,1,2,0,0,-1,0,0,0,-2,0,-3,1,0,-1,-2,0,0
10889,0,1,0,0,0,3,0,-2,0,2,0,0,0,1,0,0,2,0
10890,1,2,3,4,0,5,0,-1,0,-1,-1,-3,-1,2,0,3,-1,0
10891,0,-2,0,0,5,0,0,0,0,-1,0,-1,0,0,-1,-2,-2,0
10892,0,-3,-3,0,0,0,0,0,0,0,-1,0,-1,-1,1,2,4,-2
10893,0,0,0,0,3,0,0,0,0,-1,0,-1,0,-1,1,0,-2,0
10894,0,-1,0,0,3,3,0,2,-1,0,0,0,0,0,0,0,0,3
10895,2,-3,-2,0,-2,-2,0,1,-1,-3,0,0,1,1,-1,-1,-1,2
10896,0,-2,-1,0,-5,3,0,0,-2,0,-1,-1,-2,2,2,-4,0,0
10897,0,0,0,0,-2,-1,1,0,1,0,0,0,0,0,-1,0,0,0
10898,0,-1,0,0,3,0,-1,-1,-1,-1,-1,-2,0,-2,0,0,-2,0
10899,0,-3,-2,0,0,-1,0,0,1,2,-1,2,-1,0,-1,-2,-1,0
10901,0,0,2,0,-6,-2,0,0,0,1,0,-1,0,-2,0,0,-3,0
10902,0,-1,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
10903,0,-4,-1,0,0,0,0,0,0,-1,2,0,-1,3,-1,-3,3,3
10904,1,1,-3,0,0,1,0,0,-2,0,1,0,-1,1,-1,-1,0,0
10905,-1,5,-1,0,0,5,0,0,0,1,0,0,-1,1,0,0,4,0
10906,0,0,2,0,1,-1,-2,1,0,0,0,0,1,1,2,0,1,1
10907,0,-2,3,0,1,-2,0,0,-1,1,-1,-1,0,0,-2,0,2,0
10908,0,0,1,0,2,0,-2,1,0,-1,-1,-1,0,0,1,0,-1,0
10909,0,0,0,0,4,1,-2,-2,0,1,0,1,0,2,0,0,0,0
10910,-1,2,1,0,0,2,0,0,0,-1,0,0,0,0,2,0,0,-1
10911,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0
10912,0,3,1,0,-2,0,0,1,-1,0,1,2,0,-1,-1,1,-2,2
10913,0,0,0,-1,0,1,0,0,0,1,0,2,-2,-1,-1,-2,-1,-1
10914,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
10915,0,-2,0,0,2,0,0,0,0,-1,1,0,0,-1,0,0,1,0
10916,0,1,0,0,0,-3,0,2,0,0,1,0,0,-1,-2,0,0,0
10917,0,4,-1,3,0,3,0,0,0,3,0,2,-2,-1,1,0,0,1
10918,0,1,0,0,1,0,0,0,0,0,2,1,0,-2,0,0,2,0
10919,0,-1,0,0,-1,0,0,-2,0,-1,-1,-2,0,0,0,0,0,1
10920,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,0,0
10921,1,1,3,0,0,4,0,-6,2,0,0,0,-1,-1,1,0,0,0
10922,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,-2,0
10923,-1,0,1,0,-2,1,0,2,-1,-2,0,-1,-1,-2,0,0,0,0
10924,0,0,-3,2,0,1,0,0,-1,1,0,-2,-2,0,0,-1,0,4
10925,1,-1,0,0,4,0,0,0,0,1,2,1,0,-1,-1,0,0,0
10926,3,3,3,0,1,-1,0,1,3,0,0,1,-1,1,1,0,3,2
10927,0,1,1,0,0,1,-1,2,0,1,0,0,0,0,-1,0,0,0
10928,0,0,0,0,3,0,-1,-2,-1,0,0,2,0,0,1,0,2,-1
10929,0,1,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
10930,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,3,0,-1,-1
10931,0,-3,-4,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0
10932,0,-1,0,0,-3,0,0,0,-1,0,-1,0,0,-4,-1,0,0,0
10933,0,2,1,0,2,0,0,0,-1,-4,0,0,0,2,1,0,0,0
10934,0,1,0,0,4,0,1,2,2,0,1,1,0,0,-1,0,-1,1
10935,0,0,0,0,-2,0,0,0,0,0,1,0,0,1,0,0,-1,0
10936,2,0,3,0,0,-2,0,0,0,0,1,-1,0,0,-1,3,0,0
10937,0,3,0,0,0,0,0,0,0,0,-1,0,-1,-1,1,0,0,0
10938,0,0,-1,0,-2,1,2,1,2,1,0,0,0,-2,-1,0,1,-2
10939,0,1,0,0,2,-2,0,0,0,1,1,0,-1,0,2,0,-7,0
10940,0,0,-1,0,-4,-2,2,0,0,0,-1,0,0,0,0,0,1,0
10941,0,0,0,0,4,3,0,-2,0,-2,1,0,0,0,0,0,1,-3
10942,2,-1,2,-2,0,0,0,0,4,0,0,0,2,0,0,0,0,0
10943,0,0,0,0,-1,0,0,0,0,1,1,1,0,-1,0,0,-2,0
10944,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0
10945,-2,1,-1,0,1,-1,4,3,0,0,-1,1,-1,1,0,-1,0,3
10946,0,0,0,0,-3,0,0,-2,0,2,0,-1,0,-2,0,0,-1,0
10947,0,2,0,0,0,0,0,1,0,0,2,1,0,-2,0,0,2,-1
10948,-1,1,2,0,-1,1,0,0,1,1,0,2,0,-1,0,0,0,1
10949,0,0,-1,0,-1,0,-2,-2,-1,2,1,-1,-2,2,-1,0,-2,-2
10950,0,5,-1,0,0,0,0,0,0,1,0,-1,1,0,1,2,0,-1
10951,0,0,-1,0,3,-2,0,1,0,0,2,1,0,-1,-1,0,0,0
10952,0,1,0,0,1,0,0,0,-2,-1,1,-1,0,1,0,0,-1,0
10953,0,1,1,0,-2,0,3,0,-1,0,0,0,0,0,-1,0,-1,0
10954,0,-1,0,0,0,2,0,0,1,0,1,1,0,1,1,-2,-2,-3
10955,0,1,-1,0,-2,-1,0,0,2,-1,0,2,0,-1,2,1,-2,-2
10956,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0
10957,1,4,3,0,0,-1,0,0,0,4,0,1,3,0,1,1,0,-3
10958,0,2,0,0,-3,0,0,0,0,-2,0,0,0,-1,0,0,-1,0
10959,-3,0,-1,0,0,0,0,0,0,0,0,0,1,0,-4,0,0,0
10960,0,0,0,0,-4,2,0,-1,-2,-2,-1,-1,0,-4,-1,0,-1,2
10961,0,-2,0,0,-4,2,0,0,0,1,0,0,0,-1,1,0,-1,0
10962,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0
10963,0,1,1,0,-1,0,4,-1,0,-2,0,1,0,1,0,0,0,0
10964,0,0,0,0,0,-1,0,1,-1,-1,0,0,0,-1,1,0,-1,-1
10965,0,2,2,0,0,6,0,0,-1,-4,0,0,0,0,1,5,-1,3
10966,-1,-1,2,0,-3,-1,0,0,-2,1,0,-1,-1,-1,1,-2,0,-5
10967,4,-3,0,0,0,0,0,0,0,-1,0,1,-2,0,0,-1,-1,1
10968,1,-1,1,0,0,0,0,-3,2,0,0,1,-1,0,-1,0,0,1
10969,0,0,0,0,0,0,0,0,0,-2,-1,0,0,0,1,0,-1,0
10970,0,3,1,0,-2,-1,0,0,0,-5,1,2,0,-1,0,-1,3,1
10971,1,0,0,-2,0,-3,0,0,0,-4,1,-1,0,-1,1,-4,0,-2
10972,0,1,2,0,-2,0,0,4,1,0,0,-1,-1,1,1,0,1,3
10973,0,0,0,0,0,0,0,0,0,2,-1,1,0,0,0,0,1,0
10974,3,-2,0,0,0,-2,0,1,1,-3,-1,-1,0,0,-1,0,-1,0
10975,0,0,-1,0,-1,1,2,0,1,1,0,2,1,1,0,0,0,0
10976,-1,-1,-2,0,2,-1,0,0,0,-2,-1,0,-1,1,-2,0,1,-1
10977,0,3,0,0,2,2,0,0,0,2,0,1,-2,2,1,3,3,2
10978,0,-1,2,0,1,-1,0,-1,0,-1,0,0,0,-1,0,0,1,0
10979,0,0,0,0,1,0,2,-1,2,1,0,1,0,1,0,0,0,1
10980,0,1,0,0,1,0,0,-1,1,1,1,1,-1,-1,1,0,-1,0
10981,0,0,0,0,0,0,0,-2,0,0,0,1,1,-1,1,0,0,0
10982,0,-3,0,0,0,0,0,0,0,-1,-1,0,0,-5,-2,0,0,0
10983,0,2,1,0,-1,0,0,-2,0,1,0,0,0,-1,0,0,-1,0
10984,0,-1,-2,0,1,0,0,0,0,0,0,-1,-1,2,0,0,0,1
10985,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,1,-2,0,0
10986,0,0,0,0,2,0,0,3,1,0,0,1,0,1,0,0,-1,0
10987,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,0
10988,0,-1,0,0,2,0,0,0,0,1,0,1,0,-2,0,0,-1,0
10989,0,2,-1,0,0,0,0,-3,-1,0,0,0,1,0,0,0,-1,0
10990,2,0,-1,0,0,-1,0,0,-1,-1,0,0,-5,-1,1,0,-3,0
10991,1,2,5,2,0,1,0,0,0,-1,0,0,0,-1,2,2,-1,-3
10992,0,-1,0,0,0,1,0,-1,0,1,0,1,-1,0,2,0,-1,1
10993,1,1,0,0,3,0,0,0,0,0,0,0,0,-1,0,0,0,0
10994,0,0,0,0,0,-1,-1,0,1,0,1,0,0,-1,0,0,0,0
10995,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
10996,0,0,0,0,4,0,1,2,0,1,0,1,0,0,1,0,0,0
10997,0,0,1,0,0,0,-1,-2,-1,-1,0,-1,0,-3,0,0,0,0
10998,0,-1,0,0,-3,1,1,2,2,-1,-5,-3,0,-1,0,0,-1,0
10999,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,-1,0
11000,1,0,1,0,0,-4,0,0,0,0,1,0,1,-1,-1,2,0,-2
11001,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0
11002,0,-1,0,0,-3,-1,0,0,0,1,1,1,0,2,-1,0,-1,-3
11003,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0
11004,-1,-1,0,0,0,-5,0,0,0,-1,0,0,-2,-2,-2,-2,-2,0
11005,0,2,-1,0,1,0,0,1,0,-1,0,0,0,-3,-2,1,-1,0
11006,0,0,0,0,1,-2,0,0,0,2,1,2,0,0,0,0,-2,0
11007,0,-2,0,0,1,0,0,0,0,1,1,1,0,0,-2,0,1,0
11008,0,-1,-1,0,1,1,0,2,3,-1,1,-1,0,0,-3,0,0,0
11009,0,2,0,0,-1,1,1,0,0,1,-1,0,0,0,0,0,0,1
11010,0,0,-3,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0
11011,0,-2,-1,0,-1,0,-2,0,-1,2,0,0,0,1,-1,0,0,2
11012,-2,0,0,-1,0,-4,0,0,0,-1,0,-2,2,0,-1,1,0,-2
11013,0,-1,-3,0,1,0,-3,0,-1,2,0,1,0,0,1,0,0,0
11014,0,-1,-3,0,0,0,0,-1,0,0,-1,-2,-1,1,-1,0,0,0
11015,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0
11016,0,0,3,0,-4,-1,0,-1,0,-2,-3,0,0,-1,-1,1,-3,-3
11017,0,0,0,0,0,0,0,1,-1,1,2,0,0,1,0,0,2,-2
11018,0,1,1,0,0,2,-1,2,0,4,1,2,0,-2,0,0,-3,2
11019,0,-1,-2,0,4,0,0,0,0,4,0,0,0,-1,1,0,0,-2
11020,0,0,2,-1,0,2,0,0,0,-3,-1,1,-1,0,0,-2,-1,-2
11021,-2,0,0,0,2,0,0,0,0,-1,1,0,0,0,-1,0,-2,0
11022,1,1,1,2,0,0,0,0,0,2,0,1,2,2,0,2,1,4
11024,0,-2,0,0,4,2,2,1,-1,-1,-1,-1,0,-2,0,0,0,0
11025,0,-2,0,0,-2,0,0,0,0,-1,0,-1,0,0,0,0,-1,-2
11026,0,-1,0,0,0,0,0,1,0,1,-1,-1,0,1,-1,0,0,-2
11027,-2,1,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,1,-1,0
11028,0,-1,0,0,1,-3,0,0,0,-1,0,-1,0,-4,-1,0,-1,0
11029,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0
11030,-3,3,-3,0,0,1,0,0,1,-1,-2,-3,-2,0,-1,-1,-1,0
11031,0,1,0,0,-1,0,0,0,0,0,0,-2,0,-1,0,0,-1,0
11032,0,2,0,1,1,-1,0,0,1,2,2,1,1,1,2,3,-1,3
11033,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-1,0
11034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11035,0,0,0,0,-3,1,0,0,0,0,0,0,0,-1,0,0,0,0
11036,0,0,-3,0,0,-1,0,0,0,0,1,-2,0,-2,1,0,0,0
11037,0,2,0,0,0,-1,0,0,0,0,0,1,-1,0,-2,-2,0,-2
11038,0,0,0,0,1,0,0,0,0,-1,0,1,0,1,-2,0,-2,0
11039,0,-2,2,0,1,2,0,2,0,0,1,0,-3,1,-1,3,2,2
11040,-2,1,1,2,0,3,-1,0,-1,0,0,0,1,0,1,-2,1,2
11041,0,2,0,0,1,1,-1,1,-1,-2,0,1,0,4,-1,0,2,1
11042,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0
11043,0,0,0,0,1,0,0,0,0,0,0,-1,0,2,0,0,0,0
11044,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-2,0
11045,0,-1,0,0,-1,2,0,1,-1,1,0,0,0,-1,1,-1,2,-2
11046,0,0,1,2,0,1,0,0,0,-2,-2,-1,0,-2,1,1,-2,2
11047,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,0
11048,0,-1,0,0,-1,-1,0,0,-2,0,0,0,-2,-1,-3,2,1,1
11049,0,0,0,0,5,0,0,0,0,-1,0,-1,1,2,0,0,0,4
11051,4,0,-1,0,0,-2,0,0,0,-2,0,0,-1,0,0,3,0,0
11052,0,0,0,0,-2,1,0,-1,0,1,-1,0,0,0,-1,0,-4,0
11053,0,1,0,0,5,0,0,1,-1,-1,0,1,0,0,-1,0,0,-1
11054,0,0,0,0,-1,-1,1,-1,0,1,0,-1,0,-1,0,0,-1,0
11055,0,0,0,0,-4,1,0,0,-1,1,0,0,0,-2,0,0,1,-2
11056,0,-2,-1,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0
11057,0,-1,0,0,0,0,0,0,0,-1,1,-1,0,1,-1,0,-2,0
11058,3,0,3,6,0,-1,0,3,-1,1,1,0,0,1,1,5,2,2
11059,0,-3,2,3,2,0,0,0,-1,-1,-1,-1,1,4,-1,2,-3,2
11060,0,1,-1,0,0,0,0,0,1,3,0,0,-1,1,0,0,0,0
11061,1,0,-3,0,0,0,0,-4,0,1,0,-3,-1,0,0,0,3,0
11062,0,0,-1,0,0,0,0,1,0,2,0,0,0,4,0,0,-1,0
11063,1,-1,-2,0,0,0,0,0,0,0,0,-1,-1,0,2,0,0,0
11064,3,4,0,3,0,-2,0,0,0,0,-1,-1,2,-4,0,4,-2,-1
11065,0,0,0,0,0,1,0,1,-1,0,0,1,0,0,0,0,-1,0
11066,0,-2,0,0,-1,0,1,1,-1,0,0,-1,0,-1,-1,0,-2,-1
11067,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1,1,1,3
11068,0,-1,0,0,0,0,0,0,0,-1,1,-1,0,-1,1,2,1,-1
11069,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,1,0
11070,0,0,1,0,1,2,0,0,0,0,-1,1,0,1,1,0,2,0
11071,-2,2,2,0,0,4,0,0,1,-4,-1,1,0,-1,-1,3,0,4
11073,0,0,-1,0,2,1,0,-3,0,0,1,-1,2,0,1,0,3,1
11074,0,-1,0,0,-2,1,-2,0,1,1,0,1,0,0,-1,0,1,-1
11075,0,-1,0,2,-1,0,0,0,-1,0,0,0,0,1,-1,0,0,0
11076,0,1,0,0,1,0,0,-1,0,-1,0,1,0,-2,1,0,1,0
11077,0,1,-1,0,0,0,0,-1,0,0,1,0,0,1,0,0,1,0
11078,0,1,0,0,4,0,0,0,0,1,0,1,0,1,0,0,-1,0
11079,0,1,0,0,0,-2,0,0,0,0,0,1,0,0,0,0,0,0
11080,4,2,2,2,0,3,0,0,3,0,0,0,1,-1,0,1,0,0
11081,0,-2,0,0,0,-1,0,0,1,-2,1,0,-1,-1,-1,-1,0,0
11082,0,0,0,0,-1,0,0,0,0,1,1,1,0,-1,0,0,-1,0
11083,0,-1,1,0,0,-2,0,0,0,1,-1,0,1,0,0,1,-1,0
11084,0,0,0,0,-2,0,0,1,-2,-2,0,-1,0,0,0,0,-1,0
11086,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0
11087,0,0,0,0,0,0,0,-1,2,1,0,1,0,0,1,0,-1,0
11088,0,0,-1,0,0,0,-2,0,2,0,1,0,-1,1,-1,0,-1,0
11089,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,3,0,-1
11090,0,0,1,0,2,-2,-2,2,-1,0,0,1,-2,3,1,0,2,1
11091,0,0,0,0,-3,0,0,2,2,0,-2,-2,0,0,0,0,0,0
11092,0,-1,0,0,0,0,0,3,-1,0,-1,0,0,0,0,0,1,0
11093,0,2,-2,0,1,-1,0,1,-1,0,-1,-1,0,-1,0,0,0,0
11094,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,-1
