CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
12198,0,2,0,0,-2,0,2,0,-1,1,1,1,0,-1,0,0,2,0
12199,0,0,0,0,-1,0,0,2,0,0,0,0,0,1,0,0,-1,0
12200,0,2,1,-4,0,1,0,0,0,1,-1,0,-2,0,-1,2,-1,-2
12201,0,1,0,0,0,0,0,1,0,-1,0,1,0,0,0,0,0,0
12202,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,1,0,0,-3,3
12203,0,0,2,0,-5,0,-1,3,4,-1,-1,-1,1,0,0,4,0,3
12204,0,-1,0,0,-2,-1,0,0,-1,1,0,-1,0,0,-1,0,2,-1
12205,0,1,-4,0,2,0,0,0,0,0,0,2,-3,0,0,0,-2,0
12206,2,3,-6,0,-1,0,-6,-6,1,1,0,0,-1,1,-3,0,0,0
12207,0,-1,0,0,0,-2,0,2,0,-1,0,1,-1,-1,1,-2,1,-1
12208,0,2,-1,-3,0,2,0,0,-2,-1,0,-2,-1,0,1,-1,0,2
12209,0,-1,0,0,0,0,0,2,-1,1,0,0,1,-1,0,0,2,0
12210,0,2,-1,0,0,2,0,0,0,0,0,0,-1,1,0,0,0,2
12211,0,0,0,0,1,0,-1,3,2,-2,0,-1,0,0,0,0,5,0
12212,0,-1,1,-2,0,4,1,2,0,1,1,2,0,2,-1,-1,0,0
12213,0,-1,0,0,0,1,0,-1,1,-1,0,0,0,1,0,0,-2,-2
12214,-1,-2,-1,0,0,0,0,0,-4,-1,-1,0,0,0,0,2,0,-1
12215,0,1,0,-2,0,-1,-2,2,1,1,1,1,-2,2,1,0,1,0
12216,0,-1,0,0,1,0,0,-2,-2,0,0,1,0,-2,0,0,0,0
12217,0,-1,0,0,0,0,0,-1,0,1,-1,-3,0,0,0,0,-1,0
12218,-3,1,0,1,0,-1,0,0,2,0,0,0,-3,-1,-1,2,0,0
12219,-1,0,0,-5,0,-1,0,-2,-2,0,1,3,-2,0,0,1,-3,-2
12220,0,0,0,0,0,0,-2,3,0,1,3,3,0,1,-1,0,1,0
12221,-1,0,-1,-1,0,1,0,0,0,1,-1,-3,-2,-2,-3,1,-3,-1
12222,1,0,2,0,6,0,0,-1,-1,1,0,0,0,-2,0,0,4,3
12223,0,1,0,0,-1,0,0,-1,1,0,0,1,0,0,0,0,0,0
12224,0,0,0,0,0,-3,0,0,-1,0,-1,0,-2,-1,-1,0,0,0
12225,3,-1,0,0,-1,1,0,-1,0,-1,0,0,-2,-1,0,0,4,1
12226,-2,3,1,-1,0,0,0,0,-2,2,0,0,0,0,1,1,0,-1
12227,0,0,0,0,-1,2,0,0,-1,0,0,1,0,1,0,0,-2,0
12228,0,-2,2,0,0,0,0,0,0,0,0,-2,-2,0,0,0,-2,0
12229,0,0,0,0,1,2,0,0,2,-1,1,1,0,0,0,0,1,0
12230,1,4,-1,-1,0,-2,0,0,0,-3,-1,1,3,0,0,1,0,2
12231,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,1
12232,0,1,0,0,1,0,0,0,1,0,0,1,0,-1,0,0,5,0
12233,0,1,2,0,0,0,0,1,-1,0,0,1,0,3,0,0,-1,-3
12234,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0
12235,0,1,-2,0,-3,0,0,0,0,1,1,0,2,2,1,0,0,0
12236,0,1,0,0,0,1,0,2,-1,0,0,-1,-1,-3,0,0,3,0
12237,0,-5,-1,0,0,-1,0,0,2,-3,-1,-1,6,0,-1,-2,0,-1
12238,0,1,1,0,2,0,0,0,0,-1,0,1,0,-1,1,0,3,0
12239,-1,-1,0,0,0,-2,0,0,0,2,1,1,0,-1,1,0,0,1
12240,-4,-2,-1,-3,0,2,0,0,-2,1,1,3,-1,0,-1,-3,4,-1
12241,0,-1,0,-2,0,1,0,0,0,0,0,0,1,0,-1,-2,0,-1
12243,1,-1,1,0,-2,2,0,-2,2,-1,-1,-1,0,0,-1,0,0,3
12244,3,-1,1,0,0,0,-1,-3,0,3,0,-1,0,1,0,0,0,0
12245,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,0,0,4,0
12246,0,2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3
12247,1,0,3,0,0,-2,0,0,0,0,0,-1,0,-1,-1,0,0,0
12248,0,-3,-1,0,1,0,0,0,1,-1,0,-1,0,-1,0,0,1,0
12249,0,1,0,-2,0,0,0,1,1,-1,0,1,0,-1,2,0,0,1
12250,-3,-1,-1,0,0,0,0,1,1,1,0,-1,0,-1,0,0,2,0
12251,0,1,1,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,1
12252,0,-3,0,0,0,-2,0,1,0,0,1,0,-1,2,-1,0,0,0
12254,0,0,0,0,0,0,0,0,0,-2,-2,-1,0,-1,0,0,0,0
12255,0,1,2,3,-2,0,-3,0,0,0,1,1,1,-2,0,-4,0,2
12256,0,1,0,0,-3,-1,0,1,2,-1,0,0,1,-1,-1,1,1,-3
12257,0,1,0,0,3,0,0,2,3,-1,0,1,0,-1,0,0,-3,0
12258,0,0,0,0,0,0,0,4,-2,0,0,-1,1,1,0,0,1,0
12259,0,0,0,0,1,-1,0,0,0,2,0,1,0,0,-2,0,-1,4
12260,0,0,0,0,-4,0,0,0,0,-2,0,1,0,1,0,0,2,-2
12261,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,-1,0
12262,0,2,2,-1,1,-1,0,0,-2,0,0,-1,0,1,1,0,3,0
12263,0,3,0,0,-3,-2,0,-1,0,-3,0,-1,0,-2,-1,0,3,1
12264,0,-1,1,0,-2,-1,3,-3,1,0,-1,0,1,-1,1,-2,-3,0
12265,0,1,0,0,1,-1,0,-1,1,-1,0,0,0,0,0,0,-5,-2
12266,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
12267,0,1,-3,0,-3,0,0,0,1,-2,3,0,0,-1,1,-3,2,0
12268,-3,-3,1,0,-4,-1,0,0,0,1,0,1,-2,-1,1,-2,1,3
12269,0,2,0,0,-6,1,-5,-3,-1,2,0,2,0,0,1,0,-4,0
12270,0,-1,-1,0,0,-1,0,0,0,-3,0,0,1,0,0,0,0,1
12271,0,0,0,0,0,-1,0,1,-1,0,0,2,0,2,1,0,-1,0
12272,0,0,0,0,1,-1,1,0,1,0,0,0,1,-1,0,0,1,0
12273,0,2,2,0,0,-3,1,3,1,-1,1,2,0,1,0,-1,1,2
12275,0,1,0,0,-2,0,0,3,1,0,0,2,0,-1,0,0,0,2
12276,-2,1,-2,0,0,0,0,0,0,-1,-1,-1,-1,-2,-1,-2,0,-3
12277,0,4,1,0,-2,5,0,3,1,0,0,-1,0,-1,0,0,-5,0
12278,0,0,0,0,-1,0,0,0,0,-1,1,0,0,-1,0,0,1,0
12279,0,0,0,0,0,0,0,-3,-1,1,1,0,-1,1,-1,0,-1,0
12280,0,3,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,1,0
12281,0,0,0,0,0,1,0,3,0,1,0,0,1,2,1,0,1,-1
12282,0,2,-1,0,0,0,0,0,0,0,1,1,1,1,1,-2,0,-3
12283,0,0,-2,0,-1,-1,0,0,-2,1,-1,1,0,0,0,0,-1,0
12284,0,0,0,0,0,1,3,0,2,0,-1,-1,0,0,0,0,0,0
12285,0,0,0,0,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0
12286,0,1,1,0,0,-2,0,0,-1,0,0,1,0,1,2,0,-3,1
12287,0,1,0,0,0,2,2,0,2,0,0,-1,0,0,0,0,1,0
12288,0,-2,0,0,1,-1,0,2,0,-1,-1,0,0,-2,1,0,-2,0
12289,0,-1,1,0,3,-1,0,1,0,0,0,0,0,0,-1,1,-2,0
12290,-2,4,1,0,0,-3,0,0,-1,-2,-1,4,0,-2,0,0,2,0
12292,0,1,-1,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,3
12293,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,-3,0
12294,-1,1,0,0,0,0,0,0,0,1,-1,-1,-1,1,-1,0,-1,-2
12295,0,3,-1,0,0,0,0,1,0,-2,-1,0,0,3,-1,0,2,-1
12296,0,0,0,-1,0,-1,0,0,0,-2,1,1,-1,0,-1,0,-3,0
12297,2,1,2,1,0,0,0,0,2,1,0,0,-1,1,1,2,2,2
12298,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
12299,0,2,2,1,0,-1,0,0,0,-1,0,0,1,0,1,0,0,0
12300,0,0,0,0,2,0,0,0,0,-1,2,2,0,0,0,0,0,0
12301,0,-1,-1,0,-2,2,1,-2,3,3,0,2,-1,0,1,0,0,0
12302,0,3,0,0,0,5,0,0,2,0,1,1,1,0,-2,-2,-1,0
12303,0,2,2,0,-1,0,1,3,0,0,1,0,-1,-2,1,0,0,0
12304,0,0,0,0,0,0,0,-2,-1,1,0,0,0,1,-1,0,-3,0
12305,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
12306,1,-1,1,0,0,-2,2,-2,0,-1,-1,0,1,0,0,0,-2,0
12307,0,0,1,0,-2,1,0,1,0,-1,1,0,1,1,-1,0,-2,1
12308,0,-1,0,0,-2,-1,0,1,0,1,-1,1,0,-1,-1,0,1,-2
12309,0,-1,0,0,-2,-2,0,-3,-1,0,-1,1,0,0,0,0,0,0
12310,0,2,0,2,1,0,0,2,1,-1,2,2,0,1,-1,0,3,0
12311,0,0,-2,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1,0
12312,1,3,0,0,0,2,0,0,0,3,0,0,-1,1,1,1,-2,0
12313,0,-1,-1,0,0,0,0,-2,1,0,-1,-1,-1,1,0,2,2,0
12314,0,-1,-4,0,1,0,0,-2,0,0,0,-2,0,1,-1,-2,-1,0
12315,0,1,0,0,0,0,0,0,0,2,1,3,0,1,0,0,2,0
12316,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,1,0
12317,7,-1,-1,-2,0,4,0,0,3,0,0,0,-1,0,2,-1,0,0
12318,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0
12319,-1,2,-1,3,0,-3,0,3,-1,0,0,0,0,1,1,3,2,2
12320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12321,2,-2,0,0,0,2,0,0,1,0,0,0,-1,0,0,-1,0,3
12322,0,-1,0,0,0,0,0,0,0,0,0,-1,2,0,0,0,2,0
12323,0,0,0,0,0,2,0,0,0,1,0,1,0,0,-1,0,-4,0
12324,0,0,0,0,-2,1,0,0,0,-2,0,1,0,1,-1,0,0,0
12325,0,4,4,0,-1,3,0,0,2,0,-1,-1,0,0,0,0,-2,0
12326,-1,-1,1,0,0,0,0,0,3,-3,0,-1,-1,0,1,0,0,0
12327,0,1,0,0,-1,1,0,0,1,0,0,2,0,-1,-1,0,-2,0
12328,2,0,-3,-2,0,-1,0,0,0,-1,0,0,0,0,0,1,0,-3
12329,-3,1,0,0,0,2,-1,0,1,1,0,0,0,-1,-1,0,-2,-3
12330,0,0,0,0,1,-1,0,1,0,-2,0,-2,0,1,0,0,0,0
12331,0,-4,-2,0,2,-2,0,-1,-1,-2,0,-1,0,1,-1,0,-3,2
12332,3,-3,-1,0,0,-1,0,0,-2,2,0,-1,-2,1,0,0,2,0
12333,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0
12334,0,1,0,0,1,0,0,-1,0,0,-1,-2,0,1,0,0,3,0
12335,2,1,-3,0,-2,0,0,2,0,1,1,0,0,1,0,0,4,3
12336,0,-2,0,0,0,-1,0,1,-1,0,-2,-2,0,0,0,0,0,1
12337,0,-2,0,0,-1,0,0,0,0,1,0,2,0,-2,-1,0,-1,0
12338,0,-1,1,0,-1,1,0,3,-2,0,0,0,0,0,0,-2,0,1
12339,1,-1,-1,4,0,2,0,1,0,1,-1,1,-1,0,-1,-2,0,0
12340,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
12341,-2,-1,-1,0,-1,0,0,0,1,-1,0,0,-1,0,1,0,0,3
12342,0,-2,0,0,0,1,0,0,1,1,1,0,0,-1,-1,0,3,1
12343,0,0,0,0,0,3,0,0,-1,1,1,1,0,3,1,2,0,1
12344,0,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,0,3,0
12345,0,-1,0,0,0,-1,4,2,1,0,-1,-1,0,0,0,0,-1,1
12346,0,1,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0
12347,0,-3,-5,0,0,2,0,1,0,3,0,-1,0,-1,2,0,-3,-3
12348,0,-2,0,0,-1,0,0,-1,-2,-1,-1,-1,-1,0,0,0,0,0
12349,0,0,0,0,-1,0,0,2,2,-1,0,1,0,1,0,0,1,0
12350,0,1,0,0,3,-1,-1,0,1,-1,-1,1,0,0,0,0,-1,0
12351,0,0,0,0,2,2,0,0,1,-3,-3,-1,0,0,0,0,0,0
12352,0,1,1,0,-1,-2,0,0,0,-1,-1,-1,1,2,1,0,2,0
12353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
12354,0,-2,0,0,2,-1,0,-3,-1,-1,-1,0,0,-1,0,0,-2,0
12355,0,1,0,0,1,1,0,0,0,1,2,1,0,0,0,1,2,1
12356,0,3,0,0,0,0,0,0,0,0,4,1,0,-1,-1,-1,1,0
12357,-3,-2,1,0,0,4,0,-1,-1,-1,-1,0,2,-1,-2,0,0,0
12358,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
12359,1,0,-1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
12360,0,-1,0,0,-2,0,0,0,0,0,-1,0,0,-1,0,0,0,0
12361,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0
12362,2,0,2,0,0,1,0,0,0,0,0,0,0,0,-1,2,0,0
12363,0,-2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0
12364,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,2,0
12365,2,3,1,0,0,2,0,0,0,0,0,1,0,0,-1,0,5,0
12366,0,1,-1,0,-4,0,1,-2,0,0,0,-1,0,-2,-2,0,-4,0
12367,-1,2,1,2,0,1,0,4,-1,0,0,0,0,1,0,2,0,-1
12368,0,0,0,0,0,0,0,2,-1,-1,0,0,0,0,0,0,-1,1
12369,0,0,0,0,1,0,0,-2,0,0,-1,-1,0,0,0,0,1,0
12370,0,1,0,-3,0,2,-1,-3,0,-1,-1,-1,0,3,1,0,2,0
12371,0,-1,0,0,0,3,0,0,0,0,-1,1,0,1,0,0,0,0
12372,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,-1,0,0,-2,1
12373,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,1,0
12374,0,2,0,0,5,0,1,1,0,1,-1,1,0,1,0,0,2,0
12375,0,-1,0,0,0,-1,1,2,2,-2,0,2,0,2,-1,0,0,2
12376,0,0,1,0,2,1,0,0,1,1,1,1,0,1,0,-1,0,0
12377,1,3,0,0,2,-4,0,0,0,0,0,0,0,0,1,0,0,-1
12378,0,-1,-3,2,0,-3,0,0,1,1,0,0,0,0,0,-2,0,0
12379,0,1,0,0,-2,0,0,1,0,1,-1,-1,1,-1,-1,0,-2,0
12380,0,0,-2,0,0,-2,0,1,0,2,0,0,0,1,0,0,2,-1
12381,1,3,5,-1,0,-1,0,-2,0,2,0,0,4,0,2,3,-1,4
12382,0,-2,0,0,0,0,-1,-2,1,0,0,0,0,-4,2,0,0,-1
12383,0,-3,0,0,0,1,0,2,0,0,-1,-1,0,2,0,0,0,0
12384,0,1,0,0,-2,0,0,-2,0,-1,-1,0,0,-2,0,0,2,0
12385,0,2,0,0,1,0,0,-5,-2,0,2,1,0,0,0,0,1,0
12386,0,0,-2,0,0,0,0,0,-3,0,0,2,-1,0,-2,4,0,2
12387,0,0,1,0,0,0,0,0,-1,1,-1,4,1,0,1,0,0,0
12388,0,-1,0,0,-2,-3,0,0,1,0,-2,-1,0,1,0,0,1,0
12389,0,2,0,0,0,0,2,1,0,0,0,0,0,-1,0,0,4,0
12390,0,0,0,0,-3,2,0,-3,1,0,0,0,0,-1,1,1,-1,-1
12392,3,-1,5,0,0,0,-1,0,2,1,1,-1,3,1,-1,1,0,0
12394,0,-1,0,0,-1,0,0,0,0,0,1,2,0,0,0,0,-3,0
12395,0,0,0,0,-3,-1,0,0,0,0,-1,-1,0,0,1,0,0,0
12396,1,-1,1,0,0,1,3,-6,0,-3,0,2,0,0,0,-3,-2,-1
12397,3,1,0,0,2,0,0,1,-1,-1,-1,3,-2,0,0,0,-1,-3
12398,0,1,0,0,1,0,0,-1,0,-3,2,0,0,0,0,0,2,1
12399,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0
12400,-1,-2,0,-5,0,2,0,0,1,0,0,0,1,0,0,-6,0,-6
12401,0,-3,0,0,0,-2,0,0,0,3,1,3,0,0,0,0,-1,0
12402,0,-1,0,0,0,0,-3,1,0,0,0,0,0,1,0,0,0,0
12403,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1
12404,0,-2,0,0,-2,0,0,0,0,1,0,0,0,2,0,0,1,0
12405,0,-1,-2,0,0,0,0,2,1,-1,1,-1,0,0,1,0,-2,0
12406,0,0,-1,1,0,-2,0,0,1,0,1,0,0,0,0,1,-2,0
12407,1,-2,0,0,-1,0,0,0,0,-3,0,0,-2,2,0,-2,-3,0
12408,0,0,0,0,-1,0,0,0,0,-2,0,0,2,2,1,0,-1,0
12409,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,0
12410,0,0,0,3,0,4,0,0,0,1,0,1,2,2,1,0,0,2
12411,0,0,1,0,1,-2,0,2,0,2,2,1,0,-1,0,0,-1,0
12412,0,1,0,0,-2,0,0,0,0,0,0,0,2,0,0,0,-3,-2
12413,0,-1,0,0,-1,2,0,1,0,-2,1,0,0,-3,0,0,0,0
12414,0,1,-2,0,2,0,0,0,-1,1,1,0,0,0,-2,0,2,0
12415,0,4,0,0,0,2,0,0,-1,0,-2,0,-2,0,0,1,1,-2
12416,0,1,0,0,0,1,0,2,0,1,2,0,0,0,0,0,5,2
12417,0,0,2,0,0,-1,0,0,0,-1,-1,-1,0,2,0,0,-1,-1
12418,0,-2,2,0,1,0,0,2,0,-2,0,0,0,-1,0,1,0,-1
12419,0,3,0,0,0,0,0,-3,0,0,-1,-2,0,-3,-1,0,4,1
12420,0,-1,0,0,3,0,0,0,0,0,1,1,0,0,-1,0,1,0
12421,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,2,0,0,1,0
12422,0,0,2,0,1,1,0,1,0,-1,-1,-2,0,-3,0,-1,5,3
12423,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1
12424,-2,0,0,0,0,-1,1,1,1,0,1,3,1,2,1,0,3,-2
12425,-1,0,2,0,0,1,-2,2,-1,0,-2,-2,0,-1,-1,0,2,-2
12426,0,0,-2,0,0,0,0,-4,-2,-1,-1,-1,3,-1,0,0,0,0
12427,0,1,0,0,2,3,0,0,2,0,0,0,0,-1,2,0,0,0
12428,0,1,0,0,2,-1,0,1,1,2,0,-1,0,1,0,0,-1,0
12429,0,-1,0,0,-2,0,2,0,0,4,0,1,0,2,1,0,-2,0
12430,-1,-2,0,0,1,-2,0,0,0,0,0,-1,0,-1,1,-1,0,-1
12431,0,0,-2,0,0,-3,-1,1,-1,0,0,0,0,1,-2,-1,1,0
12432,0,3,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0
12433,0,3,0,0,-3,2,0,0,0,-1,-4,-5,0,1,0,0,-2,0
12434,-2,0,0,6,0,-2,0,0,-1,-1,1,-1,1,0,1,2,0,1
12435,0,0,0,0,-1,0,0,-4,0,0,0,1,0,2,0,0,1,0
12436,0,1,0,0,-1,0,0,1,0,1,1,-1,0,1,0,0,-1,1
12437,3,1,1,0,-3,-1,0,1,1,-2,0,0,1,-1,0,-4,-1,-1
12438,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0
12439,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12440,0,0,-3,0,1,1,-3,0,0,2,0,0,0,-1,-1,0,-2,1
12441,0,-2,-1,1,0,2,0,0,-3,1,0,0,0,-2,-1,2,0,4
12442,-1,3,0,3,2,0,0,0,-2,1,1,1,0,1,0,2,1,5
12443,5,3,2,2,0,0,0,0,0,0,0,3,2,-2,1,0,0,-1
12444,-2,2,3,0,0,0,0,4,1,-6,0,-1,0,-1,-1,-3,2,0
12445,0,3,0,0,2,0,0,0,0,-1,0,-1,0,1,0,0,-1,0
12446,3,0,0,3,0,-1,0,0,1,1,-1,4,-2,-4,0,3,-2,1
12447,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,-1,0
12448,0,0,0,0,0,-5,0,0,0,-2,0,-2,-1,-2,-1,-1,0,-3
12449,0,1,-1,0,0,-1,0,0,1,1,0,-1,1,-1,-1,0,-1,-1
12450,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
12451,0,-2,0,0,0,-1,0,0,0,0,0,0,1,0,-1,0,0,-1
12452,0,-3,0,0,-2,0,0,0,0,0,1,-1,0,0,0,0,-1,0
12453,-1,-1,0,0,0,-2,0,0,0,0,1,0,1,0,1,-2,0,-2
12454,1,-2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1,0,0
12456,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0
12457,-1,2,-3,0,1,0,0,0,3,1,1,0,0,-1,0,-2,-1,-3
12458,-7,0,-3,-6,0,0,0,0,-3,0,0,1,0,0,-1,-6,0,-5
12459,1,-1,0,1,0,-1,0,0,0,2,0,0,-3,0,-1,0,0,0
12460,0,4,1,-2,0,2,0,0,-2,1,0,1,0,-1,-1,-1,1,2
12461,1,2,2,0,0,-2,0,0,1,-1,0,1,0,0,1,0,0,0
12462,0,-1,2,0,0,0,0,0,0,-1,0,0,1,0,-1,0,0,0
12463,0,-1,0,0,0,-2,-1,0,-1,1,1,-1,0,0,-2,0,0,0
12464,0,0,0,0,-2,-2,0,0,0,1,0,2,0,0,0,0,1,0
12465,0,-2,1,3,0,0,0,0,-1,-2,0,0,-4,-1,-2,0,0,2
12466,-1,0,0,0,1,0,0,0,0,0,-1,0,0,1,-1,0,-1,0
12467,0,1,1,0,0,-2,0,0,0,1,-1,1,0,1,2,0,0,0
12468,0,0,0,0,0,-2,0,0,0,0,-2,-1,0,-1,0,0,-5,0
12469,-1,-1,0,0,1,3,0,0,0,1,1,2,0,-1,0,0,-3,0
12470,0,2,0,0,0,1,-2,1,0,0,0,0,0,-1,1,2,2,-1
12471,0,-2,0,-1,0,0,0,0,2,0,0,-1,1,0,-1,2,0,1
12472,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0
12473,-2,0,-2,0,0,-1,0,0,-2,0,1,0,-2,0,2,0,0,0
12474,0,-1,0,0,0,-1,0,-1,0,0,-1,-3,0,-1,0,0,-2,0
12475,0,-1,0,0,-2,-2,-1,0,2,-2,0,-1,0,-1,1,0,1,0
12476,0,2,4,-1,0,-1,0,0,0,-1,0,1,0,1,1,1,0,1
12477,0,-3,-1,0,-1,1,0,-1,0,0,-1,-1,0,-1,1,0,-1,-1
12478,0,0,1,0,0,-1,2,0,-1,0,0,0,1,0,-1,0,0,0
12479,4,2,4,2,0,6,0,0,0,0,0,0,4,0,4,0,0,0
12480,0,1,-1,0,0,-3,0,0,2,-1,1,0,3,1,0,-3,1,-4
12481,0,-2,-2,0,-2,0,0,0,1,0,-1,0,0,1,0,0,-1,0
12482,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1
12483,-1,0,3,0,2,0,-1,-2,-1,-1,0,-1,-1,0,0,0,-4,0
12484,0,0,1,0,1,1,0,-2,2,1,0,-1,0,2,-1,-2,0,-2
12485,0,0,-2,0,0,-1,0,-2,-2,0,0,0,-1,1,0,1,0,-1
12486,0,2,0,0,0,0,0,0,0,0,1,1,-1,2,0,0,0,-1
12487,0,-4,-3,0,0,-2,0,0,1,-1,1,0,-2,0,0,1,0,-5
12488,3,0,3,0,0,-3,0,-2,-1,0,0,0,-1,-1,1,-1,-1,-2
12490,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
12491,0,0,1,0,1,2,-2,3,0,0,0,-1,0,-2,0,0,-3,-2
12492,0,2,1,0,0,0,0,2,0,1,-1,-1,0,2,0,0,-1,0
12494,-1,0,0,0,0,-1,0,-2,-1,0,1,0,-2,1,1,3,2,1
12495,0,0,-2,0,2,0,0,0,0,-1,0,2,0,0,0,0,-1,0
12496,0,-1,-2,0,0,1,0,0,0,-2,0,-1,0,-1,-1,0,-1,0
12497,-1,-3,1,0,0,-1,0,0,0,2,0,1,2,0,1,-4,0,0
12498,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
12499,0,1,0,0,-1,0,0,0,0,1,-1,1,0,1,0,0,-2,1
12500,0,3,0,0,-3,0,0,0,0,1,1,2,0,1,0,0,2,3
12501,3,-2,2,0,0,-2,0,1,1,0,-1,0,3,2,1,0,0,-3
12502,0,0,-1,0,0,2,0,0,0,-2,0,0,2,0,1,6,-2,1
12503,0,1,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1
12504,0,-1,1,0,1,-3,-1,-1,2,-1,0,0,1,-1,-1,1,0,-1
12505,0,-1,0,0,0,3,0,1,2,0,0,1,0,0,0,0,4,-1
12506,0,2,-1,0,0,2,-1,-2,-1,0,0,-2,0,-2,1,-1,0,0
12507,0,-2,-1,-1,0,-1,0,0,0,2,-1,0,1,0,1,1,1,0
12508,0,-1,0,0,1,0,0,0,0,1,-2,0,0,-1,0,0,0,0
12509,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,1
12510,0,0,0,0,2,-2,-2,0,0,0,0,0,0,-3,1,0,2,0
12511,-3,-2,-2,0,0,-1,0,0,-1,1,-1,1,1,-1,1,-1,0,0
12512,0,0,0,0,-2,3,0,0,0,0,0,-1,0,1,2,0,2,0
12513,0,0,0,0,-1,-1,0,0,0,0,1,0,0,1,0,0,-2,0
12514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
12515,4,2,1,0,0,0,0,0,0,0,1,-1,0,0,-1,-1,0,2
12516,0,0,0,0,0,0,0,0,0,1,-3,6,0,0,0,0,0,0
12517,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,1,0,0,0,0
12518,0,-1,0,0,2,1,0,0,0,2,-2,-1,-1,0,1,0,0,0
12519,0,0,0,0,-2,0,0,0,2,1,0,0,0,1,0,0,-2,0
12520,0,0,-2,0,2,0,-1,-1,1,-2,0,-1,2,0,-1,0,-1,0
12521,0,1,3,0,-2,-1,0,0,0,-1,0,-1,2,0,1,-3,1,1
12522,-5,5,-1,0,-2,-1,0,0,0,-1,-1,-1,3,2,1,-1,0,4
12523,1,0,0,0,0,-2,0,0,2,-1,0,2,1,0,1,0,0,0
12524,0,-1,0,0,-4,0,0,1,1,-1,0,0,0,-1,0,0,0,0
