CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
7598,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7599,0,0,0,0,2,-1,2,0,1,2,0,-1,-1,1,1,0,1,0
7600,0,2,1,1,0,-2,0,0,2,0,0,-1,-4,0,-2,1,-3,0
7601,1,0,0,-2,0,1,0,0,2,0,1,0,2,1,1,0,0,0
7602,0,1,0,0,-4,0,-4,2,1,-2,0,1,0,2,0,0,0,0
7603,-3,1,-3,-5,0,-4,0,0,-3,-3,1,-1,-2,0,-1,-5,0,0
7604,0,0,0,0,1,2,0,-2,1,1,0,0,0,-2,0,0,-1,0
7605,-1,-2,-2,0,0,-2,0,0,1,0,-1,0,-1,0,-1,-1,0,0
7606,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1,0,0,1,0
7607,0,1,0,0,0,-1,0,0,-1,0,1,0,1,1,1,0,1,0
7608,0,0,0,0,-1,0,0,1,0,1,-1,-1,0,-1,-1,0,-1,0
7609,0,1,-1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,-2
7610,3,-3,-2,-4,0,1,0,0,-1,-4,-1,0,-1,0,1,-3,0,0
7611,0,-2,-2,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0
7612,0,0,2,0,-3,0,1,0,0,0,0,0,2,0,1,0,1,3
7613,2,-2,-2,0,0,-2,0,0,-1,-4,0,-1,-1,-1,1,0,0,0
7614,0,1,0,0,0,0,0,-1,0,0,-1,0,0,0,1,0,0,0
7615,1,0,0,1,0,-2,0,0,-1,0,0,-1,0,0,0,1,0,2
7616,-2,0,0,0,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,0
7617,0,-2,0,-2,0,0,-2,-1,-2,1,-1,0,-1,1,-1,-2,0,-2
7618,1,2,-2,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,-3
7619,2,1,-2,0,-4,0,2,-1,0,6,0,-1,0,1,-2,2,-4,0
7620,-1,3,1,0,2,3,0,0,1,1,0,0,-1,1,0,0,1,0
7621,0,-1,0,0,-2,0,0,0,-2,-4,0,0,0,0,-2,0,-1,0
7622,0,-1,-5,0,0,0,0,0,2,1,-1,-2,0,0,-2,-1,0,3
7623,0,0,2,-2,0,-5,0,0,-5,-2,0,0,1,1,0,0,0,0
7624,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,-1,0,0,0,0
7625,0,2,3,1,1,-3,0,0,1,-1,2,1,2,1,0,0,1,0
7626,-1,1,2,-2,0,1,0,0,-3,1,0,0,1,0,-1,-2,-2,-1
7627,-2,-1,-1,0,1,1,-2,3,-1,-2,1,1,1,-1,1,1,0,2
7628,0,2,0,-2,1,-2,0,2,0,0,0,0,1,-1,-1,0,0,0
7629,0,0,0,0,2,0,3,2,0,0,0,0,0,1,0,0,3,0
7630,0,0,0,0,-2,0,1,-1,0,-1,0,0,0,-1,0,0,-2,-1
7631,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
7632,0,3,2,0,-2,1,6,1,0,3,0,0,0,3,1,0,1,0
7633,0,0,0,0,-3,0,0,0,-2,-1,2,1,-2,1,-1,0,-1,0
7634,0,-1,1,0,0,-2,1,0,2,1,0,0,-1,-2,1,-2,0,-5
7635,3,3,-1,0,0,0,4,0,1,1,1,1,0,0,2,0,0,0
7636,0,-1,0,0,-1,0,1,2,1,0,1,1,0,0,1,0,1,0
7637,0,0,0,0,-1,0,0,0,0,-1,1,-1,0,0,1,0,1,0
7638,1,0,3,0,0,-4,0,0,1,0,0,0,-1,-1,1,-1,0,-4
7639,0,1,0,0,-2,0,0,0,0,-1,-1,-1,0,0,-1,0,-1,0
7640,0,0,0,0,0,-1,0,1,0,0,1,0,0,0,0,0,1,0
7641,0,-3,-2,0,0,-1,2,-2,0,-1,0,0,-1,0,0,-2,1,0
7642,0,0,0,0,1,0,0,0,0,0,-3,-1,0,-3,0,0,0,0
7643,0,1,0,0,1,-2,1,2,0,1,-1,0,0,0,-2,0,-3,0
7644,0,2,-2,-2,0,-1,0,1,0,-1,0,0,1,0,1,-2,0,-1
7645,0,0,0,0,1,0,3,-3,-1,0,-2,-1,1,-1,0,0,-1,0
7646,-3,-1,-3,1,0,3,0,2,0,-1,0,1,0,-1,0,4,-1,3
7647,0,0,0,0,-2,0,4,-1,-1,0,-1,0,0,-1,0,0,-1,-1
7648,2,0,-1,-2,0,-1,0,1,0,2,0,-1,1,-1,1,-2,-3,2
7649,0,1,0,0,3,0,2,2,3,3,0,2,0,2,2,0,2,0
7650,0,-1,0,0,1,0,0,0,-1,0,0,0,0,-2,0,0,-2,0
7651,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7652,0,3,0,0,0,-2,0,0,-1,0,0,0,0,0,-1,-2,0,1
7653,0,0,2,0,0,0,0,0,0,-2,-1,0,0,-1,-1,1,0,0
7654,-2,1,1,0,0,0,0,0,-2,0,0,0,1,0,-1,-3,0,1
7655,-1,0,-3,0,0,0,2,-1,0,1,0,0,1,-6,1,0,0,1
7656,-3,2,0,0,1,1,0,1,1,0,0,0,-1,-1,-1,0,5,2
7657,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0
7658,0,0,-2,0,3,-1,-2,0,1,0,-2,-3,-1,0,-1,0,0,0
7659,1,-2,2,0,0,3,0,0,2,2,0,0,-1,0,1,0,0,1
7660,0,0,0,0,2,4,0,0,-1,0,0,0,0,0,2,0,0,0
7661,0,-2,0,0,0,0,1,2,-1,0,0,0,0,-1,0,0,1,0
7662,0,-2,-3,0,4,-2,0,-1,-1,0,0,-1,0,-1,0,0,0,0
7663,0,-2,0,0,0,-1,3,0,-1,0,1,0,0,1,0,0,1,2
7664,-1,1,-1,-1,0,-3,1,4,2,-1,0,0,0,-1,0,-2,0,-1
7665,0,0,0,0,-1,0,0,1,0,0,-1,0,0,-4,-1,0,0,0
7666,0,0,0,0,0,1,0,0,0,-1,-1,0,0,-1,0,1,0,-2
7667,0,0,1,0,-2,0,0,0,3,0,0,0,0,-1,1,0,-1,0
7668,0,-1,-1,0,0,-2,0,0,-2,1,1,1,2,0,1,-3,0,-1
7669,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1
7670,0,-1,0,0,-2,0,-2,0,-1,2,1,-1,0,0,0,0,1,0
7671,0,1,2,0,-1,0,6,1,0,2,2,0,0,0,0,0,0,0
7672,0,0,-1,0,1,-1,3,-1,2,1,0,1,0,-1,0,0,1,0
7673,0,2,-2,0,2,1,3,0,1,2,0,1,1,1,0,0,2,0
7675,0,-2,1,0,0,-2,1,0,0,0,1,2,-1,2,-1,-2,3,0
7676,0,0,-2,0,0,0,0,0,1,0,-1,-1,0,3,-1,0,-1,0
7677,0,-2,2,-2,0,-1,0,0,1,-3,0,-1,-2,-1,-1,-3,1,-5
7678,0,0,-2,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0
7679,0,2,0,0,-1,0,0,1,-2,0,0,0,0,0,1,0,2,0
7680,0,-3,-1,0,0,-2,0,0,1,1,-1,1,-3,-1,-2,-1,-1,-1
7681,-1,-1,0,0,-1,-2,6,2,-2,0,-1,-2,0,0,-3,2,1,0
7682,0,-3,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0
7683,0,0,0,0,2,0,0,0,0,-1,-3,-3,0,0,0,0,0,0
7684,-2,2,-3,0,0,0,0,0,1,0,-1,0,1,0,-1,0,0,2
7685,0,0,0,0,0,0,0,-2,-2,1,0,0,0,-3,1,2,1,1
7686,0,0,5,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,2
7687,0,1,2,0,2,1,-1,4,1,1,0,1,0,5,1,0,1,0
7688,0,-1,3,0,0,0,0,2,0,-2,0,1,0,-1,1,0,1,1
7689,2,-1,-2,0,2,-2,-2,1,2,0,1,0,0,-1,-2,-1,-1,-1
7690,-1,2,1,-1,0,-1,0,0,1,-1,-1,-1,1,1,3,-2,-1,2
7691,1,1,2,0,-1,-2,0,1,3,3,-1,-1,1,-2,0,0,-1,3
7692,0,1,-4,4,-1,2,-3,-1,2,1,0,3,2,0,2,2,2,0
7693,-1,0,-2,0,2,0,0,1,0,1,0,0,2,0,0,1,0,0
7694,5,1,-6,1,0,0,-3,-2,2,2,0,-1,-2,0,1,3,0,-4
7695,0,-2,0,0,1,-3,2,0,1,2,0,0,0,0,0,0,-1,0
7696,0,0,1,0,0,-1,-6,-3,0,-2,-1,-2,-1,-1,-1,-2,-5,1
7697,0,4,2,0,0,-1,0,0,-2,2,-1,0,1,0,-1,-1,-1,0
7698,0,0,2,0,-3,0,0,-2,0,1,0,0,0,1,2,0,0,0
7699,0,2,0,0,-1,1,2,3,0,-1,-1,-2,0,-1,0,0,-3,0
7700,0,0,0,0,-1,0,0,0,0,0,1,2,0,1,0,0,-1,0
7701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7702,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3
7703,0,0,2,0,0,2,0,0,2,0,-1,-1,2,0,1,-1,0,1
7704,0,2,-3,0,-3,2,1,0,1,-1,0,1,2,0,3,-1,4,1
7705,0,1,0,0,-1,0,-3,0,0,0,0,1,0,-1,0,0,0,0
7706,0,0,0,0,1,0,0,0,0,-1,0,0,0,-1,0,0,0,0
7707,0,1,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,0,0
7708,0,-3,2,-2,2,0,0,0,-1,0,0,0,1,-2,0,-2,-1,-3
7709,1,-3,0,0,1,-1,0,0,1,-1,0,0,0,-1,1,0,-1,0
7710,0,-2,-2,0,0,-1,0,0,-2,2,1,0,0,2,-1,-1,1,-3
7711,0,2,0,0,0,2,0,-1,0,1,0,0,0,1,-1,0,1,2
7712,0,-1,0,0,-1,0,0,1,1,-1,-2,-1,-1,-1,-1,0,-4,0
7713,0,1,4,0,2,0,1,1,0,-1,0,0,0,0,-1,0,0,0
7714,0,2,0,0,1,0,1,0,1,0,-1,1,0,1,0,0,1,0
7715,-3,1,-2,-1,-2,0,0,5,0,0,0,1,-3,-3,-1,3,0,-2
7716,-1,0,0,0,0,-1,0,-3,-3,-1,1,1,-1,1,-1,-1,-1,0
7717,0,3,2,-3,0,-3,0,0,1,-1,-1,0,-1,0,1,-2,-1,3
7718,0,3,2,1,0,-1,0,0,0,1,0,0,-1,1,0,0,2,-1
7719,2,1,4,1,1,1,0,0,0,3,0,2,1,1,3,3,-1,3
7720,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0
7721,-1,0,0,0,-2,0,0,0,0,1,-1,0,0,-1,0,0,-2,0
7722,4,0,2,4,-2,-4,-3,1,-1,-4,1,1,0,2,-2,5,3,-1
7723,0,1,0,0,-1,0,-1,2,-2,-1,0,0,0,0,0,0,0,0
7724,2,-3,2,-3,0,-1,0,0,0,-2,-1,-1,1,-1,-1,0,-1,0
7725,-2,0,-6,0,1,-2,0,0,-1,0,1,1,1,0,0,-1,0,-3
7726,-2,2,1,2,1,-1,0,0,0,3,0,0,-5,0,0,-6,0,2
7727,0,-1,-1,0,0,-2,1,0,0,1,0,-1,-1,0,-2,-1,0,-1
7728,0,1,2,0,2,1,0,2,4,2,0,1,0,0,2,0,3,0
7730,0,-1,0,0,0,0,-2,2,-1,-2,-1,0,0,-1,-1,0,-1,0
7731,0,3,-1,1,0,-1,0,0,0,4,1,0,0,0,2,-1,0,-1
7732,0,0,0,0,-2,0,0,0,0,-1,-1,-1,0,1,1,0,-1,0
7733,0,1,1,0,0,2,0,0,-3,0,1,0,-1,0,0,-1,0,0
7734,0,-1,0,0,0,0,0,-3,-1,-1,0,0,0,0,0,0,-2,0
7735,-2,-1,2,0,5,-3,0,0,2,1,1,0,1,1,1,1,5,-1
7736,0,2,-1,-2,1,1,0,4,0,-2,0,-2,-1,1,0,0,0,0
7737,3,0,-3,2,0,-2,0,0,1,0,0,1,1,0,0,-1,-3,-1
7738,-1,1,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,-2,0,-1
7739,-1,0,-1,-2,0,-1,0,0,0,0,-1,0,-1,0,0,1,0,1
7740,0,0,-1,0,-1,0,-2,1,0,-1,0,0,0,1,0,0,-1,0
7741,0,1,2,0,0,-2,0,-1,-2,0,1,0,0,0,1,1,0,0
7742,0,2,0,0,-4,-1,1,-2,-1,1,0,1,0,1,0,0,2,0
7743,0,0,0,0,0,-1,0,0,3,-1,0,0,0,0,1,0,0,0
7744,-2,0,1,2,0,-1,0,1,-1,-1,0,0,-2,-2,1,0,1,1
7745,-1,5,-2,-4,0,-3,0,1,1,2,0,1,2,0,0,0,0,-2
7746,-2,1,0,0,0,0,0,2,0,1,0,0,1,0,-2,0,0,0
7747,0,-3,0,0,4,0,-3,0,0,1,0,0,0,1,0,2,1,0
7748,0,0,-1,0,0,2,0,1,-2,-2,0,0,0,1,-2,0,0,1
7749,0,-1,1,1,0,-1,0,0,-3,-1,0,-1,3,0,1,0,0,2
7750,0,-1,0,1,-3,2,2,1,2,3,0,1,0,-1,0,0,0,0
7751,2,2,-4,0,0,1,0,0,2,-2,-1,-3,-2,0,-2,2,-1,1
7752,0,-1,1,0,0,1,3,-2,0,2,1,1,1,-1,0,0,3,0
7753,-1,1,0,0,0,0,0,0,1,0,-2,0,0,1,-1,-1,0,0
7754,0,1,-1,0,0,-1,0,1,0,0,1,0,1,-2,-1,0,-1,0
7755,0,-2,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,0
7756,0,1,0,0,0,0,0,0,0,-1,-1,1,0,-2,0,0,0,0
7757,0,0,1,0,-1,-2,0,0,0,0,1,-1,0,1,-1,0,-1,-3
7758,0,0,0,0,0,0,0,0,0,3,1,1,0,-1,0,0,4,0
7759,0,-1,0,0,0,1,0,-1,0,0,-1,0,0,1,-1,0,-1,0
7760,0,-2,2,1,0,-2,0,0,-1,2,1,0,-1,0,-2,-1,0,-1
7761,-3,1,0,0,2,-1,-3,-1,1,0,0,0,1,0,2,1,3,0
7762,-1,-1,-4,0,0,1,0,0,-1,0,0,0,-1,-3,0,1,1,3
7763,0,0,2,-2,0,1,0,0,3,2,0,0,2,0,0,1,0,5
7764,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
7765,-4,1,-1,0,0,-1,0,2,-1,-1,-1,0,-3,-1,-1,0,0,-2
7766,1,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,-2,0,0
7767,-1,-1,-2,0,0,1,0,1,-2,0,0,1,0,1,-1,-6,1,0
7768,-1,0,-4,-1,0,1,0,0,3,0,0,0,0,-2,0,-3,0,-2
7769,-4,0,-1,0,-2,0,-1,1,0,0,0,0,0,1,0,0,0,0
7770,0,-2,0,0,-2,1,-1,-2,0,0,0,0,0,-2,0,0,0,0
7771,-1,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-2
7772,-1,1,0,0,0,0,0,-3,1,0,0,0,-1,0,0,0,2,0
7773,-3,2,-1,-1,0,1,0,0,1,-1,0,0,-4,0,1,-2,0,-1
7775,0,-2,-1,0,-1,0,1,2,0,0,-2,1,0,-1,0,0,-1,0
7776,0,1,-1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0
7777,0,0,0,0,0,0,0,1,0,2,1,1,1,2,0,0,1,0
7778,1,-1,2,-1,-1,1,0,0,0,-1,1,1,-1,0,0,0,0,4
7779,0,1,0,-3,0,-1,0,0,0,-1,0,-1,-2,0,-1,-4,0,0
7780,0,-2,0,0,0,0,0,-1,-2,0,0,0,0,-2,1,0,3,0
7781,0,0,0,0,1,-3,0,0,1,0,0,0,1,0,-2,1,-1,1
7782,0,0,0,0,1,2,-1,0,1,-2,0,0,0,-1,0,0,0,0
7783,0,0,4,0,-2,-1,0,2,2,0,0,1,0,0,0,0,0,0
7784,0,1,-5,-4,0,3,0,0,-2,0,1,0,0,0,0,0,0,0
7785,0,1,0,0,1,-2,-1,-2,0,0,-1,-1,0,-4,1,0,1,-1
7786,0,0,0,0,0,0,0,0,0,-1,0,1,-2,0,1,-4,0,-2
7787,0,1,-2,0,0,1,0,0,2,0,0,0,-1,0,-1,2,0,1
7788,1,0,2,0,0,-1,6,2,-3,3,0,1,1,0,3,0,-1,0
7789,-3,-2,2,0,3,-1,1,0,0,2,0,0,-2,2,-2,3,2,0
7790,0,1,0,0,1,0,0,2,0,1,-1,1,0,0,-1,0,1,0
7791,-1,-2,1,3,0,-1,-4,0,2,-1,0,-1,-3,-1,1,-1,-2,-2
7792,0,-1,0,0,0,-1,0,0,0,0,0,-6,0,1,0,0,0,0
7793,0,2,1,0,-2,0,4,0,0,0,1,0,0,1,0,0,-1,0
7794,0,-1,4,0,-4,2,3,0,0,2,0,2,1,0,2,0,1,0
7795,3,-2,0,0,1,2,-1,-2,0,3,0,3,-1,0,2,1,0,3
7796,0,-2,1,0,1,-2,1,1,0,-1,0,0,0,0,0,1,1,2
7797,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0
7798,0,2,0,0,-1,0,0,-2,1,-1,1,1,0,0,1,0,-2,0
7799,0,0,0,0,-1,0,0,-1,-2,0,1,0,0,1,0,0,2,0
7800,0,-1,0,0,-1,-2,0,2,0,-1,-1,-2,0,0,-1,0,-2,0
7801,-1,-1,0,3,0,0,0,0,-2,0,0,0,-1,0,1,0,0,0
7802,2,-2,-2,-1,0,0,0,2,0,-1,0,1,0,1,1,1,0,5
7803,3,-1,0,0,-2,-1,0,2,0,0,-1,0,0,0,-1,3,1,1
7804,0,3,-2,0,0,2,0,-1,-2,-1,-1,0,0,0,1,-2,0,0
7805,0,-2,0,0,1,-1,4,0,0,-1,0,0,0,-2,0,0,-1,0
7806,0,1,1,0,-1,1,-3,-2,0,-1,0,-1,0,0,0,0,-1,1
7807,0,0,0,0,-5,0,0,0,0,0,-1,0,0,-1,0,0,3,0
7808,0,1,0,0,2,0,0,0,0,1,-1,-1,0,0,1,0,-3,0
7809,0,0,3,0,-4,1,0,0,1,-1,0,0,0,0,1,0,0,0
7810,0,0,0,0,1,1,-1,-1,1,-1,0,0,0,-1,-2,0,0,0
7811,2,-4,2,3,0,-1,0,1,2,0,0,0,-1,0,-2,-1,1,-2
7813,2,0,0,0,0,0,4,0,-1,1,0,0,-1,0,0,0,0,1
7814,0,-1,0,0,0,-1,-2,1,-1,1,0,1,0,0,1,0,-2,0
7815,0,-2,0,0,0,1,0,0,0,1,0,1,1,0,1,-1,0,0
7816,-1,1,0,-1,0,0,0,0,4,1,1,0,0,0,-1,-2,-1,-3
7817,0,0,0,0,-1,-3,0,0,-2,1,0,-2,0,1,-1,0,0,0
7818,0,1,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,-1,0
7819,0,3,0,0,0,1,0,-1,-2,-1,0,0,-1,0,1,0,0,2
7820,1,-2,-2,-3,0,-2,1,0,-2,-2,1,-1,1,1,-3,0,2,0
7821,0,0,0,0,-3,4,0,0,0,0,0,0,0,3,4,0,1,-1
7822,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-2
7823,-1,2,-1,0,0,0,0,0,-1,1,0,0,0,0,1,0,0,4
7824,1,-1,-4,0,-3,0,-1,1,0,0,-1,1,0,-3,3,0,0,-2
7825,-4,-2,2,0,0,1,-3,-2,2,-1,-2,-3,-1,0,0,0,-3,0
7826,0,0,-2,0,0,0,0,0,0,-3,-2,1,0,0,0,0,3,0
7827,0,2,0,4,-1,0,-1,0,1,-4,0,0,-1,0,1,0,-1,0
7828,0,0,0,0,-1,0,3,-1,1,-1,1,0,1,0,-1,0,1,0
7829,-1,1,0,0,0,-1,0,0,1,-1,0,0,0,0,2,-1,0,1
7830,0,-1,0,0,-2,-2,-2,-1,1,0,1,1,0,1,1,0,-2,0
7831,0,-3,0,0,0,-1,0,0,0,2,1,1,-2,0,2,2,0,2
7832,-2,5,2,3,0,1,0,0,0,0,0,0,-1,1,1,-1,0,0
7833,-2,0,4,0,-2,-2,0,0,0,0,0,0,0,-1,3,0,2,0
7834,0,0,0,0,-2,-2,-2,0,0,0,-3,-1,0,1,0,0,0,0
7835,1,1,1,0,-2,0,1,1,0,1,0,0,-2,2,1,3,-1,-3
7836,0,-1,-1,0,1,-1,2,0,-1,0,0,-1,0,-2,0,0,-1,0
7837,-4,-1,0,-4,1,-3,0,0,0,0,0,1,1,1,-1,0,-5,-3
7838,0,2,0,0,1,-2,0,0,1,1,2,1,1,0,3,0,-1,0
7839,0,0,0,0,0,1,0,0,0,0,-1,0,1,0,1,0,0,0
7840,0,3,0,0,2,0,0,0,-1,-2,0,-1,0,1,0,0,-1,0
7842,0,0,-3,0,-1,-1,4,2,0,1,0,0,0,-1,0,0,-1,0
7843,0,0,0,0,2,2,-1,-1,0,0,0,0,0,0,0,0,1,0
7844,0,-1,0,0,0,0,0,-1,-1,1,1,0,0,-1,0,0,-1,0
7845,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,0,0
7846,-1,1,0,0,0,-2,0,0,0,0,0,0,-1,0,0,1,0,0
7847,0,-2,1,0,-2,-2,0,-1,1,0,0,1,0,0,1,1,-2,-1
7848,0,1,1,0,-3,-1,4,-2,-1,-2,0,-1,0,0,1,0,5,0
7849,0,0,0,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0
7850,0,-1,-1,6,0,-1,0,0,0,-2,0,0,0,0,0,4,0,1
7851,1,1,1,0,0,2,0,2,-1,-1,-1,2,1,0,-1,0,-2,0
7852,0,-1,-2,-1,0,2,0,0,-1,-2,0,0,-1,0,0,0,0,0
7853,0,0,0,0,-1,0,0,3,1,-1,-1,0,0,1,0,0,0,0
7854,0,1,0,0,-1,0,0,1,1,0,0,0,1,1,0,0,0,0
7855,0,-2,0,0,0,1,0,0,0,-2,0,-1,-1,-1,2,-1,0,0
7856,-1,-1,1,0,1,-3,3,-1,1,4,0,0,0,1,0,0,0,-2
7857,0,0,3,0,0,-4,0,0,-3,0,-1,0,2,0,1,2,0,0
7858,3,-2,-2,0,0,-1,0,0,0,1,-1,-1,-2,0,1,-6,0,1
7859,0,-1,-4,0,0,0,0,-2,-2,-1,0,0,-3,0,1,-6,2,3
7860,1,2,-1,0,2,-2,-2,0,0,0,0,-1,0,-2,0,0,0,0
7861,4,-3,2,0,0,4,0,0,0,-1,0,-1,3,0,2,-1,0,1
7862,0,0,-2,0,0,0,0,0,1,1,-1,0,0,0,1,0,0,-3
7863,0,-1,3,0,0,-2,0,0,0,-2,-1,-3,0,-2,-1,0,-1,0
7864,0,0,-1,0,0,3,0,0,-3,-1,0,1,1,0,0,-1,1,0
7865,0,0,-1,4,0,-1,2,0,2,1,1,0,0,1,-2,3,0,3
7866,0,1,-2,0,0,-4,0,0,-3,-2,0,0,1,0,-1,0,0,0
7867,-2,1,3,0,-2,0,0,-2,1,-1,-1,-2,4,-2,0,0,1,1
7868,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,-1,-1,0,-3
7869,0,1,-2,0,-2,1,0,0,0,-2,0,-1,0,0,0,0,-2,0
7870,0,0,0,0,-1,0,1,1,-1,0,1,0,0,0,0,0,1,0
7871,-2,2,0,0,0,2,-1,0,0,0,0,0,1,-1,2,-1,-3,-3
7872,0,1,-3,0,1,0,0,-3,0,1,0,2,0,-2,0,0,0,0
7873,-3,0,2,-1,-3,0,0,0,-1,-1,0,0,-2,0,0,-2,3,0
7874,0,2,-1,1,2,-1,0,0,0,0,0,0,1,2,0,0,0,2
7875,-1,-1,-1,-2,0,2,0,0,0,0,0,0,1,0,-1,0,-1,-1
7876,-4,0,2,-2,0,0,0,3,1,-2,0,-1,0,0,0,-1,-1,0
7877,1,1,-2,1,0,5,0,-3,0,0,1,0,3,-3,0,4,-1,1
7878,0,-1,2,1,3,2,0,0,-2,1,0,-1,0,0,1,0,-1,0
7879,0,0,0,3,0,0,0,2,-1,-2,0,1,-2,-3,-3,-1,-3,-3
7880,0,-2,-1,0,-1,1,0,1,1,0,0,0,-1,0,-1,-1,3,1
7881,0,-2,0,0,4,1,0,-2,0,1,1,0,0,1,0,-1,-3,0
7882,-1,-1,-1,0,-1,-4,0,0,-2,-1,1,-1,1,0,-3,-2,0,-3
7883,0,1,1,0,0,0,0,0,1,-1,1,1,0,4,0,0,3,0
7884,0,1,-1,1,0,2,0,3,0,-1,0,0,0,-3,-1,1,2,2
7885,0,1,-2,2,0,0,0,-1,0,0,1,-1,0,-3,-1,0,0,0
7886,-2,-2,2,1,0,1,-2,0,-1,-1,0,0,-2,2,-1,0,1,2
7887,0,1,-1,0,0,-2,0,0,-2,0,-1,-1,-1,0,0,0,0,0
7888,-2,-1,1,0,0,-2,0,0,0,0,0,0,-1,0,2,0,0,-1
7889,0,-5,-1,0,-2,-2,0,0,-3,-3,-3,-4,-1,-5,-2,-2,-6,-3
7890,0,1,0,0,-1,0,0,1,0,0,1,0,0,1,0,0,1,0
7891,0,-1,1,0,0,0,0,-2,-2,-1,-1,-1,1,0,2,-1,-1,0
7892,0,1,1,0,0,1,0,-2,-2,0,-1,-2,1,0,0,0,-1,-1
7893,0,0,0,0,0,1,0,0,0,0,-1,0,1,-1,1,0,2,0
7894,0,-1,-1,0,0,-1,0,0,0,-1,1,0,-1,1,1,0,0,2
7895,-2,1,-5,-2,0,-1,0,0,-2,-2,0,-1,-2,-1,2,0,1,0
7896,3,0,4,0,0,-3,0,0,0,0,0,2,-3,0,1,0,0,-1
7897,-2,-2,-2,0,0,-2,0,-1,-1,-2,1,1,-2,-1,0,0,0,0
7898,0,-1,-1,0,0,1,2,2,1,0,-1,0,-1,0,0,-2,2,-2
7899,0,0,0,0,1,0,1,3,0,0,1,1,2,1,-1,0,1,-1
7900,-1,1,-1,-1,0,6,0,2,0,0,1,2,0,-1,1,2,-2,0
7901,0,0,0,4,4,3,0,3,0,0,2,1,0,3,1,0,0,0
7902,2,0,0,0,-1,2,0,0,1,0,-1,1,0,0,0,1,-1,0
7903,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7904,-1,0,0,0,0,-2,0,3,-1,1,0,0,-1,1,1,-3,1,3
7905,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,3,1,0
7906,0,-1,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0
7907,0,1,-1,0,5,0,0,-2,-2,1,0,0,0,-1,0,0,0,0
7908,-2,-1,-1,0,0,3,0,0,3,2,0,0,-3,0,1,2,0,2
7909,2,1,0,0,0,1,0,0,-1,0,1,3,0,0,1,-2,0,1
7910,0,-1,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,1,0
7911,2,7,3,-3,0,4,0,0,-4,-4,0,0,-1,0,1,3,0,-3
7912,0,-2,0,0,0,-2,0,-1,-1,0,0,0,0,-1,-1,0,-1,-5
7913,0,1,-1,0,0,-1,-3,1,-1,-1,0,0,0,-2,0,0,0,-2
7914,0,0,0,0,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0
7915,2,1,-2,0,0,-1,0,0,0,-1,-1,0,0,-1,1,-1,0,0
7916,0,0,-1,0,-1,0,-1,0,0,2,0,-1,0,1,1,0,1,0
