CUSTNO,Recency_가구인테리어/잡화_고가,Recency_가구인테리어/잡화_저가,Recency_가구인테리어/잡화_중가,Recency_가전/레저취미/멀티샵_고가,Recency_가전/레저취미/멀티샵_저가,Recency_가전/레저취미/멀티샵_중가,Recency_교육문화/아동_고가,Recency_교육문화/아동_저가,Recency_교육문화/아동_중가,Recency_식품/생활_고가,Recency_식품/생활_저가,Recency_식품/생활_중가,Recency_의류/이미용_고가,Recency_의류/이미용_저가,Recency_의류/이미용_중가,Recency_침구/주방_고가,Recency_침구/주방_저가,Recency_침구/주방_중가
9106,-2574,42,-2574,-2574,60,-2574,2,6,89,11,5,5,-2574,36,-2574,-2574,16,-2574
9107,43,6,66,50,-2574,17,6,17,2,7,6,6,2,-2574,7,91,33,-2574
9108,-2574,41,-2574,-2574,-2574,-2574,-2574,-2574,-2574,1,1,1,-2574,68,-2574,-2574,-2574,-2574
9109,-2574,56,-2574,-2574,-2574,26,8,5,16,3,3,3,26,9,26,-2574,63,61
9110,-2574,-2574,-2574,12,-2574,62,-2574,-2574,18,47,-2574,1,12,-2574,1,83,-2574,-2574
9111,-2574,6,10,-2574,12,-2574,3,3,3,2,6,2,2,36,-2574,-2574,5,-2574
9112,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,32,6,1,1,-2574,26,-2574,-2574,-2574,25
9113,48,1,-2574,-2574,-2574,28,-2574,-2574,-2574,6,-2574,7,27,-2574,48,22,-2574,-2574
9114,-2574,13,-2574,-2574,6,-2574,-2574,-2574,8,5,5,2,-2574,5,84,-2574,15,77
9115,85,-2574,6,-2574,-2574,18,-2574,-2574,-2574,-2574,9,9,40,28,5,34,-2574,-2574
9116,18,30,-2574,19,-2574,6,-2574,-2574,19,71,53,13,6,-2574,1,34,-2574,-2574
9117,66,33,67,-2574,-2574,67,-2574,-2574,-2574,2,-2574,2,18,-2574,8,-2574,-2574,2
9118,-2574,78,-2574,-2574,35,-2574,34,2,27,2,2,2,-2574,17,-2574,-2574,8,-2574
9119,91,-2574,23,-2574,45,25,54,54,13,11,17,11,20,63,11,23,17,13
9120,-2574,83,-2574,-2574,-2574,-2574,84,84,84,7,3,3,-2574,6,-2574,-2574,84,-2574
9121,34,53,57,-2574,-2574,60,32,-2574,32,87,90,9,53,-2574,3,-2574,-2574,-2574
9122,48,44,3,3,-2574,3,90,-2574,2,28,19,2,2,19,25,53,-2574,25
9123,33,4,70,-2574,-2574,49,26,55,26,12,4,4,6,13,6,-2574,-2574,30
9124,-2574,6,-2574,-2574,7,-2574,-2574,-2574,-2574,1,1,1,-2574,26,-2574,-2574,13,-2574
9125,-2574,-2574,32,32,-2574,49,-2574,-2574,20,79,-2574,25,25,-2574,13,72,-2574,-2574
9126,-2574,49,90,-2574,38,89,63,88,-2574,7,7,1,55,13,-2574,-2574,20,-2574
9127,23,31,-2574,-2574,17,3,8,31,3,3,1,1,72,1,23,91,57,-2574
9128,3,34,-2574,-2574,-2574,2,-2574,-2574,3,18,-2574,6,6,-2574,19,14,-2574,18
9129,39,11,12,-2574,-2574,89,-2574,-2574,25,9,44,1,14,-2574,32,-2574,-2574,-2574
9130,-2574,9,-2574,-2574,9,43,-2574,-2574,-2574,12,1,2,-2574,-2574,68,-2574,6,-2574
9131,-2574,42,-2574,-2574,75,-2574,32,11,5,9,2,2,-2574,34,-2574,-2574,9,-2574
9132,-2574,35,-2574,-2574,-2574,-2574,-2574,-2574,40,6,-2574,6,89,-2574,57,-2574,-2574,6
9133,-2574,27,-2574,-2574,29,-2574,-2574,-2574,-2574,20,1,1,-2574,20,-2574,-2574,82,-2574
9134,74,25,-2574,-2574,-2574,83,-2574,-2574,25,-2574,83,8,29,-2574,24,41,-2574,83
9135,-2574,6,2,-2574,6,43,62,-2574,6,6,35,9,30,9,2,91,13,35
9136,-2574,22,15,-2574,-2574,62,-2574,-2574,-2574,22,16,12,-2574,-2574,14,-2574,-2574,-2574
9137,-2574,-2574,-2574,-2574,-2574,-2574,-2574,88,-2574,-2574,47,47,-2574,47,-2574,-2574,47,-2574
9138,-2574,13,33,-2574,-2574,48,-2574,-2574,13,6,-2574,6,55,88,29,56,-2574,-2574
9140,1,37,9,3,-2574,9,-2574,-2574,1,1,2,1,3,10,6,37,-2574,3
9141,-2574,6,-2574,-2574,56,62,-2574,19,19,10,1,1,-2574,84,19,-2574,14,-2574
9142,-2574,7,83,67,-2574,46,47,8,47,3,8,7,7,8,-2574,-2574,-2574,-2574
9143,-2574,27,-2574,-2574,9,75,2,6,40,2,6,5,8,5,75,-2574,36,36
9144,-2574,47,-2574,32,51,32,-2574,1,12,1,1,1,10,65,47,-2574,57,-2574
9145,-2574,43,-2574,3,13,3,82,11,-2574,6,3,3,-2574,49,47,-2574,43,-2574
9146,-2574,48,-2574,-2574,13,-2574,7,23,62,25,13,13,-2574,7,-2574,-2574,92,-2574
9147,-2574,35,-2574,-2574,8,-2574,-2574,-2574,-2574,6,2,1,-2574,8,-2574,-2574,35,-2574
9148,-2574,58,-2574,-2574,-2574,-2574,-2574,-2574,75,40,58,6,67,-2574,46,-2574,-2574,-2574
9149,-2574,11,44,-2574,-2574,-2574,-2574,-2574,-2574,6,66,2,13,-2574,10,-2574,-2574,-2574
9150,20,6,54,75,-2574,-2574,-2574,-2574,75,9,-2574,1,6,-2574,53,6,-2574,-2574
9151,-2574,-2574,35,50,-2574,15,31,-2574,3,48,13,12,3,31,3,28,38,-2574
9152,47,7,26,-2574,33,66,-2574,37,16,10,5,5,47,5,7,34,7,37
9153,-2574,9,-2574,-2574,6,65,-2574,-2574,65,10,1,6,-2574,13,43,-2574,7,-2574
9154,-2574,19,-2574,-2574,-2574,2,29,-2574,55,6,61,2,-2574,-2574,2,-2574,-2574,-2574
9155,-2574,7,18,-2574,-2574,39,-2574,-2574,-2574,-2574,1,1,18,65,88,-2574,5,-2574
9156,-2574,11,-2574,26,-2574,70,-2574,-2574,54,54,33,8,30,-2574,6,-2574,-2574,-2574
9157,-2574,51,17,37,-2574,71,-2574,-2574,22,17,17,7,7,63,37,-2574,34,-2574
9158,27,15,43,-2574,-2574,41,-2574,-2574,28,2,2,2,27,-2574,32,-2574,-2574,-2574
9159,10,7,10,78,-2574,11,49,27,2,14,17,2,11,31,6,19,48,19
9160,-2574,11,76,-2574,-2574,-2574,-2574,-2574,26,1,27,11,-2574,-2574,79,-2574,-2574,-2574
9161,14,9,-2574,-2574,15,3,-2574,-2574,22,3,3,3,-2574,15,14,-2574,7,-2574
9162,-2574,7,-2574,-2574,26,-2574,-2574,-2574,-2574,-2574,2,7,-2574,-2574,-2574,-2574,-2574,-2574
9163,39,-2574,-2574,-2574,-2574,90,-2574,14,6,3,2,2,12,15,38,33,84,33
9164,56,12,88,-2574,-2574,53,33,75,12,11,11,11,39,12,53,-2574,12,-2574
9165,-2574,15,-2574,-2574,-2574,-2574,-2574,-2574,-2574,6,2,1,-2574,-2574,-2574,-2574,-2574,-2574
9166,-2574,-2574,-2574,-2574,-2574,16,-2574,62,16,14,21,1,-2574,-2574,1,-2574,-2574,44
9167,-2574,6,-2574,-2574,7,-2574,-2574,-2574,-2574,1,1,1,-2574,1,-2574,-2574,49,-2574
9168,-2574,75,-2574,-2574,15,-2574,5,13,68,5,5,5,-2574,1,-2574,-2574,80,-2574
9169,-2574,-2574,-2574,-2574,45,-2574,-2574,-2574,-2574,6,2,2,-2574,5,69,-2574,36,-2574
9170,-2574,6,-2574,-2574,54,75,-2574,-2574,-2574,21,1,1,-2574,30,70,44,30,-2574
9171,81,42,-2574,-2574,-2574,11,54,-2574,18,31,-2574,8,16,-2574,7,-2574,-2574,-2574
9172,-2574,19,13,-2574,-2574,6,28,9,7,-2574,44,6,35,9,9,6,-2574,-2574
9173,7,62,74,-2574,60,1,5,51,33,12,5,1,7,23,7,90,60,74
9174,13,44,-2574,-2574,45,-2574,7,12,9,28,7,7,-2574,2,3,-2574,89,23
9175,-2574,-2574,-2574,-2574,-2574,20,-2574,-2574,20,8,20,10,8,-2574,17,-2574,-2574,-2574
9176,-2574,40,84,-2574,54,-2574,26,10,54,7,2,1,-2574,19,13,-2574,69,-2574
9177,-2574,19,18,-2574,34,-2574,-2574,33,13,19,6,6,7,8,33,-2574,36,8
9178,-2574,80,-2574,27,-2574,27,-2574,-2574,1,1,6,1,-2574,12,-2574,-2574,-2574,-2574
9179,-2574,33,-2574,-2574,-2574,75,-2574,-2574,28,33,-2574,9,-2574,-2574,9,-2574,-2574,-2574
9180,-2574,13,-2574,20,76,19,3,86,3,3,2,2,12,73,6,20,11,89
9181,90,21,1,53,68,6,-2574,-2574,21,-2574,68,9,14,68,21,-2574,-2574,-2574
9182,-2574,11,-2574,-2574,-2574,-2574,-2574,74,6,21,-2574,1,21,-2574,21,-2574,-2574,-2574
9183,-2574,30,-2574,-2574,39,-2574,3,8,3,1,1,1,-2574,15,-2574,-2574,39,-2574
9184,-2574,14,82,57,-2574,-2574,-2574,-2574,1,1,1,1,1,11,1,-2574,10,22
9185,-2574,2,39,12,-2574,82,61,-2574,2,58,61,2,90,61,2,-2574,-2574,-2574
9186,-2574,-2574,43,-2574,10,22,58,46,18,18,16,4,-2574,39,8,69,10,16
9187,-2574,-2574,-2574,-2574,-2574,-2574,68,6,81,36,2,2,-2574,-2574,1,-2574,-2574,-2574
9188,-2574,31,79,-2574,57,-2574,34,46,25,61,25,11,11,33,25,-2574,48,-2574
9189,-2574,5,-2574,-2574,5,-2574,40,40,51,5,1,1,-2574,26,-2574,-2574,3,88
9190,64,13,53,-2574,-2574,16,3,3,83,8,8,1,44,17,53,-2574,13,12
9191,53,6,15,-2574,12,22,5,1,2,52,1,1,54,6,22,58,6,14
9192,18,3,20,-2574,-2574,-2574,-2574,-2574,67,3,2,2,32,61,3,67,61,-2574
9193,-2574,25,-2574,-2574,63,-2574,-2574,-2574,54,19,7,7,-2574,26,-2574,-2574,52,-2574
9194,51,48,-2574,-2574,-2574,-2574,-2574,-2574,6,6,1,1,-2574,8,-2574,-2574,15,-2574
9195,-2574,49,-2574,-2574,-2574,6,5,7,5,6,1,1,-2574,2,6,-2574,44,7
9196,-2574,-2574,-2574,-2574,-2574,48,-2574,-2574,90,9,11,1,9,25,90,-2574,38,-2574
9197,-2574,14,21,-2574,-2574,9,-2574,-2574,81,9,81,1,16,-2574,76,-2574,-2574,-2574
9198,-2574,7,-2574,-2574,1,-2574,-2574,-2574,-2574,1,1,1,-2574,11,-2574,-2574,85,-2574
9199,-2574,40,-2574,-2574,32,1,-2574,32,54,6,3,1,-2574,2,2,39,32,11
9200,-2574,-2574,-2574,-2574,26,52,-2574,-2574,51,9,26,9,2,9,9,52,-2574,-2574
9201,-2574,25,40,26,-2574,61,-2574,-2574,2,8,37,2,3,-2574,18,-2574,-2574,8
9202,-2574,20,-2574,-2574,60,10,41,14,6,7,3,3,-2574,3,6,-2574,28,74
9203,-2574,55,19,-2574,-2574,53,12,17,12,7,3,7,27,12,82,28,23,-2574
9204,-2574,46,-2574,-2574,-2574,-2574,-2574,22,30,27,6,6,-2574,6,-2574,-2574,60,13
9205,25,11,-2574,-2574,20,58,11,11,11,11,17,1,7,47,25,36,80,-2574
9206,-2574,-2574,31,-2574,-2574,9,-2574,-2574,50,73,73,7,-2574,-2574,1,-2574,-2574,73
9207,65,-2574,10,3,-2574,57,-2574,-2574,3,43,-2574,10,10,-2574,1,-2574,-2574,-2574
9208,-2574,71,-2574,-2574,-2574,-2574,3,43,1,3,3,3,-2574,14,-2574,-2574,7,-2574
9209,42,8,-2574,-2574,-2574,16,11,60,3,3,3,3,8,-2574,11,-2574,60,87
9210,6,11,-2574,43,-2574,6,-2574,-2574,-2574,2,3,2,2,3,2,-2574,19,12
9211,21,22,90,-2574,-2574,30,56,-2574,8,10,72,10,8,-2574,21,-2574,-2574,41
9212,-2574,1,-2574,-2574,24,67,29,5,1,5,1,1,22,19,67,-2574,16,-2574
9213,6,38,-2574,-2574,-2574,11,7,42,2,13,3,3,64,11,-2574,8,38,-2574
9214,21,27,58,40,-2574,22,-2574,33,40,-2574,1,1,62,-2574,22,3,-2574,-2574
9215,25,-2574,25,-2574,-2574,25,-2574,-2574,67,3,32,3,-2574,32,7,32,-2574,67
9216,-2574,26,-2574,-2574,59,-2574,40,12,44,5,1,1,-2574,18,-2574,-2574,14,-2574
9217,-2574,-2574,-2574,-2574,57,82,-2574,54,19,6,3,1,-2574,-2574,-2574,-2574,-2574,-2574
9218,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,5,5,2,-2574,1,-2574,-2574,-2574,-2574
9219,-2574,21,-2574,-2574,11,-2574,-2574,-2574,-2574,28,1,1,-2574,-2574,-2574,-2574,14,-2574
9220,-2574,-2574,-2574,-2574,-2574,25,-2574,-2574,25,3,3,3,20,-2574,-2574,25,-2574,19
9221,-2574,83,35,-2574,-2574,-2574,-2574,-2574,20,7,-2574,3,6,-2574,84,89,-2574,2
9222,-2574,6,82,26,-2574,34,-2574,-2574,10,6,13,6,33,-2574,10,32,-2574,-2574
9223,12,56,68,26,-2574,53,-2574,-2574,23,-2574,-2574,26,12,-2574,19,-2574,-2574,-2574
9224,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,20,26,-2574,26,46,-2574,-2574,-2574
9225,-2574,6,6,43,-2574,10,-2574,-2574,6,6,-2574,2,6,6,2,40,-2574,25
9226,47,58,-2574,-2574,-2574,49,-2574,-2574,14,23,-2574,7,14,-2574,11,14,-2574,46
9227,-2574,63,7,-2574,59,-2574,-2574,6,6,6,2,1,-2574,63,-2574,-2574,-2574,-2574
9228,22,1,-2574,-2574,-2574,-2574,-2574,-2574,22,22,-2574,1,27,-2574,15,24,-2574,-2574
9229,-2574,22,-2574,8,-2574,36,-2574,-2574,8,1,10,1,7,16,28,40,-2574,57
9230,-2574,6,-2574,-2574,-2574,-2574,26,-2574,26,2,1,1,-2574,-2574,-2574,-2574,16,-2574
9231,-2574,33,-2574,-2574,-2574,30,30,33,69,-2574,6,6,-2574,33,-2574,-2574,33,-2574
9232,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,8,-2574,-2574,-2574,-2574,-2574,-2574
9233,-2574,54,47,-2574,-2574,54,-2574,55,19,25,3,3,32,40,19,1,25,3
9234,-2574,-2574,66,68,-2574,61,-2574,-2574,2,2,-2574,2,66,-2574,2,-2574,-2574,11
9235,-2574,66,-2574,-2574,66,-2574,40,5,-2574,5,5,1,-2574,7,-2574,-2574,69,5
9236,-2574,77,-2574,-2574,-2574,32,6,1,1,50,9,2,7,57,7,77,-2574,-2574
9237,39,5,-2574,-2574,68,40,47,19,40,17,12,12,11,5,39,-2574,40,-2574
9238,-2574,11,-2574,-2574,-2574,7,-2574,23,12,11,11,7,7,-2574,12,-2574,19,-2574
9239,46,11,34,10,32,-2574,-2574,-2574,3,10,4,4,46,-2574,11,-2574,-2574,-2574
9240,-2574,89,52,69,-2574,60,1,28,1,76,-2574,1,55,1,8,85,-2574,-2574
9241,-2574,-2574,-2574,-2574,-2574,-2574,8,6,-2574,5,9,1,-2574,27,-2574,-2574,21,-2574
9242,-2574,7,27,-2574,-2574,20,-2574,-2574,7,6,80,6,27,41,7,27,6,74
9243,-2574,36,-2574,-2574,-2574,33,-2574,-2574,33,2,2,1,19,-2574,26,33,-2574,-2574
9244,-2574,1,-2574,-2574,3,-2574,-2574,59,59,9,3,1,-2574,30,-2574,-2574,6,-2574
9245,21,69,69,-2574,-2574,42,-2574,-2574,12,38,17,2,6,74,14,83,72,-2574
9246,11,8,1,-2574,-2574,51,-2574,-2574,11,1,-2574,1,-2574,-2574,10,8,-2574,-2574
9247,-2574,-2574,-2574,-2574,-2574,9,-2574,-2574,4,6,-2574,6,33,9,9,33,-2574,33
9248,-2574,9,-2574,-2574,-2574,-2574,-2574,36,11,9,1,1,-2574,25,68,-2574,55,-2574
9249,-2574,6,-2574,-2574,15,-2574,5,8,5,46,1,1,-2574,5,-2574,-2574,9,-2574
9250,-2574,-2574,-2574,-2574,-2574,-2574,11,90,28,40,2,2,-2574,-2574,82,-2574,-2574,-2574
9251,-2574,2,-2574,-2574,6,-2574,8,7,2,11,8,1,-2574,6,53,-2574,16,34
9252,-2574,-2574,-2574,-2574,14,-2574,4,6,4,81,6,6,22,14,-2574,38,34,32
9253,-2574,-2574,-2574,-2574,-2574,-2574,51,-2574,2,51,-2574,18,21,-2574,2,-2574,-2574,-2574
9254,-2574,-2574,-2574,-2574,14,-2574,2,34,14,12,1,1,-2574,1,-2574,-2574,1,-2574
9255,17,-2574,34,70,-2574,67,-2574,-2574,22,-2574,41,17,28,-2574,27,68,-2574,79
9256,-2574,-2574,-2574,-2574,-2574,74,-2574,51,9,9,7,6,-2574,24,-2574,60,31,-2574
9257,18,1,-2574,-2574,-2574,34,-2574,-2574,34,6,34,6,18,-2574,12,-2574,-2574,-2574
9258,-2574,-2574,-2574,47,-2574,14,-2574,-2574,-2574,25,88,14,25,-2574,14,54,-2574,-2574
9259,-2574,-2574,29,-2574,-2574,53,-2574,-2574,25,57,49,14,44,27,22,-2574,-2574,53
9260,-2574,-2574,-2574,-2574,77,-2574,10,31,29,24,1,1,-2574,31,-2574,-2574,-2574,41
9261,47,47,3,-2574,-2574,-2574,-2574,-2574,55,3,-2574,1,61,-2574,3,33,-2574,-2574
9262,-2574,1,-2574,-2574,63,-2574,32,19,1,6,1,1,7,1,-2574,-2574,25,-2574
9263,-2574,-2574,-2574,-2574,73,-2574,32,32,28,10,1,1,-2574,32,-2574,-2574,-2574,-2574
9264,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,54,3,72,3,-2574,-2574,1,-2574,72,-2574
9265,-2574,79,50,-2574,-2574,-2574,2,18,2,18,68,2,45,41,36,47,-2574,-2574
9266,-2574,24,-2574,-2574,-2574,67,11,6,-2574,-2574,2,2,-2574,36,-2574,-2574,-2574,-2574
9267,19,9,-2574,-2574,-2574,67,18,-2574,3,10,14,10,89,19,42,-2574,47,-2574
9268,-2574,13,-2574,-2574,70,-2574,16,1,21,8,1,1,-2574,3,-2574,-2574,52,-2574
9269,-2574,33,36,-2574,-2574,51,66,33,25,54,25,33,-2574,66,54,-2574,36,-2574
9270,-2574,19,81,-2574,-2574,60,-2574,-2574,26,3,11,3,46,-2574,39,3,-2574,-2574
9271,-2574,5,-2574,-2574,25,-2574,-2574,-2574,-2574,12,2,2,-2574,51,-2574,-2574,56,-2574
9272,-2574,56,-2574,-2574,-2574,51,-2574,-2574,51,13,13,13,-2574,65,-2574,-2574,65,-2574
9273,29,31,-2574,-2574,-2574,49,-2574,-2574,34,15,28,1,21,-2574,21,-2574,-2574,-2574
9274,-2574,3,51,-2574,-2574,6,-2574,-2574,7,7,7,3,12,19,9,-2574,23,83
9275,-2574,36,-2574,-2574,-2574,49,-2574,-2574,6,16,-2574,3,12,-2574,9,29,-2574,-2574
9276,-2574,-2574,35,62,-2574,34,30,60,2,2,2,2,16,13,34,7,46,-2574
9277,-2574,7,52,-2574,-2574,-2574,11,84,9,2,2,2,7,-2574,11,-2574,-2574,-2574
9278,-2574,56,45,-2574,21,48,25,37,27,11,11,11,5,35,2,-2574,-2574,-2574
9279,-2574,-2574,-2574,-2574,-2574,67,-2574,-2574,-2574,-2574,3,3,28,66,25,-2574,-2574,-2574
9280,10,-2574,-2574,6,-2574,-2574,-2574,-2574,3,34,69,2,3,-2574,11,11,-2574,11
9281,-2574,-2574,-2574,-2574,3,-2574,-2574,-2574,-2574,5,2,2,-2574,5,-2574,-2574,32,-2574
9282,-2574,60,-2574,-2574,56,-2574,2,46,46,8,2,2,-2574,25,-2574,-2574,46,-2574
9283,-2574,29,-2574,-2574,34,-2574,-2574,-2574,-2574,41,1,3,-2574,-2574,-2574,-2574,63,-2574
9284,-2574,20,13,-2574,3,65,3,62,3,14,24,10,-2574,27,11,3,-2574,33
9285,-2574,-2574,1,-2574,-2574,-2574,46,26,6,20,1,1,12,26,1,1,31,-2574
9286,28,59,-2574,-2574,-2574,-2574,24,1,5,5,1,2,-2574,1,71,-2574,1,-2574
9287,84,36,11,53,-2574,53,-2574,-2574,3,-2574,22,35,19,-2574,3,-2574,-2574,-2574
9288,-2574,17,-2574,-2574,22,-2574,-2574,45,12,3,2,2,-2574,12,-2574,-2574,44,-2574
9289,-2574,-2574,-2574,-2574,91,-2574,17,35,10,5,5,3,-2574,31,-2574,-2574,9,-2574
9290,62,-2574,6,12,-2574,12,-2574,-2574,34,12,6,6,18,90,7,23,6,-2574
9291,-2574,55,-2574,-2574,62,19,-2574,-2574,-2574,5,1,1,-2574,86,-2574,-2574,-2574,-2574
9292,-2574,60,30,-2574,-2574,-2574,-2574,-2574,-2574,89,29,2,6,57,28,-2574,-2574,21
9293,-2574,1,-2574,-2574,1,-2574,-2574,-2574,2,1,1,1,28,-2574,-2574,-2574,24,-2574
9294,-2574,69,22,-2574,-2574,-2574,5,7,14,2,12,2,-2574,2,-2574,41,-2574,-2574
9295,-2574,66,-2574,-2574,75,-2574,-2574,27,-2574,3,8,1,-2574,17,-2574,-2574,1,-2574
9296,6,82,15,-2574,-2574,18,-2574,-2574,3,67,-2574,3,-2574,-2574,13,54,-2574,-2574
9297,64,51,88,-2574,-2574,-2574,-2574,-2574,64,7,5,1,9,-2574,69,21,-2574,-2574
9298,18,20,-2574,-2574,63,18,12,17,13,18,3,2,-2574,3,18,-2574,-2574,-2574
9299,-2574,22,82,-2574,-2574,2,22,-2574,2,2,22,2,7,22,18,82,22,-2574
9300,-2574,49,-2574,-2574,-2574,83,-2574,-2574,63,2,-2574,11,63,-2574,40,-2574,-2574,15
9301,-2574,-2574,-2574,-2574,-2574,-2574,-2574,17,17,22,28,1,15,-2574,-2574,75,-2574,-2574
9302,26,26,26,11,27,2,-2574,-2574,2,10,3,2,56,-2574,2,2,-2574,-2574
9303,-2574,29,-2574,-2574,70,-2574,55,56,-2574,7,3,1,-2574,11,-2574,-2574,47,-2574
9304,90,-2574,15,10,-2574,-2574,-2574,-2574,15,51,-2574,11,10,-2574,12,-2574,-2574,-2574
9305,-2574,-2574,-2574,-2574,-2574,-2574,-2574,1,45,1,1,1,-2574,6,-2574,-2574,9,-2574
9306,75,9,54,-2574,-2574,47,-2574,10,6,8,10,6,47,37,16,23,10,9
9307,14,46,74,25,12,25,-2574,3,7,3,3,3,8,3,11,-2574,17,88
9308,89,-2574,88,19,-2574,52,-2574,-2574,19,20,10,9,2,-2574,6,-2574,-2574,-2574
9309,-2574,71,-2574,-2574,-2574,-2574,-2574,-2574,-2574,17,1,1,-2574,65,76,-2574,12,-2574
9310,-2574,-2574,89,-2574,16,-2574,2,8,2,8,6,6,-2574,17,-2574,-2574,-2574,-2574
9311,-2574,-2574,75,-2574,-2574,-2574,-2574,-2574,-2574,28,1,1,-2574,-2574,26,-2574,-2574,-2574
9312,1,1,19,-2574,-2574,24,-2574,-2574,6,1,15,1,12,-2574,20,19,-2574,-2574
9313,-2574,72,32,-2574,-2574,-2574,-2574,-2574,-2574,80,-2574,1,1,45,12,34,-2574,-2574
9314,-2574,21,68,-2574,-2574,-2574,-2574,-2574,-2574,1,70,1,60,70,13,-2574,-2574,74
9315,68,-2574,58,-2574,-2574,-2574,-2574,-2574,6,24,24,1,17,-2574,75,-2574,-2574,-2574
9316,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,43,4,4,-2574,89,-2574,-2574,-2574,-2574
9317,-2574,-2574,-2574,-2574,54,-2574,6,14,26,2,3,2,-2574,10,10,-2574,3,54
9318,-2574,26,64,-2574,-2574,64,-2574,-2574,2,3,26,3,39,26,35,-2574,-2574,48
9319,-2574,-2574,-2574,-2574,-2574,46,-2574,-2574,6,46,-2574,7,-2574,-2574,8,-2574,-2574,36
9320,-2574,52,9,-2574,84,91,-2574,-2574,-2574,41,8,1,-2574,15,64,91,62,91
9321,-2574,-2574,15,-2574,-2574,14,15,7,7,9,7,7,-2574,9,7,-2574,82,-2574
9322,-2574,85,-2574,-2574,-2574,-2574,-2574,-2574,-2574,28,2,1,-2574,-2574,-2574,-2574,-2574,-2574
9323,-2574,-2574,11,-2574,73,11,-2574,-2574,-2574,-2574,2,6,-2574,-2574,-2574,-2574,2,-2574
9324,-2574,43,-2574,-2574,9,-2574,37,46,33,44,2,2,75,2,33,-2574,35,-2574
9325,-2574,3,-2574,32,-2574,22,-2574,-2574,3,70,70,2,15,-2574,7,2,72,55
9326,-2574,28,26,-2574,-2574,26,-2574,-2574,70,8,-2574,8,39,-2574,70,70,-2574,26
9327,-2574,43,27,-2574,-2574,36,43,90,2,6,6,6,2,43,23,83,-2574,17
9328,-2574,9,-2574,-2574,-2574,89,-2574,-2574,51,9,8,6,-2574,22,-2574,-2574,36,-2574
9329,40,9,39,-2574,-2574,51,-2574,38,15,12,12,1,31,-2574,1,26,-2574,1
9330,62,10,-2574,-2574,41,2,26,-2574,1,10,10,10,-2574,58,32,-2574,10,-2574
9331,-2574,78,-2574,-2574,25,91,29,1,-2574,8,1,1,-2574,7,-2574,-2574,58,31
9332,-2574,5,-2574,-2574,55,-2574,-2574,-2574,-2574,24,5,5,-2574,-2574,-2574,-2574,22,-2574
9333,12,1,11,-2574,27,-2574,-2574,-2574,60,8,1,1,8,57,11,12,57,12
9334,30,6,-2574,-2574,-2574,-2574,-2574,-2574,39,1,19,6,1,-2574,1,-2574,-2574,11
9335,-2574,52,-2574,85,69,-2574,62,1,28,5,5,1,61,54,28,-2574,48,-2574
9337,-2574,57,-2574,-2574,47,61,-2574,88,-2574,28,5,1,-2574,8,15,-2574,11,85
9339,61,11,26,22,22,22,-2574,-2574,11,11,11,11,11,-2574,11,72,31,36
9340,-2574,-2574,-2574,-2574,-2574,-2574,24,-2574,26,10,5,5,24,-2574,6,-2574,-2574,48
9341,74,7,-2574,-2574,-2574,8,-2574,-2574,7,11,33,12,7,-2574,22,-2574,89,-2574
9342,-2574,44,55,-2574,-2574,32,-2574,-2574,14,6,6,6,7,-2574,62,42,-2574,-2574
9343,-2574,90,30,-2574,-2574,8,-2574,-2574,14,7,-2574,7,14,-2574,8,-2574,-2574,-2574
9344,-2574,-2574,-2574,-2574,-2574,-2574,-2574,82,-2574,36,5,5,-2574,45,-2574,-2574,45,-2574
9345,32,25,83,64,-2574,2,26,43,2,25,2,2,16,51,6,-2574,-2574,-2574
9346,-2574,64,-2574,-2574,59,-2574,3,13,3,5,2,2,6,13,-2574,-2574,22,-2574
9347,-2574,46,47,-2574,-2574,47,-2574,-2574,68,26,46,12,3,-2574,47,82,-2574,26
9348,86,7,89,-2574,-2574,-2574,-2574,-2574,7,7,74,7,86,-2574,7,-2574,-2574,74
9349,-2574,-2574,-2574,-2574,5,87,29,44,-2574,7,3,1,-2574,1,49,49,21,-2574
9350,-2574,10,-2574,-2574,15,-2574,1,47,90,7,1,1,7,7,18,-2574,32,10
9351,-2574,38,-2574,-2574,-2574,56,-2574,-2574,-2574,6,72,34,-2574,-2574,35,-2574,-2574,-2574
9352,-2574,24,17,-2574,-2574,-2574,15,3,11,29,6,6,-2574,12,21,-2574,7,7
9353,46,69,82,-2574,-2574,48,-2574,-2574,17,7,35,7,6,37,26,43,35,-2574
9354,-2574,54,54,-2574,54,-2574,1,1,1,26,2,2,-2574,32,54,-2574,-2574,-2574
9355,-2574,6,21,-2574,4,42,18,8,2,14,2,2,51,6,90,17,6,51
9356,72,-2574,-2574,-2574,-2574,-2574,-2574,-2574,-2574,5,1,3,72,-2574,54,-2574,-2574,-2574
9357,-2574,26,-2574,-2574,-2574,-2574,-2574,12,12,12,12,12,12,61,12,60,61,-2574
9358,-2574,83,19,-2574,1,71,-2574,28,5,6,6,2,7,5,15,33,5,33
