CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
6997,435660.6256898693,143076.3094666002,36128.10889622739,15974.065515671286,0.0,88307.62840820981,0.0,0.0,29201.86813314324,356153.7557042096,0.0,422713.60739267233,539452.3081790913,0.0,2193762.3732379195,72787.33233429285,0.0,111790.802213517
6998,12822520.376350038,7944.335563927747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63653.659664081926,0.0,1972395.306502261,190486.7774177978,0.0,0.0,0.0,0.0,0.0
6999,2933925.9286894915,32873.11267832171,1807980.2598145383,0.0,0.0,315152.912392602,0.0,34564.138666059865,16114.315553763718,918039.7941983108,7970.402119931438,330048.82226136274,4274151.844257139,0.0,2509691.0084562446,1229704.451546986,0.0,111826.57527022532
7000,0.0,125465.71338892786,194591.55268568016,0.0,49684.5845781436,64002.77655273922,0.0,0.0,6411.6218499631295,365935.6655018701,460629.4645161376,1213276.6633222534,0.0,74886.90663472524,0.0,0.0,9751.432339570569,0.0
7001,0.0,15653.863180153196,0.0,0.0,7948.767386248879,243089.0266411317,0.0,0.0,146358.91047402538,609974.3552020482,39951.64062615633,564997.9341566162,78068.3514007368,0.0,2255753.243955776,0.0,0.0,0.0
7002,0.0,0.0,0.0,0.0,0.0,43748.733339847066,0.0,1489.6656946217352,9719.745889571766,220007.5840447004,274593.3049350829,897576.9613358794,0.0,69644.46348294271,30641.28979844364,0.0,6253.88772371509,0.0
7003,321250.39669240045,205926.5701349153,0.0,323474.8266923435,0.0,410508.9478388983,195584.37721759337,19083.29909450066,122178.9110504942,306331.6055460823,202853.70805411003,996090.860346436,0.0,127958.77538570366,183462.79796404825,0.0,0.0,44626.88824363599
7004,0.0,3130.772636030639,0.0,0.0,9567.251348027266,103700.70125000786,0.0,0.0,0.0,309033.5141346944,160930.38920353563,630516.4789093466,0.0,7013.903359160144,0.0,0.0,6902.43904321147,0.0
7005,0.0,7826.931590076598,0.0,0.0,135971.80644573685,0.0,0.0,0.0,0.0,283982.12254680187,359286.7978614744,764837.5414923502,0.0,12777.893170982776,0.0,0.0,0.0,0.0
7006,0.0,73768.83023647194,0.0,0.0,39121.34309979117,0.0,0.0,0.0,90802.88923152573,58863.31931615614,51755.8061657748,488943.5737792224,0.0,111521.0634106463,58972.93463720561,0.0,11094.860072813068,6975.746058123461
7007,0.0,28098.684408374986,36128.10889622739,0.0,0.0,0.0,0.0,0.0,85516.71164246036,428900.7953203032,0.0,306451.2207467176,258036.44568243533,26976.55138138517,183000.8689721119,0.0,0.0,0.0
7008,180020.99297356844,9392.317908091918,0.0,0.0,6703.779723342428,0.0,0.0,0.0,0.0,0.0,11029.043933455128,2625.4846010013457,0.0,0.0,0.0,0.0,0.0,0.0
7009,0.0,0.0,0.0,0.0,9385.2916126794,0.0,0.0,0.0,0.0,258935.0818584079,202501.01776030308,751282.4185765351,0.0,155025.24860502678,7698.816532272272,0.0,22849.85273868495,0.0
7010,2776521.285698604,83591.62938201807,0.0,0.0,0.0,0.0,0.0,0.0,11680.747253257296,167703.24572263882,59524.95563217796,724079.0103880954,32008.024074302088,17804.523911714212,90769.0469154901,32291.742162695868,0.0,0.0
7011,0.0,85078.74638413262,0.0,15974.065515671286,0.0,130436.0382910255,0.0,0.0,316207.2068478492,31000.158927312623,26401.957022272887,445654.8377570672,115048.0968010858,0.0,135768.62954662152,148716.5639060372,0.0,0.0
7012,7725307.158555344,0.0,0.0,423392.6064928674,0.0,266300.1601631061,0.0,0.0,827261.2144100699,206743.8669233092,9773.705599565928,434305.96883660974,1953845.39253044,0.0,3135443.1173828025,395442.9290247972,0.0,0.0
7013,0.0,163582.8702326009,0.0,0.0,0.0,217933.50497071963,0.0,0.0,70868.88406501799,37439.49018519651,260861.29838270607,563312.5424288766,271184.7996025594,0.0,0.0,149327.48875776387,3590.194804354959,46326.10843728144
7014,0.0,0.0,0.0,0.0,4692.645806339699,378872.1323403607,0.0,0.0,33678.06689807761,206606.8135891042,367824.094832186,707472.8202867619,0.0,10341.011362864316,461390.07477907726,0.0,59550.90865804258,0.0
7015,1094988.8208061769,28803.10825148188,66698.04719303519,327787.8243815748,14461.010546067238,0.0,0.0,0.0,0.0,186135.83144833145,879902.505032481,1292781.2068910438,335734.99962916865,234444.2158718247,1092423.571846774,0.0,4030.2831997275034,8853.831535310546
7016,0.0,312998.99428716314,231590.4416424833,0.0,0.0,80206.01112305294,0.0,15918.976540565602,0.0,40898.455286559816,49585.86418862346,254947.25871497745,0.0,789243.9715813921,38109.14183474775,0.0,0.0,0.0
7017,128653.1350563375,222339.64567930592,533834.4952212553,0.0,0.0,136917.332119151,30507.21733977591,10174.51405803734,1315414.1364815978,263838.5455932965,11437.527042101614,634922.6349211883,1982870.383809114,10116.20676801944,379043.53314989305,2331367.7816699417,0.0,0.0
7018,3031871.0684329267,156656.03577538312,266829.24324280355,0.0,0.0,531417.4842025794,0.0,0.0,68507.15633570978,576809.623774197,16979.94541624894,284049.9085865609,1238533.8506696892,8542.574604105304,1047454.7844817718,76330.69647430758,0.0,52675.82600300921
7019,0.0,6026.73732435898,0.0,0.0,0.0,92091.08368037808,0.0,0.0,0.0,297079.4177623728,12453.753312392872,502981.4470894151,211565.23229599677,0.0,1165169.6892602148,0.0,1019.152073494311,0.0
7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.03814255503,161301.01290211247,162170.25529023795,0.0,0.0,0.0,0.0,0.0,0.0
7021,0.0,93273.54375894282,0.0,0.0,0.0,769183.748287363,0.0,0.0,0.0,225159.0490510075,20583.563474722934,307996.86893924256,627012.1275659177,1438.7494070072091,313418.82102880423,415315.4417016779,0.0,65285.82849269393
7022,0.0,12523.090544122557,171376.92681543765,0.0,0.0,0.0,0.0,0.0,284984.65470082127,131832.25480667685,0.0,315269.8847492745,74945.61734470732,0.0,2728029.4453114863,0.0,0.0,0.0
7023,0.0,11740.397385114897,0.0,0.0,28922.02109213448,0.0,0.0,0.0,0.0,32728.553753119635,55294.66470702435,98275.6998028044,0.0,14387.49407007209,22326.56794358959,0.0,0.0,0.0
7024,0.0,133605.72224260753,175879.0450009675,0.0,33135.82548966401,0.0,24377.591684901767,0.0,892170.359548061,83754.81534747622,154772.25726562363,1303792.3622680658,55880.5041605274,201469.87789997825,444067.7375814647,276661.6828533673,0.0,0.0
7025,0.0,357127.234592015,48170.811861636525,326158.4696989763,0.0,60154.50834228972,0.0,0.0,201556.8358153303,180029.34400208818,0.0,924498.7651275988,1035876.6281545764,8003.0435764776,119570.31956272066,74017.90953562802,0.0,192655.79690268668
7026,0.0,14088.476862137875,0.0,0.0,0.0,0.0,176490.9455799969,24827.76157702892,277353.8015682189,292519.6750878712,152502.68526197315,1818099.387688736,0.0,48243.06605371048,0.0,0.0,8454.329700577808,0.0
7027,0.0,39.13465795038299,0.0,0.0,54109.0791955496,0.0,0.0,1265.7290215740234,8440.831956733375,43119.589480579896,181794.9093529862,646949.0482548075,0.0,115729.40542614236,15012.69223793093,0.0,0.0,0.0
7028,120851.3397080935,22698.101611222133,0.0,0.0,0.0,16203.234570313729,0.0,0.0,463145.8916380946,350475.83185857546,0.0,744896.5624824867,126799.43811719673,0.0,1261674.3544922478,0.0,0.0,75320.17089937921
7029,902560.6383262678,34438.49899633703,162808.08047466577,0.0,0.0,948699.3840918688,0.0,0.0,5030.394802497668,100386.12868076078,83201.0351294343,1144490.0254391637,979593.4556552452,73106.45424355382,2932001.890517508,544595.8678249249,56748.24045593323,0.0
7030,0.0,77001.35298317357,0.0,0.0,0.0,42128.40988281569,27477.63224598754,0.0,107053.62227145884,401533.63747429673,95635.85873679232,582264.7300607824,99804.22397494194,0.0,137962.79225831912,0.0,3219.594050357028,61261.35961300732
7031,0.0,300475.9037430406,154443.03372253926,51596.23161561825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498609.1682982314,0.0,35069.51679580072,382130.75857933424,0.0,0.0,0.0
7032,0.0,0.0,0.0,0.0,0.0,64812.93828125491,0.0,0.0,11083.920751266049,420660.19167001126,198662.2728392911,1364465.405803545,0.0,316030.2994329273,41111.68028233393,0.0,6253.88772371509,166344.7136937133
7033,0.0,4852.697585847491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158393.40852057326,363089.6759729467,476166.5682753977,0.0,47208.96491742405,0.0,0.0,5559.011309968969,0.0
7034,0.0,4539.6203222444265,0.0,0.0,18195.97353478659,0.0,0.0,95786.47780188647,1534.6967194060685,306499.11517677724,153778.9459014272,1152786.768510957,0.0,28837.933426700747,0.0,0.0,0.0,0.0
7035,0.0,69659.69115168172,22140.046221021403,0.0,0.0,0.0,0.0,17038.65990580416,0.0,24478.160578955907,62876.50972360913,753166.838975641,33692.65692031799,115504.6008312975,214796.9812503964,0.0,0.0,0.0
7036,10652791.97653421,6652.8918515651085,1345447.829766171,0.0,0.0,3631711.9804172674,0.0,0.0,0.0,653428.963944018,0.0,461524.19830908737,5526072.362761755,0.0,2136136.7314938614,99493.47585263052,0.0,1083610.604016063
7037,0.0,42930.71977157014,288561.6902865342,0.0,0.0,115707.29806661032,0.0,0.0,253412.53274548423,107119.14565479817,0.0,349507.0508768485,0.0,0.0,390791.92717814056,2437677.4333682656,0.0,0.0
7038,0.0,148007.27636834845,1189726.4168057651,1807146.0317878928,0.0,1431960.8551514756,0.0,0.0,0.0,670120.1021454079,397035.6186017347,1921638.76065129,659242.0301126218,16905.305532334707,1466747.7304623842,0.0,32323.33451275707,8853.831535310546
7039,0.0,4046.523632069601,0.0,945984.1598380536,0.0,173131.56138380218,0.0,0.0,2109201.910222844,1000815.6571586088,0.0,832246.8586230597,8029329.94156578,0.0,1446715.4098454118,72900.78980675637,0.0,4704.156957144795
7040,0.0,172388.16827143705,816726.8514963816,0.0,0.0,539673.0322161542,20713.90738543676,2336.730501367428,1751941.5661308828,108837.75095673338,0.0,1062622.545729472,89778.60411084731,27516.082409012877,2687141.030708588,240442.56664385708,0.0,66323.24713723536
7041,144924.99098905284,72007.7706287047,0.0,0.0,0.0,0.0,0.0,0.0,8526.092885589269,175504.40852357517,8050.106141130753,208863.65198853044,95736.45198090356,22030.85029479789,96235.2066534034,39099.19051050743,0.0,0.0
7042,0.0,78.26931590076597,0.0,0.0,20207.10745178932,0.0,0.0,0.0,0.0,203274.02457319945,431693.9159199916,742357.8882594217,0.0,0.0,0.0,0.0,9149.206114323928,0.0
7043,0.0,122100.13280519492,499123.71982788,0.0,23942.070440508676,631197.0026865712,0.0,143270.7888650904,211447.10356261383,160820.12271590077,246964.9022866056,774469.258790701,0.0,40914.43626176751,1049117.7288527426,0.0,39028.89190540714,0.0
7044,1099819.653839145,23793.872033832857,317742.0859334871,0.0,0.0,0.0,0.0,0.0,16966.924842322645,12922.171510753476,41874.50013758979,292381.587542158,0.0,190643.288612249,311571.1050610589,0.0,0.0,0.0
7045,0.0,15849.536469905112,0.0,0.0,27179.038364065444,0.0,0.0,0.0,0.0,0.0,306343.4017798298,506529.0272902036,0.0,55751.53952152936,0.0,0.0,11523.367194623175,0.0
7046,2989279.2238589213,12914.437123626389,128764.28555322072,0.0,16855.217590118107,47799.54198242549,0.0,5744.46248252826,12789.139328383902,104889.30966178094,18640.77795798965,565760.1716214231,342720.06264923455,150529.15670812925,1112509.7841794724,575988.6777057943,11465.460826811,21016.670816141195
7047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112503.38378427878,457304.8105318612,425172.88187982,0.0,890.2261955857106,0.0,0.0,0.0,0.0
7048,0.0,90150.59805450226,0.0,71084.59154473722,0.0,481236.0667383177,69891.82355902472,0.0,161654.72111077252,158135.61772528297,80102.54130531095,708870.2556389078,643283.2155420713,41723.73280320906,1564091.5666964347,0.0,257625.4303963744,239142.8840951556
7049,0.0,39291.19658218452,0.0,0.0,0.0,0.0,20432.085516247145,339049.8593713247,103847.81134647728,189353.3216275241,88830.13162663588,669105.8092283385,0.0,211676.00650593563,0.0,0.0,11048.534978563326,0.0
7050,0.0,7826.931590076598,203429.04393875733,0.0,0.0,48204.622846683335,31000.40561085774,75369.29504618858,46552.467155317405,295753.4811401835,219759.9272507496,929227.813398838,0.0,60877.08428399253,0.0,0.0,15495.7440265385,0.0
7051,0.0,49818.41957083755,672381.1610294546,14616.269946839226,0.0,79395.84939453726,0.0,0.0,0.0,212193.3685452683,76446.11933279241,588156.1904658519,567104.9400173522,29404.44100570984,852089.6161588306,2181.874470452424,0.0,67691.56655632882
7052,1606251.983462002,199508.4862310525,0.0,1001877.4150773874,0.0,88307.62840820981,0.0,0.0,125299.46104661988,67776.13693897719,0.0,603363.886551894,2068408.6437807211,0.0,3389812.015609078,177168.2070007368,0.0,0.0
7053,4275287.234177059,161579.1757455413,484811.43053437455,0.0,0.0,95194.00310059317,0.0,0.0,817064.0073189052,715722.9675147968,3865.645028166748,991999.1272888272,492693.47455065,11689.838931933573,895110.602941168,1875949.487201348,43406.6133120077,129140.73471705485
7054,0.0,4696.158954045959,0.0,0.0,0.0,0.0,0.0,0.0,36363.78615703823,146146.7141569728,111406.29563134168,316159.1617915492,0.0,24188.9744053087,0.0,0.0,5559.011309968969,0.0
7055,0.0,31307.72636030639,0.0,0.0,48123.56158542243,0.0,0.0,100528.09344424454,76197.69211851129,280931.0542734295,445142.97319711087,1041398.4669871838,0.0,98824.09989380768,0.0,0.0,2432.067448111424,0.0
7056,0.0,0.0,0.0,0.0,0.0,0.0,9018.299814067706,0.0,0.0,162984.69521643943,9066.33241142201,557269.6931939913,0.0,0.0,1877741.3522212072,0.0,0.0,0.0
7057,636059.6826741763,240873.8196846073,0.0,0.0,0.0,803153.8295640256,0.0,0.0,34019.11061350118,253537.7910304316,0.0,1092963.831481367,458466.66575232695,0.0,2849701.5417875173,412112.44997905375,0.0,124758.53527028498
7058,1428678.612558471,744497.732848086,315565.13578204776,21105614.25708932,0.0,195411.00891798356,0.0,18742.525896384577,49707.12152298544,241779.48513554563,87385.49624239831,404657.0487819147,507115.5752567861,27426.16057107492,8718586.372503992,85974.58163370729,17360.329070090593,0.0
7059,0.0,7826.931590076598,169524.20328229776,0.0,0.0,50473.07568652726,0.0,0.0,0.0,58948.16185637826,180021.49488130145,811478.0050333644,0.0,0.0,0.0,0.0,32960.304558691016,77448.66777352458
7060,307240.980896792,32012.150203413286,0.0,0.0,0.0,1107450.5747945174,0.0,0.0,295966.26233746024,120063.07166304448,16349.287348509362,843532.2077547832,602317.8753596846,68340.59683284244,396027.1224200857,257068.4501087045,4053.445746852373,57236.8907333207
7061,0.0,9392.317908091918,0.0,0.0,0.0,0.0,28041.275984366774,5257.643628076712,0.0,15574.044755132009,198303.6047438942,408462.9427902211,0.0,0.0,0.0,0.0,3509.125889417912,0.0
7062,0.0,14675.49673139362,0.0,0.0,2470.821669460495,79476.86556738883,0.0,0.0,0.0,199406.07491897047,275337.54123303154,641592.2127382483,0.0,39026.07766507055,213257.21794394197,0.0,68908.57769649035,0.0
7063,101447.49369233698,77564.89205765909,0.0,0.0,0.0,497520.317481483,0.0,0.0,0.0,147691.2834789652,0.0,634467.4097685954,420599.4064623696,0.0,494879.92669446167,20945.994916343265,0.0,0.0
7064,644111.071062457,483281.7179608696,0.0,62298.85551111801,0.0,1111177.3187456897,0.0,0.0,0.0,81263.92538454478,6456.025717144465,720928.4288668938,643957.0686804776,49591.89362277974,1065777.9678285797,0.0,0.0,4292.766804999053
7065,2334902.6326014064,5478.852113053618,235666.43341539105,0.0,23271.69246817443,0.0,133583.5659958779,27067.12830750604,60791.04227425148,165323.30369692092,208807.5984376988,643759.2961972199,0.0,15178.806243926056,60820.65060495095,0.0,5744.311686967935,0.0
7066,0.0,40543.505636596776,0.0,71883.29482052078,0.0,267353.3704101765,0.0,7983.829213005378,102142.59276935944,39103.709243399615,237061.6776525908,804738.5554486972,0.0,43639.06795128741,240972.95746012207,68074.48347811561,64623.50647838927,0.0
7067,7702803.528010099,889922.1217917092,3131343.6250656825,0.0,0.0,2053217.1734291597,0.0,0.0,1702260.0228865542,85437.52572854824,148887.11160031927,1736707.2477314032,3600882.164055985,0.0,5509488.677356942,310227.6397068074,16514.896100032813,65250.0554359856
7068,0.0,1565.3863180153196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14834.91094572239,11825.267335961707,0.0,0.0,0.0,0.0,0.0,0.0
7069,0.0,1995.8675554695324,0.0,0.0,0.0,0.0,0.0,0.0,78099.0108319977,468918.1934584026,237245.99320161415,498153.9431456385,0.0,15106.868773575696,0.0,0.0,0.0,0.0
7070,0.0,0.0,0.0,0.0,10975.045089929175,0.0,0.0,0.0,0.0,289769.9066047749,239929.0298152361,482517.4884856425,0.0,4316.248221021628,0.0,0.0,3346.9880595438167,0.0
7071,0.0,82652.39759120888,169153.6585756698,0.0,0.0,318960.6725166257,61648.533885228455,0.0,1278.91393283839,353597.6022487996,140304.98111768308,800147.1333863816,368688.0616414796,60787.162446054586,200092.2416737564,0.0,9658.782151071084,7154.611341665088
7072,0.0,0.0,0.0,0.0,19153.65635240694,362142.2926465118,0.0,114889.2496505652,0.0,100576.48053382324,108487.1358549168,365805.1700028226,183255.18276172955,519343.5750106335,114096.46100827507,0.0,0.0,0.0
7073,0.0,62928.52998421585,37054.47066279733,0.0,0.0,1709360.230995247,0.0,0.0,188767.6964869464,153421.41811858217,28085.704470108405,708952.8313642618,0.0,0.0,313341.8328634815,0.0,6462.350647838926,0.0
7074,0.0,2348.0794770229795,0.0,0.0,8983.064829278854,0.0,0.0,0.0,0.0,93696.62070170912,241751.26299990545,460885.8244323117,0.0,1978.2804346349124,0.0,0.0,0.0,0.0
7075,0.0,0.0,0.0,0.0,0.0,54604.90050195726,0.0,29111.767496202538,214345.9751437142,0.0,124464.80320458434,654099.2591399539,0.0,396555.305306362,26252.96437504845,0.0,12357.21889111852,0.0
7076,0.0,63711.22314322351,0.0,0.0,0.0,157900.52088770727,0.0,0.0,17052.185771178538,783161.9097426347,0.0,708700.8695356173,97585.439250921,0.0,304950.1228433047,0.0,0.0,0.0
7077,0.0,24576.56519284052,0.0,0.0,0.0,371961.45279612194,0.0,49022.65864327083,0.0,272737.2227927472,154408.60766890176,799844.3557267499,30323.39122828619,159071.73131223457,122357.29114740324,0.0,15055.65563116596,0.0
7078,0.0,105193.96057062948,0.0,0.0,60046.71266479575,0.0,18318.421497325027,4381.369690063927,4263.0464427946345,244931.7118222597,276217.2743670189,1088280.3057253868,54072.60549651033,51426.299116713926,0.0,0.0,55335.325081316114,0.0
7079,1049031.495885871,4539.6203222444265,0.0,0.0,69910.84568628532,136755.29977344786,101385.41744096427,4430.051575509082,9284.915152406713,130112.56177986698,75265.50351877756,1107666.5452469743,513196.6889448435,66047.58996542469,11548.224798408408,76801.98135992531,0.0,0.0
7080,0.0,54005.82797152853,0.0,0.0,11195.312137981857,204160.75558595292,49671.104444669785,12852.017757520853,226708.80982781865,47631.47226059719,272596.7192040401,350724.5134942483,0.0,0.0,46115.91102831091,0.0,11465.460826811,0.0
7081,0.0,83043.7441707127,180084.727421195,0.0,22792.851059364257,0.0,0.0,23250.468488605904,31631.804605536185,463952.72940565937,149748.91132953684,865479.3534254924,0.0,260368.68174933587,0.0,0.0,28733.13970840211,0.0
7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40754.7239931167,88560.383843647,8089.95815173041,21670.834589716756,0.0,0.0,0.0,0.0,0.0,0.0
7083,0.0,285526.4644059943,9263.617665699332,0.0,0.0,29975.983955080395,0.0,0.0,204114.66368100708,84124.64180485469,4224.313123563662,291397.03081678244,0.0,0.0,382554.1934886092,102111.7252171734,0.0,0.0
7084,15297.637937733354,15152.939558388294,0.0,0.0,0.0,137768.00193409246,0.0,0.0,0.0,18959.044565019616,25355.841744031888,380176.52220386826,0.0,47748.49594505175,800415.1595942191,0.0,5385.292206532439,0.0
7085,0.0,18784.63581618384,29087.759470295903,0.0,0.0,0.0,0.0,0.0,0.0,117997.48212609829,66273.8936272299,719785.0726696835,0.0,194590.85729772504,23866.331250044044,0.0,13758.5529921732,0.0
7086,0.0,11662.128069214132,89116.00194402758,248236.97811353175,47884.14088101735,0.0,0.0,124177.75339350072,731018.6779175382,207801.1355014617,175602.90320606445,843595.7275435171,0.0,73241.33700046074,384632.8739523228,111711.97288716408,20244.066187137,16097.875518746449
7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440381.7313721553,436885.6366008619,1263864.8817330797,0.0,91720.27469670956,0.0,0.0,6253.88772371509,0.0
7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68309.12212755204,148057.19347958142,232649.69554308616,0.0,0.0,46038.92286298819,0.0,17325.585249403288,0.0
7089,381635.8096045058,0.0,0.0,0.0,94810.59894441436,366112.0851162387,0.0,0.0,0.0,95078.03129250514,102486.4193588734,622537.3347812227,0.0,117347.99850902548,61821.49675414635,0.0,15240.956008164923,0.0
7090,0.0,39839.08179348988,0.0,0.0,0.0,31596.307412111768,0.0,80354.32011577243,10060.789604995336,141939.39434185543,231957.63139503967,1068324.5054314856,0.0,303711.00763542805,0.0,0.0,36515.75554235867,0.0
