CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
7059,0.0,0.0,0.0,0.0,104136.7004399508,0.0,0.0,2248.361083149967,0.0,94147.8066814882,170919.8016246198,882680.8197143485,0.0,52454.36319266993,0.0,0.0,5518.225972606623,0.0
7060,586727.6525703864,160192.31541563058,728427.2317195818,1408624.9590197112,0.0,355427.3775552042,0.0,0.0,1285299.284633171,674468.8045299901,14720.91016292422,1228884.024523151,798248.0810235465,20543.65085916041,2694647.7733606184,474673.5546087553,0.0,643915.6526333522
7061,0.0,11420.06137117263,0.0,0.0,0.0,0.0,51939.87818009898,0.0,0.0,26578.6828092966,262922.9038972597,439926.9997887234,0.0,14301.868739943451,0.0,0.0,3949.888064602636,0.0
7062,0.0,1245.8248768551955,0.0,0.0,22229.99768575276,0.0,0.0,0.0,0.0,11094.516378236003,276676.5581921351,463291.3911283639,0.0,0.0,0.0,0.0,3272.211190773752,0.0
7063,107316.48227603204,303337.5937662926,38308.65032270709,0.0,0.0,0.0,0.0,0.0,33362.46226771479,193552.08038825748,6579.408899240902,1041027.617541747,510155.1475323289,0.0,1911178.640272364,649256.6799372785,0.0,262955.69675665064
7064,270840.9637167018,339383.4602033029,158929.5778297269,0.0,0.0,0.0,0.0,0.0,0.0,45257.847696527,26245.220719141776,657557.2513161186,323007.80706346565,13823.36755533568,417404.0467483126,129980.48288581573,0.0,52916.94377177203
7065,0.0,5190.93698689665,263116.7455181035,0.0,0.0,273608.82980174734,0.0,0.0,23875.0120603334,78467.30991051222,238752.88667684075,387994.2755593579,0.0,0.0,122333.52600312588,0.0,14705.588162086771,0.0
7066,0.0,0.0,0.0,163202.28725104537,0.0,38030.57093769461,0.0,12553.349380920648,68810.07842716176,54685.4083585005,187147.9757444928,821170.8089188663,0.0,174418.9984693624,390644.8729511583,36572.05349013784,15199.3241701621,144299.82879571596
7067,1461861.268596424,120834.6311809802,2925010.5857462185,0.0,0.0,306463.0174729224,0.0,0.0,2046182.3654957,1298790.0245957498,80525.34413787922,1410423.7099640714,1405439.2401678658,0.0,1144795.0803116048,0.0,0.0,118813.51526114852
7068,0.0,93436.86576413969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194757.8450230207,48559.34807081258,205539.2388360125,0.0,0.0,0.0,0.0,0.0,0.0
7069,0.0,26837.14422225568,0.0,0.0,0.0,0.0,0.0,4590.403878097849,0.0,1173327.5286977617,679737.7681484623,1753149.9758602192,104020.99639400325,26136.798039242385,0.0,0.0,44145.807780852985,23016.505831217622
7070,0.0,6229.12438427598,0.0,0.0,147544.70261313437,0.0,0.0,0.0,0.0,110300.60757207188,432553.72069665085,884123.6446660582,0.0,18608.37940141341,0.0,0.0,4646.92713482663,0.0
7071,0.0,9343.68657641397,719377.0752042779,101705.77321441958,30061.50260659396,0.0,0.0,7962.9455028227985,0.0,162250.3563828838,140057.6151952088,420293.8116068559,187137.2901310473,30198.741428579484,0.0,0.0,1907.176344918429,0.0
7072,464622.5737399487,5710.030685586315,0.0,0.0,31878.581767331874,0.0,0.0,0.0,0.0,57847.06770034505,59100.88528516239,488437.6264132048,672367.5998800788,391520.3026057383,58288.32709560704,0.0,150444.26599001215,0.0
7073,0.0,79940.4295982084,11036.77623817548,0.0,2550.28654138655,1003584.51085583,0.0,0.0,202155.6698034343,98135.53518939172,73272.47687489526,1051447.4660181573,0.0,0.0,23438.692377069496,94629.45461653644,8867.885948960818,0.0
7074,0.0,14534.623563310615,0.0,0.0,10179.893777701313,0.0,0.0,0.0,0.0,34071.64875389656,287614.30823799584,287803.1947212556,0.0,2126.6719315901046,0.0,0.0,1926.53854131354,0.0
7075,0.0,38932.02740172487,92046.71382638352,0.0,0.0,0.0,0.0,0.0,1876.6385025589568,42970.41401921123,98442.85390751011,523046.4800751876,0.0,483498.8636470103,0.0,0.0,24628.713814581137,5465.106407412404
7076,0.0,171197.1018278515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102122.5891910994,4117.303053298552,1044527.4900921969,85930.38832548093,0.0,0.0,0.0,0.0,0.0
7077,0.0,16507.179618331345,0.0,0.0,10626.193922443956,379249.3046286768,0.0,71010.73754281978,165352.70361436144,67664.51078262216,148321.18725293467,451621.1608347845,38191.28370021375,93041.89700706708,260601.2507713648,0.0,0.0,0.0
7078,0.0,26525.68800304188,0.0,0.0,2114.6125905663475,87681.59410635146,12693.826730113877,2342.042794947882,45456.3548397614,335158.1163117392,367474.4699981688,978238.3086031802,0.0,284272.2370956493,0.0,0.0,8877.567047158374,0.0
7079,0.0,21334.75101614523,0.0,0.0,0.0,132050.59353366183,548745.9775440054,6885.605817146773,1337886.8657826565,289512.2383679266,77504.60923445415,978374.9133152632,56332.14345781528,56037.80539739926,132613.65423868268,0.0,9535.881724592147,0.0
7080,0.0,7267.311781655309,0.0,0.0,0.0,105640.47482692948,87109.93022133193,0.0,18662.12733100296,132828.5879908506,277115.1854520845,403706.8087929724,0.0,0.0,50886.63476600614,0.0,0.0,0.0
7081,0.0,22009.57282444179,0.0,689470.5323721699,8182.169320281848,76061.14187538922,0.0,23654.63222897361,22936.69280905392,126642.33011049862,115298.96846792384,524793.4250063522,79900.1856359735,168964.0849648338,484399.6424594362,0.0,47418.018971626734,83027.57811261152
7082,0.0,20026.634895447278,54080.203567059856,0.0,0.0,0.0,0.0,0.0,58384.30896850088,119817.07253891267,0.0,1179187.8285361386,149750.03345610126,0.0,354150.4177149316,0.0,0.0,0.0
7083,0.0,12146.79254933816,0.0,0.0,0.0,0.0,0.0,0.0,110721.67165097846,402236.4143341424,14265.730930901263,376789.6978244851,160905.90843169,0.0,245797.866112163,0.0,0.0,0.0
7084,0.0,68520.36822703577,0.0,0.0,0.0,282060.0677879017,0.0,1686.270812362475,0.0,20614.685691112973,31490.126869951742,270238.0223996823,0.0,0.0,286918.3790543902,0.0,0.0,0.0
7085,0.0,33429.634195614424,0.0,0.0,0.0,0.0,0.0,17799.525241603904,0.0,79785.13101286865,354437.7229937295,1660764.3087899005,0.0,575583.7582848618,163042.8338159308,0.0,47127.58602570007,0.0
7086,0.0,92710.13458597416,0.0,0.0,0.0,59211.486140493966,0.0,101878.86158023289,1310487.9436452957,377648.8175192704,172460.16952571567,792698.1990390681,275077.7460196974,29656.44008602401,258339.62255954227,0.0,0.0,0.0
7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86563.1581724938,395557.9941157306,608381.5491955832,0.0,62417.82119216957,611667.6300156293,0.0,13069.482566699897,0.0
7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84994.37659774098,74277.06724447322,0.0,0.0,0.0,0.0,0.0,0.0
7089,0.0,0.0,548527.7790373215,0.0,0.0,168179.63592447172,0.0,13864.89334609146,20747.28122273513,15650.862002686848,65752.70906222513,473943.567326784,35176.18235546003,21798.38729879857,50064.2245071616,0.0,3097.951423217753,0.0
7090,0.0,104960.74587505026,0.0,0.0,13707.790159952709,0.0,0.0,23682.73674251298,41703.07783464349,121271.02835809722,182256.8679967552,404575.295685121,0.0,729501.6393336956,0.0,0.0,13534.17528018256,16647.554902579323
7091,742829.505089113,15468.992220952015,0.0,0.0,0.0,420501.9100485927,41924.5653471651,0.0,247403.5092540225,165196.23756812324,128988.48387101422,1009739.1557866012,91659.080880513,0.0,593831.6075269383,152804.26201417143,0.0,34682.406047040255
7092,0.0,0.0,0.0,0.0,0.0,51763.83266519544,0.0,3372.54162472495,71833.55157017341,755888.478231305,129531.59545467795,587255.6803276691,122161.85615160476,25201.06238934274,0.0,0.0,31018.238624967755,0.0
7093,0.0,0.0,120300.86099611274,0.0,0.0,0.0,33656.10940369643,34287.50651803699,89557.35964989688,76309.52834446132,148264.2898489318,505616.9153510106,0.0,95274.90253523667,252171.5456182082,0.0,9487.47623360437,0.0
7094,0.0,185939.362870638,0.0,0.0,4239.851375055139,24508.59015984764,0.0,0.0,0.0,839141.8032205087,253290.6906487012,328720.7930062286,0.0,75177.8527817102,25597.519306536426,0.0,1732.9165773624306,0.0
7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747.2684719166114,4066.05008887774,36950.85171048552,93418.29588492944,601952.1536954978,0.0,65129.32790494696,0.0,0.0,13340.55331623145,0.0
7096,0.0,6125.305644538046,0.0,0.0,14451.623734523784,143671.04576462408,299294.8137283731,42287.92470557896,13240.727212499309,739175.3950027553,142005.57540861616,745072.0131417231,0.0,243886.7371147532,20560.256471113596,0.0,22508.55330931649,5149.811806984765
7097,89524.83737916085,245136.80826920737,1476058.4540935887,0.0,43641.77843947733,0.0,602549.1697395339,0.0,928592.0083745478,900211.6519722946,336605.0420809756,6011085.946705176,4470641.518933574,0.0,1100569.9686422397,0.0,0.0,490598.3982654058
7098,0.0,0.0,0.0,0.0,113009.5723651915,52714.596938637806,17456.92318205569,20394.50865840616,0.0,582278.7447286013,328204.9162536429,1631051.2882398004,0.0,91361.8261811109,0.0,0.0,24193.06439569114,0.0
7099,0.0,39347.3023606766,0.0,0.0,5738.144718119737,0.0,14906.51212343648,10173.8339012536,85804.08264477897,94012.59805116912,85665.76596497482,344079.3505260511,0.0,251904.2902968479,0.0,0.0,14521.647296333218,0.0
7100,0.0,0.0,0.0,0.0,5313.096961221979,131047.009022806,0.0,0.0,0.0,600826.4053315488,179605.44897022148,431951.0794095077,1754386.9691340292,0.0,3177597.917738841,0.0,11326.88489113991,220653.6711992758
7101,0.0,52220.82608818029,0.0,0.0,0.0,92118.4940490825,31210.50975844513,0.0,24604.81592243966,528376.8055567441,13727.7918385105,600980.9639906151,0.0,0.0,0.0,0.0,0.0,0.0
7102,0.0,37997.65874408347,461955.30622507294,0.0,0.0,0.0,11529.255470470402,175166.064719742,399254.8414194181,747245.3128424839,27205.23509940837,1659218.781025457,5929.699311348976,17970.377821936385,939706.5220122468,83358.45257784227,0.0,113506.05615394992
7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66474.70606842171,15298.949129253651,18279.584158740057,544793.5513929393,0.0,0.0,405345.4563280045,75515.7136592509,0.0,36679.27184974864
7104,0.0,2076.37479475866,0.0,0.0,49348.04457582974,0.0,0.0,0.0,0.0,54768.75614431362,247685.7791052913,1271533.6110189878,0.0,8485.421007044517,0.0,0.0,36642.95667774749,0.0
7105,0.0,19310.28559125553,300200.31367837306,0.0,0.0,103527.66533039088,0.0,19204.750918572638,155270.98454783636,358971.50480505807,186128.9949637141,305316.5170791186,0.0,113936.44873493986,29298.365471336867,28177.50509673541,17455.02005019253,5149.811806984765
7106,0.0,7682.586740607041,0.0,613427.7275153423,30603.4384966386,52186.39456450316,0.0,0.0,58102.81319311704,93766.25903976588,3506.949083085953,304289.4889517786,74171.49308094144,0.0,52120.25015427295,0.0,0.0,0.0
7107,0.0,51.90936986896649,0.0,0.0,127514.3270693275,0.0,0.0,0.0,0.0,108704.034430496,844636.7899313238,500092.8999864831,0.0,0.0,0.0,0.0,0.0,0.0
7108,0.0,0.0,0.0,0.0,10604.941534599073,0.0,0.0,0.0,0.0,36895.28651994344,331318.7559999818,736705.2238053061,0.0,2105.405212274204,0.0,0.0,26952.177381994454,0.0
7109,0.0,31145.62192137989,0.0,0.0,0.0,0.0,0.0,0.0,83823.18644763342,0.0,47255.88027001957,359051.02754741936,0.0,299435.4079678867,28064.75008307005,0.0,7164.012666191054,0.0
7110,0.0,11420.06137117263,0.0,0.0,202163.3393744963,0.0,0.0,0.0,0.0,116686.90013837532,100291.50228847608,408218.752750461,0.0,422729.2132018231,28784.35905955903,0.0,24202.7454938887,19758.46162679869
7112,4346691.496689869,76213.3368416166,896053.789224991,4853115.667727318,0.0,4431565.098752278,0.0,0.0,0.0,882560.4431100927,0.0,1367941.6387356068,2039414.549591414,0.0,13117546.429852828,0.0,0.0,0.0
7113,668603.2158696823,296454.41132166766,310354.1478174945,130088.77969286226,56743.87554585074,174623.7048889144,139166.26552739527,146330.83382834366,665873.0437857526,573104.9317701033,92773.80347231512,1672610.0312683457,299148.30508864793,446282.1048441834,715702.5277594641,257824.17163512905,0.0,15764.730021381934
7114,0.0,40489.30849779386,0.0,0.0,16459.97438586569,0.0,0.0,0.0,0.0,31385.071791186823,531918.3125490075,969819.6693030528,0.0,2126.6719315901046,0.0,0.0,14269.938743196775,0.0
7115,6016295.717037531,110255.50160168482,0.0,0.0,0.0,73948.33237885062,0.0,0.0,0.0,417029.7202294631,256401.42690027624,1314449.4271361833,1073878.5956231155,12228.3636066431,825494.2973152107,497802.5900423256,0.0,200369.7185717644
7116,303931.156773303,127852.77798726448,0.0,506400.1405862147,0.0,764308.8353728347,0.0,0.0,407418.2189055496,35265.37426404232,0.0,428958.7382346075,96784.75316659432,0.0,2042260.5554039483,605816.3595798113,0.0,10509.820014254625
7117,0.0,60318.687787739065,904287.2242986698,0.0,0.0,58102.2611548112,0.0,0.0,87263.69036899149,718281.9572724228,0.0,306752.362228021,2002379.0547400224,42427.10503522259,6595514.3932402935,0.0,0.0,0.0
7118,0.0,15157.536001738215,0.0,0.0,0.0,99302.0463373137,0.0,2107.838515453094,4670.744717480071,66514.31133840104,15186.434377493151,217929.38593341655,166654.70166235376,0.0,5082238.396453391,0.0,15586.56809806432,17656.497623947766
7119,0.0,33221.99671613856,0.0,0.0,47286.56295487561,54933.04691000332,0.0,6276.674690460323,31642.210307035744,267350.0621202166,210934.194112456,730504.1675684836,0.0,107609.59973845928,34952.4360008931,0.0,15915.725436781207,0.0
7120,0.0,45991.70170390431,0.0,0.0,138990.61650556698,0.0,0.0,1405.2256769687292,54005.48579586332,3234224.7024329845,308646.6922522202,913411.894359608,0.0,102930.92148896106,0.0,0.0,44010.272406087206,26800.04103634929
7121,0.0,32910.540496924754,0.0,0.0,0.0,1067496.9981261222,0.0,0.0,3127.7308375982616,571858.4193289425,0.0,328359.83748962946,306133.2898706607,0.0,2644511.587955808,0.0,0.0,0.0
7122,0.0,48794.8076768285,0.0,0.0,0.0,0.0,59614.40278114948,5480.380140178044,142436.86234422482,97624.33543640457,211481.44368913813,907860.9568985386,0.0,24882.061599604225,0.0,0.0,2710.7074953155343,0.0
7123,475954.831636045,1518951.2173577498,1563469.7218999383,849361.468867397,0.0,2620676.0792690525,0.0,0.0,19808.961971455657,1080576.2604718977,102964.64577835634,1702014.9433802438,367591.1056145573,0.0,6737760.527635693,7631.407630365841,0.0,44729.79398066767
7124,0.0,0.0,0.0,0.0,0.0,69247.33124905227,0.0,0.0,122711.30652843846,50934.757996909866,0.0,355930.05857793003,53970.31407109153,0.0,0.0,0.0,0.0,0.0
7125,5367750.597643939,17649.18575544861,112288.16144719734,3446938.7430163724,0.0,749307.8879474107,94074.06635399992,17696.475358626198,1821684.2717423555,60843.883643581416,56011.87349693388,261133.36819507933,11921107.696887244,0.0,978565.4067426514,62460.1362977635,958.4287215579924,47294.190064145805
7126,0.0,77500.68921436697,215989.71098109416,168524.10096575337,10838.717800892837,943633.5413915474,78725.01715189891,0.0,1237132.2297341577,290865.2507576264,76811.49540387375,627743.5221826581,27688.680682654965,0.0,1251914.0165261065,0.0,45501.16152851075,1420854.0971871251
7127,11802546.598784309,826646.3332893176,253404.38242850904,532181.3714708001,0.0,158090.97057849995,0.0,0.0,176456.14808783526,1265719.4753581197,43552.376518560064,1119939.2738501776,778247.9087700135,0.0,2152782.21406442,42970.6952725215,25645.229125324466,0.0
7128,968908.0501162343,0.0,65116.979805235336,0.0,0.0,125712.16504404608,55899.4204628868,15832.209293847682,969544.4308081678,0.0,29982.862913003,427602.6622606441,118593.98622697953,178746.7758501483,8378571.795312913,133960.5554807296,49567.22277148405,40988.29805559303
7129,0.0,26785.23485238671,0.0,0.0,84478.24168342947,416751.6731922368,7569.713187682587,19195.38274739284,0.0,216570.8866568246,117808.66123357767,1247583.9133582322,40201.35126338289,49934.25695373565,0.0,0.0,0.0,0.0
7130,4116895.971072829,134964.36165931288,356344.3944019718,0.0,0.0,822146.9953405786,0.0,0.0,0.0,232192.11389122237,57556.37939104813,827204.3498883168,844228.3765310406,79962.86462778793,19101938.039873976,85882.6874094248,19410.60188609873,2417.2586032785634
7131,0.0,6229.12438427598,433193.4673483877,0.0,0.0,757230.9235594304,32258.62389212425,0.0,114891.9794344428,1002714.611138294,46293.79689324377,605444.0493284536,1184934.828488211,0.0,807041.4671323863,0.0,25509.693750558687,10299.62361396953
7133,0.0,15053.717262000282,83879.49941013365,0.0,0.0,178004.20008337614,0.0,8197.149782317587,14804.592631298436,89165.46126288138,365124.089963723,1392749.8521416436,0.0,39556.097927575946,255975.1930653642,67038.980875983,7599.66208508105,29952.987040625678
7134,198427.8357606464,96655.24669601562,1071670.9727268391,168595.05848194947,0.0,393035.3865935911,0.0,0.0,15117.365715058264,173372.65535639084,111167.18243906093,430186.1864139817,552617.824804277,35940.75564387277,4274189.47675392,203112.84923896776,5518.225972606623,0.0
7135,14422677.946940731,28134.87846897984,326291.2527054199,0.0,0.0,89319.02146616887,0.0,0.0,651485.4819328006,149951.92754290265,0.0,375473.5064379912,816187.9340248312,0.0,235414.9365942506,128090.24191890973,0.0,0.0
7136,0.0,6021.486904800113,0.0,0.0,19977.244574194643,0.0,108188.67002087882,6089.3112668644935,96751.14057637288,4167.389290656261,138503.7988168032,798520.3516949301,0.0,91181.05906692574,0.0,0.0,17300.12247903164,9353.739812686614
7137,6444768.388088932,982031.841055082,572256.8479493987,0.0,0.0,52820.23741346473,0.0,0.0,2290228.7769840336,4281084.931370455,0.0,3647934.110283424,2248109.8143374505,0.0,1355527.4290122834,854952.467143447,0.0,0.0
7138,0.0,44413.656859887735,0.0,0.0,32378.01288168674,103633.3058052178,0.0,45838.461582719945,53056.74077512517,113654.89290779564,184978.63290460157,1377458.1013058324,0.0,60588.88333100208,0.0,0.0,24367.32416324714,0.0
7139,11271063.703457387,320176.9933517853,0.0,0.0,0.0,55989.45165827261,0.0,0.0,0.0,374398.2538725585,0.0,1270989.1864000289,101508.4119400418,0.0,947211.0156242033,70091.54392812934,0.0,44141.244059869416
7140,1367293.5764535002,45368.78926547671,293578.2479354678,0.0,0.0,9162177.253644628,0.0,0.0,0.0,183198.4332172493,29234.92067492892,1392061.8430077943,97679.23323220455,0.0,1040400.3780795255,223071.91534915532,0.0,115975.86385729976
7141,1330520.3995806675,158064.03125100298,0.0,0.0,14345.361795299345,259928.38831165995,0.0,6089.3112668644935,2341544.4142595627,219229.6810242633,319528.5793923326,1773830.1344631617,95478.20925053436,196802.22054934828,3669131.969193754,0.0,38172.570192961255,0.0
7142,11105.612738174385,156662.47826454087,173884.4096324547,0.0,0.0,15846.07122403942,0.0,0.0,69331.3669000948,147016.23330926255,0.0,849083.0403447179,200001.72253532987,0.0,56335.10273085124,0.0,0.0,0.0
7143,4915253.539852813,110650.01281268898,833022.7601287707,7552422.367596112,0.0,917931.2138661556,0.0,0.0,2910280.563998972,3616312.2525900574,9372.554186654494,1089357.766407929,4844363.330615797,0.0,8547947.188121947,612860.7358539952,0.0,0.0
7144,0.0,31768.53435980749,810099.3758820803,0.0,0.0,0.0,55899.4204628868,91808.07756195698,0.0,140209.49746785732,41555.79488718665,339637.20459663414,1512726.5963520189,849180.1022839288,0.0,0.0,45888.40545641297,6726.284809122959
7145,0.0,64367.61863751845,114782.472877025,0.0,9882.360347872882,0.0,0.0,21172.06686632885,41077.53166712383,65742.88127637512,247971.3006235602,626766.349789655,0.0,12579.264475355469,0.0,0.0,6863.898622066835,0.0
7146,3098352.631371692,131060.7770451666,253845.8534780361,27820786.42511552,0.0,273133.4476650261,0.0,12178.622533728989,154301.3879881809,4809435.806504946,137960.68723313944,1541788.5843683446,1647953.891664223,81823.70256792927,2201376.380233897,9829816.578013135,113336.61659878198,157079.7699330496
7147,0.0,7267.311781655309,0.0,0.0,93159.84211806618,69215.63910660418,98872.09994373102,19195.38274739284,122356.830366844,423642.90399048,147390.1388237968,524951.9662415435,0.0,24403.56041499645,0.0,46375.47713837704,3214.124601588419,0.0
7148,755340.3178064034,197909.6635624217,587299.9739620319,0.0,0.0,1642075.5407097917,0.0,0.0,458577.4696391985,1416634.5328704184,89690.99867361419,1547741.359048169,3642373.078854096,74454.78432496956,4764284.310255854,3630988.528646696,12101.37274694435,19338.068826228508
7149,0.0,27927.24098950397,0.0,0.0,0.0,37185.44713907917,19564.797162010374,51693.56857008965,0.0,81725.28224929639,115413.79777418418,368962.3475335933,0.0,41289.33555182188,0.0,0.0,26845.685301821344,62007.93808410227
7150,0.0,738151.2395367036,26488.262971621152,0.0,12751.43270693275,302976.8818036337,26785.138971799923,156420.35418897914,49626.66262322575,370719.8382586726,170114.96198254285,519709.13721867616,0.0,129429.25375657376,263171.282830254,0.0,3717.541707861304,0.0
