CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
10260,0.0,3298.801096592539,0.0,0.0,0.0,0.0,22723.721591428195,24607.057089373306,84925.65016329913,297712.77669736266,82718.1347165397,613066.3778338733,0.0,105356.86843024836,0.0,0.0,13912.22934847423,11581.66148331525
10261,0.0,24191.20804167862,108203.23257260016,0.0,22548.47959415757,0.0,0.0,0.0,48569.88254044859,210836.822085276,480083.6653075423,688786.80067209,0.0,20924.849559636867,47063.82807502455,0.0,14211.417076398406,0.0
10262,0.0,30788.8102348637,0.0,0.0,1943.8344477722044,0.0,0.0,0.0,0.0,79598.47933952915,191165.10906596223,379609.2854972172,0.0,0.0,0.0,0.0,0.0,0.0
10263,0.0,0.0,0.0,0.0,19438.344477722047,0.0,0.0,13278.169221565578,0.0,359242.9611223357,55575.25025469135,478712.3338082088,0.0,88054.97843465413,29911.677398793378,0.0,8975.631837725308,8985.771840503212
10264,0.0,152844.45080878766,35945.48065123667,0.0,0.0,0.0,59264.37942689062,21588.81499323212,0.0,1146619.3609431002,123982.53381635169,1064688.4117196363,0.0,134380.688538867,463212.6545428527,0.0,35902.52735090123,16773.440768939327
10265,0.0,54705.118185159605,95548.9562208893,153953.66120383376,0.0,635257.7849910021,0.0,0.0,88937.72998251014,146074.40749837685,13114.045066375078,772502.3981217451,751894.1151329902,0.0,2090041.8530410733,0.0,0.0,0.0
10266,0.0,66525.82211461621,63271.38175855434,159641.121299262,26912.38792940617,84568.30602895674,0.0,0.0,0.0,175144.64932281626,330174.98327752185,644126.1766192376,234495.84926285123,5981.395845344639,61496.73535136541,0.0,6462.454923162222,0.0
10267,0.0,70264.46335742109,319841.41967222834,0.0,0.0,0.0,0.0,9170.006368484515,163546.60346783808,168898.3149608119,57283.26493886816,489200.3577181947,0.0,203829.1100989088,198400.18190738125,0.0,44379.51297541959,11881.187211332024
10268,0.0,10996.003655308465,0.0,0.0,47429.56052564179,0.0,0.0,0.0,0.0,37443.01270221111,237712.9934957074,850984.5167824575,0.0,314775.9743107963,0.0,0.0,59787.6809635147,0.0
10269,149540.64437036106,76532.18544094691,52267.66319184924,0.0,0.0,514223.6254023592,0.0,0.0,63244.60798756277,406624.1192520496,143983.44555854122,407694.718821739,41400.35364984698,147076.10086162027,3260268.2501838678,46881.49840356753,30696.66088502056,0.0
10270,0.0,0.0,0.0,0.0,24851.92341476764,0.0,0.0,11203.12778046851,0.0,110462.71971649196,90522.78524540366,494626.44297205546,0.0,103921.73486332844,0.0,0.0,5704.512679087641,108627.99736074994
10271,254623.25933331743,118108.0752616682,106369.27947814931,0.0,0.0,73453.61437943671,0.0,3248.8022562630854,0.0,3771887.7889253874,20278.937469660552,421246.3893143262,0.0,131570.6367994433,3144700.405688529,40538.70744308487,3540.3881137694275,0.0
10272,0.0,98744.11282467,238413.90227861056,0.0,62202.70232871054,28028.352855311376,60292.085428513004,16820.411681620168,60477.656388106894,84210.618661166,167749.16446340285,979125.9991558462,0.0,416188.7344067822,19871.39407612148,0.0,37498.19523316351,0.0
10273,0.0,171119.80888391033,0.0,0.0,0.0,321262.91341743106,0.0,0.0,0.0,612187.4254361824,0.0,1769852.780861782,288740.9280194456,0.0,464363.1036735755,0.0,0.0,0.0
10274,0.0,1099.6003655308464,0.0,0.0,0.0,0.0,0.0,26619.218486800764,45259.4225910996,0.0,24793.118636125528,351717.4617962848,0.0,319563.0981668859,42880.37669057792,0.0,22937.725807520237,0.0
10275,0.0,70154.503320868,0.0,0.0,39129.38743365448,0.0,0.0,23213.216121363657,0.0,129494.50149995853,246944.64345732584,927756.2499083512,0.0,537161.4617889706,164409.6394087524,0.0,87412.68117518038,0.0
10276,0.0,31503.550472458748,0.0,0.0,19039.858415928746,0.0,0.0,0.0,0.0,161751.4819755643,316455.0613570164,1002027.108466326,0.0,41749.34012858003,0.0,0.0,0.0,0.0
10277,0.0,5498.001827654232,0.0,0.0,5928.695065705224,386597.9704180879,33114.971163387825,15091.210480705946,0.0,66814.19836706082,402351.06003378937,1043000.1212429368,0.0,23885.43978510108,0.0,0.0,66409.70267490315,0.0
10278,0.0,158067.55254505918,0.0,0.0,27213.682268810862,0.0,3996.634450753703,54076.83755586297,5889.654118841782,205994.892311853,352915.2954670871,837637.4906588455,0.0,187972.38956930384,0.0,0.0,217918.3680957064,0.0
10279,0.0,3958.561315911047,0.0,0.0,10593.897740358514,0.0,0.0,0.0,0.0,25311.943166292243,74269.74003016221,409078.0746296654,0.0,15856.720529604916,51247.27945947117,0.0,23935.01823393416,0.0
10280,0.0,82799.90752447273,0.0,0.0,8650.06329258631,323582.5012399396,0.0,6183.20429417813,4842.165299047774,374239.9958361154,170988.8119186297,1173001.4597931895,0.0,243912.49098197333,225174.27076783963,0.0,27854.37746974088,0.0
10281,0.0,27490.00913827116,0.0,0.0,52094.76320029508,0.0,0.0,8803.206113745135,0.0,175153.98091476696,235338.3149703904,1648525.7553435375,0.0,268490.4078028609,0.0,0.0,49236.32709205539,0.0
10282,0.0,2749.000913827116,0.0,0.0,2381.1971985209507,124677.84545983336,0.0,0.0,0.0,108573.07234647384,396091.9933877482,974121.2405439937,0.0,4014.35962774808,109188.08113405696,0.0,33130.05440547053,0.0
10283,473882.1770925631,241164.3521682252,323967.8141347427,594927.9379131589,0.0,152754.523061447,0.0,0.0,122832.88707584456,418055.3193916655,0.0,517960.91682860086,2003193.2655113784,0.0,4869809.335835862,0.0,0.0,0.0
10284,0.0,13195.204386370156,0.0,68445.6404587745,0.0,0.0,0.0,0.0,0.0,659463.6031564508,0.0,637437.1145980242,177490.7469296004,0.0,940649.043792824,1398465.904927752,0.0,1451451.757014616
10285,0.0,7697.202558715925,0.0,0.0,23112.19158401151,0.0,0.0,0.0,0.0,252700.67647413447,377706.4210872452,522122.018997766,0.0,82836.31091858163,0.0,0.0,19945.848528278464,0.0
10286,0.0,109.96003655308463,0.0,0.0,3877.949723305548,0.0,0.0,0.0,0.0,119302.070191799,198593.07957696225,377240.8278739292,0.0,4415.795590522888,0.0,0.0,9972.924264139232,0.0
10287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134258.27919079433,60976.32352670905,569089.9079949482,0.0,83990.43931155921,0.0,0.0,28073.781803551938,0.0
10288,0.0,14899.584952942969,81610.91270306284,1617984.3374925205,42278.39923904544,185180.4278302641,0.0,3039.202110697725,15811.151996890692,298696.0931991684,195106.2981417612,792233.5260304504,172342.2414116066,28401.594366317662,896984.2699676623,0.0,34576.12842377072,18969.96277439567
10289,0.0,28479.64946724892,0.0,0.0,0.0,0.0,0.0,8373.525815336146,16601.709596735225,30511.972780823617,305320.08114640275,327271.48813177535,0.0,14953.489613361598,0.0,0.0,4966.5162835413375,0.0
10290,303122.9277777589,54650.138166883065,444458.5324401636,0.0,18369.23553144733,257860.84626886464,0.0,6602.404585308851,0.0,217871.6759671151,273866.3031467779,1023040.2731571416,87046.89741762698,48473.39250505807,533390.0515169449,0.0,48837.41012148982,0.0
10291,0.0,6597.602193185078,0.0,0.0,0.0,0.0,0.0,26252.418232061384,0.0,340953.0408989504,133512.1396651165,690339.6902954911,0.0,291643.226955898,259373.98583569084,0.0,56347.022092386665,0.0
10292,0.0,19243.006396789813,0.0,0.0,0.0,631217.8362001331,0.0,0.0,4940.984999028341,79971.74301755743,122609.3458147206,1277611.8492104292,52015.82894467954,69197.52408330752,209590.914360776,0.0,15158.844881491634,0.0
10293,0.0,3298.801096592539,0.0,0.0,0.0,0.0,0.0,6235.60433056947,0.0,263617.4726074676,486126.489721106,834592.9040910017,0.0,9935.5400786765,0.0,0.0,10780.73112953451,0.0
10294,0.0,0.0,118289.97459207985,0.0,2915.751671658307,65335.05700065686,0.0,3416.482372715374,0.0,27189.92604637199,55842.31439434093,314410.9939638156,0.0,40123.52447934206,0.0,0.0,31434.657280566866,0.0
10295,0.0,142508.20737279768,1385093.0745840047,0.0,0.0,758621.1973514139,0.0,0.0,0.0,1691117.751266843,16043.778538650362,512503.73365592526,1513947.240123135,2007.17981387404,2460141.338394605,71701.11520545623,897.5631837725309,0.0
10296,0.0,45193.57502331779,0.0,0.0,19438.344477722047,0.0,0.0,1362.4009461748424,0.0,1317967.2187909726,211024.51667445689,671655.8600397774,0.0,22932.029373510908,20708.0843530108,0.0,7978.339411311386,0.0
10297,0.0,19792.80657955524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26127.29101298525,384299.3179078483,361802.2159203488,0.0,0.0,0.0,0.0,5884.025315842147,0.0
10298,0.0,33207.93103903156,0.0,0.0,0.0,0.0,0.0,6130.80425778679,0.0,72296.50863810108,199172.05071553093,468756.98715276166,0.0,273929.8650984596,0.0,0.0,48967.05813692363,0.0
10299,0.0,0.0,0.0,0.0,0.0,0.0,10962.197350638728,0.0,9684.330598095548,22815.74231947817,257180.77346658157,416845.5322226851,0.0,7928.360264802458,0.0,0.0,1396.2093969794926,0.0
10300,0.0,38815.89290323888,0.0,0.0,0.0,0.0,0.0,9222.406404875856,94273.99378146075,188474.8284244009,143466.2579149661,484106.3179845832,0.0,12043.07888324424,0.0,0.0,7479.693198104424,0.0
10301,0.0,2199.2007310616927,0.0,0.0,16619.78452845235,0.0,0.0,12680.8088067043,7213.838098581378,386165.77034911874,468288.0003036911,1180725.781563337,0.0,28301.235375623965,0.0,0.0,32292.328767282837,0.0
10302,171325.07877998933,61357.70039662123,1204439.5250151237,756726.3716624109,0.0,989362.1959954496,0.0,6812.004730874211,31622.303993781385,0.0,528.1492313965647,323599.9273942767,176429.19940011713,11742.001911163134,2958965.62284756,3165162.9986888585,0.0,223745.71882853
10303,0.0,108860.4361875538,0.0,0.0,108660.34563046622,0.0,42250.13562225343,0.0,5929.181998834009,152265.91875767082,219122.14055054836,965702.7329732042,0.0,55649.06033965776,0.0,0.0,60625.4066017024,0.0
10304,0.0,10996.003655308465,0.0,0.0,0.0,576127.6254155556,0.0,12785.60887948698,20554.4975959579,108479.75642696676,104358.30209202612,655975.4868463781,179613.8419885669,105286.61713676275,392826.0849995382,0.0,46872.74404145439,0.0
10305,0.0,18693.206214024387,75192.07687248486,0.0,127671.0465296784,0.0,0.0,8048.645589709838,4348.06679914494,628949.2974776395,127024.87269079265,692105.2495572391,0.0,469378.99947444425,173822.4050237573,0.0,49365.9751074892,0.0
10306,0.0,538122.4268834856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289022.7316932669,0.0,850347.5110260881,41400.35364984698,0.0,0.0,0.0,0.0,0.0
10307,0.0,292009.8730703716,821794.3816234261,0.0,0.0,75386.60423152715,0.0,0.0,100203.17578029475,680564.6654549866,0.0,540903.1556446102,1304026.2161678213,0.0,5163498.081652476,0.0,0.0,0.0
10308,0.0,19792.80657955524,0.0,0.0,5151.161286596342,0.0,127549.73375691102,0.0,104699.47212941055,49095.83815065624,369304.8622761047,675196.0069913163,0.0,45292.012500067714,20917.256922233133,0.0,997.2924264139232,0.0
10309,0.0,45083.614986764704,0.0,0.0,65021.26227798024,0.0,0.0,20048.25392332672,79490.56666436796,148956.7029621514,199829.7459848172,587629.2834019735,0.0,255594.27749872024,42462.03155213326,0.0,66519.40484180867,0.0
10310,0.0,34461.47545573673,0.0,0.0,57343.11620928003,0.0,0.0,19859.61379231789,8794.953298270448,337705.6469001044,233259.59931625225,1127132.0295412426,78554.51718176094,149133.46017084116,20708.0843530108,0.0,98731.9502149784,0.0
10311,0.0,47832.615900591816,0.0,0.0,10593.897740358514,0.0,0.0,0.0,0.0,82891.36484913483,84290.6243149242,398193.8030444577,0.0,208144.54669873795,18616.35866078749,0.0,51609.88306692053,0.0
10312,0.0,12590.424185328193,0.0,0.0,46613.15005757746,64755.16004502973,0.0,0.0,0.0,66032.67754118911,327183.466310253,536931.6504643487,0.0,0.0,0.0,0.0,0.0,0.0
10313,0.0,109.96003655308463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43852.64992335285,244861.9417712526,238330.43716254912,0.0,11039.48897630722,88689.16935026848,0.0,3969.223857127415,0.0
10314,0.0,20782.446908533,0.0,0.0,23705.061090582032,0.0,157239.01824822425,2934.4020379150447,0.0,290002.5488480911,228602.9175081085,742799.8730188496,0.0,202925.87918266543,0.0,0.0,10970.216690553156,0.0
10315,0.0,14294.804751901003,0.0,0.0,10691.089462747124,0.0,0.0,5019.92348629038,0.0,0.0,47274.33874991138,471956.06015600846,0.0,123341.19956255976,0.0,0.0,32412.003858452503,49920.95466946229
10316,0.0,11545.803838073887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152200.59761401586,695290.5259898696,975147.4718648844,0.0,21075.38804567742,0.0,0.0,11169.67517583594,0.0
10318,0.0,36748.64421604088,0.0,0.0,0.0,24162.37315113049,0.0,3563.202474611126,0.0,98681.5848787246,140328.25427408348,806904.7216003732,0.0,321500.02668727434,0.0,0.0,38335.92087135121,0.0
10319,0.0,41784.81389017216,0.0,0.0,10982.664629912955,0.0,0.0,0.0,0.0,181353.65731701785,362180.8267001537,747451.5197783527,0.0,19871.080157353,0.0,0.0,24702.93340227288,0.0
10320,0.0,21662.127200957675,0.0,0.0,0.0,0.0,0.0,31230.42168923869,47710.15115061766,95252.22483683984,34778.128633471904,161398.19864922354,0.0,39561.51413145733,0.0,0.0,63956.3633059249,0.0
10321,0.0,86703.48882210723,44014.87426682041,0.0,14481.566635902924,97615.9875305672,0.0,1938.8013464795836,2865.771299436438,215826.89088091647,257033.290284984,1149879.6555749911,0.0,359586.26365553425,926958.6991372224,0.0,6631.99463565259,0.0
10322,0.0,7697.202558715925,0.0,0.0,18184.57125890897,74903.35676850454,0.0,0.0,0.0,83752.20420658753,438281.15189649607,536250.5057264357,0.0,0.0,0.0,0.0,21641.245653182134,0.0
10323,0.0,6047.802010419655,0.0,0.0,6307.742783020804,0.0,0.0,0.0,0.0,166428.9424408561,287503.5149046307,477803.4720518772,0.0,17843.828545340217,0.0,0.0,5614.756360710388,0.0
10324,0.0,54980.01827654232,144882.2944616172,0.0,3790.477173155799,0.0,0.0,6812.004730874211,0.0,103461.69285547416,100577.55080161372,494035.5825145728,316341.1637860103,126552.68726475822,40474.89214452111,0.0,57344.31451880059,0.0
10325,0.0,13195.204386370156,0.0,0.0,33803.28104675864,0.0,0.0,0.0,0.0,125731.53704583598,406983.82565032266,911128.8949291054,0.0,22078.97795261444,0.0,0.0,2692.6895513175928,0.0
10326,0.0,9896.403289777618,0.0,0.0,0.0,0.0,0.0,48732.03384394628,0.0,81733.08099825334,285483.5932215348,464605.916570311,0.0,8329.796227577266,0.0,0.0,0.0,0.0
10327,0.0,49372.056412335005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258053.51090685863,61374.92672021589,388734.01677270565,404449.6087331205,109842.91531425684,10458.628461116568,0.0,42474.68444096899,0.0
10328,0.0,188570.4666848849,70332.10117219012,0.0,0.0,365721.6800155112,0.0,23003.615975798297,37561.36796261345,263570.8146477141,122884.38201824034,783147.9179431483,200632.48307233537,54374.50115784774,728966.4037398247,122811.1409160122,53943.54734472911,0.0
10329,0.0,19308.98241872166,0.0,313790.90181673126,0.0,19619.846998717963,0.0,0.0,326944.97738570534,115553.10312560252,72965.31107941107,395518.3788677066,254559.0975700848,0.0,3028086.698347079,0.0,0.0,4992.095466946229
10330,0.0,0.0,0.0,0.0,8241.858058554148,0.0,0.0,0.0,0.0,145456.1895316425,426814.334527288,616942.5829403473,244155.9317811489,0.0,0.0,0.0,15956.678822622773,0.0
10331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14882.246817073365,671513.021262801,98623.39864544645,642918.3735788146,0.0,45964.41773771552,0.0,0.0,44578.97146070237,0.0
10332,0.0,5498.001827654232,152447.35097622694,0.0,28088.407770308357,0.0,0.0,0.0,0.0,96153.88990907688,185931.44913521744,711578.5656873822,0.0,75720.85847839816,0.0,0.0,997.2924264139232,0.0
10333,0.0,70572.35145976972,178810.4267089579,0.0,0.0,548437.54578436,0.0,16453.611426880787,0.0,902681.0493106794,309854.1924725431,1140923.454956306,946157.313028426,110746.14623050016,1909630.5120868129,0.0,27016.65183155318,27506.44602287372
10334,0.0,12535.444167051648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30942.39245954997,213945.28157487823,611812.4294945637,0.0,12544.87383671275,15687.942691674849,0.0,46174.63934296465,0.0
10335,0.0,0.0,91275.84551081882,0.0,34794.63661512246,43492.27167203489,0.0,0.0,0.0,126154.9580305993,132702.9751822976,392847.9704843128,0.0,106882.32508879264,0.0,4596.225333683091,6981.046984897463,0.0
10336,0.0,2199.2007310616927,0.0,0.0,0.0,45811.859494543416,38025.12206002809,0.0,63689.29663747532,92802.6819497793,614637.1558156954,641756.715837278,0.0,2508.97476734255,0.0,0.0,2642.824929996897,0.0
10337,0.0,12425.484130498564,0.0,0.0,0.0,0.0,0.0,5093.283537238257,0.0,54589.81291163489,312611.53006362665,981347.9956131028,0.0,83498.68025716006,6170.590792058774,0.0,44598.917309230645,0.0
10338,0.0,27490.00913827116,0.0,0.0,8747.25501497492,0.0,0.0,0.0,0.0,0.0,40009.7955482492,368078.9797275972,0.0,312036.1738648583,3974.278815224295,0.0,18140.749236469263,86662.77730618653
10339,0.0,12645.404203604734,0.0,0.0,9719.172238861023,0.0,0.0,0.0,0.0,114442.6436834684,298309.6474806012,746421.2758227759,0.0,37785.1599961788,0.0,0.0,9474.278050932273,0.0
10340,515308.9772221901,6157.76204697274,0.0,0.0,0.0,1219233.3492060448,43163.65206813999,0.0,13637.118597318222,461855.47911029554,6527.127293674526,344103.48747999663,1229272.0391416105,0.0,1519847.8879694594,0.0,0.0,0.0
10341,0.0,124364.80134153872,393841.4270333201,0.0,34989.02005989968,874967.8565487375,96832.74326397544,341637.7572642591,1958606.4536148345,386563.5294560176,288945.4619571417,1236288.7340574833,22292.49811914837,226811.3189677665,2168178.2662740755,0.0,226963.81040328063,36941.506455402094
10342,0.0,62567.26079870516,0.0,0.0,24297.93059715256,0.0,0.0,16401.211390489447,36760.92839277086,282790.39471918857,416916.0207245293,1457558.4516947211,0.0,157463.25639841842,20708.0843530108,0.0,37697.6537184463,0.0
10343,0.0,35187.211696987084,193913.03044176067,2255372.106807756,0.0,100515.47230870284,0.0,0.0,463306.2813888895,619319.0945845101,203038.5016925473,1293543.0120716903,482632.5842795623,42050.417100661136,586729.0566686393,2833113.295682257,3610.198583618402,161144.84167302426
10344,0.0,19792.80657955524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62691.96762283608,814507.7586278471,1068578.6610475108,0.0,0.0,43194.135544411416,0.0,0.0,0.0
10346,0.0,51681.21717994978,0.0,0.0,0.0,0.0,0.0,2096.0014556536034,21345.055195802437,602440.5776436691,107164.46857431428,464482.5280537229,0.0,106159.74035579796,0.0,0.0,2991.87727924177,0.0
10347,0.0,10886.04361875538,0.0,0.0,0.0,46391.75645017055,0.0,1991.2013828709237,0.0,154876.43160588105,113027.92155079992,531297.9113654983,0.0,83880.04442179613,0.0,0.0,7998.285259839664,0.0
10348,0.0,19682.84654300215,0.0,0.0,0.0,28898.19828875207,34028.48760927439,1425.2809898444505,35476.27229302349,131223.17890882696,134888.31719069887,842036.3414331438,35296.455355318256,58509.291574428265,0.0,0.0,8476.985624518347,0.0
10349,0.0,0.0,90780.6781753171,0.0,2031.3069979219536,0.0,0.0,0.0,0.0,38889.40945457066,325597.0256000958,386587.2572158076,0.0,3914.000637054378,0.0,0.0,11458.889979495978,0.0
10350,0.0,0.0,0.0,0.0,21284.98720310564,0.0,0.0,7545.605240352973,0.0,850341.3165081588,753529.4420851704,2952747.391472789,0.0,0.0,124457.67868728712,0.0,0.0,0.0
10351,0.0,1099.6003655308464,0.0,0.0,35095.93095452715,0.0,0.0,0.0,0.0,2332.8979876767044,736120.4476087592,1536420.767491912,0.0,6021.53944162212,0.0,0.0,19457.175239335644,0.0
10352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79785.11117854329,382116.9654233984,650695.8627585487,20169.403060181863,112201.35159555884,0.0,2822082.354881418,39293.32160070857,0.0
10353,0.0,7697.202558715925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38387.83638722017,314529.8079323783,257380.4203333413,0.0,0.0,0.0,0.0,1984.6119285637076,0.0
10354,0.0,0.0,0.0,0.0,0.0,71134.02655692818,0.0,5868.8040758300895,0.0,15863.70631620159,79974.74823722887,277728.49082498683,0.0,36861.85728179674,0.0,0.0,3989.169705655693,0.0
10355,0.0,7917.122631822094,0.0,0.0,60910.052420942025,0.0,0.0,0.0,0.0,87075.41739003299,183730.1629990759,304700.4180242017,0.0,548562.2431317752,0.0,0.0,6262.9964378794375,0.0
10356,0.0,1099.6003655308464,225576.2306174546,0.0,46652.02674653291,136662.38254279408,0.0,0.0,0.0,126714.85354764172,460825.1520132592,814015.1102635947,0.0,1787694.7012269136,0.0,0.0,20943.14095469239,0.0
10357,0.0,0.0,248867.4349169804,56874.60095428253,0.0,620489.7425210311,0.0,0.0,0.0,67055.65330878536,68739.12072025478,804342.6543534957,91717.70654735331,0.0,218689.92112194735,435538.3126198097,0.0,0.0
10358,0.0,38486.012793579626,0.0,0.0,11905.985992604752,0.0,0.0,628.8004366960811,0.0,63262.36118082304,197049.488710107,534472.9085606303,0.0,124997.12290900583,33467.61107557301,0.0,12715.47843677752,0.0
10359,0.0,282652.2739597041,201863.2171062051,0.0,0.0,96842.79158973104,0.0,0.0,0.0,857188.3721019899,0.0,429181.3744054777,34394.139955257495,0.0,971292.8251838954,32265.501842455295,0.0,8985.771840503212
10360,0.0,53770.45787445839,0.0,0.0,3401.710283601358,30541.239663028944,0.0,3468.882409106714,17787.545996502027,59138.96398760446,271349.1239797822,291533.96046145033,0.0,1906.820823180338,114208.2227953929,0.0,997.2924264139232,0.0
