,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
9828,49.75,20.083333333333332,22.09090909090909,38.25,,38.833333333333336,,,272.0,24.2,6.390243902439025,3.589041095890411,16.375,,11.476190476190476,24.9,48.5,33.6
9829,,10.0,25.0,272.0,,111.5,,,47.0,7.483870967741935,,5.0606060606060606,19.0,,11.470588235294118,272.0,,
9830,,,,,42.25,24.5,15.0,37.0,25.0,12.777777777777779,2.419642857142857,2.858695652173913,,26.75,13.5,,21.0,
9831,,46.5,28.125,,,49.75,,272.0,24.6,8.724137931034482,,3.35,9.962962962962964,,31.8,,,
9832,272.0,18.5,48.0,,,,,,30.0,35.25,27.0,3.3835616438356166,7.324324324324325,272.0,3.898550724637681,,,
9833,74.0,18.727272727272727,41.5,,272.0,68.0,,,272.0,138.0,5.36734693877551,7.393939393939394,272.0,9.565217391304348,20.083333333333332,272.0,37.0,272.0
9834,272.0,18.0,33.42857142857143,,,272.0,,,38.4,23.2,272.0,4.278688524590164,20.0,,24.555555555555557,40.666666666666664,,61.0
9835,,272.0,,,,272.0,,48.0,109.5,14.333333333333334,3.9411764705882355,3.0,272.0,16.071428571428573,272.0,,272.0,
9836,272.0,59.5,133.0,272.0,39.8,272.0,,17.0,75.0,14.2,3.3333333333333335,2.7474747474747474,272.0,19.153846153846153,46.0,,24.333333333333332,91.0
9837,148.0,272.0,272.0,51.0,,,,272.0,,23.545454545454547,1.8928571428571428,2.221311475409836,49.0,30.857142857142858,74.5,,95.5,272.0
9838,,6.404761904761905,,,,272.0,,,,14.61111111111111,33.6,1.7,51.0,43.0,99.0,,,
9839,20.0,48.25,57.0,25.666666666666668,,27.875,,,127.0,37.8,272.0,13.894736842105264,16.5,,17.5,83.0,,55.5
9840,,45.0,,,41.75,,,28.125,,25.22222222222222,7.771428571428571,2.4727272727272727,,15.117647058823529,,,2.0,67.0
9841,162.0,13.789473684210526,58.5,,,18.384615384615383,,,,10.25,,5.145833333333333,15.588235294117647,272.0,15.0625,27.714285714285715,,71.5
9842,125.0,34.0,28.333333333333332,5.0,,32.333333333333336,,7.0,40.333333333333336,19.428571428571427,18.76923076923077,4.25,20.75,77.0,15.461538461538462,132.5,80.0,57.0
9843,11.470588235294118,15.307692307692308,14.75,,,14.333333333333334,,,88.0,22.3,22.88888888888889,5.8604651162790695,13.333333333333334,13.555555555555555,17.857142857142858,19.666666666666668,272.0,
9844,,37.0,39.0,,,1.0,,,55.0,43.5,,2.6666666666666665,13.533333333333333,,19.25,111.0,,
9845,,49.0,,,,272.0,,,272.0,,10.076923076923077,17.333333333333332,,20.153846153846153,31.0,,,
9846,,56.5,55.5,,,77.5,125.0,272.0,19.166666666666668,18.642857142857142,7.105263157894737,2.221311475409836,272.0,11.695652173913043,4.044776119402985,272.0,272.0,9.5
9848,,50.25,272.0,,68.33333333333333,,,38.333333333333336,272.0,7.636363636363637,2.8297872340425534,2.375,,7.323529411764706,272.0,,18.857142857142858,
9849,,30.666666666666668,,,,272.0,,53.75,272.0,25.555555555555557,5.553191489361702,2.7653061224489797,272.0,8.666666666666666,,,54.0,
9850,,27.25,,,272.0,,,,,4.442622950819672,2.1338582677165356,2.356521739130435,38.0,272.0,,,7.542857142857143,
9851,,36.0,,,272.0,,,18.5,,8.03448275862069,3.36,2.3684210526315788,,14.4,272.0,,89.5,272.0
9852,74.33333333333333,13.75,272.0,,,,,,272.0,19.272727272727273,,3.8028169014084505,10.23076923076923,272.0,15.375,,,
9853,,21.181818181818183,35.0,,,272.0,,,,272.0,9.666666666666666,5.551020408163265,272.0,17.333333333333332,49.75,,,
9854,9.333333333333334,17.25,31.75,,,32.0,,,,17.5,70.5,5.782608695652174,11.0,272.0,13.647058823529411,,,
9855,,123.0,,,,,,,,,4.666666666666667,20.076923076923077,,11.304347826086957,16.0,,,
9856,,12.5,,,,,,,21.666666666666668,5.313725490196078,33.0,2.9456521739130435,57.5,82.0,65.5,,68.0,
9857,,51.666666666666664,82.5,272.0,272.0,272.0,,98.0,9.318181818181818,13.105263157894736,9.444444444444445,4.015151515151516,12.785714285714286,36.2,21.0,272.0,272.0,9.0
9858,272.0,19.0,16.818181818181817,6.0,272.0,28.625,,36.0,24.0,7.027027027027027,3.292682926829268,1.837837837837838,27.0,11.0,6.27027027027027,9.333333333333334,24.571428571428573,
9859,37.0,35.4,78.33333333333333,272.0,25.0,38.0,272.0,22.166666666666668,12.266666666666667,9.272727272727273,6.159090909090909,3.927536231884058,17.357142857142858,24.875,22.0,54.25,39.0,45.0
9860,,28.571428571428573,63.0,,,84.0,,,272.0,4.075757575757576,22.0,5.0,33.857142857142854,44.166666666666664,29.0,272.0,272.0,1.0
9861,,71.66666666666667,,,,,,31.666666666666668,,24.4,6.113636363636363,3.898550724637681,,6.27906976744186,,,272.0,
9862,46.0,17.8,49.5,272.0,,78.66666666666667,,44.0,10.73913043478261,14.5,34.0,5.34,30.5,36.0,50.0,35.42857142857143,23.0,22.142857142857142
9863,1.5,24.625,34.75,272.0,,57.5,,272.0,272.0,6.65,2.9347826086956523,1.9710144927536233,24.77777777777778,10.916666666666666,16.357142857142858,272.0,34.857142857142854,
9864,272.0,17.4,20.25,272.0,,16.875,,,30.571428571428573,18.846153846153847,272.0,5.866666666666666,20.363636363636363,198.0,13.777777777777779,272.0,,
9865,,16.0,,,,94.5,,,,7.794117647058823,22.818181818181817,3.513157894736842,272.0,,14.0,,,
9866,29.0,33.714285714285715,8.413793103448276,,9.0,87.0,,30.6,17.9,11.681818181818182,8.107142857142858,2.2583333333333333,14.714285714285714,16.11111111111111,10.24,272.0,41.0,4.0
9867,20.076923076923077,32.333333333333336,20.0,272.0,,272.0,,,11.545454545454545,25.666666666666668,,10.772727272727273,15.1875,,28.0,42.333333333333336,,272.0
9868,146.0,23.25,48.0,39.0,52.0,93.0,,86.0,14.052631578947368,17.266666666666666,33.375,4.059701492537314,24.0,66.75,9.608695652173912,272.0,,
9869,173.0,36.0,,272.0,36.0,,272.0,272.0,,63.0,3.4430379746835444,2.3596491228070176,,16.384615384615383,23.0,,272.0,
9870,,47.333333333333336,272.0,,,,,8.387096774193548,40.0,6.166666666666667,4.171875,3.3375,,16.428571428571427,52.75,,22.2,272.0
9871,,15.714285714285714,57.5,,10.85,68.0,71.0,28.125,29.444444444444443,6.5,2.8125,2.25,,9.73076923076923,33.57142857142857,,31.142857142857142,
9872,,21.88888888888889,30.0,,32.714285714285715,59.0,,,,32.333333333333336,2.3771929824561404,1.7106918238993711,23.0,135.0,272.0,,65.66666666666667,
9873,,17.4,,,34.0,272.0,68.0,15.222222222222221,22.875,4.785714285714286,3.176470588235294,2.547169811320755,,16.833333333333332,272.0,,8.545454545454545,
9874,272.0,54.5,272.0,,28.0,272.0,,39.166666666666664,37.4,13.722222222222221,4.872727272727273,2.3771929824561404,197.0,18.615384615384617,90.0,,98.0,272.0
9875,,18.09090909090909,22.5,,272.0,19.125,,272.0,26.0,10.285714285714286,272.0,4.977777777777778,19.833333333333332,272.0,7.6571428571428575,21.875,,34.5
9876,272.0,47.2,137.0,,,272.0,,,272.0,6.325581395348837,1.5280898876404494,1.5454545454545454,58.0,93.0,44.333333333333336,,272.0,
9877,272.0,49.75,20.0,,,11.45,,,26.555555555555557,23.2,,6.333333333333333,13.8125,272.0,9.32,272.0,,
9879,,42.333333333333336,,,55.0,,91.0,33.125,33.625,13.526315789473685,6.159090909090909,5.42,,55.25,272.0,,113.5,272.0
9880,49.5,15.5,18.692307692307693,63.5,,48.4,,,11.333333333333334,14.75,,8.233333333333333,12.571428571428571,,3.2142857142857144,9.75,,25.88888888888889
9881,25.0,19.8,39.333333333333336,19.0,,13.461538461538462,,,6.209302325581396,12.2,,9.115384615384615,17.545454545454547,,6.714285714285714,58.25,,78.5
9882,,17.083333333333332,62.333333333333336,,35.0,108.0,31.25,16.0,13.894736842105264,14.352941176470589,6.973684210526316,5.638297872340425,,9.923076923076923,272.0,,20.0,15.0
9883,13.0,8.28125,10.909090909090908,,272.0,26.428571428571427,,,42.0,13.875,16.46153846153846,6.023255813953488,15.714285714285714,143.0,28.714285714285715,83.5,,45.2
9884,5.673913043478261,13.545454545454545,100.0,25.5,,22.142857142857142,,,204.0,18.166666666666668,,7.052631578947368,7.162162162162162,27.333333333333332,6.675,33.833333333333336,,114.0
9885,,25.3,272.0,,77.66666666666667,56.25,,11.428571428571429,17.333333333333332,28.333333333333332,5.782608695652174,3.2804878048780486,46.0,8.3,8.375,272.0,50.5,272.0
9886,,46.75,151.0,,31.666666666666668,272.0,,272.0,,8.0,4.238095238095238,2.7346938775510203,46.0,7.571428571428571,51.0,,131.0,
9887,,56.25,,,21.5,72.5,,272.0,,15.117647058823529,3.3375,2.663265306122449,120.0,10.666666666666666,46.5,,18.8,
9889,272.0,6.657894736842105,18.692307692307693,61.5,,15.0,,,91.0,23.9,39.333333333333336,5.489795918367347,18.77777777777778,272.0,81.33333333333333,,,59.0
9890,4.0,38.0,97.5,13.428571428571429,,28.25,,272.0,272.0,28.666666666666668,15.8125,7.794117647058823,13.105263157894736,44.0,10.6,40.0,31.4,61.0
9891,272.0,17.363636363636363,95.0,272.0,,31.571428571428573,,146.0,30.125,6.2894736842105265,26.166666666666668,5.4,10.333333333333334,31.4,18.846153846153847,15.75,140.0,21.0
9892,10.0,57.5,174.0,,272.0,45.0,272.0,21.818181818181817,62.333333333333336,8.74074074074074,7.606060606060606,4.491525423728813,98.0,36.0,25.5,,64.66666666666667,
9893,,111.0,,,194.0,,272.0,272.0,,20.0,14.105263157894736,3.0795454545454546,,7.4,59.333333333333336,,272.0,
9894,,,,,,,,,,57.25,2.136,2.8105263157894735,,,,,,
9895,72.66666666666667,8.538461538461538,14.153846153846153,,,15.0,,,,26.555555555555557,56.666666666666664,4.433333333333334,6.05,,15.125,,,
9896,272.0,28.22222222222222,88.0,,272.0,21.0,,,,14.157894736842104,12.0,2.923076923076923,21.625,15.285714285714286,36.5,77.5,212.0,272.0
9897,272.0,32.142857142857146,272.0,,,,,,,11.0,,2.5233644859813085,25.2,,41.0,,,
9898,,27.285714285714285,32.0,,,,,,9.24,14.882352941176471,123.0,3.5616438356164384,23.0,,36.333333333333336,272.0,,
9899,,15.0,272.0,44.0,56.0,30.0,,21.333333333333332,210.0,16.928571428571427,4.03030303030303,2.8369565217391304,49.0,13.578947368421053,47.6,,23.4,272.0
9900,,152.0,,,,,,272.0,105.0,15.785714285714286,3.2650602409638556,2.605769230769231,,14.857142857142858,4.0,,59.5,
9901,204.0,,16.0,,272.0,107.5,,16.8,17.5,5.212765957446808,2.0615384615384613,2.2148760330578514,9.0,13.4,84.0,,27.166666666666668,
9902,272.0,4.17741935483871,33.0,272.0,202.0,40.2,,,145.0,4.821428571428571,5.479166666666667,2.076923076923077,31.875,116.0,9.76923076923077,115.5,29.625,272.0
9903,84.0,23.6,21.666666666666668,272.0,,47.0,,272.0,272.0,9.73076923076923,3.216867469879518,2.225,21.454545454545453,11.727272727272727,9.473684210526315,35.666666666666664,25.833333333333332,158.0
9904,61.5,8.193548387096774,13.4,,190.0,73.0,,,37.8,9.035714285714286,23.0,2.9655172413793105,12.842105263157896,56.0,18.428571428571427,272.0,,272.0
9905,,10.23076923076923,,,81.5,221.0,,,33.0,13.05,1.8689655172413793,2.2735042735042734,,8.0,,,272.0,
9906,,,,,272.0,,272.0,48.0,,24.666666666666668,50.0,3.6266666666666665,87.0,3.6133333333333333,195.0,,,
9907,,27.571428571428573,,,48.0,,,,,16.0625,1.7894736842105263,2.0,,27.88888888888889,109.0,,272.0,
9908,272.0,28.0,51.5,,,33.75,,,83.0,12.75,59.0,3.9411764705882355,11.25,19.083333333333332,28.22222222222222,272.0,272.0,272.0
9909,272.0,15.352941176470589,70.0,272.0,,120.5,,,272.0,4.909090909090909,9.681818181818182,3.927536231884058,40.5,,33.857142857142854,272.0,,
9910,,20.818181818181817,,,81.0,,,,,10.0,2.3451327433628317,2.153225806451613,,272.0,,,22.0,
9911,,34.333333333333336,,,53.666666666666664,272.0,32.0,44.2,66.5,15.235294117647058,4.107692307692307,3.608108108108108,,8.266666666666667,52.0,,64.25,58.0
9912,,51.6,,,10.0,,,28.5,272.0,7.3428571428571425,2.185483870967742,2.1774193548387095,,8.548387096774194,,,32.333333333333336,272.0
9913,,15.25,,,,,,,272.0,34.4,1.6424242424242423,3.753623188405797,272.0,,,,44.0,
9914,,197.0,,,145.0,272.0,99.0,31.833333333333332,272.0,30.625,3.152941176470588,2.881720430107527,,13.2,222.0,,39.75,
9915,,47.25,,,272.0,,,27.88888888888889,9.0,12.05,2.305084745762712,1.9854014598540146,,15.666666666666666,197.0,,19.923076923076923,
9916,272.0,8.166666666666666,272.0,,15.666666666666666,272.0,,272.0,,10.26923076923077,5.0,2.7,56.0,25.0,39.666666666666664,91.5,34.666666666666664,31.5
9917,,4.0,,,272.0,,,28.666666666666668,54.75,13.235294117647058,2.552380952380952,2.2333333333333334,,6.17948717948718,,,21.4,
9918,26.0,132.0,47.75,,60.25,38.0,,,,21.5,4.306451612903226,2.903225806451613,12.333333333333334,52.25,11.533333333333333,22.333333333333332,44.0,35.0
9919,,40.2,272.0,,47.75,,,272.0,272.0,15.4375,6.051282051282051,3.75,,5.2272727272727275,28.0,,,272.0
9920,,272.0,,,272.0,,,,,11.35,3.6,2.2231404958677685,,19.90909090909091,272.0,,61.333333333333336,272.0
9921,,16.583333333333332,73.0,,,34.833333333333336,,272.0,36.285714285714285,16.133333333333333,3.8405797101449277,2.6435643564356437,37.333333333333336,67.66666666666667,17.333333333333332,147.0,272.0,107.0
9922,,4.193548387096774,49.0,,272.0,272.0,,,,7.081081081081081,1.934782608695652,1.558139534883721,34.5,,22.666666666666668,1.0,272.0,272.0
9923,12.842105263157896,38.5,37.0,18.916666666666668,,29.875,,,272.0,23.625,,5.739130434782608,7.685714285714286,,7.647058823529412,272.0,272.0,
9924,,12.68421052631579,,,26.375,,,,,6.947368421052632,1.6918238993710693,1.735483870967742,,22.625,,,40.6,
9925,,165.0,272.0,272.0,272.0,9.0,,272.0,30.5,8.862068965517242,3.460526315789474,2.226890756302521,,195.0,62.0,,51.0,
9926,15.5,27.333333333333332,16.5,,33.666666666666664,53.0,,,80.0,32.6,5.211538461538462,3.671232876712329,15.6,24.285714285714285,14.3125,,22.0,52.333333333333336
9927,272.0,22.0,,2.0,,96.5,,,,7.647058823529412,20.0,4.551724137931035,15.375,,23.625,28.88888888888889,272.0,47.5
9928,272.0,53.0,,,52.75,272.0,,23.88888888888889,2.5,26.0,9.962962962962964,2.4454545454545453,37.0,2.463636363636364,37.333333333333336,,41.666666666666664,272.0
9929,,,,,52.0,,272.0,272.0,,8.181818181818182,1.7151898734177216,1.6625766871165644,,,272.0,,1.0,
9930,31.666666666666668,49.75,21.0,272.0,,88.5,272.0,33.0,8.107142857142858,11.130434782608695,3.1411764705882352,2.153225806451613,20.6,22.727272727272727,9.214285714285714,,43.166666666666664,24.0
9931,26.714285714285715,18.615384615384617,25.125,37.4,,43.6,,,30.5,18.076923076923077,,4.781818181818182,9.8,272.0,9.428571428571429,39.666666666666664,,32.833333333333336
9932,,36.0,,,272.0,,,,272.0,6.973684210526316,2.605769230769231,2.7938144329896906,,27.333333333333332,,,272.0,
9933,,9.0,272.0,,,272.0,,,,41.75,2.495145631067961,2.3017241379310347,,25.0,272.0,,35.6,
9934,,272.0,192.0,,,1.36,,,,42.5,64.0,21.916666666666668,80.5,272.0,21.0,272.0,,
9935,,49.4,272.0,,43.4,,50.0,272.0,272.0,23.7,2.053030303030303,2.26890756302521,,19.583333333333332,238.0,,20.5,
9936,,107.5,,,80.33333333333333,,,,,15.857142857142858,1.902097902097902,2.0,,272.0,,,126.0,
9937,2.0,20.46153846153846,23.9,,,22.25,,,104.0,4.234375,74.5,3.0795454545454546,14.529411764705882,,12.6,29.0,,34.5
9938,15.5,49.0,107.0,45.25,,48.5,,30.0,47.333333333333336,12.666666666666666,4.044776119402985,1.7548387096774194,90.0,42.75,13.210526315789474,51.0,36.142857142857146,272.0
9939,21.0,22.5,,272.0,,36.666666666666664,,272.0,33.857142857142854,16.9,28.0,7.472222222222222,24.4,272.0,33.5,57.5,62.0,
9940,,205.0,272.0,,143.0,272.0,272.0,272.0,272.0,21.11111111111111,4.631578947368421,2.693877551020408,,17.8,137.0,,272.0,
9941,272.0,15.6,272.0,,65.66666666666667,46.75,35.0,32.25,272.0,7.470588235294118,2.7422680412371134,1.963768115942029,,8.214285714285714,14.0625,,24.8,85.33333333333333
9942,,17.90909090909091,175.0,,61.5,272.0,42.0,35.0,21.2,8.428571428571429,3.4805194805194803,2.8210526315789473,,12.947368421052632,16.0,,14.588235294117647,
9943,,9.96,272.0,,32.125,,,272.0,,17.666666666666668,1.9428571428571428,1.9496402877697843,,28.166666666666668,36.666666666666664,,29.555555555555557,
9944,,5.5,,,60.0,88.0,,,,24.0,2.288135593220339,2.0384615384615383,,208.0,272.0,,209.0,
9945,,,,,,,,272.0,,9.75,2.924731182795699,2.2666666666666666,39.5,,29.0,,14.0,
9946,30.5,20.75,45.0,,272.0,110.0,,272.0,12.428571428571429,272.0,272.0,11.0,18.875,272.0,9.56,,,
9947,18.77777777777778,19.583333333333332,37.5,272.0,,37.5,134.0,30.5,10.423076923076923,8.03125,18.642857142857142,4.631578947368421,25.25,46.2,16.666666666666668,54.25,126.0,28.25
9948,,27.875,,,95.5,,,34.4,272.0,15.9375,3.2142857142857144,2.365217391304348,,23.6,,,59.0,
9949,,24.25,,,19.0,,,,,5.468085106382978,1.4782608695652173,1.439153439153439,,36.25,,,9.481481481481481,272.0
9950,,16.416666666666668,,,133.0,,,,,38.833333333333336,2.2605042016806722,2.193548387096774,,29.166666666666668,,,17.714285714285715,64.0
9951,6.0,30.75,24.5,,76.0,272.0,,,69.0,8.416666666666666,1.6918238993710693,2.0454545454545454,132.0,115.0,26.875,272.0,44.0,272.0
9952,,44.0,,,36.333333333333336,272.0,,91.5,,14.4,3.1882352941176473,2.2966101694915255,272.0,13.210526315789474,272.0,24.5,15.294117647058824,12.666666666666666
9953,51.0,25.11111111111111,106.0,,,58.0,272.0,272.0,18.0,5.361111111111111,18.5,3.75,26.0,272.0,11.0,40.0,176.0,272.0
9954,,13.555555555555555,,,26.666666666666668,,,272.0,,12.444444444444445,1.7419354838709677,1.8482758620689654,,19.076923076923077,208.0,,30.857142857142858,
9955,,12.904761904761905,272.0,,19.583333333333332,272.0,,,,23.363636363636363,2.068702290076336,2.1171875,,13.3,272.0,,58.5,
9956,,54.0,66.33333333333333,,11.0,29.0,,272.0,,15.0,3.4615384615384617,2.5961538461538463,,17.666666666666668,272.0,,42.0,
9957,,32.625,,,49.0,,,,,21.6,5.096153846153846,2.89247311827957,,8.555555555555555,,,272.0,
9958,,58.0,,,272.0,272.0,,20.0,272.0,30.875,3.513157894736842,2.8404255319148937,,11.590909090909092,,,57.333333333333336,
9959,,37.0,272.0,,12.761904761904763,64.33333333333333,,61.75,272.0,12.75,18.857142857142858,3.76056338028169,200.0,10.08,18.071428571428573,17.25,29.77777777777778,14.0
9960,,16.692307692307693,,,18.818181818181817,49.8,,,,8.592592592592593,3.430379746835443,2.419642857142857,,272.0,,,1.0,
9961,,11.272727272727273,,,23.818181818181817,,,,,27.11111111111111,1.5055555555555555,1.2890995260663507,,112.0,,,,
9962,,31.285714285714285,,,22.0,,,,,7.27027027027027,1.7986577181208054,2.186991869918699,,272.0,,,24.6,
9963,,47.2,,,272.0,272.0,,,272.0,12.176470588235293,2.3893805309734515,1.9496402877697843,272.0,42.0,70.5,,29.75,272.0
9964,,89.0,7.0,,24.8,272.0,,,,8.777777777777779,2.1774193548387095,1.9357142857142857,272.0,11.090909090909092,272.0,,272.0,
9965,,35.2,272.0,,9.333333333333334,,,11.285714285714286,272.0,8.68,1.9562043795620438,2.014925373134328,,8.161290322580646,,,40.0,272.0
9966,,192.0,,,272.0,,,,,35.833333333333336,3.8529411764705883,2.5904761904761906,272.0,12.9,272.0,,62.75,272.0
9967,,22.625,272.0,,63.0,,22.5,58.5,52.75,16.285714285714285,3.6266666666666665,3.1264367816091956,,15.8,,,17.5,
9968,,20.583333333333332,272.0,,51.4,212.0,,,,9.642857142857142,1.7215189873417722,1.5542857142857143,272.0,272.0,272.0,,24.77777777777778,136.0
9969,36.0,47.5,39.5,,19.0,22.818181818181817,42.833333333333336,27.5,25.1,15.176470588235293,9.068965517241379,3.4805194805194803,220.0,39.833333333333336,6.0476190476190474,272.0,69.0,272.0
9970,18.333333333333332,23.2,272.0,7.5,1.0,,,,43.0,26.6,2.176,2.4953271028037385,,272.0,37.333333333333336,36.5,64.66666666666667,
9971,24.0,16.5,272.0,,58.0,32.666666666666664,,,,8.928571428571429,1.881118881118881,1.558139534883721,39.5,37.57142857142857,31.571428571428573,,53.666666666666664,272.0
9973,,14.833333333333334,34.333333333333336,272.0,,27.5,272.0,123.0,16.733333333333334,21.181818181818183,46.5,5.933333333333334,10.0,30.0,17.2,272.0,272.0,85.0
9974,,11.8,,,12.45,,272.0,37.0,272.0,7.6571428571428575,1.5454545454545454,1.5813953488372092,,12.136363636363637,,,60.25,272.0
9975,,6.838709677419355,,272.0,24.75,,,,,110.5,1.7088607594936709,2.2393162393162394,2.0,272.0,73.0,,272.0,
9976,,10.347826086956522,19.333333333333332,,15.0,272.0,,,,4.2,2.1181102362204722,1.8951048951048952,14.0,156.0,24.0,272.0,17.285714285714285,
9977,,26.11111111111111,51.0,,19.0,34.833333333333336,,2.851063829787234,2.310344827586207,8.166666666666666,2.621359223300971,1.9852941176470589,50.0,9.407407407407407,30.25,,9.333333333333334,44.6
9978,,25.0,272.0,,55.0,272.0,,272.0,,7.054054054054054,2.4504504504504503,1.8503401360544218,30.0,6.783783783783784,,,42.666666666666664,
9980,,,,,,,,272.0,,57.333333333333336,4.327868852459017,1.9635036496350364,,26.0,,,272.0,
9981,,155.0,,,40.0,272.0,,,,10.64,2.045112781954887,2.029850746268657,,30.0,,,26.5,
9982,,16.0,,,272.0,,,65.66666666666667,272.0,9.73913043478261,3.4,2.7010309278350517,,16.066666666666666,,,272.0,6.5
9983,,15.5625,,,66.0,,,43.6,,11.125,2.2148760330578514,2.0846153846153848,118.0,8.96551724137931,,,9.12,30.0
