CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
10799,1,1,1,-1,-1,-1
10800,0,-1,0,1,-1,0
10801,2,-2,-1,1,1,0
10802,1,-2,-1,1,0,1
10803,-1,1,-2,2,-1,0
10804,-1,0,-1,0,1,0
10805,0,3,-3,1,2,0
10806,1,0,0,-1,0,1
10807,-1,2,-3,3,-3,1
10808,1,-1,0,0,1,1
10809,1,-1,0,2,-3,1
10810,1,-1,1,1,-3,3
10811,0,-2,-1,2,1,0
10812,-1,0,2,-2,0,1
10813,0,1,0,0,-1,1
10814,0,-1,-1,3,-3,2
10815,-1,0,0,2,-3,2
10816,-1,1,-1,1,-1,1
10817,-1,-1,0,3,0,-3
10818,-1,3,-2,2,-2,0
10819,-2,2,0,0,0,-2
10820,0,-1,1,-1,1,-1
10821,-1,1,-2,1,1,0
10822,0,-2,2,0,-1,0
10823,-2,1,-1,1,-1,1
10824,-1,-1,1,0,-1,0
10825,0,0,-1,2,-2,0
10826,-1,0,1,1,-2,-1
10827,1,1,-2,3,-2,1
10828,3,-3,3,-2,2,-1
10829,-1,1,0,0,-2,3
10830,0,0,0,0,0,1
10831,-2,2,0,1,-2,0
10832,-1,0,1,-1,1,-1
10833,1,0,-1,2,1,-1
10834,3,0,-1,0,0,1
10835,-3,3,-2,1,0,-1
10836,1,1,0,-1,1,0
10837,2,1,-3,3,-3,2
10838,0,1,-2,1,-1,1
10839,-1,1,-1,1,0,0
10840,1,-1,0,1,0,0
10841,1,0,-1,0,0,2
10842,-1,-1,2,-2,2,0
10843,0,2,-2,2,-3,2
10844,0,0,-1,4,0,-1
10845,0,3,-1,0,-1,1
10846,-1,2,-1,-1,0,0
10847,1,-1,-1,0,2,-2
10848,0,2,-2,-1,0,2
10849,0,0,0,1,-1,2
10850,2,-1,-1,3,-1,-1
10851,0,-2,3,-2,0,1
10852,0,0,2,-3,2,-1
10853,0,0,0,-1,0,0
10854,3,-3,1,2,-1,-2
10855,-1,0,1,0,-2,3
10856,-3,3,-3,3,-3,1
10857,-3,3,-2,0,2,-2
10858,-1,-1,0,2,-1,0
10861,1,-3,3,-1,-2,3
10862,0,1,-2,2,0,0
10863,0,0,0,1,0,0
10864,0,-1,0,2,-2,1
10865,1,-2,2,0,-1,2
10866,-2,1,-1,3,0,-3
10867,-3,2,1,-1,1,-1
10868,-2,1,1,-1,-2,2
10869,3,-3,3,-3,3,-3
10870,0,-2,3,-3,1,0
10871,-1,0,2,-2,0,-1
10872,1,-1,0,1,-1,1
10873,-1,0,0,0,-1,1
10874,-1,0,1,-1,0,1
10875,-2,2,0,-2,1,1
10876,-3,1,1,0,1,-3
10877,0,-1,1,0,-1,0
10878,1,-2,0,2,-3,2
10879,-2,1,-1,0,1,-1
10880,0,1,0,-1,1,-1
10881,1,1,-3,1,0,2
10882,-1,0,-1,0,0,0
10883,-1,0,2,0,0,1
10884,-1,1,-1,0,1,0
10885,-1,-1,0,1,-1,0
10886,-2,3,-2,2,-3,3
10887,-1,1,-2,2,-1,1
10888,0,-3,1,1,-1,0
10889,0,0,-1,1,-1,1
10890,3,-3,3,-3,1,0
10891,2,-2,0,-1,2,1
10892,0,0,2,-3,3,-2
10893,3,-3,3,-2,0,0
10894,2,-1,0,2,-3,1
10895,-1,2,-2,1,-2,1
10896,2,-1,1,-2,-1,3
10897,-1,0,1,0,0,-2
10898,0,-2,1,-1,0,1
10899,-1,1,1,0,1,-3
10901,0,0,0,-2,1,2
10902,0,-1,-1,2,1,-3
10903,1,0,-1,2,-3,3
10904,-2,3,-3,2,-1,2
10905,-2,2,-3,3,0,-2
10906,-2,1,-1,1,0,0
10907,0,-2,-1,0,0,0
10908,1,-1,1,0,-2,2
10909,0,1,0,1,-2,0
10910,1,-1,-2,2,-2,2
10911,0,-1,1,0,-1,0
10912,-1,1,2,-1,0,0
10913,-1,2,0,-1,-1,1
10914,-1,1,-1,0,0,1
10915,1,-1,0,0,2,-2
10916,1,0,2,-2,1,0
10917,-3,3,-3,3,-3,3
10918,-1,0,2,0,-1,1
10919,3,-2,0,1,-1,1
10920,3,-3,3,0,-3,3
10921,-2,3,-3,2,-2,3
10922,0,0,1,0,0,-1
10923,0,-1,-1,0,2,-2
10924,0,0,-2,1,0,1
10925,-2,3,-1,-1,0,1
10926,-1,1,0,1,-2,0
10927,0,0,-1,3,-2,0
10928,-2,2,0,0,0,-1
10929,2,-3,3,-2,-1,2
10930,-2,0,-1,2,-1,0
10931,3,0,-3,2,0,1
10932,-2,0,-1,3,-3,0
10933,-1,0,2,-2,2,-3
10934,-1,0,1,-1,1,-1
10935,2,-2,3,-2,1,1
10936,0,-1,1,-1,-1,3
10937,-3,3,0,-3,3,-1
10938,0,1,-1,2,-2,0
10939,0,2,-2,2,-3,0
10940,0,1,0,-2,2,0
10941,0,1,-3,2,-2,3
10942,2,0,-2,2,-2,3
10943,-1,0,1,-2,1,-1
10944,-1,1,0,0,-1,0
10945,-1,1,-2,2,0,-2
10946,2,-1,-2,1,2,-1
10947,-2,-1,1,-1,1,0
10948,-3,2,0,-1,-1,2
10949,0,-1,1,0,-2,1
10950,0,-1,-1,3,-1,0
10951,-2,0,0,1,0,-1
10952,0,0,-1,1,0,-1
10953,1,-1,1,0,0,0
10954,-1,1,-2,1,0,1
10955,-3,1,1,-1,1,-1
10956,-3,2,1,-1,0,-1
10957,-3,2,0,-1,-1,3
10958,0,0,0,1,0,-1
10959,1,-1,-1,1,-1,1
10960,-1,-2,3,-3,2,1
10961,1,-1,0,0,0,0
10962,0,2,-1,0,0,-1
10963,-3,1,0,1,-1,0
10964,0,-1,0,2,-3,3
10965,-3,2,1,-2,-1,3
10966,2,-2,3,-2,0,2
10967,-1,1,-1,1,0,-1
10968,-2,2,-3,3,-3,3
10969,-1,0,2,-2,0,1
10970,-3,3,-1,0,-1,1
10971,1,-1,1,-1,1,-1
10972,1,-1,1,0,-1,1
10973,0,0,1,0,-1,1
10974,1,0,-2,1,-1,3
10975,-3,2,0,0,-1,1
10976,0,-2,0,2,0,1
10977,-2,-1,0,1,1,1
10978,0,0,-1,0,0,1
10979,-2,0,0,1,-1,2
10980,-1,0,1,0,-2,1
10981,-3,1,-1,2,1,-2
10982,1,1,-2,1,-1,-1
10983,-1,0,-1,3,-1,-1
10984,2,-2,1,0,0,-1
10985,0,1,-3,3,-3,3
10986,0,1,-2,1,1,1
10987,3,-2,0,2,-1,-2
10988,1,-1,3,0,-2,0
10989,2,1,-2,2,-3,3
10990,0,0,0,-1,3,-2
10991,0,1,1,-3,1,0
10992,-2,2,0,0,0,0
10993,-1,0,0,1,0,-1
10994,0,2,-3,1,1,-1
10995,0,0,1,0,-1,1
10996,-2,2,0,0,0,0
10997,1,-1,2,-3,1,0
10998,2,-1,-1,1,-1,1
10999,-2,2,0,-2,2,1
11000,0,0,0,-1,0,0
11001,1,-2,2,-1,0,-1
11002,-1,-1,0,3,-3,3
11003,0,2,-2,1,-1,0
11004,2,-1,1,0,-1,-1
11005,0,0,-1,0,1,0
11006,-2,0,2,1,-2,2
11007,-1,1,0,1,-2,0
11008,0,0,-1,0,1,0
11009,0,0,0,0,1,0
11010,1,-2,3,-2,1,0
11011,0,0,-1,2,0,-1
11012,0,-3,3,-3,3,-2
11013,-1,0,1,-1,0,1
11014,3,-2,0,2,-1,0
11015,-2,-1,1,1,-1,1
11016,0,0,0,0,-1,1
11017,-1,2,-2,2,-1,-2
11018,-2,2,0,-2,2,-1
11019,2,-1,2,-1,-1,1
11020,1,1,0,1,-3,0
11021,0,0,-1,1,-1,2
11022,0,0,2,0,-3,1
11024,1,-1,1,-1,1,0
11025,1,0,-1,1,0,0
11026,1,-1,1,0,-1,0
11027,0,3,-3,2,1,0
11028,2,-1,-2,2,0,-1
11029,1,-1,0,0,1,0
11030,0,-1,-1,0,2,-2
11031,2,-2,1,-1,2,-2
11032,-2,2,-2,3,-2,1
11033,2,-2,0,1,0,-1
11034,1,-1,1,0,-1,0
11035,-1,1,-2,3,-1,0
11036,2,-3,3,-1,-1,-1
11037,-1,1,0,-1,0,3
11038,-1,1,-1,1,-1,2
11039,0,0,2,-3,2,1
11040,-1,3,-1,-2,3,-2
11041,-2,0,0,1,0,-2
11042,1,0,0,2,-3,1
11043,1,-1,1,0,-1,1
11044,3,0,0,-2,-1,3
11045,1,-1,0,2,-2,0
11046,0,-1,0,-2,2,0
11047,1,0,-2,2,0,0
11048,-1,1,0,-3,2,1
11049,1,-2,1,1,-1,-1
11051,0,3,-3,2,-1,0
11052,0,-1,0,1,-1,-1
11053,-1,2,-2,1,-1,1
11054,-1,1,-3,1,2,-2
11055,0,-1,1,-1,-1,2
11056,-1,-1,2,0,0,-1
11057,-1,-1,0,2,-2,1
11058,1,2,-2,1,-2,1
11059,0,1,-3,2,0,1
11060,-3,3,-3,3,-2,-1
11061,3,-3,1,1,1,-2
11062,1,0,-1,1,-2,2
11063,0,0,-1,0,-1,2
11064,3,-3,3,-2,0,-1
11065,-1,1,0,-1,1,-1
11066,1,-1,1,-1,1,0
11067,1,0,0,-1,0,0
11068,2,0,0,0,-1,0
11069,2,-3,3,-3,2,-2
11070,-1,0,0,1,-2,3
11071,-1,3,-2,0,1,1
11073,0,-2,2,0,-2,3
11074,-1,1,0,0,-2,3
11075,2,1,-3,1,2,-3
11076,-1,1,0,-1,1,0
11077,0,-2,3,-1,1,-1
11078,-1,-1,1,1,1,-1
11079,-3,3,-3,3,0,0
11080,3,0,-3,3,-2,1
11081,-2,-1,1,2,-3,3
11082,-3,2,-1,0,1,-1
11083,3,0,-1,-2,1,0
11084,-1,1,-2,2,-2,-1
11086,-1,0,1,-1,0,-1
11087,-1,3,-2,1,0,-1
11088,-2,1,-2,2,-2,0
11089,-1,0,0,-1,2,1
11090,-1,0,1,1,-2,1
11091,0,-2,1,1,-2,2
11092,-1,-1,-1,2,-1,1
11093,2,-3,3,-2,0,2
11094,-2,1,2,-2,-1,2
11095,-2,3,-3,1,-1,3
11096,-1,1,0,-1,3,-3
11097,1,0,-1,0,-1,1
11098,2,-2,1,0,-1,1
11099,-1,-1,0,-1,0,3
11100,0,-1,1,-2,2,-2
11101,2,1,-1,-2,2,-2
11102,0,0,0,1,0,-1
11103,-2,0,0,0,2,-1
11104,1,-1,0,0,2,-2
11105,1,0,-2,3,-3,3
11106,0,-1,0,2,-2,0
11107,1,0,0,-2,2,-1
11108,-1,3,-2,-1,1,2
11109,0,0,-1,1,1,-1
11110,0,-1,1,-1,2,-1
11111,0,-1,1,-1,1,-1
11112,-1,-1,2,-1,0,1
11113,1,1,-2,2,-1,0
11114,0,-1,1,-1,0,0
11115,0,1,-1,0,1,0
11116,-1,1,-1,1,0,0
11117,1,-1,1,-1,1,-2
11118,0,0,-1,1,-1,1
11119,0,1,-1,0,2,-2
11120,1,-1,0,1,0,-1
11121,-1,0,-1,1,-1,1
11122,1,-1,0,1,-1,0
11123,-2,3,-1,-1,0,2
11124,-3,2,-1,2,-2,-1
11125,-2,2,-2,3,-2,-1
11126,0,-1,-1,2,-1,0
11127,1,-1,-1,2,0,0
11128,1,-2,-1,3,-2,0
11129,-3,0,3,-3,3,-3
11130,-2,2,-1,1,-1,1
11131,0,2,-2,2,-3,3
11132,1,-1,-2,3,-2,0
11133,-1,3,-2,2,-2,0
11134,1,-1,1,0,-1,1
11135,0,-1,0,1,0,-2
11136,2,0,-2,3,-2,-1
11137,1,0,-1,1,-2,2
11138,0,1,-1,2,-3,2
11139,-1,3,0,-2,0,0
11140,2,-1,1,0,-2,3
11141,-1,2,0,1,-3,0
11142,1,0,-1,0,1,0
11143,1,2,-3,0,0,3
11144,0,-1,1,-1,1,-1
11145,-2,1,1,-3,0,3
11146,2,-2,0,3,-3,2
11147,2,-3,2,-2,0,1
11148,2,-3,3,-3,3,-2
11149,-1,1,0,-1,-1,2
11150,1,0,0,-1,1,0
11151,0,0,0,-2,3,-2
11152,-1,3,-2,1,0,-1
11153,3,-3,1,-1,0,3
11154,0,0,0,1,0,1
11155,3,-1,-1,1,0,0
11156,3,-3,2,0,-1,0
11157,-1,0,-1,2,0,-2
11158,0,1,-3,2,-2,2
11159,0,-1,2,-1,1,0
11160,-1,1,-2,0,3,-2
11161,0,1,-3,1,0,1
11162,1,0,-1,1,-1,1
11163,-3,3,0,0,0,-2
11164,-1,1,-1,1,1,-2
11165,1,-3,2,0,0,-2
11166,0,2,-3,0,2,-2
11167,1,0,-1,1,1,-1
11168,1,0,-1,0,0,1
11169,3,0,0,-1,1,-1
11170,-1,1,-1,0,-1,3
11171,-2,-1,3,-3,0,2
11172,1,1,-2,-1,0,2
11173,1,0,-2,0,3,-1
11174,-3,2,-2,2,1,-2
11175,1,-1,0,1,-2,1
11176,1,-1,1,-1,-1,3
11177,1,-1,0,2,-2,1
11178,-2,1,-2,3,-2,1
11179,1,-1,2,-1,0,-1
11180,1,-2,3,-1,-1,0
11181,3,-3,3,-3,2,-1
11182,-2,-1,3,-1,-2,2
11183,0,0,0,-1,1,0
11184,0,0,0,-1,2,-2
11185,1,-1,0,1,-1,0
11186,-1,0,1,-1,-1,2
11187,1,-2,2,0,-1,2
11188,0,0,-2,2,1,-2
11189,-1,3,-3,1,1,0
11190,0,-1,-2,1,2,-3
11191,1,-1,2,-2,-1,1
11192,0,1,-1,2,-2,0
11193,-2,0,1,0,2,-3
11194,1,0,1,0,0,0
11196,0,2,-2,0,1,1
11197,-3,1,1,1,-2,0
11198,0,-2,1,1,1,-1
11199,3,-3,3,-1,1,-1
11200,0,2,-2,0,2,-2
11201,1,0,-3,0,1,2
11202,0,0,-1,0,1,-1
11203,0,2,-3,3,-2,0
11204,1,1,-2,1,-1,0
11205,2,-1,1,-1,2,-2
11206,-2,0,2,0,-3,0
11207,2,-3,0,3,-2,1
11208,-2,2,1,-3,1,0
11209,3,0,-3,3,-3,1
11210,1,-1,0,1,0,-2
11211,1,-1,1,-1,1,0
11212,0,-1,1,1,-3,0
11213,-2,0,1,0,-1,2
11214,-1,0,1,0,-1,0
11215,0,1,-1,0,1,0
11216,0,-3,1,1,-1,-1
11217,2,-3,2,-1,2,-3
11218,0,0,0,2,-2,0
11219,1,0,-1,1,-1,1
11220,-3,3,-2,2,-3,2
11221,0,1,-2,2,-2,0
11222,-1,1,-1,1,0,0
11223,2,1,0,0,-2,0
11224,-1,1,0,1,-3,2
11225,0,0,0,0,0,0
11226,-2,3,-1,0,-1,1
11228,0,1,-1,1,0,-1
11229,0,1,-1,2,-2,1
11230,-2,2,-2,0,0,3
11231,-1,0,-2,0,1,0
11232,0,1,-2,1,1,0
11233,-2,1,-1,1,-1,0
11234,3,-2,1,-1,2,-1
11235,1,-1,0,-1,3,-3
11236,2,-2,0,0,0,2
11237,1,1,0,-1,-1,1
11238,1,0,0,-1,1,0
11239,1,0,-2,2,-2,0
11240,1,-1,0,2,-1,-1
11241,1,-2,1,-1,0,1
11242,-1,1,-1,2,-3,3
11243,1,1,0,0,0,0
11244,1,0,-1,1,0,-1
11245,-1,1,-2,3,-2,-1
11246,-2,1,0,0,0,-1
11247,3,-3,3,-3,1,0
11248,0,1,-1,2,-2,1
11249,-2,3,-3,3,0,-2
11250,0,1,0,-2,2,0
11251,-1,-2,1,0,0,-1
11252,-1,0,-1,3,-2,2
11253,0,-1,0,1,0,-2
11254,-1,-2,1,2,-1,-1
11255,1,0,-2,2,-1,0
11256,0,0,-1,0,1,1
11258,-1,-1,3,0,-2,2
11259,0,-1,1,-1,1,0
11260,-2,1,2,0,-2,0
11261,3,-2,1,1,-2,0
11262,-3,3,-1,0,-1,-1
11263,-1,-1,1,2,-1,0
11264,-2,2,0,-2,3,-2
11265,0,-2,2,0,-1,0
11266,-2,0,-1,2,-2,2
11267,1,0,0,-1,-1,2
11268,-1,1,-1,1,-1,1
11269,-1,-1,1,1,-1,2
11270,0,-1,3,-1,-2,2
11271,2,-3,1,1,0,-1
11272,-1,-1,0,2,-3,1
11273,-1,0,-2,2,-1,1
11274,-1,0,1,1,-1,-1
11275,1,0,0,-1,0,0
11276,-1,1,-1,1,-1,1
11277,-1,1,-1,1,0,0
11278,-2,1,-2,2,1,-2
11279,1,-1,1,0,0,-1
11280,-1,1,-2,1,1,-1
11281,-1,2,-3,1,1,0
11282,-3,3,-3,3,-2,2
11283,-1,1,-1,1,0,-1
11284,0,-1,0,1,-1,0
11285,1,0,-1,0,1,-1
11286,0,1,-1,1,-1,0
11287,0,1,0,1,-2,0
11288,2,-3,3,0,-2,0
11289,0,-1,0,1,1,-2
11290,-2,0,0,-1,0,0
11291,-1,1,0,-1,1,0
11292,0,-2,-1,2,-1,0
11293,0,-1,1,0,0,0
11294,-3,0,2,0,-1,1
11295,1,1,-2,2,-1,-2
11296,0,3,0,-3,1,1
11297,-1,0,1,1,-2,1
11298,-2,0,0,1,0,-1
11299,2,-1,-2,3,-1,0
11300,-2,1,2,-2,-1,0
11301,1,0,-2,2,-2,3
11302,-2,1,-1,1,-2,3
11303,-1,0,0,2,-2,0
11304,-2,0,0,2,-2,0
11305,-3,2,-2,2,1,-2
11306,-1,0,1,0,-2,2
11307,0,-1,-1,2,-1,1
11309,1,-1,0,2,-1,1
11310,2,1,-2,1,-1,1
11311,-1,-2,1,0,2,-2
11312,-1,2,-2,-1,1,2
11313,-2,1,-2,2,-2,2
11314,-2,1,-1,1,-1,0
11315,0,0,-2,3,-2,0
11316,2,-1,1,0,-2,1
11317,-1,1,0,1,1,-2
11318,1,-1,1,-1,0,0
11319,2,-2,3,-2,0,2
11320,-1,2,-1,0,0,1
11321,1,-1,0,-1,2,-1
11322,1,1,-1,0,2,-2
11323,0,3,-1,1,-2,-1
11324,1,-1,1,1,-3,3
11325,0,0,-1,0,0,1
11326,1,0,-1,1,-1,0
11327,0,1,1,-2,0,0
11328,-3,3,-3,3,-3,3
11329,1,0,-1,0,1,1
11330,-1,3,-2,-1,2,-1
11331,0,0,-1,0,0,0
11332,1,-1,1,0,-1,1
11333,-1,1,-3,0,3,0
11334,-2,1,1,-1,2,-2
11335,-1,1,-1,0,1,0
11336,3,0,-2,-1,0,3
11337,-1,-1,0,1,0,0
11338,2,-1,-1,1,0,-2
11339,0,-1,0,2,-2,0
11340,0,0,-1,0,2,-1
11341,0,-2,1,-2,2,-1
11342,-3,2,0,-2,3,-1
11343,-1,1,-1,0,0,0
11344,-3,3,-2,1,0,-1
11345,2,-3,1,1,-1,0
11346,-1,1,-1,0,0,1
11347,-2,1,0,2,0,-1
11348,-2,3,-1,-1,1,-1
11349,0,-1,1,-1,0,1
11350,-2,3,-2,0,-1,3
11351,0,-1,1,1,-2,1
11352,0,0,-1,0,1,0
11353,3,-1,0,-1,1,-1
11354,0,-1,1,0,-2,1
11355,-3,3,0,-3,3,-1
11356,-2,2,-3,0,0,3
11357,0,3,0,-1,0,-1
11358,1,-1,1,0,0,1
11359,0,0,0,0,-1,0
11360,1,-1,1,-1,1,-1
11361,-1,1,-2,1,0,2
11362,2,0,1,-3,3,-3
11363,2,-2,1,0,-2,3
11364,0,-2,3,0,-3,3
11365,3,-3,2,0,-1,-1
11366,2,-2,3,-1,0,0
11367,0,-1,1,-1,-2,3
11368,-1,1,1,-2,-1,3
11369,-1,1,0,-1,0,1
11370,1,-1,-1,0,2,1
11371,0,0,1,-2,2,-2
11372,1,-1,1,-1,0,1
11373,0,-1,-1,0,1,-1
11374,1,0,-1,1,0,-1
11375,-1,2,-1,0,-1,1
11376,-3,2,-1,1,0,-2
11377,1,-1,1,1,-3,1
11378,-2,2,0,0,0,-1
11379,-3,1,0,2,-3,1
11380,0,-1,1,-1,1,0
11381,-1,1,0,-1,-1,3
11382,0,-1,2,-1,-2,3
11383,-3,3,-3,2,0,-1
11384,1,2,-3,2,-1,2
11385,1,0,0,-2,3,-2
11386,0,1,-2,-1,2,-1
11387,3,0,0,-2,0,0
11388,3,-2,1,1,-3,1
11389,-1,-1,0,1,0,-2
11390,1,0,-1,1,0,-1
11391,-1,1,-1,-1,1,2
11392,0,2,-2,0,2,-3
11393,-1,0,2,-2,0,-1
11394,0,-1,0,-1,0,3
11395,0,0,-1,0,0,1
11396,3,0,-3,3,-1,-1
11397,1,0,-2,2,-2,3
11398,-2,2,-1,1,-2,3
11399,-1,-1,0,0,0,0
11400,1,0,-2,2,1,0
11401,0,0,0,0,0,1
11402,0,-1,0,1,0,-1
11403,-2,2,-1,2,-2,2
11404,0,1,-1,2,-2,1
11405,1,0,-2,1,0,2
11406,0,2,-2,0,1,-2
11407,2,-1,-2,1,-1,0
11408,0,-1,1,-1,2,-1
11409,0,0,0,1,0,0
11410,-1,1,-1,1,-1,1
11411,2,-2,0,0,0,2
11412,-2,3,-3,1,1,-1
11413,0,3,-1,-1,1,-1
11414,-3,1,2,-1,0,0
11415,2,0,-2,2,0,-2
11416,1,-1,0,0,1,0
11417,-2,2,-1,1,-2,1
11418,-1,1,-1,1,-1,0
11419,-1,0,0,1,1,-1
11420,1,0,-1,1,0,-1
11421,-1,1,-2,1,-1,1
11422,1,0,-1,1,0,-2
11423,3,-3,0,1,1,0
11424,2,0,-1,2,-2,1
11425,2,-2,2,0,-1,0
11426,1,-1,1,-1,-1,0
11427,0,0,-1,1,-1,1
11428,-2,0,3,0,-1,-1
11429,1,-1,-1,0,3,0
11430,3,-1,0,-2,3,-2
11431,-3,3,-1,0,1,-3
11432,2,-1,0,0,-1,0
11433,0,2,-2,1,-1,1
11434,-2,2,-1,1,-1,1
11435,-2,2,-1,0,-1,1
11436,-1,0,-1,3,0,-1
11437,-1,2,-1,1,0,0
11438,-2,-1,0,3,-1,0
11439,1,1,-1,-1,0,0
11440,2,-3,3,-2,-1,0
11441,0,-2,0,2,0,0
11442,-1,-1,2,0,-1,1
11443,1,-1,1,-1,-1,0
11444,2,1,-2,1,1,-2
11445,0,1,1,-1,-1,0
11446,-1,2,-2,0,0,2
11447,0,-1,0,2,-1,0
11448,-2,1,-2,1,1,-1
11449,0,1,-2,1,2,-2
11450,3,-3,3,-3,1,-1
11451,2,0,0,-1,0,0
11452,1,-1,1,-1,0,1
11453,-1,0,3,-1,-2,2
11454,3,-2,0,1,-1,0
11455,-1,3,-1,0,-1,1
11456,1,2,-3,3,-3,1
11457,-2,3,-1,0,0,-2
11458,1,-1,0,1,0,0
11459,-1,2,-3,3,-2,1
11460,1,2,-1,-2,2,0
11462,-1,1,-1,1,-2,1
11463,3,-3,3,-3,3,-3
11464,-3,2,0,-1,-1,1
11465,-2,3,-2,1,-1,1
11466,0,0,-2,0,3,-2
11467,-3,2,-2,3,-1,1
11468,-3,1,1,-1,2,-2
11469,1,-2,0,3,-3,3
11470,1,2,-2,0,1,0
11471,1,1,-1,1,-2,0
11472,0,0,1,-1,-1,3
11473,1,0,-1,2,-1,0
11474,-2,2,0,0,-1,1
11475,1,1,0,0,-2,1
11476,0,2,-3,1,2,-2
11477,3,-3,3,-2,1,0
11478,1,1,-2,0,2,-2
11479,1,0,0,0,0,0
11480,0,1,0,0,-1,1
11481,-1,1,-1,1,-1,1
11482,2,-1,-2,3,-2,2
11483,0,-1,1,0,-1,1
11484,2,0,-1,1,-2,1
11485,-1,0,1,0,-1,0
11486,2,-1,1,-1,-2,1
11487,-2,1,-1,1,-2,3
11488,-3,1,0,-1,3,-1
11489,2,-1,-1,1,-1,2
11490,-2,2,0,-1,0,1
11491,0,3,-2,2,-1,-2
11492,-3,3,-2,0,0,1
11493,-2,1,0,-1,1,0
11494,-2,0,0,-1,2,1
11495,1,-1,2,-1,-2,1
11496,3,-1,-1,1,-1,2
11497,1,-1,1,-2,2,0
11498,-3,2,0,-1,-1,1
11499,-2,2,0,-1,1,-2
11500,0,0,-1,1,-2,2
11501,-1,1,-1,1,-3,2
11502,-2,1,-1,0,1,-2
11503,2,-1,0,0,0,-1
11504,2,1,0,-3,3,-1
11505,0,1,0,0,0,-2
11506,-1,3,-1,0,-2,1
11507,-3,1,0,2,-2,1
11508,-2,2,0,-1,0,1
11509,-1,0,0,0,-1,1
11510,1,1,-2,3,-1,-1
11511,-1,0,2,-3,3,-2
11512,0,0,-1,0,1,-1
11513,0,-1,0,0,-2,2
11514,3,-1,-1,1,-2,3
11515,-2,2,-2,0,1,0
11516,-1,0,1,0,0,-1
11517,-1,0,-1,1,-1,3
11518,0,2,-3,2,-2,2
11519,1,-1,1,-1,1,-2
11520,2,0,-1,-1,3,-3
11521,-1,1,-2,2,-2,3
11522,-1,2,-1,-2,1,-1
11523,0,0,0,-1,0,0
11524,1,-2,2,-1,1,-1
11525,1,0,0,-1,0,2
11526,1,-1,1,-1,1,-1
11527,0,1,-1,-1,-1,2
11528,0,-3,3,-3,2,-1
11529,2,0,-1,1,-1,1
11530,-1,0,0,0,2,-1
11531,-3,2,-1,2,-2,-1
11532,-1,1,0,-1,-1,2
11533,2,-3,2,-1,-1,2
11534,-1,3,-2,0,1,-1
11535,-1,-2,2,0,0,-1
11536,-2,1,2,0,-3,2
11537,0,0,1,-1,1,-1
11538,-3,0,3,-2,2,-2
11539,-1,0,1,0,-1,-1
11540,1,0,-1,1,0,-1
11541,0,2,-3,2,-2,2
11543,1,-1,-1,1,1,-1
11544,-3,3,-1,0,-1,0
11545,1,0,-1,0,1,-1
11546,-1,0,0,3,-1,-2
11547,1,0,-1,1,-1,0
11548,-2,3,-2,2,-1,0
11549,0,-2,2,1,-3,0
11550,-1,-1,0,1,-2,2
11551,-2,1,1,1,-2,0
11552,1,0,-2,3,-1,-1
11553,-2,2,0,0,-1,1
11554,1,-1,3,-1,0,0
11555,2,-1,0,1,-1,2
11556,-2,0,-1,3,0,-3
11557,0,2,1,-3,3,-3
11558,-1,0,1,-1,-1,3
11559,-2,2,1,-2,-1,2
11560,3,-2,0,2,-2,-1
11561,0,0,-1,1,1,-1
11562,-1,2,-3,3,-2,0
11563,-1,0,-1,2,-2,2
11564,3,-1,0,-1,-1,1
11565,0,1,-1,0,-1,2
11566,2,-1,-1,0,2,-2
11567,-3,0,3,-3,3,-3
11568,-2,1,0,1,-3,1
11569,-2,1,-1,1,1,-2
11570,1,-2,1,-1,1,0
11571,-1,3,0,-3,3,-2
11572,0,1,0,1,-3,2
11573,-2,0,1,0,-1,0
11574,-1,2,-2,2,-1,0
11575,2,-2,-1,3,-1,0
11577,-2,2,-1,-1,3,-2
11578,2,1,-1,-1,1,1
11579,0,0,0,-1,0,1
11580,2,0,0,-1,1,0
11581,-1,1,0,0,-1,2
11582,-2,3,0,-3,0,1
11583,-1,0,1,-1,-1,0
11584,-1,1,0,-2,2,0
11585,-3,3,-3,3,-3,0
11586,1,0,0,-1,1,-1
11587,1,0,-1,1,0,0
11588,3,-1,-2,0,3,-2
11589,0,-1,2,1,-3,2
11590,1,-2,0,2,0,-1
11591,0,-1,1,-2,3,-1
11592,1,0,-1,1,-1,1
11593,-2,2,-2,3,-3,1
11594,0,-2,2,1,-2,-1
11595,-1,0,-1,3,-1,-1
11596,-2,2,-1,0,-2,1
11597,1,-2,2,0,-1,-1
11598,1,0,-1,0,0,0
11599,1,-1,0,1,0,-1
11600,-1,0,-1,1,0,-1
11601,1,-1,0,1,-1,1
11602,1,-2,0,1,0,-1
11603,-2,3,-3,0,3,-2
11604,-3,2,-2,3,-2,0
11605,0,2,-2,1,-2,2
11606,0,-2,3,-1,-1,0
11607,1,-2,3,-1,0,-1
11608,0,1,-3,0,3,0
11609,-2,2,0,0,-2,1
11610,-2,1,-1,0,0,1
11611,1,-2,1,0,1,-1
11612,0,-2,2,1,-1,0
11613,-1,1,-2,1,0,1
11614,0,-3,3,0,-3,3
11615,-1,0,3,-1,-1,0
