CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
10986,0,3,-3,-1,0,4
10987,0,0,4,0,-1,0
10988,3,0,-3,2,-1,1
10989,-2,2,-1,0,0,-2
10990,3,-3,3,-3,-1,4
10991,-1,1,-3,1,1,0
10992,2,0,-2,2,0,-1
10993,3,-1,-1,1,0,-1
10994,3,0,-3,3,-1,0
10995,-3,-1,0,0,0,4
10996,1,1,-3,3,-1,-1
10997,3,-3,1,0,2,-1
10998,4,-1,-1,0,2,-3
10999,1,-2,3,-3,2,0
11000,0,-2,0,2,-1,-1
11001,3,-1,-1,-1,3,-1
11002,-2,2,-1,1,-1,1
11003,1,0,1,-3,2,-2
11004,4,-3,-1,0,4,-3
11005,3,-2,0,0,1,-1
11006,0,0,4,-3,3,-3
11007,-1,0,1,1,0,-2
11008,0,2,-3,0,3,-1
11009,0,0,-2,2,0,0
11010,4,-3,-1,4,-3,-1
11011,-1,3,-3,3,-3,3
11012,-1,4,-3,-1,0,4
11013,3,-3,3,0,-3,2
11014,-3,3,-3,-1,4,-3
11015,1,-1,3,-3,3,0
11016,0,-2,3,-1,1,-3
11017,-1,1,-1,0,1,-1
11018,3,-3,3,-2,2,-2
11019,0,0,-2,3,-3,2
11020,-1,4,-3,-1,4,-2
11021,0,-2,3,-1,-1,1
11022,-3,3,-3,3,-3,2
11024,2,-3,3,-3,2,0
11025,1,1,0,-3,3,-2
11026,-1,1,1,-3,2,-1
11027,0,0,0,0,4,-3
11028,3,-3,1,-1,3,-3
11029,4,-1,-2,-1,4,-1
11030,-1,1,-1,1,0,-2
11031,1,1,-2,-1,0,3
11032,0,-1,4,-3,3,0
11033,-2,2,-3,3,-3,3
11034,0,-1,3,-2,1,0
11035,-1,0,-2,2,-1,1
11036,3,-3,1,2,-3,3
11037,0,4,-3,3,-1,1
11038,-1,-1,3,-2,0,1
11039,0,2,1,-2,-1,3
11040,-1,2,-3,2,0,-2
11041,-3,1,-1,3,-1,-1
11042,-1,4,-1,-2,3,-3
11043,-2,3,-3,3,-3,3
11044,0,0,0,-1,-1,2
11045,0,-2,1,1,-2,3
11046,4,-3,-1,0,4,-3
11047,0,0,0,0,0,0
11048,4,-3,-1,0,4,-3
11049,0,1,1,0,-2,-1
11051,0,0,0,0,0,0
11052,0,-1,2,0,-1,0
11053,-1,0,0,1,0,0
11054,3,-3,0,-1,4,-3
11055,2,-2,0,1,0,-1
11056,3,-1,-2,3,-3,2
11057,-3,1,2,-3,0,3
11058,-1,3,-3,-1,0,0
11059,-3,3,-2,1,1,-3
11060,-3,3,-3,3,-3,0
11061,0,0,0,4,-3,3
11062,-3,3,-1,-1,-1,3
11063,0,0,0,0,0,0
11064,3,-2,1,-1,-1,3
11065,-2,0,1,0,-2,2
11066,2,0,-2,0,1,-2
11067,0,0,0,0,-2,1
11068,3,-1,-1,1,-2,3
11069,-1,1,-1,2,-2,1
11070,-3,2,-1,-1,2,0
11071,4,-1,-2,-1,4,-3
11073,-1,1,-1,0,0,2
11074,0,-1,3,-2,0,0
11075,-3,-1,0,4,-3,-1
11076,2,-1,0,-1,0,1
11077,-3,-1,4,-2,0,0
11078,-1,2,-2,3,-2,2
11079,0,0,0,0,0,0
11080,3,-3,-1,0,0,4
11081,4,-3,3,-3,-1,0
11082,4,0,-2,-1,3,-3
11083,0,0,4,-3,-1,0
11084,3,-1,0,1,-2,-1
11086,0,0,0,0,0,4
11087,1,0,-1,0,1,1
11088,-1,2,-2,3,-1,-2
11089,0,0,0,0,0,0
11090,-3,3,-1,0,0,0
11091,-1,2,-2,0,1,-2
11092,0,-3,3,-2,-1,3
11093,0,-3,2,1,-1,0
11094,0,0,0,0,0,0
11095,-3,3,-3,-1,4,-3
11096,0,0,0,0,4,-3
11097,0,-1,-1,0,0,0
11098,-3,0,3,-3,3,-1
11099,0,0,0,0,0,0
11100,0,-3,0,3,0,-3
11101,-3,3,-3,3,-3,3
11102,-2,2,0,-1,2,-2
11103,3,-2,1,-1,2,0
11104,-2,0,1,-2,3,-1
11105,0,0,0,0,0,4
11106,3,-3,2,-1,0,1
11107,1,2,-3,3,-3,-1
11108,0,-1,1,-3,3,-3
11109,0,-1,1,0,-2,2
11110,3,-3,-1,4,-2,0
11111,-1,-1,1,-2,3,-3
11112,0,0,-3,-1,4,-3
11113,-1,0,1,-2,1,0
11114,2,1,-2,1,0,-2
11115,-3,1,0,1,-2,3
11116,-2,0,2,-2,0,0
11117,-1,1,-1,1,-2,1
11118,4,-2,2,0,-3,3
11119,1,-1,0,2,-1,-1
11120,-3,2,0,-1,-1,0
11121,1,0,-1,1,0,-1
11122,-3,2,-1,1,0,-1
11123,-2,1,0,-1,0,2
11124,1,1,-1,-2,2,-1
11125,-2,1,-2,2,1,-3
11126,0,4,-3,-1,0,0
11127,-3,-1,4,-3,-1,0
11128,3,-3,3,-3,3,-3
11129,0,0,0,0,0,0
11130,0,0,0,4,-3,3
11131,0,0,0,0,0,0
11132,4,0,0,-3,0,0
11133,-2,3,-1,0,0,-1
11134,3,-3,3,-1,-2,3
11135,2,0,-1,1,-1,0
11136,0,0,0,0,0,0
11137,3,-1,1,-2,0,1
11138,-2,2,-3,3,-3,0
11139,3,-2,1,0,0,0
11140,2,-2,1,-2,2,0
11141,1,1,-3,1,2,-3
11142,0,1,0,0,-2,3
11143,-1,1,-3,0,2,1
11144,2,-3,2,1,-1,-2
11145,0,0,0,0,0,0
11146,4,-1,-2,3,-3,3
11147,0,0,1,-2,0,-1
11148,0,0,0,0,0,0
11149,3,-3,-1,0,0,0
11150,0,4,-3,-1,0,0
11151,1,0,1,-2,3,-3
11152,0,3,-2,2,-1,-2
11153,0,4,0,-3,-1,4
11154,0,-1,0,0,3,-3
11155,3,0,-1,-2,3,-3
11156,-1,3,0,-3,-1,0
11157,3,-3,3,0,-3,-1
11158,-2,-1,0,-1,0,0
11159,-3,0,3,-3,3,-3
11160,-2,1,-1,-1,2,-2
11161,0,-2,2,-3,3,-3
11162,0,0,0,0,0,0
11163,0,0,0,0,0,0
11164,-3,3,-3,0,3,-2
11165,-1,2,0,-1,1,0
11166,3,-2,0,1,-1,1
11167,-1,0,0,-1,2,-3
11168,-3,2,-1,2,-3,1
11169,0,0,0,0,0,0
11170,1,0,-1,0,0,2
11171,-3,3,-3,-1,0,0
11172,-1,1,0,-2,3,-3
11173,0,0,0,0,4,-3
11174,0,0,0,4,0,-3
11175,2,-1,-2,1,1,1
11176,-1,1,0,0,-2,3
11177,0,0,0,0,4,-2
11178,-3,3,-2,2,-3,1
11179,-3,1,2,-2,1,-2
11180,2,-3,3,-1,-1,-1
11181,0,0,0,4,-3,-1
11182,-2,-1,1,0,2,-3
11183,0,0,0,4,-3,3
11184,-1,2,-3,1,2,-2
11185,-1,-1,-1,1,0,2
11186,2,-2,1,0,-2,1
11187,-1,3,-3,2,0,1
11188,-3,3,-3,-1,0,0
11189,-3,-1,0,0,0,4
11190,4,-3,-1,0,0,0
11191,0,3,-2,1,-1,2
11192,0,1,-1,0,2,-1
11193,0,-2,3,-2,1,0
11194,-2,-1,0,3,-3,3
11196,2,1,-2,-1,2,-1
11197,4,-3,-1,0,0,0
11198,3,-3,3,-3,3,-2
11199,0,0,0,0,0,0
11200,0,0,0,0,0,4
11201,3,-1,0,0,-1,-1
11202,2,-3,1,-1,-1,0
11203,1,2,-2,1,-1,1
11204,0,0,-2,3,-1,-2
11205,3,-1,0,-1,0,2
11206,0,0,0,0,0,4
11207,3,-1,-2,3,0,-1
11208,0,4,-3,0,0,-1
11209,-1,4,0,-3,0,3
11210,-1,0,-1,0,-1,3
11211,0,0,0,0,0,0
11212,-3,3,-2,-1,-1,0
11213,3,-1,1,-1,-2,2
11214,-3,3,0,-3,3,-3
11215,4,-3,0,-1,0,4
11216,-1,3,-1,-2,2,-2
11217,-2,1,0,-2,2,-2
11218,4,-2,-1,2,-2,-1
11219,3,-3,2,-1,0,2
11220,0,0,4,-3,0,3
11221,3,-1,0,-2,2,0
11222,1,-3,2,-1,1,0
11223,0,0,4,-2,2,-2
11224,-1,1,1,1,-2,0
11225,-2,2,-3,-1,0,4
11226,0,1,-2,3,-3,3
11228,-1,2,-2,1,-1,0
11229,-3,3,-3,3,-2,2
11230,-2,-1,3,-3,0,-1
11231,4,0,-3,3,0,-3
11232,-2,0,0,-1,3,-2
11233,1,0,0,-2,2,-1
11234,3,-2,1,-2,-1,4
11235,-2,2,-3,0,3,-1
11236,-2,3,-1,-1,0,-1
11237,3,-3,1,-1,3,0
11238,2,0,-2,0,-1,3
11239,3,-3,2,0,0,0
11240,-2,0,0,2,-2,1
11241,-1,3,-2,2,-3,3
11242,1,0,-1,2,-3,2
11243,-3,3,-1,-1,-1,3
11244,-2,3,-3,3,-1,-1
11245,3,-1,0,0,-1,-1
11246,0,1,0,-2,2,0
11247,0,-3,-1,4,-3,0
11248,3,-2,1,1,-1,0
11249,0,0,0,0,0,0
11250,-1,-2,3,-3,3,-3
11251,2,-3,3,-3,3,-3
11252,0,2,-2,3,-3,2
11253,3,-1,-2,0,3,0
11254,-1,-1,2,-2,0,1
11255,-2,-1,0,4,-3,-1
11256,4,-3,-1,4,-3,3
11258,3,-3,-1,4,-2,0
11259,-3,2,1,-2,0,2
11260,4,-3,-1,0,4,-3
11261,0,4,-3,3,-2,2
11262,0,0,4,-3,-1,0
11263,3,-2,-1,3,-3,1
11264,2,-1,-1,1,-1,0
11265,1,-1,0,1,-1,0
11266,-1,-1,-1,0,3,-1
11267,1,-2,0,1,-2,3
11268,-1,-2,3,-1,-1,2
11269,-1,3,-2,0,1,0
11270,-2,2,0,1,-3,1
11271,0,-2,3,-2,2,-3
11272,0,0,0,0,0,4
11273,-3,-1,4,-3,-1,0
11274,-2,-1,3,-3,3,-2
11275,1,-1,2,-2,0,0
11276,0,0,-1,3,-3,3
11277,0,-2,-1,0,3,-1
11278,-1,-1,2,-1,-2,1
11279,1,2,0,-2,1,-1
11280,0,0,-1,0,1,-1
11281,1,0,1,-3,2,-1
11282,-3,-1,0,0,0,0
11283,-1,-1,1,-1,1,0
11284,2,0,0,-1,0,1
11285,0,0,0,0,4,-3
11286,0,-1,-2,-1,4,0
11287,0,-2,3,0,-3,3
11288,-3,-1,4,0,-2,1
11289,-2,-1,3,-3,-1,0
11290,4,-3,-1,0,4,-3
11291,3,-1,-2,3,-2,-1
11292,0,0,4,-3,3,-3
11293,-2,3,-2,1,-1,1
11294,1,-3,0,3,-3,1
11295,2,1,-2,2,-1,-1
11296,0,0,0,0,0,0
11297,-1,4,-2,1,-2,3
11298,3,-3,0,-1,4,-2
11299,3,-1,-2,3,-1,0
11300,3,0,-3,2,-2,-1
11301,0,0,0,0,0,0
11302,0,0,0,0,0,0
11303,1,-1,1,-1,1,1
11304,-2,1,-1,0,0,2
11305,-1,2,-3,2,-2,3
11306,3,0,-1,1,-3,2
11307,0,-2,2,0,0,-1
11309,-2,-1,1,2,-3,3
11310,-3,0,-1,0,4,-3
11311,-2,0,-1,-1,4,-3
11312,0,1,1,-3,1,1
11313,0,3,-2,1,-2,-1
11314,0,0,0,0,0,0
11315,3,-3,3,-2,1,-1
11316,-1,0,-1,3,-3,1
11317,0,-2,3,-3,3,-3
11318,0,0,0,0,0,0
11319,-1,2,-3,3,-1,0
11320,-3,2,-1,2,-2,0
11321,-3,3,-3,0,3,-3
11322,0,0,0,0,4,-2
11323,-2,0,0,1,-1,0
11324,-1,4,-3,0,3,0
11325,2,-2,0,0,1,1
11326,-1,4,-3,0,3,-3
11327,-1,2,1,-2,-1,0
11328,-3,0,-1,4,-3,3
11329,4,-1,0,-2,-1,4
11330,0,0,0,0,0,0
11331,0,0,0,0,0,0
11332,1,-1,-2,2,1,-1
11333,-1,3,-1,-1,-1,3
11334,-2,1,-1,1,-2,3
11335,-1,0,-1,0,-1,3
11336,-1,4,-3,-1,0,0
11337,-1,-1,-1,3,-3,3
11338,0,-1,1,0,0,-2
11339,-3,0,-1,4,-2,2
11340,3,-3,3,-3,3,-1
11341,0,-2,-1,3,-1,0
11342,-3,-1,4,-3,-1,4
11343,-1,2,-1,1,-1,0
11344,-1,2,-1,2,-2,0
11345,-3,3,-3,3,-3,3
11346,0,0,0,4,-3,-1
11347,-3,2,1,-1,-1,2
11348,-3,-1,4,-3,0,3
11349,2,0,0,0,-1,1
11350,0,4,-3,-1,4,0
11351,0,2,-3,2,-2,1
11352,1,0,-1,0,1,-2
11353,-3,3,-1,-1,-1,3
11354,-2,2,-2,2,0,0
11355,-1,2,-3,0,3,-1
11356,0,-3,3,-3,0,-1
11357,0,0,-1,0,4,-3
11358,2,-3,3,-1,-2,3
11359,-1,0,1,-1,2,-3
11360,0,0,0,4,-3,-1
11361,0,0,1,0,-2,2
11362,0,4,-3,1,-1,3
11363,1,2,-1,-1,0,1
11364,-3,3,-2,0,1,0
11365,3,0,-3,3,-1,-2
11366,1,-2,-1,3,-3,2
11367,0,0,0,0,0,0
11368,1,1,-2,3,-1,0
11369,0,0,0,0,0,0
11370,-3,1,-1,-1,0,0
11371,1,-1,2,1,-2,1
11372,2,-1,2,-2,1,-1
11373,-2,0,2,-3,2,1
11374,3,-2,1,0,-2,3
11375,-1,0,0,0,4,0
11376,-2,3,-2,1,0,-1
11377,0,1,1,-3,2,-1
11378,0,0,1,0,0,-2
11379,0,0,0,4,-3,3
11380,-2,3,-3,-1,4,-3
11381,-1,2,1,-1,-2,3
11382,-1,0,4,-3,0,-1
11383,-3,3,0,-3,3,0
11384,3,-2,-1,3,-3,3
11385,2,-1,-1,-1,3,-2
11386,0,0,4,0,-3,-1
11387,4,-3,-1,0,0,0
11388,-2,3,-2,1,0,-1
11389,-3,1,-1,-1,0,0
11390,3,-2,1,-1,2,-1
11391,2,-1,-1,1,-1,1
11392,0,4,-3,3,-3,-1
11393,-3,2,-2,3,-2,1
11394,3,-2,-1,-1,0,4
11395,-2,0,2,-2,0,-1
11396,0,4,-3,2,1,-3
11397,-3,-1,0,0,0,0
11398,-1,0,0,0,2,-1
11399,4,-3,-1,0,0,0
11400,3,-2,-1,-1,4,-1
11401,0,0,0,-2,2,-1
11402,-1,-1,0,3,-2,1
11403,0,-1,0,-1,3,-3
11404,-2,3,-1,-1,1,-2
11405,-2,2,1,-3,2,1
11406,0,4,0,-1,-2,2
11407,-3,2,0,-1,0,0
11408,4,-3,-1,4,-2,0
11409,0,-1,-1,2,-1,1
11410,-2,2,-1,0,0,2
11411,-2,0,0,2,-1,-1
11412,-2,3,-3,3,-3,0
11413,2,0,0,0,-2,1
11414,0,0,3,-2,1,-2
11415,0,-1,4,-2,-1,-1
11416,-1,0,-2,2,1,0
11417,-2,0,-1,2,-2,3
11418,4,0,-3,3,-3,-1
11419,-3,3,-3,3,0,-3
11420,0,0,0,0,0,0
11421,1,1,-3,3,-1,0
11422,2,1,-3,2,0,0
11423,0,0,0,0,0,0
11424,2,0,0,-1,1,-1
11425,4,-3,-1,0,0,0
11426,-2,3,-3,3,-3,2
11427,-2,3,-3,3,-3,3
11428,2,-1,1,0,0,0
11429,1,0,0,-1,0,3
11430,0,0,0,0,0,0
11431,-3,-1,4,0,-3,3
11432,2,1,-2,-1,2,1
11433,3,-2,2,-3,2,-2
11434,-1,3,-3,3,-3,3
11435,-3,3,-2,2,-3,2
11436,0,0,0,0,0,4
11437,3,-3,3,0,-3,3
11438,-3,3,-3,-1,0,0
11439,-3,-1,0,0,4,-3
11440,0,0,4,-3,-1,4
11441,-1,2,-3,1,2,0
11442,-2,0,0,1,-1,1
11443,0,-3,3,0,-3,-1
11444,1,0,-1,1,-1,0
11445,-3,3,-3,3,-3,2
11446,0,0,1,-2,0,3
11447,0,-2,1,1,-2,3
11448,0,-3,1,2,-2,1
11449,-1,0,1,-2,3,-3
11450,-1,0,0,0,0,0
11451,-2,2,1,-3,3,0
11452,1,-1,-1,3,-3,2
11453,1,0,-1,3,-3,2
11454,3,-1,0,-2,2,1
11455,2,0,-1,-1,3,-3
11456,-1,0,3,-1,1,-2
11457,-1,1,-2,2,-1,1
11458,-1,-1,0,4,-2,-1
11459,-2,2,-2,0,0,0
11460,0,-1,0,0,0,-1
11462,-1,-1,1,-2,0,2
11463,0,0,0,0,0,0
11464,0,0,0,0,0,0
11465,-2,-1,2,1,-1,-2
11466,-1,0,1,-2,3,-3
11467,0,-2,1,-1,1,0
11468,0,1,0,-1,0,2
11469,3,-3,3,0,-2,1
11470,0,0,0,4,-3,3
11471,3,0,-2,2,-3,3
11472,0,4,-3,-1,4,-3
11473,0,0,0,0,4,0
11474,3,0,-3,0,3,-2
11475,1,0,1,0,0,-1
11476,1,1,-2,3,-1,0
11477,-1,4,-3,-1,0,4
11478,0,0,4,-3,-1,4
11479,2,-1,1,0,-3,3
11480,-2,3,-2,1,1,-3
11481,1,-2,2,-3,3,-2
11482,-1,0,0,2,-3,2
11483,0,-2,1,-1,0,-1
11484,0,-3,3,0,-1,-2
11485,2,-1,-1,3,-3,2
11486,0,0,0,0,0,0
11487,1,0,0,-1,-1,3
11488,0,-1,-1,0,0,0
11489,-1,1,-1,2,-2,1
11490,-2,3,-1,0,-1,-1
11491,-1,4,-2,1,1,-3
11492,0,-2,2,-3,1,1
11493,-1,2,0,-3,3,-1
11494,-1,4,0,-3,1,2
11495,-1,3,-2,2,-3,3
11496,0,-3,-1,4,-1,-1
11497,3,-3,1,-1,3,-1
11498,0,4,-3,-1,4,0
11499,0,4,-3,-1,0,0
11500,2,0,1,-3,3,0
11501,0,0,0,4,-3,3
11502,-3,2,0,-2,3,-3
11503,0,-1,4,-3,3,-1
11504,0,0,0,0,4,-3
11505,1,-1,0,1,-1,0
11506,0,0,0,0,0,0
11507,0,1,-1,1,-2,3
11508,4,0,-3,2,0,-2
11509,-1,-2,3,-2,1,-1
11510,-1,0,-1,1,2,-1
11511,-2,3,-1,-2,3,-3
11512,-3,2,0,-1,0,0
11513,2,-2,-1,3,-1,-1
11514,-1,0,0,4,-3,0
11515,0,3,-1,-1,-1,3
11516,0,0,-3,3,-3,0
11517,-3,3,-3,2,1,-3
11518,-1,-1,0,1,1,-2
11519,-3,3,-1,-2,0,3
11520,0,0,0,0,4,0
11521,-3,3,-3,0,-1,4
11522,-3,3,0,-3,1,2
11523,1,-2,3,-2,1,-2
11524,2,1,-3,1,2,-2
11525,0,-2,1,-2,2,0
11526,3,-2,-1,3,-1,-2
11527,3,0,-3,3,-3,2
11528,3,-3,-1,0,4,-1
11529,0,2,-1,-2,2,-1
11530,-1,0,3,-2,0,2
11531,3,-2,0,1,-1,-1
11532,-2,1,-2,2,-2,0
11533,1,-1,1,-2,3,-2
11534,-2,3,-3,3,-2,0
11535,-2,0,1,-1,1,0
11536,-1,0,0,4,-3,-1
11537,2,-1,1,-2,3,-3
11538,1,0,-3,2,0,0
11539,-1,0,4,-3,-1,4
11540,-3,3,-3,3,-1,-2
11541,0,1,-2,3,-1,-2
11543,3,-2,-1,-1,4,0
11544,4,-3,3,-3,3,-1
11545,3,-2,0,1,-1,0
11546,0,1,-1,1,0,-1
11547,-3,3,-2,1,-1,-1
11548,-3,3,-2,0,1,0
11549,1,0,0,-1,1,-1
11550,3,0,-3,3,0,-2
11551,1,2,-2,1,-2,3
11552,0,3,-2,-1,3,-3
11553,-3,3,0,-2,0,-1
11554,-2,1,2,-1,-2,0
11555,1,-1,0,0,2,-2
11556,0,4,-3,-1,0,0
11557,3,-3,3,-2,2,-3
11558,0,0,0,4,-3,-1
11559,-3,0,3,-2,0,-1
11560,0,0,0,0,0,0
11561,2,-3,1,0,1,-2
11562,3,-2,0,0,1,-2
11563,1,0,0,-2,2,1
11564,3,0,-1,0,-2,3
11565,1,-1,2,-3,2,-2
11566,0,0,1,-1,1,-1
11567,3,-1,-1,0,1,-2
11568,-3,3,-2,1,-1,1
11569,-1,2,0,0,0,0
11570,0,2,-3,-1,4,-2
11571,0,4,-2,1,-2,-1
11572,2,-1,-2,3,-2,1
11573,1,-1,1,-1,0,1
11574,0,0,4,-2,-1,3
11575,-1,-2,1,1,-2,3
11577,4,-3,3,-2,-1,-1
11578,-1,1,0,-2,3,-1
11579,0,-1,1,-1,1,-2
11580,3,0,-1,-2,3,-3
11581,0,0,-3,3,-2,0
11582,-2,-1,3,-3,3,-1
11583,-3,3,-1,-2,2,-2
11584,-2,3,-2,1,-1,0
11585,0,0,0,0,4,-3
11586,1,-1,1,-2,2,-1
11587,2,-3,2,-2,3,-1
11588,-1,0,0,4,0,-3
11589,-3,1,0,1,0,-1
11590,3,-1,0,-1,1,-1
11591,0,0,0,0,0,0
11592,-3,3,-3,-1,0,4
11593,3,-2,0,1,-2,3
11594,3,-3,3,-3,-1,0
11595,-1,0,1,-1,0,1
11596,3,-2,-1,3,-2,1
11597,-1,2,-3,1,2,-3
11598,1,0,-2,3,-3,2
11599,3,-1,0,1,-3,3
11600,2,-1,0,2,-1,-1
11601,-1,0,0,-1,3,-3
11602,0,1,1,-1,-1,0
11603,-3,-1,0,0,0,0
11604,-3,-1,0,4,-3,-1
11605,3,-3,0,3,0,0
11606,2,0,-2,1,0,-2
11607,-2,3,-1,-2,3,-3
11608,0,0,0,0,0,0
11609,0,1,-2,-1,3,-3
11610,3,-1,-2,2,-2,3
11611,0,0,-1,1,2,-1
11612,-3,3,-2,1,1,-3
11613,0,-3,2,0,-2,3
11614,0,-1,0,0,0,4
11615,0,4,-3,3,-1,-2
11616,4,-3,-1,0,0,4
11617,2,-1,1,0,0,-1
11618,0,4,-1,-2,2,-2
11619,3,-1,-1,-1,3,0
11620,-2,2,0,0,-1,1
11621,-3,1,-1,3,-1,-1
11622,-1,1,-1,1,0,0
11623,4,0,-3,1,2,-1
11624,-1,2,-3,1,2,-2
11625,3,-2,0,-1,3,-3
11626,-1,1,-2,3,-1,0
11627,3,-1,1,-3,0,3
11628,0,0,0,0,0,0
11629,0,1,2,-2,-1,0
11630,-3,3,-3,3,-1,0
11632,2,-1,1,-1,-1,3
11633,2,-3,3,-1,-1,2
11634,0,-1,0,0,0,-1
11635,1,-1,-1,3,-3,3
11636,-1,1,1,-3,0,-1
11637,3,-2,1,-2,1,0
11638,-1,1,0,0,-1,1
11639,0,0,0,0,4,-3
11640,1,0,-1,-1,3,-3
11641,2,-2,0,-1,0,0
11642,-1,3,0,-3,2,1
11643,3,-3,1,2,-3,3
11644,-3,3,-3,-1,0,0
11645,-3,0,-1,4,-1,-2
11646,1,-1,1,0,-2,1
11647,-1,-1,3,-3,3,0
11648,0,4,-3,-1,0,0
11649,-2,2,-1,1,-3,2
11650,2,-1,2,-3,0,3
11651,-3,-1,0,0,4,-3
11652,0,3,-2,2,-3,-1
11653,-3,1,0,1,-1,-1
11655,-1,3,-1,-1,0,1
11656,-1,4,-3,3,-3,-1
11657,0,0,0,0,0,0
11658,-1,1,0,-1,2,-2
11659,4,-3,3,-3,0,-1
11660,2,-2,-1,3,-3,3
11661,1,-1,1,0,0,-2
11662,0,0,0,4,-3,3
11663,0,1,1,-3,2,0
11664,3,-2,2,-1,0,-1
11665,-1,-1,1,0,-1,1
11666,0,0,3,-1,1,-2
11667,3,-1,0,1,-3,2
11668,-2,3,-1,-2,3,-2
11669,-2,0,-1,3,-2,-1
11670,-3,3,-3,3,-3,0
11671,4,0,-1,0,-1,1
11672,-3,3,-3,1,2,-1
11673,1,-2,0,0,3,-2
11674,-1,4,-3,-1,4,-1
11675,-2,1,1,-2,3,-3
11676,-1,1,0,-1,0,1
11677,0,-1,1,-2,1,2
11678,-3,3,-3,3,-3,-1
11679,0,0,1,-1,1,-2
11680,-3,3,-3,-1,4,0
11681,4,-3,-1,4,-3,-1
11682,3,-2,2,-2,0,0
11683,-3,3,-2,-1,2,-1
11684,-2,0,0,1,0,-1
11685,3,-3,3,-3,3,-3
11686,1,0,2,-3,3,-2
11687,-3,0,1,2,-1,-2
11688,3,-3,0,-1,0,0
11689,2,0,0,1,-3,2
11690,-1,2,-3,1,-1,1
11691,-3,2,1,-1,-2,1
11692,-3,-1,4,-3,-1,4
11693,-3,0,2,1,-1,0
11694,-2,1,-2,2,0,0
11695,0,0,0,0,0,0
11696,2,0,-3,3,0,-3
11697,-1,4,-1,1,-3,3
11698,2,0,-1,0,1,-2
11699,1,-2,2,-1,0,-1
11700,0,0,1,-1,1,0
11701,0,3,0,-3,1,2
11702,0,2,-3,0,2,-2
11703,0,0,0,0,0,0
11704,0,4,-3,-1,0,0
11705,0,0,0,0,0,0
11706,-1,1,0,0,-2,3
11707,2,-2,-1,4,-3,3
11708,1,-2,2,0,0,0
11709,-3,0,2,0,-1,1
11710,3,-3,3,-2,0,1
11711,-2,3,0,-2,-1,3
11712,-1,-1,3,-1,-1,0
11713,4,-3,-1,0,0,0
11714,0,0,0,0,0,0
11715,-3,3,-1,-2,3,0
11716,-2,2,0,-1,0,0
11717,3,-3,-1,0,4,-3
11718,-3,-1,4,0,0,-1
11719,4,-3,3,-3,3,0
11720,0,0,-2,3,-2,-1
11721,4,-3,-1,0,0,4
11722,0,-2,0,0,1,-1
11723,-2,3,-1,-1,1,0
11724,-3,2,-1,0,2,-3
11725,0,0,3,-1,-2,0
11726,1,1,1,-2,-1,3
11728,3,-1,-2,3,-1,-2
11729,3,0,-3,3,-3,3
11730,0,1,-1,2,-3,1
11731,1,0,0,0,-1,1
11732,4,-3,3,-3,-1,4
11733,-2,-1,4,-3,2,-2
11734,4,-3,-1,0,0,0
11735,2,-2,1,-1,1,0
11736,3,-3,0,3,-1,0
11737,3,-2,-1,3,-3,2
11738,0,4,-2,-1,0,3
11739,-3,3,-3,2,-1,1
11740,1,0,-1,1,-1,1
11741,-1,2,1,-3,2,0
11742,0,0,0,0,0,4
11743,-1,4,-3,0,3,0
11744,3,-3,1,1,0,1
11745,0,-3,0,3,0,-3
11746,0,0,0,0,0,0
11747,-1,0,1,-1,0,1
11748,0,-2,3,0,-2,1
11749,0,0,0,0,4,-1
11750,0,0,0,0,0,0
11751,0,-3,3,-1,1,-2
11752,3,-3,2,-2,3,-2
11753,1,0,2,-2,-1,2
11754,0,1,-3,0,2,1
11755,0,4,-3,3,-3,-1
11756,0,0,4,-3,-1,4
11757,-3,3,0,-2,1,-2
11758,-1,0,0,0,-1,3
11759,0,0,0,0,0,-1
11760,0,4,-1,-2,-1,0
11761,-3,3,-3,3,-2,1
11762,0,-2,3,-2,1,-2
11763,0,-2,3,-3,3,-3
11764,0,0,0,0,0,0
11765,1,-1,1,-1,1,1
11766,1,-1,-1,2,0,-1
11767,0,2,-3,3,-1,0
11768,0,0,-2,1,1,0
11769,0,-1,0,1,0,-1
11770,0,3,-2,2,-2,-1
11771,-1,1,-1,0,-1,3
11772,-1,1,0,-1,0,0
11773,-2,0,-1,3,0,-3
11774,1,-3,3,0,-3,3
11775,4,-3,-1,4,-3,-1
11776,0,-3,3,-3,3,-3
11777,0,0,-1,1,-1,0
11778,0,4,-3,-1,0,4
11779,-3,-1,4,-2,2,-2
11780,1,-1,0,1,-1,0
11781,2,-1,2,-3,3,-3
11782,0,0,1,0,-1,0
11783,-3,3,-3,-1,0,0
11784,0,4,-2,-1,-1,4
11785,-1,0,0,4,0,-1
11786,0,0,0,4,-1,-2
11787,0,3,-3,3,-3,2
11788,-1,0,4,-1,0,-2
11789,0,0,0,0,-1,0
11790,-2,1,0,0,-2,0
11791,0,-1,3,-2,1,-1
11792,3,-2,0,1,0,-2
11793,0,-2,-1,3,0,-1
11794,2,-2,3,-2,-1,-1
11795,-3,0,-1,0,4,0
11796,2,-1,0,0,1,-2
11797,-2,2,-1,-1,2,0
11798,1,0,0,-1,0,0
