,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
11995,,16.0,,,,-1,,,,55.0,1.74,1.7058823529411764,-1,-1,21.0,,,,1.359375
11996,,71.0,-1,,,,,18.0,,13.0,2.230769230769231,1.872340425531915,,10.428571428571429,-1,,11.0,,1.7959183673469388
11997,-1,-1,42.0,,14.8,21.0,,,,12.142857142857142,2.4857142857142858,3.2222222222222223,,-1,18.5,,11.5,,1.74
11998,,8.5,,,-1,,,,,7.2,1.9555555555555555,2.0,,21.5,-1,,7.0,-1,1.6
11999,,16.0,3.0,,16.0,-1,,,,14.6,2.6363636363636362,1.7916666666666667,,-1,55.0,,,,1.5263157894736843
12000,,-1,,,9.666666666666666,-1,,,,5.0,1.872340425531915,2.4857142857142858,,7.333333333333333,-1,,-1,,1.5172413793103448
12001,,9.333333333333334,,,-1,,,,,8.6,2.4571428571428573,2.774193548387097,,-1,,,,,2.324324324324324
12002,,,,,-1,,,,,11.142857142857142,2.046511627906977,2.1463414634146343,,-1,,,-1,,2.0
12003,,,,,,,-1,20.0,39.5,16.333333333333332,11.5,6.7272727272727275,19.666666666666668,,21.333333333333332,3.0,-1,,3.95
12004,,12.333333333333334,,,,,,,-1,4.066666666666666,-1,1.891304347826087,,,-1,,,,1.891304347826087
12005,,24.0,-1,-1,29.0,28.333333333333332,-1,25.0,12.428571428571429,16.4,12.5,3.9545454545454546,-1,17.0,8.375,-1,54.0,,3.3461538461538463
12006,,36.5,-1,-1,,4.0,,,,10.125,7.636363636363637,2.6363636363636362,22.0,-1,5.133333333333334,17.75,,,2.0714285714285716
12007,,17.0,,,,,,,24.0,8.2,,3.4761904761904763,33.0,,24.333333333333332,-1,,24.0,2.9285714285714284
12008,,13.5,,,,50.0,27.5,,22.0,16.0,35.0,4.526315789473684,18.5,63.0,,-1,,,4.095238095238095
12009,-1,21.0,,,,-1,,-1,40.0,7.333333333333333,4.666666666666667,2.515151515151515,7.0,12.0,11.857142857142858,9.2,,-1,2.046511627906977
12010,,,,,,,,,-1,18.5,15.8,2.1842105263157894,-1,19.0,,,,,2.1219512195121952
12011,,28.5,,,,,-1,48.0,,13.0,2.5588235294117645,2.4166666666666665,-1,16.0,,,,-1,2.230769230769231
12012,,-1,-1,,-1,,,14.75,-1,10.5,1.9130434782608696,1.872340425531915,,6.461538461538462,21.0,,-1,,1.6296296296296295
12013,-1,29.333333333333332,36.0,,,18.0,-1,14.0,9.75,40.0,8.4,5.866666666666666,22.0,-1,8.0,21.5,10.0,-1,3.6666666666666665
12014,,36.0,30.0,,,-1,,19.25,8.857142857142858,17.666666666666668,3.782608695652174,3.625,,11.666666666666666,,,31.5,,3.3461538461538463
12015,,9.0,,,,,,-1,,9.0,2.0697674418604652,2.4285714285714284,,,,,-1,,1.816326530612245
12016,,51.0,33.5,,-1,,,-1,,7.166666666666667,3.857142857142857,2.324324324324324,,5.266666666666667,26.0,-1,-1,-1,1.9111111111111112
12017,,-1,-1,,,-1,-1,,,88.0,7.0,3.1481481481481484,20.5,,8.5,-1,,-1,2.3783783783783785
12018,,,,,,,,,,9.6,1.74,2.25,,,,,,,1.6415094339622642
12019,,24.0,,,36.0,11.0,,,-1,9.0,18.0,6.0,10.285714285714286,7.0,12.0,,,,6.0
12020,,28.0,,,,,,,,8.4,2.282051282051282,2.3421052631578947,,,57.0,,17.2,,1.679245283018868
12021,,14.5,,,,,,16.6,26.666666666666668,17.75,3.111111111111111,2.4285714285714284,,12.166666666666666,,,24.0,,2.361111111111111
12022,,,,,,,-1,,14.0,25.0,5.25,2.9310344827586206,,6.0,,,12.0,,2.5757575757575757
12023,,-1,-1,,,,,,67.0,6.0,17.0,5.125,46.0,,20.75,,,-1,4.368421052631579
12024,,11.714285714285714,-1,,12.0,,,,,4.666666666666667,2.78125,1.8936170212765957,27.0,,4.0,-1,-1,,1.816326530612245
12025,,,64.0,,,,,,,12.6,1.0,5.785714285714286,-1,-1,,,,-1,5.4
12026,,-1,,,,,,,,14.666666666666666,2.4857142857142858,2.588235294117647,,10.5,,,,,1.9555555555555555
12027,,22.25,-1,,38.0,,,,-1,4.5,2.966666666666667,2.4722222222222223,,5.266666666666667,,,14.0,-1,2.282051282051282
12028,,13.75,,,,,,,,4.473684210526316,,3.230769230769231,,,16.0,,,,2.2972972972972974
12029,,,,,,37.0,,,,10.75,1.5,1.375,,,,,-1,,1.2535211267605635
12030,-1,16.0,,,,9.0,,,9.571428571428571,5.333333333333333,,2.1219512195121952,12.25,,5.125,-1,,-1,1.543859649122807
12031,,10.333333333333334,-1,,,-1,,,-1,9.428571428571429,,4.142857142857143,,,9.0,,,-1,3.782608695652174
12032,,-1,,,-1,,,-1,55.0,12.8,7.090909090909091,5.571428571428571,,27.5,-1,,14.0,14.0,4.875
12033,-1,,,,,35.0,,,,16.0,,26.0,15.6,,8.0,,,,6.214285714285714
12034,,70.0,-1,4.0,18.0,8.333333333333334,-1,-1,21.666666666666668,9.25,12.4,3.5652173913043477,33.0,19.5,9.222222222222221,16.4,,39.0,2.3783783783783785
12035,,,-1,,,,5.0,53.0,15.333333333333334,8.555555555555555,4.705882352941177,4.1,,13.6,,,11.0,-1,3.037037037037037
12036,,21.0,-1,,,,,,,11.142857142857142,,6.0,29.5,,72.0,,,,5.666666666666667
12037,-1,6.153846153846154,-1,,,39.0,,,17.5,5.4375,9.0,2.3513513513513513,13.4,-1,15.4,19.0,,27.0,2.0232558139534884
12038,33.0,6.636363636363637,6.0,,,61.0,,,14.0,-1,,4.421052631578948,12.142857142857142,,8.666666666666666,-1,,,2.4444444444444446
12039,,,,,,,42.0,10.5,18.666666666666668,8.2,5.428571428571429,4.882352941176471,,19.0,-1,,30.5,,4.882352941176471
12040,,75.0,,,-1,,,,,9.166666666666666,2.4054054054054053,2.5142857142857142,,6.333333333333333,-1,-1,30.0,-1,1.78
12041,,,,,,,,,,25.5,10.75,8.6,,14.333333333333334,,,27.0,-1,8.6
12042,,25.666666666666668,64.0,,,,,,,12.333333333333334,21.333333333333332,4.2631578947368425,9.0,,7.454545454545454,15.2,,-1,2.896551724137931
12043,,-1,-1,,,18.0,,-1,21.0,4.5,11.5,4.8,52.0,,56.0,,,,4.315789473684211
12044,,69.0,,,32.0,,,-1,17.5,19.333333333333332,8.777777777777779,4.421052631578948,30.0,16.4,,,17.0,,3.0357142857142856
12045,,49.0,,,,,6.636363636363637,7.0,10.714285714285714,11.125,3.56,2.966666666666667,,18.0,,,-1,,1.8936170212765957
12046,,,,,,,,,,,,,1.0,,28.0,,,,22.666666666666668
12047,,-1,,,,,,,,11.333333333333334,1.4126984126984128,1.934782608695652,,3.0,,,,,1.4126984126984128
12048,,-1,-1,,-1,-1,-1,16.25,5.0,12.75,2.8275862068965516,2.210526315789474,,13.6,-1,,-1,,2.1538461538461537
12049,,26.0,,,-1,,5.0,17.5,31.5,18.5,4.176470588235294,2.9,,19.0,,,,-1,2.6363636363636362
12050,-1,,,,,,,,,11.4,3.2222222222222223,1.9111111111111112,,5.6923076923076925,-1,,25.0,,1.74
12051,,-1,,,,,,,,24.333333333333332,2.8,2.046511627906977,,14.0,,,-1,,1.9555555555555555
12052,-1,41.0,-1,21.0,,-1,,,,14.0,,3.7142857142857144,9.0,,8.2,,,,3.0
12053,,16.2,-1,,-1,,,25.666666666666668,9.625,15.6,9.0,3.1481481481481484,,-1,12.0,,25.666666666666668,,3.0357142857142856
12054,-1,-1,17.0,,36.0,,1.0,15.5,27.5,6.545454545454546,2.1463414634146343,1.934782608695652,,12.833333333333334,27.0,,24.0,,1.7115384615384615
12055,,3.0,19.0,,,34.0,,,34.0,5.428571428571429,1.891304347826087,1.7755102040816326,-1,-1,17.0,-1,11.285714285714286,,1.6111111111111112
12056,,7.4,-1,,-1,-1,-1,13.833333333333334,10.625,10.625,3.2222222222222223,2.3513513513513513,12.333333333333334,8.666666666666666,11.5,,11.0,,2.0697674418604652
12057,,,,,,-1,,,,,15.6,1.7346938775510203,,,,,,,1.7346938775510203
12058,,19.333333333333332,25.0,,,,,-1,,12.4,12.333333333333334,4.157894736842105,29.5,18.0,22.0,,-1,,3.2916666666666665
12059,,,,,17.0,,,10.875,-1,21.5,10.75,7.166666666666667,,2.71875,,,60.0,,2.230769230769231
12060,-1,18.0,37.0,,,41.5,,,17.333333333333332,13.666666666666666,-1,4.3,25.5,,15.0,,,,3.44
12061,,20.0,-1,,-1,,,,,9.375,2.388888888888889,2.4857142857142858,,8.0,,,-1,35.0,1.934782608695652
12062,-1,19.0,,,-1,,,,,19.5,2.3783783783783785,2.046511627906977,,-1,,,-1,,1.9130434782608696
12063,,,,,,,,10.0,,12.8,4.25,2.5757575757575757,,9.333333333333334,,,-1,,2.361111111111111
12064,2.0,16.25,9.0,-1,,2.0,,-1,16.75,9.0,,6.0,7.5,,8.666666666666666,42.0,,-1,3.736842105263158
12065,,,,,,,-1,-1,-1,43.0,11.571428571428571,3.28,,,,,,,3.28
12066,,7.777777777777778,,,5.375,,,,16.0,11.0,1.6603773584905661,1.9130434782608696,,22.0,,,14.333333333333334,,1.6296296296296295
12067,,,,,,,,,,-1,5.461538461538462,3.85,,23.666666666666668,,,,,3.347826086956522
12068,,45.0,,,,-1,,6.0,-1,4.555555555555555,2.806451612903226,2.0,,6.0,,,7.0,,1.7058823529411764
12069,-1,17.25,-1,,28.666666666666668,-1,,,,7.9,6.888888888888889,2.4166666666666665,21.333333333333332,13.0,5.25,,53.0,-1,1.9130434782608696
12070,,55.0,,,,,,25.0,58.0,13.166666666666666,3.2,2.9655172413793105,,16.6,,,-1,-1,2.324324324324324
12071,,14.0,-1,,,,,,,9.5,23.333333333333332,2.8333333333333335,42.0,-1,21.0,-1,,,2.5
12072,,-1,,,-1,,25.0,19.5,14.666666666666666,5.857142857142857,2.6363636363636362,2.289473684210526,,32.0,,,24.0,,2.230769230769231
12073,14.333333333333334,23.333333333333332,12.8,,-1,18.0,,,,16.25,10.5,4.315789473684211,6.333333333333333,15.5,10.857142857142858,-1,-1,,3.107142857142857
12074,,8.125,-1,,,2.0,,,,3.8095238095238093,53.0,3.4545454545454546,27.0,-1,20.333333333333332,,-1,8.0,1.9090909090909092
12075,2.0,8.4,24.666666666666668,,,9.857142857142858,,,33.5,20.333333333333332,,3.8095238095238093,4.611111111111111,,9.0,-1,,,1.8666666666666667
12076,-1,16.2,,,,,,,,19.25,3.0,3.0,,,,,,,2.0
12078,-1,-1,,,-1,-1,-1,-1,10.333333333333334,25.0,4.0,4.388888888888889,-1,-1,25.0,,,-1,3.95
12079,,8.666666666666666,42.0,,,-1,,,,6.7,9.833333333333334,3.761904761904762,15.4,19.333333333333332,7.571428571428571,-1,-1,25.0,2.3333333333333335
12080,,6.5,-1,,-1,,,11.857142857142858,19.5,10.714285714285714,2.933333333333333,2.4444444444444446,,7.111111111111111,-1,,,,2.2
12081,,44.0,-1,-1,,18.0,,,-1,5.571428571428571,,8.4,9.0,-1,3.0,,,,2.119047619047619
12082,,,,,37.0,,,,,23.0,4.368421052631579,3.608695652173913,,21.5,3.0,,5.0,,2.7419354838709675
12083,,-1,,,,,,,,18.5,3.107142857142857,3.1481481481481484,,-1,,,14.666666666666666,,2.0952380952380953
12084,-1,-1,-1,,,20.0,,,16.8,21.0,,8.5,19.0,,42.0,-1,,43.0,7.7272727272727275
12085,,7.2,8.5,,,-1,-1,,16.333333333333332,4.0,35.0,5.666666666666667,9.0,,7.888888888888889,27.5,,21.0,2.5
12086,,20.0,,,35.5,,,,,14.25,4.095238095238095,2.5294117647058822,,11.75,,,-1,,2.15
12087,,8.0,,,52.0,,,,,28.333333333333332,2.6176470588235294,3.259259259259259,,4.684210526315789,4.0,,,,1.78
12088,,-1,,,-1,,,,,19.0,1.8695652173913044,2.022727272727273,,-1,,,2.0,,1.5892857142857142
12089,,36.0,,,4.0,,9.125,5.857142857142857,9.0,7.363636363636363,1.6538461538461537,1.6,,11.666666666666666,,,41.0,,1.3968253968253967
12090,,9.25,1.0,,,,,64.0,38.0,8.555555555555555,5.6,2.5588235294117645,28.666666666666668,12.5,15.2,32.5,40.0,2.0,1.851063829787234
12091,,,,,,,,14.5,,6.166666666666667,3.185185185185185,2.097560975609756,,14.333333333333334,,,30.0,,1.7916666666666667
12092,,,,,-1,,,,15.666666666666666,5.066666666666666,1.8936170212765957,1.7115384615384615,,12.5,,,-1,,1.390625
12093,,-1,-1,,-1,-1,,-1,35.0,17.25,9.125,5.214285714285714,-1,-1,11.5,,-1,-1,4.294117647058823
12094,,16.2,,5.0,68.0,15.2,,27.5,27.0,16.5,2.7666666666666666,2.3783783783783785,-1,5.642857142857143,7.666666666666667,,18.0,-1,1.7254901960784315
12095,,-1,4.5,,,-1,,,,12.0,8.0,2.71875,15.4,57.0,47.0,,,,2.1219512195121952
12096,,-1,-1,,-1,,,-1,,8.875,2.3157894736842106,2.119047619047619,-1,27.666666666666668,,,-1,,2.0697674418604652
12097,,-1,,,-1,,,,,-1,2.59375,2.5454545454545454,,-1,,,-1,,1.934782608695652
12098,,,,,-1,,,,,11.714285714285714,2.8333333333333335,2.774193548387097,,-1,,,-1,,1.872340425531915
12099,,19.0,,,-1,,,,,7.75,1.76,1.7254901960784315,,19.0,,,-1,-1,1.5714285714285714
12100,-1,10.5,,-1,,,,,,7.111111111111111,,3.6956521739130435,18.0,,16.5,1.0,,,2.838709677419355
12101,,8.333333333333334,,,-1,,,-1,-1,19.0,3.8095238095238093,3.0714285714285716,,4.647058823529412,-1,,,,1.9111111111111112
12102,,-1,,,,,,13.2,-1,7.3,3.0344827586206895,2.933333333333333,,6.615384615384615,19.666666666666668,,23.5,27.0,2.5142857142857142
12103,,-1,-1,,,-1,,-1,,8.777777777777779,1.5454545454545454,1.6923076923076923,,-1,,,14.0,-1,1.4915254237288136
12104,,19.0,,,,,,-1,,6.818181818181818,2.0232558139534884,1.891304347826087,-1,11.8,,,,,1.6415094339622642
12105,,4.0,,,,,,21.333333333333332,87.0,23.0,4.35,3.608695652173913,,10.0,-1,,11.428571428571429,-1,3.0
12106,,-1,,,,,,,,24.0,2.75,5.466666666666667,,12.666666666666666,9.625,,-1,,2.2
12107,-1,17.4,,,4.611111111111111,,,,,5.4375,2.0232558139534884,2.0232558139534884,,4.764705882352941,6.75,-1,22.0,-1,1.851063829787234
12108,,11.142857142857142,,,8.5,,,42.0,,16.0,1.9777777777777779,2.046511627906977,,-1,-1,,33.0,,1.816326530612245
12109,,40.0,,,23.0,,-1,,,5.846153846153846,3.0,2.0232558139534884,,14.2,-1,,,-1,1.8125
12110,,5.583333333333333,-1,,,-1,,30.0,,6.0,7.5,2.6774193548387095,-1,11.0,-1,,-1,40.0,2.3055555555555554
12111,,5.0,11.0,,6.666666666666667,,-1,11.5,17.0,10.666666666666666,3.7222222222222223,3.076923076923077,,4.916666666666667,,,21.0,,2.7333333333333334
12112,,,,,24.0,,,,,13.0,1.4193548387096775,1.543859649122807,,,,,37.0,,1.3968253968253967
12113,,28.0,,,-1,-1,,-1,-1,8.7,1.851063829787234,1.6296296296296295,,36.0,,,-1,,1.2941176470588236
12114,,4.666666666666667,,,,,,,,4.545454545454546,3.0,2.5483870967741935,-1,25.333333333333332,-1,,,,1.975
12115,,-1,,,-1,,,,,8.166666666666666,2.15,2.0232558139534884,,-1,,,-1,,1.8125
12116,,7.0,-1,,,-1,,-1,7.7,11.142857142857142,54.0,5.714285714285714,7.5,,71.0,-1,,23.0,3.142857142857143
12117,,,,,,,,55.0,,15.0,7.25,5.6923076923076925,,34.0,,,,,5.0
12118,,6.4,-1,,25.5,-1,,,,10.5,2.7096774193548385,2.892857142857143,14.75,,21.0,,-1,,1.8541666666666667
12119,,,,,-1,,,16.0,,8.5,3.2222222222222223,2.4444444444444446,,18.5,,,15.5,,2.4444444444444446
12120,,6.5,-1,,,,,6.0,-1,8.571428571428571,37.0,2.3714285714285714,,,6.0,,-1,-1,2.048780487804878
12121,,7.8,,,5.0,,,,,8.333333333333334,2.125,1.6415094339622642,,,-1,,-1,,1.2794117647058822
12122,,9.0,-1,,26.5,,,,,5.866666666666666,1.2222222222222223,1.1733333333333333,,32.0,-1,,-1,-1,1.1282051282051282
12123,-1,,,-1,,-1,-1,,-1,22.0,7.0,8.75,-1,-1,,,,-1,7.25
12124,,-1,-1,,,,,-1,38.0,8.75,11.2,3.9047619047619047,17.0,,-1,-1,,,3.608695652173913
12125,,-1,,,,,,8.2,5.2,19.666666666666668,1.9111111111111112,1.72,,11.0,-1,,12.666666666666666,,1.6538461538461537
12126,,,,,,,,,,-1,1.0,-1,,,,,,,10.5
12127,,-1,-1,,,6.0,,,13.0,9.5,-1,4.0,6.071428571428571,,21.0,-1,,-1,2.5757575757575757
12128,,36.5,,,-1,,9.333333333333334,-1,23.0,41.5,2.0952380952380953,2.230769230769231,,7.0,,,31.0,,1.7115384615384615
12129,,15.2,-1,,,-1,,,,7.166666666666667,6.153846153846154,3.5,12.666666666666666,,7.6,28.0,,67.0,2.774193548387097
12130,6.333333333333333,,,,,7.0,,,13.5,15.0,,4.9411764705882355,,,-1,,,,4.2
12131,,,,,18.0,,,-1,,11.166666666666666,2.125,2.0,,5.923076923076923,,,-1,-1,1.7551020408163265
12132,-1,39.0,,,,4.0,,7.0,7.0,9.875,5.0,5.0,,,39.0,,,,4.705882352941177
12133,-1,19.75,8.0,79.0,,1.0,,,,6.666666666666667,,5.333333333333333,,,9.5,,,-1,4.444444444444445
12134,,9.333333333333334,34.0,-1,,,,,-1,10.5,-1,6.214285714285714,7.2,,-1,,,,3.3461538461538463
12135,10.0,12.166666666666666,16.0,,,23.0,,,24.0,17.5,8.5,3.909090909090909,12.0,,8.4,-1,,,2.282051282051282
12137,,11.666666666666666,,,-1,,,,,11.428571428571429,1.8936170212765957,1.851063829787234,,20.666666666666668,,,2.0,,1.3692307692307693
12138,,47.0,-1,,,-1,,,10.5,20.75,-1,6.071428571428571,-1,,12.166666666666666,6.0,,-1,3.5416666666666665
12139,,13.2,2.2857142857142856,28.5,,-1,,,,9.285714285714286,-1,4.0,37.0,,8.333333333333334,,,2.0,2.962962962962963
12140,,35.0,8.666666666666666,5.0588235294117645,,20.5,,,11.5,-1,13.6,4.111111111111111,14.0,3.0,6.0,,36.0,,1.7551020408163265
12141,,,,,,,,,,51.0,1.4333333333333333,1.7346938775510203,,,,,52.0,,1.4098360655737705
12142,,-1,,,-1,,,,,5.1875,25.5,4.888888888888889,,-1,-1,,,15.0,3.3846153846153846
12143,,-1,,,,,,,,28.0,2.175,2.2051282051282053,,27.0,,,-1,,1.9333333333333333
12144,,1.0,17.0,,38.0,,,12.0,,7.0,3.782608695652174,2.9,-1,13.6,13.0,,,19.0,2.4166666666666665
12145,,2.0,14.666666666666666,1.0,,5.166666666666667,,,,14.333333333333334,10.333333333333334,5.333333333333333,-1,,7.5,-1,,9.0,4.2105263157894735
12146,,-1,,-1,,39.5,,,-1,-1,-1,3.259259259259259,8.2,84.0,7.083333333333333,,,27.5,2.6666666666666665
12147,-1,10.375,14.2,6.0,83.0,19.0,,-1,13.8,10.0,3.32,2.4285714285714284,12.666666666666666,9.0,5.3125,,14.5,-1,2.2972972972972974
12148,,11.285714285714286,-1,,,31.5,,,,6.8,18.0,4.888888888888889,-1,,19.666666666666668,,-1,,4.4
12149,,-1,,,,,,16.5,-1,6.818181818181818,2.606060606060606,2.5294117647058822,-1,,,,-1,,2.324324324324324
12150,,-1,,,-1,-1,,,,4.526315789473684,2.0714285714285716,1.3692307692307693,,46.0,-1,,,,1.1866666666666668
12151,52.0,13.0,14.6,24.5,,7.0,,,,21.666666666666668,,9.555555555555555,22.333333333333332,,10.75,,,,5.733333333333333
12152,,9.166666666666666,-1,,22.666666666666668,-1,,,,6.909090909090909,2.175,1.6730769230769231,,-1,15.0,,13.4,,1.4745762711864407
12153,,18.0,,,37.0,,,,2.0,8.333333333333334,4.0476190476190474,2.65625,,12.0,,,,-1,2.388888888888889
12154,,7.714285714285714,,,16.0,15.0,,7.285714285714286,,24.0,3.5454545454545454,3.1481481481481484,,8.833333333333334,,,60.0,,2.0238095238095237
12155,,-1,-1,,,12.0,28.5,21.0,24.666666666666668,6.0,7.545454545454546,2.896551724137931,,14.333333333333334,13.166666666666666,,21.0,,2.4705882352941178
12156,,-1,,,,,,40.5,,17.0,4.315789473684211,2.4166666666666665,,9.11111111111111,,,-1,,2.1219512195121952
12157,5.0,39.0,15.5,30.5,,21.0,,-1,-1,6.153846153846154,8.1,4.421052631578948,8.0,23.0,10.625,,23.333333333333332,36.5,2.7419354838709675
12158,-1,-1,34.0,,,-1,,1.0,,4.3,4.368421052631579,3.909090909090909,-1,8.555555555555555,20.5,,7.0,,2.774193548387097
12159,,,,,,,,14.333333333333334,,9.333333333333334,3.5,3.5,,15.6,,,41.0,,3.5
12160,,-1,,,-1,,,-1,44.0,10.0,3.259259259259259,2.388888888888889,,7.25,-1,,,,1.9130434782608696
12161,,14.333333333333334,,,23.5,,,,-1,4.526315789473684,2.0,1.872340425531915,,6.909090909090909,,,-1,,1.76
12162,,6.909090909090909,10.0,,29.5,,,,,5.25,1.5535714285714286,1.74,,7.363636363636363,8.5,,14.666666666666666,,1.4193548387096775
12163,,,,,,,,,,-1,17.333333333333332,11.0,,,,,,,12.2
12164,-1,4.473684210526316,,,10.0,,,-1,,-1,10.857142857142858,5.666666666666667,,14.75,,-1,,-1,2.6176470588235294
12165,,,,,,-1,,,11.0,6.4,-1,3.772727272727273,-1,,8.0,,-1,-1,3.608695652173913
12167,,-1,-1,,-1,-1,,22.333333333333332,,24.333333333333332,2.0526315789473686,1.9024390243902438,,3.625,,,11.333333333333334,-1,1.6111111111111112
12168,,16.0,,,,,-1,-1,15.333333333333334,11.0,4.238095238095238,3.56,,14.0,-1,,26.5,,3.0689655172413794
12169,,18.5,,,,,,27.5,,5.857142857142857,3.111111111111111,2.282051282051282,18.0,25.5,-1,1.0,9.5,,2.1707317073170733
12170,,,,,3.28,,,,,71.0,3.5454545454545454,3.3461538461538463,,,,,,,2.4857142857142858
12171,,5.642857142857143,52.0,,,,,,,30.0,-1,3.269230769230769,5.4,,23.0,,-1,,1.9318181818181819
12172,,-1,,,15.5,,,,,10.0,1.8888888888888888,1.7755102040816326,,20.0,,,21.0,,1.7058823529411764
12173,,27.333333333333332,,,,,,,22.666666666666668,12.8,,4.3,19.0,,49.0,-1,,,3.739130434782609
12174,,7.0,,,,,,,,11.333333333333334,2.0952380952380953,1.8043478260869565,,,,,-1,,1.6923076923076923
12175,,13.4,,,-1,-1,,,,4.529411764705882,6.615384615384615,2.774193548387097,20.25,-1,11.25,,-1,4.0,2.388888888888889
12176,,-1,,,,,,,,7.2,1.8125,1.7755102040816326,,-1,,,,,1.5
12177,,7.25,-1,,,30.0,,,26.5,9.444444444444445,7.0,6.0,,,,5.5,,,4.25
12178,,20.75,,,26.0,9.0,,3.6666666666666665,-1,6.363636363636363,1.8936170212765957,1.6481481481481481,,8.5,,,71.0,,1.5084745762711864
12179,,5.666666666666667,,,5.266666666666667,-1,,4.25,4.5,11.333333333333334,4.142857142857143,3.107142857142857,,9.428571428571429,,,-1,,2.4166666666666665
12180,-1,14.166666666666666,5.0,,,,,,,,-1,3.185185185185185,20.333333333333332,,12.0,,-1,,2.388888888888889
12181,-1,-1,46.0,,-1,,-1,-1,37.0,8.11111111111111,2.5142857142857142,2.3783783783783785,,19.333333333333332,10.0,,25.0,-1,2.0
12183,,15.0,,,15.666666666666666,,,,,16.25,2.282051282051282,2.3421052631578947,,11.5,10.0,,,,1.7450980392156863
12184,,,,,13.0,-1,,26.5,-1,15.5,4.421052631578948,2.5,,-1,-1,,49.0,,2.4285714285714284
12185,,-1,,,,-1,37.0,,-1,12.428571428571429,6.285714285714286,3.3846153846153846,,25.0,,,-1,,2.838709677419355
12186,,3.0,,,-1,,,,13.0,14.333333333333334,8.6,6.285714285714286,14.666666666666666,-1,17.2,1.0,-1,-1,4.4
12187,,,,,-1,,,,,,1.9285714285714286,13.0,,30.0,-1,,,,1.9111111111111112
12188,,,,,,,,17.8,,6.666666666666667,5.818181818181818,2.225,,-1,-1,,-1,,2.1707317073170733
12189,,-1,,,,,,,,17.6,5.5,4.190476190476191,,-1,,,,,3.8260869565217392
12190,,12.25,,,,-1,,,-1,9.75,-1,2.896551724137931,-1,-1,8.8,,-1,,2.4705882352941178
12191,,50.0,6.333333333333333,,,3.25,-1,-1,3.8823529411764706,12.0,14.0,2.7096774193548385,-1,,6.142857142857143,4.0,-1,,2.1707317073170733
12192,,4.0,,,,,,14.0,,4.9411764705882355,21.0,2.6875,15.5,18.666666666666668,,,-1,,2.6875
12193,,36.0,,,-1,,,6.333333333333333,36.0,8.333333333333334,3.85,2.484848484848485,,14.2,,15.0,,,2.2777777777777777
12194,,,-1,,,-1,,,,2.5,36.0,6.230769230769231,-1,-1,1.75,,,,5.785714285714286
12195,,-1,,,,,,,,11.6,2.230769230769231,1.9130434782608696,,14.75,-1,,19.0,,1.5714285714285714
12196,,,,,,,,,,10.125,3.909090909090909,2.230769230769231,,30.0,,,,,1.9555555555555555
12197,,10.333333333333334,,,6.625,,-1,-1,38.5,37.0,2.0,2.3157894736842106,,12.5,,,,,1.7959183673469388
12198,,12.5,,,,,23.0,13.333333333333334,10.375,13.75,7.0,4.388888888888889,,15.4,,,18.0,,3.5833333333333335
12199,,,,,,,,29.5,,8.125,2.1666666666666665,2.108108108108108,,-1,,,-1,,1.813953488372093
12200,,12.833333333333334,7.0,,,41.0,,,,8.75,6.636363636363637,3.9047619047619047,7.0,,14.0,-1,,,3.111111111111111
12201,,-1,,,,,,20.666666666666668,,12.333333333333334,2.7419354838709675,2.119047619047619,,32.5,,,-1,,1.934782608695652
12202,,55.0,,,35.0,,,-1,,12.333333333333334,1.7959183673469388,2.282051282051282,,6.583333333333333,,,,6.0,1.5344827586206897
12203,-1,-1,66.0,,,,-1,-1,12.666666666666666,-1,,7.090909090909091,14.333333333333334,,,27.0,,43.0,7.090909090909091
12204,,48.0,,,,,,9.625,6.0,4.5,1.6346153846153846,1.3650793650793651,,7.7,,,6.0,,1.323076923076923
12205,,8.75,-1,,15.2,,,,,12.5,2.0,2.236842105263158,,-1,,,,,1.7
12206,8.4,-1,-1,,-1,15.0,,,14.0,1.0,12.0,8.444444444444445,-1,-1,12.0,-1,,,4.470588235294118
12207,,45.0,-1,,,-1,,-1,-1,31.0,-1,2.9655172413793105,22.0,,14.0,,-1,,2.8666666666666667
12208,-1,6.333333333333333,13.0,,,12.8,,,47.0,6.333333333333333,,2.230769230769231,-1,,22.666666666666668,,,-1,1.7959183673469388
12209,,,,,-1,,,5.0,,-1,2.962962962962963,2.324324324324324,2.0,7.625,,,-1,,1.7916666666666667
12210,-1,-1,-1,,,-1,,,,17.2,,5.375,17.0,-1,11.333333333333334,-1,,-1,5.0588235294117645
12211,,47.0,,,10.5,,,17.666666666666668,12.5,23.333333333333332,3.5217391304347827,3.074074074074074,,6.230769230769231,,,20.0,,2.4411764705882355
12212,,12.0,13.8,,,7.666666666666667,-1,10.0,-1,6.7272727272727275,5.466666666666667,3.56,8.4,7.833333333333333,6.8,56.0,18.0,-1,2.119047619047619
12213,,14.5,,,9.75,,,21.0,9.333333333333334,7.363636363636363,2.1463414634146343,2.0952380952380953,,6.75,,,13.0,,1.7959183673469388
