,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
7949,,9.857142857142858,,,,,,,,5.333333333333333,2.4444444444444446,2.3157894736842106,,-1,21.0,,,,1.76
7950,,17.5,-1,,,29.0,,,7.9,8.625,10.333333333333334,3.0,-1,-1,15.6,,10.0,20.0,1.875
7951,,,,,10.0,,,24.666666666666668,-1,28.0,10.5,6.428571428571429,,-1,,,,,3.9130434782608696
7952,,,,,,,,,,14.0,1.8695652173913044,2.225,,,,,,,1.4833333333333334
7953,,-1,,,,-1,-1,8.3,-1,4.9411764705882355,2.588235294117647,2.1463414634146343,,11.285714285714286,,,22.0,,1.872340425531915
7954,-1,13.5,-1,,,35.0,,13.0,7.777777777777778,-1,,4.25,28.5,,10.75,-1,19.5,37.0,3.0689655172413794
7955,21.0,-1,-1,,,-1,,,8.333333333333334,12.6,,4.166666666666667,7.4,,17.2,42.0,,,3.3461538461538463
7956,,9.375,-1,,,27.0,,9.857142857142858,6.583333333333333,9.75,2.896551724137931,2.0476190476190474,-1,7.2727272727272725,9.833333333333334,,9.333333333333334,,1.6730769230769231
7957,,-1,,-1,3.0,16.2,,37.0,2.0,3.52,10.142857142857142,5.176470588235294,-1,-1,-1,,,,2.3421052631578947
7958,,12.571428571428571,,,,,,,,19.0,3.3333333333333335,2.903225806451613,,6.461538461538462,,,7.166666666666667,,2.3076923076923075
7959,,1.679245283018868,,,-1,,,,,9.11111111111111,1.816326530612245,1.6481481481481481,,40.0,,,18.0,,1.459016393442623
7960,,7.5,,,,,,57.0,,7.2,2.3076923076923075,2.1707317073170733,,-1,67.0,,-1,,1.7307692307692308
7961,,13.2,,,-1,,,,,-1,3.269230769230769,2.4571428571428573,-1,31.0,-1,,6.0,,2.0714285714285716
7962,,30.5,,,,,,,,5.3,1.872340425531915,1.872340425531915,,-1,,,-1,,1.76
7963,,-1,,,73.0,,,,3.0,-1,3.32,2.71875,,17.0,-1,,18.5,,2.4166666666666665
7964,,27.333333333333332,,,,,,10.25,9.571428571428571,2.0,2.5757575757575757,2.1794871794871793,,10.666666666666666,,,6.666666666666667,,1.8085106382978724
7965,,21.5,65.0,,,19.0,,-1,6.285714285714286,11.142857142857142,19.0,4.0476190476190474,51.0,-1,13.5,,28.5,-1,3.4615384615384617
7966,11.666666666666666,,16.0,-1,,7.5,,,-1,,-1,15.4,11.666666666666666,,10.833333333333334,-1,,,4.052631578947368
7967,9.0,13.0,,32.5,,15.25,,,8.5,15.25,3.8947368421052633,2.896551724137931,,,7.166666666666667,,,,1.9090909090909092
7968,,5.909090909090909,,,9.75,,,,,12.5,1.76,1.7254901960784315,,25.333333333333332,,,-1,,1.459016393442623
7969,,,,,-1,-1,15.0,8.75,3.0,7.3,2.6785714285714284,2.6470588235294117,,,,,37.0,,2.142857142857143
7970,,-1,,,-1,,,60.0,-1,3.107142857142857,5.384615384615385,4.25,,6.454545454545454,,,11.5,,2.1219512195121952
7971,,11.0,,,,,,,,-1,7.181818181818182,4.9375,,,,,,,4.647058823529412
7972,,,,,,,,,,10.666666666666666,2.5142857142857142,1.4516129032258065,,-1,,,25.0,,1.4516129032258065
7973,14.5,,,,,-1,,,7.0,38.5,,3.5416666666666665,-1,,14.0,50.0,,,3.1481481481481484
7974,,64.0,,,-1,,,,,-1,4.7368421052631575,4.7368421052631575,,,,,,,3.103448275862069
7975,,7.363636363636363,-1,,19.0,,,,,10.333333333333334,1.8085106382978724,1.78,,13.333333333333334,,,32.0,,1.5892857142857142
7976,,26.0,32.0,2.0,,9.0,,,,20.0,7.714285714285714,6.666666666666667,67.0,29.5,7.363636363636363,9.5,-1,15.333333333333334,3.259259259259259
7977,,,,,,-1,,,,7.454545454545454,3.625,3.111111111111111,,-1,,,16.0,,2.4857142857142858
7978,5.0,16.5,10.0,,,10.0,,,,31.0,,8.666666666666666,9.75,,8.571428571428571,,,,3.6363636363636362
7979,,-1,21.5,7.0,-1,14.25,-1,-1,8.2,5.6923076923076925,56.0,3.8947368421052633,8.0,56.0,15.0,35.0,,,2.9655172413793105
7980,,15.0,,,,24.333333333333332,-1,,-1,4.5,7.0,4.105263157894737,21.333333333333332,,5.928571428571429,,,,2.6774193548387095
7981,,16.2,-1,-1,-1,31.0,,-1,10.5,4.888888888888889,13.2,2.9,11.0,29.0,7.6,-1,,-1,2.5142857142857142
7982,19.0,12.0,9.0,-1,-1,32.0,,,13.5,17.2,10.125,3.185185185185185,10.5,41.0,12.166666666666666,,30.5,,2.0
7983,,1.0,-1,,-1,,-1,7.4,11.0,5.857142857142857,2.7419354838709675,1.875,-1,7.888888888888889,19.5,-1,15.8,-1,1.6981132075471699
7984,,-1,,,,,-1,13.333333333333334,18.666666666666668,6.583333333333333,2.5,2.0454545454545454,,9.375,-1,,5.5,,1.836734693877551
7985,,11.666666666666666,37.0,-1,,6.333333333333333,,,9.222222222222221,9.0,,3.7083333333333335,8.5,,15.4,-1,,,3.0689655172413794
7986,,8.75,46.0,-1,,2.0,,,10.5,23.333333333333332,,7.25,18.75,,10.125,-1,,31.5,5.4375
7987,31.5,43.0,17.0,,,10.0,,,46.0,19.5,,8.4,-1,,8.666666666666666,19.0,,16.0,5.25
7988,4.0,,-1,-1,,56.0,,,13.8,13.0,24.0,3.8421052631578947,27.666666666666668,,8.75,-1,,-1,3.230769230769231
7989,,14.0,,,-1,,,,-1,-1,4.473684210526316,2.7419354838709675,,11.714285714285714,-1,,21.333333333333332,,2.5
7990,-1,,,,6.0,-1,,,,31.0,8.777777777777779,4.9375,,-1,1.0,,1.0,,4.9375
7991,,23.5,,,,38.0,,-1,8.88888888888889,8.0,27.333333333333332,3.107142857142857,24.0,-1,8.0,,27.333333333333332,1.5,2.806451612903226
7992,-1,10.666666666666666,-1,-1,-1,35.0,,10.0,11.0,6.25,12.25,3.1538461538461537,19.333333333333332,,14.0,18.5,-1,-1,2.8125
7993,,,,,-1,,,,,41.0,2.282051282051282,2.870967741935484,,,,,17.75,,2.0697674418604652
7994,-1,17.333333333333332,28.0,,,,,-1,9.625,5.3076923076923075,8.0,1.6346153846153846,-1,-1,33.0,-1,,1.0,1.5178571428571428
7995,,-1,,,,-1,,7.0,8.0,6.916666666666667,3.259259259259259,2.5625,,12.5,-1,,8.666666666666666,,2.3783783783783785
7996,,79.0,,,,19.75,,37.5,3.423076923076923,17.666666666666668,16.8,6.285714285714286,12.333333333333334,84.0,8.4,,-1,,2.4722222222222223
7997,,12.4,,,9.5,,,-1,7.0,9.0,1.8478260869565217,2.263157894736842,,15.666666666666666,,,20.0,,1.72
7998,14.5,10.0,11.333333333333334,,,14.0,,-1,9.5,13.0,11.6,5.533333333333333,-1,5.3125,5.7,,12.5,,3.4
7999,-1,16.75,9.5,-1,,,,-1,24.0,10.5,3.6,2.5,-1,9.333333333333334,20.333333333333332,,10.142857142857142,,2.1951219512195124
8000,-1,29.0,-1,,,9.142857142857142,,,-1,-1,19.333333333333332,9.666666666666666,,-1,11.666666666666666,,,,4.4375
8001,,23.5,,,37.0,,,,,15.0,2.15,2.0,,15.0,-1,,47.0,,1.6923076923076923
8002,,12.0,,,31.0,,13.0,16.0,10.2,6.363636363636363,2.230769230769231,1.5614035087719298,,27.0,-1,,7.666666666666667,,1.390625
8003,,26.0,,,5.7,-1,,-1,-1,9.375,2.933333333333333,1.8936170212765957,,11.285714285714286,,,4.5,,1.5254237288135593
8004,,5.6,,,13.833333333333334,,,,,22.5,2.6470588235294117,2.3684210526315788,,-1,,,15.75,,1.875
8005,,-1,50.0,,,16.4,,,,21.333333333333332,2.0,7.6,32.0,,6.615384615384615,32.0,,51.0,3.782608695652174
8006,,21.5,-1,,12.0,-1,-1,31.0,6.0,6.909090909090909,1.8125,1.7115384615384615,,4.9411764705882355,-1,,42.0,,1.328358208955224
8007,13.0,,-1,-1,,,,,-1,-1,,10.625,19.0,,5.5,-1,,-1,4.473684210526316
8008,,37.0,,,,3.0,,-1,,12.0,1.4193548387096775,1.543859649122807,,80.0,,,-1,,1.1866666666666668
8010,,5.5,,,-1,,-1,-1,14.8,21.25,,3.269230769230769,16.0,,25.0,,,-1,2.7419354838709675
8011,,9.0,,,,-1,,28.0,,22.5,3.107142857142857,4.473684210526316,,9.833333333333334,14.0,,31.0,-1,2.4166666666666665
8012,,,,,,,,,-1,8.0,3.772727272727273,2.59375,,5.615384615384615,28.5,,-1,,2.3783783783783785
8013,,11.166666666666666,,,,24.666666666666668,,,,13.75,,6.166666666666667,9.6,,11.5,,,,4.190476190476191
8014,,30.5,-1,,,27.0,-1,,11.0,7.111111111111111,10.0,3.869565217391304,6.9,20.0,8.6,18.5,,,3.0689655172413794
8015,-1,25.0,,,,7.0,,,44.0,20.5,,3.9047619047619047,-1,,8.428571428571429,,,-1,3.1538461538461537
8016,,-1,,,,,,26.0,-1,10.833333333333334,1.7647058823529411,1.8,,28.0,-1,,7.818181818181818,,1.6666666666666667
8017,,,,,9.0,,,,,-1,2.0232558139534884,2.022727272727273,,,,,-1,,1.5892857142857142
8018,,22.333333333333332,,9.333333333333334,,-1,,,6.333333333333333,-1,-1,10.125,18.666666666666668,-1,7.25,,,,3.2222222222222223
8019,12.0,9.5,10.333333333333334,6.0,,9.4,,,15.25,12.666666666666666,3.8421052631578947,4.166666666666667,7.666666666666667,,3.423076923076923,11.2,21.0,29.0,1.5892857142857142
8020,,-1,,,,-1,,-1,,13.666666666666666,2.282051282051282,2.727272727272727,,8.0,,,8.0,,1.8
8021,,,,,,14.0,,,,-1,-1,-1,,,-1,,,,14.0
8022,-1,9.777777777777779,,-1,-1,,,,,9.625,4.0476190476190474,2.5294117647058822,6.666666666666667,,7.0,,,,1.8333333333333333
8023,,13.75,-1,,-1,,,,31.0,21.5,2.289473684210526,2.1707317073170733,,-1,-1,,,,1.8936170212765957
8024,-1,2.65625,23.0,,6.7272727272727275,,22.0,27.0,14.4,3.1666666666666665,2.361111111111111,2.0476190476190474,,11.0,7.7,-1,14.0,,1.679245283018868
8025,,-1,19.0,,,-1,,,12.75,7.857142857142857,,5.0,21.5,,19.5,-1,,,5.0
8026,,-1,61.0,,,16.0,,,14.0,31.0,-1,8.8,11.5,,17.0,3.0,,,4.190476190476191
8027,,,,,,,-1,-1,12.0,14.333333333333334,2.8125,1.6981132075471699,,19.666666666666668,27.333333333333332,,10.666666666666666,-1,1.6071428571428572
8028,9.0,-1,-1,-1,,,,-1,15.0,42.5,,6.071428571428571,32.0,-1,14.666666666666666,-1,,,4.0476190476190474
8029,,,,,,,,,,26.5,4.473684210526316,2.4705882352941178,,-1,,,,,2.073170731707317
8030,-1,43.0,79.0,10.0,-1,-1,11.0,-1,7.4,16.75,7.5,3.739130434782609,9.444444444444445,12.5,5.5,5.928571428571429,11.25,12.142857142857142,2.588235294117647
8031,,7.5,22.0,,,-1,,,6.0,-1,-1,15.0,20.666666666666668,-1,11.0,,,,8.4
8032,,2.0,,-1,,34.0,,,17.0,7.166666666666667,,4.526315789473684,21.0,,25.333333333333332,21.0,,,3.2222222222222223
8033,27.0,32.5,14.0,-1,,-1,,,10.666666666666666,11.142857142857142,46.0,4.142857142857143,,,18.0,,,-1,3.48
8034,9.666666666666666,8.0,8.25,21.0,,11.8,,,19.25,-1,-1,7.333333333333333,11.2,-1,8.0,-1,-1,9.5,4.0
8035,23.333333333333332,10.333333333333334,,,,14.0,,,6.75,8.4,,3.652173913043478,-1,,8.625,14.0,,17.5,1.9333333333333333
8036,,16.333333333333332,61.0,,,,41.0,18.0,16.25,4.190476190476191,7.111111111111111,2.8666666666666667,76.0,32.0,22.5,,9.5,,2.5142857142857142
8037,,5.0,,,,-1,,6.0,3.5,41.0,7.5,6.818181818181818,,-1,24.0,,1.0,,5.133333333333334
8038,,-1,-1,,-1,-1,,-1,9.0,-1,40.0,5.666666666666667,-1,,13.0,2.0,,16.333333333333332,4.473684210526316
8039,,12.0,,,,,,,,14.5,8.6,5.777777777777778,-1,,8.0,,-1,,5.6923076923076925
8040,,,,,,-1,,,14.0,10.142857142857142,3.6666666666666665,1.8541666666666667,,17.2,-1,-1,75.0,,1.7450980392156863
8041,-1,14.0,,,-1,-1,,9.0,9.428571428571429,7.363636363636363,4.666666666666667,1.9130434782608696,3.0,14.0,15.0,,25.0,,1.6923076923076923
8042,21.0,15.5,-1,,,17.0,,,-1,17.75,1.0,6.666666666666667,8.833333333333334,,10.0,,,-1,4.45
8043,,12.333333333333334,17.0,,,7.333333333333333,,,-1,17.0,-1,2.210526315789474,,,4.4,-1,-1,44.0,1.8
8044,19.333333333333332,-1,4.0,,,3.0,,,,11.333333333333334,7.363636363636363,4.5,7.545454545454546,16.5,10.5,14.0,-1,6.333333333333333,3.0357142857142856
8045,,1.0,-1,,,17.666666666666668,,,10.333333333333334,35.5,27.666666666666668,16.6,15.0,,-1,,,-1,6.916666666666667
8046,,13.5,,,5.333333333333333,,27.0,30.0,15.0,-1,9.833333333333334,6.769230769230769,-1,52.0,,,8.2,,3.423076923076923
8047,,,,,-1,,-1,,1.0,-1,56.0,21.0,-1,,-1,-1,-1,,12.6
8048,,37.0,,-1,24.0,14.8,10.4,2.5,14.4,7.083333333333333,4.666666666666667,3.6666666666666665,14.0,17.0,10.5,20.0,25.0,28.0,2.588235294117647
8049,,6.6923076923076925,,,,,,,23.5,4.882352941176471,,2.1951219512195124,52.0,,-1,15.4,,,2.1951219512195124
8050,,16.75,23.666666666666668,28.0,,13.4,-1,17.0,21.5,10.428571428571429,4.611111111111111,3.1923076923076925,17.75,11.714285714285714,9.125,13.333333333333334,9.6,-1,2.1463414634146343
8051,1.0,,21.5,,,12.5,,,17.0,13.333333333333334,,12.333333333333334,13.8,,3.6842105263157894,-1,,,2.393939393939394
8052,,16.5,,,-1,-1,85.0,16.75,15.5,7.818181818181818,3.423076923076923,2.4054054054054053,,7.8,,,15.666666666666666,,2.282051282051282
8053,,10.8,,,-1,,,8.0,-1,8.875,2.9310344827586206,1.76,,32.0,,,28.0,,1.7254901960784315
8054,,21.0,,,,-1,,13.75,55.0,4.9375,4.666666666666667,4.2,-1,9.125,30.5,37.0,18.5,,3.0
8055,,56.0,,,,,,-1,,9.25,6.333333333333333,3.230769230769231,,3.0,,,,,3.111111111111111
8056,,,,,,,,,17.0,1.0,17.0,19.0,-1,-1,1.0,,-1,,11.4
8057,-1,42.0,,,,-1,,39.0,-1,19.333333333333332,3.2962962962962963,2.5714285714285716,,32.0,,,10.0,,2.3076923076923075
8058,-1,8.4,,12.5,,56.0,,,17.2,4.684210526315789,8.0,2.966666666666667,29.0,,10.714285714285714,26.5,-1,7.0,2.3684210526315788
8059,-1,9.5,15.75,,10.857142857142858,16.25,,-1,66.0,8.4,10.5,4.421052631578948,7.714285714285714,35.5,6.666666666666667,22.0,18.0,-1,2.263157894736842
8060,,9.666666666666666,,,,-1,,,31.0,6.461538461538462,24.0,3.2222222222222223,,-1,13.6,,,,2.6363636363636362
8061,,,,,,,,,,53.0,1.875,2.3076923076923075,,54.0,,,9.0,,1.7647058823529411
8062,,-1,,,11.428571428571429,,,,,10.6,1.459016393442623,1.6296296296296295,,12.333333333333334,,,16.5,,1.2714285714285714
8063,,-1,,,,,,,,-1,2.727272727272727,2.1951219512195124,,13.666666666666666,-1,,,,1.875
8064,,21.0,27.5,,,14.0,,-1,12.6,5.5,7.454545454545454,3.36,,18.75,48.0,,17.75,,2.896551724137931
8066,,-1,,,-1,,,20.75,16.5,10.4,2.5,2.0454545454545454,,5.375,,,7.777777777777778,,1.875
8067,,11.0,,,8.0,17.5,,9.0,-1,15.333333333333334,6.0,2.2857142857142856,,2.097560975609756,7.7,,16.5,,1.4333333333333333
8068,,,-1,,-1,-1,,16.0,19.666666666666668,25.333333333333332,3.772727272727273,2.2972972972972974,,17.25,-1,,8.666666666666666,,2.1794871794871793
8069,,-1,,,-1,-1,,,10.0,14.0,3.5833333333333335,2.1707317073170733,42.0,18.0,59.0,,20.0,,2.0697674418604652
8070,,-1,,,,,,13.0,12.833333333333334,13.5,2.5428571428571427,2.3421052631578947,,29.333333333333332,-1,,9.88888888888889,,2.0697674418604652
8071,,-1,-1,,-1,32.0,,10.333333333333334,9.333333333333334,5.923076923076923,4.555555555555555,3.727272727272727,,19.25,15.666666666666666,-1,6.8,,2.9285714285714284
8072,53.0,20.666666666666668,-1,,,27.0,,,38.5,8.375,-1,5.066666666666666,19.75,,8.714285714285714,32.5,-1,20.0,3.761904761904762
8073,,,,,51.0,,,,,43.0,1.2361111111111112,1.2714285714285714,,,,,,,1.2027027027027026
8074,28.0,18.5,21.0,,,19.25,,,14.333333333333334,82.0,6.923076923076923,4.7368421052631575,19.5,,7.25,22.5,,-1,2.903225806451613
8075,,,,,,,,-1,,28.0,3.36,2.6363636363636362,,9.125,28.0,,18.5,,2.230769230769231
8076,,22.0,31.0,-1,,14.8,,,7.333333333333333,9.142857142857142,11.0,5.3076923076923075,35.0,,9.5,,,-1,4.333333333333333
8077,,43.0,-1,,,10.0,,15.0,24.0,-1,2.263157894736842,1.9772727272727273,-1,10.714285714285714,9.8,,10.25,-1,1.7254901960784315
8078,,-1,12.6,,,16.0,,,10.285714285714286,16.4,,6.357142857142857,24.0,,8.0,16.25,,-1,2.78125
8079,,,13.0,,,6.875,,,-1,-1,,13.5,8.4,,15.333333333333334,,,,3.8181818181818183
8080,,-1,,,61.0,,26.666666666666668,72.0,7.5,-1,11.0,6.384615384615385,-1,9.333333333333334,,,27.0,,4.35
8081,,,,,,,,,,,,-1,,,,,,,-1.0
8082,-1,-1,15.2,,,13.0,,,17.0,11.5,6.214285714285714,3.3846153846153846,12.8,,14.333333333333334,,-1,,2.8125
8083,,15.2,,,-1,-1,,9.714285714285714,8.0,16.5,2.8666666666666667,2.2051282051282053,,9.6,-1,,31.5,,2.0
8084,,7.857142857142857,14.0,,22.0,13.0,22.0,14.25,5.5,8.222222222222221,6.333333333333333,5.571428571428571,21.0,20.333333333333332,10.833333333333334,,15.25,25.5,4.2
8085,35.0,,5.0,8.75,,,,,,32.0,,4.875,12.0,,12.75,,,,3.25
8086,12.8,-1,,31.0,,-1,,,13.0,-1,,9.8,12.714285714285714,,15.6,-1,,-1,4.45
8087,,26.5,-1,,-1,14.0,,13.666666666666666,11.666666666666666,18.75,4.1,2.75,-1,11.571428571428571,-1,,11.833333333333334,,2.588235294117647
8088,,,-1,,-1,12.5,,,,20.0,6.2,4.190476190476191,,14.2,15.5,,,20.0,2.6666666666666665
8089,,16.666666666666668,-1,-1,,16.666666666666668,,,13.333333333333334,21.0,,13.333333333333334,26.666666666666668,,21.0,37.0,,,10.0
8090,,,,,,,,-1,16.666666666666668,26.333333333333332,4.3,2.0930232558139537,-1,15.0,-1,,21.25,,1.9148936170212767
8091,,-1,,,,15.0,,51.0,-1,43.5,3.52,2.71875,,12.6,7.0,,11.0,,2.3157894736842106
8092,,7.666666666666667,-1,,,-1,,,,19.0,1.4126984126984128,1.459016393442623,,,36.5,,-1,,1.328358208955224
8093,,,,,,,,,,4.0,2.5294117647058822,2.8666666666666667,,,,,21.0,,2.15
8094,,14.0,,,4.8,-1,11.0,10.428571428571429,6.333333333333333,4.0,2.388888888888889,1.8297872340425532,,9.222222222222221,10.0,,12.0,,1.7058823529411764
8095,,15.666666666666666,,,31.0,,-1,6.25,8.666666666666666,11.142857142857142,3.2142857142857144,2.4324324324324325,,8.333333333333334,,,21.0,,1.9148936170212767
8096,-1,9.0,-1,,,11.5,,,,-1,14.5,5.0,5.444444444444445,,13.5,1.0,,,2.263157894736842
8097,5.125,,35.0,,,24.0,,,53.0,24.666666666666668,17.0,2.5428571428571427,-1,-1,31.0,,-1,-1,2.1707317073170733
8098,,11.0,,,,,,,,,4.3,2.892857142857143,,7.7272727272727275,,,8.6,-1,2.119047619047619
8099,,17.75,,,,-1,-1,,18.666666666666668,25.5,-1,10.142857142857142,16.6,-1,28.0,,23.0,-1,10.375
8100,-1,12.428571428571429,6.0,,,-1,-1,-1,23.666666666666668,10.25,4.3,2.727272727272727,,7.2727272727272725,24.333333333333332,-1,-1,-1,2.0454545454545454
8101,,-1,,,,-1,,31.0,4.923076923076923,,3.65,2.7586206896551726,-1,6.333333333333333,,,20.333333333333332,,2.2564102564102564
8102,,-1,-1,,,13.6,,,-1,12.5,,9.0,20.5,,5.866666666666666,,,,3.8260869565217392
8103,,39.0,,5.333333333333333,,-1,,-1,,15.666666666666666,21.5,5.4,5.5,-1,6.75,17.5,14.333333333333334,-1,3.727272727272727
8104,,20.75,-1,,,-1,,,8.0,5.6,10.75,3.36,,,12.0,28.333333333333332,,,2.838709677419355
8105,,10.333333333333334,2.0,,,-1,,,,6.0,-1,4.588235294117647,,,19.5,28.0,,-1,3.7142857142857144
8106,,30.0,,,14.0,,,,,36.5,2.4545454545454546,2.1794871794871793,,27.5,,,,,1.8085106382978724
8107,,,9.0,,,,,65.0,14.0,9.0,5.416666666666667,3.259259259259259,,18.0,32.0,,10.5,,2.588235294117647
8108,,12.571428571428571,,,,,-1,71.0,-1,9.25,2.727272727272727,2.1951219512195124,,9.555555555555555,,,15.0,,1.875
8109,,,12.5,4.631578947368421,,,,,,61.0,5.4375,4.578947368421052,,36.0,6.181818181818182,,-1,,2.4444444444444446
8110,5.25,28.333333333333332,,,,,,,,3.7083333333333335,-1,2.3421052631578947,8.5,-1,9.0,-1,,,1.679245283018868
8111,-1,15.2,-1,,-1,,-1,18.0,37.5,10.8,7.0,4.526315789473684,,24.5,21.5,,18.0,,3.259259259259259
8112,,23.0,14.0,,11.0,26.0,,1.5,12.25,14.4,3.1785714285714284,2.696969696969697,,9.444444444444445,-1,,11.666666666666666,-1,2.4054054054054053
8113,-1,42.0,-1,,36.0,6.75,,26.0,13.0,-1,19.0,4.1,7.333333333333333,-1,37.0,-1,,,4.071428571428571
8114,,-1,,-1,,,,-1,12.0,12.666666666666666,3.142857142857143,2.4444444444444446,,19.666666666666668,-1,,9.4,,2.0
8115,,21.333333333333332,16.0,,-1,25.0,,,8.75,7.75,1.5517241379310345,2.0952380952380953,14.75,,16.5,12.333333333333334,6.6,-1,1.40625
8116,6.0,7.0,-1,,,15.2,,,5.0,-1,,76.0,9.777777777777779,,9.11111111111111,-1,,,6.769230769230769
8117,-1,14.0,48.0,4.0,,17.5,,,12.5,19.25,-1,5.857142857142857,9.5,-1,11.666666666666666,-1,,,4.45
8118,,12.0,-1,,-1,-1,,,20.333333333333332,12.285714285714286,-1,3.48,,,12.0,,,-1,3.0689655172413794
8119,,-1,-1,,,,,-1,,10.666666666666666,2.625,2.289473684210526,,14.2,,,26.5,,2.0232558139534884
8120,,7.9,14.0,,,24.5,,,9.0,17.25,,2.75,10.5,,9.222222222222221,53.0,,,2.0454545454545454
8121,,13.0,-1,,,-1,,,-1,7.545454545454546,7.0,2.9655172413793105,15.75,,4.0,26.0,,-1,2.774193548387097
8122,,9.222222222222221,-1,,,,,10.25,14.2,6.538461538461538,4.421052631578948,2.9310344827586206,,9.5,17.0,,32.5,-1,2.0454545454545454
8123,-1,9.0,,-1,,-1,,,37.0,11.714285714285714,30.5,4.0,16.333333333333332,,10.6,11.0,,-1,3.652173913043478
8124,,15.5,,,-1,,,,,14.25,2.0697674418604652,2.3783783783783785,,-1,,,40.5,,1.836734693877551
8125,,,,,,,,,,55.0,3.3333333333333335,2.5,,18.0,,,29.0,,2.3684210526315788
8126,,15.25,12.75,,,54.0,,,-1,7.5,,14.25,10.428571428571429,,4.285714285714286,41.0,,-1,3.2142857142857144
8127,-1,25.0,22.0,11.5,,10.0,,,21.0,10.0,-1,4.888888888888889,-1,,11.833333333333334,,,,4.190476190476191
8128,-1,7.714285714285714,-1,,,-1,,,7.0,4.388888888888889,,2.236842105263158,-1,,12.0,-1,,,2.0238095238095237
8129,,,,,,-1,12.0,,15.0,11.571428571428571,4.4,3.103448275862069,,10.0,,,11.2,,2.6470588235294117
8130,-1,7.9,8.4,,,-1,,34.5,6.0,6.153846153846154,54.0,2.806451612903226,10.714285714285714,-1,5.428571428571429,,-1,31.0,2.1219512195121952
8131,,56.0,-1,,-1,9.222222222222221,-1,39.0,13.666666666666666,49.0,3.44,2.4857142857142858,-1,6.7272727272727275,13.333333333333334,,11.428571428571429,,1.836734693877551
8132,,-1,,,-1,-1,-1,7.0,17.0,12.25,3.4166666666666665,3.230769230769231,,19.5,,,28.0,,2.1538461538461537
8133,,-1,,,-1,,,,,8.875,8.666666666666666,3.9473684210526314,,10.333333333333334,,,-1,,3.5454545454545454
8134,,18.5,-1,,,24.0,5.0,8.75,7.6,12.571428571428571,16.0,4.882352941176471,3.5,-1,4.35,,19.333333333333332,-1,1.9565217391304348
8135,,5.0,7.0,,,-1,,-1,6.5,7.875,16.5,4.0,24.5,55.0,23.333333333333332,,-1,,3.391304347826087
8136,-1,18.0,34.5,,,23.0,-1,,9.222222222222221,10.333333333333334,,3.4,20.666666666666668,,8.4,,,,2.6875
8137,,38.0,,,,,,,,8.3,2.0930232558139537,2.048780487804878,,,,,,,1.7647058823529411
8138,,26.666666666666668,43.0,61.0,,,,,,6.0,3.9545454545454546,3.0,35.0,8.333333333333334,9.0,,14.5,,2.0714285714285716
8139,,4.5,,,29.0,,,,,-1,2.048780487804878,2.2051282051282053,,49.0,,,15.5,,1.816326530612245
8140,,,-1,,-1,5.0,,35.0,25.5,5.142857142857143,2.515151515151515,2.388888888888889,18.5,11.666666666666666,20.0,,10.0,,1.9777777777777779
8141,-1,54.0,15.4,-1,20.5,36.0,-1,15.25,9.444444444444445,-1,6.888888888888889,5.117647058823529,,11.5,12.4,,29.0,,3.52
8142,,13.0,,,35.0,14.0,,-1,42.5,12.25,1.851063829787234,2.263157894736842,,,7.0,,-1,,1.459016393442623
8143,,6.0,,,-1,,-1,23.0,-1,8.166666666666666,3.36,2.4722222222222223,,16.8,,,37.0,,2.4722222222222223
8144,,14.0,,,14.666666666666666,,8.666666666666666,7.9,11.0,12.5,3.08,2.8275862068965516,,6.909090909090909,42.0,,11.666666666666666,,2.361111111111111
8145,,,,,17.333333333333332,-1,,,,-1,2.0,3.48,,15.5,,,40.0,,1.7647058823529411
8146,,25.0,-1,,23.333333333333332,,,,-1,28.666666666666668,1.7346938775510203,1.679245283018868,,-1,,,-1,,1.5892857142857142
8147,,34.5,,,,,-1,-1,,12.285714285714286,9.555555555555555,2.6176470588235294,,44.0,70.0,,24.0,,2.225
8148,8.5,,14.25,,,23.0,,,34.0,15.0,-1,8.8,-1,,5.4375,,,-1,3.6666666666666665
8149,,-1,-1,,,,,15.0,-1,3.608695652173913,4.095238095238095,3.185185185185185,,9.428571428571429,22.333333333333332,,15.666666666666666,,2.4571428571428573
8150,,16.0,10.5,,,12.0,,,-1,12.8,20.25,7.333333333333333,16.2,14.75,8.4,35.0,80.0,-1,2.588235294117647
8151,,30.0,,,8.5,,,,10.857142857142858,5.625,7.222222222222222,2.0930232558139537,,,7.909090909090909,,-1,,1.875
8152,,32.0,26.0,,32.0,1.0,,,,21.333333333333332,32.0,7.0,16.5,-1,13.5,,,-1,4.375
8153,,17.0,,,8.3,,,,-1,14.666666666666666,1.7254901960784315,1.6923076923076923,,55.0,,,23.0,,1.4126984126984128
8154,,-1,-1,,,,,,,10.0,2.0,8.5,27.666666666666668,,3.0,,,,4.722222222222222
8155,,10.8,,,10.6,34.0,-1,19.75,12.0,11.333333333333334,2.8125,1.6666666666666667,,6.916666666666667,,,10.5,,1.4516129032258065
