CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
9353,3775608.248175531,108976.87396171867,21647.22349765528,0.0,0.0,426106.36205817736,0.0,0.0,216173.8361625942,606647.2846373487,67613.25969414666,776096.6118080134,1136265.2348091519,69290.84384565969,1830147.0719007587,311610.3455114454,5359.341502198437,0.0
9354,0.0,110271.41566104794,31388.474071600154,0.0,44124.44843867663,0.0,71847.07825357486,82488.69151180531,156210.56672068144,154398.5120488759,97307.3505399329,499645.94027127395,0.0,168548.1376093968,344988.23975712695,0.0,0.0,0.0
9355,0.0,10944.761639783841,810904.9922221667,0.0,70801.98852918686,28046.732782670842,47031.47556730723,42889.494248523726,268917.68216497806,178229.890902274,190621.05538619883,1007021.5868190685,29547.150894766793,148812.33883878932,67599.04697943704,62978.09088231318,43946.60031802719,101263.44693766195
9356,47299.523290843375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74156.05925319821,176225.21981107726,203918.36643953502,71149.53935459844,0.0,95182.56614920733,0.0,0.0,0.0
9357,0.0,24713.97789628609,0.0,0.0,0.0,0.0,0.0,25754.720811000767,189188.61262649085,26925.295570825154,52468.981002203174,481164.7430341516,848192.3324455335,5215.21374012856,365514.004021956,682262.6512250595,6858.140396881052,0.0
9358,0.0,11297.818466873641,389108.84237035364,0.0,124461.37525116371,38245.54470364206,0.0,63472.246635437805,309208.606829922,174097.0897698375,165300.6790043407,677436.7627746578,2141577.4968526973,144049.25048338965,731675.5084939067,29520.980101084304,18448.851849093266,54696.25842034266
9359,0.0,61784.944740715226,374929.91097938945,0.0,0.0,36970.69321352065,0.0,10816.982740620322,316883.624952528,56717.142583065215,52927.01259713325,570968.5842269199,115233.88848959049,3942.9539365891333,90261.56272924831,11917.729003771072,2543.416306128072,0.0
9360,0.0,115331.8968493351,21647.22349765528,0.0,0.0,0.0,0.0,137183.3088096163,3504.5744852082285,312424.37473197666,471191.7197341984,1130912.8643305374,0.0,63139.83570458065,0.0,0.0,109730.24635009683,18088.526406727495
9361,0.0,210186.4977274617,207921.58169497896,271241.9558599619,0.0,191597.43045034548,0.0,0.0,2834102.6585280914,242318.91531911824,0.0,134445.73674345337,1330094.544678822,0.0,6698016.604933219,166192.18427277092,0.0,0.0
9362,0.0,26832.3188588249,0.0,0.0,0.0,0.0,0.0,89037.74908945979,318612.54836523073,124613.66089128239,14413.377210672083,301666.9437280361,0.0,30807.61342454976,0.0,0.0,0.0,0.0
9363,30833351.34571318,65962.78386127787,0.0,2066152.1750468945,0.0,2560679.451572749,0.0,0.0,2747878.4442770183,53562.012137481026,21391.050018543086,478190.3217463728,808410.0484808194,4342.506602163498,380005.06409283535,382242.0238273731,4133.051497458117,141155.10785249848
9364,0.0,31775.114438082117,0.0,0.0,37409.417434905605,279957.38723065984,19852.482149014108,3311.3212471286697,1262277.6380822996,158770.921202956,364106.8564454709,1468740.8138673848,80663.72194271335,13353.470665248531,331779.230577237,0.0,11136.52996897506,0.0
9365,0.0,0.0,0.0,0.0,3022.7783068334793,381180.5955462992,0.0,0.0,105394.23668516212,19151.152094870766,253712.47124954642,370770.13893296046,0.0,0.0,0.0,0.0,0.0,0.0
9366,0.0,37659.394889578805,0.0,0.0,0.0,77765.94089740551,264699.7619868548,14506.740701706554,55816.18963441638,75205.43745017744,66248.91026244004,590990.9863797162,0.0,40943.633677541555,0.0,0.0,31156.849750068883,16150.470006006692
9367,3490004.9213835653,136138.71252582737,0.0,0.0,0.0,0.0,0.0,0.0,455220.8617986475,354147.65184387047,5330.7081367394385,623037.0603177915,46093.5553958362,0.0,1007782.6503806072,302404.17319844064,0.0,167717.24752237747
9368,0.0,92842.17696371475,0.0,0.0,0.0,529063.3684003818,20797.838441824304,12299.193203620775,250577.07569238832,67282.63206298432,55655.711460546496,749393.1289728273,80368.25043376567,44076.967739151056,1035094.2193613797,0.0,0.0,0.0
9369,677320.1425896427,35305.68270898013,206081.56769767826,0.0,0.0,0.0,0.0,0.0,555369.9186709479,20415.652822230728,13348.210118632558,174638.31484550878,17846.479140439144,14983.224959038705,544288.8782654672,648149.5186638065,0.0,285077.3295660261
9370,0.0,65903.94105676291,193742.65030401474,0.0,115078.59023834168,83566.5151774579,0.0,5991.914637661403,124646.03252390599,7695.4401111809475,432169.3769167724,983756.686555423,1040473.3716083178,52520.14643536725,1361952.4465186577,0.0,10400.755966130866,0.0
9371,0.0,11768.560902993377,0.0,0.0,0.0,0.0,19852.482149014108,34111.86491089693,9520.760684815687,400878.2119190167,84371.3688567374,784254.4831871061,0.0,132746.1158651675,143796.89993480247,0.0,5995.195578730456,3122.4242011612937
9372,0.0,13769.216256502252,0.0,0.0,4057.4205460852068,0.0,0.0,14506.740701706554,23352.147986437496,42106.300153791206,76547.7994012083,283142.17216631566,0.0,23615.66544421118,0.0,0.0,17713.077846249074,21426.290207968876
9373,0.0,11768.560902993377,1749117.3058340442,0.0,0.0,367157.22915496374,0.0,0.0,523630.1557499121,208598.89592285262,47888.665052902375,1465016.1563821791,1112828.4347194228,107563.78339015156,6024991.6871998245,0.0,0.0,10766.980004004461
9374,0.0,184648.72056796608,2095711.0012550028,0.0,0.0,106450.09942513706,21979.533807837048,22601.08152802108,334499.9526981747,212708.96052768792,18067.884617029104,433270.87669335684,0.0,351448.6275479781,2003042.6420583187,0.0,56936.19073860985,10766.980004004461
9375,50799.0106942232,29421.40225748344,0.0,0.0,1714.2601807209999,49719.208114734676,32496.622565350473,11773.586656457494,8177.340465485866,71182.82102842376,106906.52332729733,521101.55879617506,68490.29577406943,332364.73049488664,374384.76018688217,0.0,23499.34994269044,0.0
9376,0.0,59666.60377817642,0.0,0.0,10143.551365213018,39775.36649178774,368098.1065129699,78210.2542178962,133465.87831168002,91812.7218992044,82923.20938851166,659829.8938332743,0.0,261128.69604050965,10360.007199913722,0.0,11808.718564166049,0.0
9377,0.0,1412.2273083592052,0.0,0.0,49419.38225131782,0.0,0.0,0.0,0.0,2623.44549244805,81276.2447173801,342418.4099064576,0.0,6287.697210880804,0.0,0.0,617.6868172025318,0.0
9378,0.0,63314.85765810437,21647.22349765528,0.0,11969.390610951361,238397.22865270215,149011.78565420708,241022.1382671941,370468.56883136183,326781.617430314,205553.8599162278,841855.9512340018,0.0,99783.02095528232,218337.1517381817,0.0,43992.018466350906,58141.69202162408
9379,890675.9875053801,7061.136541796026,0.0,0.0,0.0,1845220.046801717,17725.430490191167,0.0,1202419.5058749432,0.0,8078.897706319916,360716.7844338534,55548.64368216157,0.0,1883190.3087643168,136452.5302450119,0.0,0.0
9380,0.0,171232.56113855363,0.0,0.0,10955.035474430058,0.0,65347.75374050477,172377.9232076696,610800.6051119914,99084.03832243959,201153.83299897396,742576.5889770134,0.0,91897.11308210406,24605.01709979509,0.0,44954.88321081368,0.0
9381,0.0,66845.42592900238,408050.16293080203,0.0,39559.850324330764,461496.23942394747,0.0,11247.980109294213,315528.5228182475,93473.36289592403,97745.89142869573,665784.4200163882,0.0,214549.26686960337,586376.4075151167,0.0,15805.51561665302,15935.130405926602
9382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119043.21162898435,11941.955668666376,546744.1015541916,10636.974322116046,0.0,20461.0142198296,0.0,0.0,0.0
9383,0.0,32598.913701291654,0.0,0.0,0.0,24222.178312306634,10398.919220912152,5171.9684240866845,86504.58020988977,52573.84766865893,162499.86452810868,659009.55980932,0.0,110865.35015305552,90261.56272924831,0.0,12053.976565114113,0.0
9384,0.0,194063.56929036079,343108.4924378362,158621.02681869117,0.0,91789.30728874094,0.0,0.0,729033.2663279664,963390.3985550811,0.0,1432202.7954240078,2637142.311659726,0.0,5356434.522571392,0.0,0.0,269142.1991600995
9385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.6392829796855,0.0,126032.07042086596,182196.19764541046,610607.0105922394,0.0,90961.31868115357,0.0,0.0,12535.408937345499,0.0
9386,7355696.748523519,25302.40594143576,342718.84241487837,0.0,0.0,770520.2406293753,0.0,0.0,143921.19219255124,1393268.1769476186,2650.7360387442914,552891.8703942185,1668823.0825364285,0.0,2173037.410199903,1001417.2472067821,4905.160018961282,1338927.7983979746
9387,649098.4699817408,89088.00603565987,51953.33639437267,269089.2419245654,0.0,330925.9498057135,0.0,0.0,340808.1867715495,279834.18586112536,0.0,611556.1730541358,1570371.9757550654,0.0,1542151.821752157,385773.6077431695,0.0,0.0
9388,0.0,460209.574111556,1503854.26360561,0.0,0.0,2294617.945584412,0.0,0.0,375234.790131245,93394.65953115058,8020.425587818205,233529.96180767674,333150.03576867457,0.0,7455786.381561909,0.0,0.0,0.0
9389,2262926.596391996,34128.826618680796,28141.39054695186,249261.613572229,0.0,105940.1588290885,12880.479489538915,0.0,233988.7564624027,33072.90284146175,0.0,192352.22506253535,307585.84081452235,10514.543830904355,1820978.465528835,20774.023034096364,0.0,0.0
9390,0.0,4448.516021331497,0.0,0.0,0.0,0.0,0.0,0.0,125113.30912193375,36081.12033946885,0.0,265585.50842501246,0.0,0.0,12820.508909893231,0.0,0.0,0.0
9391,0.0,186414.0047034151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14630.08102955196,0.0,282247.95124413,0.0,0.0,89355.06209925585,0.0,0.0,0.0
9392,0.0,23184.064978896953,0.0,0.0,0.0,0.0,0.0,33428.576399584665,40886.70232742933,106165.59218838769,119692.42657300508,831957.0014068399,0.0,8727.071379650615,180523.12545849662,0.0,12090.311083773086,0.0
9393,0.0,41778.39120562649,0.0,0.0,331937.5748752308,0.0,0.0,30064.69449773967,0.0,219792.26335729763,211068.75522624762,728106.1241387621,0.0,56831.109406038035,17871.01241985117,0.0,32473.976051456637,0.0
9394,0.0,48368.78531130278,315237.692184605,0.0,0.0,295128.11996310455,0.0,0.0,0.0,366337.9285654457,17249.27495800513,1083721.8707908674,114288.37966095796,31543.631492713066,408443.2838565985,86376.20103650593,68218.05878222079,51681.50401922141
9395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255847.149241842,0.0,346018.0280254255,47275.44143162687,5257.271915452177,80937.55624932595,53575.11203530115,0.0,48451.41001802007
9396,852475.1314633242,68257.65323736159,238552.40294416118,73645.47673724947,0.0,733422.0622668425,0.0,0.0,242236.18841759276,341572.6031167361,23856.62434869862,1166370.997338224,76349.83791207739,73496.66137802144,2778618.6810618597,87032.22281653003,0.0,0.0
9397,22117889.25626478,33811.07547429997,746125.6759054334,0.0,10549.293419821537,54372.41605367779,0.0,1261.455713191874,2316710.64536185,67273.88724467617,185965.70021815418,895622.8787162706,312136.1020523164,16192.397499592706,277194.94264269155,415371.1237185899,9537.81114798027,13997.074005205799
9398,0.0,3295.1970528381457,470275.1068748121,0.0,0.0,95919.82611673427,0.0,0.0,148126.68157480113,5413899.524945343,0.0,307568.42290729145,574585.715159993,0.0,1902809.5723991536,195275.81652050582,0.0,61371.78602282543
9399,0.0,15299.12917389139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263653.6485455366,421311.1045110044,1812055.3392318801,0.0,133114.12489924915,0.0,0.0,5813.522985435593,10551.640403924372
9400,0.0,7296.507759855894,63859.30931808308,0.0,0.0,60810.41607879087,0.0,31115.90759206623,315411.7036687406,374155.7961329409,18311.51844411957,943109.4198488664,623326.6952760003,52572.71915452177,595674.5139770393,0.0,0.0,0.0
9401,0.0,0.0,0.0,0.0,4047.276994719994,0.0,0.0,0.0,407208.19135129475,209350.9502973544,127290.8783723026,1060025.9636208718,311663.34763800015,2102.9087661808708,0.0,0.0,3633.451865897246,0.0
9402,0.0,106505.47617209006,28790.80725188152,40901.56477253394,34488.074641724255,474028.02957184083,47031.47556730723,52287.33931180319,1249988.2635541696,220393.90685689906,170261.06372390263,767152.508050304,577114.951276585,225652.62515503835,0.0,0.0,17422.401696977293,0.0
9403,477510.7005256981,0.0,0.0,0.0,0.0,136536.59459200213,0.0,0.0,0.0,43759.070814033475,2241.431209232305,243438.38431409906,2622900.5849284483,2628.6359577260887,529487.0179785904,0.0,0.0,0.0
9404,0.0,29303.71664845351,0.0,0.0,0.0,0.0,0.0,87513.49010268628,36564.39379567251,55604.80169426724,327891.175316127,902912.1054071807,0.0,703675.331339443,0.0,0.0,31928.95827157205,0.0
9405,0.0,69434.50932766093,0.0,0.0,173809.75264292504,89239.60430849814,204078.78971040098,12614.557131918742,9228.712811048335,0.0,39692.82310957904,567561.2614969389,0.0,118446.33625513756,0.0,0.0,17349.73265965935,0.0
9406,0.0,176528.41354490066,158078.8495916277,0.0,0.0,192757.54530635595,97253.52862284887,17607.819329969912,48771.994919147844,60720782.74909018,20640.657831104443,25573505.871566404,1665750.1788433727,10882.552864986008,2012379.598547241,1314448.973241613,1317.1263013877517,0.0
9407,0.0,87028.50787763602,150448.2033087042,0.0,0.0,0.0,0.0,0.0,40769.88317792239,55253.2599982792,92191.04017103306,860578.7017922654,0.0,95366.9125463025,1312094.911869073,20008.66429073492,0.0,0.0
9408,0.0,63550.228876164234,624630.6340248431,0.0,0.0,213473.88202082875,0.0,65805.93970484278,304360.6121253839,58536.06479116253,29986.451438294793,291144.6916055371,0.0,9988.816639359136,129370.58990892261,0.0,0.0,26917.45001001115
9409,0.0,118391.72268411337,0.0,0.0,0.0,0.0,0.0,0.0,57708.65985642883,313895.2531714092,0.0,265272.91000941786,1032743.8369342469,0.0,1659595.453372179,0.0,0.0,0.0
9410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206272.77425288202,59816.977227251686,708105.5091482649,0.0,35276.294552684114,464646.3229161305,0.0,0.0,0.0
9411,0.0,26479.2620317351,1947492.4619665572,0.0,0.0,8923.960430849813,0.0,0.0,51166.787484040135,200291.31853010046,0.0,406718.9567263379,560213.9809647785,135847.90629528425,389018.2703567603,200141.31138901785,0.0,0.0
9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112374.67978350946,116702.33035743401,814680.3908156634,37256.484838674354,321963.1063114591,0.0,0.0,38591.02681967861,0.0,0.0,0.0
9413,4154230.2078831415,43543.6753410755,0.0,0.0,0.0,437529.0314096651,0.0,224959.60218588423,562601.0240254276,126169.36406830407,53950.27467091322,854050.1312459687,517606.9893745247,42058.17532361742,556099.2864733689,0.0,35426.15569249815,53834.9000200223
9414,0.0,54959.17941697907,0.0,14729.095347449895,19668.34609714804,60682.930929778726,92172.23854899406,0.0,278964.129022575,93835.39837388186,446129.59520905616,566092.0489436444,605125.6503248239,31333.340616094978,282180.69610765,0.0,9810.320037922564,0.0
9415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236110.0943203245,14052.79914657819,693125.4141658018,0.0,0.0,120564.58378899595,0.0,0.0,0.0
9416,0.0,16005.242828070992,0.0,0.0,0.0,225266.2583044517,15125.700684963129,37423.1861580256,73654.47376412626,288582.5020966088,233303.7528218321,899691.3944586305,0.0,130727.32344963384,139860.09719883525,0.0,2634.2526027755034,0.0
9417,187956.33956862584,107176.28414356068,0.0,0.0,0.0,6884.19804665557,0.0,0.0,21027.44691124937,42849.60970998482,0.0,286018.07758978585,21273.948644232092,0.0,484615.23679396417,0.0,0.0,0.0
9418,1724908.6297949567,30009.830302633112,424653.5833535036,4275403.176430937,0.0,12748.51490121402,0.0,0.0,0.0,268142.36378311523,65342.5924256635,635273.8673864305,2382682.2481539943,0.0,500517.8478458317,98075.2561136023,0.0,0.0
9419,0.0,14004.587474562119,1525479.8398797675,252887.23704237049,0.0,503693.82374696585,0.0,0.0,82707.95785091419,206535.11880212682,87055.239095966,552029.8565815182,198155.01276066402,72024.62524169483,1345505.9350887947,0.0,60678.64616048401,120654.77792487398
9420,963149.2427624718,100680.03852510834,226213.48555049766,0.0,0.0,146671.66393846727,0.0,0.0,0.0,314262.53554035194,38123.82126311642,571894.0649906651,691403.330937543,0.0,1856798.1904225366,151978.3790389155,708.5231138499629,0.0
9421,434613.75816168735,36247.1675812196,1462215.82920787,277269.5548790722,0.0,1227936.9552849343,0.0,0.0,899472.4054585932,504855.8505667028,1442.31225637557,604072.7564383866,997511.814207327,0.0,11675961.214464763,1860313.7627033293,12081.227454108342,0.0
9422,0.0,100738.88132962331,445499.85958174564,0.0,194025.8505137946,0.0,87209.11801174055,70851.76255761027,178733.29874561966,374852.7581521013,555559.1904497024,1158896.106133809,0.0,91686.82220548598,974747.1774218824,0.0,23063.335718782768,0.0
9423,246092.9851409035,10003.27676754437,0.0,0.0,0.0,0.0,110488.5167221916,0.0,111328.64948011472,184428.21811909793,68490.34147167235,818107.9443280736,182837.76973681693,0.0,193991.13481838445,0.0,0.0,0.0
9424,0.0,352927.3729198684,0.0,963056.2342563393,0.0,48444.35662461327,0.0,46842.055483191594,21015.764996298676,88803.6299193665,37490.37331268121,1066983.6465376664,231507.83669067678,97890.40306571954,0.0,7779215.604489064,31211.35152805734,0.0
9425,0.0,130101.44078259179,212294.3208415053,0.0,0.0,848541.1518248051,0.0,0.0,381870.11782323924,119646.6040922474,0.0,449156.5598131181,1948800.0655548808,0.0,5632697.064566092,128798.94281139746,0.0,0.0
9426,0.0,0.0,21647.22349765528,0.0,58934.03343188763,0.0,107297.9392339572,4783.019579185857,21845.18095779796,118866.56629915952,373133.0024715185,1071180.9907179682,0.0,201216.82529201664,0.0,0.0,2688.7543807639618,61156.446422745335
9427,0.0,83027.19717061827,123389.1739366351,0.0,0.0,62467.72301594869,42541.033176458805,0.0,473000.7363536039,44903.76753057164,35580.28410829194,389611.2979819796,0.0,0.0,128464.08927893016,0.0,1362.5444497114672,0.0
9428,0.0,44249.7889952551,1195424.6232110176,0.0,1825.8392457383432,298187.7635393959,120887.43594310376,0.0,871856.3585151524,1311.722746224025,51718.58881476453,498405.01928815607,0.0,0.0,367016.20506594353,95123.15810349387,0.0,0.0
9429,0.0,20594.98158023841,0.0,0.0,16716.572649871054,0.0,0.0,0.0,0.0,95974.38093205783,211405.94444294085,415235.8426494013,0.0,9326.400378012162,0.0,0.0,12271.983677067949,0.0
9430,0.0,0.0,0.0,0.0,2840.194382259645,271798.3376938829,151257.0068496313,28698.117475115137,401857.87430387683,155956.83867139005,128590.90847365734,971651.5497285041,736527.7397840308,96271.16331576028,2573736.5886745662,252633.98748727926,48388.495224086575,204852.56155618886
9431,0.0,0.0,10823.61174882764,0.0,0.0,0.0,0.0,24072.779860078266,1463627.124172463,41719.77918457053,27891.20052531677,248362.2829936768,85332.1717840865,2628.6359577260887,1608909.1181466011,238354.58007542143,31883.54012324833,23687.356008809813
9432,1535258.9898698567,0.0,0.0,371626.40568950505,0.0,812717.8249523937,0.0,0.0,7593.244717951161,1203068.378745135,0.0,272690.017870344,2059022.7572527188,0.0,4030314.750955436,860525.6362502738,0.0,141316.61255255854
9433,690866.5454414355,112625.12784164662,0.0,0.0,0.0,224373.86226136674,0.0,19447.442245041395,1100693.390484299,198594.8237783174,119780.13475075766,517975.5746402292,123388.90213654614,0.0,932012.1477222382,896716.1711149364,42102.623496084336,116391.05384328822
9434,1397537.227543296,52958.5240634702,0.0,0.0,39935.161724843645,0.0,0.0,4415.09499617156,0.0,35779.42410783732,353035.16080717166,381890.11711679335,0.0,0.0,0.0,0.0,6485.711580626584,0.0
9435,0.0,47074.24361197351,415518.4550374931,5580061.122014672,0.0,261599.52577291167,0.0,0.0,153500.3624521204,8329378.224794402,7326.556448264551,376286.0800663159,0.0,0.0,591038.4107550778,6716449.387153695,0.0,1729736.8716033245
9436,44025.809268326775,19241.59707639417,31388.474071600154,0.0,20084.231703121775,241839.32767602993,0.0,0.0,244852.93736654823,284381.49138136866,30571.172623311915,715310.428993757,41366.01125267351,20923.942223499667,541957.8766454866,0.0,0.0,0.0
