CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
7566,8,8,8,8,7,8,8,8,8,8,7,7,8,5,7,8,4,8
7567,8,5,7,7,8,5,8,8,4,6,8,7,7,8,7,7,8,6
7568,8,7,8,8,7,8,5,7,8,4,6,7,8,8,7,8,8,8
7569,8,8,8,8,6,8,8,8,8,7,6,7,8,5,8,8,5,8
7570,8,3,6,5,8,2,8,5,6,3,7,7,6,6,5,7,8,8
7571,8,5,8,8,8,8,8,8,8,7,5,7,8,7,8,8,7,8
7572,8,5,8,8,7,8,8,8,8,6,4,6,8,7,6,8,5,8
7573,8,7,3,5,8,4,8,8,4,7,8,7,5,8,5,4,8,4
7574,8,8,8,8,8,7,8,8,8,5,7,6,8,6,8,8,8,8
7575,8,7,8,8,7,8,8,8,8,3,2,3,8,6,8,8,3,8
7576,8,3,7,7,8,6,8,8,8,4,8,5,5,8,3,5,8,7
7577,8,7,8,8,8,8,8,6,8,7,6,6,8,6,8,8,6,8
7578,8,7,6,8,8,5,4,6,4,5,7,5,8,6,8,4,6,7
7579,8,7,8,8,8,5,8,5,5,4,7,5,7,7,8,7,7,8
7580,4,7,3,6,7,5,8,8,1,7,5,5,8,7,4,8,8,8
7581,8,6,6,8,5,6,8,8,5,5,2,3,7,6,7,8,6,8
7582,6,4,5,8,7,5,8,5,4,2,5,3,6,7,6,5,5,4
7583,6,8,8,8,8,5,8,8,4,7,7,5,6,5,5,7,8,8
7584,8,5,4,8,8,8,8,8,6,7,7,6,7,8,6,6,6,6
7585,8,7,7,8,6,8,8,6,6,7,6,6,8,6,6,8,6,8
7586,6,6,8,8,7,7,7,5,6,7,6,7,8,5,5,8,3,8
7587,8,6,8,8,8,8,8,6,8,5,7,6,5,4,7,8,6,8
7588,5,4,6,6,8,7,8,8,8,7,6,4,6,7,5,8,8,8
7589,8,7,8,8,5,8,8,3,5,6,5,3,8,2,7,8,5,8
7590,8,8,8,8,8,8,8,8,7,5,4,5,8,2,8,8,8,8
7591,8,5,8,8,8,8,8,6,8,7,6,7,8,7,8,8,7,8
7592,8,8,8,8,6,8,8,8,8,8,3,7,8,8,8,8,8,8
7593,4,8,4,4,7,2,8,8,3,7,6,6,5,6,2,4,4,8
7594,8,5,2,5,5,8,8,7,5,7,7,7,5,6,7,8,4,8
7595,8,7,8,8,6,5,8,8,8,7,2,6,7,7,8,8,6,8
7596,6,2,6,8,8,6,8,8,7,6,7,6,6,7,5,3,8,4
7597,8,7,8,8,8,8,8,7,7,7,7,5,8,6,8,8,6,8
7598,8,8,8,8,8,8,8,8,8,8,5,7,8,8,8,8,8,8
7599,8,6,6,8,8,8,8,7,6,6,5,5,7,6,7,8,8,8
7600,8,6,8,7,8,8,8,8,6,6,7,6,8,8,6,6,6,8
7601,8,5,8,8,8,7,5,6,4,5,7,4,5,7,6,8,6,8
7602,8,6,8,8,7,7,8,6,6,2,2,5,8,7,8,8,5,8
7603,6,7,7,6,6,6,8,6,4,6,7,6,5,8,2,8,8,8
7604,8,8,8,8,7,6,8,8,8,6,6,6,8,5,7,8,3,8
7605,7,5,8,8,8,7,8,8,8,7,7,7,6,8,5,8,8,7
7606,8,5,8,8,6,8,8,8,8,7,5,5,8,7,8,8,6,8
7607,8,5,8,8,8,6,8,8,7,5,8,6,8,8,7,7,8,6
7608,8,8,8,8,7,8,4,6,6,6,5,4,8,6,8,8,4,8
7609,8,6,8,8,8,7,8,8,6,5,8,6,7,8,7,6,8,8
7610,8,7,5,2,8,5,8,8,4,6,7,7,6,5,4,8,8,2
7611,7,6,7,8,8,7,6,8,5,7,7,7,8,8,5,8,8,8
7612,8,6,8,8,8,8,8,5,6,6,6,5,6,6,8,8,6,7
7613,6,6,7,8,8,7,7,6,7,5,7,5,7,8,6,6,6,8
7614,8,6,7,8,8,8,8,6,5,7,6,6,6,2,6,8,6,8
7615,8,7,8,8,8,2,8,6,5,6,7,7,8,7,4,7,8,8
7616,4,5,8,8,8,8,8,8,8,8,7,7,4,6,5,8,8,8
7617,8,4,3,6,7,3,8,5,5,7,5,6,5,6,4,5,7,8
7618,8,8,7,8,8,6,8,8,8,8,7,7,6,8,4,8,8,6
7619,5,8,8,5,6,4,1,5,2,1,7,6,6,7,4,6,6,8
7620,8,8,8,8,7,6,8,8,8,6,3,6,7,7,5,8,7,8
7621,8,7,8,8,3,8,8,8,8,7,5,6,8,8,8,8,7,8
7622,8,6,8,8,7,7,8,8,6,4,4,6,7,7,7,8,8,5
7623,8,5,7,5,8,3,8,8,4,2,7,7,6,6,5,8,8,8
7624,8,7,8,8,4,6,8,8,8,6,5,6,8,6,8,8,5,8
7625,8,5,4,3,5,4,8,8,5,6,8,3,5,6,4,6,6,8
7626,8,6,8,8,8,3,8,8,6,4,7,6,8,8,8,8,5,8
7627,8,5,7,8,7,6,5,6,4,6,7,4,7,6,6,7,6,8
7628,8,6,8,8,8,5,8,6,5,7,1,6,7,3,8,8,4,8
7629,8,7,8,8,7,7,8,7,8,6,3,5,8,7,6,6,7,8
7630,8,6,7,8,8,6,7,8,6,7,7,7,8,4,8,8,5,8
7631,8,7,8,8,6,8,8,8,8,6,3,5,8,7,8,8,6,8
7632,8,4,8,8,1,6,7,4,6,5,5,5,8,5,7,8,4,8
7633,8,6,8,8,8,5,8,8,5,6,5,5,4,7,6,6,6,8
7634,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
7635,5,6,4,5,8,1,6,6,3,5,7,7,5,8,4,5,8,8
7636,8,8,7,8,8,8,8,5,6,6,5,6,8,6,8,8,4,7
7637,8,7,8,8,7,8,8,8,8,5,3,5,8,7,8,8,6,8
7638,5,5,5,3,8,1,8,8,6,5,7,5,5,8,4,8,8,5
7639,8,7,8,8,6,8,8,4,8,6,5,4,8,5,8,8,4,8
7640,8,7,8,8,6,6,8,6,7,6,4,5,8,6,8,8,6,8
7641,8,5,8,8,8,3,8,8,5,7,7,1,8,8,7,8,7,8
7642,8,6,8,8,7,8,8,8,8,7,3,4,8,7,8,8,4,8
7643,8,7,5,8,8,8,8,5,5,6,6,7,8,4,8,8,6,8
7644,8,4,8,8,8,6,8,5,8,3,5,5,8,5,5,8,6,7
7645,8,6,8,8,7,8,8,5,6,7,4,5,8,5,7,8,4,8
7646,4,5,6,6,8,3,8,8,4,7,8,7,6,8,3,7,6,5
7647,8,8,7,8,8,6,8,5,7,7,6,7,8,5,8,8,6,8
7648,8,8,8,8,8,4,8,8,8,6,7,7,6,8,4,4,8,8
7649,8,6,8,8,8,8,5,5,5,5,6,6,8,8,6,8,7,8
7650,8,8,8,8,5,5,6,8,7,7,7,7,8,7,5,8,7,8
7651,7,8,5,8,8,6,8,8,6,8,8,7,7,8,6,7,8,8
7652,8,5,7,8,8,4,8,7,7,2,7,6,7,8,5,6,7,8
7653,7,6,8,8,8,7,8,8,8,6,7,7,7,7,7,8,8,8
7654,8,7,8,8,8,5,8,8,7,3,7,3,6,8,7,8,8,5
7655,7,2,6,8,8,7,8,5,6,6,8,7,8,3,4,5,8,4
7656,2,6,7,7,6,5,2,8,6,6,7,6,3,5,5,8,4,8
7657,8,7,8,8,4,8,8,8,8,7,2,5,8,7,8,8,6,8
7658,8,6,8,8,2,6,8,2,6,3,6,6,5,3,6,8,4,8
7659,8,6,8,8,8,6,6,6,4,7,7,6,7,7,6,8,6,6
7660,8,6,8,8,8,7,8,5,6,6,5,4,8,4,6,8,5,8
7661,8,6,8,8,8,8,5,4,6,7,6,5,8,5,7,8,5,8
7662,8,6,6,8,8,7,8,8,4,6,6,5,5,6,6,8,6,8
7663,8,5,8,8,6,8,6,8,8,5,5,6,8,7,8,8,7,8
7664,8,5,5,8,6,7,8,7,4,4,7,4,6,7,6,8,6,7
7665,8,8,8,8,8,8,8,8,8,7,6,7,7,5,7,8,6,7
7666,8,6,7,8,7,6,8,7,6,7,8,7,7,7,8,8,8,8
7667,8,7,8,8,7,8,8,8,7,6,2,5,8,6,6,8,5,8
7668,8,2,5,8,8,3,8,8,6,4,8,7,7,8,5,5,8,6
7669,6,6,6,7,8,7,8,8,6,4,7,7,6,8,5,6,8,8
7670,8,8,8,8,6,8,6,7,8,7,6,6,8,7,8,8,6,8
7671,8,6,8,8,4,8,8,5,7,6,5,6,8,5,7,8,4,8
7672,8,6,8,8,2,4,6,7,5,4,4,2,8,2,7,8,5,8
7673,8,7,8,8,8,8,8,6,7,6,6,5,8,4,7,8,7,8
7675,8,6,6,8,7,5,7,7,6,5,7,7,7,6,7,8,5,7
7676,8,5,6,8,5,8,8,7,7,7,6,7,8,4,8,7,5,8
7677,5,7,6,8,8,6,8,8,6,7,6,6,8,8,2,3,7,3
7678,8,5,8,8,8,8,8,8,7,7,8,7,6,8,6,6,8,7
7679,8,5,8,8,6,8,8,8,8,5,3,5,8,8,8,8,7,8
7680,8,8,8,6,6,7,8,6,5,3,4,4,8,6,7,8,5,8
7681,8,5,8,8,3,4,8,7,4,6,3,3,5,7,3,8,6,8
7682,8,5,7,8,6,8,8,8,7,5,5,4,8,7,8,8,6,8
7683,8,7,8,8,8,8,8,8,8,7,2,6,8,7,8,8,6,8
7684,7,8,8,8,8,4,8,8,3,7,8,6,5,8,6,8,8,8
7685,8,6,7,7,8,8,8,5,6,6,7,6,6,6,6,7,7,8
7686,8,4,8,6,8,5,8,8,5,6,8,6,6,8,5,8,8,8
7687,8,6,8,8,3,8,8,7,6,5,6,6,8,5,7,8,7,8
7688,8,8,8,8,4,8,8,8,7,6,3,4,8,7,8,8,8,8
7689,8,6,8,8,8,7,8,5,6,6,7,7,6,8,6,8,8,7
7690,5,6,3,7,4,5,8,6,3,5,6,5,5,8,5,4,7,6
7691,6,2,3,7,4,4,8,7,5,6,5,5,6,8,3,5,5,5
7692,8,4,8,6,8,2,6,7,4,6,7,7,8,8,6,8,8,8
7693,5,7,5,8,8,7,8,8,4,7,7,3,5,8,6,8,8,5
7694,3,6,5,8,8,5,8,8,2,2,8,7,5,8,5,8,8,8
7695,8,6,8,8,6,8,8,6,8,6,5,6,8,6,8,8,6,8
7696,8,4,6,8,8,8,2,5,2,2,7,1,5,6,6,7,8,5
7697,8,4,8,8,8,7,8,8,6,8,7,5,8,8,6,8,8,8
7698,8,8,8,8,7,8,8,6,7,7,6,5,8,6,8,8,6,8
7699,8,7,8,8,6,7,8,7,7,7,5,6,8,5,8,8,7,8
7700,8,5,8,8,6,8,8,8,8,6,2,5,8,7,8,8,6,8
7701,8,7,8,8,6,8,8,8,8,7,3,6,8,8,8,8,6,8
7702,8,8,8,8,8,8,8,8,8,5,6,7,8,5,7,8,7,8
7703,8,7,6,8,8,5,6,6,6,6,7,3,7,7,7,7,6,8
7704,4,5,6,7,7,4,4,8,2,5,6,7,5,7,4,7,5,8
7705,8,7,8,8,5,8,8,3,8,6,7,6,8,4,7,8,6,8
7706,8,7,8,8,7,8,8,8,8,7,4,6,8,7,8,8,5,8
7707,8,7,8,8,6,8,8,8,8,7,3,6,8,7,8,8,7,8
7708,6,4,8,8,7,6,8,8,4,6,7,6,4,6,4,8,5,7
7709,7,4,8,8,8,8,8,8,6,6,6,6,7,7,5,6,5,8
7710,3,4,8,8,8,5,8,8,6,7,8,7,7,8,3,8,8,6
7711,8,7,8,8,8,8,8,7,7,7,7,7,8,4,5,8,7,8
7712,8,7,8,8,7,8,8,8,7,7,2,6,8,8,8,8,6,8
7713,8,6,8,8,8,7,5,4,7,7,5,5,8,5,7,8,5,8
7714,8,7,8,8,7,8,8,8,8,6,4,5,8,8,8,8,6,8
7715,8,8,8,8,8,6,5,5,2,1,6,5,4,2,5,6,6,8
7716,7,7,6,8,7,8,7,8,5,7,4,6,8,7,7,8,6,8
7717,8,6,5,5,8,4,8,8,8,7,8,6,5,8,4,8,8,8
7718,8,4,8,5,8,4,4,8,1,6,6,5,5,6,5,8,7,8
7719,8,3,7,6,6,6,8,5,3,5,4,4,6,4,3,8,5,5
7720,8,8,8,8,6,8,8,8,8,7,3,6,8,7,8,8,8,8
7721,8,7,8,8,6,8,8,8,8,6,5,6,8,7,8,8,8,8
7722,8,7,8,8,7,5,4,5,3,6,7,7,7,8,7,5,8,8
7723,8,7,8,8,5,8,5,8,7,6,4,6,8,6,8,8,7,8
7724,8,6,8,8,7,6,8,5,8,5,3,4,8,6,7,8,7,8
7725,7,4,7,5,8,4,8,8,3,7,7,7,5,8,5,4,8,4
7726,5,5,7,8,5,5,8,8,8,5,7,7,7,6,3,8,7,8
7727,8,4,7,8,8,6,8,8,8,5,8,7,8,8,7,7,8,7
7728,8,6,6,8,8,8,8,8,7,7,5,4,8,6,8,8,6,8
7730,8,7,8,8,7,8,8,6,6,7,5,5,7,5,8,8,5,8
7731,3,8,8,8,8,3,8,8,2,3,8,6,7,8,6,8,8,6
7732,8,5,6,8,4,8,8,8,8,5,4,3,8,7,5,8,5,8
7733,6,5,8,7,8,6,8,8,5,4,7,7,6,8,6,7,8,5
7734,8,8,8,8,8,8,8,7,6,8,7,7,8,1,3,8,6,8
7735,3,4,6,4,5,1,8,8,5,2,4,6,5,6,4,3,7,5
7736,5,5,6,6,8,4,8,6,8,4,6,6,7,6,6,5,6,8
7737,8,4,6,4,8,2,7,2,4,6,8,7,5,8,5,8,8,5
7738,7,7,8,7,8,7,8,8,8,7,8,7,7,8,6,7,8,8
7739,8,2,5,8,8,5,8,8,3,6,7,7,6,8,5,4,8,5
7740,8,5,8,8,6,8,4,5,5,4,6,5,8,6,8,8,4,7
7741,8,4,8,8,8,5,8,8,5,6,8,7,7,6,5,8,8,8
7742,8,8,8,8,8,2,7,2,4,5,6,6,8,7,8,8,7,8
7743,8,5,8,8,8,5,8,8,8,7,6,7,7,7,6,8,8,8
7744,8,8,8,8,8,6,8,8,5,7,7,6,6,7,7,8,8,4
7745,8,4,8,3,8,4,7,8,3,4,6,4,5,7,2,4,7,2
7746,4,8,8,8,8,7,8,8,5,6,8,7,5,8,6,8,8,8
7747,8,7,8,8,8,8,8,8,8,6,7,7,8,6,7,8,4,8
7748,8,8,8,8,8,8,8,8,7,8,8,7,8,8,7,8,8,8
7749,8,7,4,7,8,4,8,8,6,3,8,7,8,8,5,7,8,6
7750,8,6,8,8,8,6,6,4,6,6,5,5,8,6,8,8,5,8
7751,8,5,7,7,8,5,8,8,3,5,7,5,5,8,6,8,7,7
7752,8,8,8,8,8,8,8,8,4,6,7,7,6,8,7,8,8,8
7753,8,7,8,6,8,6,8,8,7,5,5,6,8,7,6,8,8,8
7754,8,6,5,8,6,6,8,4,7,6,6,4,8,4,7,8,6,8
7755,8,8,8,8,7,7,8,8,8,4,5,7,8,8,8,8,5,8
7756,8,7,8,8,5,5,8,8,5,5,4,6,8,6,6,8,7,8
7757,8,6,8,8,8,6,8,8,8,7,5,7,8,6,7,7,6,8
7758,8,7,8,8,8,8,8,8,8,2,6,7,7,8,7,8,8,8
7759,8,6,8,8,8,8,8,5,8,6,5,6,8,4,8,8,6,8
7760,8,5,7,7,8,3,8,8,4,6,8,7,6,8,1,4,8,8
7761,5,5,6,8,7,3,4,5,5,6,5,5,5,6,5,8,5,8
7762,8,8,8,8,8,8,8,8,6,7,7,6,7,7,5,6,7,6
7763,8,6,8,8,8,8,8,6,2,5,7,7,2,8,4,8,8,8
7764,8,7,8,8,8,8,8,8,8,6,8,7,5,8,6,5,8,8
7765,6,7,2,8,8,3,8,4,6,7,8,7,2,6,6,8,8,8
7766,8,6,8,6,8,4,8,8,5,4,6,6,7,7,6,6,8,5
7767,8,6,4,8,7,4,8,6,5,5,7,2,8,8,5,7,8,8
7768,7,6,6,8,8,8,8,8,3,7,7,7,8,8,6,8,8,8
7769,8,3,6,8,1,4,5,2,3,5,6,6,7,5,6,8,2,7
7770,8,7,8,8,8,8,7,4,6,7,5,5,8,7,8,8,4,8
7771,8,6,7,8,8,7,4,6,5,7,7,6,7,7,7,8,6,7
7772,8,7,7,8,8,6,5,5,6,6,7,7,6,8,7,8,7,7
7773,7,6,6,8,8,6,8,8,3,6,8,7,6,8,6,6,8,8
7775,8,8,8,8,5,8,8,5,6,5,5,6,8,5,8,8,6,8
7776,6,7,8,8,8,8,8,8,8,5,8,7,6,8,8,7,8,8
7777,8,5,7,8,5,8,8,5,8,4,5,5,8,5,8,8,6,8
7778,4,5,2,5,4,4,8,8,8,6,2,4,4,7,2,8,6,5
7779,2,2,8,6,8,8,8,8,3,2,8,6,2,8,3,6,8,8
7780,8,6,7,8,6,6,8,8,6,7,4,1,8,4,6,8,7,8
7781,8,8,8,8,8,6,8,8,5,7,7,7,5,8,6,7,8,5
7782,8,7,8,8,7,7,8,7,6,6,6,6,7,5,8,8,4,8
7783,8,7,8,8,4,8,8,8,8,6,3,2,8,5,8,8,4,8
7784,8,8,8,8,8,8,8,8,8,7,7,6,1,8,8,8,3,8
7785,8,7,7,8,5,8,6,5,6,6,6,6,8,6,8,8,5,6
7786,8,6,8,8,8,3,8,8,6,6,7,7,4,8,5,8,8,8
7787,8,4,8,4,8,7,8,8,8,7,7,7,8,8,2,8,8,8
7788,8,6,1,8,8,5,5,5,7,4,7,7,5,3,5,8,6,8
7789,2,3,7,5,5,5,8,8,4,4,7,5,5,6,5,6,7,8
7790,8,6,8,8,7,8,7,5,7,6,6,5,8,6,7,8,5,7
7791,5,7,6,7,8,4,5,8,7,3,7,7,6,8,6,8,8,5
7792,8,7,8,8,8,5,8,8,8,8,7,3,8,8,8,8,8,8
7793,8,4,6,8,7,8,6,8,7,6,5,5,8,2,7,8,4,8
7794,8,6,8,8,8,8,8,6,5,7,5,6,8,3,7,8,3,8
7795,7,5,6,8,7,5,6,8,5,7,7,7,5,8,7,8,7,8
7796,8,7,2,8,8,3,8,6,3,6,4,6,4,6,5,7,7,6
7797,8,5,8,8,7,8,8,8,8,7,4,6,8,8,8,8,5,8
7798,8,5,8,8,5,5,7,5,6,7,6,5,8,7,7,8,5,7
7799,8,6,8,8,7,8,8,8,8,6,4,5,8,7,8,8,7,8
7800,8,8,8,8,8,8,8,5,8,5,6,4,7,6,7,7,5,5
7801,8,6,5,7,8,7,8,8,6,1,8,6,5,8,6,7,8,8
7802,6,8,8,5,6,3,8,8,2,7,7,6,7,7,4,6,8,8
7803,8,6,8,8,8,5,8,7,6,6,7,7,7,5,6,5,6,6
7804,8,4,8,8,8,5,8,8,6,6,7,6,5,8,7,6,8,8
7805,8,6,7,8,2,7,6,7,7,5,5,5,8,6,8,8,5,8
7806,8,7,6,8,7,8,6,6,6,7,5,6,8,5,7,8,5,7
7807,8,8,8,8,8,8,8,8,6,6,7,7,8,7,8,8,8,8
7808,8,6,8,8,6,8,8,6,8,6,7,6,8,2,7,8,7,8
7809,8,6,8,8,4,7,8,6,7,7,6,6,8,6,7,8,5,8
7810,8,6,8,8,7,8,7,6,6,6,4,6,8,5,7,8,6,8
7811,3,3,2,6,6,3,8,8,5,6,6,6,3,4,4,5,8,7
7813,8,5,7,8,8,3,8,8,3,6,8,7,4,8,4,8,8,8
7814,8,8,8,8,8,8,6,4,6,7,7,6,8,5,7,8,5,8
7815,8,5,7,8,8,5,8,8,8,6,6,4,6,6,7,6,8,7
7816,6,8,3,5,8,5,8,8,6,6,7,7,4,8,2,5,7,3
7817,8,7,8,8,7,6,8,8,7,4,2,3,8,2,8,8,7,8
7818,8,7,8,8,6,8,8,8,8,7,4,6,8,8,8,8,8,8
7819,8,5,8,8,8,6,8,8,8,8,7,7,8,7,8,8,8,8
7820,8,7,7,8,5,6,8,8,6,4,7,7,7,8,5,5,8,7
7821,6,2,4,8,5,8,8,8,8,5,3,3,6,8,6,5,5,4
7822,8,5,8,8,7,7,8,7,7,7,7,7,8,8,6,4,8,5
7823,8,6,6,8,8,7,8,8,4,8,8,7,5,8,2,6,8,5
7824,8,7,4,8,5,8,8,2,5,5,6,6,6,5,3,4,7,8
7825,5,2,5,8,8,7,5,8,6,6,6,5,7,7,5,5,6,8
7826,8,7,8,8,7,8,8,8,8,1,2,1,8,8,8,8,6,8
7827,8,5,6,8,6,8,8,8,7,6,6,5,8,6,6,8,5,8
7828,8,7,8,8,3,7,4,6,4,6,5,5,6,5,6,8,5,5
7829,8,6,7,8,8,8,8,8,8,6,6,5,8,7,7,8,6,8
7830,8,7,8,8,7,8,6,5,8,6,5,4,8,6,6,8,5,8
7831,6,4,4,8,8,3,8,8,2,2,7,6,6,8,5,3,8,8
7832,7,7,4,1,8,1,8,5,4,3,8,6,4,8,4,4,8,6
7833,8,5,7,8,4,8,8,7,6,6,7,6,7,7,6,8,6,6
7834,8,7,8,6,5,8,5,6,6,6,2,4,6,6,7,8,4,8
7835,6,7,5,8,8,7,8,8,4,7,5,4,8,7,5,8,7,8
7836,8,8,8,8,8,7,8,5,7,6,6,6,7,6,8,8,6,8
7837,5,5,5,4,1,5,8,8,2,5,5,3,7,5,4,8,1,6
7838,8,7,8,8,8,7,8,8,8,6,6,7,8,8,7,8,6,8
7839,8,8,8,8,8,8,8,8,8,7,2,5,8,8,8,8,5,8
7840,8,7,8,8,7,8,8,5,6,5,5,4,8,6,8,8,7,8
7842,8,5,8,8,3,5,8,5,4,1,5,3,5,5,6,8,4,8
7843,8,7,8,8,8,6,8,7,6,7,7,7,7,5,7,8,7,8
7844,8,6,7,8,8,8,8,6,7,7,6,6,8,6,8,8,5,8
7845,8,7,8,8,7,8,8,6,7,6,6,6,8,7,8,8,6,8
7846,8,3,8,8,8,6,8,8,8,6,8,7,7,8,7,8,8,6
7847,8,8,8,8,6,8,8,8,7,5,5,5,8,6,4,8,6,8
7848,8,4,7,8,6,8,6,5,5,6,5,5,8,6,7,8,4,7
7849,8,8,8,8,6,7,8,6,8,7,7,7,8,7,7,8,8,8
7850,5,6,6,8,8,4,8,8,3,5,7,6,4,8,6,8,8,7
7851,8,6,5,8,8,6,8,8,5,5,7,5,6,7,7,7,6,8
7852,8,7,5,8,8,5,8,8,6,5,8,7,7,8,5,8,8,8
7853,8,8,8,8,7,8,8,8,8,7,6,7,8,8,8,8,7,8
7854,8,7,8,8,8,8,8,7,7,7,6,6,8,6,6,8,7,8
7855,8,6,5,5,8,8,8,8,6,5,8,6,5,8,4,8,8,6
7856,7,5,5,6,5,4,5,5,4,3,7,5,6,6,5,8,3,8
7857,8,4,6,4,8,6,8,8,8,3,8,7,6,8,7,5,8,8
7858,2,8,8,8,8,4,8,5,5,7,7,4,6,8,5,8,5,8
7859,3,1,3,8,8,5,8,7,2,6,7,4,5,8,4,6,7,8
7860,8,6,6,8,8,8,8,5,6,6,6,4,6,6,5,8,7,8
7861,5,5,6,3,8,3,8,8,3,5,8,7,5,8,5,5,8,5
7862,8,6,4,7,8,6,8,8,3,4,7,7,5,8,5,6,8,8
7863,8,7,5,8,8,7,8,8,8,2,6,5,8,6,8,8,7,8
7864,8,5,8,8,8,6,8,7,5,6,7,7,8,7,5,8,8,8
7865,8,5,8,7,8,7,4,8,5,6,6,6,8,8,7,6,7,8
7866,8,1,5,8,8,4,8,8,6,5,8,6,5,8,5,8,8,4
7867,8,5,5,8,5,5,8,2,3,4,6,5,6,5,6,8,4,8
7868,7,4,8,8,8,8,8,8,5,6,8,6,6,8,6,7,7,8
7869,8,5,8,8,7,7,8,3,8,2,4,3,8,3,7,8,2,8
7870,8,6,8,8,8,8,8,5,6,6,4,3,8,5,7,8,4,8
7871,6,7,8,8,8,8,8,7,5,7,7,5,7,6,7,8,7,8
7872,7,2,7,7,8,3,8,8,7,7,6,5,8,5,3,8,6,8
7873,7,5,8,8,8,8,8,8,6,5,5,2,8,7,5,8,8,8
7874,8,4,8,8,8,3,8,8,7,7,8,7,7,8,7,8,8,8
7875,8,7,4,8,8,5,8,8,8,7,7,7,6,8,4,8,8,8
7876,5,8,6,8,8,6,8,5,2,5,7,5,4,6,3,6,8,8
7877,8,5,7,3,8,5,8,8,6,5,5,7,4,8,3,5,7,5
7878,8,4,8,8,5,4,7,6,8,3,6,5,8,6,6,8,5,8
7879,3,6,8,8,8,7,8,6,5,6,6,5,6,4,6,3,5,3
7880,8,5,5,8,5,4,8,5,4,6,7,7,6,7,6,6,5,2
7881,7,4,5,8,4,3,8,5,5,6,6,6,8,6,5,7,7,8
7882,8,8,8,8,5,7,8,8,7,7,8,4,4,8,7,7,8,7
7883,8,6,7,8,8,8,8,5,8,6,7,7,8,3,7,8,8,8
7884,8,3,5,8,7,4,6,5,3,6,7,7,6,7,4,3,6,8
7885,8,6,8,8,7,6,8,6,6,6,6,6,6,6,6,8,4,8
7886,5,3,6,6,8,4,6,6,5,2,7,3,7,8,6,4,7,5
7887,8,2,5,8,8,7,8,8,3,5,7,3,8,7,5,8,8,8
7888,5,7,5,8,8,2,7,7,5,6,8,6,6,8,5,7,8,8
7889,8,3,4,8,8,8,8,8,2,5,4,4,5,2,5,8,4,4
7890,8,8,8,8,7,8,8,8,8,8,6,7,8,8,8,8,8,8
7891,8,7,8,6,8,7,8,8,4,7,7,7,7,7,5,6,8,7
7892,7,7,6,8,8,8,6,8,6,4,7,3,7,7,6,6,4,6
7893,8,6,7,7,6,6,8,7,8,6,3,5,8,6,7,8,3,8
7894,8,5,7,8,8,7,8,8,7,7,8,7,6,8,5,7,8,8
7895,4,6,6,8,8,2,8,7,1,5,7,6,4,3,5,5,5,8
7896,8,5,4,8,6,4,8,8,6,5,7,6,7,8,8,6,8,6
7897,5,1,4,8,5,5,8,8,6,4,5,6,6,7,7,5,7,4
7898,8,6,8,5,4,8,8,5,6,6,3,4,7,7,7,8,6,7
7899,8,6,7,8,8,6,6,4,4,7,7,7,8,7,6,7,6,7
7900,8,5,3,7,8,6,8,7,7,7,7,5,4,6,3,7,6,8
7901,8,7,8,8,8,8,8,8,7,2,3,2,8,6,8,8,5,8
7902,8,8,8,8,8,8,8,8,8,7,4,7,8,7,8,8,7,8
7903,8,7,8,8,7,8,8,8,8,7,5,6,8,8,8,8,8,8
7904,8,8,8,8,8,7,7,4,3,4,7,6,6,8,6,8,6,8
7905,8,5,8,8,7,8,8,8,8,7,4,5,7,8,8,8,7,8
7906,8,5,8,8,6,8,8,8,8,2,7,6,8,4,7,8,8,8
7907,8,7,5,8,8,7,8,6,7,7,6,7,6,2,6,8,8,8
7908,8,7,6,4,8,4,8,8,8,7,7,7,4,8,4,5,8,8
7909,8,7,5,8,8,3,8,8,4,5,7,7,5,8,4,6,8,5
7910,8,8,8,8,8,8,8,6,7,6,6,6,8,7,8,8,6,8
7911,8,5,8,5,8,6,8,8,5,7,8,7,5,8,5,8,8,8
7912,8,6,8,8,6,5,7,4,6,6,7,7,8,6,8,8,7,4
7913,8,7,8,8,8,8,7,5,6,7,6,6,8,5,7,8,6,8
7914,8,5,8,8,4,8,8,8,7,4,2,5,8,6,8,8,7,8
7915,6,7,8,8,8,6,8,8,8,6,7,7,8,8,4,6,8,7
7916,8,7,8,8,4,8,8,1,5,5,5,7,8,4,7,8,6,6
7917,5,7,8,8,7,8,8,6,7,7,7,7,8,8,8,8,7,8
7918,8,7,8,8,6,8,8,5,6,5,6,6,7,6,7,8,5,8
7920,8,7,7,8,8,8,8,8,8,6,6,7,8,5,7,8,7,8
