CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
10058,8,8,8,8,6,7,8,8,8,4,5,4,7,5,8,7,6,7
10059,6,4,6,8,7,4,6,2,3,6,6,4,8,4,6,6,3,7
10060,8,8,8,8,4,8,8,7,8,7,6,5,8,5,7,8,5,6
10061,8,8,8,8,8,8,8,8,8,7,7,7,8,6,8,8,7,8
10062,8,8,8,8,8,8,8,6,8,6,6,7,8,6,8,8,7,8
10063,8,4,8,8,8,8,8,8,8,6,5,5,8,5,8,8,3,8
10064,8,6,7,5,8,6,8,7,8,7,6,6,6,6,6,5,6,3
10065,8,6,8,8,4,8,8,8,8,6,5,7,8,6,8,8,6,8
10066,7,5,7,8,6,4,8,5,7,6,4,4,7,6,6,8,6,8
10067,8,6,7,8,8,8,8,8,8,6,7,6,8,8,6,7,8,6
10068,8,6,8,8,5,8,8,6,7,7,6,6,8,6,8,8,7,8
10069,8,4,8,8,6,8,8,8,8,7,3,5,8,7,8,8,6,8
10070,6,3,8,8,8,8,8,8,7,4,5,3,4,7,6,5,8,4
10071,7,5,7,8,8,6,8,8,7,6,8,7,5,8,5,6,8,6
10072,7,4,4,7,8,7,8,6,8,5,4,5,6,3,6,6,6,5
10073,8,5,8,8,5,8,6,4,7,6,2,2,8,5,8,8,2,5
10074,8,7,8,8,7,6,6,6,8,5,5,6,8,5,8,8,6,8
10075,8,7,8,8,5,7,8,6,8,6,5,5,8,6,8,8,8,7
10076,8,6,8,8,3,8,8,8,8,7,4,6,8,6,8,8,5,8
10077,8,7,8,8,6,8,8,8,8,7,5,6,8,8,8,8,6,8
10078,8,6,8,8,8,8,8,6,8,7,6,7,8,3,8,8,8,8
10079,8,5,8,7,7,8,6,3,5,6,5,3,8,5,8,8,3,8
10080,8,7,8,8,6,8,8,8,8,4,4,5,8,8,8,8,6,8
10081,8,5,8,8,7,4,8,8,8,6,1,4,7,7,6,8,2,8
10083,8,6,8,8,7,8,8,6,8,6,5,5,8,4,8,8,7,8
10084,8,6,8,8,5,7,8,7,7,6,5,6,8,4,8,8,4,8
10085,8,6,6,8,2,8,8,8,6,6,6,7,8,4,3,6,6,5
10086,8,7,8,8,4,7,8,8,8,5,5,6,8,6,8,8,2,6
10087,8,6,8,8,6,8,8,8,8,4,5,4,8,6,7,8,8,7
10088,8,5,8,8,4,8,8,8,8,7,6,7,8,5,7,8,4,8
10089,8,8,8,8,6,6,8,8,7,4,1,2,8,8,6,6,6,6
10090,8,6,8,8,4,7,8,7,8,7,5,6,7,6,8,8,4,7
10091,8,3,8,8,8,5,4,5,4,5,7,5,5,7,5,8,8,8
10092,8,6,4,8,8,7,8,8,7,7,5,6,6,7,6,8,6,6
10093,8,6,8,8,8,8,8,4,8,4,6,6,8,4,8,8,8,8
10094,8,7,8,8,8,6,8,7,8,7,2,5,8,6,8,8,5,8
10095,8,7,8,8,8,8,8,8,8,5,4,6,8,7,8,8,7,8
10096,6,6,7,8,8,8,8,8,8,7,7,6,8,7,6,7,7,8
10097,8,5,8,6,6,8,8,8,8,2,1,2,5,7,6,8,2,8
10098,7,5,6,8,8,5,8,8,8,5,7,7,5,8,6,7,8,6
10099,8,6,7,8,8,8,8,8,8,7,1,1,8,8,8,8,6,8
10100,8,7,8,8,8,8,8,8,8,7,5,6,8,7,8,8,7,8
10101,8,5,8,8,8,8,8,7,8,7,6,6,7,7,5,6,8,8
10102,8,7,8,8,5,8,8,6,6,5,4,3,8,6,8,8,7,8
10103,8,7,8,8,5,8,8,8,8,5,6,7,8,3,7,8,8,8
10104,8,7,8,8,7,7,8,6,8,7,6,6,8,3,8,8,7,8
10105,8,8,8,8,8,8,8,8,8,7,6,7,8,6,6,8,5,8
10106,8,8,8,8,8,7,8,8,8,6,5,4,8,6,7,8,3,6
10107,7,2,5,8,8,5,8,8,5,2,7,5,3,8,2,7,7,7
10108,8,7,8,8,5,8,8,8,8,7,6,6,8,6,8,8,7,6
10109,8,7,8,8,8,6,8,8,8,7,5,6,7,5,7,8,6,8
10110,8,6,8,8,8,8,7,4,7,7,4,3,8,5,8,8,8,8
10111,8,7,8,8,8,5,8,7,8,6,6,5,8,4,8,8,7,8
10112,8,7,8,8,7,6,7,8,8,7,3,6,7,6,6,8,7,8
10113,8,7,8,8,8,8,8,6,7,5,7,7,8,5,7,8,5,8
10114,8,7,6,8,4,7,4,7,5,7,6,6,6,2,6,8,4,8
10115,8,6,6,8,6,7,8,5,8,5,4,5,8,4,8,8,7,8
10116,8,6,8,8,7,6,8,7,7,7,6,7,8,4,7,8,3,8
10117,8,5,8,8,2,6,8,8,7,7,7,6,8,3,6,8,6,8
10118,8,8,8,8,8,8,8,6,7,6,6,6,8,6,8,8,5,8
10119,8,5,8,8,8,4,8,8,5,5,7,6,7,8,7,6,8,8
10121,8,6,8,8,6,8,8,8,8,7,6,6,8,6,8,8,4,8
10122,8,7,8,8,8,8,5,5,7,5,6,6,8,6,8,8,5,8
10123,8,4,7,8,7,4,8,8,8,6,6,6,6,7,5,6,5,7
10124,8,7,8,8,7,8,8,8,8,6,5,6,8,7,7,8,5,8
10125,8,6,6,8,8,4,8,6,8,6,6,6,7,6,5,6,8,8
10126,8,7,8,8,4,7,8,7,6,6,6,6,8,3,8,8,8,8
10127,8,6,8,8,8,8,8,7,8,5,6,7,8,6,8,8,6,8
10128,8,7,8,8,7,8,8,8,8,7,2,4,8,7,8,8,5,8
10129,8,7,7,8,8,8,8,7,7,6,5,6,8,6,6,8,6,7
10130,8,6,5,7,8,6,8,8,6,6,7,7,6,7,6,5,8,4
10131,8,6,8,8,4,8,8,7,8,7,6,7,8,5,7,8,7,8
10132,6,5,8,8,6,5,7,6,5,6,2,1,7,5,6,8,5,8
10133,8,5,7,8,5,8,8,3,7,4,5,4,8,5,6,7,6,6
10134,8,6,8,8,4,8,8,8,8,6,2,2,7,6,6,8,7,8
10135,8,6,6,8,7,6,8,8,8,7,6,6,6,3,6,7,7,8
10136,8,5,8,7,8,8,8,8,8,5,8,7,7,8,7,7,8,8
10137,8,7,8,8,5,8,8,8,8,3,5,6,8,8,8,8,8,8
10138,8,7,8,8,7,8,8,8,7,7,4,5,8,6,8,8,6,8
10139,8,8,8,8,8,8,8,8,8,5,6,6,8,7,8,8,5,8
10140,8,6,8,8,5,7,8,6,8,7,6,6,8,6,8,8,8,8
10141,8,5,8,8,8,5,8,5,8,3,5,5,8,2,7,8,5,4
10142,8,8,8,8,8,8,8,8,8,8,6,6,8,7,8,8,8,8
10143,8,7,7,8,7,7,8,8,8,6,4,5,8,6,8,8,6,8
10144,8,5,5,8,8,8,8,8,7,6,6,4,6,7,6,7,6,7
10145,5,6,4,8,8,5,8,8,5,5,7,6,7,7,6,8,8,7
10146,8,5,7,8,2,8,8,5,8,6,6,6,8,4,7,8,8,8
10147,8,6,8,8,8,8,8,5,8,7,3,6,8,7,7,8,8,8
10148,8,5,8,8,3,4,4,3,7,2,5,4,8,5,8,8,4,7
10149,8,8,8,8,8,8,8,8,8,7,6,5,8,6,8,8,5,6
10150,8,7,8,8,8,8,8,5,7,6,4,3,8,5,8,8,5,5
10151,8,6,8,8,8,8,7,7,6,4,4,5,7,4,7,8,3,8
10152,8,8,8,8,6,7,8,8,8,6,5,5,8,5,8,8,5,7
10153,8,7,8,8,7,8,8,7,8,7,5,7,7,7,7,8,7,8
10154,8,4,8,8,5,8,8,8,8,4,2,4,7,6,8,8,1,8
10155,8,4,5,8,8,8,8,8,8,4,6,4,6,6,7,8,7,7
10156,8,8,8,8,6,8,8,7,8,6,5,6,8,5,8,8,6,7
10157,8,5,4,8,8,8,7,8,5,8,7,7,6,7,7,8,5,5
10158,8,6,8,8,5,8,8,8,8,5,1,2,8,7,8,8,1,8
10159,8,6,7,8,6,8,8,5,8,5,3,3,8,4,8,8,4,8
10160,8,6,8,8,8,4,8,7,8,5,7,5,7,7,6,8,5,8
10161,8,2,5,6,3,5,8,2,5,6,5,5,8,4,4,8,4,6
10162,8,5,8,8,7,8,8,7,8,6,6,5,8,2,8,8,7,8
10163,8,7,8,8,6,8,8,8,8,7,3,3,8,7,8,8,7,8
10164,7,4,3,5,8,4,8,8,8,7,8,7,5,8,3,7,8,8
10165,8,7,8,8,7,8,8,6,8,6,7,7,8,2,5,8,8,7
10166,8,6,6,8,5,8,8,8,8,5,4,4,8,5,8,8,5,7
10167,8,6,8,8,6,8,8,8,7,6,4,5,8,4,8,8,5,8
10168,8,3,4,8,8,6,8,8,7,5,8,7,5,8,4,8,8,4
10169,8,8,8,8,8,7,8,8,8,4,5,6,7,6,8,8,6,8
10170,8,7,8,8,6,8,8,8,8,6,5,5,8,6,8,8,4,8
10171,8,7,8,8,8,8,8,6,6,5,4,4,8,5,8,8,6,8
10172,8,6,8,8,7,7,8,8,8,5,2,3,7,8,8,8,5,8
10173,8,4,8,8,8,8,8,8,8,4,7,5,6,8,8,8,8,8
10174,8,8,8,8,5,8,8,8,8,5,4,4,8,7,8,8,7,8
10175,8,8,6,8,7,7,8,6,8,6,6,7,8,5,8,8,7,8
10176,8,7,8,8,6,8,8,8,8,6,4,4,8,6,8,8,5,8
10177,7,6,4,3,8,1,8,6,6,7,7,7,5,6,3,8,8,4
10178,4,7,1,8,8,6,8,8,6,5,6,6,7,6,6,6,5,8
10179,8,5,6,8,7,5,8,8,3,7,5,6,7,6,7,8,5,8
10180,8,6,8,8,8,8,5,7,7,5,6,7,8,7,8,8,8,8
10181,7,4,8,8,8,8,8,8,8,6,7,6,6,8,7,5,8,3
10182,8,4,8,8,8,8,8,7,8,6,3,5,8,3,8,8,5,7
10183,8,7,8,8,5,8,8,8,8,7,6,7,8,6,7,8,8,8
10184,8,7,8,8,8,6,8,5,6,7,6,5,8,5,8,8,8,8
10185,8,6,8,6,8,5,8,6,5,4,2,2,5,7,8,8,5,8
10186,8,5,8,8,8,7,8,3,6,5,7,6,8,6,7,8,7,7
10187,8,7,6,8,8,8,8,6,8,7,6,7,8,4,8,8,8,8
10188,8,7,5,8,8,8,4,7,7,6,5,4,8,4,7,8,4,8
10189,8,6,8,8,8,8,8,5,8,3,2,2,6,2,8,8,8,8
10190,8,8,8,8,8,7,8,8,8,6,6,5,8,6,6,8,7,8
10191,8,7,8,8,7,8,8,6,8,5,6,7,8,6,8,8,8,8
10192,8,7,8,8,4,4,8,8,7,5,6,6,7,3,6,8,7,7
10193,8,7,7,8,5,8,6,3,5,5,5,6,7,5,6,8,6,6
10194,8,7,8,8,7,5,8,8,8,7,5,5,8,7,8,8,7,8
10195,6,1,4,7,4,2,6,1,4,7,4,3,5,4,5,8,4,8
10196,7,8,8,6,8,5,8,5,8,7,7,5,8,6,7,8,7,8
10197,2,6,8,8,6,8,8,8,8,6,5,3,7,8,7,8,8,8
10198,8,7,8,8,8,8,8,8,8,6,4,7,8,7,8,8,6,8
10199,8,8,8,8,8,8,8,5,8,6,6,7,8,7,6,8,4,7
10200,8,4,8,8,8,8,8,6,8,4,6,5,8,6,7,8,5,5
10201,7,5,4,8,5,4,8,7,8,5,6,6,5,6,3,5,8,6
10202,8,6,8,8,7,8,8,8,8,6,4,4,8,6,8,8,6,8
10203,8,7,8,8,8,4,8,1,8,5,6,2,7,2,8,8,2,8
10204,8,5,8,8,6,8,8,8,8,7,7,7,8,7,8,8,8,8
10205,8,6,8,8,8,8,8,7,6,7,5,6,8,7,5,8,6,8
10206,8,7,8,8,8,8,8,3,8,4,6,4,8,3,8,8,7,7
10207,8,7,8,8,6,8,8,8,8,6,2,5,8,8,8,8,6,8
10208,8,7,8,8,5,7,8,7,8,5,5,5,8,5,8,8,6,8
10209,8,6,8,8,6,8,8,6,8,7,6,5,8,2,7,8,7,8
10210,8,6,6,7,8,6,8,6,7,4,6,5,3,6,5,8,6,7
10211,8,8,8,8,6,7,8,7,8,5,4,3,7,2,8,8,5,7
10212,8,6,8,8,7,8,8,8,8,6,2,6,8,8,8,8,6,8
10213,5,5,7,4,8,3,8,8,8,6,7,5,6,6,5,8,8,7
10214,8,7,7,8,8,6,8,8,5,7,7,6,8,8,6,8,2,6
10215,8,6,8,8,7,8,8,8,8,6,4,3,8,7,8,8,5,8
10216,8,7,8,8,7,8,8,8,8,5,3,3,8,5,8,8,5,8
10218,8,8,8,8,8,8,8,8,8,6,5,7,7,8,6,8,6,8
10219,8,6,8,8,8,7,8,6,8,7,5,6,8,5,6,8,7,7
10220,8,7,8,8,8,8,8,6,8,6,5,5,8,4,6,8,5,8
10221,8,3,8,8,8,8,8,8,2,3,7,6,5,8,5,8,8,8
10222,8,8,8,8,6,8,8,6,7,6,6,7,8,6,6,8,6,8
10223,8,6,8,8,2,7,8,7,8,5,5,6,8,4,7,8,6,8
10224,7,6,7,8,8,6,8,8,8,6,7,6,6,8,4,8,8,8
10225,8,7,8,8,6,8,8,8,8,6,6,6,8,8,8,8,8,8
10226,8,7,8,8,8,8,8,8,8,6,3,6,8,8,8,8,6,8
10227,8,6,8,8,8,8,8,8,8,3,6,4,5,8,6,6,6,6
10228,8,7,8,8,4,6,8,7,8,6,6,5,7,2,7,8,5,4
10229,8,7,8,8,6,8,8,8,8,6,5,6,8,7,8,8,7,8
10230,8,7,7,8,7,8,8,6,8,7,6,6,8,5,8,8,6,8
10231,8,7,8,8,8,8,8,7,8,4,5,3,8,4,8,8,5,8
10232,8,7,8,8,8,8,7,8,7,7,6,5,8,3,8,8,6,8
10233,8,8,8,8,7,6,8,8,8,6,5,5,8,5,8,8,5,8
10234,8,7,8,8,6,5,8,7,8,5,3,5,8,6,6,7,5,8
10235,8,7,6,8,8,8,8,5,7,7,5,5,8,2,8,8,6,7
10236,8,5,8,8,7,8,8,5,5,6,6,5,8,6,8,8,5,7
10237,8,8,8,8,7,8,8,8,8,7,6,7,8,7,8,8,8,8
10238,8,7,8,8,5,8,8,8,8,6,5,5,8,5,8,8,4,8
10239,8,7,8,8,8,4,8,8,8,6,5,6,4,5,8,8,6,5
10240,8,7,8,8,8,8,8,6,8,6,6,7,8,7,7,8,8,8
10241,6,6,8,8,8,8,8,8,3,6,7,7,6,8,6,8,8,2
10242,8,7,8,8,7,8,8,6,8,7,6,6,8,4,6,8,1,6
10243,8,5,8,8,4,6,8,8,8,2,6,6,5,3,6,8,7,6
10244,8,8,7,8,8,8,8,3,5,6,5,7,8,5,7,8,6,8
10245,8,6,8,8,8,8,8,6,8,4,6,6,8,5,7,8,8,8
10246,7,1,8,8,8,6,8,8,6,4,7,6,7,8,6,6,8,8
10247,8,7,7,8,7,8,8,6,8,7,6,6,8,4,8,8,4,8
10248,8,7,8,8,8,8,8,6,8,7,6,5,7,5,8,8,6,6
10249,8,6,8,8,8,5,8,6,8,6,6,6,8,5,7,8,7,6
10250,8,5,8,8,7,8,8,6,8,8,5,5,8,6,8,8,6,8
10251,8,8,6,8,8,8,8,7,8,5,6,7,7,7,7,8,7,6
10252,8,8,8,8,8,8,6,5,6,5,2,2,8,6,8,8,8,8
10253,6,2,4,8,8,4,8,8,4,7,8,7,3,8,4,5,8,8
10254,8,3,4,8,8,8,8,8,7,7,7,6,5,8,6,6,8,4
10255,8,8,5,8,8,5,8,8,8,7,7,7,4,7,4,7,8,5
10256,8,7,8,8,8,8,8,8,8,6,7,7,8,6,8,8,3,8
10257,8,7,8,8,7,8,8,8,8,7,5,6,8,6,8,8,8,8
10258,8,8,8,8,7,8,8,8,7,7,1,4,8,7,8,8,7,8
10259,8,6,8,8,7,8,8,6,8,4,2,6,8,3,8,8,4,7
10260,8,6,8,8,8,7,6,6,7,6,5,5,7,5,8,8,5,8
10261,8,7,8,8,6,8,8,8,8,7,2,5,8,7,8,8,8,8
10262,8,6,5,8,7,8,7,8,6,6,5,6,8,8,7,8,8,8
10263,8,8,5,8,8,8,8,7,8,6,6,6,8,5,6,8,2,8
10264,8,8,8,8,4,6,7,7,6,2,3,4,8,4,6,8,5,8
10265,8,8,8,7,8,8,8,8,8,6,7,7,7,8,7,8,8,7
10266,8,6,7,8,6,8,8,8,8,7,5,6,7,7,8,8,8,8
10267,8,8,8,8,5,7,8,6,8,6,6,5,7,6,7,8,7,7
10268,8,6,8,8,6,8,8,8,8,6,4,6,8,5,8,8,8,8
10269,8,5,5,8,8,3,8,8,7,5,5,4,4,3,4,8,6,5
10270,8,7,6,8,6,8,8,6,8,5,6,7,8,6,7,8,6,7
10271,8,6,7,8,8,8,8,6,8,3,7,7,8,5,7,8,7,8
10272,8,8,8,8,5,8,6,5,6,5,5,5,8,5,7,8,5,6
10273,8,3,7,8,8,6,8,8,8,4,8,1,6,8,5,6,8,5
10274,8,7,8,8,8,8,8,6,8,7,7,7,8,2,7,8,8,8
10275,8,8,8,8,8,6,8,8,8,7,7,7,8,8,8,8,8,8
10276,8,7,8,8,6,8,8,8,8,6,2,5,8,8,8,8,6,8
10277,8,8,8,8,8,8,8,5,8,7,5,7,8,7,8,8,7,8
10278,8,8,8,8,7,7,8,3,6,7,3,5,8,3,7,8,2,7
10279,8,8,8,8,7,8,8,8,8,7,6,7,8,7,8,8,6,8
10280,8,8,8,8,8,8,8,8,7,6,4,4,8,5,8,8,6,8
10281,8,7,8,8,8,8,8,8,8,6,5,4,7,3,8,8,8,8
10282,8,7,8,8,7,8,8,8,8,7,3,5,8,8,7,8,4,8
10283,8,5,4,8,8,6,8,8,6,2,8,5,5,8,4,7,8,8
10284,7,4,5,8,8,6,8,8,8,4,8,7,4,8,2,8,8,5
10285,8,6,8,8,6,8,8,8,8,5,2,5,8,7,8,8,3,8
10286,8,8,8,8,8,8,8,8,8,5,6,6,8,8,7,8,7,8
10287,8,8,8,8,8,7,8,8,8,5,6,5,8,6,7,8,6,8
10288,8,4,6,8,8,8,6,6,5,6,7,6,7,6,6,7,8,8
10289,8,6,8,8,7,8,7,8,7,7,4,6,8,7,7,8,6,8
10290,8,6,8,8,6,5,8,8,8,5,5,5,8,3,7,8,6,7
10291,8,6,3,8,8,5,8,6,8,7,7,6,7,4,5,8,6,8
10292,8,8,8,6,8,4,8,8,8,7,6,6,8,6,6,8,7,5
10293,8,7,8,8,6,8,8,5,8,5,2,4,8,7,8,8,4,8
10294,8,6,8,8,4,8,8,5,8,7,7,6,6,6,7,8,7,7
10295,6,3,1,8,8,4,8,8,8,5,8,5,5,8,2,8,8,8
10296,8,7,8,8,7,8,8,5,8,4,6,6,8,6,8,8,6,7
10297,8,6,8,8,7,8,8,8,8,7,6,7,8,7,8,8,7,8
10298,8,7,8,8,3,8,8,7,8,6,5,5,8,5,8,8,3,7
10299,8,6,8,8,8,5,8,7,8,7,5,7,8,7,7,8,8,8
10300,8,6,7,8,6,7,8,6,8,6,6,6,8,7,8,8,8,8
10301,8,8,8,8,6,8,8,8,8,6,2,5,8,8,8,8,6,8
10302,8,4,8,4,8,4,8,8,3,2,7,4,3,8,3,4,8,5
10303,8,4,8,8,8,5,8,7,8,7,6,4,8,6,8,6,8,6
10304,8,6,7,8,8,5,8,8,6,6,5,4,7,5,6,8,6,8
10305,8,6,8,8,6,5,8,5,6,4,5,3,8,4,7,8,8,8
10306,8,2,8,8,8,8,8,8,8,5,8,5,7,8,6,8,8,8
10307,7,4,4,8,8,6,8,8,8,3,8,4,4,8,4,8,8,8
10308,8,7,8,8,8,6,8,8,6,8,5,6,8,6,8,8,7,8
10309,8,5,8,8,5,6,8,6,7,7,6,7,8,4,8,8,8,8
10310,8,5,8,8,8,8,6,6,8,4,3,3,8,5,8,8,5,6
10311,8,7,7,8,2,8,8,7,8,6,5,5,8,5,7,8,5,8
10312,8,7,8,8,5,7,8,8,8,7,5,7,8,7,8,8,8,8
10313,8,7,8,8,5,8,8,5,8,5,3,7,6,4,8,8,6,8
10314,8,7,6,8,3,8,4,6,7,6,5,5,8,5,8,8,8,8
10315,8,5,8,8,5,7,8,5,7,6,5,5,8,5,7,8,8,8
10316,8,7,4,8,6,7,8,8,6,7,4,6,8,7,6,8,8,8
10318,8,6,8,8,8,8,8,6,8,6,6,6,8,4,8,8,5,6
10319,8,6,5,8,8,8,8,8,8,7,3,5,6,7,6,7,7,8
10320,8,6,8,8,8,8,8,4,6,6,7,7,8,6,8,8,6,6
10321,8,8,8,8,8,8,8,7,8,3,6,3,8,3,8,8,5,8
10322,8,7,8,8,4,8,8,8,8,7,2,7,8,8,8,8,7,8
10323,8,7,8,8,7,8,8,8,8,5,4,5,8,8,7,8,6,8
10324,8,7,8,8,8,8,8,6,8,7,7,7,7,5,7,8,6,8
10325,8,7,8,8,7,8,8,8,8,6,5,3,8,7,8,8,6,8
10326,8,6,8,8,7,8,8,8,8,7,5,6,8,8,8,8,8,8
10327,8,7,7,8,8,8,8,4,7,4,6,5,8,5,8,8,7,7
10328,8,4,7,8,8,6,8,8,7,6,7,5,6,6,5,6,8,5
10329,6,4,8,8,8,6,8,8,6,7,7,6,6,8,2,8,8,8
10330,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,7,8
10331,8,8,8,8,8,8,8,6,6,5,6,7,8,4,8,8,7,8
10332,8,7,8,8,8,8,8,8,8,6,5,5,8,3,8,8,7,8
10333,6,4,4,8,8,5,8,8,7,4,4,5,5,4,6,7,6,6
10334,8,7,8,8,7,8,8,8,8,7,5,6,8,7,8,8,6,8
10335,8,7,8,8,6,7,7,8,7,7,5,5,8,6,7,7,4,7
10336,8,7,8,8,8,8,8,8,5,7,3,6,8,7,8,8,8,8
10337,8,7,8,8,8,7,7,8,8,6,2,4,7,5,7,8,6,8
10338,8,8,4,8,8,8,8,8,7,7,7,7,8,5,8,8,7,6
10339,8,8,8,8,8,8,6,8,8,6,5,6,7,7,8,8,7,7
10340,8,8,8,8,8,8,8,8,6,4,6,7,4,8,6,8,8,8
10341,8,4,7,8,8,8,3,1,1,2,3,1,8,4,5,8,1,3
10342,8,2,7,8,8,8,7,8,8,4,3,5,8,2,6,8,8,8
10343,8,2,8,8,8,8,8,8,4,2,7,7,6,8,6,8,8,4
10344,8,6,8,8,7,8,8,8,8,7,4,6,8,8,8,8,8,8
10346,8,8,8,8,8,6,8,7,7,4,6,6,8,6,8,8,8,8
10347,8,5,8,8,8,8,8,8,8,6,6,6,8,6,8,8,7,7
10348,8,6,6,7,6,5,5,6,7,5,5,5,7,6,6,8,5,8
10349,8,7,8,8,8,8,8,8,8,8,5,7,8,8,8,8,5,8
10350,6,8,8,8,8,6,8,8,8,6,1,2,8,7,8,8,8,8
10351,8,7,8,8,6,8,8,8,8,6,1,5,8,6,8,8,7,8
10352,8,8,8,8,6,8,8,8,8,6,4,5,8,6,7,8,7,8
10353,8,6,8,8,8,8,8,8,8,7,6,7,8,7,8,8,7,8
10354,8,7,8,8,8,7,8,6,6,8,6,7,8,5,8,8,7,8
10355,8,6,8,8,5,8,8,8,8,7,6,6,8,2,8,8,7,8
10356,8,6,5,8,1,8,8,8,8,7,3,6,8,1,8,8,2,6
10357,8,8,8,8,8,7,8,8,6,7,7,5,8,8,4,4,8,8
10358,8,6,8,8,6,8,8,8,8,7,6,7,8,5,8,8,4,8
10359,8,5,4,8,8,6,8,8,7,6,7,7,5,8,6,8,8,8
10360,7,6,8,8,8,8,5,8,5,6,5,7,8,8,6,7,8,8
10361,8,8,7,8,8,8,8,8,8,7,7,7,7,6,7,7,8,8
10362,8,6,6,8,5,8,8,6,7,6,2,2,6,5,7,8,4,8
10363,8,8,3,8,8,4,8,8,8,6,7,7,4,8,6,8,8,8
10364,6,5,5,8,8,4,8,8,6,8,7,6,7,8,3,2,6,2
10365,8,8,8,8,8,8,8,8,8,6,6,5,8,6,8,8,8,8
10366,6,7,6,4,8,5,8,8,8,7,8,7,5,8,7,8,8,6
10367,8,6,7,8,8,6,8,5,7,5,5,4,7,3,7,8,3,7
10368,8,7,8,8,4,8,8,5,8,6,7,7,8,3,8,8,7,8
10369,8,7,8,8,8,8,8,8,8,5,5,3,8,5,6,8,8,8
10370,8,5,8,8,8,8,8,8,8,5,8,6,8,8,7,8,8,8
10371,8,7,8,8,5,7,8,5,8,7,6,6,8,2,8,8,7,8
10372,8,8,8,8,8,8,8,8,8,8,6,7,8,5,7,8,8,8
10373,8,8,8,8,8,8,8,7,8,7,6,6,8,5,8,8,6,8
10374,8,7,8,8,6,8,8,4,7,7,6,6,8,6,8,8,6,8
10375,8,4,3,7,8,5,8,8,8,5,7,7,3,8,2,8,7,4
10376,6,3,8,8,8,6,6,8,3,6,7,6,6,7,4,7,6,5
10377,6,6,7,8,7,4,5,7,8,6,6,6,7,4,7,8,5,5
10378,8,7,8,8,8,6,8,2,7,6,6,6,7,5,8,8,5,8
10379,8,8,8,8,5,8,8,8,8,5,1,2,8,8,8,8,8,8
10380,7,5,4,8,6,8,8,7,8,3,6,4,4,5,5,8,6,8
10381,8,6,8,8,4,8,8,8,8,6,3,5,8,7,8,8,8,8
10382,8,3,7,8,6,6,8,7,8,6,5,5,8,3,8,8,5,8
10383,8,8,8,8,4,8,8,8,8,5,6,6,8,2,8,8,5,5
10384,8,7,6,8,8,6,8,8,2,7,8,5,5,8,8,8,8,8
10385,8,7,8,8,8,8,8,8,8,7,3,4,8,5,8,8,6,8
10386,8,3,6,8,8,2,8,8,8,3,8,6,5,8,6,8,8,5
10387,8,8,8,8,7,8,8,8,8,7,6,6,8,5,6,8,5,8
10388,8,6,8,8,6,8,8,8,8,7,2,7,8,6,6,8,6,8
10389,8,4,8,8,8,6,8,8,8,5,7,5,8,8,2,8,8,8
10390,8,6,6,8,4,7,8,8,8,2,6,6,6,2,7,8,7,6
10391,8,6,7,8,2,8,8,7,8,6,5,5,8,5,8,8,7,7
10392,8,7,8,8,5,6,8,4,7,6,5,4,8,5,7,8,3,8
10393,8,3,7,8,2,8,8,8,8,5,5,6,8,4,7,8,6,8
10394,5,8,3,8,8,4,8,8,8,6,7,7,4,8,1,8,8,8
10395,8,4,8,8,6,7,7,5,5,6,5,6,8,4,7,8,4,6
10396,8,8,8,8,5,8,8,8,8,6,5,6,7,5,8,8,5,7
10397,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
10398,8,7,8,8,2,8,8,6,8,7,6,7,8,7,8,8,2,8
10399,8,5,7,8,6,4,8,6,7,5,2,5,6,3,6,7,3,7
10401,8,7,8,8,8,8,8,8,8,6,4,7,8,8,8,8,8,8
10402,8,6,8,8,8,8,8,3,6,4,6,6,8,4,7,8,5,8
10403,8,7,8,8,5,8,8,8,8,6,2,4,8,7,8,8,5,8
10404,8,5,6,7,6,7,8,8,8,6,6,6,6,7,6,7,8,5
10405,6,5,4,4,8,6,8,8,7,4,6,6,7,6,5,6,6,8
10406,8,3,8,7,1,5,8,8,7,6,6,7,8,3,5,8,4,5
10407,8,8,8,8,7,6,8,8,8,4,5,5,5,6,8,8,6,8
10408,8,7,8,8,8,5,8,7,8,7,6,6,7,5,6,7,5,8
10409,8,8,8,8,8,8,8,4,6,4,5,7,8,6,8,8,8,8
10410,8,6,8,8,8,8,8,8,8,7,5,4,8,5,8,8,5,8
10411,8,6,8,8,8,6,5,3,6,4,3,4,7,4,7,6,5,8
10412,8,8,8,8,7,8,8,8,8,5,4,7,8,7,8,8,7,8
