CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
8144,8,6,8,8,8,8,2,4,4,5,6,6,8,6,8,8,7,8
8145,8,7,8,8,7,8,8,7,8,5,4,7,8,8,7,8,7,8
8146,8,7,8,8,6,8,8,8,6,6,3,3,8,6,8,8,7,8
8147,8,6,8,8,6,8,8,4,7,4,6,2,8,6,7,8,6,8
8148,8,7,7,8,8,5,8,8,6,6,8,7,8,8,5,8,8,8
8149,8,8,8,8,8,8,8,7,7,4,6,6,8,5,7,8,6,8
8150,7,5,6,8,7,8,8,6,8,5,7,6,6,7,4,7,6,8
8151,8,6,8,8,7,7,8,8,6,5,7,5,7,8,5,7,8,8
8152,8,7,8,8,2,8,8,8,8,7,7,7,8,7,6,8,8,8
8153,8,6,8,8,6,8,8,8,8,5,3,5,8,6,8,8,8,8
8154,7,5,8,8,8,7,8,8,8,7,8,7,7,8,8,8,8,8
8155,8,5,8,8,4,6,7,6,5,6,6,3,8,2,7,8,5,8
8156,6,8,8,1,8,6,8,8,3,5,7,6,7,6,6,6,7,6
8157,8,4,7,8,8,8,8,8,6,5,7,7,5,6,1,6,8,8
8158,8,7,8,8,7,8,8,8,8,6,3,6,8,8,8,8,7,8
8159,8,8,5,8,8,2,8,8,4,7,8,7,7,8,4,3,8,4
8160,8,7,8,8,7,6,8,8,8,5,4,2,8,8,7,8,7,8
8161,3,6,8,1,8,1,8,7,6,6,7,7,6,6,7,2,7,8
8162,8,8,7,8,4,8,8,8,6,7,2,6,8,7,7,8,8,8
8163,2,5,7,4,7,7,4,5,5,6,5,3,8,6,7,8,5,8
8164,8,5,8,8,8,2,8,3,5,6,6,6,8,6,8,6,5,8
8165,8,4,8,8,5,7,8,7,7,6,6,7,7,4,8,8,7,8
8166,2,7,5,6,8,8,8,8,8,4,7,7,4,8,2,5,8,4
8167,8,6,8,8,8,8,8,6,6,6,7,6,8,5,6,8,8,8
8169,8,7,8,8,5,8,4,6,5,5,6,5,8,4,6,8,7,8
8170,8,6,8,8,8,8,8,8,3,7,7,6,6,7,5,8,7,8
8171,8,6,6,8,5,7,8,6,8,6,6,7,8,5,7,8,7,8
8172,8,7,6,8,8,3,8,8,4,6,7,6,3,8,2,8,8,6
8173,8,5,8,8,8,8,8,8,5,8,7,3,7,8,8,8,7,8
8174,5,8,4,8,8,7,6,5,2,5,6,6,5,6,2,6,5,6
8175,8,7,8,8,8,8,8,4,6,6,4,4,8,6,8,8,6,8
8176,8,6,8,8,8,8,8,8,8,6,2,7,8,7,7,8,7,8
8177,8,6,8,8,7,8,6,8,8,5,2,4,8,6,8,8,7,8
8178,6,4,8,8,8,7,7,6,5,5,6,5,6,7,6,8,6,8
8179,3,4,6,8,8,2,3,7,6,7,7,7,4,4,4,5,4,6
8180,6,6,8,7,7,7,6,6,6,6,4,5,8,6,6,6,7,7
8181,8,7,8,8,8,7,5,4,6,6,7,7,8,6,8,8,3,8
8182,8,7,8,8,7,7,8,8,8,6,3,4,8,7,8,8,6,8
8183,8,3,7,8,8,7,8,8,7,7,7,7,7,8,6,8,8,8
8184,5,4,6,5,8,6,8,8,2,2,7,1,4,8,3,2,8,8
8185,8,8,8,8,8,6,8,8,5,7,8,7,6,8,6,4,7,8
8186,8,6,8,8,5,7,6,2,6,7,6,7,8,6,7,8,8,8
8187,5,5,8,8,8,4,8,8,8,7,7,7,8,8,2,7,8,8
8188,8,5,8,8,8,3,2,8,2,7,7,5,6,7,6,7,5,8
8189,8,7,8,8,8,8,8,2,7,7,6,7,8,8,8,8,4,8
8190,8,7,8,8,4,8,8,8,2,5,7,7,6,6,5,8,6,8
8191,8,4,3,6,3,4,8,8,5,3,7,1,6,5,4,5,5,8
8192,8,6,8,8,2,6,6,8,6,6,3,2,8,4,8,8,2,5
8193,8,6,1,8,8,4,8,8,7,1,7,7,6,8,5,7,8,8
8194,8,8,8,8,8,8,8,8,4,8,8,7,6,8,5,8,8,8
8195,8,6,8,8,8,6,8,8,8,2,5,6,3,7,5,8,5,8
8196,8,6,8,8,8,5,8,3,5,5,6,7,8,5,7,8,3,8
8197,8,3,7,7,5,4,7,1,6,4,5,5,8,3,6,8,2,7
8198,8,3,5,8,8,7,8,8,5,6,8,5,5,8,6,8,8,6
8199,8,5,8,8,8,8,8,8,6,5,7,1,6,8,6,8,7,6
8200,8,5,7,8,8,8,7,8,5,6,7,6,6,7,6,8,7,6
8201,8,7,8,8,5,8,8,5,3,5,7,7,8,7,6,8,7,8
8202,4,5,8,2,8,6,8,8,4,6,8,5,6,8,4,7,8,8
8203,5,6,6,8,8,5,8,8,2,4,7,7,5,8,5,6,8,8
8204,8,7,6,8,8,8,4,3,4,5,5,5,4,7,5,6,4,8
8205,8,2,5,8,8,7,8,6,7,5,3,2,5,3,6,8,5,8
8206,8,6,8,8,8,8,8,8,8,8,7,7,8,6,8,8,6,7
8207,5,4,3,8,7,5,8,8,6,5,7,7,4,8,3,8,8,2
8208,8,7,8,8,8,5,8,5,7,7,7,7,7,6,7,8,7,7
8209,6,5,7,8,6,2,2,4,2,1,6,3,8,7,7,5,5,4
8210,8,5,8,8,5,8,8,8,6,3,1,1,8,7,6,8,4,8
8211,8,7,8,8,8,8,8,8,8,6,4,6,8,7,8,8,7,8
8212,8,7,8,8,8,6,8,8,8,5,7,6,2,8,7,8,8,8
8213,8,7,7,8,8,8,7,4,7,6,7,6,8,5,7,8,5,8
8214,5,1,7,8,8,6,8,8,8,7,7,3,8,1,5,8,7,3
8215,6,6,3,7,8,5,8,8,7,7,8,7,5,8,5,5,8,5
8216,8,5,8,8,8,7,8,8,5,7,6,7,7,7,8,8,8,8
8217,8,7,6,8,8,8,8,8,6,6,6,7,8,8,7,8,6,6
8218,8,4,8,8,8,8,4,8,8,5,7,3,8,8,8,8,8,8
8219,8,6,8,8,6,4,8,5,5,6,2,2,8,6,8,8,3,8
8220,8,6,3,8,8,2,8,8,4,8,4,5,7,8,5,5,8,7
8221,8,3,7,8,8,6,8,5,5,5,6,7,7,2,7,8,6,8
8222,7,4,2,5,6,2,6,6,1,2,6,5,4,6,6,7,5,4
8223,8,7,8,8,7,8,8,5,7,7,6,6,8,7,8,8,5,8
8224,3,7,8,5,7,6,6,8,6,5,7,7,1,2,3,7,7,8
8225,8,6,8,8,8,8,8,5,4,4,4,1,8,5,8,8,6,8
8226,8,4,6,8,8,5,8,8,5,7,8,7,8,8,4,8,8,8
8227,8,7,8,8,8,8,8,8,7,7,8,7,8,8,8,8,8,7
8228,6,6,4,8,8,5,8,8,4,7,8,6,2,8,6,6,8,8
8229,8,6,8,8,4,8,8,8,8,6,4,5,8,5,8,8,5,8
8230,8,8,8,8,7,8,8,6,6,4,5,4,8,6,8,8,6,7
8231,8,6,7,8,8,2,6,5,5,5,6,4,2,6,5,8,6,7
8232,4,4,7,7,6,5,8,8,4,4,6,6,4,7,4,4,4,7
8233,4,6,8,2,8,7,6,8,1,2,7,6,5,8,4,5,8,8
8234,8,8,8,8,8,8,8,8,5,7,8,7,8,8,8,8,8,8
8235,8,7,8,8,8,8,8,5,7,4,7,7,8,5,8,8,7,8
8236,8,5,8,8,8,8,6,7,6,6,6,6,7,6,7,8,7,8
8237,6,5,8,8,5,7,8,6,5,5,4,4,7,4,7,8,7,7
8238,7,5,8,8,5,5,6,4,5,6,5,3,8,2,7,8,3,6
8239,7,6,7,8,7,5,8,8,8,7,8,7,6,7,4,8,8,8
8240,8,4,7,7,8,5,8,8,2,6,6,5,6,6,4,4,6,6
8241,8,6,7,8,8,7,8,4,4,5,6,4,5,4,6,8,3,8
8242,8,7,8,2,8,5,8,7,4,5,7,4,7,8,6,5,8,7
8243,8,6,8,8,6,7,8,7,8,7,1,2,8,4,6,8,2,8
8244,8,5,7,8,7,8,8,8,5,6,7,7,8,6,5,5,7,8
8245,8,6,8,8,6,8,6,5,7,6,5,5,7,6,8,8,6,8
8246,5,6,8,8,6,8,8,6,6,6,6,5,7,6,8,8,6,8
8247,8,7,8,8,6,5,8,5,6,6,6,5,8,6,7,8,7,7
8248,8,4,8,8,8,5,4,3,4,2,7,1,5,7,8,6,7,4
8249,6,5,8,8,7,6,5,8,2,7,7,7,6,8,6,5,7,4
8250,8,6,7,8,6,8,5,8,5,5,3,6,8,5,8,8,7,8
8251,5,4,5,8,8,7,8,8,7,3,8,5,7,8,8,8,8,8
8252,7,5,4,8,6,8,8,8,8,7,7,7,7,7,6,8,8,7
8253,8,4,7,8,4,6,7,2,5,6,7,7,8,4,8,8,6,8
8254,8,7,8,8,8,8,8,7,6,7,6,5,7,6,7,8,8,8
8255,8,5,8,8,7,8,8,5,6,6,5,6,8,6,8,8,5,8
8256,8,7,8,8,8,8,8,4,4,7,7,7,8,5,7,8,5,8
8257,8,4,8,8,8,8,8,8,6,4,7,6,5,8,4,8,8,8
8258,8,4,8,8,4,8,8,5,4,7,4,4,7,6,6,8,5,8
8259,8,7,5,8,8,6,8,2,4,3,6,6,8,5,5,8,4,7
8260,8,5,8,8,4,5,8,3,4,5,4,4,5,4,6,8,2,8
8261,8,6,6,8,8,8,8,8,2,6,6,4,5,7,3,7,6,5
8262,7,5,5,8,8,4,8,8,8,6,6,6,6,5,6,8,6,8
8263,8,6,5,8,8,5,2,5,5,6,6,5,4,7,4,6,5,8
8264,8,8,8,8,7,7,8,8,5,6,8,7,6,8,6,8,8,7
8265,8,6,8,8,8,8,8,8,4,7,8,6,8,8,8,8,8,5
8266,8,7,8,8,7,8,4,2,6,6,5,5,8,6,8,8,6,8
8267,4,2,5,8,8,5,8,8,3,5,7,6,4,8,5,5,8,6
8268,8,4,7,8,8,8,8,5,7,7,7,2,7,6,7,8,3,8
8269,8,7,6,8,8,8,8,8,6,7,7,7,6,7,6,5,8,8
8270,8,3,8,8,5,8,8,6,6,7,6,5,8,4,8,8,6,8
8271,8,6,8,8,8,8,8,3,7,6,3,4,8,5,8,8,7,8
8272,6,4,7,8,8,7,8,8,5,6,5,4,4,6,2,8,2,5
8273,8,7,8,8,7,8,8,8,8,8,6,7,8,8,8,8,7,8
8274,8,4,6,8,8,6,8,8,7,5,8,6,6,8,5,4,8,8
8275,8,5,6,8,2,6,6,7,7,6,5,2,6,6,7,8,5,8
8276,8,7,8,8,7,8,6,1,6,5,6,7,8,5,8,8,6,8
8277,8,5,6,8,2,8,8,3,6,4,6,5,6,5,8,8,4,8
8278,8,6,8,8,8,6,8,8,2,5,8,4,8,8,7,3,8,5
8279,8,8,8,8,7,8,8,8,8,7,5,6,8,8,8,6,8,8
8280,8,4,6,8,8,5,8,8,4,6,8,7,6,8,4,8,8,8
8281,8,7,4,8,5,7,8,6,7,7,7,7,8,8,8,8,6,8
8282,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,8,7,8
8283,8,7,8,8,7,7,8,8,5,5,5,5,6,8,6,8,8,8
8284,8,6,6,8,8,3,5,7,3,7,7,4,4,6,6,5,8,6
8285,8,8,8,8,8,6,8,8,8,6,8,6,6,8,3,8,8,8
8286,3,8,2,8,8,6,8,8,5,7,8,7,5,8,5,6,8,7
8287,8,7,8,8,7,6,8,5,6,7,5,5,8,6,8,8,6,8
8288,5,5,5,8,8,6,8,2,3,2,7,5,5,6,4,8,8,6
8289,6,6,2,8,5,7,5,8,4,6,8,5,6,8,5,8,8,8
8290,8,8,8,8,7,8,8,8,5,7,7,7,5,8,5,8,8,8
8291,8,6,4,8,7,3,8,8,4,6,6,6,5,6,5,8,4,8
8292,8,7,8,8,8,8,8,4,8,4,6,7,8,4,7,8,6,8
8293,8,6,8,8,8,8,8,4,6,6,6,6,8,6,7,8,2,8
8294,8,6,5,8,8,6,8,8,4,6,7,7,7,8,5,8,8,8
8295,8,7,8,8,8,5,8,6,6,2,7,6,8,5,7,8,5,8
8296,7,3,7,5,8,5,8,8,5,6,7,6,5,7,7,7,7,8
8297,8,2,2,6,8,5,8,8,2,7,8,7,3,8,5,8,8,8
8298,8,6,2,8,8,7,8,8,5,4,8,7,3,8,4,8,8,8
8299,5,5,8,5,6,5,3,6,7,7,7,5,8,7,2,6,7,8
8300,8,5,8,8,8,7,7,8,2,6,8,7,5,8,2,8,8,8
8302,8,5,7,8,5,8,8,5,4,2,6,3,6,6,5,8,5,8
8303,7,5,5,8,8,6,2,7,5,6,5,5,6,6,4,8,3,8
8304,8,7,8,8,8,8,7,6,7,7,7,7,8,6,8,8,4,8
8305,8,6,4,8,8,8,8,8,8,7,8,7,6,8,6,7,8,6
8306,8,6,8,8,5,8,8,8,8,7,3,6,8,8,7,8,8,8
8307,8,5,8,8,6,5,7,2,4,4,5,4,7,5,6,8,2,8
8308,4,6,8,8,8,4,8,6,6,6,7,5,7,8,6,8,5,8
8309,8,5,4,6,8,4,8,8,3,6,5,6,8,7,6,8,6,8
8310,8,8,8,8,7,5,8,5,6,6,5,5,7,6,6,8,5,8
8311,8,3,8,8,8,8,7,6,5,5,6,4,8,6,8,8,7,8
8312,8,6,6,8,5,5,3,7,5,5,5,6,8,6,5,8,3,8
8313,8,6,8,8,8,8,8,8,8,7,7,7,7,7,8,8,7,8
8314,8,6,6,7,8,4,8,8,4,8,8,7,7,8,5,7,8,7
8315,8,6,8,8,8,6,8,8,5,6,7,5,8,8,6,8,8,8
8316,8,5,6,8,8,8,8,8,6,7,7,7,8,8,6,8,8,8
8317,8,5,7,8,4,7,8,5,7,5,5,4,8,4,7,8,5,8
8319,8,8,5,8,7,8,8,6,8,5,6,3,7,7,7,8,5,7
8320,8,2,8,8,7,6,8,5,8,6,7,6,7,7,5,8,5,8
8321,8,8,8,8,8,7,8,8,8,8,8,7,8,8,7,8,7,8
8322,7,7,5,8,8,8,6,8,4,7,7,6,5,8,6,8,7,8
8323,8,6,8,8,8,8,8,4,8,5,5,4,8,5,7,8,6,8
8324,8,4,8,8,5,8,8,8,8,8,6,7,8,8,6,8,8,8
8325,8,8,8,8,8,8,5,6,8,7,6,5,8,7,8,8,5,8
8326,8,6,8,8,8,8,8,8,6,7,6,6,8,7,7,8,5,8
8327,8,1,3,8,8,8,8,8,6,6,8,6,4,7,2,6,8,5
8328,6,6,6,8,7,5,8,8,3,6,2,2,6,7,5,8,6,8
8329,8,7,8,8,8,8,8,6,7,6,5,5,8,5,8,8,5,8
8330,8,6,8,8,8,8,5,4,7,6,6,5,8,6,8,8,6,8
8331,8,8,8,8,6,8,5,6,7,7,6,6,8,5,7,8,5,8
8332,8,8,6,8,8,8,8,8,5,5,7,6,7,6,6,7,5,8
8333,6,3,6,6,8,3,8,7,7,6,7,6,6,6,5,4,7,6
8334,8,8,8,8,8,7,8,8,8,7,7,7,8,8,7,8,6,8
8335,8,7,8,8,8,8,8,8,5,7,7,7,8,8,7,8,8,5
8336,5,5,8,8,8,4,7,3,1,5,7,7,3,3,4,7,8,4
8337,8,4,8,8,8,5,8,8,2,5,7,7,6,8,6,6,8,6
8338,8,2,7,8,8,8,3,5,2,5,8,4,5,8,5,8,8,8
8340,8,7,7,8,6,7,7,6,7,6,6,6,8,4,7,8,4,8
8341,8,6,5,8,8,2,3,1,3,5,7,4,4,6,5,7,3,4
8342,8,6,6,8,7,6,8,5,6,7,4,3,8,6,8,8,5,8
8343,8,3,7,8,6,4,8,7,4,6,7,7,6,7,3,7,7,8
8344,8,7,8,8,8,6,8,8,4,7,8,6,8,8,6,8,8,8
8345,8,6,7,8,8,8,8,8,6,7,8,7,5,8,3,6,8,3
8346,8,4,6,8,3,6,6,3,4,3,5,2,6,4,5,8,1,6
8347,4,5,6,8,8,4,8,8,1,3,4,3,5,8,4,4,7,8
8348,8,8,8,8,6,8,8,6,7,6,6,5,6,5,7,8,6,8
8349,8,5,6,6,8,4,8,8,4,5,8,3,5,8,6,6,8,8
8350,8,7,8,8,7,8,8,8,8,6,4,5,8,6,8,8,7,8
8351,5,8,5,8,8,7,8,8,4,5,8,6,3,8,1,3,8,7
8352,8,8,4,5,8,5,8,5,1,5,7,7,6,8,2,8,7,8
8353,8,7,8,8,6,8,8,8,8,6,2,3,8,7,8,8,6,8
8354,8,5,6,8,8,5,8,8,5,4,8,6,6,8,4,5,8,5
8355,8,6,7,8,8,7,8,8,5,7,8,5,6,8,7,7,8,8
8356,8,4,2,8,8,3,8,6,6,6,8,6,6,8,2,8,8,8
8357,8,7,8,8,6,7,6,5,7,6,5,5,8,5,8,8,5,8
8358,5,8,1,8,8,4,7,8,3,8,8,7,5,8,5,8,8,8
8359,7,6,8,8,8,8,8,8,3,5,8,7,5,4,6,8,8,8
8360,8,5,8,8,8,6,8,8,4,4,7,7,5,8,6,8,8,8
8361,8,7,8,8,6,8,8,6,8,6,6,4,8,5,7,8,2,8
8362,8,6,8,8,8,8,8,7,6,5,5,6,6,7,7,8,4,7
8363,8,6,7,8,7,7,4,8,4,7,6,7,6,8,6,6,7,8
8364,8,5,6,6,8,3,8,8,4,6,8,7,8,8,6,8,8,6
8365,8,8,8,8,8,8,8,3,7,7,5,2,8,7,8,8,4,8
8366,8,5,5,8,8,8,8,8,8,6,7,7,3,8,5,8,8,8
8367,8,8,8,8,8,8,7,5,6,7,6,6,8,8,6,8,5,8
8368,8,6,8,8,8,8,5,6,6,8,7,7,8,6,8,8,8,8
8369,8,8,8,8,8,7,5,6,1,5,7,4,6,8,1,5,8,8
8370,7,6,8,8,8,7,8,6,6,6,6,3,4,6,7,8,5,8
8371,8,7,8,8,7,8,8,8,7,7,5,7,8,6,7,8,7,8
8372,6,1,5,6,8,7,8,8,4,5,7,3,8,8,6,8,8,5
8373,8,8,7,8,8,8,8,6,6,6,7,6,8,2,6,8,6,8
8374,8,2,6,8,8,8,8,7,5,5,7,1,8,8,6,8,8,8
8375,8,6,8,8,7,8,6,5,5,6,6,6,8,6,8,8,5,8
8376,8,5,3,4,7,4,8,8,6,3,4,2,4,8,6,4,8,5
8377,8,7,8,8,6,8,8,8,8,7,6,7,8,8,8,8,8,8
8378,8,6,8,8,8,8,8,8,5,2,7,5,5,8,6,6,6,8
8379,8,5,7,5,2,6,5,4,5,6,6,6,8,4,6,8,6,7
8380,8,7,8,8,8,8,7,5,6,7,5,6,8,6,8,8,3,8
8381,5,3,8,7,7,4,8,8,5,6,7,6,6,8,7,8,8,8
8382,8,6,8,8,8,5,8,7,5,5,7,6,6,8,5,7,6,5
8383,8,7,8,8,8,6,8,7,8,7,7,6,8,6,5,8,7,8
8384,8,7,6,8,8,8,7,6,5,7,5,5,8,6,8,7,7,5
8385,8,5,6,8,8,4,8,8,5,7,7,7,8,8,8,8,7,7
8386,8,7,8,8,7,7,8,5,6,6,4,5,8,6,8,8,5,8
8387,8,7,8,8,5,8,8,8,8,7,4,5,8,8,7,8,7,8
8388,8,7,8,8,8,7,8,6,7,5,6,6,8,8,8,8,6,8
8389,8,8,8,8,7,8,8,8,8,6,5,6,8,7,8,8,7,8
8390,8,7,8,8,7,8,7,6,6,7,5,5,8,5,7,8,5,8
8391,6,2,7,8,8,8,8,6,7,7,7,7,7,7,6,7,7,8
8392,8,7,6,8,8,8,8,8,5,7,7,5,6,8,3,8,8,8
8393,8,7,8,8,8,8,8,8,8,7,6,6,8,7,6,8,7,8
8394,8,6,8,8,7,8,8,4,7,4,6,6,8,6,8,8,6,8
8395,8,6,8,8,2,8,8,4,6,6,6,6,8,6,8,8,5,8
8396,8,6,7,8,8,8,8,6,6,6,5,6,8,5,6,8,3,8
8397,8,7,8,8,8,8,8,7,8,6,6,6,8,7,8,8,5,6
8398,8,6,8,8,8,8,8,8,8,6,5,4,8,4,6,8,7,8
8399,8,6,8,8,8,6,8,8,3,5,8,6,8,8,7,5,8,8
8400,8,8,8,8,5,8,8,5,7,5,4,4,8,6,8,8,4,8
8401,8,6,7,8,4,8,8,7,8,7,7,5,7,7,8,8,7,7
8402,8,7,8,8,7,8,8,8,8,6,5,7,8,7,8,8,5,8
8403,8,7,8,8,8,8,8,8,5,7,7,7,7,8,6,8,8,8
8404,8,6,8,8,8,8,8,8,8,6,4,6,8,7,8,8,8,8
8405,8,6,7,8,5,7,7,3,5,4,6,5,7,5,6,8,6,8
8406,8,7,8,8,8,8,8,8,6,6,7,6,7,6,7,8,8,8
8407,8,6,8,8,7,5,8,1,4,3,5,4,6,6,6,8,5,8
8408,8,4,1,8,8,6,8,8,6,4,8,4,5,8,6,7,8,7
8409,8,5,5,8,8,4,8,5,3,7,8,7,6,8,5,8,8,8
8410,8,6,7,8,7,5,8,8,4,6,2,5,8,8,6,8,7,8
8411,8,4,6,8,8,6,8,8,2,2,8,5,7,8,6,7,8,5
8412,8,6,5,7,8,7,8,6,7,8,7,6,7,8,6,8,5,8
8413,6,7,7,8,8,5,8,8,5,6,7,7,7,7,6,7,7,6
8414,8,5,8,8,6,7,8,8,8,6,6,4,8,6,7,8,6,8
8415,8,6,8,8,6,8,8,8,8,5,6,5,8,4,7,8,4,8
8416,8,7,8,8,8,5,8,8,4,7,8,7,6,8,3,8,8,8
8417,4,2,1,8,8,3,8,8,5,4,7,4,2,6,2,8,8,8
8418,8,6,8,8,8,8,8,5,6,4,5,6,8,7,8,8,4,8
8419,6,2,5,8,2,3,8,6,4,5,6,5,6,3,6,7,7,8
8420,5,6,3,8,7,5,3,5,3,7,6,7,6,4,5,8,3,7
8421,8,6,8,8,8,7,8,8,6,6,7,6,7,8,6,5,8,5
8422,3,6,5,8,8,8,5,5,5,4,5,5,4,5,4,8,7,8
8423,7,5,8,8,7,8,8,5,8,7,5,6,8,4,7,8,6,8
8424,8,6,8,8,7,8,8,8,8,5,2,3,8,8,8,8,6,8
8425,8,5,3,5,6,2,8,8,4,7,4,6,4,8,3,7,8,8
8426,8,8,7,8,8,8,8,8,8,8,7,7,7,4,6,8,8,8
8427,8,8,5,8,8,5,8,8,4,7,7,7,7,8,5,6,8,8
8428,8,6,8,8,8,7,7,2,5,6,5,5,8,6,6,8,5,7
8429,8,6,7,8,7,8,8,6,6,6,5,5,8,2,6,8,5,7
8430,8,8,8,8,8,8,8,8,7,8,7,7,7,8,8,8,8,8
8431,4,8,5,8,8,5,6,8,3,5,8,7,6,8,4,8,8,8
8432,5,2,3,4,6,6,6,7,2,5,6,5,5,5,6,7,5,5
8433,7,2,7,8,8,8,8,8,6,5,8,7,5,8,6,8,8,8
8434,8,4,8,8,7,8,8,5,4,4,4,3,8,4,6,8,6,8
8435,8,6,6,8,4,7,8,5,6,7,5,5,8,5,8,8,7,8
8436,8,4,8,8,6,8,8,8,6,6,5,6,8,7,6,8,8,8
8437,8,6,7,8,7,7,8,4,5,7,7,7,7,6,6,8,5,8
8438,8,7,8,8,7,8,8,7,8,5,3,5,8,8,8,8,6,8
8439,8,4,7,6,7,5,8,5,5,5,6,6,5,7,4,5,6,8
8440,8,5,8,8,8,8,6,8,2,5,8,7,6,8,5,6,8,4
8441,8,7,8,8,4,8,8,5,7,6,6,7,8,6,7,8,5,8
8442,8,6,6,8,8,7,8,2,5,6,5,3,8,3,6,6,2,8
8443,8,7,8,8,7,6,8,8,8,7,4,5,8,7,7,8,5,8
8444,8,7,8,8,8,7,7,2,7,5,6,6,7,5,7,8,5,7
8445,8,6,8,8,5,8,5,5,6,7,5,5,8,6,7,8,6,5
8446,2,4,8,8,8,6,8,8,8,6,8,7,4,8,8,8,8,8
8447,8,7,8,8,8,5,8,2,7,5,6,6,8,5,5,8,3,8
8448,8,8,8,8,8,7,8,5,7,3,6,6,8,6,8,8,5,8
8449,6,6,6,8,8,6,8,8,8,4,8,6,6,8,1,8,8,6
8450,5,6,6,8,8,8,8,6,5,6,6,6,7,7,4,8,8,8
8451,8,5,5,8,8,6,4,8,5,6,7,6,6,8,6,8,5,3
8452,8,6,6,8,8,7,7,8,3,5,8,5,6,8,5,6,8,5
8453,8,7,8,8,5,8,8,5,7,4,4,5,8,7,8,8,5,8
8454,8,7,8,8,8,6,5,8,7,7,7,6,1,7,5,8,6,8
8455,8,6,8,8,5,8,5,4,6,6,4,2,8,3,6,8,2,5
8456,8,8,8,8,6,8,8,8,5,7,7,6,6,8,6,8,7,8
8457,8,5,6,3,8,6,8,8,5,5,8,7,8,8,5,8,8,6
8458,8,8,8,8,8,8,8,5,7,7,7,7,8,7,6,8,7,8
8459,8,4,8,8,5,7,8,1,5,4,2,2,8,4,7,8,1,6
8460,7,6,6,8,8,7,8,8,7,8,6,7,4,5,6,8,8,7
8461,8,7,8,8,7,6,8,6,5,6,4,7,7,8,8,8,7,8
8463,8,8,8,8,7,8,8,8,8,6,5,6,8,7,8,8,7,8
8464,8,7,8,8,8,6,5,6,6,6,6,5,7,7,8,6,4,6
8465,8,7,6,7,8,7,8,8,6,7,8,6,7,7,6,7,8,6
8466,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
8467,7,6,8,8,8,8,8,8,2,5,8,7,5,8,3,8,8,8
8468,7,6,6,2,8,5,8,8,5,5,6,4,8,7,4,2,8,7
8469,5,6,5,8,8,5,3,2,4,4,6,3,7,6,6,8,6,8
8470,2,5,5,8,8,6,8,8,6,7,7,7,2,8,5,8,8,7
8471,8,7,8,8,7,8,8,8,6,7,2,5,8,7,8,8,6,8
8472,8,5,8,8,8,7,7,5,6,6,6,6,8,6,8,8,2,8
8473,8,7,8,8,8,8,8,6,7,6,6,7,8,7,8,8,7,8
8475,8,7,8,8,4,7,4,6,5,6,5,4,8,5,8,8,7,8
8476,8,8,8,7,8,8,8,8,5,7,7,6,7,7,6,8,6,8
8477,8,7,8,8,8,8,8,8,8,7,6,6,8,8,8,8,8,8
8478,8,6,8,8,8,7,8,6,6,7,6,6,8,6,7,8,5,8
8479,8,5,8,8,5,5,8,5,5,5,7,7,7,8,6,8,5,6
8480,8,5,6,8,8,5,8,8,2,6,7,7,8,8,7,3,8,5
8481,6,6,8,8,8,6,8,8,8,5,8,6,3,8,5,8,8,8
8482,8,6,8,8,8,8,8,6,5,7,6,6,8,5,7,8,7,8
8483,8,5,8,8,6,7,8,1,8,4,6,7,8,5,5,8,5,8
8484,8,7,8,8,7,8,8,8,8,5,4,4,8,8,8,8,3,8
8485,6,5,6,8,7,7,8,8,6,4,7,6,1,7,5,7,7,8
8486,8,6,6,8,5,7,7,5,6,6,5,5,8,5,6,8,5,8
8487,8,6,8,8,7,8,6,4,5,7,5,5,7,6,8,8,4,8
8488,8,7,8,8,7,8,8,8,8,5,4,1,8,5,8,8,7,8
8489,8,7,8,8,8,6,7,5,6,5,5,5,6,4,8,8,3,8
8490,8,5,8,8,5,8,8,4,5,4,6,6,8,3,7,8,6,8
8491,8,4,6,8,4,4,8,5,2,3,4,2,3,5,4,5,4,8
8492,8,7,8,8,8,8,3,7,7,6,6,6,8,6,8,8,6,8
8493,8,7,8,8,8,8,8,6,8,7,3,6,8,7,7,8,5,8
8494,8,5,8,8,8,8,8,3,7,5,6,3,5,5,6,8,5,8
8495,8,4,5,8,8,6,8,8,2,7,7,7,5,8,5,4,8,8
8496,8,6,7,8,8,8,8,5,6,7,6,6,8,6,7,8,5,8
8497,4,8,5,8,8,2,8,6,5,4,7,7,5,7,5,8,7,8
8498,8,7,8,8,7,8,8,8,8,6,5,6,8,8,8,8,7,8
