CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
9058,5,7,4,8,8,4,8,7,2,4,6,4,5,7,2,8,6,8
9059,8,6,5,8,8,5,8,8,6,6,8,7,6,8,6,8,8,7
9060,6,7,6,8,7,4,8,5,5,7,5,6,8,6,6,8,5,8
9061,6,7,6,5,8,4,8,8,2,7,8,7,6,8,4,6,8,6
9062,8,6,8,8,8,8,8,8,6,7,8,7,6,8,6,8,8,8
9063,8,5,8,8,6,6,5,4,7,5,4,5,8,4,8,8,5,8
9064,8,8,8,8,8,8,8,4,8,5,5,3,8,7,8,8,7,8
9065,8,6,8,8,8,8,8,5,7,4,5,5,8,6,7,8,2,8
9066,8,7,7,8,4,6,7,4,5,6,6,6,8,5,6,8,5,8
9067,8,6,6,7,8,2,8,6,4,7,7,7,5,8,6,7,7,6
9068,8,3,7,8,8,6,7,7,6,6,4,5,7,2,6,8,6,8
9069,4,2,4,8,8,5,8,4,3,6,7,7,5,7,4,4,7,5
9070,6,5,8,8,8,2,8,5,4,5,7,6,4,6,2,6,4,8
9071,8,6,7,8,4,8,8,7,8,5,6,4,4,4,8,8,2,6
9072,8,6,5,8,8,8,8,6,8,8,7,6,8,3,6,8,7,8
9073,8,6,8,8,2,8,8,3,7,6,6,5,8,4,7,8,7,8
9074,8,7,6,8,7,8,8,8,8,7,7,7,6,7,5,8,8,8
9075,4,6,8,8,8,6,8,8,3,6,8,7,7,6,7,3,8,2
9076,8,6,8,8,8,6,3,3,6,5,6,4,7,6,7,6,2,8
9077,5,6,6,5,8,3,8,5,5,7,7,7,4,5,6,8,8,8
9078,8,6,6,8,7,8,8,8,5,6,7,5,6,6,4,8,8,8
9079,8,6,8,8,5,6,7,4,7,7,6,5,8,4,8,8,5,8
9080,7,7,7,8,8,8,7,3,6,4,5,4,8,5,7,8,2,8
9081,6,7,5,5,8,8,6,8,5,6,7,7,6,8,6,8,8,8
9082,8,6,8,8,8,5,8,8,5,6,5,6,6,5,6,5,7,6
9083,6,6,5,7,6,5,8,8,3,6,7,7,6,8,5,5,8,8
9084,8,7,8,8,7,8,8,8,8,8,5,7,8,8,8,8,6,8
9085,6,7,7,8,8,8,7,8,5,6,7,7,6,8,7,8,6,8
9086,7,6,7,8,8,8,8,8,6,6,7,7,6,8,2,8,8,6
9087,8,6,7,8,6,8,5,6,5,6,6,6,6,4,6,7,5,8
9088,7,5,8,8,4,8,8,6,6,7,6,3,8,2,6,8,6,8
9089,8,8,8,8,8,8,8,8,8,7,6,6,8,7,7,8,8,8
9090,5,5,7,8,8,5,8,5,5,5,7,6,4,8,7,7,5,8
9091,8,6,7,8,5,7,8,4,6,6,7,5,8,7,6,8,7,8
9092,4,2,4,8,6,4,8,8,5,7,5,5,5,5,4,6,7,4
9093,8,6,8,8,8,8,5,2,8,8,6,6,8,8,8,8,5,8
9094,7,6,7,8,8,5,8,8,5,7,7,6,5,8,5,8,8,8
9095,8,2,5,6,8,4,8,8,7,5,8,7,6,7,5,8,8,8
9096,8,4,5,8,8,6,8,8,5,6,7,7,6,7,4,6,7,7
9097,8,5,7,8,8,6,3,7,6,7,7,7,6,7,6,8,7,7
9098,7,5,2,8,6,7,8,8,6,7,6,7,7,7,5,8,8,8
9099,4,6,8,8,6,4,6,7,4,5,6,4,7,7,5,8,6,6
9100,8,7,8,8,7,8,8,8,8,7,3,6,8,8,8,8,8,8
9101,8,6,8,8,8,7,5,8,5,5,6,5,6,7,6,6,6,7
9102,8,7,5,8,7,8,8,8,8,6,4,6,8,5,8,8,7,8
9103,7,5,8,8,8,4,8,3,4,5,6,6,7,3,6,5,2,6
9104,8,7,8,8,8,8,8,5,8,7,5,7,8,7,7,8,7,8
9105,8,1,7,8,8,6,8,8,6,6,7,6,7,8,6,6,8,5
9106,8,5,8,8,8,8,8,5,6,7,6,6,8,6,8,8,5,8
9107,5,5,6,4,8,3,2,8,4,5,7,6,6,7,5,5,8,4
9108,8,7,6,8,8,8,5,6,7,6,4,6,8,7,8,8,7,8
9109,8,6,6,8,8,7,7,4,5,6,6,5,7,5,6,8,6,8
9110,4,4,8,8,5,4,8,8,2,4,6,7,6,2,5,4,8,8
9111,8,6,8,8,8,6,8,5,6,5,6,6,8,3,7,8,5,8
9112,8,6,8,8,8,6,8,7,7,4,6,6,8,6,8,8,2,8
9113,8,7,8,8,8,4,8,8,8,4,7,7,3,8,3,5,8,2
9114,8,5,8,8,7,8,8,4,7,5,6,3,8,4,7,8,5,8
9115,6,5,8,8,8,6,8,8,6,8,7,7,8,6,5,8,8,8
9116,5,6,8,8,8,6,8,8,5,7,8,5,6,8,5,6,8,8
9117,5,3,8,3,8,8,8,8,7,4,8,5,6,5,6,5,8,8
9118,8,6,8,8,4,8,7,6,7,7,6,6,8,6,7,8,6,8
9119,8,3,6,8,8,5,8,4,2,4,7,7,7,8,4,8,7,8
9120,6,6,8,8,8,6,8,8,8,7,5,5,8,6,6,8,7,8
9121,5,6,5,8,6,4,8,8,5,7,7,7,5,8,1,8,8,8
9122,8,7,6,7,8,6,8,8,5,4,7,7,7,8,6,5,6,6
9123,5,8,8,8,8,8,6,8,5,2,7,6,6,8,5,8,8,4
9124,8,8,8,8,8,8,8,8,8,4,4,6,8,8,8,8,6,8
9125,5,8,5,6,8,5,8,8,6,3,8,6,6,8,5,6,8,8
9126,8,7,8,8,8,8,8,8,8,5,7,7,8,6,7,8,6,8
9127,8,3,7,5,8,4,6,3,3,4,6,2,6,6,4,5,5,7
9128,8,5,6,8,8,8,8,8,4,7,8,6,5,8,7,8,8,6
9129,8,5,7,8,4,6,8,8,5,2,6,6,6,7,7,8,8,8
9130,8,6,8,8,7,5,8,8,7,6,4,5,8,8,7,8,7,8
9131,8,6,8,8,3,6,5,5,6,6,5,5,8,5,8,8,3,8
9132,8,5,7,8,8,7,8,8,7,4,7,6,8,8,6,8,8,6
9133,8,6,8,8,5,8,8,8,7,5,4,5,8,8,8,8,5,8
9134,6,6,5,8,8,4,8,6,1,7,7,7,3,8,5,6,8,7
9135,8,5,6,8,8,7,8,5,5,6,7,7,6,6,6,8,6,8
9136,8,7,7,8,7,6,8,8,2,7,6,6,5,8,1,7,7,6
9137,8,6,7,8,4,8,8,8,8,7,4,3,8,2,5,8,7,6
9138,8,6,8,8,8,8,8,8,5,8,8,8,8,8,6,8,8,8
9140,8,6,7,8,8,4,6,6,5,2,7,4,6,7,7,8,8,8
9141,8,6,8,8,5,8,8,3,5,6,2,5,8,5,8,8,4,8
9142,8,5,6,8,8,5,8,3,5,7,5,3,4,6,5,8,5,8
9143,8,6,8,8,4,8,7,5,6,5,5,5,8,5,8,8,4,8
9144,8,7,8,8,8,6,6,3,5,5,4,4,8,3,8,8,3,8
9145,8,7,8,8,7,8,8,4,7,7,1,6,8,6,8,8,5,8
9146,8,6,8,8,8,8,8,4,5,7,6,6,8,7,7,8,5,8
9147,8,7,8,8,8,8,8,8,8,7,6,6,8,5,8,8,8,8
9148,8,5,5,8,8,5,8,8,8,6,7,7,6,8,4,8,8,8
9149,6,7,6,8,8,8,8,8,8,5,8,7,6,8,7,7,8,7
9150,8,4,8,8,8,8,8,8,6,7,8,6,6,8,6,4,8,8
9151,4,6,4,6,8,5,5,7,2,6,6,6,6,6,2,6,8,8
9152,5,6,8,8,8,4,6,5,5,5,5,3,6,4,5,7,4,7
9153,6,7,8,8,8,7,8,6,6,6,5,6,7,7,7,6,6,8
9154,8,5,7,8,8,8,8,7,8,6,7,6,7,7,7,8,7,8
9155,8,5,5,8,8,8,8,6,8,7,6,2,7,5,6,8,5,8
9156,7,4,8,8,5,5,8,8,3,7,7,6,7,8,2,6,8,8
9157,8,5,8,8,8,8,8,8,7,6,6,7,5,4,6,8,7,8
9158,8,5,5,8,8,7,8,8,2,7,7,6,6,8,5,6,8,5
9159,6,7,7,8,8,3,8,8,4,3,8,5,5,8,5,5,8,1
9160,8,2,8,8,8,8,8,8,6,5,8,6,8,8,7,8,8,8
9161,6,5,8,8,8,8,8,8,8,7,5,6,8,7,7,8,7,8
9162,8,6,7,8,8,8,8,8,8,8,5,7,8,7,8,8,8,8
9163,8,7,8,7,8,5,5,4,3,4,6,4,6,2,5,6,7,8
9164,7,5,7,8,8,7,8,5,4,2,8,7,7,7,6,6,8,5
9165,8,7,8,8,8,8,8,8,7,7,4,7,8,8,8,8,8,8
9166,8,8,8,8,8,8,8,8,5,6,8,5,8,8,6,7,8,7
9167,8,7,8,8,5,8,8,8,8,5,5,6,8,7,8,8,7,8
9168,7,6,8,8,7,8,8,4,6,7,7,6,8,7,6,8,7,8
9169,8,8,8,8,8,8,8,7,7,7,7,7,8,5,7,8,8,8
9170,7,7,8,8,8,7,8,8,6,7,5,5,7,7,7,8,7,5
9171,4,3,8,8,8,8,5,7,6,6,8,6,6,8,6,8,8,8
9172,8,6,5,8,8,7,8,8,7,7,7,7,7,8,5,8,6,8
9173,5,7,6,8,8,5,2,6,4,6,7,3,2,6,5,7,8,8
9174,8,6,8,8,3,5,8,8,6,4,6,7,8,2,7,8,5,8
9175,8,5,5,6,8,5,8,6,5,5,5,4,4,5,4,6,8,7
9176,8,6,7,8,5,8,7,6,6,7,7,6,8,6,6,8,7,8
9177,8,3,8,8,2,5,6,4,5,6,6,6,8,2,8,8,4,8
9178,8,6,8,8,8,8,8,8,6,7,6,4,8,6,8,8,5,8
9179,8,5,6,8,8,6,8,8,5,6,8,6,7,8,5,8,8,8
9180,8,8,6,8,8,4,3,8,2,6,8,7,5,8,5,8,8,6
9181,4,4,6,6,8,5,8,8,4,7,8,7,5,2,3,2,8,8
9182,7,6,8,8,8,8,5,5,4,7,7,6,5,7,7,8,8,8
9183,8,6,8,8,7,8,5,6,6,6,5,6,8,5,8,8,6,8
9184,8,5,6,8,8,3,8,8,6,7,8,7,6,8,5,7,8,8
9185,6,7,4,8,8,4,8,8,4,5,7,7,5,8,4,8,8,8
9186,5,6,8,8,8,2,8,8,5,8,8,7,6,8,4,8,8,6
9187,8,7,8,8,8,8,8,5,7,7,6,7,8,7,8,8,8,8
9188,8,6,8,8,6,8,6,5,5,7,6,7,7,6,4,8,2,8
9189,8,5,8,8,6,6,8,8,8,6,4,6,8,7,8,8,8,8
9190,8,7,6,8,6,7,8,3,6,4,6,6,6,6,7,6,7,5
9191,8,5,8,8,6,8,8,4,6,5,6,6,8,6,6,8,3,8
9192,3,4,8,8,8,6,8,7,7,4,6,6,6,7,4,5,7,8
9193,6,7,8,8,5,7,4,8,7,6,5,4,8,5,7,8,5,8
9194,8,6,8,8,8,8,8,4,6,6,7,4,8,6,7,7,4,8
9195,8,6,8,8,8,8,7,6,6,6,7,7,8,7,7,8,6,8
9196,8,7,7,8,6,8,8,6,5,5,4,5,8,8,6,8,6,8
9197,6,5,5,8,8,5,8,8,6,7,8,7,5,8,5,4,8,8
9198,8,7,8,8,7,7,8,8,8,7,4,5,8,7,8,8,8,8
9199,7,3,3,5,8,2,8,7,6,4,7,7,2,8,2,4,8,8
9200,8,6,6,8,7,6,8,7,8,7,6,7,6,6,6,6,7,5
9201,8,5,5,6,8,5,8,8,3,5,7,5,4,8,3,8,7,8
9202,8,8,8,8,7,8,3,3,4,6,6,6,8,3,8,8,7,8
9203,8,6,8,8,5,7,8,4,6,5,7,7,8,4,8,8,6,8
9204,8,7,8,8,8,8,8,3,7,7,6,6,8,6,8,8,5,8
9205,5,5,6,4,8,5,5,6,4,6,7,6,6,5,5,8,8,8
9206,8,4,6,6,7,3,8,6,5,8,7,6,7,6,5,8,8,6
9207,6,6,3,7,8,6,8,8,4,6,7,6,4,8,4,7,6,8
9208,8,7,8,8,8,8,8,6,7,6,6,7,8,7,8,8,5,8
9209,6,6,8,8,6,6,8,6,4,3,7,6,8,7,4,5,8,4
9210,4,4,2,8,8,6,8,8,6,3,6,5,4,5,2,7,8,8
9211,8,5,6,8,8,5,6,5,5,6,7,7,8,7,6,7,5,6
9212,8,6,8,8,7,7,5,3,4,6,5,6,7,6,7,5,2,5
9213,6,7,5,8,6,5,3,3,3,4,6,5,6,5,6,7,4,7
9214,7,2,7,8,8,2,8,6,4,5,6,6,5,6,3,2,7,8
9215,7,8,5,5,8,2,8,8,8,7,8,7,6,8,4,5,8,4
9216,8,7,8,8,7,8,4,6,7,3,3,3,8,6,8,8,3,8
9217,8,7,8,8,7,8,8,4,8,7,5,6,8,6,8,8,7,8
9218,8,1,8,8,1,8,8,6,5,5,6,5,7,5,6,8,4,8
9219,8,6,8,8,8,8,8,8,8,7,4,5,8,7,8,8,6,8
9220,8,6,5,8,7,6,8,8,8,4,7,5,6,8,5,6,7,8
9221,8,5,6,8,8,7,8,8,5,5,7,6,5,8,6,7,7,8
9222,8,8,6,6,8,6,8,8,5,7,7,7,7,8,6,2,8,6
9223,6,5,3,8,8,4,8,8,3,7,8,6,4,8,4,6,8,5
9224,8,7,8,8,8,8,8,8,8,8,6,7,8,5,6,8,8,8
9225,6,3,5,6,7,3,8,6,6,7,7,7,5,8,5,6,6,5
9226,4,7,8,2,8,4,8,8,2,6,8,6,5,8,5,3,8,2
9227,5,7,7,8,5,6,7,5,5,5,6,5,8,6,7,8,6,8
9228,8,8,8,8,8,8,8,8,2,4,8,4,6,8,6,7,8,8
9229,8,6,7,8,8,6,8,8,5,7,7,6,2,7,3,6,8,8
9230,8,7,8,8,8,8,8,8,8,6,3,6,8,6,8,8,7,8
9231,8,3,6,8,4,6,7,2,3,3,5,1,6,4,5,6,5,6
9232,3,6,7,8,8,7,8,8,6,7,8,7,8,8,5,6,8,2
9233,6,1,5,8,8,8,8,7,3,6,5,5,6,8,4,6,8,6
9234,8,8,8,6,8,2,8,8,5,7,8,7,7,8,6,6,8,8
9235,8,3,7,8,8,8,5,5,7,6,6,6,8,5,8,8,6,7
9236,8,6,8,8,8,4,8,8,2,7,7,6,6,8,5,8,8,8
9237,8,5,7,8,7,8,6,4,4,4,6,5,8,3,7,8,6,8
9238,8,6,6,8,8,4,8,8,4,7,8,6,8,8,6,8,8,8
9239,6,3,6,8,7,6,8,8,3,7,6,7,7,8,6,8,8,7
9240,8,6,6,8,8,6,5,8,3,4,7,5,7,7,5,8,7,7
9241,8,7,8,8,8,8,8,6,7,7,6,7,7,6,8,8,6,8
9242,8,5,3,7,8,5,8,8,3,6,7,7,2,8,2,4,8,4
9243,8,3,5,5,8,2,8,8,2,7,7,5,4,5,3,5,8,6
9244,8,6,8,8,4,8,8,8,8,4,3,5,8,5,8,8,4,8
9245,7,5,6,7,6,3,8,8,2,6,7,6,5,8,3,8,8,6
9246,8,3,8,8,8,7,8,8,5,5,8,7,7,7,7,8,8,8
9247,6,2,5,8,8,6,8,8,5,3,8,5,5,8,4,6,8,6
9248,8,6,4,8,4,5,8,6,6,5,5,6,8,5,8,8,5,8
9249,8,5,8,8,5,7,6,7,5,6,7,7,8,5,7,8,4,8
9250,8,7,8,8,8,8,7,6,6,5,6,6,8,4,7,8,6,8
9251,8,3,4,8,3,4,8,5,7,5,5,3,7,3,8,8,4,8
9252,8,4,8,8,6,8,8,7,8,6,4,4,6,2,6,4,4,6
9253,6,8,5,8,8,7,8,8,2,8,8,6,5,8,3,6,8,3
9254,8,5,8,8,8,6,8,5,7,7,6,6,8,4,7,8,4,7
9255,8,4,5,8,8,5,8,8,6,6,7,7,6,8,6,7,6,6
9256,8,6,7,8,8,7,8,6,6,7,7,7,8,7,8,8,6,8
9257,5,5,8,8,6,7,8,7,4,5,6,6,5,8,5,5,8,5
9258,6,4,6,5,8,3,8,8,8,7,7,6,3,6,4,8,8,8
9259,6,5,4,8,8,6,8,8,7,6,8,7,7,8,5,6,8,8
9260,8,7,8,8,6,8,8,8,6,7,6,6,8,6,8,8,4,4
9261,8,3,6,8,8,8,8,8,7,7,8,6,7,8,3,5,8,8
9262,8,3,6,8,1,6,8,5,6,5,5,6,8,5,7,8,5,7
9263,8,7,8,8,5,8,7,5,7,7,6,6,8,4,8,8,5,8
9264,8,8,8,8,8,4,1,7,5,7,7,6,8,7,5,8,7,8
9265,5,5,6,8,8,5,4,8,6,5,7,5,6,7,5,4,6,8
9266,8,7,8,8,7,7,5,8,7,7,7,7,8,6,7,8,7,8
9267,6,5,8,8,8,7,8,5,4,5,5,4,8,6,5,5,4,8
9268,8,6,8,8,8,7,6,5,6,7,6,6,8,6,8,8,6,8
9269,8,6,6,6,8,6,8,6,7,3,7,4,7,7,7,8,6,8
9270,8,6,8,8,8,7,8,8,5,5,7,5,7,7,6,7,6,8
9271,8,6,7,8,7,8,8,6,5,5,3,3,8,7,8,8,5,8
9272,8,6,8,8,8,8,8,6,8,6,6,1,8,7,8,8,5,8
9273,7,6,3,8,8,6,8,8,5,5,7,6,6,8,6,7,8,8
9274,8,2,6,3,5,5,8,8,3,4,7,5,7,7,4,7,6,8
9275,8,8,6,6,8,3,8,8,4,7,8,7,7,8,3,7,8,7
9276,8,6,6,6,8,5,8,8,4,6,8,7,6,8,6,6,8,8
9277,8,6,7,8,8,5,8,5,2,7,7,7,6,8,6,8,8,5
9278,8,4,8,7,4,8,8,2,7,7,6,5,8,3,6,8,5,8
9279,6,7,5,8,8,8,8,8,8,7,7,7,8,7,5,7,8,8
9280,3,7,4,8,8,7,8,8,7,6,7,7,7,8,2,4,8,8
9281,8,7,8,8,5,8,8,8,8,7,6,6,8,7,7,8,5,8
9282,8,6,8,8,5,8,7,7,6,6,6,5,8,6,8,8,5,7
9283,8,7,8,8,6,8,8,8,8,4,3,5,8,8,8,8,6,8
9284,7,6,7,8,8,5,2,3,4,5,7,7,6,7,5,6,8,6
9285,8,5,5,8,8,6,8,8,6,6,6,5,8,6,6,8,6,8
9286,8,8,6,8,8,8,8,8,6,5,5,5,7,5,7,8,5,8
9287,8,5,5,7,8,5,8,8,4,7,7,7,6,8,5,8,8,7
9288,8,2,6,8,6,7,3,5,4,5,5,5,8,2,7,8,2,5
9289,8,8,8,8,4,8,8,6,6,5,6,5,8,5,8,8,7,8
9290,8,6,6,8,8,2,8,8,6,6,6,6,8,7,5,6,7,6
9291,8,8,8,8,6,8,8,8,8,5,4,1,8,8,8,8,6,8
9292,8,7,8,8,8,8,8,8,8,7,7,7,6,5,6,8,8,8
9293,8,5,8,8,5,8,7,7,3,5,2,5,7,7,8,8,7,8
9294,8,6,8,8,8,7,7,6,5,6,7,7,8,6,6,8,8,8
9295,8,7,8,8,8,8,8,5,7,5,6,7,8,8,8,8,6,8
9296,8,6,7,8,8,5,7,3,5,7,7,6,8,8,6,6,7,5
9297,3,7,8,8,8,6,8,8,7,7,8,7,7,8,8,8,8,8
9298,8,6,8,8,8,6,8,3,5,7,5,5,7,7,7,8,6,8
9299,8,6,6,8,8,6,8,8,2,4,7,7,6,7,5,8,7,6
9300,8,6,7,8,8,8,8,8,7,1,8,7,8,8,4,8,8,8
9301,8,6,7,8,7,8,6,5,6,4,7,5,6,7,8,8,6,7
9302,8,4,3,7,8,2,6,6,2,7,6,7,5,7,4,6,5,7
9303,8,6,7,8,6,6,8,4,5,6,6,6,7,3,7,8,3,6
9304,8,6,8,8,8,4,8,7,4,7,7,7,7,8,4,8,8,8
9305,8,7,8,8,8,8,8,6,8,6,5,5,8,7,8,8,5,8
9306,2,6,8,8,6,6,5,3,2,5,7,6,4,5,6,8,5,7
9307,8,5,8,8,8,8,8,8,7,7,7,7,7,8,6,8,8,8
9308,5,6,5,8,5,6,8,8,7,6,5,5,4,6,4,8,6,8
9309,8,8,8,8,6,8,6,5,8,6,4,6,8,8,8,8,6,8
9310,8,8,8,8,8,8,8,6,6,6,6,4,8,4,8,8,6,8
9311,8,7,7,8,7,8,8,8,8,7,4,6,7,8,8,8,6,8
9312,6,5,4,8,8,2,8,8,2,4,8,2,3,8,2,6,8,2
9313,6,5,8,8,8,8,8,8,5,5,8,7,3,8,1,8,8,8
9314,8,2,8,8,8,7,8,8,7,7,7,2,7,6,6,8,8,8
9315,8,4,6,8,8,2,6,8,2,7,7,7,6,7,7,8,8,8
9316,8,8,4,6,6,8,5,8,8,7,7,7,8,8,7,8,7,8
9317,8,6,8,8,8,8,7,4,5,6,6,6,8,6,7,8,3,8
9318,8,5,8,3,8,6,8,8,6,7,8,7,6,8,7,2,8,8
9319,8,3,5,8,8,5,7,7,2,7,8,7,7,8,6,8,8,7
9320,8,7,8,8,8,8,8,8,6,7,6,7,7,8,8,8,7,8
9321,8,7,5,8,8,5,5,2,2,6,6,6,8,5,4,8,6,8
9322,8,7,8,8,8,8,8,8,5,7,6,7,7,8,8,8,8,8
9323,8,8,8,8,7,8,8,8,8,8,2,7,8,8,8,8,5,8
9324,8,7,8,8,5,7,7,3,5,7,5,7,8,4,6,8,5,8
9325,1,1,8,8,7,2,8,7,3,7,5,4,5,8,2,3,6,8
9326,5,7,8,8,8,6,6,8,4,7,8,7,6,8,4,8,8,8
9327,8,6,8,8,8,5,7,8,3,7,7,6,6,8,5,7,5,6
9328,8,7,8,8,8,8,8,8,7,6,6,6,8,6,8,8,7,8
9329,7,4,5,8,8,6,8,8,4,7,8,7,6,8,6,8,8,5
9330,8,5,8,8,5,2,8,8,5,3,5,5,6,8,6,5,8,7
9331,8,7,6,8,2,6,8,7,6,7,6,6,8,6,6,8,6,8
9332,8,5,8,8,5,8,8,8,8,7,2,6,8,8,8,8,8,8
9333,5,4,2,8,4,8,8,8,8,7,6,3,5,7,6,7,8,8
9334,8,5,3,5,8,6,8,8,8,6,8,6,8,8,2,4,8,5
9335,8,6,8,8,6,8,8,6,8,6,7,7,6,7,8,8,7,8
9337,6,7,8,8,7,7,8,8,6,6,5,5,7,5,5,8,5,5
9339,4,8,4,8,8,6,5,8,5,7,7,7,7,7,3,8,5,8
9340,6,6,7,6,8,8,8,8,5,4,7,4,8,8,5,7,7,8
9341,8,7,5,8,8,8,8,8,6,6,8,7,7,8,6,8,8,8
9342,8,5,7,8,8,6,6,8,5,6,8,6,6,8,6,2,8,6
9343,8,8,5,7,8,3,2,7,2,8,7,7,5,8,4,3,8,5
9344,8,8,8,8,6,8,8,6,8,6,6,6,8,5,6,8,5,8
9345,7,5,8,8,8,6,8,7,3,7,7,7,8,6,5,6,6,8
9346,6,6,7,8,8,7,8,5,5,5,5,3,8,5,8,8,4,8
9347,7,5,7,5,8,5,8,8,8,6,7,7,5,8,6,6,8,8
9348,3,5,2,6,8,8,7,4,1,7,8,6,4,7,2,5,8,5
9349,8,8,5,8,8,8,8,8,8,4,6,6,6,5,6,8,5,7
9350,8,6,6,8,6,6,6,4,6,7,5,4,8,6,8,8,5,8
9351,8,6,5,8,8,7,8,8,7,5,7,3,8,8,5,6,8,6
9352,8,5,8,8,8,6,8,8,5,7,6,6,8,5,8,8,6,8
9353,8,8,8,8,8,4,8,8,4,5,7,7,4,8,5,6,6,8
9354,8,5,8,8,8,6,7,2,6,6,6,7,8,4,8,8,6,8
9355,6,6,8,8,7,5,4,5,5,6,6,4,7,4,7,7,4,8
9356,8,6,6,8,8,8,8,8,6,7,5,7,6,8,7,8,8,8
9357,8,6,8,8,8,4,8,7,4,7,6,6,7,7,5,6,8,8
9358,8,7,5,8,4,7,1,8,5,6,6,6,3,6,6,7,6,8
9359,8,6,7,8,8,6,8,8,5,7,7,6,7,6,7,6,8,8
9360,8,4,8,8,8,8,8,3,4,4,7,5,7,6,8,8,4,8
9361,6,7,2,6,8,2,8,8,3,4,7,7,2,8,3,3,8,8
9362,8,5,8,7,8,6,7,8,4,7,7,6,8,8,6,8,8,7
9363,2,6,2,5,8,1,8,8,1,6,8,4,5,8,5,6,8,8
9364,8,5,8,8,8,8,8,3,5,6,5,6,7,6,7,8,6,6
9365,7,7,8,8,7,7,8,8,6,7,5,7,8,7,6,8,8,8
9366,8,6,8,8,8,8,7,6,6,6,5,6,7,7,6,8,5,7
9367,8,5,5,8,8,7,8,8,6,6,8,7,5,8,4,7,8,8
9368,8,6,8,8,6,5,8,4,7,5,7,6,8,7,6,8,8,8
9369,6,6,4,6,8,4,8,6,5,5,7,5,7,7,2,5,5,6
9370,8,6,8,8,6,7,8,8,8,6,5,5,6,6,6,8,8,8
9371,8,6,8,8,4,6,3,5,6,5,6,4,8,5,6,8,5,7
9372,8,7,8,8,7,8,8,5,7,6,6,5,8,4,7,8,4,8
9373,8,5,6,7,8,6,8,5,4,6,7,6,5,7,4,8,6,8
9374,8,5,6,8,8,8,8,5,6,7,7,7,8,8,6,8,5,8
9375,8,5,6,8,7,6,8,6,8,7,5,6,7,2,6,5,5,7
9376,8,5,7,8,6,6,8,2,6,3,7,5,8,5,7,8,5,8
9377,8,6,8,8,5,8,8,8,8,6,5,7,8,7,8,8,6,8
9378,8,7,8,8,5,8,6,6,5,7,6,6,8,6,7,8,2,8
9379,8,5,6,8,7,4,8,8,4,8,7,7,8,8,5,8,8,3
9380,8,6,6,8,6,7,8,2,5,6,6,6,7,5,7,8,4,6
9381,8,6,5,8,2,6,8,6,4,6,7,6,7,6,7,7,4,8
9382,8,5,8,8,8,8,8,8,8,6,8,6,7,7,6,7,8,8
9383,8,5,8,8,6,8,8,5,6,8,5,6,8,5,8,8,7,7
9384,5,1,7,2,8,3,8,8,6,1,8,1,3,8,6,5,8,2
9385,8,8,8,8,8,7,8,7,8,4,5,7,8,5,6,8,8,8
9386,7,6,7,8,8,5,8,8,8,6,8,7,6,8,8,7,8,8
9387,8,4,5,8,7,5,6,7,2,7,7,7,5,7,5,6,5,6
9388,6,1,2,8,8,4,8,8,4,7,7,7,5,8,2,8,8,7
9389,8,7,6,8,8,5,8,8,6,6,7,7,6,8,4,8,4,8
9390,8,6,6,8,8,8,8,8,5,6,7,7,7,8,7,8,8,6
9391,8,5,8,8,8,7,8,8,8,8,8,7,8,8,7,8,8,8
9392,8,7,8,8,8,8,8,8,8,7,7,7,8,8,7,8,8,8
9393,8,8,8,8,7,8,8,8,7,7,6,6,7,6,7,8,5,8
9394,8,7,8,8,8,6,8,8,8,6,7,7,7,8,8,8,8,8
9395,8,6,8,8,8,8,7,8,8,6,8,7,7,6,6,7,8,2
9396,6,5,2,8,8,3,8,8,4,4,7,6,5,4,5,4,8,8
9397,4,7,5,8,8,7,8,4,5,5,6,3,4,7,4,6,8,8
9398,8,8,5,8,8,5,8,8,4,4,7,5,5,7,2,4,8,8
9399,8,7,8,8,8,8,8,7,8,4,5,2,8,6,8,8,5,6
9400,8,2,8,7,6,6,8,8,6,6,7,6,7,8,6,3,6,3
9401,8,7,8,8,8,8,8,8,8,7,5,6,8,7,8,8,6,8
9402,8,5,6,8,8,8,7,5,2,5,5,4,5,5,4,6,5,5
9403,3,6,5,8,8,3,8,8,8,7,7,6,2,8,2,6,8,8
9404,8,8,8,8,6,7,8,2,7,8,8,7,8,8,8,8,8,8
9405,8,6,8,8,8,8,2,5,7,7,7,7,8,5,8,8,7,8
9406,8,6,6,8,7,5,8,5,6,6,7,1,5,7,6,8,7,8
9407,6,4,8,8,6,8,8,8,8,4,6,4,7,4,6,8,7,8
9408,7,5,5,8,8,5,8,5,4,5,7,7,6,7,7,6,7,7
9409,8,2,5,8,8,8,8,8,8,6,8,7,5,8,6,8,8,8
