CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
8225,8,6,8,8,7,8,5,5,6,6,5,7,8,7,8,8,5,8
8226,8,3,6,5,6,4,5,8,4,6,7,6,6,6,4,7,8,7
8227,7,7,8,7,8,5,8,8,6,7,8,6,8,8,6,7,8,6
8228,8,7,4,8,8,8,8,8,6,6,8,5,2,7,6,7,8,4
8229,8,7,8,8,6,8,8,8,8,6,4,6,8,6,8,8,5,8
8230,8,6,8,8,8,8,6,7,5,5,6,4,8,7,7,8,5,8
8231,6,8,7,6,8,6,4,4,5,3,6,4,6,5,5,8,4,6
8232,8,7,4,7,8,4,8,8,8,7,6,7,5,6,6,4,6,7
8233,4,5,8,8,8,6,6,8,2,6,8,6,6,8,5,8,8,8
8234,8,6,7,8,7,6,5,5,5,4,6,3,8,6,6,6,4,8
8235,8,6,8,8,8,7,8,6,8,5,6,6,8,6,6,8,7,8
8236,8,7,8,8,7,8,5,6,6,6,5,6,8,3,7,8,8,4
8237,6,6,8,8,2,8,8,7,5,7,5,5,8,5,7,8,5,8
8238,7,7,8,8,8,6,7,7,8,7,5,5,8,5,6,8,5,8
8239,8,7,8,8,8,4,8,8,8,7,7,7,7,8,4,8,8,8
8240,6,5,4,8,8,6,3,8,4,4,7,5,4,8,2,6,6,8
8241,8,8,8,8,8,8,8,8,8,7,7,7,8,6,8,8,8,8
8242,8,4,8,8,8,7,8,8,7,4,7,5,7,7,6,7,8,6
8243,8,6,8,8,8,8,8,8,8,8,1,3,8,5,8,8,8,8
8244,6,5,6,8,8,6,8,7,3,4,7,6,6,7,4,5,7,5
8245,8,6,6,8,8,8,8,5,7,5,5,4,8,6,6,8,7,8
8246,8,8,8,8,8,8,7,7,6,7,7,6,8,6,6,8,8,8
8247,8,8,8,8,8,7,7,7,6,4,6,6,8,7,8,8,5,8
8248,6,6,8,8,8,4,8,8,4,1,8,7,6,8,6,5,8,2
8249,5,4,3,8,8,8,8,8,3,7,8,7,6,7,3,6,8,8
8250,8,7,5,8,8,7,6,7,7,6,5,5,8,7,8,8,6,8
8251,8,6,8,8,8,7,8,8,8,4,8,5,7,8,7,8,8,4
8252,8,6,8,8,8,8,8,8,7,6,6,7,8,6,8,8,4,7
8253,8,7,8,8,8,5,6,2,5,7,7,7,8,4,7,8,4,8
8254,8,7,8,8,6,8,8,8,5,5,6,5,7,5,6,8,6,8
8255,8,5,8,8,5,7,6,5,7,7,5,6,8,6,7,8,6,8
8256,8,3,5,8,8,7,8,8,8,5,8,6,7,8,6,8,8,6
8257,8,6,6,8,8,5,8,8,8,6,8,7,6,8,7,8,8,8
8258,8,6,8,8,5,8,8,8,6,8,5,5,8,4,8,8,6,8
8259,6,7,8,8,7,6,5,4,4,4,4,2,8,5,5,8,5,6
8260,8,8,8,8,4,6,4,6,6,6,5,7,8,7,8,8,7,8
8261,8,6,7,8,8,8,7,7,2,7,7,6,3,8,2,7,6,7
8262,8,4,6,8,7,6,8,8,8,6,5,2,6,5,5,7,5,7
8263,7,5,7,8,8,6,2,4,4,7,6,3,6,6,4,6,6,8
8264,8,7,8,8,8,7,2,5,5,3,7,6,6,6,6,7,7,8
8265,8,8,8,8,8,8,7,6,5,7,8,7,8,8,6,8,8,8
8266,8,6,8,8,8,8,6,3,6,6,5,5,8,5,8,8,5,7
8267,7,6,7,8,7,3,8,8,6,4,7,6,7,8,5,7,6,6
8268,8,6,8,8,8,8,7,8,6,7,7,5,7,8,7,8,8,8
8269,8,6,6,8,8,8,8,8,6,7,8,6,5,7,6,6,8,8
8270,8,6,6,8,8,7,4,6,7,6,5,4,8,6,8,8,6,8
8271,8,8,8,8,8,6,8,6,8,7,6,7,8,8,8,8,7,8
8272,8,4,8,8,1,3,5,4,5,4,4,2,4,1,2,4,3,3
8273,8,7,8,8,6,8,8,8,8,7,4,7,8,7,8,8,8,8
8274,7,5,5,7,8,2,8,8,8,4,7,6,5,7,5,4,6,5
8275,8,7,8,8,7,6,3,2,7,5,2,3,7,6,6,5,4,7
8276,8,5,8,8,8,8,5,4,7,5,6,7,8,5,8,8,4,8
8277,8,6,8,8,8,8,6,4,7,7,5,5,8,4,8,8,8,8
8278,5,6,8,8,8,7,6,8,2,7,7,4,7,8,6,6,4,6
8279,8,5,8,8,7,6,8,8,8,6,3,6,7,7,6,8,7,8
8280,6,3,5,8,8,5,8,8,4,4,8,7,5,8,5,5,8,5
8281,8,6,7,8,8,7,8,4,6,4,6,7,7,5,7,8,5,8
8282,8,8,8,8,8,8,6,6,7,7,6,7,8,4,7,7,6,8
8283,8,7,8,8,5,7,8,8,5,8,4,6,7,6,6,8,7,8
8284,8,6,7,8,8,6,4,8,4,6,7,5,3,5,6,8,7,8
8285,8,5,6,8,8,8,8,8,8,5,8,7,6,8,4,8,8,8
8286,8,4,5,8,8,8,8,8,5,6,8,7,6,7,6,8,8,8
8287,8,7,8,8,6,8,8,7,6,6,5,6,8,6,8,8,3,8
8288,7,6,8,8,8,5,7,8,2,4,8,6,6,6,5,8,8,8
8289,7,7,8,7,8,5,8,8,4,7,8,4,6,8,6,7,8,6
8290,8,6,8,8,6,8,8,8,3,8,7,6,5,8,6,8,7,8
8291,5,7,6,8,7,2,8,8,4,5,7,6,5,8,5,5,7,7
8292,8,8,7,8,8,8,8,5,6,7,5,5,8,4,8,8,6,8
8293,8,6,8,8,6,8,6,5,6,6,5,5,8,5,8,8,8,8
8294,8,6,8,8,8,8,8,4,6,7,6,5,7,7,8,8,8,8
8295,8,8,8,8,8,6,8,7,5,7,7,5,6,8,8,8,8,8
8296,7,5,8,8,8,6,7,7,5,5,7,5,7,6,5,7,6,8
8297,5,4,4,6,8,3,8,8,4,7,7,6,3,7,3,8,8,8
8298,6,5,7,8,8,7,8,8,4,5,8,7,5,8,4,8,8,8
8299,2,8,1,6,8,7,5,8,1,6,7,7,5,5,2,8,8,8
8300,8,6,8,8,8,8,8,8,2,5,8,6,7,8,6,8,8,5
8302,8,5,5,8,8,8,4,3,2,6,6,5,4,4,5,8,3,5
8303,8,3,7,8,7,8,6,6,5,6,6,6,6,7,5,8,8,8
8304,8,8,8,8,8,8,7,2,7,6,6,7,8,6,7,8,7,8
8305,8,5,5,8,8,6,8,8,8,7,7,7,6,7,5,8,8,8
8306,8,7,8,8,6,6,8,8,8,8,6,7,4,8,6,8,8,8
8307,5,5,7,8,8,7,5,6,4,5,5,5,8,2,8,5,2,8
8308,5,6,5,8,8,6,7,7,6,6,6,5,6,7,6,8,4,8
8309,8,7,8,8,6,7,8,8,8,5,4,6,6,8,6,8,5,8
8310,8,5,8,8,8,8,4,6,6,7,5,4,8,5,7,8,5,7
8311,8,3,7,8,7,8,8,1,4,4,6,2,7,7,6,7,5,6
8312,8,8,5,8,6,8,6,2,6,5,6,6,8,2,8,8,6,8
8313,8,8,8,8,8,8,8,8,8,8,7,7,6,7,8,8,8,8
8314,8,5,7,6,8,7,6,8,5,7,7,7,8,7,6,8,8,8
8315,8,7,8,8,8,3,8,8,5,7,7,6,7,8,7,8,8,8
8316,8,4,6,8,8,5,8,8,4,5,7,2,6,8,5,8,8,5
8317,8,6,8,8,8,8,8,5,7,7,3,4,8,6,8,8,5,8
8319,7,4,6,2,6,4,8,5,7,2,5,1,6,6,3,5,2,5
8320,8,3,5,8,8,5,8,8,8,7,8,7,5,8,5,8,8,8
8321,8,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8
8322,8,7,8,8,8,5,8,8,4,6,8,6,4,8,6,6,8,6
8323,8,8,8,8,3,8,8,4,6,4,5,5,8,4,7,8,7,7
8324,7,3,5,8,8,7,8,8,8,4,8,6,6,8,5,3,8,4
8325,8,8,8,8,8,8,7,8,8,8,7,7,8,7,8,8,8,8
8326,8,7,7,8,7,8,7,7,7,7,6,7,8,5,7,8,8,8
8327,7,3,5,8,8,7,8,8,5,5,7,5,5,7,3,8,8,8
8328,6,2,7,8,5,3,8,8,6,7,4,5,5,5,5,8,5,8
8329,8,7,8,8,8,7,5,6,7,6,6,5,8,6,8,8,5,8
8330,8,7,8,8,8,8,8,8,8,6,5,5,8,7,8,8,6,8
8331,8,8,8,8,5,8,7,8,7,7,5,6,7,6,7,8,7,8
8332,5,3,6,5,8,7,8,7,5,5,7,6,5,6,5,4,8,8
8333,6,4,5,8,8,6,6,8,7,7,7,7,6,6,5,7,8,5
8334,8,6,7,8,8,8,8,8,8,6,7,6,5,8,8,8,8,4
8335,8,7,8,8,8,7,6,5,6,7,7,7,8,7,6,8,5,8
8336,5,7,7,8,8,8,8,5,4,4,7,5,4,5,5,4,7,8
8337,8,5,8,8,8,4,8,8,4,3,6,5,5,8,6,4,6,7
8338,8,6,5,8,8,8,8,8,6,7,8,7,6,8,7,8,8,2
8340,8,6,8,8,8,8,6,7,7,6,6,7,8,5,7,8,7,8
8341,6,8,8,8,8,6,1,3,2,1,7,6,4,5,4,6,7,5
8342,7,6,8,8,6,7,6,6,7,5,4,3,8,6,8,8,5,8
8343,6,7,8,8,8,5,8,7,5,1,5,5,5,6,4,4,6,8
8344,8,6,8,8,8,6,8,8,7,6,7,5,8,8,7,8,8,8
8345,6,3,8,4,6,2,8,8,3,5,7,7,6,8,3,5,7,3
8346,8,7,6,8,8,6,6,3,5,3,4,4,8,3,8,8,4,8
8347,5,6,8,8,7,4,8,8,6,3,2,2,7,7,5,7,5,8
8348,8,6,6,8,8,8,8,7,7,4,5,4,8,2,8,8,7,8
8349,7,6,6,8,8,1,8,8,8,8,8,5,7,8,4,8,8,8
8350,8,7,6,8,6,8,8,8,8,5,5,6,8,8,8,8,7,8
8351,4,7,8,5,8,3,8,8,3,7,7,6,5,8,2,8,8,8
8352,8,6,8,4,6,1,8,8,1,1,8,7,5,7,3,8,8,8
8353,8,8,8,8,8,8,8,8,8,7,5,6,8,8,8,8,7,8
8354,7,5,5,8,8,5,8,8,6,6,8,7,6,8,4,7,8,8
8355,7,4,8,8,8,6,8,8,5,6,7,5,6,8,5,6,8,8
8356,8,6,5,8,8,5,8,8,6,5,7,5,4,6,5,8,8,8
8357,8,8,8,8,5,8,8,7,8,7,7,5,7,5,6,8,6,8
8358,4,5,2,8,8,6,8,8,3,6,7,7,6,8,5,3,8,8
8359,6,6,8,8,8,5,8,5,4,5,7,5,7,7,6,5,6,5
8360,2,5,6,6,8,7,7,8,2,7,7,7,4,6,4,8,8,5
8361,8,8,8,8,6,8,8,5,7,7,6,7,8,7,8,8,7,7
8362,8,7,8,8,5,8,8,8,7,6,4,5,8,8,7,6,6,8
8363,6,3,8,7,8,5,6,8,3,6,8,7,5,8,4,6,8,6
8364,8,3,6,8,8,3,3,8,2,6,7,5,6,8,5,8,8,6
8365,8,7,8,8,8,8,8,4,8,1,6,4,8,7,8,8,8,8
8366,8,6,8,8,8,8,8,8,8,6,8,6,3,8,4,6,8,6
8367,8,8,8,8,8,8,6,6,5,7,6,6,8,5,7,8,6,8
8368,8,7,8,8,6,7,4,5,6,6,6,5,8,5,8,8,5,8
8369,8,8,8,8,8,8,5,8,3,8,8,7,7,8,2,8,8,8
8370,8,6,6,7,8,6,8,8,5,5,7,6,6,7,6,7,8,3
8371,8,7,8,8,7,6,8,8,8,7,4,6,8,8,7,8,6,8
8372,8,6,8,8,8,7,8,8,5,6,7,6,8,8,6,8,8,8
8373,7,8,8,8,8,6,8,8,5,7,7,7,8,6,8,8,8,8
8374,8,2,7,8,8,8,8,8,6,4,8,1,5,8,8,8,8,8
8375,8,7,8,8,8,6,2,6,5,7,5,3,8,5,6,8,4,8
8376,8,6,7,5,7,7,3,8,8,5,5,3,3,8,7,8,8,8
8377,8,6,8,8,6,8,8,8,8,6,3,5,8,8,8,8,6,8
8378,8,7,8,8,8,6,8,8,7,7,7,7,6,6,8,8,7,8
8379,8,6,8,8,6,6,3,4,6,8,6,6,8,2,8,8,7,8
8380,8,6,8,8,8,8,8,2,6,6,6,6,8,6,8,8,5,7
8381,8,5,8,6,8,8,8,8,4,7,7,6,7,8,6,8,8,8
8382,6,6,4,8,5,7,8,8,8,8,7,6,6,7,6,8,8,8
8383,6,6,8,8,8,8,8,7,8,6,7,6,7,6,4,8,6,8
8384,8,8,8,8,7,7,8,6,7,8,5,5,8,7,6,8,8,7
8385,8,4,8,8,8,8,7,6,2,6,7,6,6,3,6,5,8,8
8386,8,8,8,8,3,8,6,8,6,7,5,6,8,7,8,8,6,7
8387,8,5,8,8,5,8,8,8,8,6,3,6,8,7,7,8,7,8
8388,8,8,8,8,8,8,6,5,6,7,6,6,8,6,8,8,6,8
8389,8,8,8,8,7,6,8,8,8,6,4,6,8,7,8,8,8,8
8390,8,8,8,8,8,8,8,8,6,4,6,5,8,5,8,8,7,8
8391,7,5,8,6,8,6,8,6,6,6,7,7,6,5,6,8,7,6
8392,8,5,8,8,8,2,8,8,4,3,8,4,8,8,8,8,8,8
8393,8,7,8,8,3,7,8,8,5,6,5,4,8,6,8,8,7,8
8394,8,6,8,8,8,7,5,6,6,5,5,5,8,3,8,8,5,6
8395,8,6,8,8,8,8,8,7,8,6,7,7,8,7,8,8,7,8
8396,8,5,7,8,5,8,6,4,5,6,6,5,8,2,8,8,4,8
8397,8,7,8,8,7,8,8,3,7,6,6,6,8,6,8,8,5,8
8398,8,5,5,8,8,5,8,8,7,6,4,5,7,3,6,8,6,8
8399,7,4,7,8,7,6,8,4,5,7,7,6,7,8,7,6,8,5
8400,8,7,8,8,8,8,8,2,6,6,4,4,8,5,7,8,3,5
8401,8,5,6,8,4,8,8,2,5,6,7,6,7,6,7,7,5,7
8402,8,6,8,8,7,8,8,8,8,6,5,5,8,7,8,8,7,8
8403,8,8,8,8,8,8,8,8,8,7,8,5,8,8,8,8,8,8
8404,8,7,8,8,7,8,8,7,7,7,5,6,8,7,7,8,4,8
8405,7,4,7,8,3,5,8,6,5,6,6,5,8,6,6,7,6,8
8406,8,6,7,8,8,7,8,8,7,6,7,6,8,8,7,6,8,7
8407,8,7,8,8,8,8,7,8,6,5,5,6,6,5,7,8,6,7
8408,8,5,1,8,8,8,8,8,8,3,8,7,3,8,8,7,8,8
8409,8,3,3,8,6,3,7,8,4,7,7,7,5,6,4,3,8,8
8410,8,6,8,8,7,4,8,8,4,5,2,4,8,7,8,8,6,8
8411,8,6,8,8,8,7,8,8,8,6,8,7,7,7,7,8,8,8
8412,7,4,2,8,8,5,8,8,5,6,7,4,8,6,6,8,8,8
8413,5,5,8,7,8,7,8,6,4,5,7,7,7,7,5,7,6,5
8414,8,6,8,8,5,8,5,6,8,7,6,5,8,6,8,8,8,8
8415,8,6,7,8,8,7,7,3,6,5,6,6,8,4,7,8,2,7
8416,5,4,4,8,8,5,8,5,4,6,7,6,7,7,5,8,8,3
8417,8,4,7,8,8,4,8,8,8,7,8,7,7,8,4,8,8,8
8418,8,7,8,8,8,8,8,7,8,6,6,6,8,6,8,8,7,8
8419,8,5,2,8,8,2,8,7,6,4,4,4,4,4,4,3,8,6
8420,6,3,6,8,6,4,6,6,4,1,7,5,6,5,6,3,6,6
8421,8,8,8,8,8,8,8,8,8,7,8,7,8,8,6,8,8,6
8422,4,6,8,8,8,4,8,8,3,5,7,6,5,8,2,6,8,3
8423,8,6,8,7,7,8,8,4,7,6,6,6,8,3,7,8,6,8
8424,8,7,8,8,6,7,8,8,6,7,1,3,6,8,8,7,6,8
8425,8,7,6,8,7,5,8,8,5,6,5,5,5,8,4,6,8,6
8426,7,6,6,8,8,8,8,8,8,8,7,7,6,6,6,8,8,8
8427,8,5,8,5,8,4,8,8,4,3,7,7,7,7,5,5,7,5
8428,8,6,7,8,8,8,2,6,6,7,6,6,8,7,8,5,7,8
8429,8,5,8,8,7,7,8,6,7,6,4,4,8,5,8,8,8,8
8430,8,8,7,8,8,7,8,8,7,8,7,7,7,6,6,8,8,8
8431,4,5,3,8,8,5,7,8,2,4,8,6,5,8,3,6,8,4
8432,4,3,4,5,7,5,5,8,2,5,6,5,6,5,3,5,4,2
8433,8,4,6,8,8,7,8,8,5,6,8,7,6,8,5,7,8,8
8434,8,7,8,8,5,8,4,7,6,5,3,3,8,3,7,8,2,5
8435,8,8,8,8,8,7,6,4,5,6,5,4,8,4,8,8,3,7
8436,8,6,8,8,7,8,8,8,8,7,4,7,8,8,8,8,7,5
8437,7,5,7,8,6,7,8,5,5,6,6,5,8,8,5,8,6,4
8438,8,7,6,8,6,6,8,8,8,4,3,2,8,8,6,8,6,8
8439,6,2,8,7,8,4,8,6,3,6,6,4,5,6,6,8,6,5
8440,8,6,8,8,6,4,8,6,3,6,7,7,5,7,6,4,6,8
8441,8,6,8,8,6,8,8,6,7,6,6,5,8,6,8,8,4,8
8442,8,5,8,6,8,8,7,4,4,5,5,5,8,3,5,8,4,6
8443,8,7,8,8,6,8,8,8,8,7,3,6,8,8,8,8,7,8
8444,6,6,8,8,8,7,8,4,6,6,6,5,8,4,8,8,6,8
8445,8,6,8,8,5,6,6,3,6,6,6,6,8,4,7,8,7,8
8446,8,5,8,8,8,8,8,8,8,7,7,7,4,8,6,8,8,8
8447,8,8,8,8,8,8,8,7,8,7,7,7,8,7,8,8,8,8
8448,8,5,8,8,8,8,7,7,6,7,6,6,8,5,6,8,4,8
8449,6,4,2,8,5,5,8,8,8,6,7,7,5,8,2,5,8,7
8450,8,7,8,8,6,8,7,8,4,5,6,4,3,5,6,8,8,8
8451,5,5,6,8,8,2,6,7,4,7,7,7,7,8,5,4,8,7
8452,8,5,6,8,8,8,8,8,3,6,8,7,5,8,3,8,8,8
8453,8,6,8,8,8,8,8,6,6,7,5,5,8,7,8,8,3,8
8454,6,6,7,8,8,3,4,6,5,6,7,6,2,7,6,4,7,5
8455,8,5,8,8,3,8,8,6,5,7,6,6,8,5,8,8,6,6
8456,8,6,8,8,8,8,8,8,6,7,5,6,5,5,5,8,8,8
8457,8,8,7,8,8,6,8,8,6,6,7,7,7,7,6,6,6,8
8458,7,6,7,8,8,4,4,6,6,8,7,6,8,6,6,8,8,8
8459,8,4,7,8,8,8,8,4,4,5,3,2,8,5,6,8,6,8
8460,7,6,6,8,8,8,8,8,8,7,6,7,5,8,5,7,8,8
8461,8,7,8,8,6,8,8,8,8,8,5,7,8,6,8,8,8,8
8463,8,7,8,8,6,8,8,4,8,4,3,5,8,7,8,8,4,8
8464,8,5,6,8,7,8,5,4,3,5,6,3,6,7,6,7,7,8
8465,6,6,8,5,8,5,8,8,4,7,7,7,2,8,6,5,8,2
8466,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8
8467,6,4,3,6,8,6,8,8,3,7,7,7,5,8,4,8,8,8
8468,5,5,8,6,7,4,8,8,5,7,7,7,7,7,4,6,8,7
8469,8,6,7,8,4,6,2,2,4,2,2,4,6,4,5,4,5,8
8470,3,4,5,8,8,6,8,6,4,7,7,7,3,1,4,6,8,5
8471,8,6,8,8,7,8,8,8,8,7,4,6,8,8,8,8,8,8
8472,8,5,5,8,6,8,8,4,4,4,5,5,8,5,8,8,5,8
8473,8,6,5,8,6,6,7,7,6,6,4,5,8,6,6,8,7,8
8475,8,6,8,8,5,7,7,6,7,4,4,3,8,5,7,8,5,7
8476,8,6,7,8,6,8,8,8,8,6,3,3,7,6,4,8,7,8
8477,8,7,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
8478,8,7,8,8,7,8,7,7,8,7,6,7,7,7,8,8,5,8
8479,4,5,6,8,8,2,8,6,4,5,7,6,5,7,5,5,7,6
8480,6,6,6,8,8,6,8,8,3,2,8,2,8,8,4,5,8,7
8481,8,5,3,8,8,8,8,8,8,7,7,6,7,7,6,5,8,6
8482,8,6,8,8,8,6,5,7,6,6,7,6,8,6,7,8,8,8
8483,8,6,8,8,7,7,8,3,6,7,6,7,8,6,8,8,6,8
8484,8,7,8,8,8,8,8,8,8,3,2,2,8,7,8,8,7,8
8485,8,8,1,8,8,7,8,8,7,7,8,5,2,8,5,4,8,8
8486,8,4,8,8,8,6,3,7,6,6,5,4,8,7,6,8,8,4
8487,8,5,8,8,6,7,8,8,6,7,4,5,8,6,6,8,3,8
8488,8,6,6,8,8,2,8,8,5,7,5,6,8,6,7,7,7,8
8489,8,7,8,8,7,8,7,6,7,6,5,5,8,5,8,8,4,8
8490,8,6,6,8,3,8,6,4,5,6,5,6,8,3,8,8,8,8
8491,7,4,7,8,8,7,3,5,5,2,5,2,5,2,7,6,7,8
8492,8,8,8,8,6,5,6,6,6,7,7,7,8,7,8,8,8,8
8493,8,7,8,8,7,6,8,2,6,7,2,5,8,6,7,8,6,8
8494,8,6,8,8,6,8,7,6,6,6,6,7,8,7,8,8,6,8
8495,8,7,6,8,8,6,7,8,4,5,7,6,5,6,6,8,8,6
8496,8,6,3,8,8,7,8,3,6,7,6,6,8,6,8,8,8,8
8497,8,4,2,8,7,5,8,8,5,2,7,6,3,2,3,4,6,3
8498,8,8,8,8,7,4,8,8,8,5,6,6,7,8,7,8,7,8
8499,8,6,5,6,8,7,8,8,5,7,7,7,4,6,5,6,8,8
8500,7,8,5,8,8,6,5,7,7,6,7,7,8,6,6,8,8,8
8501,8,6,4,8,8,8,4,4,6,6,6,6,8,4,6,8,6,8
8502,8,6,8,8,8,8,5,3,7,6,1,1,8,6,8,8,2,8
8503,8,4,6,8,7,6,8,8,5,8,7,7,6,8,3,8,8,8
8504,6,8,3,8,8,3,8,8,4,2,8,7,4,6,6,6,8,3
8505,8,4,8,7,8,8,8,8,8,2,8,7,7,8,5,8,8,8
8506,6,6,8,8,8,7,8,8,5,4,8,6,4,5,4,7,8,5
8507,8,6,8,8,8,8,7,5,6,6,5,6,8,5,8,8,6,6
8508,8,5,5,8,8,6,6,8,6,7,7,7,7,7,6,4,7,4
8509,8,7,5,8,8,5,8,7,2,7,7,7,4,7,4,8,8,6
8510,8,5,5,8,7,8,8,8,3,7,6,6,5,7,4,8,6,7
8511,8,4,8,8,8,4,8,8,4,6,8,5,5,8,1,6,8,8
8512,6,4,8,6,8,5,8,8,1,7,8,7,5,8,2,8,8,7
8513,8,7,8,8,8,8,8,8,7,6,6,7,8,7,8,8,6,8
8514,8,7,8,8,8,8,4,7,5,5,5,4,8,5,6,8,7,8
8515,4,6,6,7,8,3,5,8,4,3,7,7,6,8,3,3,8,5
8516,5,6,6,5,8,5,8,8,4,5,8,6,5,8,5,5,8,8
8517,3,6,6,8,8,6,8,8,6,5,8,7,7,8,7,7,8,8
8518,8,7,7,8,6,8,8,8,7,6,6,6,8,5,6,8,8,8
8519,8,2,6,8,8,5,8,8,5,7,7,7,6,8,5,8,8,8
8520,8,4,8,8,1,6,8,8,8,6,6,5,8,5,8,8,7,8
8521,6,6,7,8,8,7,8,8,8,3,8,7,7,8,6,8,8,8
8522,8,6,8,8,8,7,8,8,8,7,6,4,4,8,5,6,8,8
8523,7,6,2,8,8,5,8,8,3,7,6,7,4,8,4,6,8,7
8524,7,8,7,6,8,5,7,8,3,8,7,7,5,8,5,8,8,7
8525,8,7,8,8,8,7,8,5,6,7,7,6,8,7,7,8,8,8
8526,8,7,8,8,8,6,6,5,7,7,5,6,8,4,7,8,5,8
8527,8,8,6,8,6,8,3,6,3,5,7,6,7,8,6,8,6,8
8528,8,8,8,8,7,7,7,7,8,6,6,7,8,6,8,8,6,8
8529,8,8,8,8,6,7,4,3,6,4,6,5,8,6,8,8,7,8
8530,8,8,7,8,5,8,8,8,6,3,6,2,8,7,7,8,6,8
8531,8,5,8,8,6,8,5,5,6,6,3,4,8,7,7,8,3,8
8532,8,7,7,8,8,8,8,6,7,6,5,5,7,7,7,6,5,8
8533,8,7,8,8,6,8,8,8,7,6,5,5,8,5,8,8,8,8
8534,7,3,2,8,2,5,4,1,5,4,6,6,6,4,3,8,8,8
8535,8,5,7,8,7,2,5,8,5,5,7,7,6,7,2,1,7,5
8536,8,8,8,8,8,7,2,8,5,4,5,4,8,4,8,8,6,8
8537,8,3,6,8,8,3,6,6,5,5,7,5,7,4,5,8,8,8
8538,8,6,8,8,4,8,8,8,6,7,3,7,8,7,8,8,2,8
8539,4,2,5,7,8,7,7,8,3,2,7,4,3,8,3,5,8,4
8540,4,2,1,8,8,7,8,8,2,5,7,6,4,7,4,4,8,4
8541,7,5,6,8,8,5,8,6,3,5,8,6,6,8,6,8,8,5
8542,7,8,7,4,5,1,6,3,4,7,6,5,7,7,5,8,8,8
8543,8,8,8,8,8,8,8,5,6,5,6,4,8,8,8,7,6,8
8544,8,7,8,8,8,8,7,7,4,6,6,6,8,7,6,8,8,8
8545,8,5,6,8,8,7,2,4,5,5,5,6,8,5,7,8,2,7
8546,8,4,8,8,8,6,8,8,6,6,7,5,6,7,8,8,8,4
8547,8,7,8,8,8,7,8,7,6,6,6,7,8,6,6,8,7,8
8548,6,3,5,8,8,6,8,8,5,7,7,7,6,7,4,8,8,8
8549,8,5,7,8,5,8,8,5,5,7,6,7,8,3,8,8,3,6
8550,8,7,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
8551,8,5,7,8,8,2,8,8,4,5,8,6,7,8,5,7,8,7
8552,8,7,8,8,8,8,8,8,8,7,7,1,8,8,8,8,8,8
8553,8,8,8,8,6,8,8,8,8,6,3,6,8,7,8,8,5,8
8554,8,2,4,8,8,3,8,8,6,5,7,6,3,7,5,8,7,8
8555,8,1,5,8,8,4,8,8,4,5,6,2,5,5,5,7,8,2
8556,6,5,5,8,8,7,7,8,5,6,7,7,7,7,6,7,7,8
8557,5,5,7,8,8,8,8,8,5,4,7,5,7,7,5,2,8,5
8558,4,5,8,2,8,7,8,1,3,5,6,4,5,8,5,6,5,6
8559,8,7,8,8,8,5,8,8,8,6,7,7,8,8,7,8,8,8
8560,8,5,8,7,8,6,5,5,3,3,6,5,7,5,6,8,6,6
8562,8,7,7,8,8,8,8,8,8,7,6,6,7,8,5,8,7,8
8563,8,6,6,8,8,8,3,8,5,5,8,7,5,5,4,5,8,5
8564,8,5,8,8,8,6,8,7,5,4,6,5,7,6,8,6,5,7
8565,8,4,5,8,8,5,8,8,8,5,8,6,2,8,6,8,8,8
8566,8,7,8,8,7,6,8,5,6,5,3,4,8,6,7,8,7,8
8567,5,2,7,5,8,6,8,8,2,2,8,2,3,8,2,2,8,5
8568,8,3,7,8,8,7,8,8,5,5,7,7,8,8,6,5,7,8
8569,5,5,5,8,8,5,8,8,3,7,7,7,8,8,6,8,8,8
8570,8,8,8,8,8,8,8,8,3,7,8,8,8,8,8,8,8,8
8571,8,7,8,8,5,6,8,7,6,5,3,5,8,6,6,8,4,8
8572,7,6,7,8,8,8,8,3,4,7,7,6,6,7,7,6,7,8
8573,7,5,6,4,8,3,7,8,2,7,8,7,6,5,5,5,8,5
8574,7,4,6,8,6,6,8,8,6,7,6,7,5,8,6,8,7,6
8575,8,6,8,8,5,6,6,5,6,6,5,4,8,6,7,8,4,8
8576,5,3,7,8,3,8,6,2,3,2,6,5,7,4,6,6,4,4
8577,8,6,7,8,8,5,8,5,5,7,5,6,8,5,8,8,4,5
8578,8,4,8,8,8,5,6,5,7,4,7,7,8,1,8,8,8,8
8579,8,4,4,8,8,8,8,8,8,7,7,6,7,5,5,3,8,8
