CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
9772,8,5,5,8,8,4,8,8,6,2,8,7,4,8,6,4,8,4
9773,8,7,8,8,8,7,8,8,8,7,7,5,5,8,5,8,8,8
9774,8,8,6,8,6,8,8,4,5,6,5,5,8,5,8,8,6,8
9775,6,3,3,8,8,7,8,8,8,6,8,7,5,8,6,6,8,7
9776,8,7,6,8,2,8,4,6,8,7,5,1,2,5,7,8,5,8
9777,8,6,8,8,8,6,8,8,5,8,8,7,8,8,6,8,8,8
9778,4,7,2,2,7,3,8,8,3,6,7,7,5,7,4,8,8,7
9779,8,8,8,8,8,8,8,8,8,7,6,6,6,7,5,5,8,8
9781,8,7,8,8,8,8,8,4,7,3,6,6,8,7,8,8,8,7
9782,7,4,7,8,8,8,8,8,6,5,7,7,7,8,7,7,5,8
9783,8,6,7,8,8,4,8,8,3,6,8,6,5,8,4,7,8,8
9784,5,7,7,8,8,4,8,4,2,4,7,6,5,6,5,7,8,7
9785,7,8,4,7,8,5,8,8,7,7,7,7,6,8,5,4,6,8
9786,8,6,7,8,8,6,8,5,6,7,7,7,8,8,6,8,8,8
9787,8,2,6,8,8,7,8,8,5,7,7,2,2,7,8,8,6,8
9788,8,8,8,8,8,8,8,8,7,7,7,7,8,7,7,8,8,8
9789,8,6,8,8,8,8,8,5,6,7,6,7,8,7,8,8,8,8
9790,8,6,6,8,8,8,8,8,8,7,7,3,7,8,6,8,8,7
9791,8,7,7,8,8,8,8,8,7,7,8,7,7,7,7,8,8,8
9792,8,6,7,8,8,8,8,8,8,3,7,7,8,8,7,6,8,8
9793,6,7,5,8,8,7,5,8,5,7,7,7,7,8,6,5,5,7
9794,6,4,5,8,8,6,8,8,6,4,7,6,4,8,6,5,8,5
9795,8,7,6,8,8,8,8,8,7,6,8,4,6,8,8,8,8,8
9796,8,8,8,8,6,8,7,2,6,5,6,5,8,5,7,8,6,8
9797,8,8,8,8,8,7,8,8,6,5,7,7,8,8,7,8,8,8
9798,7,7,8,8,8,6,7,7,5,6,5,4,7,5,7,8,5,7
9799,8,8,8,8,5,6,8,8,6,5,6,6,7,6,8,8,8,8
9800,8,5,8,8,7,8,7,5,7,3,6,4,8,4,8,8,5,6
9801,8,4,8,8,8,7,3,8,4,6,7,6,6,6,7,7,8,8
9802,8,2,6,8,7,5,8,8,6,8,7,7,7,8,3,5,8,1
9803,8,6,8,8,6,6,6,6,6,7,7,7,8,4,6,8,8,8
9804,6,6,6,8,8,8,8,3,4,5,6,6,6,8,2,8,5,8
9805,5,4,6,8,8,6,8,5,4,6,8,6,6,8,5,8,8,8
9806,5,5,7,8,8,3,8,8,3,3,7,5,6,6,6,6,8,7
9807,7,6,8,8,8,6,6,6,6,7,6,6,8,4,6,8,8,8
9808,6,6,6,8,8,8,8,8,8,4,8,7,7,8,7,8,8,8
9809,5,8,7,5,8,8,6,7,6,6,7,7,8,8,4,6,8,7
9810,4,7,8,2,8,5,8,8,6,2,8,4,5,8,4,2,8,2
9811,8,7,8,8,8,8,8,7,8,7,7,7,8,2,8,8,8,8
9812,8,5,8,8,8,5,8,5,4,7,7,5,7,7,5,4,8,4
9814,8,6,8,8,8,7,8,8,8,6,8,6,5,8,8,8,8,8
9815,7,5,6,8,8,8,7,1,5,5,6,5,7,7,7,8,7,6
9816,8,8,8,8,7,8,7,6,7,7,6,7,8,7,8,8,8,8
9817,8,2,6,8,8,5,8,8,6,5,8,7,6,6,6,7,8,8
9818,8,4,8,8,7,8,8,8,6,7,7,7,7,7,6,8,8,8
9819,5,8,8,3,8,8,8,8,4,7,7,7,6,7,5,8,8,8
9820,8,8,8,8,7,7,8,7,8,6,5,6,8,6,7,8,7,7
9821,7,8,7,8,8,8,8,8,6,7,7,7,4,6,6,8,8,8
9822,8,6,8,8,8,8,8,8,8,6,6,7,8,7,8,8,8,8
9823,6,8,2,5,8,3,8,8,2,8,8,7,6,8,2,4,8,8
9824,8,5,5,8,8,4,8,3,6,6,6,5,7,6,7,8,6,8
9825,8,7,8,8,7,7,6,6,6,7,6,7,6,6,6,8,7,8
9826,8,7,8,8,8,8,8,8,7,6,7,7,8,6,8,8,1,8
9827,8,7,8,8,8,8,5,2,5,3,5,5,8,6,8,8,6,6
9828,6,3,6,7,5,5,8,8,6,7,7,6,3,7,5,5,8,6
9829,8,1,8,8,8,4,8,8,6,1,8,7,7,8,5,3,8,8
9830,8,8,8,8,6,8,8,8,8,6,3,6,8,8,8,8,8,8
9831,7,6,7,8,8,8,8,8,8,5,7,5,5,8,8,8,8,8
9832,8,7,7,8,8,8,8,8,6,7,8,7,5,8,2,8,8,8
9833,8,6,8,8,6,8,8,8,7,7,7,6,8,4,7,8,2,7
9834,8,5,4,8,8,7,8,8,7,6,8,7,6,8,6,6,8,6
9835,8,7,7,8,8,8,8,5,6,7,6,7,8,6,6,8,8,8
9836,8,8,8,8,6,8,6,7,6,6,6,6,8,6,8,8,7,8
9837,8,4,6,8,8,8,8,8,8,5,6,6,6,8,7,7,7,8
9838,8,5,6,8,8,8,8,8,7,7,7,7,6,8,8,7,8,8
9839,5,8,4,5,1,3,8,8,4,8,8,7,4,8,6,3,8,2
9840,8,8,8,8,4,6,8,7,8,5,5,6,8,6,7,8,8,8
9841,8,7,8,8,8,6,8,8,8,6,8,6,5,8,6,8,8,8
9842,8,5,6,8,8,7,8,4,2,7,7,5,6,7,5,4,6,8
9843,5,5,6,8,6,4,8,8,6,7,7,5,6,7,5,6,8,8
9844,8,8,6,8,8,7,8,8,6,4,8,6,6,8,7,8,8,8
9845,8,7,8,8,6,8,8,8,8,8,7,7,8,7,7,8,8,8
9846,8,4,7,8,8,7,8,8,7,7,6,6,7,4,4,8,8,8
9848,8,6,8,8,8,8,8,8,7,6,6,6,8,2,8,8,7,8
9849,8,8,8,8,8,8,8,7,8,7,7,7,8,6,7,8,8,8
9850,8,7,8,8,8,6,8,8,8,5,2,6,7,8,7,8,4,8
9851,8,8,8,8,8,8,8,6,6,6,6,6,8,5,8,8,7,8
9852,8,7,6,8,8,5,8,8,8,7,7,6,2,7,7,8,8,8
9853,8,3,8,8,8,8,8,8,8,8,7,7,7,6,7,8,7,8
9854,5,4,8,8,8,7,8,8,8,7,7,7,6,8,6,5,8,8
9855,8,8,8,8,6,8,8,8,8,8,6,7,8,4,7,8,8,8
9856,8,6,8,8,8,4,8,8,6,6,8,6,7,7,8,5,8,8
9857,8,7,8,8,8,7,6,6,5,6,7,6,6,7,6,8,6,8
9858,6,6,6,8,5,5,8,8,7,6,5,2,6,6,4,8,5,7
9859,5,5,5,8,4,5,8,8,2,7,5,5,2,3,3,5,6,8
9860,4,5,8,8,8,8,8,8,7,5,7,6,4,7,7,3,7,2
9861,8,8,8,8,8,7,8,7,8,7,7,7,5,4,7,8,8,8
9862,4,7,4,8,8,2,8,5,3,6,7,6,5,7,4,7,5,8
9863,8,5,4,6,8,6,8,7,8,4,5,5,5,5,5,6,5,2
9864,8,8,6,8,8,2,8,8,7,7,7,7,3,7,5,8,8,7
9865,7,6,8,8,8,7,8,8,8,3,6,6,6,8,7,8,8,8
9866,6,8,4,8,8,7,8,8,7,6,7,6,6,6,6,8,6,6
9867,4,5,8,7,6,5,8,8,2,7,7,7,3,8,5,5,7,8
9868,7,8,8,5,6,6,8,4,3,5,7,6,6,6,6,5,7,7
9869,8,3,7,8,7,8,8,7,8,7,6,7,8,6,7,8,3,8
9870,8,6,8,8,8,6,8,4,6,5,6,4,8,6,6,8,5,7
9871,8,7,6,8,8,8,8,7,4,5,5,4,8,2,6,8,6,8
9872,8,7,8,8,6,8,8,8,8,6,5,3,8,7,7,8,8,8
9873,8,8,6,8,8,8,4,2,7,6,6,5,8,6,8,4,4,6
9874,8,5,8,6,8,8,8,5,7,6,6,5,6,4,7,8,7,8
9875,8,4,8,8,8,6,8,8,8,4,8,7,7,8,4,8,8,8
9876,8,6,8,8,8,7,8,8,8,6,5,6,7,6,5,8,7,8
9877,8,6,6,8,8,4,8,8,8,4,7,7,5,8,6,8,8,8
9879,8,6,8,8,7,8,6,4,5,6,3,3,8,6,7,8,7,8
9880,8,2,3,8,8,2,8,8,8,5,7,7,6,8,1,6,8,2
9881,8,4,6,8,8,5,8,8,1,6,8,7,8,8,6,1,8,8
9882,8,7,8,8,5,8,3,1,6,5,4,4,7,3,6,8,2,6
9883,6,5,5,8,8,4,8,8,4,7,7,7,5,8,8,6,8,4
9884,1,5,8,5,8,1,8,8,5,6,7,6,5,8,3,7,8,8
9885,8,7,7,8,7,8,8,7,7,7,6,7,8,6,5,8,5,5
9886,8,5,7,8,4,6,8,7,6,5,6,5,7,3,7,8,3,7
9887,8,8,8,8,6,8,8,8,8,6,6,7,8,6,8,8,7,8
9889,5,1,6,7,8,7,8,8,8,7,7,6,2,8,7,8,7,8
9890,8,1,4,8,8,5,8,8,6,7,7,5,3,5,3,8,8,8
9891,8,7,5,8,8,8,8,8,5,2,7,2,6,6,6,8,5,6
9892,8,8,5,8,7,6,8,7,5,6,6,5,8,7,6,8,8,8
9893,8,7,8,8,8,8,8,8,8,8,7,7,8,1,7,8,5,8
9894,8,8,8,8,8,8,8,8,8,8,4,7,8,8,8,8,8,8
9895,4,5,6,8,8,4,8,8,8,7,7,6,4,8,5,7,8,8
9896,6,7,7,8,8,7,8,8,8,7,7,6,5,6,6,8,6,8
9897,8,7,7,8,8,7,8,8,8,7,7,7,5,8,8,8,8,8
9898,8,8,8,8,8,7,6,8,6,6,8,7,8,8,6,8,8,8
9899,8,8,8,8,8,5,8,4,6,7,7,7,8,5,7,8,5,8
9900,8,7,7,8,7,8,8,8,8,6,5,4,8,6,8,8,7,8
9901,6,8,8,8,7,8,8,6,7,5,5,5,8,5,7,8,7,8
9902,8,3,7,8,8,5,8,8,8,4,5,5,6,8,6,7,6,8
9903,7,5,7,8,6,5,8,5,7,4,6,4,6,5,5,4,7,4
9904,5,2,6,8,8,4,8,8,8,6,7,5,5,7,6,8,8,8
9905,8,6,8,8,5,8,8,8,8,6,2,6,8,8,8,8,8,8
9906,8,8,8,8,6,8,8,5,8,6,7,7,8,1,6,8,8,8
9907,8,6,8,8,5,8,8,8,7,7,4,6,8,7,8,8,8,8
9908,7,3,6,8,8,5,8,8,6,7,8,7,6,5,6,8,8,8
9909,7,3,8,8,8,6,8,8,8,3,7,3,6,7,6,8,8,8
9910,8,7,8,8,5,8,8,8,8,6,5,6,8,8,8,8,7,8
9911,8,7,8,8,8,8,4,5,7,5,7,7,8,5,8,8,5,8
9912,8,5,8,8,8,7,8,6,8,6,4,4,8,5,7,8,7,8
9913,8,7,8,8,8,8,8,8,8,7,5,7,6,8,8,8,8,8
9914,8,8,8,8,6,8,8,7,7,7,6,6,8,3,8,8,7,7
9915,8,7,8,8,8,8,8,4,7,6,4,3,8,5,8,8,5,8
9916,8,6,8,8,8,8,8,8,8,7,6,4,7,7,8,7,8,7
9917,8,6,8,8,8,8,8,6,8,7,5,6,8,5,8,8,8,8
9918,6,8,6,8,8,8,8,8,8,5,6,5,7,8,6,6,8,8
9919,8,6,8,8,6,8,8,7,7,7,6,7,8,3,8,8,8,8
9920,8,6,8,8,8,8,8,8,8,6,5,6,8,6,8,8,7,8
9921,8,6,8,8,8,7,8,7,6,4,7,7,8,7,7,8,7,8
9922,8,6,8,8,8,8,8,8,8,7,4,6,8,6,6,8,8,8
9923,4,2,6,5,8,5,8,8,8,7,7,6,4,8,4,8,8,8
9924,8,6,8,8,5,8,8,8,8,5,3,4,8,7,8,8,7,8
9925,8,7,8,8,8,8,5,8,6,6,6,6,8,7,8,8,6,8
9926,8,5,7,8,6,7,8,8,8,6,6,5,2,7,6,7,5,7
9927,8,7,6,8,8,7,8,8,8,4,7,6,6,8,6,6,8,4
9928,7,6,6,8,8,7,8,3,7,6,6,6,7,2,7,8,5,7
9929,8,8,8,8,7,8,8,8,8,7,5,6,8,8,8,8,8,8
9930,8,6,7,3,8,8,8,7,3,1,6,4,6,6,4,6,5,6
9931,8,7,8,4,8,5,8,8,5,4,8,2,3,8,4,4,8,3
9932,8,6,8,8,8,7,8,8,7,7,6,7,7,7,8,8,7,8
9933,8,8,8,8,8,8,8,8,8,8,6,7,8,6,8,8,8,8
9934,8,5,7,8,8,1,8,8,8,8,7,7,8,7,6,8,6,2
9935,8,7,8,8,5,8,6,8,8,7,4,6,8,6,8,8,5,8
9936,8,7,8,8,7,8,8,8,8,7,5,7,8,7,8,8,8,8
9937,8,5,8,8,8,8,8,8,8,4,8,7,7,8,7,6,8,8
9938,7,7,8,8,8,7,8,6,8,6,6,4,7,7,5,8,7,7
9939,5,5,5,8,8,6,8,8,5,5,8,7,7,8,7,4,8,4
9940,8,7,8,8,4,8,7,8,8,6,6,5,8,5,7,8,7,8
9941,8,5,7,8,5,5,8,4,7,5,6,6,8,6,6,6,8,5
9942,8,5,8,8,6,8,8,8,8,6,6,5,8,5,8,8,4,8
9943,8,5,8,8,8,7,8,8,8,7,4,6,8,7,8,8,6,8
9944,8,6,8,8,6,7,8,8,8,7,3,6,8,7,8,8,8,8
9945,8,8,8,8,8,8,8,8,8,7,5,6,8,8,6,8,8,8
9946,5,6,6,8,8,5,8,8,2,7,8,7,6,7,4,5,8,2
9947,6,5,8,8,8,5,8,6,4,4,7,5,5,8,6,4,3,8
9948,8,6,8,8,6,8,6,6,7,6,5,4,8,5,8,8,5,8
9949,8,7,8,8,7,8,8,8,8,6,2,5,8,7,8,8,5,8
9950,8,7,8,8,7,8,8,8,8,7,5,6,8,5,8,8,5,8
9951,8,6,7,8,8,6,8,8,8,6,6,7,7,8,6,8,7,8
9952,8,7,8,8,2,8,7,7,8,5,5,5,8,6,8,8,6,8
9953,5,2,7,8,8,7,6,6,3,4,7,4,5,7,4,6,8,6
9954,8,6,8,8,7,8,8,8,8,5,2,4,8,6,8,8,5,8
9955,8,6,8,8,6,8,8,8,8,7,5,6,8,7,8,8,7,8
9956,8,6,8,8,6,7,8,8,8,6,6,6,8,6,8,8,8,8
9957,8,8,8,8,8,8,8,6,8,5,6,6,7,3,8,8,8,8
9958,8,6,8,8,7,8,8,8,8,5,6,5,8,4,8,8,5,6
9959,8,7,8,8,1,8,8,7,8,6,7,7,8,4,6,8,8,8
9960,8,6,8,8,3,7,8,8,8,2,6,6,8,8,7,8,7,8
9961,8,6,8,8,6,8,8,8,8,8,6,7,8,8,8,8,5,8
9962,8,7,8,8,5,8,8,8,8,5,5,7,8,5,8,8,6,8
9963,8,7,6,8,6,7,8,8,8,3,5,5,7,4,6,8,1,8
9964,8,8,8,8,7,8,8,8,8,6,4,2,8,5,8,8,3,8
9965,8,6,8,8,3,7,7,7,8,6,3,5,8,4,8,8,8,8
9966,8,7,8,8,4,7,8,8,8,7,5,4,8,5,8,8,5,7
9967,8,5,6,8,6,8,8,4,7,7,6,7,8,6,8,8,6,8
9968,8,5,8,8,5,8,8,4,8,7,3,5,7,7,6,8,8,8
9969,7,5,6,8,6,5,8,8,6,7,6,6,6,7,4,8,6,8
9970,8,7,6,8,7,6,8,8,7,6,5,7,7,7,6,8,6,6
9971,8,7,8,8,8,8,8,8,8,4,5,3,5,6,6,8,3,8
9973,8,2,6,8,8,5,6,8,5,5,7,6,6,8,5,8,8,8
9974,8,6,8,8,6,8,8,6,8,7,3,5,8,6,7,8,7,8
9975,8,7,8,8,6,8,8,8,8,7,5,7,8,8,8,8,8,8
9976,8,5,8,8,4,8,8,8,8,3,4,4,8,8,8,8,6,8
9977,8,6,8,8,6,6,8,3,5,6,5,3,7,3,6,8,2,6
9978,8,8,8,8,7,8,8,7,8,5,6,5,8,3,7,8,6,8
9980,8,8,8,8,8,8,8,8,8,8,7,7,8,6,8,8,8,8
9981,8,7,8,8,7,8,8,8,8,7,5,6,8,7,8,8,7,8
9982,8,4,8,8,6,8,8,7,8,6,6,5,8,4,8,8,7,8
9983,8,8,8,8,5,8,8,6,7,6,3,2,8,4,8,8,2,7
9984,8,6,8,8,6,8,8,8,8,7,3,6,8,5,8,8,7,8
9985,8,7,8,8,8,7,8,7,8,6,3,4,8,3,8,8,5,8
9986,8,6,8,8,5,5,8,8,5,6,4,4,8,7,6,6,7,8
9987,8,6,8,8,6,8,8,8,8,7,6,7,8,6,8,8,8,8
9988,8,7,8,8,6,6,8,8,8,5,6,6,8,8,8,8,6,8
9989,8,5,7,8,7,8,8,5,8,4,6,6,7,3,8,8,8,8
9990,8,6,8,8,6,8,8,8,8,6,4,6,7,6,8,8,7,8
9991,8,6,6,8,8,8,7,6,7,6,6,6,8,7,7,8,6,6
9992,8,6,8,8,3,8,8,8,7,6,5,6,7,6,8,8,7,8
9993,8,8,8,8,4,8,8,8,8,5,5,5,7,6,8,8,6,8
9994,8,8,8,8,7,8,8,8,8,6,6,2,8,7,8,8,5,6
9995,8,6,8,8,6,8,8,8,8,7,5,7,8,7,8,8,7,8
9996,8,7,8,8,7,8,8,6,8,7,5,6,8,6,8,8,8,8
9997,8,7,8,8,5,8,8,6,7,6,6,6,8,5,5,8,5,8
9998,8,8,8,8,8,8,8,8,8,7,4,5,8,8,8,8,7,8
9999,8,7,8,8,8,8,8,8,8,4,6,5,8,6,7,8,6,8
10000,8,7,8,8,8,8,8,8,8,8,2,7,8,7,7,8,8,8
10002,8,7,8,8,5,8,8,7,8,7,6,7,8,1,8,8,6,5
10003,8,7,8,8,8,7,8,8,8,6,6,6,8,6,8,8,8,8
10004,8,8,8,8,8,8,8,8,8,6,6,7,8,8,8,8,7,6
10005,8,5,8,8,7,8,7,4,6,7,6,6,8,6,8,8,6,8
10006,8,8,8,8,8,8,8,8,8,6,5,5,8,6,8,8,6,8
10007,8,8,6,7,8,8,8,6,8,7,6,7,7,6,5,8,5,8
10008,8,6,8,8,5,8,8,8,8,6,6,6,8,4,7,8,5,8
10009,8,5,8,8,8,8,8,8,8,6,6,4,8,3,7,8,6,6
10010,8,6,8,8,8,8,6,8,6,4,6,6,7,5,6,8,4,7
10011,8,7,8,8,3,7,8,7,8,7,6,6,8,5,8,8,5,7
10012,8,7,8,8,6,8,8,8,8,6,4,6,8,8,8,8,6,8
10013,8,6,8,8,7,8,6,6,6,6,3,5,8,7,8,8,8,8
10014,8,7,6,8,8,6,8,8,7,7,4,7,8,6,7,8,7,8
10015,8,6,7,8,7,8,8,7,8,7,6,6,8,3,6,8,5,8
10016,8,7,5,8,6,8,8,2,8,6,6,7,8,5,6,8,8,8
10017,8,6,8,8,8,8,8,8,8,8,6,6,7,5,8,8,7,8
10018,8,6,8,8,7,8,8,8,8,6,2,4,8,6,8,8,6,7
10019,8,8,8,8,8,8,8,8,8,6,7,7,8,8,8,8,8,8
10020,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
10021,8,8,7,8,8,7,8,7,8,2,6,4,8,7,6,8,8,8
10022,8,7,8,8,6,8,8,8,8,2,4,1,8,5,8,8,3,8
10023,8,7,8,8,7,8,8,8,8,6,5,7,8,7,8,8,6,8
10024,8,6,8,8,5,8,8,8,8,7,6,5,8,5,8,8,7,8
10025,5,4,5,7,6,4,8,4,4,4,6,3,5,5,5,8,4,8
10026,8,8,8,8,8,7,8,8,8,6,6,6,8,6,8,8,7,8
10027,8,4,8,8,6,8,6,5,5,5,4,4,8,3,7,8,2,7
10028,8,6,6,8,8,7,8,8,8,5,3,2,8,5,8,8,6,6
10029,8,8,8,8,7,8,8,8,8,7,4,6,8,7,7,8,6,8
10030,8,4,8,8,8,8,8,8,7,7,5,6,8,8,8,8,8,8
10031,6,8,6,6,8,7,8,8,4,7,8,7,7,8,6,8,8,5
10032,8,5,8,8,8,7,8,8,8,3,6,5,8,4,8,8,4,8
10033,8,6,8,8,1,8,8,2,8,4,6,4,8,6,8,8,4,8
10034,8,8,8,8,8,8,8,7,8,7,6,6,8,7,8,8,7,8
10035,8,6,8,8,5,5,8,8,8,7,4,6,8,7,8,8,5,8
10036,8,7,8,8,5,8,8,8,8,5,6,6,8,5,7,8,6,8
10037,8,7,8,8,8,8,8,5,8,5,6,5,8,5,7,8,7,8
10038,8,6,8,8,8,7,8,8,7,7,5,5,8,4,6,8,7,8
10039,8,7,8,8,8,8,8,8,8,7,4,7,8,7,8,8,7,8
10040,8,5,7,8,6,8,8,8,8,7,6,7,8,6,8,8,8,8
10041,8,7,8,8,8,8,8,4,7,6,5,5,8,4,8,8,4,8
10042,8,6,8,8,8,8,8,8,8,6,2,3,8,8,8,8,7,8
10043,8,7,8,8,8,7,8,8,8,7,4,6,8,6,8,8,7,8
10044,8,7,8,8,6,7,8,8,8,6,5,6,8,6,7,8,6,7
10045,8,6,8,8,8,6,8,5,6,6,6,5,8,3,6,8,2,7
10046,8,6,8,8,7,8,8,8,8,5,4,4,8,6,8,8,4,8
10047,3,8,6,8,8,8,8,8,4,5,8,5,3,8,3,5,8,8
10048,8,4,6,8,8,7,4,5,5,5,6,5,8,5,6,7,7,8
10049,7,3,4,8,8,7,8,8,8,5,8,5,7,8,5,5,8,8
10050,8,8,8,8,6,6,8,7,8,7,4,3,8,4,8,8,6,6
10051,8,7,2,8,8,6,8,8,8,5,3,3,7,5,5,7,6,6
10052,7,4,7,7,3,6,8,8,8,7,7,7,7,5,6,7,7,6
10053,8,8,8,8,6,8,8,5,6,6,5,5,8,5,8,8,5,8
10054,8,7,6,8,8,4,8,6,6,7,6,5,8,5,8,8,7,8
10055,8,7,8,8,6,7,8,8,8,6,5,5,8,8,7,8,8,8
10056,8,7,8,8,5,8,8,8,8,7,5,6,8,6,8,8,7,8
10057,8,6,8,8,7,8,8,8,8,4,6,5,8,7,8,8,8,8
10058,8,7,8,8,8,8,8,7,8,3,5,6,6,5,7,8,7,8
10059,8,5,5,8,8,5,6,7,4,7,6,7,8,5,6,7,6,6
10060,8,8,8,8,8,6,8,8,8,6,7,4,8,5,7,8,8,8
10061,6,7,8,8,6,8,8,7,7,5,7,6,8,6,6,8,6,8
10062,8,7,8,8,8,8,8,8,8,7,6,7,8,6,8,8,8,8
10063,8,8,8,8,8,8,8,8,8,6,3,6,8,6,8,8,5,8
10064,6,7,7,8,7,4,8,8,8,6,6,5,7,7,4,8,6,3
10065,8,5,8,8,3,8,8,8,8,6,5,6,8,6,8,8,6,8
10066,8,6,5,8,8,4,8,5,7,4,4,3,4,6,5,5,7,6
10067,8,6,8,8,8,8,8,7,6,4,7,5,6,8,6,8,6,5
10068,8,5,8,8,8,8,8,7,8,7,7,7,8,7,7,8,8,8
10069,8,5,8,8,6,8,8,8,7,7,3,5,8,7,8,8,6,7
10070,8,6,8,6,8,5,8,8,7,4,6,5,2,7,6,7,5,4
10071,8,8,7,6,8,7,8,8,7,4,7,4,5,7,6,7,8,8
10072,8,4,5,7,8,7,8,6,8,3,5,5,6,5,5,7,3,8
10073,8,6,8,8,4,8,6,5,6,6,2,2,8,5,8,8,5,6
10074,8,6,8,6,6,8,8,6,7,4,4,4,8,5,7,8,5,5
10075,8,6,8,8,8,7,8,7,8,5,6,6,8,6,8,8,6,8
10076,6,4,2,8,6,5,8,8,8,6,2,4,8,6,6,8,5,8
10077,8,6,8,8,6,8,5,8,8,7,5,6,8,7,6,8,6,8
10078,8,7,7,8,8,6,8,6,6,6,6,6,8,6,7,8,8,8
10079,8,5,8,8,4,7,7,6,4,6,4,3,8,6,6,7,5,8
10080,8,7,8,8,6,8,8,8,8,6,3,5,8,8,6,8,4,8
10081,8,6,8,8,5,7,8,8,8,6,1,3,8,7,8,8,2,8
10083,8,6,8,8,8,8,8,8,8,5,5,5,8,5,8,8,7,8
10084,8,6,7,8,1,8,8,8,8,6,6,7,8,4,8,8,6,8
10085,8,7,5,8,4,4,8,8,8,4,6,6,7,3,7,7,8,8
10086,8,5,8,8,6,7,8,8,7,7,5,5,8,5,8,8,7,4
10087,8,8,8,8,8,7,8,8,8,4,5,5,8,6,8,8,8,8
10088,8,6,8,8,8,8,8,8,8,7,6,6,8,4,8,8,6,8
10089,8,7,8,8,8,8,8,8,7,4,1,2,7,7,5,6,6,8
10090,8,6,8,8,7,7,8,7,7,7,5,5,7,6,7,7,2,8
10091,8,3,6,8,7,8,7,4,5,6,7,6,6,7,5,7,8,8
10092,8,6,8,8,7,8,8,8,7,5,5,6,8,8,7,8,7,8
10093,8,6,8,8,8,8,8,6,8,3,5,6,8,7,8,8,4,8
10094,8,7,8,8,8,8,8,5,7,7,4,5,8,4,8,8,6,8
10095,8,8,8,8,8,8,8,8,8,5,3,6,8,8,8,8,8,8
10096,8,6,6,8,8,8,8,8,8,7,7,6,6,7,6,8,8,8
10097,8,7,8,8,8,8,8,8,8,3,2,5,8,5,7,8,5,8
10098,8,4,4,8,8,6,8,8,8,4,7,6,6,8,5,6,8,4
10099,8,8,8,8,8,8,8,8,8,7,3,1,8,8,8,8,8,8
10100,8,6,8,8,8,8,8,8,8,6,5,6,8,6,8,8,5,8
10101,8,3,8,8,8,8,8,8,8,5,6,6,7,8,5,5,8,6
10102,8,7,8,8,8,8,6,6,7,6,5,4,8,6,8,8,6,8
10103,8,8,8,8,5,8,8,8,8,5,7,7,8,5,8,8,6,6
10104,8,6,7,8,4,8,8,6,8,7,6,6,8,4,8,8,8,8
10105,8,8,8,8,8,8,8,8,8,7,5,6,8,6,8,8,5,8
10106,8,7,6,8,8,8,8,8,8,6,5,5,8,6,7,8,6,8
10107,7,6,5,5,8,5,8,8,3,4,8,5,4,8,6,7,8,5
10108,8,7,8,8,5,8,8,8,8,7,5,7,8,6,7,8,7,8
10109,8,7,6,8,5,8,8,8,8,6,5,5,7,5,8,8,5,8
10110,8,5,8,8,8,8,7,8,6,6,4,4,8,7,8,8,8,8
10111,8,8,8,8,8,8,8,8,8,7,6,7,8,4,7,8,8,8
10112,8,7,8,8,8,8,8,8,8,6,3,5,8,6,8,8,8,8
10113,8,6,8,8,8,8,8,8,7,7,6,6,8,4,8,8,8,6
10114,8,7,8,8,5,7,5,5,6,8,6,7,8,6,8,8,7,7
10115,8,6,8,8,7,8,8,8,8,7,5,7,8,7,8,8,8,8
10116,8,6,8,8,8,7,8,5,8,7,6,6,8,2,6,8,7,8
10117,8,6,7,8,6,5,7,7,8,8,6,6,8,2,8,8,8,5
10118,8,8,7,8,8,8,8,7,7,6,5,6,8,5,8,8,8,8
10119,8,6,8,8,8,8,8,8,8,5,8,7,6,8,6,8,8,7
10121,8,6,6,8,8,8,8,8,7,6,5,6,8,4,7,8,6,8
10122,8,5,8,8,7,8,7,8,7,5,7,6,8,5,7,8,6,8
10123,8,2,4,8,7,5,8,8,8,6,6,6,7,8,5,7,7,7
10124,8,7,8,8,8,8,8,6,8,6,4,6,8,7,8,8,4,8
10125,8,5,8,8,8,6,8,7,8,7,6,5,8,5,5,8,6,5
10126,8,5,8,8,5,8,8,4,8,7,6,6,8,6,8,8,8,8
10127,8,8,8,8,3,8,8,6,8,7,6,6,8,6,8,8,6,8
10128,8,7,8,8,7,8,8,8,8,6,3,5,8,7,8,8,8,8
10129,8,8,7,6,6,7,8,8,8,7,4,5,8,6,6,8,8,8
10130,8,6,5,8,8,6,8,8,8,7,7,7,6,8,5,8,8,3
