,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
10549,,27.875,,,19.0,272.0,,66.66666666666667,272.0,17.533333333333335,2.913978494623656,2.509259259259259,,11.041666666666666,,,11.695652173913043,
10550,,25.125,,,51.0,107.0,,,,7.351351351351352,1.5632183908045978,1.5310734463276836,,68.33333333333333,29.571428571428573,,26.333333333333332,272.0
10551,,17.181818181818183,,,272.0,272.0,,,,41.166666666666664,2.109375,2.0454545454545454,,39.0,,,29.0,
10552,,,,,,,,272.0,272.0,8.46875,4.106060606060606,4.0,,54.25,,,9.071428571428571,
10553,,52.333333333333336,32.0,,272.0,,,35.0,,12.263157894736842,1.8888888888888888,1.8503401360544218,272.0,26.285714285714285,81.66666666666667,,46.666666666666664,
10554,,272.0,,,272.0,,,272.0,,12.19047619047619,3.3209876543209877,2.4285714285714284,272.0,10.625,272.0,,272.0,
10555,,22.555555555555557,,,33.857142857142854,106.5,,272.0,272.0,41.4,2.141732283464567,1.6484848484848484,,272.0,,,56.0,
10556,,33.25,,,,,,,,14.058823529411764,2.119047619047619,1.9777777777777779,272.0,29.625,272.0,,13.588235294117647,
10557,62.0,19.272727272727273,11.5,5.0,,22.0,18.833333333333332,12.153846153846153,17.153846153846153,13.857142857142858,10.521739130434783,2.462962962962963,16.5,7.714285714285714,7.1891891891891895,41.6,19.77777777777778,272.0
10558,,16.0,,,109.0,,,32.142857142857146,,9.4375,3.4358974358974357,2.288135593220339,,6.536585365853658,8.448275862068966,,19.583333333333332,
10559,5.25,17.5,,,,272.0,,272.0,14.0,19.8,,2.6372549019607843,45.0,27.75,15.333333333333334,272.0,83.0,
10560,,76.0,,,26.0,,,,,27.88888888888889,3.011111111111111,2.8526315789473684,,38.6,272.0,,63.0,
10561,,56.25,,,32.0,,,,,9.285714285714286,1.6918238993710693,1.590643274853801,,28.333333333333332,,,43.6,
10562,,34.0,,,34.0,,,18.8,,6.512820512820513,1.7106918238993711,1.5542857142857143,,9.0,,,16.3125,
10563,,47.0,272.0,,272.0,,,,,49.75,1.619047619047619,1.8630136986301369,,272.0,,,272.0,272.0
10564,,22.77777777777778,272.0,,59.0,,,,,5.222222222222222,3.5526315789473686,2.8210526315789473,,9.5,118.0,,14.764705882352942,
10565,,77.33333333333333,,,272.0,44.0,,,,20.09090909090909,3.6901408450704225,2.2203389830508473,,9.92,1.0,,37.0,176.0
10566,,22.2,9.5,,272.0,25.666666666666668,73.0,23.9,7.571428571428571,8.03125,3.842857142857143,2.69,21.727272727272727,26.0,24.1,53.0,13.947368421052632,35.833333333333336
10567,,67.0,272.0,,17.076923076923077,,,233.0,,9.76923076923077,5.235294117647059,2.125,,7.911764705882353,77.5,,24.0,272.0
10568,,7.787878787878788,,,43.6,,,,,24.9,2.2857142857142856,2.1818181818181817,,22.857142857142858,,,87.0,
10569,62.0,7.71875,25.714285714285715,,52.75,71.0,,54.0,272.0,12.882352941176471,2.966666666666667,1.7763157894736843,37.6,32.2,15.428571428571429,,40.2,272.0
10570,23.0,12.75,17.23076923076923,,272.0,272.0,,,110.5,10.958333333333334,20.916666666666668,4.620689655172414,22.333333333333332,5.5,6.675,24.5,8.5,
10571,272.0,69.0,25.0,,15.533333333333333,272.0,,272.0,127.0,7.909090909090909,3.3209876543209877,2.3076923076923075,13.764705882352942,10.043478260869565,10.941176470588236,45.25,19.25,18.333333333333332
10572,,19.25,272.0,,34.833333333333336,272.0,272.0,,272.0,8.172413793103448,1.6918238993710693,1.7261146496815287,272.0,26.2,30.0,,31.0,
10573,,22.363636363636363,,,40.6,,,,,9.185185185185185,2.094488188976378,2.142857142857143,,42.666666666666664,,,41.4,
10574,,17.454545454545453,,,24.833333333333332,272.0,,27.0,,17.733333333333334,1.8758620689655172,2.037593984962406,,272.0,,,35.0,
10575,,28.5,,,272.0,,,,,7.647058823529412,7.305555555555555,3.6575342465753424,,11.0,51.333333333333336,,52.666666666666664,
10576,,28.857142857142858,94.0,,,272.0,,74.0,16.714285714285715,10.2,42.2,3.91044776119403,21.0,105.0,38.6,272.0,131.0,272.0
10577,20.75,14.61111111111111,21.25,,15.0,14.5,,272.0,159.0,14.470588235294118,36.142857142857146,5.458333333333333,13.666666666666666,31.0,10.782608695652174,26.0,46.0,21.5
10578,,272.0,,,,,,,,7.882352941176471,6.25,3.581081081081081,,39.333333333333336,133.0,,47.0,
10579,,23.363636363636363,,,51.0,,,,,6.457142857142857,2.44954128440367,1.9779411764705883,,14.555555555555555,272.0,,15.125,
10580,,27.0,38.0,,272.0,272.0,,13.0,48.5,9.0,6.2682926829268295,2.967032967032967,24.0,10.36,82.0,,32.125,
10581,,17.615384615384617,,,4.685185185185185,,,62.5,49.25,10.08,1.7615894039735098,1.6011904761904763,,12.647058823529411,20.0,,15.153846153846153,
10582,,42.666666666666664,,,,,,,,12.85,2.0074074074074075,2.0930232558139537,,6.918918918918919,,,38.5,
10583,,22.571428571428573,168.0,,28.875,,,,13.0,39.166666666666664,8.1,3.8714285714285714,,8.741935483870968,19.923076923076923,,24.0,
10584,,10.5,21.875,19.0,272.0,27.0,,,7.052631578947368,55.333333333333336,51.0,12.45,35.333333333333336,272.0,25.625,,9.0,
10585,6.0,27.0,81.0,272.0,80.0,33.5,,86.0,272.0,10.833333333333334,2.6732673267326734,2.076923076923077,18.307692307692307,10.869565217391305,22.818181818181817,1.0,8.121212121212121,40.0
10586,,16.6,272.0,,46.0,272.0,,,,24.3,1.1991150442477876,1.3585858585858586,57.0,68.5,31.6,,15.5,7.0
10587,,14.0625,90.0,,25.25,,,49.5,31.0,4.107692307692307,1.8013245033112584,1.8758620689655172,272.0,40.833333333333336,56.666666666666664,,13.461538461538462,
10588,,21.0,47.0,272.0,22.857142857142858,46.5,,40.0,41.666666666666664,13.38888888888889,3.5526315789473686,2.872340425531915,19.0,6.071428571428571,15.133333333333333,,13.25,
10589,,38.5,,,51.75,15.0,,47.25,,38.166666666666664,3.5064935064935066,2.5961538461538463,,12.047619047619047,59.0,,20.363636363636363,
10590,,9.0,,,88.5,,,,,9.923076923076923,1.7894736842105263,2.0697674418604652,,55.0,40.0,,20.0,272.0
10591,,46.0,,,1.0,44.0,,,,8.931034482758621,2.4504504504504503,2.108527131782946,272.0,34.142857142857146,272.0,,37.666666666666664,272.0
10592,,8.121212121212121,57.0,272.0,,61.0,,272.0,,6.871794871794871,16.857142857142858,3.2650602409638556,71.0,30.142857142857142,15.75,7.5,272.0,58.0
10593,31.625,27.88888888888889,22.0,,,19.8,,,10.875,13.666666666666666,16.642857142857142,3.788732394366197,25.2,26.6,10.25,52.333333333333336,,55.333333333333336
10594,,25.2,49.2,,,182.0,,14.0,31.4,9.615384615384615,105.0,4.620689655172414,31.833333333333332,96.5,16.714285714285715,58.666666666666664,196.0,35.714285714285715
10595,,59.0,272.0,,20.916666666666668,,,,,12.047619047619047,2.134920634920635,2.185483870967742,,56.0,272.0,,21.0,272.0
10596,,14.5,11.0,,272.0,272.0,,,272.0,12.833333333333334,2.1789473684210527,1.8285714285714285,,35.5,,,22.285714285714285,
10597,,10.23076923076923,,,,3.0,,,,5.645833333333333,1.588235294117647,1.4808743169398908,,35.42857142857143,25.0,272.0,176.0,
10598,,20.727272727272727,,,272.0,272.0,,,,7.9393939393939394,4.416666666666667,2.3771929824561404,,15.857142857142858,272.0,272.0,31.2,
10599,,21.6,,,272.0,,,272.0,63.333333333333336,10.23076923076923,10.64,2.161290322580645,,59.0,,,61.75,
10600,35.8,23.11111111111111,40.0,,70.0,9.0,,98.0,9.107142857142858,16.375,3.3625,1.9565217391304348,14.705882352941176,15.866666666666667,16.5625,61.666666666666664,19.833333333333332,272.0
10601,,66.33333333333333,,,37.0,,,,,8.0,2.656862745098039,2.4862385321100917,,58.0,272.0,,30.875,
10602,,17.545454545454547,,,126.0,272.0,272.0,12.05,69.0,5.863636363636363,2.8421052631578947,2.621359223300971,,7.346153846153846,272.0,,6.219512195121951,47.0
10603,,13.588235294117647,,,9.0,,,236.0,84.0,10.28,2.365217391304348,2.029850746268657,,47.2,,,31.333333333333332,
10604,,6.621621621621622,,,,113.0,,,,10.875,1.4728260869565217,1.875,,46.75,88.5,,272.0,
10605,97.0,31.75,46.2,272.0,272.0,272.0,,,32.42857142857143,8.212121212121213,14.75,3.6621621621621623,23.5,,12.842105263157896,29.0,98.0,117.0
10606,,25.0,47.4,272.0,,22.88888888888889,,272.0,10.2,272.0,272.0,15.529411764705882,33.6,,21.25,,,85.5
10607,272.0,30.75,56.75,272.0,,272.0,,,,35.42857142857143,30.5,5.313725490196078,88.66666666666667,,10.24,9.0,144.0,272.0
10608,272.0,51.666666666666664,25.0,,,272.0,,,17.5,9.91304347826087,8.666666666666666,4.890909090909091,23.9,26.0,34.285714285714285,3.0,272.0,
10609,,8.766666666666667,,,8.464285714285714,,,,,12.9,1.5454545454545454,1.7647058823529411,,9.071428571428571,,,33.42857142857143,
10610,9.0,20.5,63.0,,272.0,28.0,,,11.181818181818182,13.88888888888889,35.333333333333336,5.543478260869565,16.071428571428573,22.0,15.8125,18.46153846153846,272.0,18.09090909090909
10611,,21.25,,,62.25,124.5,30.0,32.714285714285715,31.428571428571427,20.3,4.603448275862069,2.3508771929824563,,10.423076923076923,,,21.75,
10612,,272.0,16.666666666666668,,102.0,,272.0,69.5,,23.285714285714285,6.214285714285714,8.451612903225806,272.0,57.0,272.0,,11.6,272.0
10614,,16.4375,,,8.0,272.0,272.0,184.0,,14.529411764705882,1.9926470588235294,2.0223880597014925,,26.0,272.0,,14.588235294117647,
10615,272.0,9.583333333333334,93.0,,50.0,24.333333333333332,26.666666666666668,10.434782608695652,10.73913043478261,5.425531914893617,6.641025641025641,2.9885057471264367,16.333333333333332,22.22222222222222,8.518518518518519,6.0,12.75,272.0
10616,,88.5,62.0,,,59.666666666666664,,44.666666666666664,58.0,22.666666666666668,4.433333333333334,3.392405063291139,59.0,66.25,23.181818181818183,272.0,31.857142857142858,272.0
10617,272.0,15.533333333333333,26.142857142857142,8.0,272.0,29.25,,,,7.0,272.0,4.836363636363636,18.076923076923077,,13.473684210526315,2.0,272.0,30.0
10618,,272.0,81.0,,18.0,161.0,,81.66666666666667,38.0,5.590909090909091,1.8287671232876712,1.6583850931677018,,10.043478260869565,50.5,,21.0,
10619,,65.5,3.0,,272.0,,,,28.0,6.325,3.533333333333333,3.0930232558139537,272.0,22.1,17.533333333333335,,9.214285714285714,
10620,,17.666666666666668,,,69.0,31.0,,29.0,,11.9,3.533333333333333,2.126984126984127,,8.32258064516129,45.5,,19.75,272.0
10621,157.0,78.66666666666667,77.5,,,272.0,,,,109.5,272.0,21.083333333333332,118.0,74.66666666666667,92.5,,,272.0
10622,37.0,19.923076923076923,35.333333333333336,,,53.5,,,15.176470588235293,14.833333333333334,,3.8970588235294117,55.0,,21.0,,,272.0
10623,,14.6875,36.142857142857146,,,1.0,,,272.0,15.8125,43.6,6.666666666666667,11.590909090909092,208.0,5.113207547169812,18.77777777777778,272.0,41.0
10624,150.0,58.666666666666664,68.5,127.0,,25.142857142857142,,,17.142857142857142,16.46153846153846,,11.590909090909092,17.714285714285715,,21.7,272.0,,42.0
10625,,57.0,,,60.0,,272.0,,53.0,10.791666666666666,6.882352941176471,2.3596491228070176,272.0,14.823529411764707,25.0,,31.4,68.0
10626,272.0,22.333333333333332,272.0,,,50.0,,,,16.4,70.66666666666667,7.6571428571428575,17.0,,25.428571428571427,63.5,,272.0
10627,,38.166666666666664,223.0,,,,272.0,22.083333333333332,19.583333333333332,8.064516129032258,2.8333333333333335,2.4504504504504503,272.0,16.846153846153847,,,10.318181818181818,272.0
10628,,2.8105263157894735,,,272.0,18.0,,,,6.948717948717949,1.68125,1.6855345911949686,,27.625,36.333333333333336,,14.647058823529411,
10629,,18.0,2.5,,77.5,153.0,,63.0,,12.136363636363637,2.882978723404255,2.4862385321100917,,10.80952380952381,32.666666666666664,272.0,10.666666666666666,84.0
10630,,118.0,,,135.0,,,,,20.153846153846153,2.5283018867924527,2.68,,9.8,272.0,,19.9,
10631,50.0,26.0,80.0,11.0,55.666666666666664,34.75,40.0,272.0,13.842105263157896,6.113636363636363,23.8,2.7551020408163267,51.0,21.5,28.444444444444443,109.5,272.0,20.0
10632,30.714285714285715,15.444444444444445,26.125,,,40.666666666666664,272.0,,11.210526315789474,43.5,69.0,8.129032258064516,9.0,272.0,10.208333333333334,272.0,,
10633,,70.0,,,272.0,28.666666666666668,,272.0,21.545454545454547,8.129032258064516,272.0,6.3,26.444444444444443,,40.0,272.0,,
10634,,14.5,73.0,,272.0,22.4,272.0,98.0,13.68421052631579,6.55,19.384615384615383,4.45,272.0,32.0,17.083333333333332,,34.6,53.4
10635,,28.0,272.0,,,,,35.714285714285715,23.0,11.217391304347826,4.689655172413793,3.7260273972602738,,11.181818181818182,4.0,,18.916666666666668,
10636,,61.25,,,,,,25.0,,16.733333333333334,2.3859649122807016,1.7106918238993711,10.0,19.692307692307693,56.666666666666664,272.0,17.5,89.5
10637,41.8,15.0,37.0,,,36.25,,61.0,17.428571428571427,18.0,44.333333333333336,4.857142857142857,17.357142857142858,20.0,11.80952380952381,30.375,,20.076923076923077
10638,,10.64,272.0,,168.0,272.0,,,54.0,272.0,4.140625,1.6687116564417177,,,272.0,,,
10639,28.5,16.3125,47.0,272.0,,19.5,,,44.0,15.705882352941176,15.461538461538462,6.7368421052631575,20.75,,14.0,58.666666666666664,195.0,40.0
10640,,38.0,,,272.0,,,22.166666666666668,26.333333333333332,21.333333333333332,10.68,7.628571428571429,,30.5,,,31.333333333333332,
10641,,24.75,272.0,,77.0,53.333333333333336,53.333333333333336,6.609756097560975,17.153846153846153,6.684210526315789,4.839285714285714,3.8309859154929575,,29.0,71.0,272.0,16.3125,
10642,,20.90909090909091,,,5.448979591836735,41.0,,54.0,,6.6923076923076925,4.338983050847458,2.5142857142857142,,6.972222222222222,43.0,,13.375,31.0
10643,111.5,18.307692307692307,30.875,24.428571428571427,272.0,22.3,,,272.0,12.285714285714286,36.42857142857143,6.380952380952381,22.1,272.0,5.74468085106383,56.5,272.0,71.66666666666667
10644,,16.266666666666666,18.25,38.75,,11.041666666666666,,,67.0,109.0,272.0,60.333333333333336,12.88888888888889,272.0,9.296296296296296,20.11111111111111,,50.0
10645,272.0,119.0,272.0,234.0,40.666666666666664,28.25,,44.2,,20.615384615384617,6.972222222222222,5.076923076923077,38.0,11.090909090909092,22.333333333333332,3.0,30.166666666666668,
10646,,21.25,,,82.5,,61.0,19.153846153846153,272.0,22.272727272727273,2.547169811320755,2.288135593220339,,11.428571428571429,106.0,,11.363636363636363,272.0
10647,,21.571428571428573,,,40.0,,,33.142857142857146,272.0,8.384615384615385,3.6,2.4324324324324325,,17.23076923076923,40.333333333333336,,36.57142857142857,
10648,,34.285714285714285,,,18.846153846153847,,,,20.0,20.916666666666668,2.141732283464567,2.3859649122807016,,115.0,,,272.0,
10649,,42.25,7.0,,272.0,272.0,,,,14.38888888888889,1.8873239436619718,1.9219858156028369,,75.66666666666667,29.25,,24.8,
10650,,96.0,68.0,,58.666666666666664,45.666666666666664,,47.4,163.0,14.8125,3.2023809523809526,2.704081632653061,272.0,12.235294117647058,40.666666666666664,,10.772727272727273,
10651,100.0,11.85,59.0,21.5,,50.8,,,57.333333333333336,6.309523809523809,51.8,2.902173913043478,25.1,86.33333333333333,20.5,38.166666666666664,178.0,31.5
10652,,7.0,81.0,,62.0,,,58.75,272.0,11.5,4.222222222222222,3.057471264367816,,10.782608695652174,85.0,,20.153846153846153,55.0
10653,,87.0,,,272.0,,,,,29.0,41.333333333333336,25.1,272.0,31.375,272.0,,25.1,272.0
10654,,272.0,,,34.5,226.0,,229.0,272.0,17.714285714285715,4.266666666666667,2.7346938775510203,,14.0,65.0,,27.2,272.0
10655,,77.0,272.0,,272.0,34.0,,193.0,14.571428571428571,22.25,4.21875,2.068702290076336,,21.833333333333332,28.11111111111111,,18.25,31.166666666666668
10656,,197.0,272.0,44.75,78.5,31.166666666666668,,,,4.785714285714286,1.5055555555555555,1.4308510638297873,22.0,37.333333333333336,22.25,44.2,22.636363636363637,272.0
10657,,272.0,70.0,,68.33333333333333,63.75,17.0,21.8,27.714285714285715,17.692307692307693,4.354838709677419,3.9130434782608696,272.0,13.625,,,7.757575757575758,
10658,,43.333333333333336,,,83.0,,272.0,30.125,10.4,11.347826086956522,3.6266666666666665,2.3448275862068964,,10.958333333333334,113.5,,14.176470588235293,
10659,,10.708333333333334,,,78.5,,,272.0,,22.166666666666668,1.511111111111111,1.7933333333333332,,20.7,3.0,,49.0,
10660,,26.25,121.0,272.0,272.0,32.333333333333336,,272.0,272.0,12.0,,5.695652173913044,21.555555555555557,272.0,30.5,,272.0,
10661,,83.5,,,62.666666666666664,,,,,23.454545454545453,2.0763358778625953,2.226890756302521,,272.0,272.0,,34.166666666666664,
10662,,33.5,,,272.0,,100.0,22.1,30.375,12.263157894736842,6.093023255813954,5.24,,11.19047619047619,50.0,,18.0,
10663,,32.142857142857146,272.0,,162.0,32.5,,64.0,,12.105263157894736,3.1728395061728394,2.3518518518518516,,9.576923076923077,272.0,,13.764705882352942,
10664,,272.0,272.0,,,90.0,,76.5,,9.807692307692308,2.9347826086956523,2.25,,12.38888888888889,188.0,,11.909090909090908,272.0
10665,,43.0,,,272.0,,,,,12.076923076923077,1.756578947368421,3.6666666666666665,,36.333333333333336,,,272.0,
10666,272.0,11.047619047619047,,,,272.0,,,77.5,11.272727272727273,,5.448979591836735,11.227272727272727,,18.0,104.0,,
10667,272.0,33.333333333333336,,,,30.333333333333332,,181.0,,13.833333333333334,6.214285714285714,2.463636363636364,272.0,16.53846153846154,119.0,272.0,21.444444444444443,272.0
10668,,37.666666666666664,,,,272.0,133.0,34.8,24.444444444444443,11.652173913043478,7.545454545454546,3.9705882352941178,,30.857142857142858,272.0,,18.916666666666668,272.0
10669,,21.3,272.0,,72.33333333333333,93.5,,,,33.142857142857146,5.391304347826087,4.732142857142857,,6.428571428571429,94.5,,32.0,272.0
10670,,272.0,,,,,,,,7.612903225806452,1.5952380952380953,1.4972375690607735,,19.2,272.0,,28.857142857142858,
10671,,17.714285714285715,272.0,,67.5,26.5,272.0,32.125,28.857142857142858,6.261904761904762,4.763636363636364,3.7971014492753623,,13.05,56.333333333333336,,11.19047619047619,2.0
10672,,25.0,,272.0,272.0,272.0,,68.0,,53.75,2.704081632653061,2.0229007633587788,44.666666666666664,53.5,86.0,,13.666666666666666,272.0
10673,272.0,32.4,22.0,176.0,,272.0,,,,12.571428571428571,272.0,9.222222222222221,272.0,,27.0,,,272.0
10674,,111.0,,,193.0,1.0,,222.0,,14.058823529411764,3.985294117647059,2.4285714285714284,,10.478260869565217,41.5,,63.0,272.0
10675,,10.266666666666667,,,49.0,,,57.333333333333336,43.0,17.846153846153847,2.9775280898876404,2.119047619047619,,11.80952380952381,32.57142857142857,,15.5,272.0
10676,,56.333333333333336,,,65.33333333333333,,,272.0,272.0,25.8,2.134920634920635,2.4537037037037037,,70.66666666666667,,,35.666666666666664,
10677,19.0,18.25,,,,272.0,,272.0,,7.027027027027027,3.7222222222222223,3.0804597701149423,272.0,16.0,78.0,97.0,12.235294117647058,272.0
10678,,16.5,23.5,,52.0,14.0,,272.0,83.5,10.894736842105264,18.307692307692307,3.76056338028169,272.0,15.642857142857142,33.75,272.0,62.5,15.0
10679,,41.5,,,13.2,,,,,6.435897435897436,1.9635036496350364,1.9781021897810218,,17.727272727272727,,,16.923076923076923,
10680,,14.4,272.0,,45.0,,272.0,272.0,87.0,44.0,1.3618090452261307,1.3349753694581281,,272.0,,,36.666666666666664,
10681,,272.0,,,6.333333333333333,,,272.0,,25.333333333333332,3.3048780487804876,2.5619047619047617,272.0,272.0,272.0,,69.0,
10682,1.0,51.0,33.8,52.0,,38.6,,68.0,23.363636363636363,23.7,22.875,12.272727272727273,37.0,72.33333333333333,9.03448275862069,33.666666666666664,272.0,25.2
10683,,113.0,272.0,34.5,192.0,33.5,68.0,62.0,12.380952380952381,17.0,20.636363636363637,9.0,272.0,60.333333333333336,31.5,43.5,7.4,47.25
10684,,29.555555555555557,272.0,,39.666666666666664,,,272.0,,11.666666666666666,1.6303030303030304,1.4623655913978495,40.0,22.166666666666668,42.666666666666664,,32.75,
10685,,18.615384615384617,94.0,,65.0,272.0,89.0,13.705882352941176,63.0,11.652173913043478,3.4805194805194803,3.0112359550561796,,9.925925925925926,42.5,,12.1,159.0
10686,,50.0,272.0,272.0,272.0,272.0,,272.0,13.666666666666666,6.214285714285714,40.25,2.988888888888889,64.66666666666667,,58.25,131.0,,2.0
10687,272.0,21.583333333333332,30.0,,272.0,18.181818181818183,,,16.375,10.26923076923077,9.571428571428571,2.882978723404255,11.26086956521739,15.214285714285714,7.878787878787879,,62.666666666666664,272.0
10688,,42.75,,,9.0,272.0,,27.375,272.0,29.0,4.75,3.6575342465753424,,17.166666666666668,272.0,,21.272727272727273,
10689,272.0,111.0,,,,32.5,,,13.473684210526315,9.678571428571429,,6.609756097560975,26.88888888888889,,272.0,32.75,,61.0
10690,,49.2,,,192.0,63.666666666666664,,41.0,272.0,34.57142857142857,4.338709677419355,3.268292682926829,,8.666666666666666,11.904761904761905,,22.125,
