,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
7401,273.0,16.25,42.5,14.0,273.0,50.0,85.0,273.0,6.947368421052632,13.210526315789474,11.363636363636363,4.290322580645161,13.5,,13.666666666666666,62.25,35.0,89.0
7402,42.25,23.90909090909091,60.0,70.0,273.0,273.0,,41.75,19.555555555555557,7.052631578947368,11.9,3.671232876712329,22.7,13.631578947368421,15.764705882352942,44.0,23.0,29.25
7403,,35.25,,,,114.0,32.2,64.66666666666667,32.857142857142854,13.842105263157896,3.5064935064935066,2.6666666666666665,,10.833333333333334,,,14.6875,
7404,273.0,12.8,15.333333333333334,,,22.8,,,,56.25,,5.122448979591836,25.6,273.0,10.36,,,273.0
7405,,15.0,,,32.75,,22.666666666666668,8.620689655172415,7.388888888888889,7.5625,3.448717948717949,2.5619047619047617,273.0,10.038461538461538,5.5,,25.0,
7406,,49.0,273.0,,18.0,,273.0,26.125,25.7,16.333333333333332,3.022727272727273,2.966666666666667,273.0,9.571428571428571,17.0,273.0,11.80952380952381,31.0
7407,,22.0,,,,15.727272727272727,273.0,,13.666666666666666,16.0,16.307692307692307,3.7857142857142856,37.333333333333336,273.0,24.9,273.0,273.0,273.0
7408,,24.454545454545453,,,24.8,4.0,,,9.0,43.0,4.074626865671642,4.317460317460317,,32.833333333333336,14.0,,97.0,
7409,41.0,32.57142857142857,273.0,,273.0,26.75,14.428571428571429,86.5,9.76923076923077,10.28,39.6,4.109375,18.0,,13.470588235294118,273.0,198.0,273.0
7410,,31.875,,,57.75,273.0,189.0,18.583333333333332,13.466666666666667,62.25,4.516666666666667,3.927536231884058,,12.85,,,19.23076923076923,37.0
7411,,8.0,84.5,36.333333333333336,38.6,22.666666666666668,,,4.5,8.310344827586206,1.9565217391304348,1.9285714285714286,71.0,20.333333333333332,18.692307692307693,273.0,21.727272727272727,
7412,,24.7,273.0,,,,273.0,9.75,30.4,8.40625,2.1,2.6930693069306932,273.0,18.142857142857142,52.666666666666664,,9.9375,
7413,23.8,12.235294117647058,10.0,26.166666666666668,,53.5,,10.0,273.0,9.88888888888889,17.11111111111111,3.76056338028169,17.8,60.333333333333336,6.380952380952381,16.6875,27.2,23.875
7414,20.6,67.5,91.0,,112.5,22.818181818181817,273.0,177.0,44.4,18.90909090909091,15.375,4.377049180327869,24.375,29.666666666666668,14.0,23.333333333333332,135.0,273.0
7415,,17.571428571428573,,,19.916666666666668,273.0,,,,47.6,1.483695652173913,2.116279069767442,,248.0,273.0,,35.25,
7416,,87.0,,,89.5,,,,,19.083333333333332,1.644578313253012,2.275,,273.0,,,82.0,
7418,273.0,107.0,273.0,273.0,,60.75,273.0,147.0,40.0,50.0,273.0,11.363636363636363,26.5,273.0,36.714285714285715,95.0,,31.25
7419,2.5,49.4,,36.5,,13.105263157894736,,273.0,8.863636363636363,18.545454545454547,240.0,4.234375,273.0,,9.714285714285714,3.0,273.0,273.0
7420,65.0,24.75,62.0,,47.0,21.454545454545453,,273.0,7.0,21.375,56.333333333333336,3.375,273.0,60.0,43.4,120.5,273.0,
7421,,64.66666666666667,,,273.0,,18.363636363636363,16.625,13.263157894736842,14.5,2.5233644859813085,2.5,,18.846153846153847,273.0,,24.272727272727273,
7422,,5.352941176470588,,,31.333333333333332,181.0,,,50.0,19.76923076923077,1.6545454545454545,1.7435897435897436,273.0,51.333333333333336,273.0,,273.0,
7423,,43.25,,,,,,,,23.8,6.675,3.8142857142857145,,15.125,40.5,,9.0,
7424,,28.375,,,18.625,89.0,,31.5,42.75,26.75,5.224489795918367,2.69,44.0,15.214285714285714,53.5,,26.11111111111111,3.0
7425,56.0,36.714285714285715,,,273.0,19.0,,,19.454545454545453,7.361111111111111,23.625,4.732142857142857,27.875,42.0,20.076923076923077,,57.5,51.0
7426,273.0,51.0,273.0,,20.6,,38.0,12.090909090909092,19.153846153846153,11.285714285714286,4.672413793103448,2.203252032520325,273.0,16.666666666666668,36.25,,42.2,273.0
7427,,28.25,251.0,,273.0,63.0,,,46.4,11.478260869565217,2.0839694656488548,2.3304347826086955,32.5,15.5,32.75,3.0,53.666666666666664,273.0
7428,19.857142857142858,55.0,273.0,273.0,,48.0,273.0,,273.0,19.53846153846154,273.0,6.195121951219512,34.142857142857146,,11.714285714285714,34.285714285714285,273.0,
7429,273.0,17.533333333333335,22.181818181818183,12.5,,4.333333333333333,,,19.0,8.09375,14.3125,4.140625,30.857142857142858,63.0,24.0,116.0,76.5,273.0
7430,52.5,24.875,34.4,,137.0,31.5,273.0,273.0,14.058823529411764,19.833333333333332,27.833333333333332,5.32,13.578947368421053,,23.4,34.666666666666664,273.0,43.0
7431,,251.0,,,,36.0,273.0,21.7,12.571428571428571,18.928571428571427,3.9130434782608696,2.903225806451613,,49.8,273.0,,27.77777777777778,
7432,,49.2,273.0,,18.3,,21.75,17.266666666666666,18.272727272727273,8.461538461538462,3.2771084337349397,2.5185185185185186,273.0,18.285714285714285,,,39.5,
7433,96.5,13.3,77.0,,273.0,40.0,55.0,19.181818181818183,15.5,4.8,9.62962962962963,2.924731182795699,,30.714285714285715,29.0,53.2,15.375,140.0
7434,37.333333333333336,23.6,26.5,3.6666666666666665,,64.33333333333333,273.0,273.0,12.3,6.023255813953488,24.22222222222222,3.0113636363636362,28.333333333333332,43.333333333333336,10.72,25.2,273.0,273.0
7435,25.666666666666668,29.77777777777778,41.2,,46.5,22.8,,17.0,9.518518518518519,7.2,4.4576271186440675,2.3076923076923075,19.076923076923077,24.125,14.235294117647058,20.833333333333332,23.857142857142858,23.8
7436,3.0,14.375,111.0,273.0,17.333333333333332,28.5,28.25,140.0,51.25,8.516129032258064,2.1496062992125986,1.837837837837838,273.0,37.0,41.75,,39.0,
7437,,23.454545454545453,273.0,,104.0,,21.0,52.6,40.833333333333336,5.723404255319149,3.9705882352941178,2.5233644859813085,273.0,10.192307692307692,,,15.25,
7438,148.0,25.1,114.0,78.66666666666667,273.0,50.2,273.0,51.0,83.66666666666667,13.0,27.875,6.775,29.666666666666668,141.0,19.071428571428573,233.0,111.0,152.0
7439,,23.8,,,49.0,,4.0,24.272727272727273,29.22222222222222,8.9,2.116279069767442,2.0148148148148146,,9.678571428571429,273.0,,12.523809523809524,
7440,,33.833333333333336,273.0,,,14.0,,,21.0,17.25,,3.3875,,,20.75,273.0,,273.0
7441,,75.33333333333333,273.0,,59.5,34.0,,42.4,93.5,13.15,5.3,2.727272727272727,273.0,14.1875,40.2,,93.5,
7442,273.0,32.0,23.75,,,273.0,,273.0,273.0,25.875,12.882352941176471,1.837837837837838,102.0,26.444444444444443,56.0,273.0,41.0,
7443,,22.3,,,,,,,273.0,33.857142857142854,3.0,3.152941176470588,,50.666666666666664,273.0,,45.333333333333336,
7444,,41.4,47.75,273.0,,53.0,88.0,273.0,11.619047619047619,13.263157894736842,18.2,4.403225806451613,115.5,,13.68421052631579,30.833333333333332,273.0,273.0
7445,,22.4,52.25,126.0,24.75,105.0,32.75,18.545454545454547,13.277777777777779,9.565217391304348,3.581081081081081,2.7755102040816326,23.0,11.347826086956522,22.0,,14.0,35.0
7446,,13.473684210526315,273.0,,41.0,49.5,273.0,273.0,273.0,18.375,1.6094674556213018,1.5371428571428571,,50.25,,273.0,26.625,
7447,37.0,17.76923076923077,13.833333333333334,15.166666666666666,,22.636363636363637,78.0,10.791666666666666,11.608695652173912,6.219512195121951,2.125,1.5195530726256983,32.125,10.26923076923077,11.652173913043478,35.0,19.307692307692307,56.0
7448,23.7,32.714285714285715,16.625,49.0,64.5,13.5,273.0,1.0,18.76923076923077,10.954545454545455,7.678571428571429,3.869565217391304,45.75,,6.7368421052631575,14.333333333333334,,14.714285714285714
7449,198.0,76.0,,,,37.5,,,14.777777777777779,10.285714285714286,,5.2745098039215685,67.25,273.0,28.555555555555557,30.0,,52.666666666666664
7450,,24.5,2.0,,26.25,83.0,,57.666666666666664,273.0,12.944444444444445,4.029850746268656,3.022222222222222,,14.294117647058824,33.714285714285715,273.0,26.1,
7451,,53.0,57.0,3.0,,25.1,,,27.0,16.4,33.714285714285715,7.4,28.444444444444443,273.0,11.909090909090908,44.0,,34.8
7452,,20.23076923076923,273.0,,,273.0,,273.0,273.0,7.0,12.058823529411764,3.067415730337079,273.0,56.0,31.0,,39.5,273.0
7453,,35.4,1.0,,,59.5,,,15.294117647058824,14.647058823529411,27.375,3.4545454545454546,2.0,,8.09375,,,
7454,273.0,8.966666666666667,28.0,66.33333333333333,,50.6,,,273.0,17.6,75.33333333333333,3.0681818181818183,36.0,273.0,18.76923076923077,31.857142857142858,273.0,50.4
7455,,12.777777777777779,,,28.875,,,,,9.142857142857142,2.168,2.116279069767442,,23.818181818181817,,,22.272727272727273,
7456,,273.0,33.0,,23.0,44.2,273.0,31.5,29.0,54.75,6.868421052631579,4.696428571428571,,5.717391304347826,10.944444444444445,,11.75,
7457,93.0,32.75,11.647058823529411,29.0,273.0,28.77777777777778,273.0,273.0,22.2,23.545454545454547,23.636363636363637,4.689655172413793,20.5,180.0,9.5,16.444444444444443,273.0,42.5
7458,65.0,13.333333333333334,64.75,273.0,71.66666666666667,32.625,,,14.777777777777779,5.680851063829787,39.0,4.03030303030303,25.25,,28.88888888888889,40.25,,171.0
7459,63.666666666666664,38.0,37.57142857142857,,,15.857142857142858,,,,18.357142857142858,3.5,7.6,43.4,,12.19047619047619,88.5,,110.0
7460,,17.4,6.0,,,35.333333333333336,,,31.5,19.454545454545453,,3.5866666666666664,273.0,,24.88888888888889,273.0,,273.0
7461,273.0,26.8,,,273.0,56.0,,273.0,4.0,9.76,12.136363636363637,3.985294117647059,39.5,273.0,13.133333333333333,132.0,238.0,
7462,10.166666666666666,14.88888888888889,12.666666666666666,15.0,,51.0,,,273.0,16.125,,4.610169491525424,11.2,,6.9743589743589745,33.857142857142854,,27.0
7463,,48.6,,,16.733333333333334,273.0,,30.333333333333332,,6.428571428571429,2.2436974789915967,1.95,,18.214285714285715,273.0,,22.333333333333332,81.0
7464,230.0,,26.571428571428573,,,102.5,273.0,,14.076923076923077,33.666666666666664,273.0,16.615384615384617,59.75,,21.083333333333332,,,100.5
7465,6.0,16.9,31.4,,273.0,28.77777777777778,25.77777777777778,24.0,8.4,13.0,22.333333333333332,5.285714285714286,37.5,28.333333333333332,11.363636363636363,29.375,69.0,273.0
7466,,13.368421052631579,,,273.0,55.0,,,71.0,19.153846153846153,6.578947368421052,2.9450549450549453,26.0,24.25,24.333333333333332,45.0,,45.0
7467,,37.0,,,32.4,,81.0,16.0,39.75,8.090909090909092,2.5514018691588785,2.2195121951219514,,17.916666666666668,,,273.0,
7468,273.0,17.181818181818183,74.0,,,17.0,,16.625,14.625,9.37037037037037,14.235294117647058,4.491525423728813,26.4,39.5,18.857142857142858,29.6,82.5,
7469,,26.4,82.0,,75.33333333333333,63.0,273.0,15.588235294117647,47.0,12.65,3.2771084337349397,2.6930693069306932,273.0,7.875,62.0,,20.375,113.0
7470,43.166666666666664,32.0,53.666666666666664,21.0,4.0,59.25,,77.0,273.0,13.88888888888889,21.916666666666668,9.068965517241379,33.25,71.5,8.9,28.77777777777778,52.6,54.0
7471,70.0,40.5,60.5,,25.0,23.77777777777778,,,42.666666666666664,9.535714285714286,8.766666666666667,4.52542372881356,33.25,273.0,7.806451612903226,21.11111111111111,,273.0
7472,40.0,31.285714285714285,70.5,21.0,,36.57142857142857,36.0,,23.272727272727273,23.09090909090909,273.0,6.7,273.0,273.0,11.565217391304348,24.666666666666668,,51.0
7473,273.0,9.666666666666666,98.0,,,273.0,,273.0,273.0,4.370967741935484,273.0,3.0795454545454546,25.6,273.0,35.857142857142854,82.66666666666667,,29.0
7474,,35.666666666666664,273.0,,88.66666666666667,273.0,,14.583333333333334,21.4,10.0,3.4430379746835444,1.8680555555555556,,11.15,23.0,,28.444444444444443,273.0
7475,273.0,25.0,,,12.666666666666666,76.0,,273.0,22.0,15.8125,3.2261904761904763,2.509259259259259,,15.23076923076923,127.0,,33.0,
7476,,34.8,,273.0,44.0,38.0,273.0,67.0,6.0,8.419354838709678,3.911764705882353,2.275,,26.555555555555557,15.5,,14.785714285714286,224.0
7477,168.0,21.545454545454547,28.375,,28.0,28.25,273.0,,17.692307692307693,12.31578947368421,4.925925925925926,2.872340425531915,37.833333333333336,13.722222222222221,16.375,58.666666666666664,20.555555555555557,115.0
7478,273.0,47.0,112.5,,18.11111111111111,273.0,,97.5,7.542857142857143,12.05,2.520408163265306,2.547169811320755,22.5,37.4,17.733333333333334,42.4,10.227272727272727,53.5
7479,191.0,23.5,273.0,273.0,,48.8,,,92.0,48.5,33.42857142857143,4.576271186440678,11.68421052631579,,10.76,,78.0,
7480,11.8,16.8,16.0,,273.0,21.8,,,22.9,5.489795918367347,53.666666666666664,3.73972602739726,50.666666666666664,273.0,18.214285714285715,42.0,,
7481,273.0,20.727272727272727,142.0,,32.0,173.0,,11.384615384615385,23.75,8.68,3.926470588235294,1.8356164383561644,8.5,22.25,27.11111111111111,273.0,24.333333333333332,
7482,,273.0,,,273.0,5.0,,,13.6,,112.5,13.125,273.0,,22.857142857142858,273.0,,
7483,21.416666666666668,19.636363636363637,59.5,273.0,,71.33333333333333,,84.0,40.0,9.555555555555555,57.0,5.122448979591836,10.608695652173912,41.0,7.382352941176471,56.0,,12.75
7484,,28.22222222222222,273.0,,132.0,122.0,,26.714285714285715,134.0,8.064516129032258,2.0403225806451615,1.6428571428571428,,11.26086956521739,53.0,,17.166666666666668,
7485,,19.583333333333332,,,10.565217391304348,,,273.0,69.0,9.555555555555555,1.511111111111111,1.644578313253012,,24.75,273.0,,12.833333333333334,273.0
7486,,11.954545454545455,273.0,4.0,,72.0,,,38.0,10.037037037037036,,4.442622950819672,27.0,,17.53846153846154,80.66666666666667,,273.0
7487,,81.33333333333333,49.0,,54.0,,,16.428571428571427,59.5,11.904761904761905,4.344262295081967,3.732394366197183,,12.619047619047619,273.0,273.0,24.875,273.0
7488,42.5,27.666666666666668,107.0,,,18.428571428571427,,,20.363636363636363,11.761904761904763,3.9558823529411766,2.0859375,43.6,14.9375,12.0,91.0,38.4,67.0
7489,,5.933333333333334,,,27.75,273.0,,273.0,29.0,17.285714285714285,1.9568345323741008,1.929078014184397,,76.0,273.0,,34.0,
7490,273.0,15.625,25.166666666666668,273.0,,25.555555555555557,,,34.857142857142854,8.9,273.0,5.955555555555556,72.66666666666667,273.0,21.75,39.6,,273.0
7492,68.0,11.857142857142858,9.0,,,78.33333333333333,,,273.0,11.19047619047619,161.0,3.033707865168539,15.933333333333334,28.0,16.333333333333332,2.0,,
7493,273.0,22.363636363636363,39.8,28.11111111111111,,16.733333333333334,,,1.0,9.791666666666666,,3.2972972972972974,10.5,273.0,12.3,24.666666666666668,,273.0
7494,,29.5,273.0,,,,,57.0,,30.833333333333332,4.290322580645161,3.3125,,12.6,273.0,,31.0,
7495,273.0,29.0,273.0,,,52.4,,148.0,15.533333333333333,11.08695652173913,12.2,3.1411764705882352,59.25,9.5,13.578947368421053,273.0,79.33333333333333,63.0
7496,,32.125,,,29.0,273.0,,50.0,48.0,9.72,2.814432989690722,1.9640287769784173,,13.714285714285714,,,39.75,
7497,273.0,21.181818181818183,,,,55.0,43.0,168.0,273.0,4.4,16.066666666666666,3.2289156626506026,21.0,,24.8,48.25,,
7498,,18.076923076923077,56.5,,,,273.0,,38.0,20.416666666666668,18.857142857142858,3.9411764705882355,1.0,64.5,37.0,,,273.0
7499,,74.5,47.0,,20.8,58.666666666666664,273.0,273.0,,6.068181818181818,14.0,2.989010989010989,273.0,273.0,28.77777777777778,273.0,214.0,
7500,1.0,60.333333333333336,273.0,273.0,,24.2,30.5,29.0,13.4375,26.0,13.941176470588236,5.3061224489795915,63.666666666666664,23.0,30.25,25.0,73.0,27.285714285714285
7501,,25.5,66.0,,,48.4,,,31.8,10.56,,3.608108108108108,27.555555555555557,,21.0,9.0,,43.0
7502,,19.384615384615383,273.0,,57.5,,93.5,12.285714285714286,19.384615384615383,21.363636363636363,3.056179775280899,1.9710144927536233,,10.23076923076923,8.5,,24.09090909090909,
7503,,39.0,29.0,,160.0,23.0,,3.0,168.0,41.833333333333336,3.8028169014084505,3.2142857142857144,37.5,7.685714285714286,273.0,,22.88888888888889,
7504,273.0,10.75,47.666666666666664,,73.33333333333333,24.285714285714285,38.4,13.833333333333334,9.535714285714286,6.5,4.851851851851852,3.91044776119403,33.375,22.0,18.692307692307693,,52.4,51.333333333333336
7505,,55.0,94.5,,8.2,20.0,71.0,28.833333333333332,41.333333333333336,13.6875,3.0795454545454546,2.305084745762712,,20.818181818181817,107.0,,18.636363636363637,
7506,273.0,5.760869565217392,,273.0,165.0,273.0,273.0,237.0,9.555555555555555,4.8545454545454545,6.657894736842105,2.8105263157894735,16.0,273.0,14.933333333333334,28.833333333333332,,30.2
7507,,47.5,,,31.333333333333332,21.333333333333332,,,54.5,23.5,3.970149253731343,3.6486486486486487,,6.380952380952381,41.833333333333336,,114.0,273.0
7508,,97.5,273.0,,273.0,,38.0,26.4,16.0,10.44,4.962962962962963,4.466666666666667,,47.0,69.66666666666667,,26.875,202.0
7509,5.0,,16.5,3.0,,16.666666666666668,,,193.0,58.0,2.0,13.055555555555555,92.0,,8.541666666666666,273.0,,3.0
7510,,43.2,,,273.0,,,,,53.2,273.0,2.913978494623656,102.5,273.0,,,,273.0
7511,273.0,19.166666666666668,4.0,,273.0,,25.625,8.321428571428571,7.705882352941177,11.571428571428571,3.925373134328358,3.371794871794872,273.0,19.916666666666668,273.0,,18.071428571428573,
7512,3.0,29.5,35.5,273.0,,7.5,273.0,273.0,115.0,129.0,168.0,7.485714285714286,27.375,273.0,12.444444444444445,,273.0,
7513,67.5,14.5,21.90909090909091,,,28.142857142857142,,,34.0,10.791666666666666,21.90909090909091,2.912087912087912,13.157894736842104,50.0,15.5625,19.545454545454547,46.0,148.0
7514,111.0,37.0,23.1,,,15.666666666666666,,,20.363636363636363,26.88888888888889,37.2,5.541666666666667,25.11111111111111,273.0,8.76923076923077,33.75,273.0,13.0
7515,,7.0,,,273.0,,,42.666666666666664,87.0,16.466666666666665,3.898550724637681,3.4935064935064934,,19.076923076923077,273.0,,29.77777777777778,
7516,66.5,17.571428571428573,28.0,,18.066666666666666,273.0,30.875,49.5,7.257142857142857,14.470588235294118,4.370967741935484,2.978021978021978,27.75,24.555555555555557,20.454545454545453,29.0,273.0,273.0
7517,22.545454545454547,47.0,24.0,32.75,,26.3,,,48.5,13.785714285714286,86.0,11.722222222222221,21.0,273.0,15.0,54.666666666666664,86.0,
7518,273.0,26.428571428571427,31.75,29.25,66.66666666666667,16.5625,,273.0,10.64,16.5,117.5,7.628571428571429,23.90909090909091,67.0,13.2,55.5,,19.25
7519,273.0,10.91304347826087,273.0,,26.0,132.0,273.0,35.333333333333336,30.25,13.45,3.13953488372093,2.365217391304348,39.2,85.0,69.66666666666667,30.5,47.0,
7520,,64.0,273.0,,,,,273.0,17.4,27.333333333333332,20.0,3.712328767123288,20.1,28.4,18.153846153846153,23.5,232.0,14.5
7521,73.5,19.214285714285715,25.2,,,,18.75,,11.652173913043478,10.875,57.5,3.8285714285714287,12.4375,,29.555555555555557,153.0,273.0,
7522,273.0,24.2,73.0,43.0,,14.0,,,10.5,8.3,52.0,5.3,23.6,,14.11111111111111,12.4,,210.0
7523,273.0,12.6,22.25,,32.75,21.5,54.5,63.333333333333336,23.571428571428573,6.348837209302325,5.934782608695652,2.650485436893204,34.166666666666664,11.818181818181818,18.285714285714285,183.0,30.5,29.8
7524,,2.277310924369748,273.0,,13.333333333333334,,7.0,,35.0,10.8,1.421875,1.467741935483871,,32.5,,,44.0,
7525,,19.09090909090909,5.5,,15.083333333333334,48.0,32.5,24.454545454545453,16.4375,10.545454545454545,4.666666666666667,3.345679012345679,273.0,10.565217391304348,52.0,,27.555555555555557,74.5
7526,273.0,27.88888888888889,,,,27.333333333333332,273.0,273.0,23.11111111111111,11.5,11.434782608695652,4.045454545454546,30.5,25.2,70.0,273.0,116.0,114.0
7527,,19.666666666666668,,,24.833333333333332,101.0,273.0,21.375,21.285714285714285,11.761904761904763,7.321428571428571,6.029411764705882,49.0,14.785714285714286,84.0,,34.4,273.0
7528,,273.0,,,,,,,,14.944444444444445,2.053030303030303,1.7261146496815287,,24.5,,,28.166666666666668,273.0
7529,,14.0,,,51.0,,93.0,,48.666666666666664,6.585365853658536,1.8827586206896552,2.0606060606060606,273.0,199.0,,,25.77777777777778,
7530,47.4,11.466666666666667,21.5,97.0,273.0,273.0,,28.25,,5.976190476190476,4.1525423728813555,2.392857142857143,31.0,23.6,21.0,28.666666666666668,34.75,35.57142857142857
7531,67.25,25.142857142857142,37.8,48.0,,14.0,,,23.727272727272727,12.214285714285714,22.444444444444443,5.51063829787234,21.0,30.5,10.833333333333334,52.2,24.666666666666668,273.0
7532,,52.5,,273.0,92.5,112.0,273.0,17.3,21.77777777777778,14.6,4.516666666666667,3.1882352941176473,,19.0,273.0,,34.333333333333336,
7533,,59.0,,,145.0,78.5,273.0,26.555555555555557,44.4,11.476190476190476,3.308641975308642,2.4504504504504503,273.0,26.88888888888889,273.0,,23.1,273.0
7534,61.0,15.307692307692308,28.25,23.666666666666668,273.0,12.833333333333334,,273.0,273.0,12.8125,7.0,9.045454545454545,20.0,,7.542857142857143,27.333333333333332,273.0,15.75
7535,,20.833333333333332,128.0,,35.25,273.0,41.5,13.555555555555555,14.6,4.409836065573771,2.9347826086956523,2.1496062992125986,273.0,12.428571428571429,10.285714285714286,,32.333333333333336,
7536,,18.071428571428573,,,46.0,,27.833333333333332,13.3,14.722222222222221,8.807692307692308,4.75,3.76056338028169,273.0,16.133333333333333,49.4,,24.0,178.0
7537,,,,,18.0,,,,,25.857142857142858,3.3209876543209877,3.317073170731707,,144.0,,,30.857142857142858,
