CUSTNO,금토일,평일,금토일 비율
11821,462,557,0.4533856722276742
11822,419,508,0.4519956850053937
11823,377,483,0.4383720930232558
11824,606,1203,0.33499170812603646
11825,888,1426,0.3837510803802939
11826,1009,1040,0.4924353343094192
11827,615,563,0.5220713073005093
11828,393,189,0.6752577319587629
11829,717,429,0.6256544502617801
11830,364,847,0.30057803468208094
11831,583,705,0.452639751552795
11832,400,652,0.38022813688212925
11833,728,62,0.9215189873417722
11834,228,382,0.3737704918032787
11835,1026,1045,0.4954128440366973
11836,487,396,0.551528878822197
11837,715,786,0.4763491005996003
11838,476,851,0.35870384325546345
11839,564,619,0.47675401521555366
11840,709,633,0.5283159463487332
11841,474,558,0.45930232558139533
11842,525,665,0.4411764705882353
11843,393,161,0.7093862815884476
11844,663,996,0.3996383363471971
11845,494,664,0.4265975820379965
11846,969,805,0.5462232243517474
11847,775,1076,0.41869259859535385
11848,503,633,0.44278169014084506
11849,919,919,0.5
11850,421,570,0.4248234106962664
11851,114,1095,0.09429280397022333
11852,1057,1023,0.5081730769230769
11853,1162,1903,0.3791190864600326
11854,279,373,0.4279141104294479
11855,371,917,0.28804347826086957
11856,314,532,0.37115839243498816
11857,841,1105,0.43216855087358685
11859,385,185,0.6754385964912281
11860,382,367,0.5100133511348465
11861,225,254,0.4697286012526096
11862,313,318,0.4960380348652932
11863,631,650,0.492583918813427
11864,299,377,0.4423076923076923
11865,653,695,0.4844213649851632
11866,851,492,0.6336559940431868
11867,788,844,0.48284313725490197
11869,588,620,0.4867549668874172
11870,685,805,0.4597315436241611
11871,775,1149,0.4028066528066528
11872,251,469,0.3486111111111111
11873,495,615,0.44594594594594594
11874,224,680,0.24778761061946902
11875,376,407,0.48020434227330777
11876,1070,1547,0.4088651127244937
11877,1314,838,0.6105947955390335
11878,570,513,0.5263157894736842
11879,564,823,0.40663302090843545
11880,672,393,0.6309859154929578
11881,486,576,0.4576271186440678
11882,208,407,0.3382113821138211
11883,242,261,0.48111332007952284
11884,88,157,0.35918367346938773
11885,642,552,0.5376884422110553
11886,524,523,0.5004775549188156
11887,589,919,0.3905835543766578
11888,525,803,0.3953313253012048
11889,406,608,0.40039447731755423
11890,373,315,0.5421511627906976
11891,730,926,0.44082125603864736
11892,270,381,0.4147465437788018
11893,304,340,0.4720496894409938
11895,795,1049,0.4311279826464208
11896,500,1010,0.33112582781456956
11897,108,110,0.4954128440366973
11898,991,1430,0.409334985543164
11899,178,175,0.5042492917847026
11900,705,993,0.41519434628975266
11901,355,52,0.8722358722358723
11902,672,991,0.40408899579073965
11903,272,200,0.576271186440678
11904,726,783,0.48111332007952284
11905,281,129,0.6853658536585366
11906,829,924,0.47290359383913294
11907,778,586,0.5703812316715543
11908,919,1657,0.3567546583850932
11909,817,914,0.4719815135759676
11910,547,664,0.4516928158546656
11911,684,1186,0.3657754010695187
11912,337,269,0.5561056105610561
11913,404,627,0.3918525703200776
11914,1020,1532,0.3996865203761755
11915,356,503,0.41443538998835855
11916,635,1061,0.3744103773584906
11917,408,766,0.3475298126064736
11918,477,348,0.5781818181818181
11919,589,782,0.42961342086068566
11920,463,747,0.38264462809917354
11921,205,302,0.40433925049309666
11922,265,250,0.5145631067961165
11923,383,862,0.3076305220883534
11924,255,166,0.6057007125890737
11925,846,466,0.6448170731707317
11926,335,547,0.3798185941043084
11927,519,164,0.7598828696925329
11928,284,513,0.35633626097867
11929,281,231,0.548828125
11930,457,968,0.32070175438596493
11931,378,595,0.38848920863309355
11932,334,115,0.7438752783964365
11933,399,436,0.47784431137724553
11934,217,303,0.4173076923076923
11935,727,1189,0.3794363256784969
11936,729,1347,0.3511560693641618
11937,448,553,0.44755244755244755
11938,564,954,0.3715415019762846
11939,726,963,0.42984014209591476
11940,347,817,0.2981099656357388
11941,394,432,0.47699757869249393
11942,519,971,0.3483221476510067
11943,397,491,0.44707207207207206
11944,768,1006,0.43291995490417134
11945,618,747,0.45274725274725275
11946,319,514,0.382953181272509
11947,657,1028,0.38991097922848666
11948,236,287,0.45124282982791586
11949,964,1160,0.4538606403013183
11950,388,391,0.4980744544287548
11952,593,850,0.41094941094941095
11953,533,517,0.5076190476190476
11954,336,393,0.4609053497942387
11955,756,686,0.5242718446601942
11956,344,366,0.48450704225352115
11957,319,439,0.420844327176781
11958,972,1053,0.48
11959,298,454,0.3962765957446808
11960,594,1110,0.3485915492957746
11961,255,239,0.5161943319838057
11962,346,764,0.3117117117117117
11963,1038,1216,0.4605146406388642
11964,877,1103,0.44292929292929295
11965,506,816,0.3827534039334342
11966,291,267,0.521505376344086
11967,80,405,0.16494845360824742
11968,411,516,0.44336569579288027
11969,450,574,0.439453125
11970,286,131,0.6858513189448441
11971,280,743,0.27370478983382207
11972,419,566,0.42538071065989846
11973,442,579,0.43290891283055827
11974,1027,1629,0.38667168674698793
11975,435,338,0.5627425614489003
11976,232,242,0.48945147679324896
11977,320,500,0.3902439024390244
11978,842,1618,0.34227642276422765
11979,174,415,0.29541595925297115
11980,194,216,0.47317073170731705
11981,692,996,0.4099526066350711
11982,662,752,0.4681753889674682
11983,979,845,0.5367324561403509
11984,835,1116,0.42798564838544334
11985,480,617,0.4375569735642662
11986,709,629,0.5298953662182362
11987,234,324,0.41935483870967744
11988,290,391,0.42584434654919234
11989,493,578,0.4603174603174603
11990,210,399,0.3448275862068966
11991,767,1162,0.3976153447382063
11992,573,1320,0.30269413629160064
11993,494,812,0.3782542113323124
11994,568,799,0.415508412582297
11995,420,703,0.37399821905609976
11996,758,929,0.44931831653823356
11997,503,551,0.47722960151802657
11998,726,869,0.45517241379310347
11999,618,735,0.4567627494456763
12000,390,663,0.37037037037037035
12001,825,1206,0.40620384047267355
12002,984,1983,0.3316481294236603
12003,394,352,0.5281501340482574
12004,372,408,0.47692307692307695
12005,510,264,0.6589147286821705
12006,304,523,0.3675937122128174
12007,233,213,0.5224215246636771
12008,517,276,0.6519546027742749
12009,302,376,0.44542772861356933
12010,222,292,0.43190661478599224
12011,582,1224,0.3222591362126246
12012,521,1090,0.3234016139044072
12013,628,298,0.6781857451403888
12014,433,1064,0.2892451569806279
12015,523,1036,0.3354714560615779
12016,344,472,0.4215686274509804
12017,166,357,0.3173996175908222
12018,788,1161,0.4043099025141098
12019,282,381,0.4253393665158371
12020,571,645,0.46957236842105265
12021,668,1026,0.39433293978748524
12022,366,538,0.40486725663716816
12023,236,375,0.3862520458265139
12024,1037,1467,0.41413738019169327
12025,237,252,0.48466257668711654
12026,277,590,0.31949250288350634
12027,504,1293,0.28046744574290483
12028,233,167,0.5825
12029,724,1173,0.3816552451238798
12030,474,385,0.5518044237485448
12031,204,339,0.3756906077348066
12032,999,701,0.5876470588235294
12033,158,197,0.4450704225352113
12034,519,737,0.41321656050955413
12035,471,1083,0.3030888030888031
12036,479,340,0.5848595848595849
12037,856,705,0.5483664317745035
12038,450,296,0.6032171581769437
12039,916,538,0.6299862448418156
12040,463,637,0.4209090909090909
12041,439,764,0.3649210307564422
12042,286,305,0.48392554991539766
12043,358,252,0.5868852459016394
12044,374,491,0.4323699421965318
12045,567,1162,0.32793522267206476
12046,67,68,0.4962962962962963
12047,588,1074,0.35379061371841153
12048,861,631,0.5770777479892761
12049,525,709,0.42544570502431117
12050,527,725,0.420926517571885
12051,285,509,0.3589420654911839
12052,240,244,0.49586776859504134
12053,389,437,0.47094430992736075
12054,1122,1278,0.4675
12055,1335,1552,0.4624177346726706
12056,889,1064,0.4551971326164875
12057,169,413,0.29037800687285226
12058,279,436,0.3902097902097902
12059,464,551,0.45714285714285713
12060,359,229,0.6105442176870748
12061,525,710,0.4251012145748988
12062,821,880,0.4826572604350382
12063,348,449,0.4366373902132999
12064,352,146,0.7068273092369478
12065,203,371,0.35365853658536583
12066,869,1344,0.3926796204247628
12067,353,364,0.49232914923291493
12068,657,837,0.4397590361445783
12069,416,753,0.3558597091531223
12070,262,745,0.2601787487586892
12071,660,505,0.5665236051502146
12072,884,939,0.48491497531541417
12073,278,466,0.3736559139784946
12074,168,339,0.33136094674556216
12075,288,242,0.5433962264150943
12076,249,465,0.3487394957983193
12078,279,290,0.4903339191564148
12079,446,418,0.5162037037037037
12080,704,856,0.4512820512820513
12081,307,232,0.5695732838589982
12082,433,516,0.45626975763962063
12083,233,410,0.36236391912908245
12084,296,116,0.7184466019417476
12085,431,224,0.6580152671755726
12086,310,656,0.32091097308488614
12087,477,543,0.4676470588235294
12088,604,669,0.4744697564807541
12089,1021,1756,0.3676629456247749
12090,346,521,0.3990772779700115
12091,548,827,0.39854545454545454
12092,435,589,0.4248046875
12093,500,478,0.5112474437627812
12094,452,888,0.3373134328358209
12095,325,306,0.5150554675118859
12096,850,1188,0.4170755642787046
12097,303,613,0.3307860262008734
12098,400,739,0.35118525021949076
12099,815,923,0.4689298043728424
12100,315,452,0.4106910039113429
12101,442,682,0.3932384341637011
12102,581,1171,0.33162100456621
12103,877,1725,0.33704842428900844
12104,648,827,0.4393220338983051
12105,411,883,0.3176197836166924
12106,348,449,0.4366373902132999
12107,863,2184,0.28322940597308827
12108,726,1377,0.34522111269614836
12109,343,568,0.3765093304061471
12110,381,378,0.5019762845849802
12111,470,1165,0.2874617737003058
12112,879,1049,0.4559128630705394
12113,477,1084,0.30557335041639977
12114,587,825,0.4157223796033994
12115,331,981,0.25228658536585363
12116,315,255,0.5526315789473685
12117,194,360,0.35018050541516244
12118,531,891,0.37341772151898733
12119,791,1391,0.3625114573785518
12120,288,216,0.5714285714285714
12121,692,990,0.4114149821640904
12122,1158,1610,0.41835260115606937
12123,203,331,0.3801498127340824
12124,352,585,0.37566702241195304
12125,796,1374,0.36682027649769583
12126,52,6,0.896551724137931
12127,246,181,0.5761124121779859
12128,771,1198,0.39156932453021837
12129,307,566,0.3516609392898053
12130,289,135,0.6816037735849056
12131,785,867,0.475181598062954
12132,446,133,0.770293609671848
12133,536,343,0.6097838452787259
12134,292,157,0.6503340757238307
12135,468,546,0.46153846153846156
12137,543,660,0.4513715710723192
12138,201,240,0.4557823129251701
12139,324,343,0.48575712143928035
12140,351,402,0.46613545816733065
12141,316,613,0.3401506996770721
12142,339,539,0.38610478359908884
12143,581,1055,0.35513447432762835
12144,716,876,0.44974874371859297
12145,360,404,0.4712041884816754
12146,393,228,0.6328502415458938
12147,1127,816,0.5800308800823469
12148,278,309,0.4735945485519591
12149,606,1128,0.3494809688581315
12150,621,749,0.45328467153284674
12151,291,206,0.5855130784708249
12152,805,1011,0.44328193832599116
12153,842,875,0.49039021549213746
12154,428,615,0.4103547459252157
12155,681,478,0.5875754961173425
12156,285,540,0.34545454545454546
12157,477,644,0.4255129348795718
12158,1459,194,0.882637628554144
12159,850,1060,0.44502617801047123
12160,317,433,0.4226666666666667
12161,824,1216,0.403921568627451
12162,979,1440,0.40471269119470854
12163,438,641,0.40593141797961074
12164,237,200,0.5423340961098398
12165,334,418,0.4441489361702128
12167,726,1152,0.3865814696485623
12168,754,1953,0.27853712596970814
12169,733,916,0.44451182534869615
12170,708,1087,0.39442896935933147
12171,225,233,0.4912663755458515
12172,1424,1354,0.5125989920806335
12173,278,437,0.3888111888111888
12174,430,715,0.37554585152838427
12175,830,587,0.5857445306986592
12176,477,975,0.3285123966942149
12177,216,560,0.27835051546391754
12178,809,1340,0.37645416472778037
12179,504,803,0.3856159143075746
12180,197,227,0.46462264150943394
12181,978,1220,0.44494995450409464
12183,424,527,0.4458464773922187
12184,529,680,0.43755169561621177
12185,262,267,0.4952741020793951
12186,343,305,0.529320987654321
12187,396,607,0.3948155533399801
12188,351,480,0.4223826714801444
12189,339,607,0.3583509513742072
12190,388,202,0.6576271186440678
12191,390,496,0.4401805869074492
12192,1009,518,0.6607727570399476
12193,579,765,0.43080357142857145
12194,237,322,0.42397137745974955
12195,687,730,0.4848270995059986
12196,264,493,0.3487450462351387
12197,486,1104,0.30566037735849055
12198,426,399,0.5163636363636364
12199,825,895,0.4796511627906977
12200,656,525,0.5554614733276884
12201,492,660,0.4270833333333333
12202,381,513,0.4261744966442953
12203,186,251,0.425629290617849
12204,933,1378,0.4037213327563825
12205,659,785,0.45637119113573404
12206,329,149,0.6882845188284519
12207,270,201,0.5732484076433121
12208,369,308,0.5450516986706057
12209,339,439,0.43573264781491
12210,269,116,0.6987012987012987
12211,489,1080,0.31166347992351817
12212,499,732,0.40536149471974003
12213,725,1147,0.3872863247863248
12214,264,158,0.6255924170616114
12215,266,632,0.2962138084632517
12216,641,1360,0.32033983008495753
12217,754,1094,0.408008658008658
12218,453,295,0.6056149732620321
12219,590,524,0.5296229802513465
12220,472,942,0.3338048090523338
12221,349,491,0.4154761904761905
12222,460,694,0.3986135181975737
12223,376,834,0.31074380165289256
12224,207,242,0.4610244988864143
12225,585,693,0.45774647887323944
12226,318,93,0.7737226277372263
12227,702,721,0.4933239634574842
12228,400,560,0.4166666666666667
12229,502,643,0.43842794759825326
12230,463,347,0.571604938271605
12231,750,719,0.5105513955071477
12232,665,639,0.5099693251533742
12233,347,368,0.4853146853146853
12234,1011,1368,0.424968474148802
12235,216,491,0.3055162659123055
12236,284,436,0.39444444444444443
12237,395,185,0.6810344827586207
12238,612,681,0.4733178654292343
12239,232,671,0.25692137320044295
12240,344,303,0.5316846986089645
12241,594,173,0.7744458930899609
12243,710,777,0.47747141896435774
12244,653,631,0.5085669781931464
12245,401,363,0.524869109947644
12246,308,321,0.48966613672496023
12247,358,403,0.4704336399474376
12248,1076,2116,0.33709273182957394
12249,230,288,0.444015444015444
12250,432,578,0.4277227722772277
12251,561,881,0.38904299583911234
12252,440,456,0.49107142857142855
12254,493,613,0.445750452079566
12255,499,383,0.5657596371882087
12256,274,372,0.4241486068111455
12257,1111,2020,0.3548387096774194
12258,393,761,0.34055459272097055
12259,402,615,0.3952802359882006
12260,412,281,0.5945165945165946
12261,434,460,0.4854586129753915
12262,644,1097,0.36990235496840895
12263,198,380,0.34256055363321797
12264,852,962,0.4696802646085998
12265,477,711,0.4015151515151515
12266,775,1443,0.34941388638412985
12267,545,728,0.42812254516889237
12268,725,330,0.6872037914691943
12269,339,270,0.5566502463054187
12270,247,343,0.4186440677966102
12271,327,753,0.30277777777777776
12272,455,642,0.41476754785779396
12273,352,737,0.32323232323232326
12275,1312,1052,0.5549915397631133
12276,320,217,0.595903165735568
12277,385,747,0.3401060070671378
12278,369,566,0.3946524064171123
12279,877,1901,0.31569474442044637
12280,874,1012,0.4634146341463415
12281,417,727,0.36451048951048953
12282,221,550,0.28664072632944226
12283,427,269,0.6135057471264368
12284,666,866,0.4347258485639687
12285,872,1114,0.4390735146022155
12286,369,765,0.3253968253968254
12287,743,1272,0.36873449131513647
12288,884,1640,0.3502377179080824
12289,353,341,0.5086455331412104
12290,288,314,0.47840531561461797
12292,147,222,0.3983739837398374
12293,497,585,0.45933456561922364
12294,482,1016,0.32176234979973295
12295,626,666,0.4845201238390093
12296,269,387,0.4100609756097561
12297,299,108,0.7346437346437347
12298,274,564,0.3269689737470167
12299,245,72,0.7728706624605678
12300,826,956,0.46352413019079686
12301,698,843,0.45295262816353016
12302,613,931,0.39702072538860106
12303,460,393,0.5392731535756154
12304,474,582,0.44886363636363635
12305,1059,1118,0.48644924207625173
12306,281,652,0.3011789924973205
12307,1083,1541,0.41272865853658536
12308,521,816,0.38967838444278236
12309,663,765,0.4642857142857143
12310,986,1954,0.33537414965986395
12311,600,963,0.3838771593090211
12312,338,108,0.757847533632287
12313,388,527,0.4240437158469945
12314,636,926,0.40717029449423814
12315,523,787,0.39923664122137403
12316,499,676,0.4246808510638298
12317,201,171,0.5403225806451613
