CUSTNO,주말,평일,주말 비율
10597,275.0,881.0,0.2378892733564014
10598,138.0,437.0,0.24
10599,12.0,28.0,0.3
10600,319.0,781.0,0.29
10601,110.0,513.0,0.17656500802568217
10602,109.0,761.0,0.12528735632183907
10603,339.0,1098.0,0.2359081419624217
10604,303.0,1153.0,0.20810439560439561
10605,33.0,208.0,0.13692946058091288
10606,186.0,112.0,0.6241610738255033
10607,74.0,170.0,0.30327868852459017
10608,65.0,341.0,0.16009852216748768
10609,243.0,690.0,0.2604501607717042
10610,97.0,132.0,0.42358078602620086
10611,132.0,223.0,0.37183098591549296
10612,667.0,245.0,0.731359649122807
10614,325.0,862.0,0.2737994945240101
10615,130.0,630.0,0.17105263157894737
10616,149.0,357.0,0.29446640316205536
10617,133.0,432.0,0.23539823008849559
10618,539.0,953.0,0.36126005361930297
10619,96.0,973.0,0.08980355472404115
10620,209.0,335.0,0.38419117647058826
10621,200.0,158.0,0.5586592178770949
10622,112.0,55.0,0.6706586826347305
10623,118.0,299.0,0.2829736211031175
10624,136.0,223.0,0.3788300835654596
10625,93.0,437.0,0.17547169811320754
10626,204.0,205.0,0.49877750611246946
10627,94.0,516.0,0.1540983606557377
10628,216.0,989.0,0.17925311203319502
10629,461.0,420.0,0.5232690124858116
10630,285.0,466.0,0.3794940079893475
10631,45.0,533.0,0.07785467128027682
10632,95.0,326.0,0.22565320665083136
10633,163.0,245.0,0.39950980392156865
10634,294.0,223.0,0.5686653771760155
10635,282.0,463.0,0.3785234899328859
10636,310.0,578.0,0.3490990990990991
10637,56.0,265.0,0.17445482866043613
10638,242.0,309.0,0.43920145190562615
10639,156.0,73.0,0.6812227074235808
10640,34.0,56.0,0.37777777777777777
10641,101.0,450.0,0.18330308529945555
10642,325.0,518.0,0.38552787663107946
10643,170.0,215.0,0.44155844155844154
10644,153.0,139.0,0.523972602739726
10645,110.0,335.0,0.24719101123595505
10646,198.0,986.0,0.16722972972972974
10647,148.0,508.0,0.22560975609756098
10648,92.0,638.0,0.12602739726027398
10649,234.0,577.0,0.2885326757090012
10650,209.0,569.0,0.2686375321336761
10651,31.0,74.0,0.29523809523809524
10652,60.0,651.0,0.08438818565400844
10653,230.0,446.0,0.34023668639053256
10654,104.0,288.0,0.2653061224489796
10655,168.0,372.0,0.3111111111111111
10656,373.0,800.0,0.31798806479113384
10657,131.0,812.0,0.13891834570519618
10658,94.0,718.0,0.11576354679802955
10659,136.0,583.0,0.18915159944367177
10660,5.0,77.0,0.06097560975609756
10661,117.0,477.0,0.19696969696969696
10662,98.0,522.0,0.15806451612903225
10663,335.0,609.0,0.3548728813559322
10664,245.0,689.0,0.2623126338329764
10665,85.0,517.0,0.14119601328903655
10666,100.0,283.0,0.26109660574412535
10667,112.0,315.0,0.26229508196721313
10668,103.0,397.0,0.206
10669,90.0,301.0,0.23017902813299232
10670,108.0,443.0,0.19600725952813067
10671,327.0,814.0,0.28659070990359337
10672,192.0,627.0,0.23443223443223443
10673,127.0,495.0,0.20418006430868169
10674,185.0,438.0,0.2969502407704655
10675,204.0,438.0,0.3177570093457944
10676,324.0,1105.0,0.22673198040587825
10677,187.0,409.0,0.313758389261745
10678,88.0,191.0,0.3154121863799283
10679,309.0,866.0,0.2629787234042553
10680,225.0,349.0,0.39198606271777003
10681,158.0,320.0,0.3305439330543933
10682,95.0,159.0,0.37401574803149606
10683,298.0,158.0,0.6535087719298246
10684,81.0,1011.0,0.07417582417582418
10685,534.0,711.0,0.42891566265060244
10686,112.0,310.0,0.26540284360189575
10687,159.0,289.0,0.3549107142857143
10688,94.0,449.0,0.1731123388581952
10689,43.0,168.0,0.2037914691943128
10690,153.0,397.0,0.2781818181818182
10691,84.0,452.0,0.15671641791044777
10692,180.0,525.0,0.2553191489361702
10693,514.0,745.0,0.40826052422557585
10694,186.0,589.0,0.24
10696,97.0,329.0,0.22769953051643194
10697,89.0,182.0,0.3284132841328413
10698,93.0,159.0,0.36904761904761907
10699,146.0,177.0,0.4520123839009288
10700,169.0,256.0,0.3976470588235294
10701,216.0,514.0,0.2958904109589041
10702,73.0,285.0,0.20391061452513967
10703,26.0,82.0,0.24074074074074073
10704,95.0,250.0,0.2753623188405797
10705,266.0,722.0,0.2692307692307692
10706,144.0,310.0,0.31718061674008813
10707,122.0,482.0,0.20198675496688742
10708,166.0,453.0,0.2681744749596123
10709,268.0,621.0,0.3014623172103487
10710,248.0,797.0,0.23732057416267943
10711,190.0,499.0,0.2757619738751814
10712,171.0,494.0,0.2571428571428571
10713,191.0,1053.0,0.1535369774919614
10714,149.0,654.0,0.1855541718555417
10715,121.0,405.0,0.2300380228136882
10716,77.0,715.0,0.09722222222222222
10717,342.0,712.0,0.32447817836812143
10719,325.0,921.0,0.2608346709470305
10720,411.0,424.0,0.49221556886227547
10721,238.0,307.0,0.43669724770642204
10722,155.0,357.0,0.302734375
10723,232.0,570.0,0.2892768079800499
10724,167.0,391.0,0.2992831541218638
10725,105.0,397.0,0.20916334661354583
10726,194.0,371.0,0.3433628318584071
10727,236.0,566.0,0.2942643391521197
10728,244.0,388.0,0.3860759493670886
10729,111.0,297.0,0.27205882352941174
10730,46.0,131.0,0.2598870056497175
10731,111.0,351.0,0.24025974025974026
10732,111.0,396.0,0.21893491124260356
10733,62.0,182.0,0.2540983606557377
10734,221.0,850.0,0.20634920634920634
10735,444.0,513.0,0.46394984326018807
10736,223.0,238.0,0.4837310195227766
10737,76.0,265.0,0.22287390029325513
10738,456.0,1116.0,0.2900763358778626
10739,203.0,652.0,0.23742690058479532
10740,84.0,123.0,0.4057971014492754
10741,116.0,366.0,0.24066390041493776
10742,5.0,102.0,0.04672897196261682
10743,13.0,1413.0,0.0091164095371669
10744,187.0,1245.0,0.13058659217877094
10745,352.0,568.0,0.3826086956521739
10746,319.0,1133.0,0.2196969696969697
10747,96.0,396.0,0.1951219512195122
10748,91.0,195.0,0.3181818181818182
10749,126.0,839.0,0.1305699481865285
10750,143.0,415.0,0.25627240143369173
10751,177.0,375.0,0.32065217391304346
10752,230.0,769.0,0.23023023023023023
10753,136.0,111.0,0.5506072874493927
10754,110.0,387.0,0.22132796780684105
10755,234.0,292.0,0.4448669201520912
10756,41.0,174.0,0.19069767441860466
10757,120.0,417.0,0.22346368715083798
10758,177.0,895.0,0.16511194029850745
10759,235.0,565.0,0.29375
10760,192.0,502.0,0.276657060518732
10761,140.0,391.0,0.263653483992467
10762,148.0,607.0,0.19602649006622516
10763,100.0,342.0,0.22624434389140272
10764,156.0,588.0,0.20967741935483872
10765,125.0,402.0,0.23719165085388993
10766,15.0,124.0,0.1079136690647482
10767,165.0,290.0,0.3626373626373626
10768,195.0,360.0,0.35135135135135137
10769,172.0,267.0,0.3917995444191344
10770,101.0,438.0,0.18738404452690166
10771,82.0,295.0,0.21750663129973474
10772,212.0,728.0,0.225531914893617
10773,175.0,139.0,0.5573248407643312
10774,155.0,152.0,0.504885993485342
10775,102.0,587.0,0.14804063860667635
10776,272.0,151.0,0.6430260047281324
10777,133.0,172.0,0.4360655737704918
10778,123.0,525.0,0.18981481481481483
10779,111.0,291.0,0.27611940298507465
10780,191.0,647.0,0.22792362768496421
10781,229.0,33.0,0.8740458015267175
10782,289.0,770.0,0.2728989612842304
10783,119.0,350.0,0.2537313432835821
10784,183.0,301.0,0.378099173553719
10785,220.0,597.0,0.2692778457772338
10786,155.0,474.0,0.246422893481717
10787,38.0,421.0,0.08278867102396514
10788,97.0,244.0,0.2844574780058651
10789,252.0,503.0,0.3337748344370861
10790,297.0,874.0,0.25362937660119556
10791,108.0,274.0,0.28272251308900526
10792,68.0,138.0,0.3300970873786408
10793,277.0,635.0,0.30372807017543857
10794,207.0,634.0,0.24613555291319858
10795,263.0,188.0,0.5831485587583148
10796,163.0,573.0,0.22146739130434784
10797,271.0,609.0,0.3079545454545455
10798,173.0,129.0,0.5728476821192053
10799,99.0,176.0,0.36
10800,269.0,668.0,0.2870864461045891
10801,221.0,542.0,0.28964613368283093
10802,69.0,595.0,0.10391566265060241
10803,238.0,530.0,0.3098958333333333
10804,154.0,468.0,0.24758842443729903
10805,142.0,441.0,0.24356775300171526
10806,124.0,476.0,0.20666666666666667
10807,164.0,1012.0,0.13945578231292516
10808,232.0,489.0,0.3217753120665742
10809,244.0,630.0,0.2791762013729977
10810,220.0,150.0,0.5945945945945946
10811,183.0,390.0,0.3193717277486911
10812,392.0,762.0,0.3396880415944541
10813,447.0,1278.0,0.2591304347826087
10814,249.0,864.0,0.22371967654986524
10815,61.0,228.0,0.21107266435986158
10816,315.0,491.0,0.39081885856079407
10817,149.0,284.0,0.3441108545034642
10818,136.0,367.0,0.27037773359840955
10819,283.0,592.0,0.32342857142857145
10820,89.0,262.0,0.2535612535612536
10821,153.0,443.0,0.25671140939597314
10822,213.0,574.0,0.27064803049555275
10823,344.0,786.0,0.30442477876106194
10824,245.0,435.0,0.3602941176470588
10825,113.0,279.0,0.288265306122449
10826,105.0,442.0,0.19195612431444242
10827,228.0,530.0,0.3007915567282322
10828,172.0,441.0,0.2805872756933116
10829,60.0,381.0,0.1360544217687075
10830,210.0,402.0,0.3431372549019608
10831,138.0,329.0,0.2955032119914347
10832,134.0,651.0,0.17070063694267515
10833,170.0,707.0,0.19384264538198404
10834,169.0,420.0,0.2869269949066214
10835,248.0,1208.0,0.17032967032967034
10836,249.0,685.0,0.26659528907922914
10837,128.0,145.0,0.46886446886446886
10838,125.0,303.0,0.29205607476635514
10839,184.0,1413.0,0.11521603005635567
10840,272.0,375.0,0.42040185471406494
10841,280.0,444.0,0.3867403314917127
10842,175.0,454.0,0.27821939586645467
10843,197.0,501.0,0.2822349570200573
10844,59.0,186.0,0.24081632653061225
10845,125.0,241.0,0.34153005464480873
10846,169.0,173.0,0.49415204678362573
10847,294.0,287.0,0.5060240963855421
10848,84.0,318.0,0.208955223880597
10849,94.0,304.0,0.23618090452261306
10850,77.0,253.0,0.23333333333333334
10851,154.0,515.0,0.23019431988041852
10852,109.0,478.0,0.18568994889267462
10853,69.0,446.0,0.13398058252427184
10854,210.0,785.0,0.21105527638190955
10855,117.0,299.0,0.28125
10856,69.0,325.0,0.1751269035532995
10857,29.0,170.0,0.1457286432160804
10858,101.0,227.0,0.3079268292682927
10861,148.0,543.0,0.2141823444283647
10862,213.0,223.0,0.48853211009174313
10863,278.0,509.0,0.35324015247776364
10864,251.0,821.0,0.23414179104477612
10865,144.0,261.0,0.35555555555555557
10866,100.0,310.0,0.24390243902439024
10867,78.0,482.0,0.1392857142857143
10868,102.0,195.0,0.3434343434343434
10869,223.0,587.0,0.27530864197530863
10870,83.0,273.0,0.23314606741573032
10871,175.0,580.0,0.23178807947019867
10872,269.0,615.0,0.3042986425339366
10873,264.0,578.0,0.31353919239904987
10874,58.0,745.0,0.0722291407222914
10875,99.0,298.0,0.24937027707808565
10876,188.0,526.0,0.26330532212885155
10877,148.0,580.0,0.2032967032967033
10878,191.0,523.0,0.26750700280112044
10879,205.0,446.0,0.31490015360983103
10880,175.0,387.0,0.3113879003558719
10881,73.0,168.0,0.3029045643153527
10882,141.0,404.0,0.25871559633027524
10883,89.0,175.0,0.3371212121212121
10884,63.0,398.0,0.13665943600867678
10885,292.0,781.0,0.2721342031686859
10886,83.0,391.0,0.1751054852320675
10887,329.0,1328.0,0.19855159927579963
10888,125.0,305.0,0.29069767441860467
10889,88.0,250.0,0.2603550295857988
10890,181.0,378.0,0.32379248658318427
10891,58.0,238.0,0.19594594594594594
10892,92.0,206.0,0.3087248322147651
10893,212.0,457.0,0.31689088191330345
10894,102.0,373.0,0.21473684210526317
10895,152.0,186.0,0.44970414201183434
10896,343.0,351.0,0.4942363112391931
10897,151.0,456.0,0.2487644151565074
10898,167.0,538.0,0.23687943262411348
10899,129.0,309.0,0.2945205479452055
10901,235.0,481.0,0.32821229050279327
10902,312.0,601.0,0.3417305585980285
10903,186.0,863.0,0.1773117254528122
10904,100.0,154.0,0.3937007874015748
10905,79.0,149.0,0.34649122807017546
10906,234.0,1054.0,0.18167701863354038
10907,17.0,60.0,0.22077922077922077
10908,244.0,534.0,0.31362467866323906
10909,100.0,637.0,0.13568521031207598
10910,21.0,146.0,0.12574850299401197
10911,119.0,568.0,0.17321688500727803
10912,240.0,682.0,0.2603036876355748
10913,116.0,458.0,0.20209059233449478
10914,228.0,639.0,0.2629757785467128
10915,111.0,404.0,0.21553398058252426
10916,161.0,569.0,0.22054794520547946
10917,140.0,171.0,0.45016077170418006
10918,129.0,334.0,0.2786177105831533
10919,295.0,881.0,0.2508503401360544
10920,88.0,199.0,0.30662020905923343
10921,32.0,91.0,0.2601626016260163
10922,208.0,571.0,0.26700898587933247
10923,247.0,227.0,0.5210970464135021
10924,32.0,118.0,0.21333333333333335
10925,226.0,1047.0,0.17753338570306362
10926,536.0,449.0,0.5441624365482234
10927,100.0,379.0,0.20876826722338204
10928,302.0,918.0,0.24754098360655738
10929,13.0,53.0,0.19696969696969696
10930,132.0,341.0,0.27906976744186046
10931,57.0,182.0,0.2384937238493724
10932,3.0,41.0,0.06818181818181818
10933,185.0,351.0,0.3451492537313433
10934,119.0,1522.0,0.0725167580743449
10935,260.0,571.0,0.3128760529482551
10936,114.0,126.0,0.475
10937,34.0,86.0,0.2833333333333333
10938,90.0,297.0,0.23255813953488372
10939,120.0,301.0,0.2850356294536817
10940,151.0,506.0,0.2298325722983257
10941,156.0,402.0,0.27956989247311825
10942,60.0,127.0,0.32085561497326204
10943,113.0,508.0,0.1819645732689211
10944,117.0,1347.0,0.07991803278688525
10945,94.0,713.0,0.11648079306071871
10946,76.0,248.0,0.2345679012345679
10947,14.0,112.0,0.1111111111111111
10948,294.0,213.0,0.5798816568047337
10949,140.0,802.0,0.14861995753715498
10950,81.0,587.0,0.12125748502994012
10951,163.0,506.0,0.2436472346786248
10952,282.0,754.0,0.2722007722007722
10953,86.0,435.0,0.16506717850287908
10954,111.0,265.0,0.29521276595744683
10955,105.0,255.0,0.2916666666666667
10956,128.0,366.0,0.2591093117408907
10957,130.0,75.0,0.6341463414634146
10958,78.0,210.0,0.2708333333333333
10959,23.0,217.0,0.09583333333333334
10960,187.0,321.0,0.36811023622047245
10961,98.0,464.0,0.17437722419928825
10962,152.0,378.0,0.28679245283018867
10963,163.0,346.0,0.32023575638506874
10964,129.0,441.0,0.22631578947368422
10965,140.0,105.0,0.5714285714285714
10966,157.0,258.0,0.3783132530120482
10967,363.0,674.0,0.3500482160077146
10968,198.0,239.0,0.45308924485125857
10969,151.0,424.0,0.26260869565217393
10970,248.0,168.0,0.5961538461538461
10971,180.0,118.0,0.6040268456375839
10972,222.0,623.0,0.26272189349112424
10973,314.0,662.0,0.32172131147540983
10974,137.0,201.0,0.40532544378698226
10975,805.0,1656.0,0.32710280373831774
10976,252.0,378.0,0.4
10977,73.0,231.0,0.24013157894736842
10978,109.0,376.0,0.22474226804123712
10979,132.0,516.0,0.2037037037037037
10980,237.0,778.0,0.2334975369458128
10981,85.0,487.0,0.1486013986013986
10982,84.0,324.0,0.20588235294117646
10983,283.0,524.0,0.3506815365551425
10984,293.0,713.0,0.2912524850894632
10985,62.0,1059.0,0.05530776092774309
10986,134.0,449.0,0.22984562607204118
10987,193.0,477.0,0.2880597014925373
10988,103.0,297.0,0.2575
10989,106.0,449.0,0.19099099099099098
10990,80.0,92.0,0.46511627906976744
10991,128.0,64.0,0.6666666666666666
10992,219.0,367.0,0.37372013651877134
10993,94.0,589.0,0.1376281112737921
10994,240.0,691.0,0.2577873254564984
10995,189.0,418.0,0.3113673805601318
10996,592.0,1315.0,0.3104352385946513
10997,106.0,293.0,0.2656641604010025
10998,249.0,1299.0,0.16085271317829458
10999,223.0,756.0,0.22778345250255363
11000,380.0,470.0,0.4470588235294118
11001,169.0,660.0,0.20386007237635706
11002,113.0,870.0,0.11495422177009156
11003,196.0,490.0,0.2857142857142857
11004,82.0,200.0,0.2907801418439716
11005,119.0,418.0,0.22160148975791433
11006,90.0,268.0,0.25139664804469275
11007,491.0,623.0,0.440754039497307
11008,101.0,424.0,0.19238095238095237
11009,117.0,243.0,0.325
11010,237.0,465.0,0.33760683760683763
11011,167.0,526.0,0.240981240981241
11012,115.0,180.0,0.3898305084745763
11013,402.0,543.0,0.4253968253968254
11014,104.0,274.0,0.2751322751322751
11015,311.0,982.0,0.24052590873936583
11016,307.0,714.0,0.3006856023506366
11017,170.0,927.0,0.15496809480401094
11018,263.0,296.0,0.47048300536672627
11019,173.0,518.0,0.2503617945007236
11020,138.0,213.0,0.39316239316239315
11021,119.0,892.0,0.11770524233432245
11022,139.0,587.0,0.19146005509641872
11024,208.0,560.0,0.2708333333333333
11025,192.0,427.0,0.31017770597738287
11026,241.0,681.0,0.2613882863340564
11027,98.0,128.0,0.4336283185840708
11028,157.0,522.0,0.23122238586156113
11029,101.0,703.0,0.1256218905472637
11030,346.0,676.0,0.3385518590998043
11031,191.0,455.0,0.29566563467492263
11032,159.0,395.0,0.2870036101083033
11033,252.0,567.0,0.3076923076923077
11034,63.0,456.0,0.12138728323699421
11035,67.0,275.0,0.195906432748538
11036,85.0,214.0,0.2842809364548495
11037,19.0,46.0,0.2923076923076923
11038,167.0,537.0,0.2372159090909091
11039,91.0,225.0,0.2879746835443038
11040,120.0,102.0,0.5405405405405406
11041,59.0,345.0,0.14603960396039603
11042,136.0,806.0,0.14437367303609341
11043,239.0,461.0,0.3414285714285714
11044,249.0,674.0,0.26977248104008666
11045,31.0,399.0,0.07209302325581396
11046,167.0,746.0,0.1829134720700986
11047,202.0,509.0,0.2841068917018284
11048,51.0,371.0,0.12085308056872038
11049,68.0,265.0,0.2042042042042042
11051,11.0,34.0,0.24444444444444444
11052,101.0,370.0,0.21443736730360935
11053,307.0,391.0,0.43982808022922637
11054,99.0,378.0,0.20754716981132076
11055,68.0,289.0,0.19047619047619047
11056,112.0,400.0,0.21875
11057,122.0,904.0,0.1189083820662768
11058,216.0,346.0,0.38434163701067614
11059,203.0,370.0,0.3542757417102967
11060,37.0,197.0,0.1581196581196581
11061,168.0,281.0,0.3741648106904232
11062,123.0,305.0,0.28738317757009346
11063,38.0,185.0,0.17040358744394618
11064,219.0,301.0,0.42115384615384616
11065,188.0,590.0,0.2416452442159383
11066,227.0,520.0,0.3038821954484605
11067,143.0,634.0,0.18404118404118405
11068,111.0,525.0,0.17452830188679244
11069,295.0,490.0,0.37579617834394907
11070,197.0,465.0,0.297583081570997
11071,49.0,209.0,0.18992248062015504
11073,148.0,494.0,0.23052959501557632
11074,220.0,590.0,0.2716049382716049
11075,83.0,186.0,0.30855018587360594
11076,158.0,623.0,0.2023047375160051
11077,129.0,293.0,0.3056872037914692
11078,103.0,342.0,0.23146067415730337
11079,89.0,378.0,0.1905781584582441
11080,274.0,337.0,0.44844517184942717
11081,59.0,148.0,0.28502415458937197
11082,254.0,691.0,0.2687830687830688
11083,67.0,252.0,0.21003134796238246
11084,100.0,357.0,0.2188183807439825
11086,59.0,153.0,0.2783018867924528
11087,125.0,503.0,0.19904458598726116
11088,63.0,467.0,0.11886792452830189
11089,49.0,189.0,0.20588235294117646
11090,332.0,533.0,0.3838150289017341
11091,152.0,805.0,0.1588296760710554
11092,19.0,502.0,0.036468330134357005
11093,74.0,560.0,0.1167192429022082
11094,39.0,188.0,0.17180616740088106
11095,101.0,60.0,0.6273291925465838
11096,11.0,93.0,0.10576923076923077
11097,68.0,124.0,0.3541666666666667
11098,165.0,344.0,0.3241650294695481
11099,60.0,91.0,0.3973509933774834
11100,330.0,793.0,0.29385574354407834
11101,82.0,315.0,0.20654911838790932
11102,213.0,431.0,0.3307453416149068
11103,197.0,463.0,0.29848484848484846
11104,105.0,821.0,0.11339092872570194
11105,88.0,127.0,0.40930232558139534
11106,373.0,642.0,0.367487684729064
11107,160.0,544.0,0.22727272727272727
11108,37.0,75.0,0.33035714285714285
11109,262.0,526.0,0.33248730964467005
11110,180.0,297.0,0.37735849056603776
11111,100.0,745.0,0.11834319526627218
11112,87.0,248.0,0.25970149253731345
11113,288.0,855.0,0.25196850393700787
11114,498.0,605.0,0.4514959202175884
11115,297.0,1076.0,0.21631463947560087
11116,211.0,658.0,0.2428078250863061
11117,70.0,1050.0,0.0625
11118,186.0,741.0,0.20064724919093851
11119,157.0,420.0,0.2720970537261698
11120,215.0,567.0,0.2749360613810742
11121,58.0,789.0,0.06847697756788666
11122,216.0,556.0,0.27979274611398963
11123,200.0,703.0,0.22148394241417496
11124,147.0,343.0,0.3
11125,127.0,347.0,0.2679324894514768
11126,91.0,536.0,0.14513556618819776
