CUSTNO,주말,평일,주말 비율
10493,131.0,391.0,0.2509578544061303
10494,97.0,376.0,0.20507399577167018
10495,35.0,265.0,0.11666666666666667
10496,156.0,610.0,0.20365535248041775
10497,257.0,569.0,0.31113801452784506
10498,212.0,639.0,0.2491186839012926
10499,239.0,652.0,0.26823793490460157
10500,97.0,381.0,0.20292887029288703
10501,104.0,436.0,0.1925925925925926
10502,145.0,477.0,0.23311897106109325
10503,78.0,318.0,0.19696969696969696
10504,126.0,234.0,0.35
10505,16.0,27.0,0.37209302325581395
10506,294.0,209.0,0.584493041749503
10507,151.0,304.0,0.33186813186813185
10508,71.0,282.0,0.20113314447592068
10509,126.0,459.0,0.2153846153846154
10510,264.0,659.0,0.28602383531960995
10511,346.0,765.0,0.3114311431143114
10512,166.0,578.0,0.22311827956989247
10513,211.0,532.0,0.2839838492597577
10514,206.0,840.0,0.19694072657743786
10515,165.0,347.0,0.322265625
10516,236.0,839.0,0.21953488372093025
10517,306.0,811.0,0.2739480752014324
10518,291.0,637.0,0.3135775862068966
10519,83.0,252.0,0.24776119402985075
10520,236.0,1007.0,0.1898632341110217
10521,35.0,361.0,0.08838383838383838
10522,374.0,1023.0,0.2677165354330709
10523,37.0,73.0,0.33636363636363636
10524,71.0,267.0,0.21005917159763313
10525,94.0,405.0,0.18837675350701402
10526,173.0,662.0,0.20718562874251498
10527,20.0,442.0,0.04329004329004329
10528,58.0,126.0,0.31521739130434784
10529,155.0,455.0,0.2540983606557377
10530,101.0,276.0,0.26790450928381965
10531,128.0,294.0,0.3033175355450237
10532,300.0,312.0,0.49019607843137253
10533,9.0,24.0,0.2727272727272727
10534,344.0,771.0,0.30852017937219733
10535,218.0,498.0,0.30446927374301674
10536,57.0,180.0,0.24050632911392406
10537,180.0,401.0,0.3098106712564544
10538,152.0,565.0,0.21199442119944212
10539,155.0,442.0,0.25963149078726966
10540,184.0,394.0,0.31833910034602075
10541,201.0,596.0,0.2521957340025094
10542,183.0,898.0,0.1692876965772433
10543,156.0,749.0,0.1723756906077348
10544,182.0,788.0,0.18762886597938144
10545,121.0,199.0,0.378125
10546,211.0,533.0,0.28360215053763443
10547,152.0,654.0,0.18858560794044665
10548,338.0,420.0,0.44591029023746703
10549,175.0,888.0,0.16462841015992474
10550,267.0,836.0,0.24206708975521304
10551,124.0,905.0,0.12050534499514091
10552,103.0,435.0,0.19144981412639406
10553,163.0,966.0,0.14437555358724535
10554,202.0,505.0,0.2857142857142857
10555,151.0,512.0,0.2277526395173454
10556,74.0,976.0,0.07047619047619047
10557,274.0,112.0,0.7098445595854922
10558,98.0,230.0,0.29878048780487804
10559,57.0,161.0,0.26146788990825687
10560,101.0,851.0,0.10609243697478991
10561,408.0,922.0,0.3067669172932331
10562,287.0,909.0,0.2399665551839465
10563,213.0,588.0,0.26591760299625467
10564,217.0,838.0,0.20568720379146918
10565,140.0,331.0,0.29723991507430997
10566,241.0,584.0,0.2921212121212121
10567,82.0,311.0,0.20865139949109415
10568,219.0,595.0,0.269041769041769
10569,203.0,679.0,0.23015873015873015
10570,135.0,408.0,0.24861878453038674
10571,214.0,685.0,0.23804226918798665
10572,204.0,605.0,0.2521631644004944
10573,201.0,717.0,0.21895424836601307
10574,276.0,393.0,0.4125560538116592
10575,16.0,491.0,0.03155818540433925
10576,197.0,423.0,0.317741935483871
10577,72.0,270.0,0.21052631578947367
10578,194.0,552.0,0.26005361930294907
10579,264.0,663.0,0.284789644012945
10580,349.0,735.0,0.3219557195571956
10581,266.0,937.0,0.22111388196176227
10582,233.0,381.0,0.3794788273615635
10583,105.0,378.0,0.21739130434782608
10584,157.0,315.0,0.3326271186440678
10585,505.0,910.0,0.3568904593639576
10586,197.0,1026.0,0.16107931316434995
10587,138.0,604.0,0.18598382749326145
10588,278.0,626.0,0.3075221238938053
10589,273.0,612.0,0.30847457627118646
10590,263.0,628.0,0.2951739618406285
10591,107.0,337.0,0.240990990990991
10592,175.0,476.0,0.26881720430107525
10593,94.0,137.0,0.4069264069264069
10594,341.0,349.0,0.49420289855072463
10595,210.0,534.0,0.28225806451612906
10596,247.0,648.0,0.2759776536312849
10597,301.0,872.0,0.2566069906223359
10598,103.0,434.0,0.19180633147113593
10599,19.0,68.0,0.21839080459770116
10600,315.0,751.0,0.2954971857410882
10601,139.0,394.0,0.2607879924953096
10602,47.0,726.0,0.06080206985769728
10603,307.0,1074.0,0.222302679217958
10604,282.0,1074.0,0.2079646017699115
10605,39.0,250.0,0.13494809688581316
10606,163.0,142.0,0.5344262295081967
10607,80.0,189.0,0.29739776951672864
10608,49.0,368.0,0.11750599520383694
10609,218.0,812.0,0.21165048543689322
10610,94.0,173.0,0.352059925093633
10611,165.0,268.0,0.3810623556581986
10612,690.0,211.0,0.7658157602663707
10614,326.0,835.0,0.28079242032730406
10615,135.0,718.0,0.15826494724501758
10616,163.0,373.0,0.3041044776119403
10617,137.0,422.0,0.24508050089445438
10618,495.0,976.0,0.33650577838205303
10619,104.0,940.0,0.09961685823754789
10620,217.0,362.0,0.3747841105354059
10621,214.0,168.0,0.5602094240837696
10622,152.0,61.0,0.7136150234741784
10623,146.0,274.0,0.3476190476190476
10624,163.0,206.0,0.44173441734417346
10625,83.0,458.0,0.1534195933456562
10626,184.0,214.0,0.4623115577889447
10627,106.0,457.0,0.1882770870337478
10628,208.0,924.0,0.18374558303886926
10629,481.0,448.0,0.5177610333692142
10630,275.0,487.0,0.36089238845144356
10631,44.0,549.0,0.07419898819561552
10632,89.0,449.0,0.1654275092936803
10633,136.0,211.0,0.3919308357348703
10634,275.0,242.0,0.5319148936170213
10635,219.0,609.0,0.2644927536231884
10636,339.0,536.0,0.38742857142857146
10637,65.0,246.0,0.2090032154340836
10638,251.0,362.0,0.4094616639477977
10639,142.0,104.0,0.5772357723577236
10640,43.0,86.0,0.3333333333333333
10641,113.0,487.0,0.18833333333333332
10642,306.0,629.0,0.32727272727272727
10643,157.0,223.0,0.4131578947368421
10644,123.0,131.0,0.484251968503937
10645,66.0,239.0,0.21639344262295082
10646,215.0,874.0,0.19742883379247014
10647,165.0,466.0,0.26148969889064977
10648,116.0,659.0,0.14967741935483872
10649,257.0,565.0,0.3126520681265207
10650,238.0,502.0,0.3216216216216216
10651,62.0,134.0,0.3163265306122449
10652,46.0,617.0,0.0693815987933635
10653,206.0,442.0,0.31790123456790126
10654,96.0,303.0,0.24060150375939848
10655,244.0,357.0,0.4059900166389351
10656,376.0,825.0,0.3130724396336386
10657,81.0,759.0,0.09642857142857143
10658,124.0,713.0,0.14814814814814814
10659,148.0,618.0,0.19321148825065274
10660,5.0,79.0,0.05952380952380952
10661,91.0,418.0,0.1787819253438114
10662,135.0,494.0,0.21462639109697934
10663,389.0,662.0,0.37012369172216936
10664,315.0,766.0,0.2913968547641073
10665,84.0,452.0,0.15671641791044777
10666,90.0,274.0,0.24725274725274726
10667,95.0,345.0,0.2159090909090909
10668,94.0,341.0,0.2160919540229885
10669,115.0,293.0,0.2818627450980392
10670,146.0,538.0,0.2134502923976608
10671,254.0,749.0,0.25324027916251246
10672,186.0,610.0,0.23366834170854273
10673,129.0,480.0,0.21182266009852216
10674,222.0,465.0,0.3231441048034934
10675,224.0,504.0,0.3076923076923077
10676,398.0,1192.0,0.25031446540880503
10677,226.0,497.0,0.31258644536652835
10678,89.0,212.0,0.2956810631229236
10679,335.0,899.0,0.2714748784440843
10680,199.0,347.0,0.36446886446886445
10681,108.0,290.0,0.271356783919598
10682,108.0,140.0,0.43548387096774194
10683,310.0,164.0,0.6540084388185654
10684,88.0,953.0,0.0845341018251681
10685,684.0,826.0,0.45298013245033114
10686,136.0,340.0,0.2857142857142857
10687,185.0,252.0,0.4233409610983982
10688,131.0,494.0,0.2096
10689,26.0,188.0,0.12149532710280374
10690,204.0,416.0,0.32903225806451614
10691,82.0,425.0,0.16173570019723865
10692,201.0,558.0,0.2648221343873518
10693,419.0,805.0,0.3423202614379085
10694,212.0,573.0,0.2700636942675159
10696,99.0,335.0,0.22811059907834103
10697,98.0,178.0,0.35507246376811596
10698,58.0,126.0,0.31521739130434784
10699,122.0,141.0,0.46387832699619774
10700,179.0,201.0,0.4710526315789474
10701,201.0,448.0,0.30970724191063176
10702,41.0,229.0,0.15185185185185185
10703,20.0,105.0,0.16
10704,99.0,225.0,0.3055555555555556
10705,291.0,652.0,0.30858960763520676
10706,145.0,244.0,0.37275064267352187
10707,132.0,459.0,0.2233502538071066
10708,147.0,487.0,0.23186119873817035
10709,171.0,353.0,0.32633587786259544
10710,239.0,822.0,0.22525918944392084
10711,164.0,442.0,0.2706270627062706
10712,215.0,452.0,0.32233883058470764
10713,248.0,1060.0,0.18960244648318042
10714,121.0,669.0,0.15316455696202533
10715,111.0,430.0,0.20517560073937152
10716,73.0,722.0,0.09182389937106918
10717,328.0,742.0,0.30654205607476637
10719,333.0,1051.0,0.24060693641618497
10720,384.0,446.0,0.46265060240963857
10721,184.0,363.0,0.33638025594149906
10722,158.0,393.0,0.2867513611615245
10723,200.0,565.0,0.26143790849673204
10724,156.0,358.0,0.3035019455252918
10725,99.0,411.0,0.19411764705882353
10726,219.0,387.0,0.3613861386138614
10727,278.0,611.0,0.312710911136108
10728,262.0,409.0,0.39046199701937406
10729,114.0,263.0,0.30238726790450926
10730,67.0,112.0,0.3743016759776536
10731,70.0,399.0,0.14925373134328357
10732,104.0,362.0,0.22317596566523606
10733,70.0,186.0,0.2734375
10734,190.0,886.0,0.17657992565055763
10735,447.0,553.0,0.447
10736,211.0,253.0,0.4547413793103448
10737,85.0,267.0,0.24147727272727273
10738,436.0,1140.0,0.2766497461928934
10739,214.0,660.0,0.2448512585812357
10740,71.0,125.0,0.3622448979591837
10741,160.0,535.0,0.2302158273381295
10742,5.0,98.0,0.04854368932038835
10743,20.0,1351.0,0.014587892049598834
10744,286.0,1105.0,0.205607476635514
10745,344.0,557.0,0.38179800221975585
10746,354.0,1068.0,0.2489451476793249
10747,110.0,328.0,0.2511415525114155
10748,94.0,197.0,0.3230240549828179
10749,147.0,872.0,0.14425907752698724
10750,107.0,356.0,0.23110151187904968
10751,177.0,423.0,0.295
10752,228.0,832.0,0.21509433962264152
10753,123.0,89.0,0.5801886792452831
10754,124.0,370.0,0.25101214574898784
10755,276.0,270.0,0.5054945054945055
10756,38.0,211.0,0.15261044176706828
10757,142.0,467.0,0.23316912972085385
10758,220.0,833.0,0.20892687559354226
10759,238.0,638.0,0.271689497716895
10760,181.0,493.0,0.2685459940652819
10761,111.0,434.0,0.2036697247706422
10762,165.0,549.0,0.23109243697478993
10763,104.0,292.0,0.26262626262626265
10764,152.0,678.0,0.18313253012048192
10765,119.0,357.0,0.25
10766,15.0,158.0,0.08670520231213873
10767,170.0,308.0,0.35564853556485354
10768,196.0,489.0,0.28613138686131384
10769,189.0,332.0,0.362763915547025
10770,90.0,420.0,0.17647058823529413
10771,104.0,350.0,0.2290748898678414
10772,213.0,738.0,0.22397476340694006
10773,202.0,71.0,0.73992673992674
10774,147.0,98.0,0.6
10775,122.0,580.0,0.1737891737891738
10776,230.0,206.0,0.5275229357798165
10777,167.0,197.0,0.45879120879120877
10778,136.0,556.0,0.19653179190751446
10779,144.0,292.0,0.3302752293577982
10780,163.0,624.0,0.2071156289707751
10781,263.0,47.0,0.8483870967741935
10782,233.0,687.0,0.2532608695652174
10783,133.0,345.0,0.27824267782426776
10784,172.0,335.0,0.33925049309664695
10785,214.0,642.0,0.25
10786,125.0,559.0,0.1827485380116959
10787,26.0,356.0,0.06806282722513089
10788,78.0,252.0,0.23636363636363636
10789,230.0,536.0,0.3002610966057441
10790,303.0,863.0,0.25986277873070324
10791,167.0,268.0,0.3839080459770115
10792,71.0,113.0,0.3858695652173913
10793,295.0,595.0,0.33146067415730335
10794,167.0,670.0,0.19952210274790919
10795,256.0,263.0,0.4932562620423892
10796,146.0,546.0,0.21098265895953758
10797,298.0,599.0,0.33221850613154963
10798,165.0,151.0,0.5221518987341772
10799,127.0,229.0,0.35674157303370785
10800,271.0,713.0,0.27540650406504064
10801,188.0,461.0,0.2896764252696456
10802,127.0,519.0,0.19659442724458204
10803,177.0,375.0,0.32065217391304346
10804,173.0,531.0,0.24573863636363635
10805,84.0,264.0,0.2413793103448276
10806,146.0,402.0,0.2664233576642336
10807,160.0,1027.0,0.13479359730412804
10808,241.0,524.0,0.3150326797385621
10809,215.0,668.0,0.2434881087202718
10810,249.0,141.0,0.6384615384615384
10811,115.0,265.0,0.3026315789473684
10812,364.0,758.0,0.3244206773618538
10813,471.0,1368.0,0.2561174551386623
10814,267.0,809.0,0.24814126394052044
10815,69.0,243.0,0.22115384615384615
10816,294.0,561.0,0.34385964912280703
10817,137.0,282.0,0.3269689737470167
10818,115.0,350.0,0.24731182795698925
10819,369.0,677.0,0.3527724665391969
10820,90.0,288.0,0.23809523809523808
10821,189.0,479.0,0.28293413173652693
10822,201.0,635.0,0.24043062200956938
10823,324.0,804.0,0.2872340425531915
10824,238.0,503.0,0.32118758434547906
10825,114.0,307.0,0.27078384798099764
10826,98.0,488.0,0.16723549488054607
10827,151.0,382.0,0.28330206378986866
10828,119.0,417.0,0.22201492537313433
10829,70.0,389.0,0.15250544662309368
10830,260.0,375.0,0.4094488188976378
10831,131.0,337.0,0.2799145299145299
10832,148.0,613.0,0.19448094612352168
10833,167.0,500.0,0.25037481259370314
10834,148.0,335.0,0.3064182194616977
10835,221.0,1142.0,0.16214233308877476
10836,276.0,631.0,0.30429988974641675
10837,132.0,138.0,0.4888888888888889
10838,91.0,335.0,0.2136150234741784
10839,205.0,1381.0,0.12925598991172763
10840,270.0,369.0,0.4225352112676056
10841,263.0,479.0,0.35444743935309975
10842,166.0,456.0,0.26688102893890675
10843,199.0,483.0,0.29178885630498536
10844,39.0,135.0,0.22413793103448276
10845,168.0,231.0,0.42105263157894735
10846,162.0,148.0,0.5225806451612903
10847,306.0,299.0,0.5057851239669422
10848,96.0,453.0,0.17486338797814208
10849,86.0,294.0,0.22631578947368422
10850,90.0,224.0,0.28662420382165604
10851,168.0,496.0,0.25301204819277107
10852,126.0,499.0,0.2016
10853,94.0,451.0,0.1724770642201835
10854,244.0,804.0,0.23282442748091603
10855,115.0,318.0,0.26558891454965355
10856,133.0,345.0,0.27824267782426776
10857,48.0,207.0,0.18823529411764706
10858,100.0,259.0,0.2785515320334262
10861,138.0,565.0,0.19630156472261737
10862,190.0,220.0,0.4634146341463415
10863,246.0,559.0,0.30559006211180123
10864,254.0,758.0,0.2509881422924901
10865,103.0,204.0,0.3355048859934853
10866,92.0,275.0,0.2506811989100817
10867,66.0,322.0,0.17010309278350516
10868,120.0,180.0,0.4
10869,247.0,614.0,0.2868757259001161
10870,132.0,351.0,0.2732919254658385
10871,212.0,686.0,0.23608017817371937
10872,228.0,571.0,0.2853566958698373
10873,273.0,615.0,0.30743243243243246
10874,68.0,751.0,0.08302808302808302
10875,109.0,366.0,0.2294736842105263
10876,220.0,535.0,0.2913907284768212
10877,183.0,548.0,0.2503419972640219
10878,199.0,560.0,0.2621870882740448
10879,188.0,522.0,0.2647887323943662
10880,193.0,429.0,0.3102893890675241
10881,45.0,152.0,0.22842639593908629
10882,149.0,610.0,0.1963109354413702
10883,69.0,134.0,0.3399014778325123
10884,67.0,384.0,0.14855875831485588
10885,288.0,796.0,0.2656826568265683
10886,85.0,277.0,0.23480662983425415
10887,350.0,1290.0,0.21341463414634146
10888,113.0,308.0,0.2684085510688836
10889,55.0,289.0,0.15988372093023256
10890,188.0,366.0,0.33935018050541516
10891,58.0,246.0,0.19078947368421054
10892,116.0,279.0,0.2936708860759494
10893,242.0,539.0,0.30985915492957744
10894,105.0,389.0,0.2125506072874494
10895,164.0,218.0,0.4293193717277487
10896,398.0,465.0,0.46118192352259557
10897,162.0,454.0,0.262987012987013
10898,181.0,545.0,0.2493112947658402
10899,168.0,302.0,0.3574468085106383
10901,239.0,482.0,0.3314840499306519
10902,383.0,590.0,0.3936279547790339
10903,203.0,815.0,0.1994106090373281
10904,106.0,141.0,0.4291497975708502
10905,113.0,149.0,0.4312977099236641
10906,223.0,1001.0,0.18218954248366012
10907,41.0,128.0,0.24260355029585798
10908,231.0,573.0,0.2873134328358209
10909,130.0,617.0,0.17402945113788487
10910,24.0,142.0,0.14457831325301204
10911,119.0,641.0,0.15657894736842104
10912,249.0,556.0,0.3093167701863354
10913,196.0,512.0,0.2768361581920904
10914,233.0,673.0,0.2571743929359823
10915,131.0,382.0,0.2553606237816764
10916,146.0,595.0,0.1970310391363023
10917,130.0,191.0,0.40498442367601245
10918,157.0,316.0,0.33192389006342493
10919,256.0,836.0,0.23443223443223443
10920,90.0,158.0,0.3629032258064516
10921,62.0,130.0,0.3229166666666667
10922,217.0,634.0,0.25499412455934195
10923,234.0,196.0,0.5441860465116279
10924,40.0,132.0,0.23255813953488372
10925,274.0,1045.0,0.20773313115996966
10926,446.0,571.0,0.4385447394296952
10927,94.0,336.0,0.2186046511627907
10928,287.0,915.0,0.23876871880199668
10929,14.0,55.0,0.2028985507246377
10930,134.0,387.0,0.2571976967370441
10931,49.0,113.0,0.30246913580246915
10932,5.0,52.0,0.08771929824561403
10933,219.0,339.0,0.3924731182795699
10934,193.0,1444.0,0.1178985949908369
10935,221.0,568.0,0.28010139416983526
10936,90.0,116.0,0.4368932038834951
10937,41.0,94.0,0.3037037037037037
10938,109.0,303.0,0.2645631067961165
10939,181.0,434.0,0.2943089430894309
10940,177.0,562.0,0.2395128552097429
10941,135.0,360.0,0.2727272727272727
10942,60.0,128.0,0.3191489361702128
10943,219.0,748.0,0.2264736297828335
10944,179.0,1396.0,0.11365079365079366
10945,99.0,697.0,0.12437185929648241
10946,91.0,204.0,0.30847457627118646
10947,45.0,213.0,0.1744186046511628
10948,401.0,289.0,0.5811594202898551
10949,194.0,832.0,0.18908382066276802
10950,81.0,613.0,0.11671469740634005
10951,150.0,440.0,0.2542372881355932
10952,274.0,767.0,0.2632084534101825
10953,79.0,393.0,0.1673728813559322
10954,93.0,306.0,0.23308270676691728
10955,74.0,221.0,0.25084745762711863
10956,107.0,366.0,0.226215644820296
10957,109.0,83.0,0.5677083333333334
10958,87.0,197.0,0.30633802816901406
10959,23.0,220.0,0.09465020576131687
10960,154.0,291.0,0.34606741573033706
10961,111.0,491.0,0.18438538205980065
10962,155.0,434.0,0.2631578947368421
10963,170.0,371.0,0.3142329020332717
10964,117.0,435.0,0.21195652173913043
10965,96.0,92.0,0.5106382978723404
10966,147.0,243.0,0.3769230769230769
10967,302.0,738.0,0.2903846153846154
10968,159.0,209.0,0.4320652173913043
10969,157.0,460.0,0.2544570502431118
10970,241.0,152.0,0.6132315521628499
10971,190.0,114.0,0.625
10972,231.0,649.0,0.2625
10973,280.0,595.0,0.32
10974,139.0,209.0,0.3994252873563218
10975,770.0,1617.0,0.3225806451612903
10976,208.0,342.0,0.3781818181818182
10977,37.0,113.0,0.24666666666666667
10978,105.0,392.0,0.2112676056338028
10979,133.0,455.0,0.2261904761904762
10980,283.0,944.0,0.2306438467807661
10981,87.0,412.0,0.1743486973947896
10982,93.0,402.0,0.18787878787878787
10983,255.0,529.0,0.3252551020408163
10984,272.0,706.0,0.278118609406953
10985,94.0,971.0,0.08826291079812207
10986,130.0,281.0,0.31630170316301703
10987,186.0,526.0,0.2612359550561798
10988,123.0,333.0,0.26973684210526316
10989,112.0,462.0,0.1951219512195122
10990,81.0,137.0,0.37155963302752293
10991,189.0,69.0,0.7325581395348837
10992,233.0,375.0,0.3832236842105263
10993,90.0,636.0,0.12396694214876033
10994,261.0,876.0,0.22955145118733508
10995,187.0,419.0,0.3085808580858086
10996,570.0,1139.0,0.3335283791691047
10997,119.0,367.0,0.2448559670781893
10998,256.0,1201.0,0.1757035003431709
10999,221.0,784.0,0.21990049751243781
11000,355.0,505.0,0.4127906976744186
11001,208.0,807.0,0.20492610837438424
11002,199.0,683.0,0.2256235827664399
11003,277.0,496.0,0.35834411384217335
11004,90.0,195.0,0.3157894736842105
11005,107.0,390.0,0.2152917505030181
11006,90.0,240.0,0.2727272727272727
11007,548.0,618.0,0.4699828473413379
11008,131.0,368.0,0.2625250501002004
11009,117.0,244.0,0.32409972299168976
11010,230.0,472.0,0.32763532763532766
11011,131.0,373.0,0.25992063492063494
11012,122.0,153.0,0.44363636363636366
11013,355.0,676.0,0.3443258971871969
11014,86.0,240.0,0.26380368098159507
11015,357.0,887.0,0.2869774919614148
11016,304.0,608.0,0.3333333333333333
11017,167.0,943.0,0.15045045045045044
11018,364.0,317.0,0.5345080763582967
11019,183.0,587.0,0.23766233766233766
11020,112.0,250.0,0.30939226519337015
11021,141.0,801.0,0.14968152866242038
