CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
8050,0.0,282586.29793777224,326150.21831713925,293443.5230270526,0.0,151594.72915019272,6737.183788413385,18340.01273696903,7312.657798561945,137897.60005156999,77727.62273383405,422995.89803733106,66251.18131505001,100258.6317030083,749109.7221559351,0.0,26029.332329403398,0.0
8051,0.0,74662.86481954447,0.0,0.0,0.0,433550.2939253647,0.0,3961.4427511853105,0.0,207161.34130569134,2909.8033125999414,100887.66758749713,819567.7701375477,51745.09560167275,13670232.713070858,0.0,0.0,0.0
8052,0.0,8686.842887693687,0.0,0.0,0.0,0.0,308425.99004245,25676.017831756642,35990.13473292244,184683.8691944263,398586.25287111726,1349256.438366554,0.0,205585.39243604854,0.0,0.0,10790.704053798649,19768.698049107064
8053,0.0,0.0,0.0,0.0,123161.35061084687,18363.403594859177,38367.690727235546,5030.403493568649,28657.712994364378,187327.042614464,269256.4572138713,1259337.307692666,0.0,165351.4730669434,0.0,0.0,21042.87019733378,0.0
8054,596313.5276219998,4948.201644888809,54101.616286300086,0.0,62980.23610781942,47358.25137621577,15872.348247278991,122616.08515573581,274372.8969960438,807707.605783367,327613.9577592404,1568084.467797488,266023.8108885039,412314.87736600527,1052974.7134652159,105897.03168805841,115326.89619050609,24710.872561383832
8055,0.0,67372.51439607496,0.0,0.0,3498.902005989968,28994.847781356595,0.0,10375.207205485338,79737.61591431937,348671.43389117875,114419.0466961388,858001.6116892343,0.0,139278.20728471963,30330.02253723804,0.0,9464.305126668132,5890.67265099655
8056,1121554.8327777078,139209.40627620515,180497.6635558527,174546.18913555675,0.0,459645.6569285856,0.0,0.0,747620.4402029783,293081.9741918244,3786.7303383149924,342829.47596725804,37154.16353191396,0.0,6467427.585042184,308443.48969280487,0.0,0.0
8057,0.0,59378.4197386657,0.0,0.0,0.0,0.0,0.0,2934.4020379150447,201789.82736031746,357857.21971765574,273208.6078774916,1527527.765869528,0.0,34322.774817246085,0.0,0.0,2443.366444714112,28954.153708288126
8058,0.0,10996.003655308465,0.0,9805.965681772852,0.0,202770.6354842871,0.0,0.0,1021153.3697491873,138912.41067620937,38564.858971786896,329700.1352753503,37154.16353191396,0.0,974022.5272122469,0.0,0.0,50919.37376285153
8059,0.0,89727.38982731706,261842.65306022018,0.0,193382.37003661777,392010.3420039411,39737.96539606539,94844.06586832556,265854.6388577189,180659.620165684,63925.98715865967,742287.2589377398,711979.9280244197,27147.10698264639,1892603.8649521149,0.0,114788.35828024257,0.0
8060,0.0,148446.04934666425,273992.592310957,0.0,0.0,33827.322411582696,28090.63071101174,0.0,358320.2321295353,111010.95074359598,0.0,369162.39109276066,47663.484073798194,20071.7981387404,402709.4888952934,34931.31253599149,0.0,288722.83342630207
8061,0.0,8247.002741481348,0.0,0.0,6404.934505409414,0.0,0.0,0.0,0.0,168900.64785879955,838346.2226155237,999879.3457507566,0.0,8811.519382907036,0.0,0.0,4268.411585051592,0.0
8062,0.0,3287.8050929372307,0.0,0.0,30022.5230458417,0.0,0.0,0.0,0.0,39344.32456216762,578841.5925307972,688959.343963579,0.0,15977.151318437358,0.0,0.0,4358.1679034288445,0.0
8063,0.0,3848.6012793579625,0.0,0.0,8718.097498258338,0.0,0.0,0.0,0.0,44278.40380610385,272139.35481090954,687176.7310044165,0.0,0.0,0.0,0.0,0.0,0.0
8064,8195069.809838008,6597.602193185078,44931.850814045836,0.0,0.0,263369.8673473224,79932.68901507405,62356.04330569471,492962.0733530576,24087.171722761974,187024.61839340994,882649.2202467046,0.0,51464.090427730385,299116.77398793376,3745004.4018849824,54462.13940646435,0.0
8066,0.0,11985.643984286226,0.0,0.0,0.0,0.0,0.0,4925.603420785968,34290.43589325669,23885.37604682794,210024.0226587547,369020.9457200865,0.0,16238.084694240984,0.0,0.0,10072.653506780625,0.0
8067,0.0,2199.2007310616927,0.0,0.0,9524.788794083803,0.0,0.0,0.0,15712.332296910125,139973.87926060226,15117.026113746957,190578.0780842948,0.0,381213.62615002703,0.0,0.0,0.0,0.0
8068,0.0,7477.282485609756,0.0,0.0,10982.664629912955,114046.40127333594,0.0,6602.404585308851,0.0,89065.37937352122,178090.92431893785,825232.430527723,0.0,182854.08104392505,16001.701545508346,0.0,7130.640848859551,0.0
8069,0.0,7477.282485609756,0.0,0.0,15550.675582177635,51224.23108039665,60052.28736146778,1048.0007278268017,18775.742996307697,191660.40062657348,234799.2041511724,712170.4293035364,0.0,54796.00891876129,138263.068255961,0.0,6731.723878293982,0.0
8070,0.0,0.0,0.0,0.0,0.0,0.0,93635.43570337247,18759.21302809975,37452.66629263483,104782.11311649918,213240.75043035488,706986.1052894946,0.0,10357.047839590046,0.0,0.0,2742.554172638289,0.0
8071,0.0,45083.614986764704,0.0,0.0,0.0,226546.4106649995,0.0,69272.8481093516,202580.384960162,226617.71052291506,497019.3184916642,1400502.7990974607,109339.39553677537,37082.64706132289,231135.6889906761,99002.69368753379,11768.050631684295,44928.859202516054
8072,592999.3836116297,97765.46849934755,0.0,0.0,0.0,569507.1351721458,0.0,0.0,564863.287058918,306239.518842321,45650.030736371,1302862.3561294398,78660.67193470926,8931.950171739478,2847277.929511296,436135.8219131885,15936.732974094493,1007804.2328671046
8073,0.0,0.0,0.0,0.0,75002.8521672905,0.0,0.0,0.0,0.0,43041.9678726352,882260.3364441724,1531619.6500903633,0.0,0.0,0.0,0.0,0.0,0.0
8074,2419931.373425775,101163.23362883787,816998.5942814371,0.0,0.0,2812587.219334934,0.0,0.0,281636.14494461543,461482.2154322673,93440.56062187374,736310.4395732543,4237750.815073632,0.0,9423067.364039108,0.0,2991.87727924177,37939.92554879134
8075,0.0,11545.803838073887,0.0,0.0,0.0,0.0,0.0,9809.286812458864,0.0,9331.591950706817,261670.04193345233,567699.5300763217,0.0,203758.85880542317,0.0,0.0,7908.528941462411,0.0
8076,0.0,171361.7209643271,106460.97713287186,343748.1269745473,0.0,212590.22393290655,139539.63710917215,22008.01528436284,196730.25872131242,224448.11539437572,0.0,548396.7509203247,870468.9741762698,0.0,710674.2625613317,66369.49381838384,0.0,83208.24724305974
8077,0.0,7477.282485609756,170126.65880673315,0.0,0.0,19329.898520904397,145705.87311890643,0.0,161965.48826814903,15502.1071281117,324261.7049018479,612388.2425719746,45381.15688540919,258976.37548509802,341892.5643939005,0.0,6771.615575350539,0.0
8078,1343844.979814731,116282.73865488701,719294.743174568,0.0,0.0,225241.6425148385,0.0,4192.002911307207,270173.05974686967,215723.07692046487,36651.56364295406,629642.5717208755,39277.25859088047,0.0,3200392.602243975,94084.73258049287,0.0,0.0
8079,0.0,0.0,0.0,0.0,37710.38828678077,13988429.002825843,10048.680904752167,102075.27089033049,43678.30739141053,1423067.7724827896,0.0,0.0,3152796.16256527,0.0,0.0,0.0,0.0,0.0
8080,0.0,123155.2409394548,0.0,0.0,74594.64693325835,0.0,361181.5647923989,7472.245189405096,342182.9751227087,430862.92934401054,45331.14818156553,676881.3135593486,0.0,168803.82234680676,15687.942691674849,0.0,11568.59214640151,19768.698049107064
8081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0159675342065,96253.07452540865,0.0,18967.849241109678,0.0,0.0,0.0,0.0
8082,0.0,114578.3580883142,200359.3755687554,0.0,0.0,316768.7120113208,82216.48012979046,154684.90742723594,0.0,8456.755205328054,135983.47946485892,327561.4009878237,1320331.586220684,0.0,462104.0399259743,0.0,0.0,0.0
8083,0.0,18583.246177471305,0.0,0.0,11565.814964244617,0.0,0.0,35370.02456415456,0.0,93241.26677146253,265545.4614823226,800894.7979997299,0.0,151451.7528558657,18302.59980695399,0.0,23536.10126336859,39737.07991689198
8084,270739.2949935016,254942.34474832672,155941.03162115582,0.0,0.0,109262.2513894121,171055.9544922585,0.0,3522457.8517172984,693267.2949978863,62229.93057028807,777635.5610435432,240015.89641616418,4144.826315649892,674215.4837458794,742915.4780352002,0.0,358672.07510915265
8085,355866.31721108896,0.0,145799.2710088426,345954.4692529462,0.0,0.0,0.0,5449.6037846993695,474818.7764366255,219187.43043216475,7946.154662558882,773218.6534131588,165601.41459938794,5921.180450928418,1816663.7636959476,180080.1085737035,9873.19502149784,14976.286400838686
8086,18962359.952017337,46183.21535229555,72441.1472308086,1171175.5112025405,8066.912958254648,599545.7974736312,0.0,0.0,525582.4563166427,31027.54323610017,0.0,75337.2162257237,1800013.0683682829,0.0,1460014.0745434114,0.0,3989.169705655693,0.0
8087,0.0,92366.4307045911,63271.38175855434,0.0,30508.48165778475,29961.342707401815,0.0,72469.25032922335,50249.817440118226,345965.2722254738,216879.99758707234,832747.0921355379,0.0,211857.8293544049,0.0,0.0,4886.732889428224,0.0
8088,0.0,25290.808407209468,0.0,0.0,0.0,253414.96960905663,0.0,32068.822271500132,2964.5909994170047,169893.29595255599,60321.61778137406,556806.2300630709,0.0,432165.88572521956,116299.94848761622,0.0,24832.58141770669,0.0
8089,8153602.593318011,80930.58690307029,489665.47621837707,0.0,0.0,211662.38880390313,0.0,0.0,493683.4571629157,234981.14980873605,21395.026411479706,769713.6170151205,151801.2967161056,0.0,0.0,3447904.3963157074,0.0,451435.19307594746
8090,0.0,0.0,0.0,0.0,4762.394397041901,0.0,10242.803149503061,7964.805531483694,178962.4766648065,130099.88852776062,162520.48707257686,565771.4591097991,0.0,40444.67324956191,110861.4616878356,57452.816671038636,28781.859426305826,0.0
8091,0.0,37386.412428048774,0.0,0.0,0.0,0.0,35855.520501047504,9222.406404875856,106428.81687907047,473904.8972166457,268568.866705072,693022.1365829423,0.0,71696.4629515807,0.0,0.0,5036.326753390313,0.0
8092,0.0,6047.802010419655,54101.616286300086,0.0,0.0,28028.352855311376,31858.886050293804,0.0,69173.78998639678,85358.40447110294,362976.0400711998,566593.0460617149,0.0,0.0,99566.14294982971,0.0,1775.1805190167834,0.0
8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51836.993286176374,444483.4175874625,500054.53454325907,0.0,0.0,0.0,0.0,7350.045182670614,0.0
8094,0.0,16384.04544640961,0.0,0.0,0.0,164304.13742768735,0.0,58164.0403943875,0.0,82852.87203233816,66028.61900440826,388603.60614541743,0.0,49226.08493526083,0.0,0.0,15258.574124133025,13578.499670093743
8095,0.0,32438.210783159968,0.0,0.0,0.0,0.0,0.0,21201.0547239362,59390.63968832066,76394.2439534552,125430.45991676529,741117.5759268318,0.0,178388.1059580553,0.0,0.0,61702.482422229434,0.0
8096,0.0,48382.41608335724,71524.17068358317,0.0,3887.6688955444088,575354.4294747193,0.0,0.0,420082.54461738956,314941.2283363551,308994.2060825521,732947.8517065615,522281.3845057619,6312.580514633856,89944.20476560247,77382.04971788853,9574.007293573663,11381.977664637401
8097,25158212.803989913,0.0,0.0,7452.533918147367,0.0,537554.8129170908,0.0,0.0,102821.89782977977,2784243.7613525162,1674.1334127287334,873089.1181078079,152968.99899853716,0.0,239628.09530110276,0.0,0.0,0.0
8098,0.0,41674.853853619075,0.0,0.0,0.0,0.0,0.0,3144.002183480405,0.0,232246.99336717895,266655.5713762392,1156005.9455815223,0.0,660884.0255161664,291795.7340651522,53316.213870723856,22199.72941197393,32847.988172506186
8099,136152.7150601767,60478.02010419655,0.0,0.0,0.0,408634.0547319189,0.0,0.0,290361.9244528995,22395.82068169636,0.0,227014.80734861887,903483.1023431991,0.0,972338.6880300072,12134.03488092336,0.0,119800.3070157756
8100,0.0,58058.89930002869,59603.47556965264,0.0,0.0,99162.37941223955,0.0,1048.0007278268017,178468.37816490367,41809.031286148056,127776.23971055305,470388.12315253564,22292.498119148375,120982.76328125776,1194375.3702595118,451808.9503010478,5485.108345276578,0.0
8101,0.0,33977.65129490315,123241.64794709715,0.0,2915.751671658307,71520.62452734627,130632.85176177818,50094.43479012112,68659.92754649783,143823.16094026883,80776.93716416138,347845.2693244966,0.0,165140.71918648665,34304.30135246234,0.0,5584.83758791797,24960.477334731142
8102,14506149.790756503,51021.45696063127,1039301.218625297,0.0,0.0,2728946.7484349804,0.0,0.0,1490991.6333067922,575397.6241705208,7134.997163772459,648762.775998669,858972.4144319661,0.0,21283601.759969123,87328.28133997873,0.0,2624783.8913747235
8103,90936.87833332767,319664.82226347236,705246.6624710745,1476582.3123613559,0.0,46169.46261718015,0.0,0.0,0.0,594958.9737971899,697.5555886369723,577779.2684070284,501209.6660455193,22139.19334703066,5917010.886390542,0.0,0.0,186854.13332779735
8104,241690.01441479975,135250.8449602941,0.0,0.0,0.0,1342799.7255009261,0.0,0.0,1356932.8283131553,135762.99839284582,9197.768690170364,455714.92126526986,0.0,7025.1293485591395,1113069.9926027916,0.0,0.0,0.0
8105,0.0,23091.607676147774,82527.88925028827,0.0,0.0,0.0,0.0,0.0,0.0,203335.38860590156,0.0,267662.79671568045,102280.1044657117,0.0,20812.670637621966,42055.46180320028,0.0,0.0
8106,0.0,0.0,0.0,0.0,33919.91111362497,0.0,0.0,24523.21703114716,0.0,85598.69296383364,143470.24394690114,430716.2071727927,0.0,50611.03900683392,0.0,0.0,40619.72052783909,0.0
8107,0.0,0.0,0.0,0.0,0.0,201900.7900508464,0.0,6550.004548917511,4940.984999028341,205747.60512515926,239169.88816797492,966111.0185524835,0.0,78701.5205020011,82623.16484282087,99278.46720755477,13363.718513946571,176620.33762055758
8108,0.0,15394.40511743185,0.0,0.0,0.0,34213.92038200078,86441.4936920158,31544.821907586735,8399.67449834818,111201.08192959163,181563.7546423662,479850.91890030203,0.0,95331.00525994753,0.0,0.0,0.0,0.0
8109,1434781.8581480586,16494.005482962697,339281.3224734073,5381906.204784212,0.0,201320.89309521927,0.0,0.0,0.0,0.0,77538.2862169183,583798.2204357147,0.0,70301.47298093826,3514831.2669274444,211610.2143627695,7659.205834858931,0.0
8110,6498046.202771817,82799.90752447273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252524.54267606488,1983.0508876965355,179274.4861744219,700674.4468354231,0.0,157925.28976286013,0.0,0.0,0.0
8111,1167023.2719443718,0.0,0.0,0.0,25755.80643298171,0.0,0.0,6183.20429417813,147636.63177096684,135838.8175774453,115186.35784363946,834067.2489471631,56262.01906261256,3763.462151013825,801967.6303984183,41366.02800314782,10152.43690089374,0.0
8112,0.0,92476.39074114418,0.0,0.0,40820.52340321629,186920.11869714552,22723.721591428195,17218.651958194354,22036.793095666402,193649.19616106787,279572.30786182836,1009943.0335427201,0.0,234338.24326979415,0.0,0.0,16654.783521112517,0.0
8113,0.0,187723.7744034261,3417241.4799521584,0.0,0.0,6655380.710239988,11190.576462110368,30905.541463612382,1919345.3868125551,428728.32768528635,29554.43378256475,781821.7421794945,2066355.3435156317,0.0,1095436.745017349,318876.92120026547,0.0,0.0
8114,0.0,0.0,2888476.1237600893,77565.18854282325,8737.535842736059,0.0,19183.845363617773,13938.409680096463,0.0,683652.2559416767,233932.242205295,531844.6328414372,79616.0647112442,381163.4466546802,208126.70637621966,0.0,0.0,0.0
8115,0.0,22156.947365446555,275092.96416762756,1980805.0677181159,0.0,153286.09527077185,0.0,0.0,81190.2655040337,160946.63216981583,480563.982155718,510627.82694031805,16984.760471732094,1987.1080157352997,72164.53638170431,0.0,31803.655478340013,48822.693666734114
8116,8677399.012517978,0.0,370458.5250790718,0.0,0.0,689217.1967121067,0.0,0.0,122141.1491759806,515722.09364575066,0.0,447388.7042922538,1722403.328487762,0.0,9012189.686315684,3842444.378959064,0.0,0.0
8117,0.0,71199.12366812231,34845.10879456616,0.0,0.0,37693.302115763574,0.0,0.0,139138.13757263808,99708.05999330235,22022.826441252982,430475.44909164525,19107.855530698605,0.0,179992.9958158161,0.0,0.0,127298.43440712884
8118,0.0,29194.389704843972,33011.155700115305,0.0,0.0,0.0,0.0,0.0,138011.59299285963,43835.15318844528,0.0,290554.8775981174,56262.01906261256,0.0,372745.5183541944,655486.0797378804,0.0,0.0
8119,0.0,15944.205300197273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47416.15159952902,124405.05320146894,563982.8271986078,0.0,25089.7476734255,0.0,0.0,8078.068653952778,38938.344642180586
8120,24249.83422222071,171856.541128816,293515.0230013864,0.0,0.0,53157.22093248709,0.0,0.0,237068.4602533798,168446.89920019644,0.0,584018.9153434332,140920.43453890222,0.0,1314471.8008785134,30427.011708982063,62530.23513615299,88859.29931164287
8121,51530.89772221901,27391.045105373385,9169.765472254252,0.0,0.0,0.0,0.0,0.0,8893.772998251014,162365.03414632328,9008.432173254614,561819.0139442951,317402.7113154935,0.0,230403.58499839794,76297.34053913932,0.0,48922.53557607304
8122,0.0,270325.7538621033,0.0,0.0,0.0,210695.89387785792,0.0,120834.48391843024,443107.53471286164,67887.3314413921,203750.008392957,781021.2215596791,0.0,72168.15020784111,10249.455891894235,0.0,14590.388198435698,0.0
8123,2313838.3487035595,247794.94237237624,0.0,0.0,0.0,187548.3403990749,0.0,0.0,351995.771330779,719325.765520235,0.0,843977.4534623951,3853682.91890659,38236.77545430046,6031083.14701594,58280.137231101595,0.0,0.0
8124,0.0,17593.605848493542,0.0,0.0,52677.91353462674,14497.423890678298,0.0,0.0,0.0,112106.2463488102,491982.9671417053,511309.97483690246,0.0,2508.97476734255,0.0,0.0,11059.973008930408,0.0
8125,0.0,0.0,9169.765472254252,0.0,0.0,0.0,0.0,0.0,8538.022078320973,0.0,166738.705367863,582774.998590838,0.0,42903.4685215576,0.0,0.0,0.0,0.0
8126,0.0,448757.90517679375,1606799.6641721681,0.0,0.0,186920.11869714552,0.0,0.0,0.0,414264.3601616908,0.0,137151.85356033218,1792985.6237231037,0.0,15445689.480630007,698856.061986514,0.0,0.0
8127,2217344.216694306,83019.8275975789,361105.36429737246,477746.64801597333,0.0,961275.8534445756,0.0,0.0,140175.74442243404,79668.46627915946,0.0,186547.38654241787,171546.08076449417,0.0,911082.5011332474,0.0,0.0,19968.381867784916
8128,0.0,67735.38251670013,109120.2091198256,0.0,0.0,0.0,19526.414030825235,0.0,216316.32325746078,198517.95426134916,5351.2478728293445,414535.257802341,112948.65713701842,0.0,0.0,81812.81093955901,0.0,0.0
8129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10060.806987137297,20989.304275872393,461420.3936355939,218780.33831211622,1206057.5443347348,0.0,45362.263793553306,0.0,0.0,115057.62723537433,0.0
8130,2305654.02965356,326977.1646942525,0.0,396161.0135436232,0.0,0.0,0.0,0.0,729743.9564764937,437476.695139074,2979.5588714636388,1365168.5412130577,552217.0248371897,129212.20051814133,3576411.671306499,356667.0858938079,17931.31782692234,0.0
8131,0.0,13854.964605688665,0.0,0.0,0.0,85438.15146239744,39852.15495180121,2096.0014556536034,177677.82056505914,93852.48604423382,90208.88523051703,413215.1009907158,29723.330825531168,45964.417737715514,0.0,0.0,1994.5848528278466,0.0
8132,0.0,17483.645811940456,0.0,0.0,54427.364537621725,0.0,0.0,25990.418050104683,78462.84178457006,362146.25266799936,122181.84388968453,760670.1415920192,0.0,19570.00318527189,19766.80779151031,0.0,35802.79810825984,58906.7265099655
8133,0.0,102702.67414058105,201368.04977070336,0.0,0.0,0.0,0.0,127541.68857652177,0.0,1079419.0679590788,150247.49474450122,1066447.9520293558,0.0,380862.3696825991,0.0,0.0,17253.158976960873,0.0
8134,0.0,215411.71160749282,0.0,0.0,9330.405349306582,129442.66544523629,0.0,16244.011281315426,84085.68271346431,42342.09847633218,13662.124457446986,183584.0558269613,18152.462754163676,28451.77386166452,13440446.187151665,0.0,0.0,0.0
8135,0.0,5278.081754548062,285179.70618710725,0.0,63369.002997373864,234423.34431226808,420103.3755520821,14148.009825661824,1975514.5042815094,80694.9413937372,32715.357107074,693007.0892028706,430298.2910760378,15354.925576136406,1838490.9212942978,0.0,0.0,0.0
