CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
10621,0.0,336871.13563689677,635484.1718669742,0.0,0.0,850507.7825957675,0.0,0.0,0.0,294534.14155570924,24190.170433991916,728970.0341206059,166869.0466887749,22075.811213766865,1076787.2754697292,8727.497881809693,0.0,25935.466113535946
10622,0.0,61676.22092980359,577123.3805730684,0.0,0.0,542889.3742783614,0.0,0.0,1080946.582127893,52145.530490363766,0.0,586689.9420092442,185309.61306174894,0.0,872676.2515661266,0.0,0.0,0.0
10623,0.0,61050.06640259746,68550.77072617506,0.0,0.0,536602.5192650798,0.0,0.0,0.0,214164.32601812063,15512.39512591656,293827.7213989998,412118.7181838895,32776.509928382984,769912.4484933564,355776.4511519722,3428.0569744808645,0.0
10624,0.0,22698.101611222133,134322.4561526403,746468.0815473192,0.0,440322.8994482755,36566.38752735265,64844.27141294612,573993.6252436407,233882.60254564072,22825.239070953656,562181.8901894132,212674.6246580072,10790.620552554068,647362.6869326463,43637.48940904847,0.0,70651.78699894274
10625,0.0,34751.57625994009,0.0,0.0,5554.560342198012,0.0,0.0,0.0,9378.702174148195,749527.2811689379,38656.45028166747,693125.8173380642,0.0,145277.72137255294,0.0,337754.1680260351,0.0,0.0
10626,0.0,462845.5995791796,0.0,0.0,0.0,442672.36846097105,0.0,0.0,0.0,423908.1381456939,0.0,872825.4169925684,93682.02168088417,0.0,551928.1571985992,0.0,0.0,0.0
10627,0.0,60189.10392768904,0.0,0.0,0.0,0.0,21418.4620584108,9054.830692798781,88552.00070973014,213137.51373645806,191558.6519499022,609782.561203455,0.0,48413.91754579258,0.0,0.0,11453.879553248564,0.0
10628,0.0,81791.43511630045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039794.2780414245,317686.28029675724,890062.5703286587,0.0,37973.992161196526,753791.1266747782,0.0,279687.7565328138,0.0
10629,0.0,7826.931590076598,46318.08832849666,0.0,0.0,0.0,0.0,7789.101671224759,0.0,175476.12767683447,130180.57782484018,653267.1499075397,0.0,49412.04994690383,14627.751411317318,0.0,5269.479470908085,49187.95297394748
10630,0.0,102454.53451410266,0.0,0.0,13311.791164922823,0.0,0.0,0.0,0.0,341832.77000466577,324016.7721805128,895867.2203557919,0.0,77602.54614045133,0.0,0.0,0.0,61708.522821861385
10631,361024.2553305071,248074.59674747777,630194.6461798599,63097.55878690158,0.0,14582.911113282355,45021.04360304112,9639.01331814064,1458030.0921788495,402643.1168464321,3945.349049366062,1143800.8357314009,178776.52470768726,22300.61580861174,1342434.939915784,0.0,0.0,68389.14116214117
10632,105070.6184670633,52377.826200792595,192914.83788818857,0.0,0.0,73805.73346777902,0.0,0.0,152446.54079433612,0.0,0.0,156152.81397084618,833474.1549966662,0.0,987889.0409715811,0.0,0.0,0.0
10633,0.0,100341.26298478199,0.0,0.0,0.0,656717.0971348154,88985.25519662119,0.0,1043252.7254807028,606939.6028017956,0.0,641740.4255786274,1366442.6811488962,0.0,2620392.2913737874,0.0,0.0,77806.39834060783
10634,0.0,82026.24306400275,0.0,0.0,4884.182369863769,314018.68597268005,0.0,24048.85140990644,1049903.0779314626,252189.01218587483,39812.15858905753,1099919.2483477292,0.0,9891.402173174562,64670.05887108709,0.0,9959.895263694403,0.0
10635,0.0,180723.85041486865,0.0,0.0,18770.583225358798,38239.6335859404,20432.085516247145,153347.93915223744,36065.372906042605,164142.0344830591,182851.9839341421,518284.422858558,0.0,94013.28156412732,0.0,0.0,29844.941970395903,0.0
10636,0.0,2348.0794770229795,439466.0220607763,0.0,0.0,36376.26161035432,0.0,4926.60680704966,0.0,247086.49479892664,244301.7916782835,840111.6671314625,0.0,26850.660808272038,120255.5142340929,1306506.4329069112,23567.89169955594,71367.24813310926
10637,24154.165164842136,322320.86981094436,24270.67828413225,0.0,4778.837259925531,90008.96803809276,0.0,0.0,52350.210317518104,224158.34216633634,1683.7474478355164,1083816.9819036846,498856.76545070816,0.0,1517536.8231257845,530413.6837669841,0.0,237783.50794023921
10638,0.0,30838.110464901794,0.0,0.0,19134.502696054533,0.0,0.0,0.0,11936.530039824975,32522.973751812195,149564.59578051342,1472642.7820068195,34514.42904032574,4406.170058959578,0.0,0.0,5176.829282408603,0.0
10639,242467.56131307365,440319.69046293915,264013.10347243096,0.0,0.0,1467842.9181074353,0.0,25606.671744151394,138139.7569323173,464480.27596986096,55204.99768317513,563166.4469147887,795516.500773508,69869.2680777876,2571712.67444023,56292.361337672526,0.0,110020.0359064549
10640,0.0,0.0,0.0,0.0,0.0,0.0,52630.234071160754,48779.24921604505,33337.02318265404,40442.69856408459,70711.41500750174,710759.9693537414,0.0,19602.960670473225,0.0,0.0,73876.94405477511,0.0
10641,0.0,2348.0794770229795,0.0,0.0,0.0,433922.6217930016,0.0,205622.5477432446,50133.42616726489,1468646.1257423686,143965.3882912616,641014.1826607697,23667.037056223366,73349.24320598628,149818.96971801843,0.0,0.0,0.0
10642,0.0,30916.379780802563,108245.3724236967,0.0,110803.90199867413,226278.1707744312,0.0,32324.77193558275,0.0,462503.8798726355,93524.6984752755,1053272.4328278415,98612.6544009307,560707.6204620907,24636.212903271273,0.0,16491.733552907943,0.0
10643,0.0,6652.8918515651085,211469.86407258434,12619.511757380315,0.0,115853.12717774315,0.0,0.0,87989.27857928125,264839.25247796765,6774.841801941722,412239.19423045166,135058.24792327467,0.0,2564760.643111588,34037.241739057805,7354.108712146449,50466.83975127012
10644,0.0,300335.0189744192,886472.6289014319,127952.264780527,0.0,1715323.021317122,0.0,0.0,0.0,54756.07018950588,0.0,243227.85769357227,837665.1928087057,0.0,1997142.297820218,0.0,0.0,401865.5757971509
10645,1275339.920703665,3052.5033201298734,101899.79432269264,0.0,14365.242264305203,20254.04321289216,0.0,0.0,0.0,213083.12749272594,48293.66274492958,459218.4299780467,1689399.1243119445,268272.8113040817,142928.52892163474,22778.7694715233,50552.259100030315,0.0
10646,0.0,3913.465795038299,0.0,0.0,0.0,0.0,0.0,4965.552315405784,8355.571027877482,114609.21914158674,229419.0583198415,599710.440036549,0.0,57639.898118226316,0.0,0.0,7875.2660224560395,0.0
10647,0.0,15653.863180153196,0.0,0.0,0.0,0.0,49389.28257548017,3894.5508356123796,0.0,169638.3082746279,122736.22224482421,546619.5419496068,0.0,72135.29839382395,0.0,0.0,4516.696689349787,6170.852282186139
10648,0.0,7044.238431068939,0.0,0.0,37177.24698002187,0.0,0.0,0.0,0.0,23804.85888155217,251207.1488149391,458260.3398313103,0.0,13038.666501002832,0.0,0.0,6937.182863898776,0.0
10649,0.0,3913.465795038299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260033.68398179687,530300.7420469883,1063382.6658679878,0.0,0.0,745276.235590085,0.0,16978.147042530225,0.0
10650,0.0,11740.397385114897,9263.617665699332,0.0,0.0,109614.88186817236,0.0,0.0,0.0,229639.38780966014,250480.84592176034,764023.4295334106,0.0,125647.78415069832,15320.644899221821,0.0,25629.358393669434,0.0
10651,0.0,259650.62856920107,322976.0299146072,0.0,0.0,258522.60756935552,0.0,5355.007398967022,20462.62292541424,377066.35414408724,2062.34154853226,1449659.205116602,682481.7456664412,67711.14396727677,1205134.24587924,43113.83953613989,0.0,0.0
10652,0.0,0.0,128208.46849327875,0.0,0.0,0.0,0.0,14585.092879368362,0.0,407029.9112658655,104153.22970220407,476417.4714408966,0.0,175869.13063904372,0.0,0.0,23162.547124870704,0.0
10653,277772.8993956846,20428.29145009992,0.0,0.0,176213.63844214383,0.0,0.0,0.0,0.0,367287.7075210507,77452.38260043375,473829.04004999006,0.0,13524.244425867766,0.0,0.0,2316.2547124870703,44537.45560186517
10654,0.0,0.0,0.0,0.0,0.0,0.0,45796.053743312565,0.0,33251.762253798144,38422.793471873374,96062.27525020867,240414.9897158059,0.0,17894.44574965216,390483.9745168497,0.0,7632.0592776448975,0.0
10655,0.0,7036.4114994788615,0.0,0.0,0.0,0.0,0.0,7691.7379003344495,2387.306007964995,245953.0854795491,92078.07049050793,683326.831262714,0.0,152066.8201368682,13626.905262121922,0.0,13781.71553929807,16992.201936454585
10656,0.0,101750.11067099577,0.0,0.0,6694.202895166225,165272.9926172,0.0,0.0,0.0,874844.0639765059,659820.7727961392,1158447.4403502934,23009.619360217162,11689.838931933573,171144.69151241262,62401.609854939314,24297.511933989368,0.0
10657,0.0,106289.7309932402,0.0,0.0,0.0,245479.00374025296,0.0,71075.55274992592,0.0,382876.9804244277,425028.66714719887,1228700.3266899907,0.0,124092.13635437177,0.0,0.0,57674.74234092805,62245.11867248627
10658,0.0,26141.951510855837,0.0,0.0,0.0,0.0,12611.528646235307,36414.05031297575,100795.47009343632,233841.2690004043,229428.02502222644,1472361.177610099,0.0,209158.195043673,189621.85118986608,0.0,28652.070793465064,0.0
10659,0.0,9000.971328588088,0.0,0.0,5640.751795783844,0.0,0.0,0.0,0.0,18056.2329190663,327750.9055737007,398117.68653175933,0.0,8956.215058619877,0.0,0.0,0.0,0.0
10660,0.0,29742.34004229107,0.0,0.0,3639.1947069573184,25115.013583986278,0.0,0.0,0.0,0.0,9504.70452801824,237458.14355024268,85061.6321420028,0.0,219708.8261979861,210594.52388806792,0.0,0.0
10661,0.0,11740.397385114897,0.0,0.0,43612.8755144306,0.0,31000.40561085774,0.0,15040.02785017947,310177.8007028184,386794.6481778878,757362.3210215153,0.0,58898.803849357624,0.0,0.0,21413.774816942965,0.0
10662,0.0,43361.20100902435,0.0,0.0,30933.155009137205,0.0,80953.33192471715,95143.87691401043,189620.30577550532,56572.570730158935,148437.78018080813,549428.175274791,24653.163600232674,142777.8942778779,38494.08266136136,0.0,59388.77082816849,0.0
10663,0.0,50640.247387795585,0.0,0.0,26815.118893369712,167865.5101484502,0.0,15870.294655120446,0.0,715932.8984156027,297235.22475727816,995484.2463640273,0.0,93338.86777959269,0.0,0.0,50031.10178972072,0.0
10664,0.0,12053.47464871796,18527.235331398664,0.0,0.0,0.0,0.0,0.0,0.0,737294.7272287078,228878.06727595118,1525163.060658302,0.0,474787.304312379,384186.3425934509,0.0,46093.4687784927,13414.896265622041
10665,0.0,7826.931590076598,0.0,0.0,4769.260431749328,0.0,0.0,0.0,0.0,11856.201133603776,129987.29557343184,125800.94158749594,0.0,2517.811462262616,0.0,0.0,1146.5460826811,0.0
10666,31400.414714294777,18651.57797915253,0.0,0.0,0.0,83924.65345693995,0.0,0.0,95611.60561899806,72736.1623673472,0.0,203178.6308968461,514758.0559728582,0.0,123265.75149821135,0.0,0.0,0.0
10667,0.0,13305.783703130217,0.0,0.0,0.0,63192.614824223536,0.0,6231.281336979807,0.0,334070.76529921655,54308.327444682836,698029.5450283216,0.0,152363.56220206345,11548.224798408408,0.0,23614.216793805685,125026.83319559741
10668,0.0,33890.613785031666,0.0,0.0,0.0,21874.366669923533,0.0,18985.93532361035,107172.9875718571,71245.97928908691,136841.84139657288,612263.0089535138,34514.42904032574,56066.26595431218,0.0,0.0,1505.5655631165957,0.0
10669,0.0,89931.44396998012,0.0,0.0,31603.53298147145,7534.504075195883,0.0,0.0,0.0,36463.800972642144,109899.88963067463,514075.17819179135,0.0,761008.5144688756,0.0,0.0,40418.64473289938,0.0
10670,0.0,78.26931590076597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119218.99716032186,392486.5115917838,1248284.5362197987,0.0,8902.261955857106,0.0,0.0,7643.6405512073325,0.0
10671,0.0,66372.37988384956,0.0,0.0,0.0,220931.10336622767,0.0,21030.57451230685,70169.74444839968,514276.32073099684,217004.16071778332,708950.7140379706,0.0,312658.2305102541,183847.73879066185,0.0,41078.777325958195,38992.63181207473
10672,0.0,0.0,1052346.966823444,672867.5746838637,2298.4387622888325,184716.87410157648,0.0,4965.552315405784,80187.90358896706,64666.33152237414,331960.27419328946,450960.85744263924,53867.162466508395,0.0,16937.396370999,0.0,1853.0037699896563,0.0
10673,0.0,10096.741751198811,0.0,185299.1599817869,0.0,0.0,0.0,0.0,0.0,3738880.220603817,0.0,394161.4623567827,710011.111686701,0.0,1068965.2778729405,96002.47669990663,0.0,0.0
10674,0.0,11740.397385114897,0.0,0.0,12928.718037874683,0.0,0.0,0.0,0.0,80752.69469346279,169082.11797169555,778081.417443369,0.0,323502.80416557094,0.0,0.0,0.0,0.0
10675,0.0,17219.249498168516,0.0,0.0,206859.48860599493,0.0,0.0,18401.752698268494,7247.178952750878,452732.84732372145,165771.41219112903,1030492.1192615726,0.0,266258.5621342716,0.0,0.0,9519.806868321859,4471.63208854068
10676,0.0,39.13465795038299,0.0,0.0,50058.080877015534,0.0,0.0,0.0,0.0,100962.62286432134,567792.5173188808,636904.4523296861,0.0,13928.892696588542,0.0,0.0,1737.1910343653028,0.0
10677,558766.3541466815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555337.9347487531,332533.14684565953,985420.5945022858,46841.01084044208,41813.65464114701,2274422.874046536,191132.20361163229,6138.074988090737,0.0
10678,0.0,0.0,0.0,0.0,0.0,46989.38025390981,0.0,34077.31981160832,0.0,309875.4131876677,271944.14253047074,479051.4253470625,0.0,146347.79124401454,0.0,0.0,0.0,0.0
10679,0.0,10957.704226107237,0.0,0.0,33317.78522501187,0.0,0.0,0.0,0.0,595743.6506670997,603264.7919536356,1935313.5125025536,0.0,285681.679128869,0.0,0.0,182636.6840796055,0.0
10680,0.0,39.13465795038299,0.0,0.0,14336.511779776592,0.0,0.0,0.0,0.0,16511.663597073883,339062.89878241334,643597.3207359485,0.0,890.2261955857106,0.0,0.0,11546.529741748047,0.0
10681,0.0,7748.662274175832,0.0,0.0,5746.096905722082,0.0,0.0,0.0,0.0,21645.72500538671,180499.71900849734,696801.495779466,0.0,0.0,0.0,0.0,3995.5393790401968,0.0
10682,131962.25568392087,284469.82864133397,220103.5557370161,0.0,0.0,335082.8909140879,0.0,0.0,192655.5948427751,263522.0176547755,22267.310922558456,530722.6561558018,1052895.528759937,3506.951679580072,1141595.913038397,389246.4055287123,2547.8801837357773,8853.831535310546
10683,0.0,7826.931590076598,400419.8735998536,0.0,0.0,0.0,65523.584586585675,0.0,1394442.4914381248,211129.57361786792,39852.01059965719,461566.54483490996,257666.64822843182,0.0,3392214.0463671475,1083998.874410173,9820.919980945178,248622.74412286183
10684,0.0,25828.874247252774,0.0,0.0,2384.630215874664,0.0,0.0,0.0,0.0,36802.08340865598,282806.8043196723,900297.7256199816,0.0,57729.81995616426,105011.8575001938,0.0,6114.912440965866,0.0
10685,0.0,47900.82133126878,0.0,0.0,47692.60431749328,338080.4893095959,65523.584586585675,10077.150287147031,61217.346918530944,132720.9260292598,380911.4951131134,1396931.4284885887,0.0,432326.2124380787,38186.13000007047,0.0,62596.78360496308,0.0
10686,0.0,9392.317908091918,0.0,0.0,0.0,0.0,0.0,0.0,433296.0404456466,288029.5468053468,10261.892729411726,663147.6530450984,60893.31409257471,0.0,0.0,286043.7430763127,0.0,0.0
10687,0.0,5478.852113053618,634094.6292171193,0.0,0.0,318555.59165236785,0.0,0.0,83555.71027877483,121129.04204019418,34639.36761322203,956756.2311729662,176681.0058016675,11150.30790430587,2979288.021658724,0.0,27215.99287172308,0.0
10688,0.0,22385.02434761907,0.0,0.0,38297.73587663767,15393.07284179804,0.0,51602.79857186403,0.0,240298.00385628248,229035.48271781983,648959.4495682354,0.0,57280.21076647451,0.0,0.0,21934.932127252556,17707.663070621093
10689,5094475.74574268,10018.472435298045,0.0,0.0,0.0,0.0,0.0,0.0,1458567.2360306417,351367.7662557824,1972.674524683031,1254187.6419194695,622927.9201294791,0.0,886349.3497274421,0.0,0.0,0.0
10690,0.0,38195.4261595738,85688.46340771882,0.0,0.0,196221.17064649923,0.0,21809.484679429326,0.0,147113.70157053001,115211.16634334395,390852.0813637463,0.0,590642.6003116345,11548.224798408408,0.0,4864.134896222848,0.0
10691,0.0,15653.863180153196,0.0,0.0,25091.28982165309,0.0,0.0,0.0,0.0,337259.97463166853,242718.6705572121,720552.6034502181,0.0,0.0,0.0,0.0,0.0,0.0
10692,0.0,9314.048592191151,333490.23596517596,0.0,187705.83225358799,0.0,0.0,0.0,0.0,55761.1279736756,233214.96232945888,466881.03382564656,39445.06176037228,56785.640657815784,0.0,0.0,45711.28675093233,0.0
10693,0.0,436664.5134103734,0.0,0.0,5535.406685845605,0.0,0.0,0.0,27283.497233885657,563936.3998828024,615392.7550793764,1723584.0593789786,0.0,0.0,193471.2594560022,0.0,34685.91431949388,0.0
10694,0.0,156.53863180153195,0.0,0.0,86191.45358583122,0.0,0.0,0.0,40413.68027769313,172198.81262953646,340874.17266416777,552223.0459790827,0.0,43881.85691371988,68365.49080657779,0.0,0.0,0.0
10696,0.0,17610.596077672344,41686.279495646995,0.0,0.0,33540.695560549415,0.0,64941.63518383643,59938.432985692554,65589.80994094566,13519.794595933701,385808.6101382744,141344.804641334,9351.871145546858,788220.2342070998,0.0,36654.730825107894,0.0
10697,0.0,77290.9494520064,2613062.7439051364,0.0,0.0,330586.4933208258,0.0,0.0,50218.68709612079,79023.21214278114,0.0,574208.3035230322,102269.5403349652,0.0,17284828.563467383,0.0,0.0,116888.46279445339
10698,0.0,159630.26977961222,0.0,265680.6576566448,0.0,0.0,0.0,0.0,0.0,38396.68807488195,0.0,90515.69894581253,86532.60423681668,0.0,416428.9862306072,314626.29863923945,0.0,24468.770788494603
10699,0.0,91379.42631414428,59750.33394376069,1182080.848159675,0.0,923973.24813757,0.0,0.0,2671020.2748258635,203937.53674673138,11806.158140148442,338179.3552193024,143522.50075935456,0.0,1090822.2180080614,715742.101287213,0.0,288867.43291972793
10700,402891.4749495669,19402.963411799887,280131.7982107478,453152.290548563,0.0,1158344.934579873,0.0,0.0,0.0,90172.39210786726,2152.008572381488,13656.75457778926,22227086.858939778,44960.91896897528,7345725.709652669,77762.00612692437,0.0,711749.67953302
10701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260075.0175270333,360568.0400022534,844071.0672958759,0.0,0.0,786064.5655780636,0.0,20753.64222388415,43821.99446769866
10702,0.0,10644.626962504173,0.0,0.0,0.0,51850.35062500393,0.0,45274.15346399391,144687.7962684499,246315.29786280508,0.0,586848.741481079,144426.45009136308,0.0,191392.5789922887,0.0,0.0,104636.19087185191
10703,527365.9394323867,46171.069449861854,179714.18271456702,91850.87671510989,0.0,145829.11113282354,0.0,0.0,22508.885217955667,189416.40967025337,0.0,307763.9630472182,162283.55825913162,0.0,1498436.059309217,0.0,0.0,0.0
10704,0.0,54005.827971528524,0.0,0.0,0.0,31596.307412111768,0.0,0.0,0.0,137288.28277788387,103295.41517404644,308330.34783009556,0.0,31121.94811032469,0.0,0.0,4516.696689349787,0.0
10705,0.0,1682.7902918664686,0.0,0.0,26499.083563555,0.0,0.0,0.0,0.0,133660.720320951,306128.20092259167,569088.6085510796,69850.63020065925,899.2183793795057,321040.64939575375,0.0,15877.926054098869,0.0
10706,0.0,31307.72636030639,0.0,0.0,0.0,111397.23767090688,0.0,0.0,0.0,87396.51822777947,77422.49359248401,1178889.1670280092,0.0,828000.2837326488,121179.37221796557,0.0,10249.427102755288,80489.37759373225
10707,0.0,0.0,0.0,0.0,72190.13079222175,0.0,0.0,0.0,0.0,266811.2976756946,315435.6379981416,1320567.9384726898,0.0,32371.861657662204,0.0,0.0,7296.202344334272,0.0
10708,0.0,8531.355433183491,0.0,0.0,0.0,0.0,0.0,0.0,16702.615962869375,113496.47659482741,145025.4517732125,546730.7015798911,0.0,42497.06060947544,0.0,0.0,6253.88772371509,0.0
10709,0.0,7044.238431068939,0.0,0.0,0.0,0.0,0.0,1947.2754178061898,8185.049170165697,87453.07992126088,96041.35294464385,300569.2883099581,0.0,2688.662954344722,0.0,0.0,6717.138666212504,0.0
10710,0.0,27002.913985764262,0.0,0.0,60669.206496248975,0.0,0.0,0.0,0.0,67906.66392393429,278794.7031525518,666448.5647329702,0.0,0.0,0.0,0.0,2304.6734389246353,0.0
10711,0.0,8609.624749084258,82446.19722472405,0.0,0.0,0.0,0.0,0.0,0.0,118405.37895408923,286735.21626453346,374738.16962510056,6040.025082057005,61362.662208857466,0.0,0.0,0.0,0.0
10712,0.0,21367.52324090911,0.0,0.0,95069.17330517183,0.0,0.0,8373.284296566615,0.0,457253.4319027359,192716.35285782223,758996.8969182677,0.0,315265.9638104547,0.0,0.0,11465.460826810999,0.0
10713,0.0,18784.635816183836,0.0,0.0,0.0,102485.45865723433,0.0,5355.007398967022,0.0,239292.94607211277,478923.52998191025,1432488.7475586822,0.0,97385.35048680047,101239.43739938037,0.0,14580.823415106108,0.0
10714,0.0,18471.558552580773,23159.04416424833,0.0,0.0,0.0,0.0,101842.50435126372,16165.472111077252,140142.47284894594,354842.3023793476,967713.3947295645,0.0,191443.59296989677,0.0,0.0,35797.71658148767,0.0
10715,0.0,39604.27384578758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78679.49108239409,161761.30362453853,618104.7121907418,0.0,158981.8094742966,0.0,0.0,70182.51778835824,18780.854771870858
