CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
10497,8,6,8,8,6,8,8,8,7,7,4,4,8,3,7,8,6,5
10498,8,7,8,8,1,5,8,8,8,6,4,3,8,5,8,8,4,7
10499,8,7,8,8,8,8,8,8,8,6,4,4,8,7,6,8,7,8
10500,8,6,8,8,8,8,8,3,5,5,6,5,6,5,8,8,5,7
10501,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
10502,8,8,8,8,8,8,8,5,8,6,5,7,8,6,8,8,8,8
10503,8,7,8,8,8,8,8,8,8,7,5,7,8,6,8,8,8,8
10504,5,5,6,8,6,6,8,7,7,6,8,7,8,2,6,5,6,6
10505,8,8,8,8,8,8,8,8,6,8,7,7,8,5,8,8,8,8
10506,8,2,4,8,8,4,8,5,8,7,6,6,2,8,2,8,5,3
10507,5,4,5,6,7,4,8,8,2,5,7,7,4,8,4,4,8,4
10508,4,8,6,8,8,6,8,8,8,4,8,5,3,8,6,8,8,8
10509,8,7,8,8,8,4,4,4,5,4,5,5,7,6,6,8,4,8
10510,8,8,8,8,5,8,8,8,8,4,3,5,7,6,8,8,5,8
10511,8,5,5,6,6,6,8,8,8,4,3,4,7,3,5,8,7,8
10512,8,8,8,8,3,8,6,8,8,7,2,5,8,8,8,8,8,8
10513,8,7,8,8,6,8,8,8,8,7,6,6,8,5,8,8,8,8
10514,8,7,8,8,6,7,8,7,8,6,6,5,8,6,7,8,6,8
10515,8,6,8,8,8,7,6,8,5,4,7,6,8,8,7,8,7,8
10516,8,7,8,8,5,8,8,8,8,5,5,5,8,6,8,8,8,8
10517,8,6,8,8,8,8,8,7,7,3,5,4,8,5,8,8,2,5
10518,8,8,8,8,8,8,8,8,8,7,5,5,8,5,8,8,7,8
10519,8,8,8,8,7,6,8,8,8,7,7,6,6,5,8,8,5,8
10520,8,7,8,8,7,8,7,7,7,7,4,6,8,8,7,8,7,8
10521,4,3,6,5,8,6,8,5,6,5,7,5,5,6,2,3,6,1
10522,8,6,8,7,7,8,7,5,6,6,3,4,8,4,8,8,6,6
10523,4,6,6,7,8,8,8,8,6,6,7,7,6,7,6,8,8,7
10524,8,8,8,8,8,8,8,8,8,7,7,6,8,7,8,8,8,8
10525,8,7,8,8,4,8,8,5,8,7,6,6,8,4,8,8,7,7
10526,8,6,7,8,8,8,8,6,8,5,4,4,8,3,8,8,4,6
10527,8,7,8,8,4,8,8,8,8,8,6,7,8,5,8,8,7,8
10528,4,6,7,2,8,1,7,5,6,6,7,7,6,8,5,4,8,6
10529,8,8,6,8,8,7,8,8,8,3,6,4,8,4,6,8,5,6
10530,8,7,8,8,8,8,8,8,8,6,7,7,6,7,7,8,8,8
10531,8,6,6,8,7,5,8,5,5,7,7,6,4,8,4,8,7,8
10532,8,7,8,8,7,8,8,8,8,5,5,6,8,6,8,8,8,6
10533,8,6,7,8,8,8,8,8,8,6,7,7,8,4,7,8,7,6
10534,8,7,8,8,7,6,6,6,7,3,3,5,8,7,8,8,5,6
10535,8,7,8,8,8,8,8,6,8,7,4,5,8,5,8,8,8,8
10536,8,8,8,8,8,8,8,7,8,7,6,7,6,6,6,8,7,7
10537,8,7,8,8,8,8,8,6,8,7,3,6,8,7,8,8,8,8
10538,8,7,8,8,8,8,8,7,8,6,6,5,8,6,8,8,7,6
10539,8,8,8,8,8,8,8,8,7,7,5,7,6,8,6,5,8,4
10540,8,8,7,8,8,8,8,8,8,6,6,7,7,5,7,8,4,8
10541,8,8,8,8,5,8,8,8,8,6,3,6,8,7,8,8,3,8
10542,8,6,7,8,5,7,5,5,5,6,5,5,8,6,7,8,6,8
10543,8,5,7,8,8,6,7,5,6,6,5,4,8,2,8,8,4,6
10544,8,7,8,8,6,6,7,8,6,7,5,5,8,6,8,8,6,8
10545,5,2,8,8,8,5,8,8,8,7,7,7,6,7,5,8,8,8
10546,8,7,8,8,8,8,8,7,8,6,6,7,8,5,8,8,7,8
10547,8,7,8,8,8,8,7,5,8,7,5,6,8,5,8,8,5,8
10548,8,6,6,8,4,7,8,6,8,6,5,4,8,4,6,8,6,8
10549,8,6,8,8,4,6,8,6,8,5,4,4,8,6,7,8,4,7
10550,8,6,5,8,3,7,8,8,8,7,2,5,8,7,7,8,6,8
10551,8,5,8,7,6,6,8,8,8,7,4,6,8,6,7,8,6,8
10552,8,8,8,8,8,8,8,7,7,5,3,7,8,8,8,8,7,8
10553,8,7,8,8,8,8,8,8,8,7,6,6,8,5,8,8,8,8
10554,8,8,8,8,5,8,8,8,8,6,6,6,8,4,7,8,8,8
10555,8,7,8,8,7,8,8,8,7,7,6,6,8,6,8,8,6,8
10556,8,8,8,8,8,8,8,8,8,7,6,6,8,6,8,8,8,8
10557,3,8,8,6,7,6,8,4,5,5,7,3,6,4,5,6,6,5
10558,8,6,8,8,8,7,8,8,8,6,7,6,8,4,6,8,7,8
10559,4,8,8,8,8,8,8,8,6,8,7,7,2,8,8,8,7,8
10560,8,8,8,8,7,8,8,7,6,6,2,4,8,5,8,8,7,8
10561,8,8,8,8,7,8,8,6,8,6,4,3,8,7,8,8,4,8
10562,8,8,8,8,8,8,8,8,8,6,4,2,8,6,8,8,8,7
10563,8,8,8,8,8,8,8,8,8,7,2,5,8,8,8,8,7,7
10564,8,6,8,8,6,8,8,8,8,5,4,4,8,4,8,8,4,8
10565,8,7,7,8,2,6,8,8,8,7,5,6,8,5,8,8,5,6
10566,5,5,7,8,8,5,8,8,3,1,4,5,5,6,5,7,6,6
10567,8,8,8,8,5,8,8,7,8,6,7,6,8,5,8,8,7,8
10568,8,6,8,8,6,8,8,8,8,6,3,6,8,6,8,8,7,8
10569,8,4,7,8,6,5,8,8,5,6,6,4,6,8,4,8,8,8
10570,6,2,3,8,8,7,8,8,7,6,8,5,4,8,2,6,8,8
10571,8,7,8,8,5,8,8,8,8,5,4,5,6,5,6,8,8,8
10572,8,7,7,8,6,8,8,8,8,7,5,6,7,7,7,8,7,8
10573,8,7,8,8,6,8,8,8,8,6,4,4,8,6,8,8,3,8
10574,8,7,8,8,7,6,8,8,8,6,5,6,8,7,8,8,8,8
10575,8,6,8,8,8,8,8,5,8,5,6,6,8,5,8,8,8,8
10576,5,6,8,8,8,8,8,4,5,4,7,6,7,8,6,7,6,7
10577,5,1,2,8,8,5,8,8,8,7,7,7,5,8,4,6,8,6
10578,8,7,8,8,8,8,8,8,8,2,6,6,8,6,8,8,6,8
10579,8,7,8,8,5,8,8,8,8,2,4,5,8,4,8,8,7,8
10580,8,6,6,8,6,7,5,2,6,2,5,5,8,4,8,8,5,8
10581,8,5,8,8,4,8,8,8,7,6,4,3,8,6,8,8,4,8
10582,8,7,8,8,6,8,8,8,8,7,5,6,8,5,8,8,5,8
10583,8,5,6,8,4,8,8,7,7,7,7,7,8,4,7,8,7,8
10584,8,5,4,8,6,5,8,8,1,7,7,7,6,8,6,8,8,8
10585,8,4,7,8,6,8,8,8,8,6,4,3,4,5,6,8,2,4
10586,8,7,8,8,6,8,8,8,8,6,3,6,7,7,8,8,7,8
10587,8,7,8,8,5,8,8,2,8,5,3,5,8,5,7,8,5,8
10588,8,4,8,8,8,5,8,5,5,6,5,4,8,2,7,8,6,7
10589,8,5,8,8,3,8,8,8,8,7,5,6,8,3,8,8,5,8
10590,8,7,7,8,8,8,8,8,8,5,3,6,8,7,7,8,5,8
10591,8,7,8,8,7,8,8,8,7,5,6,6,7,8,7,8,7,8
10592,8,5,4,6,8,8,8,8,8,5,7,7,7,5,6,6,7,7
10593,6,2,4,8,8,5,8,8,5,7,7,5,5,7,6,7,8,8
10594,8,5,7,8,7,7,7,3,7,5,7,5,6,6,7,7,8,8
10595,8,7,6,8,8,8,8,8,8,6,4,7,8,7,6,8,7,8
10596,8,7,8,8,6,6,8,8,8,6,4,5,8,7,6,8,7,8
10597,8,6,8,8,8,8,8,8,8,5,3,4,8,7,8,8,6,8
10598,8,6,8,8,8,7,8,8,8,6,6,6,8,5,6,8,5,7
10599,8,8,8,8,8,7,6,8,6,7,5,1,8,6,8,8,7,8
10600,8,4,6,8,8,4,8,8,4,6,5,3,4,5,6,4,7,8
10601,8,8,8,8,7,8,8,8,8,6,5,7,8,7,8,8,6,8
10602,8,7,8,8,8,7,8,5,8,7,4,7,8,5,7,8,6,8
10603,8,6,8,8,4,8,8,8,6,6,3,4,8,7,8,8,5,8
10604,8,7,8,8,7,8,8,8,8,6,2,6,8,5,8,8,8,8
10605,7,6,6,6,8,8,8,8,5,6,8,7,6,8,6,6,8,4
10606,8,5,8,8,8,4,7,2,2,8,8,7,8,8,6,8,8,6
10607,8,7,8,8,8,8,8,8,8,6,7,5,6,7,5,5,5,6
10608,8,7,5,4,8,8,8,8,7,2,6,5,5,6,6,6,6,8
10609,8,6,8,8,6,8,8,8,8,6,4,5,8,3,8,8,5,8
10610,8,5,8,8,8,4,8,8,6,5,8,6,6,8,6,5,8,6
10611,8,7,8,8,8,6,8,5,7,6,6,7,8,6,8,8,4,8
10612,8,7,7,8,7,8,8,4,6,7,3,2,8,5,8,8,6,8
10614,8,6,8,8,6,8,8,6,8,7,2,4,8,5,8,8,4,8
10615,8,6,7,8,6,6,6,5,5,5,6,4,6,7,7,8,5,8
10616,8,5,8,8,5,8,8,7,7,7,7,7,7,7,7,8,8,7
10617,8,4,6,6,8,5,8,8,8,4,8,3,6,8,5,8,8,5
10618,8,7,8,8,8,8,8,7,8,6,3,2,8,6,8,8,7,8
10619,7,7,7,8,7,8,8,8,7,4,5,5,7,6,7,8,7,8
10620,8,7,8,8,6,8,8,7,8,5,4,5,8,4,8,8,6,8
10621,8,2,4,8,8,4,8,8,8,5,7,6,6,7,5,7,8,7
10622,8,5,4,8,8,5,8,8,3,7,8,6,6,8,5,8,8,8
10623,8,5,7,8,8,5,8,8,8,6,7,7,6,6,5,5,7,8
10624,8,6,6,6,8,5,6,4,4,6,7,6,6,7,6,7,8,5
10625,8,6,8,8,7,8,8,8,7,3,7,6,8,5,8,5,8,8
10626,8,2,8,8,8,5,8,8,8,5,8,5,7,8,6,8,8,8
10627,8,5,8,8,8,8,7,6,6,6,5,6,8,6,8,8,6,8
10628,8,5,8,8,8,8,8,8,8,2,4,5,8,6,5,8,1,8
10629,8,7,7,8,8,8,8,6,8,6,6,6,8,6,7,8,7,6
10630,8,5,8,8,6,8,8,8,8,5,4,5,8,6,8,8,8,6
10631,6,3,4,7,8,7,6,6,2,5,7,4,6,7,5,8,8,6
10632,7,6,6,8,8,7,8,8,5,8,8,7,5,8,5,8,8,8
10633,8,5,8,8,8,4,5,8,3,4,8,6,4,8,4,8,8,5
10634,8,5,8,8,7,5,8,5,3,5,7,4,8,7,7,8,6,8
10635,8,4,8,8,6,7,7,2,6,6,6,6,8,6,8,8,5,8
10636,8,7,5,8,8,7,8,7,8,5,5,5,8,7,7,3,5,5
10637,7,2,7,8,7,7,8,8,6,6,7,4,5,8,5,4,8,4
10638,8,6,8,8,6,8,8,8,7,7,6,3,7,7,8,8,7,8
10639,6,2,6,8,8,3,8,5,5,4,7,6,5,6,4,7,8,5
10640,8,8,8,8,8,8,5,5,7,7,7,6,8,7,8,8,3,8
10641,8,7,8,8,8,5,8,2,6,2,6,6,7,6,7,8,8,8
10642,8,6,7,8,4,6,8,5,8,4,6,4,7,2,7,8,6,8
10643,8,7,6,7,8,6,8,8,6,5,7,7,6,8,4,7,7,6
10644,8,3,4,7,8,2,8,8,8,7,8,7,5,8,4,8,8,3
10645,5,7,7,8,6,7,8,8,8,6,7,7,4,4,7,7,4,8
10646,8,7,8,8,8,8,8,7,7,6,5,6,8,6,8,8,6,8
10647,8,7,8,8,8,8,6,7,8,6,6,6,8,6,8,8,7,7
10648,8,7,8,8,5,8,8,8,8,7,5,7,8,7,8,8,7,8
10649,8,7,8,8,8,8,8,8,8,5,2,4,8,8,6,8,6,8
10650,8,7,7,8,8,6,8,8,8,6,5,5,8,5,7,8,5,8
10651,8,3,5,8,8,6,8,7,7,5,7,3,5,6,5,7,8,8
10652,8,8,6,8,8,8,8,6,8,5,6,7,8,5,8,8,5,8
10653,6,6,8,8,3,8,8,8,8,5,6,7,8,7,8,8,7,6
10654,8,8,8,8,8,8,6,8,7,7,6,7,8,7,6,8,6,8
10655,8,7,8,8,8,8,8,6,7,5,6,6,8,5,7,8,6,7
10656,8,5,8,8,7,6,8,8,8,3,2,4,7,7,6,7,5,8
10657,8,5,8,8,8,6,8,4,8,5,3,3,8,5,8,8,4,6
10658,8,6,8,8,8,8,7,5,6,6,5,3,8,5,6,8,5,8
10659,8,7,8,8,7,8,8,8,8,7,4,7,8,7,8,8,8,8
10660,8,6,8,8,7,7,8,8,8,8,7,7,7,8,6,6,8,8
10661,8,7,8,8,5,8,6,8,7,5,4,5,8,6,8,8,5,8
10662,8,6,8,8,6,8,5,3,5,7,6,6,7,5,7,8,4,8
10663,8,6,8,8,6,6,8,6,8,3,4,4,8,6,8,8,4,8
10664,8,7,7,8,8,8,8,8,8,3,5,2,8,3,6,8,4,7
10665,8,7,8,8,7,8,8,8,8,7,6,7,8,7,8,8,7,8
10666,7,6,8,8,8,7,8,8,6,7,8,7,5,8,7,8,8,8
10667,8,7,8,8,8,7,8,6,8,5,7,6,8,5,7,8,5,5
10668,8,6,8,8,8,7,8,6,6,7,6,6,7,6,8,8,7,8
10669,8,5,8,8,5,7,8,8,8,7,6,6,8,2,8,8,4,8
10670,8,7,8,8,8,8,8,8,8,6,3,3,8,7,8,8,6,8
10671,8,5,8,8,8,6,8,5,6,4,5,6,8,4,6,8,4,6
10672,8,8,3,6,7,6,8,7,6,7,4,7,7,8,7,8,7,8
10673,8,7,8,7,8,8,8,8,8,1,8,7,5,8,5,6,8,8
10674,8,7,8,8,6,8,8,8,8,7,6,5,8,4,8,8,8,8
10675,8,6,8,8,2,8,8,6,7,4,6,4,8,4,8,8,6,7
10676,8,7,8,8,5,8,8,8,8,7,2,6,8,7,8,8,7,8
10677,6,8,8,8,8,8,8,8,8,4,4,5,7,6,4,6,7,8
10678,8,8,8,8,8,7,8,5,8,5,5,6,8,5,8,8,8,8
10679,8,7,8,8,5,8,8,8,8,4,2,2,8,4,8,8,2,8
10680,8,7,8,8,6,8,8,8,8,7,4,6,8,7,8,8,6,8
10681,8,7,8,8,7,8,8,8,8,7,6,6,8,8,8,8,7,8
10682,7,3,6,8,8,5,8,8,5,5,7,6,5,7,5,5,7,7
10683,8,7,5,8,8,8,5,8,2,6,7,7,6,8,4,3,6,4
10684,8,6,8,8,7,8,8,8,8,7,5,5,8,6,7,8,7,8
10685,8,6,8,8,5,5,5,6,6,6,4,3,8,3,7,8,4,8
10686,8,7,8,8,8,8,8,8,4,5,7,6,7,8,8,5,8,8
10687,8,7,4,8,8,5,8,8,6,6,7,5,6,7,4,8,5,8
10688,8,6,8,8,5,7,8,4,8,6,5,6,8,6,8,8,5,7
10689,4,7,8,8,8,8,8,8,2,5,7,3,5,8,5,8,8,8
10690,8,6,7,8,8,6,8,5,8,6,6,7,8,2,7,8,7,8
10691,8,7,8,8,6,8,8,8,8,5,5,6,8,8,8,8,8,8
10692,8,7,5,8,3,8,8,8,8,7,5,7,7,6,8,8,4,8
10693,8,2,8,8,7,8,8,8,7,4,2,2,8,8,6,8,5,8
10694,8,7,8,8,4,8,8,8,6,6,4,6,8,6,7,8,8,8
10696,8,6,7,8,8,7,8,4,6,7,7,7,6,7,5,8,5,8
10697,8,5,2,8,8,5,8,8,6,7,8,6,7,8,1,8,8,5
10698,8,4,8,6,8,8,8,8,8,7,8,7,7,8,6,5,8,7
10699,8,5,7,5,8,4,8,8,2,6,7,7,6,8,5,4,8,3
10700,6,6,6,6,8,3,8,8,8,7,7,7,1,6,2,6,8,2
10701,8,8,8,8,8,8,8,8,8,5,4,5,8,8,5,8,5,6
10702,8,7,8,8,8,7,8,5,5,5,8,6,6,8,6,8,8,5
10703,6,6,6,7,8,6,8,8,7,6,8,7,6,8,5,8,8,8
10704,8,6,8,8,8,7,8,8,8,6,6,7,8,6,8,8,7,8
10705,8,7,8,8,6,8,8,8,8,6,4,6,7,7,6,8,6,8
10706,8,6,8,8,8,6,8,8,8,7,6,4,8,2,7,8,6,5
10707,8,8,8,8,5,8,8,8,8,5,4,3,8,6,8,8,7,8
10708,8,7,8,8,8,8,8,8,7,6,6,6,8,6,8,8,7,8
10709,8,7,8,8,8,8,8,7,7,7,6,7,8,7,8,8,7,8
10710,8,6,8,8,5,8,8,8,8,7,5,6,8,8,8,8,7,8
10711,8,7,7,8,8,8,8,8,8,6,5,7,7,6,8,8,8,8
10712,8,6,8,8,4,8,8,6,8,4,5,5,8,4,8,8,6,8
10713,8,6,8,8,8,6,8,7,8,6,3,3,8,6,7,8,6,8
10714,8,6,7,8,8,8,8,3,7,6,4,5,8,5,8,8,5,8
10715,8,6,8,8,8,8,8,8,8,7,6,6,8,5,8,8,3,7
10716,8,7,8,8,5,8,8,7,8,7,6,7,8,7,8,8,8,8
10717,8,8,8,6,7,8,8,8,8,4,3,5,7,7,8,8,5,7
10719,8,8,8,8,6,8,8,7,8,4,2,3,8,6,8,8,4,8
10720,8,6,8,8,6,6,7,6,6,5,5,5,8,6,8,8,8,7
10721,6,5,5,7,7,7,8,8,8,5,6,5,5,7,7,6,7,5
10722,6,6,6,8,7,6,8,7,8,6,6,5,6,6,6,8,5,8
10723,8,6,7,8,8,7,1,5,6,7,5,5,6,7,7,7,4,8
10724,8,8,8,8,8,8,8,8,8,2,6,5,8,6,8,8,6,8
10725,8,8,8,8,8,8,8,8,8,7,6,7,8,5,8,8,5,7
10726,8,7,8,8,6,8,8,8,2,7,5,7,8,6,8,8,6,8
10727,8,8,8,8,5,8,8,8,8,6,5,7,8,7,8,8,6,8
10728,8,7,8,8,8,6,8,5,7,5,6,4,8,4,8,8,8,8
10729,8,7,8,8,8,7,8,8,8,7,6,7,8,6,7,8,8,8
10730,8,5,8,8,8,8,8,8,5,4,8,5,7,8,7,7,8,8
10731,8,5,8,8,7,7,8,8,7,7,6,6,8,6,8,8,8,8
10732,8,6,8,8,7,8,8,8,8,7,5,7,8,6,8,8,8,8
10733,8,3,8,8,8,7,8,8,8,3,6,6,3,6,5,8,5,7
10734,8,6,8,8,6,8,7,8,6,6,3,5,8,7,8,8,5,8
10735,8,7,8,8,8,8,8,8,8,7,4,4,8,6,8,8,8,8
10736,8,8,8,8,6,8,8,8,8,5,6,6,8,8,8,8,8,8
10737,8,7,8,8,5,7,8,8,8,5,5,5,8,4,8,8,5,7
10738,8,4,6,8,2,6,8,8,8,4,2,2,8,5,6,8,3,7
10739,8,6,5,8,5,8,8,8,8,4,4,3,8,6,8,8,5,8
10740,8,6,8,8,8,8,8,8,8,4,8,2,8,8,5,7,8,8
10741,8,8,8,8,8,6,8,8,8,5,5,5,8,6,8,8,7,8
10742,8,3,8,8,8,8,8,8,4,7,8,7,6,8,6,8,8,8
10743,8,6,8,8,5,8,7,8,7,5,2,4,7,8,7,8,7,8
10744,8,4,8,8,3,7,8,8,8,6,6,5,8,2,8,8,5,7
10745,8,6,8,8,5,8,8,4,6,4,2,5,8,6,8,8,5,8
10746,8,5,8,8,6,8,8,7,8,7,4,4,8,6,7,8,4,8
10747,8,6,8,8,8,8,8,4,7,6,6,6,8,4,8,8,6,8
10748,8,2,3,3,8,5,8,8,6,7,7,7,6,7,5,5,8,2
10749,8,7,8,8,8,8,8,8,8,6,5,3,8,4,7,8,8,8
10750,6,5,8,8,8,8,8,8,5,5,7,7,4,8,4,8,7,8
10751,8,7,8,8,8,8,8,8,8,7,5,7,8,7,8,8,5,7
10752,8,7,8,8,5,7,8,5,8,6,4,4,8,6,8,8,5,8
10753,8,8,8,8,8,8,8,8,8,7,8,7,5,8,8,7,8,8
10754,8,6,8,8,6,8,8,8,8,6,6,7,8,6,8,8,8,8
10755,8,5,6,8,6,7,8,8,5,3,3,5,8,2,6,8,8,8
10756,8,6,8,8,8,8,8,8,8,5,8,5,8,8,8,8,8,8
10757,8,8,8,8,4,8,8,8,8,7,5,7,8,5,8,8,6,8
10758,8,4,8,6,6,7,8,4,6,6,4,5,6,6,7,8,2,7
10759,8,6,8,8,6,8,8,7,8,6,5,6,8,5,8,8,5,8
10760,8,6,6,8,5,8,8,7,8,7,6,7,5,2,6,8,8,8
10761,8,6,8,8,6,7,8,6,7,6,6,6,8,6,8,8,7,8
10762,8,6,8,8,6,8,8,7,8,7,5,6,8,6,8,8,8,8
10763,8,8,8,8,8,8,8,7,5,7,7,7,8,6,8,8,6,8
10764,8,6,6,8,4,6,7,6,6,2,6,4,6,4,6,7,7,8
10765,8,8,8,8,8,8,8,8,8,7,5,6,8,6,8,8,8,8
10766,8,8,8,8,8,8,8,7,8,8,7,7,7,8,7,8,8,8
10767,8,6,6,8,8,7,8,8,6,7,7,6,8,8,5,8,8,8
10768,8,7,7,8,8,8,8,4,8,6,5,3,8,6,7,8,6,8
10769,8,8,8,8,4,8,8,6,8,6,6,5,8,5,7,8,8,8
10770,8,6,8,8,8,6,8,8,8,6,6,6,8,4,7,7,6,6
10771,8,8,8,8,8,6,8,7,8,6,6,7,8,6,8,8,6,5
10772,8,6,7,8,8,8,8,6,8,6,2,2,8,7,6,8,6,8
10773,3,2,5,8,8,4,8,8,8,4,7,6,3,8,6,5,8,5
10774,5,5,5,6,6,5,8,8,8,7,7,6,8,7,4,4,2,5
10775,8,6,8,8,5,8,8,8,8,6,3,4,8,7,8,8,6,8
10776,7,5,7,8,7,5,7,5,5,3,6,5,7,5,5,8,6,8
10777,8,6,7,8,2,8,8,7,8,4,6,5,8,7,7,8,5,7
10778,8,7,8,8,7,8,8,8,8,6,5,6,8,7,8,8,7,8
10779,6,4,5,8,8,5,8,8,7,5,7,5,8,6,6,6,6,7
10780,8,5,8,8,5,8,8,7,8,4,5,3,7,4,6,8,3,6
10781,3,4,6,8,8,6,7,7,2,7,7,7,6,8,6,6,6,7
10782,8,7,8,8,8,7,8,8,8,7,6,7,6,7,8,8,6,8
10783,8,7,6,8,8,8,8,8,8,6,6,5,8,4,8,8,7,6
10784,8,8,8,8,8,8,8,8,8,7,5,6,8,7,8,8,6,8
10785,8,7,8,8,8,8,8,8,8,6,6,6,8,6,7,8,5,6
10786,8,5,8,8,8,5,8,8,1,5,5,2,7,8,6,7,5,8
10787,8,6,8,8,8,7,8,4,6,6,6,6,7,4,8,8,7,8
10788,8,4,8,8,8,8,8,4,7,6,5,6,8,6,8,8,7,8
10789,8,6,6,8,8,8,8,6,7,7,5,5,8,4,7,8,5,8
10790,8,6,8,8,5,6,8,6,8,3,1,2,7,5,7,8,6,8
10791,8,2,6,8,8,8,8,8,8,2,7,7,6,8,5,3,8,2
10792,8,6,6,8,8,5,8,8,6,7,8,7,4,8,4,8,8,8
10793,8,5,8,8,7,7,6,6,8,5,6,4,8,6,8,8,6,8
10794,6,6,7,7,8,6,8,7,8,3,6,3,4,5,6,4,6,4
10795,8,8,8,8,8,8,8,6,7,7,6,6,8,4,8,8,4,8
10796,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8,7,8
10797,8,7,6,8,8,5,8,6,8,5,3,5,8,6,7,8,6,8
10798,8,6,8,8,8,8,8,8,8,6,7,7,8,5,8,8,8,8
10799,2,6,7,8,8,8,5,6,5,5,6,6,6,7,7,8,8,8
10800,8,5,8,8,6,7,7,5,6,6,4,4,8,4,7,8,6,8
10801,6,6,5,8,8,7,8,8,7,7,5,6,8,8,7,8,8,8
10802,6,2,5,8,7,8,8,6,5,7,5,2,5,4,5,7,5,8
10803,8,7,6,8,8,6,8,3,3,6,7,6,8,8,5,8,8,8
10804,8,7,8,8,1,6,4,5,8,6,6,3,8,6,7,8,7,8
10805,8,8,6,8,7,8,1,7,7,7,6,7,8,8,8,8,8,8
10806,8,8,7,8,8,8,8,8,8,5,5,5,8,5,8,8,8,7
10807,8,4,6,8,6,7,8,4,5,7,6,4,8,4,6,8,5,8
10808,8,7,8,8,6,8,8,8,8,6,5,5,8,7,8,8,3,8
10809,8,7,7,8,6,8,8,6,8,5,6,6,8,5,8,8,7,8
10810,8,5,8,8,8,6,8,4,4,5,7,6,6,7,6,7,5,6
10811,7,6,5,8,8,8,8,8,6,7,5,7,6,8,5,8,8,8
10812,8,7,8,8,5,8,8,8,8,7,4,6,8,3,8,8,8,8
10813,8,7,8,8,5,7,8,5,5,5,3,3,8,7,8,8,5,8
10814,8,7,8,8,7,7,8,6,8,2,5,4,8,6,8,8,6,8
10815,1,6,3,8,8,2,8,8,8,5,7,6,5,7,2,6,8,8
10816,8,7,8,8,8,8,8,8,8,6,5,5,8,4,8,8,6,8
10817,8,8,8,8,8,8,8,5,8,7,7,5,8,4,8,8,4,6
10818,8,5,8,8,7,8,8,8,8,5,6,5,8,5,8,8,2,6
10819,8,6,8,8,8,8,8,6,8,5,5,5,8,6,8,8,3,8
10820,8,8,8,8,4,8,8,8,8,6,7,7,8,7,8,8,8,8
10821,8,7,8,8,8,6,8,8,8,5,5,5,8,5,8,8,6,8
10822,8,6,8,8,8,8,8,8,8,6,5,5,8,4,8,8,3,8
10823,8,6,8,8,3,8,8,5,6,4,5,4,8,5,8,8,2,8
10824,8,8,8,8,7,8,8,8,8,7,5,6,8,6,8,8,8,8
10825,8,7,8,8,8,8,8,8,7,8,4,7,8,8,8,8,2,8
10826,8,7,8,8,5,7,8,7,8,6,6,7,8,6,7,8,7,8
10827,8,8,8,8,8,8,8,8,8,7,5,6,8,7,7,8,8,8
10828,8,7,7,8,5,7,8,6,7,5,6,7,8,4,8,8,7,8
10829,8,7,8,8,8,8,8,8,8,6,6,5,8,7,8,8,6,7
10830,8,5,8,8,8,7,8,8,8,6,5,4,6,5,6,5,6,8
10831,8,6,8,8,6,8,8,8,8,5,7,7,8,7,8,8,7,8
10832,8,5,7,7,7,8,8,5,6,5,5,5,8,4,6,8,6,7
10833,7,4,6,8,8,8,8,5,7,7,6,7,8,6,5,8,6,7
10834,8,6,8,8,7,8,8,8,8,6,7,7,8,5,8,8,8,8
10835,8,7,8,8,7,8,8,8,8,7,5,5,8,7,8,8,6,8
10836,8,7,8,8,7,8,8,8,8,6,4,5,8,5,8,8,6,8
10837,5,5,5,6,8,6,8,8,8,5,7,6,6,8,4,6,8,5
10838,8,4,6,8,8,8,8,8,8,7,7,4,7,8,5,5,8,8
10839,8,6,7,8,2,7,7,5,6,6,3,3,8,6,7,8,6,6
10840,8,5,3,1,6,1,8,6,6,3,6,5,4,8,4,1,5,2
10841,8,5,7,8,7,7,8,6,7,4,6,4,8,3,8,8,6,8
10842,8,7,6,8,8,8,7,5,7,6,6,7,8,7,8,7,7,8
10843,8,4,8,8,7,5,8,8,8,6,5,6,5,3,5,8,8,8
10844,8,8,8,8,8,8,8,8,8,8,6,8,8,6,8,8,8,8
10845,8,2,8,2,8,6,8,8,6,6,7,7,2,5,1,6,8,8
10846,4,1,5,8,5,5,8,8,8,5,7,4,6,7,6,8,8,8
10847,8,6,6,8,8,4,8,8,7,7,5,4,5,7,4,8,6,8
10848,8,5,8,8,5,7,8,6,7,6,5,5,8,5,8,8,4,7
