CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
10118,8,6,8,8,8,8,8,4,8,6,6,6,8,6,8,8,7,8
10119,8,6,6,8,8,6,8,8,7,3,7,6,6,7,6,8,8,8
10121,8,6,8,8,7,8,8,8,8,5,5,5,8,3,8,8,7,8
10122,8,7,8,8,8,8,2,5,8,5,6,5,8,5,7,8,5,5
10123,7,2,6,8,8,7,8,8,7,5,6,5,7,7,4,7,5,7
10124,8,7,8,8,5,8,8,8,8,6,3,6,8,7,8,8,7,8
10125,8,5,7,8,6,4,8,8,8,5,6,6,7,5,5,2,5,4
10126,8,5,8,8,2,7,8,5,7,6,6,5,8,6,7,8,8,8
10127,8,8,8,8,5,6,8,8,8,5,6,7,8,5,8,8,3,8
10128,8,7,8,8,7,8,8,8,7,7,3,4,8,7,8,8,6,8
10129,8,5,8,8,4,6,8,7,8,7,5,6,7,5,6,6,7,6
10130,8,5,4,8,5,4,8,8,6,6,7,7,5,7,4,3,7,3
10131,8,7,6,8,6,6,8,7,8,6,6,5,8,6,7,8,6,8
10132,6,3,6,8,4,5,8,8,4,6,2,4,8,6,6,7,3,5
10133,8,6,8,8,8,8,8,3,7,6,6,4,8,5,7,8,5,8
10134,8,7,8,8,6,8,8,8,8,6,3,2,8,7,7,8,8,8
10135,7,6,7,7,8,5,8,8,8,5,7,7,7,4,5,5,8,6
10136,8,4,8,8,8,8,8,8,8,5,8,7,7,8,7,8,8,8
10137,8,6,8,8,6,8,8,8,8,2,3,6,8,7,8,8,4,8
10138,8,7,8,8,8,8,8,8,8,7,4,6,8,5,8,8,7,8
10139,8,8,8,8,6,8,8,8,8,5,5,5,8,7,8,8,8,6
10140,8,5,8,8,8,8,8,6,8,6,6,6,8,7,7,8,6,6
10141,8,5,7,8,5,6,8,6,8,3,5,4,8,3,7,8,6,5
10142,8,6,8,8,8,8,8,6,8,7,6,6,8,7,8,8,8,8
10143,8,5,7,8,4,8,8,8,8,6,4,6,8,6,7,6,3,6
10144,7,7,8,8,7,7,8,8,8,6,6,6,8,8,6,8,7,8
10145,8,8,8,8,8,6,8,8,7,6,7,7,6,7,5,8,8,8
10146,8,6,8,8,4,8,8,4,8,6,7,6,8,3,7,8,6,8
10147,8,8,8,8,8,8,8,6,8,7,2,7,8,5,8,8,8,8
10148,8,3,8,8,8,7,4,7,8,2,6,4,8,6,8,8,6,6
10149,8,6,8,8,6,8,8,7,8,7,7,5,8,5,7,8,6,8
10150,8,7,8,8,8,8,8,7,8,6,6,6,8,6,7,8,8,8
10151,8,8,8,8,8,8,5,7,6,3,5,4,8,4,7,6,4,6
10152,8,7,8,8,7,8,8,8,8,7,5,5,8,5,8,8,2,7
10153,8,7,8,8,8,8,8,8,7,7,4,7,8,8,7,8,7,8
10154,8,5,8,8,3,8,8,8,8,4,3,3,8,7,8,8,4,8
10155,8,6,7,8,8,8,8,8,7,6,6,7,7,8,8,6,8,8
10156,8,8,8,8,8,8,8,7,8,7,6,7,8,5,8,8,2,8
10157,8,6,5,8,8,7,7,8,4,7,8,7,7,8,5,8,8,8
10158,8,6,8,8,8,6,8,8,8,5,3,4,8,5,8,8,3,8
10159,8,7,7,8,8,8,8,5,8,6,3,2,8,6,8,8,5,8
10160,8,5,7,8,8,5,8,8,8,4,7,7,8,7,6,8,8,7
10161,8,6,5,6,2,5,8,1,4,6,4,5,6,4,4,8,5,8
10162,8,7,8,8,8,8,8,8,8,6,6,5,8,3,8,8,6,8
10163,8,6,8,8,7,8,8,8,8,7,3,2,8,7,8,8,6,8
10164,3,5,6,5,8,2,8,8,8,7,7,7,6,8,4,7,8,8
10165,8,7,8,8,8,8,8,7,8,6,6,6,8,5,7,8,6,7
10166,8,5,6,8,7,8,8,8,7,5,3,4,8,5,8,8,3,8
10167,8,6,8,8,7,8,8,8,8,6,3,4,8,4,8,8,5,8
10168,6,5,6,8,8,6,8,8,8,4,7,7,6,8,3,6,8,5
10169,8,8,7,8,8,8,8,8,8,7,6,7,8,8,8,8,6,8
10170,8,7,8,8,6,6,8,8,8,5,3,4,8,5,8,8,2,8
10171,8,7,8,8,7,7,8,6,6,7,3,4,8,6,7,8,6,8
10172,8,8,8,8,6,8,8,8,8,5,3,5,8,7,8,8,5,8
10173,8,6,8,8,8,8,8,8,8,4,7,2,8,8,8,8,5,8
10174,8,7,8,8,5,8,8,8,8,6,4,3,8,6,8,8,7,8
10175,8,7,8,8,8,6,8,8,8,6,6,7,8,6,8,8,6,8
10176,8,7,8,8,8,8,8,8,8,6,5,4,8,6,8,8,8,8
10177,8,7,6,7,6,2,8,8,6,7,7,7,6,5,6,6,8,8
10178,6,8,6,8,8,8,7,8,7,5,6,5,6,7,4,4,7,5
10179,6,7,8,6,8,8,8,8,8,6,5,6,7,6,7,8,7,5
10180,8,7,8,8,8,5,7,7,7,7,6,7,8,6,8,8,8,8
10181,7,4,8,8,5,6,8,8,8,7,7,6,8,8,7,4,8,3
10182,8,6,8,8,5,6,8,8,8,5,4,2,8,6,7,8,5,7
10183,8,6,7,8,7,8,8,8,8,7,5,7,8,7,8,8,7,8
10184,8,7,8,8,8,7,7,6,6,7,6,6,8,5,8,8,7,8
10185,8,6,7,8,8,8,5,4,5,3,2,2,8,5,6,8,8,8
10186,8,6,8,8,8,8,8,5,5,6,6,6,8,6,6,8,6,6
10187,8,7,7,8,8,8,8,8,8,7,7,7,8,5,7,8,5,8
10188,8,7,8,8,7,7,6,6,6,7,5,6,8,6,8,8,5,8
10189,8,8,7,8,6,8,8,4,7,3,3,3,8,6,6,8,8,8
10190,8,7,8,8,8,5,8,8,8,6,5,4,8,6,6,8,6,8
10191,8,8,8,8,8,8,8,8,8,5,6,7,8,6,8,8,8,8
10192,8,5,8,8,8,5,8,3,8,6,4,4,7,4,6,8,5,7
10193,8,5,7,6,8,5,5,4,5,4,6,6,8,4,6,8,7,8
10194,8,5,6,8,7,7,8,8,7,7,5,5,8,8,7,8,7,8
10195,8,6,8,8,8,8,8,3,7,8,7,7,8,6,8,8,8,8
10196,8,7,8,8,8,7,8,8,6,5,7,5,8,7,8,8,8,8
10197,8,8,8,8,8,6,8,8,8,4,3,2,7,7,6,8,7,8
10198,8,6,6,8,8,8,8,8,8,6,5,7,8,6,8,8,5,8
10199,8,8,8,8,8,8,8,8,8,6,6,5,7,6,6,8,5,6
10200,8,6,8,8,8,8,8,6,8,4,6,5,8,6,7,8,7,6
10201,8,4,7,8,2,2,8,5,8,5,6,6,5,7,2,2,4,8
10202,8,7,8,8,6,8,8,8,8,5,3,5,8,5,7,8,6,8
10203,8,7,8,8,8,8,5,3,6,6,6,5,8,5,7,8,5,8
10204,8,8,8,8,5,8,8,8,8,5,7,7,8,4,8,8,8,8
10205,8,7,8,8,7,7,8,7,6,6,4,5,8,6,7,8,5,8
10206,8,6,7,8,8,8,8,4,8,5,5,3,8,4,8,8,3,7
10207,8,7,8,8,6,7,8,5,6,6,2,5,8,7,8,8,7,8
10208,8,7,8,8,8,7,8,7,8,6,5,5,8,6,7,8,8,8
10209,8,8,8,8,8,8,8,7,7,6,5,5,8,4,8,8,8,7
10210,8,5,7,6,8,5,8,8,6,3,6,5,6,7,6,8,5,8
10211,8,7,8,8,7,8,8,5,8,5,4,3,8,5,8,8,7,8
10212,8,7,8,8,7,8,8,8,8,6,2,6,8,7,8,8,7,8
10213,8,4,5,5,8,6,8,8,8,5,7,6,6,8,5,6,8,8
10214,8,8,8,8,8,6,8,8,5,8,7,7,6,7,6,5,8,6
10215,8,7,8,8,5,8,8,8,8,7,3,5,8,7,8,8,7,8
10216,8,7,8,8,7,8,8,8,8,6,2,3,8,3,8,8,6,8
10218,6,8,7,8,7,8,8,8,7,5,5,5,7,8,5,7,6,8
10219,8,5,8,8,8,8,8,6,8,6,6,5,8,5,6,8,4,8
10220,8,7,8,8,8,8,8,6,8,6,5,5,8,4,8,8,5,8
10221,8,3,5,8,8,8,8,8,6,5,7,7,4,8,4,8,8,8
10222,8,8,6,5,7,6,6,6,5,6,6,6,6,6,7,8,6,5
10223,8,7,8,8,3,8,8,5,8,6,6,7,8,3,8,8,6,8
10224,8,5,4,8,8,8,8,8,8,7,7,6,5,8,2,6,8,8
10225,6,7,6,8,5,8,8,8,8,7,6,6,8,8,8,8,8,8
10226,8,7,8,8,8,8,8,8,8,6,2,6,8,8,8,8,6,8
10227,8,6,8,7,6,4,8,8,8,4,5,6,7,8,6,7,5,4
10228,8,7,6,8,2,5,8,8,8,4,6,4,8,5,6,7,4,8
10229,8,6,8,8,3,8,8,8,8,7,4,5,7,6,8,7,7,8
10230,8,7,7,8,5,8,8,6,8,7,6,6,8,6,8,8,2,7
10231,8,6,8,8,8,8,8,7,8,4,4,2,8,3,8,8,2,8
10232,8,7,8,8,7,7,8,6,8,7,5,6,8,5,8,8,5,8
10233,8,8,8,8,4,5,8,2,8,5,5,5,8,5,8,8,6,8
10234,8,8,6,8,4,7,8,7,8,5,4,3,7,4,7,8,6,6
10235,8,6,8,8,6,8,8,8,8,7,6,6,8,5,8,8,5,6
10236,8,6,8,8,5,8,8,5,8,6,5,4,8,6,8,8,5,8
10237,8,8,8,8,7,8,8,8,8,7,5,7,8,8,8,8,7,8
10238,8,7,8,8,6,8,8,8,8,5,5,6,8,5,8,8,4,8
10239,8,8,2,8,8,4,8,8,7,5,6,7,8,4,7,8,4,8
10240,8,8,8,8,8,6,8,5,8,7,6,6,8,5,8,8,8,7
10241,8,8,7,8,8,6,5,8,4,7,8,7,7,7,5,5,7,8
10242,8,6,8,8,7,8,8,7,8,7,5,5,8,6,8,8,6,8
10243,8,8,7,8,1,6,8,3,7,1,5,6,8,3,6,8,6,6
10244,8,7,8,8,8,8,8,3,5,6,5,6,8,5,7,8,3,7
10245,8,7,7,8,8,6,8,7,6,6,6,6,8,2,8,8,6,8
10246,7,7,5,8,8,5,8,8,8,4,7,3,7,7,5,6,5,6
10247,8,6,8,8,7,8,8,8,8,7,6,6,8,5,7,8,8,8
10248,8,7,6,8,8,8,8,7,8,7,6,6,6,4,8,8,7,8
10249,8,8,5,8,8,8,8,6,7,6,5,5,8,4,6,8,5,8
10250,8,7,8,8,6,7,8,5,8,7,6,6,8,7,7,8,5,6
10251,8,8,7,8,8,7,8,8,8,5,6,5,8,6,8,8,8,8
10252,8,7,8,8,7,8,8,3,6,6,3,3,8,6,8,8,6,7
10253,6,5,6,8,8,8,8,8,4,6,8,6,6,8,4,8,8,8
10254,8,6,4,7,7,5,8,8,8,7,7,7,5,8,6,7,8,6
10255,8,5,6,8,8,8,8,8,8,6,7,5,3,8,5,6,8,8
10256,8,6,8,8,8,8,8,7,8,7,7,7,8,5,7,8,6,6
10257,8,7,8,8,7,8,8,8,8,6,5,6,8,8,8,8,8,8
10258,8,8,8,8,6,8,8,8,8,7,1,5,8,7,8,8,7,8
10259,8,8,8,8,8,8,8,6,8,5,3,7,8,5,8,8,7,8
10260,8,6,8,8,8,8,5,6,6,6,5,6,8,5,8,8,4,8
10261,8,6,8,8,7,8,8,8,8,8,2,6,8,6,8,8,8,8
10262,8,6,8,8,4,7,7,8,8,6,5,6,8,7,8,8,8,8
10263,8,6,8,8,8,8,8,8,6,6,6,5,8,5,8,8,6,8
10264,8,7,8,8,4,8,6,6,7,2,5,4,8,4,8,8,8,8
10265,8,3,5,8,6,6,8,7,6,6,7,6,7,8,5,7,8,6
10266,8,5,7,8,6,7,8,8,8,6,5,6,8,7,7,8,8,8
10267,8,8,8,8,8,6,8,6,6,5,6,6,8,6,7,8,7,8
10268,8,8,8,8,7,8,8,7,8,7,7,7,8,6,8,8,8,8
10269,7,2,6,8,8,5,8,8,8,5,4,3,5,5,2,7,6,7
10270,8,8,8,8,7,8,8,7,8,6,6,7,8,7,8,8,8,8
10271,8,5,7,8,8,7,8,8,8,4,7,7,7,7,8,8,7,8
10272,8,6,7,8,5,8,6,6,7,4,5,4,7,3,7,8,6,8
10273,7,2,4,8,8,8,8,8,6,3,8,2,5,8,6,4,8,8
10274,8,6,8,8,8,7,8,3,7,7,7,6,8,5,8,8,8,8
10275,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
10276,8,6,8,8,6,8,8,8,8,7,5,7,8,7,6,8,8,8
10277,8,7,8,8,8,8,8,8,8,7,5,7,8,8,8,8,5,8
10278,8,7,8,8,8,6,8,4,7,6,5,5,8,4,7,8,6,5
10279,8,8,8,8,7,8,8,8,8,7,6,7,8,7,8,8,7,8
10280,8,7,8,8,8,8,8,7,8,6,5,4,8,5,8,8,7,8
10281,8,6,8,8,8,7,8,8,8,7,5,5,8,5,8,8,6,6
10282,8,7,8,8,8,6,8,8,8,7,5,6,8,7,7,8,5,8
10283,8,5,8,8,8,6,8,8,5,4,7,5,6,7,3,8,8,6
10284,8,6,8,8,8,8,8,8,8,6,7,7,7,8,6,6,8,3
10285,8,7,8,8,5,7,8,8,8,5,3,4,8,5,8,8,4,8
10286,8,8,8,8,5,8,8,8,8,5,4,5,8,7,8,8,2,8
10287,8,5,8,8,8,8,8,6,8,7,6,6,8,6,8,8,8,8
10288,8,4,6,8,7,7,8,8,6,5,6,4,6,6,6,5,8,8
10289,8,7,8,8,7,8,8,8,7,7,4,6,8,7,8,8,6,8
10290,8,5,6,8,8,6,8,7,8,6,5,4,8,6,8,8,7,7
10291,8,5,7,8,7,6,8,6,8,7,6,6,7,3,6,8,6,8
10292,8,7,8,7,5,8,8,8,8,6,5,4,8,5,7,8,4,8
10293,8,6,6,8,5,6,8,5,6,5,2,4,8,6,6,8,5,8
10294,8,7,8,8,5,6,8,7,7,7,6,5,8,6,8,8,7,8
10295,8,5,1,8,8,5,8,8,8,4,7,5,2,7,1,5,8,8
10296,8,8,8,8,7,8,8,5,8,2,6,6,8,6,8,8,7,8
10297,8,5,8,8,7,8,8,8,8,6,5,7,8,7,6,8,7,8
10298,8,6,8,8,8,8,8,6,8,8,4,6,7,4,8,8,2,8
10299,8,8,8,8,8,8,8,8,8,7,4,7,8,8,8,8,8,8
10300,7,7,8,8,7,8,7,7,6,6,6,6,7,7,8,8,8,8
10301,8,7,8,8,6,8,8,8,8,7,3,5,8,7,8,8,5,8
10302,3,1,2,6,8,2,8,8,6,4,8,7,5,7,4,2,8,5
10303,8,8,8,8,8,7,8,8,8,6,7,6,8,6,8,5,6,4
10304,8,6,8,8,8,4,8,5,6,5,6,3,7,5,5,8,5,6
10305,8,4,8,8,7,7,8,7,8,4,6,5,8,2,8,8,7,8
10306,8,3,8,8,8,8,8,8,8,4,8,6,5,8,6,8,8,8
10307,6,3,4,8,8,5,8,8,8,3,7,6,4,6,4,6,8,5
10308,8,7,8,8,6,8,8,5,7,7,5,6,8,7,8,8,7,8
10309,8,8,8,8,5,6,8,7,8,6,6,6,8,2,8,8,5,8
10310,8,5,8,8,8,7,5,6,7,5,3,2,8,5,7,8,5,6
10311,8,8,8,8,6,4,8,7,7,6,5,4,8,5,8,8,2,8
10312,8,7,8,8,7,7,8,8,8,7,4,7,8,8,8,8,7,8
10313,8,5,8,8,5,7,8,8,8,6,2,6,8,2,8,8,6,8
10314,8,8,8,8,2,5,6,6,7,6,5,6,8,6,8,8,7,8
10315,8,7,6,6,6,6,8,5,8,8,5,5,8,4,7,8,8,7
10316,8,7,8,8,6,8,8,8,8,6,2,3,7,7,8,8,6,8
10318,8,7,8,8,8,8,8,8,7,4,6,5,8,3,8,8,4,8
10319,8,4,8,8,3,8,8,8,8,6,2,3,8,6,6,6,6,8
10320,8,6,8,8,7,8,7,5,6,5,6,7,8,6,7,8,7,8
10321,8,8,8,8,8,8,8,6,8,6,6,2,8,5,6,8,8,8
10322,8,6,8,8,6,6,8,8,8,7,1,5,8,8,8,8,8,8
10323,8,7,8,8,6,8,8,8,8,6,4,6,8,8,8,8,6,8
10324,8,7,8,8,6,8,8,6,8,7,6,6,6,5,8,8,7,8
10325,8,6,8,8,7,8,8,8,8,7,5,6,8,7,8,8,8,8
10326,8,6,8,8,6,8,8,6,8,6,4,5,8,5,8,8,6,8
10327,8,6,5,8,4,8,8,1,6,4,6,5,8,5,6,8,2,4
10328,7,6,7,8,8,7,8,8,8,7,7,7,7,7,6,8,5,6
10329,8,7,6,7,8,8,8,8,8,7,6,6,6,7,3,8,8,8
10330,8,8,8,8,7,8,8,8,8,7,6,7,8,7,8,8,6,8
10331,8,8,7,8,8,6,8,6,7,5,6,6,8,5,8,8,5,8
10332,8,7,8,8,7,8,8,8,8,5,6,5,8,5,8,8,5,8
10333,8,6,4,8,6,5,8,8,8,4,5,4,5,5,5,6,5,6
10334,8,8,8,8,6,8,8,8,8,7,5,5,8,7,7,8,7,8
10335,8,8,8,8,5,8,8,8,8,7,6,5,8,6,8,8,6,8
10336,8,7,8,8,8,8,8,8,6,7,3,6,7,8,7,8,7,8
10337,8,7,7,8,8,8,8,7,8,7,6,6,8,6,7,8,8,8
10338,8,8,7,8,8,6,8,8,8,7,7,7,8,2,8,8,7,8
10339,8,7,8,8,8,8,3,7,7,6,5,5,8,7,8,8,8,8
10340,8,8,8,8,8,6,8,8,7,3,8,7,4,8,5,7,8,8
10341,8,4,7,8,8,8,6,3,2,2,2,1,6,4,5,8,2,7
10342,8,7,8,8,8,8,6,7,7,6,4,3,8,5,8,8,5,8
10343,8,8,8,8,8,8,8,8,5,4,6,2,7,8,7,4,8,6
10344,8,6,8,8,8,6,8,8,8,7,3,5,8,6,8,8,7,8
10346,8,6,8,8,5,8,8,6,6,4,6,5,8,5,8,8,8,8
10347,8,5,8,8,5,7,8,8,8,6,6,6,7,7,8,8,6,8
10348,8,6,8,8,5,7,3,6,6,6,6,6,8,5,8,8,7,8
10349,8,7,8,8,8,8,8,8,8,7,5,7,8,8,8,8,4,8
10350,8,8,8,8,8,8,8,8,8,1,8,1,8,8,8,8,8,8
10351,8,7,8,8,6,8,8,8,8,6,1,2,8,5,8,8,5,8
10352,8,7,8,8,7,8,8,8,8,7,6,6,8,6,8,8,7,8
10353,8,7,8,8,7,6,8,8,8,7,5,7,8,7,8,8,8,8
10354,8,8,8,8,8,7,8,7,8,8,5,6,8,6,8,8,7,8
10355,8,5,8,6,4,8,8,8,8,6,5,5,8,2,7,8,6,8
10356,8,5,5,8,7,8,8,8,8,5,3,5,8,1,8,8,4,8
10357,6,6,4,8,8,7,8,8,8,7,7,6,4,7,5,5,8,8
10358,8,7,8,8,7,8,8,8,8,7,5,7,8,3,8,8,6,8
10359,8,5,6,8,8,8,8,8,8,7,7,7,8,8,6,8,8,8
10360,8,6,8,8,6,8,8,8,8,6,4,7,8,8,8,7,7,8
10361,8,8,8,8,2,8,8,5,8,7,6,7,7,6,7,8,3,8
10362,8,5,8,8,4,8,8,5,8,6,2,1,8,4,6,8,3,8
10363,8,5,6,8,6,6,8,8,8,7,7,7,5,8,5,7,5,8
10364,8,6,7,8,8,8,8,8,8,8,7,6,6,8,2,4,8,5
10365,8,8,8,8,8,8,8,7,8,7,6,5,8,5,7,8,8,8
10366,8,6,2,4,8,4,8,8,8,6,7,4,8,7,5,5,8,6
10367,7,6,5,8,7,5,8,4,6,5,4,3,7,3,6,5,4,6
10368,8,6,7,8,4,8,8,8,8,6,6,7,8,4,8,8,7,8
10369,8,8,6,8,8,8,8,8,8,5,6,5,8,5,8,8,7,8
10370,8,5,8,8,8,7,8,8,8,6,8,6,8,8,7,8,8,8
10371,8,6,6,8,5,8,8,4,6,6,5,4,8,3,6,8,5,8
10372,8,8,8,8,6,8,8,8,8,8,7,7,8,6,8,8,8,8
10373,8,7,8,8,8,8,8,6,8,7,6,5,8,6,8,8,8,8
10374,8,6,8,8,5,8,8,5,8,7,6,6,8,6,8,8,6,8
10375,7,2,4,8,8,6,8,8,8,4,7,6,5,8,2,8,8,8
10376,6,2,6,8,8,4,8,8,3,5,7,5,5,6,2,4,7,2
10377,8,8,8,8,8,8,5,6,7,6,6,6,8,3,8,8,7,8
10378,8,7,8,8,8,5,8,1,8,7,5,6,8,6,8,8,6,7
10379,8,7,8,8,6,8,8,8,6,4,1,2,8,8,8,8,5,8
10380,8,3,3,8,6,6,8,8,7,3,5,2,4,4,5,8,6,8
10381,8,5,8,8,4,8,8,8,8,6,4,4,8,6,8,8,6,8
10382,8,6,8,8,8,8,8,4,8,6,6,5,8,4,7,8,7,8
10383,8,8,8,8,3,7,8,8,8,7,5,4,8,5,8,8,6,7
10384,8,7,8,8,8,4,6,8,2,5,7,6,6,7,7,8,8,8
10385,8,8,8,8,8,8,8,8,8,4,2,4,8,7,7,8,6,8
10386,8,5,7,8,8,6,8,8,8,2,8,6,6,8,6,8,8,8
10387,8,8,8,8,7,8,8,8,8,6,4,5,8,5,8,8,5,8
10388,8,6,8,8,8,8,8,8,8,7,3,6,8,8,8,8,7,8
10389,8,5,7,8,8,8,8,8,8,6,8,7,6,7,1,8,8,8
10390,7,5,7,8,4,8,8,8,7,7,6,7,8,5,7,8,7,8
10391,8,8,8,8,6,8,8,6,8,5,5,5,8,6,8,8,5,3
10392,8,6,7,8,6,6,8,6,8,6,6,5,8,6,7,7,5,8
10393,8,5,7,8,2,8,8,7,7,6,7,7,8,4,7,8,8,7
10394,8,7,4,8,8,3,8,8,8,7,7,7,4,8,1,8,8,8
10395,8,5,8,8,8,7,8,5,5,7,6,6,8,3,7,8,2,6
10396,8,5,8,8,4,8,8,8,8,6,4,5,8,5,8,8,5,8
10397,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
10398,8,6,8,8,8,7,8,8,8,7,6,7,8,6,8,8,1,8
10399,8,5,8,8,8,6,8,6,7,7,4,6,7,4,6,8,5,8
10401,8,7,8,8,8,8,8,8,8,5,3,6,8,8,8,8,7,8
10402,8,8,8,8,8,8,8,8,6,5,6,5,8,4,8,8,5,8
10403,8,7,8,8,7,8,8,8,8,6,2,4,8,6,8,8,6,8
10404,8,3,5,4,8,5,8,8,6,5,7,7,6,7,5,5,7,4
10405,8,7,7,4,8,2,8,5,8,6,6,5,6,6,5,6,6,7
10406,8,5,5,8,6,4,8,7,8,5,6,5,8,3,7,8,8,8
10407,8,7,8,8,8,8,8,8,8,6,5,5,8,6,8,8,7,8
10408,8,8,8,8,4,7,8,5,8,7,6,6,8,5,6,8,7,8
10409,8,8,8,8,6,8,8,4,6,6,7,7,8,5,8,8,4,8
10410,8,8,8,8,6,8,8,8,8,6,5,4,8,6,8,8,6,8
10411,8,7,8,8,8,8,6,6,7,5,5,6,7,4,8,6,5,8
10412,8,8,8,8,6,8,8,8,8,5,5,7,8,7,8,8,5,8
10413,8,7,8,8,6,8,8,8,8,7,4,6,7,7,5,8,6,8
10414,8,7,6,8,8,5,8,8,8,6,3,4,7,6,7,8,7,8
10415,4,2,8,8,8,6,8,7,6,5,6,7,5,7,4,3,8,5
10416,8,8,8,8,8,7,8,4,8,6,5,7,8,5,8,8,8,8
10417,8,7,8,8,4,5,8,5,8,6,6,6,8,5,7,8,6,7
10418,8,8,8,8,6,8,8,7,8,7,6,4,8,6,8,8,7,8
10419,8,7,8,8,8,8,8,2,6,5,6,6,8,4,8,8,5,8
10420,8,5,6,7,8,7,8,8,7,5,7,5,5,8,6,6,8,7
10421,8,7,7,8,5,8,8,8,7,7,4,5,8,7,7,8,6,8
10422,8,4,7,8,8,8,8,8,8,4,8,6,8,8,5,6,8,8
10423,8,8,8,8,4,8,8,8,8,6,6,5,8,6,8,8,7,6
10424,8,5,7,7,6,8,8,8,8,7,4,2,8,6,6,8,7,5
10425,8,6,8,8,8,8,7,6,7,8,6,7,8,6,8,8,8,8
10426,8,5,8,8,8,6,8,8,5,7,6,7,8,6,7,8,6,5
10428,8,7,8,8,5,8,8,8,8,6,6,3,8,5,8,8,6,8
10429,6,5,5,8,8,6,8,8,2,3,6,6,1,6,2,6,8,8
10430,8,6,8,8,8,7,8,8,7,6,6,6,8,5,8,8,7,5
10431,8,6,8,8,6,8,6,6,5,5,5,4,8,3,8,8,6,7
10432,8,7,8,8,5,8,8,8,8,3,2,3,8,3,8,8,4,8
10433,8,6,8,8,8,8,8,8,8,6,6,6,8,5,8,8,6,8
10434,8,8,6,8,7,7,8,8,6,7,2,5,7,7,5,8,6,8
10435,8,8,4,8,8,7,8,8,8,4,6,6,8,5,7,8,8,8
10436,8,7,8,8,5,8,8,6,7,6,5,5,8,6,7,8,6,8
10437,8,7,8,8,8,8,8,8,8,7,3,6,8,8,8,8,6,8
10438,5,2,4,8,8,6,8,8,8,5,7,6,6,4,6,6,4,4
10439,8,8,8,8,8,7,8,7,8,7,7,7,8,8,8,8,8,8
10440,8,5,8,8,5,8,8,8,8,7,3,5,8,6,8,8,8,8
10441,8,7,8,8,8,8,8,6,8,7,4,6,8,6,8,8,6,8
10442,6,6,6,8,8,7,8,8,8,4,7,7,7,8,6,6,8,7
10443,8,6,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
10444,4,3,2,8,8,6,8,5,7,5,3,2,2,5,4,6,4,8
10445,7,4,5,8,8,5,8,8,8,7,7,7,6,8,4,6,8,7
10446,8,7,8,8,8,8,8,8,8,7,7,7,8,7,7,8,8,7
10447,8,7,8,8,7,7,8,8,8,5,2,5,8,5,7,8,6,8
10448,8,5,8,8,8,8,7,7,7,7,7,7,8,6,7,8,4,8
10449,8,7,8,8,7,8,8,8,8,8,6,7,8,8,8,8,8,8
10450,8,8,8,8,8,8,8,8,8,7,5,6,8,8,8,8,8,8
10451,8,8,8,8,8,6,8,5,7,7,5,5,6,5,7,8,8,7
10452,8,7,8,8,7,8,8,8,7,7,2,6,8,7,8,8,7,8
10453,8,7,8,8,6,8,8,7,8,6,6,5,8,5,8,8,3,8
10454,8,6,8,8,4,5,5,4,3,5,4,3,8,2,8,8,6,8
10455,5,5,4,8,8,5,8,5,6,3,6,2,2,2,2,3,2,3
10456,8,8,7,8,8,7,8,8,8,6,6,6,8,5,8,8,6,8
10457,8,6,7,8,6,8,8,7,8,7,6,6,8,6,8,8,6,8
10458,8,7,8,8,7,4,8,7,8,6,3,6,7,6,6,8,5,8
10459,8,8,8,8,7,7,8,7,8,7,6,4,8,4,8,8,6,8
10460,6,6,8,8,3,6,8,6,7,5,5,4,5,2,7,8,7,8
10461,8,8,8,8,5,8,8,7,8,6,5,6,8,5,8,8,7,8
10462,8,7,7,8,8,8,8,7,8,7,6,6,8,3,7,8,8,8
10463,8,7,8,8,6,8,8,5,8,7,6,7,8,6,8,8,7,8
10464,8,6,6,8,6,7,8,5,8,6,5,5,8,6,7,7,8,8
10466,8,8,8,8,6,8,8,8,8,8,7,8,8,8,8,8,8,8
10467,8,7,8,8,4,8,7,6,7,7,5,4,8,3,7,8,8,8
10468,8,4,7,5,8,5,8,8,2,5,7,7,5,8,5,8,6,5
10469,8,7,8,8,5,5,7,8,8,5,4,6,8,7,7,8,6,8
10470,8,7,8,8,7,7,8,8,8,6,5,6,8,7,8,8,6,8
10471,6,5,6,5,8,7,8,8,8,4,7,6,3,6,6,4,5,6
10472,3,5,5,4,8,2,7,8,3,4,8,7,7,8,5,7,8,5
10473,8,6,6,8,8,7,8,8,8,5,7,7,7,8,5,6,8,8
