CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
10144,201954.28918214512,105681.67690888052,0.0,88374.57208469936,0.0,768225.5079471568,0.0,0.0,0.0,290010.5309263313,235147.5736252528,794457.5060185281,69731.27611164964,0.0,538849.8744855125,0.0,1807.64230328388,57603.34302142386
10145,0.0,107800.01787141932,0.0,0.0,0.0,0.0,0.0,0.0,11448.276651680211,117285.50314904416,25805.694965422364,306381.49619595805,1192641.198716367,0.0,976378.8785558688,31707.71936783129,0.0,0.0
10146,0.0,75201.10417012768,124471.53511151783,0.0,10042.115851560888,70116.83195667711,0.0,14979.786594153506,153056.44968399403,0.0,100815.67765003564,336329.3716778454,0.0,333311.03943966806,0.0,0.0,3633.451865897246,0.0
10147,0.0,6825.765323736158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166214.51054686191,387426.5118392621,648310.1685846507,69731.27611164964,0.0,102046.07091915017,0.0,48869.92759631796,0.0
10148,0.0,109800.6732249282,25976.668197186336,0.0,12172.26163825562,44492.31700523693,23515.73778365361,53874.671084236295,110499.23351861544,1158329.8882805875,246586.6690748044,1069021.2198465876,0.0,144827.32672687658,59440.54130950498,0.0,436886.2523554849,181961.96206767537
10149,0.0,6825.765323736158,0.0,0.0,10143.551365213018,0.0,0.0,0.0,0.0,185665.6099097026,123610.0585126198,633335.7572097441,0.0,151598.692953979,73297.05093938959,0.0,32573.89597776881,0.0
10150,0.0,0.0,0.0,0.0,16736.85975260148,100968.23801761503,0.0,4520.216305604216,14719.212837874558,219318.29420499536,170222.08231156814,1417014.3014978152,0.0,234463.8128853362,0.0,0.0,104098.39595795608,0.0
10151,0.0,20477.29597120848,0.0,0.0,0.0,0.0,113206.41606402092,0.0,267515.85237089475,427105.6709888507,238157.91319278255,1144567.7314844646,0.0,344950.63946047914,74462.55174937988,34987.82826795177,81144.06379515024,0.0
10152,0.0,4460.28458223449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207302.03936775247,272758.78931617085,1110993.71438168,0.0,0.0,40753.678322660606,0.0,10437.090484789838,0.0
10153,0.0,7061.136541796026,0.0,0.0,11928.816405490508,0.0,0.0,0.0,0.0,6637.317095893567,344510.90046493034,466218.7496970262,0.0,8075.169662134544,76405.05309936371,0.0,11790.551304836565,0.0
10154,0.0,57665.94842466755,0.0,0.0,77172.13878654063,0.0,0.0,0.0,0.0,177389.5138628598,352934.7836704104,1203531.370809012,0.0,6939.598928396874,0.0,0.0,60678.64616048401,0.0
10155,0.0,63314.85765810437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200492.44935118812,10524.981330308216,146646.54763090267,0.0,16034.67934212914,0.0,0.0,0.0,0.0
10156,0.0,34128.8266186808,0.0,0.0,0.0,0.0,0.0,9355.7965395064,0.0,10493.7819697922,135577.3520993036,315155.0917269794,0.0,63108.29207308794,0.0,0.0,6358.54076532018,0.0
10157,198398.3584335495,248587.3119539291,158132.9676503718,0.0,0.0,0.0,5790.307293462448,16188.681652629051,486493.3481216556,17314.74025015713,20708.875302689776,542443.5051699509,156008.95672436868,1051.4543830904354,693084.481674228,0.0,0.0,104536.6088588793
10158,0.0,93560.05917879734,0.0,0.0,49794.69365183071,0.0,0.0,0.0,0.0,380961.888222182,917923.5777638224,1965994.902625397,0.0,96271.16331576028,0.0,0.0,32383.139754809203,0.0
10159,0.0,34952.62588189033,0.0,0.0,61977.09884145154,0.0,0.0,60108.3647335928,9812.80855858304,73841.24579410446,387425.5373039537,1433593.3847394409,0.0,127983.0275097678,0.0,0.0,8556.779144188014,0.0
10160,0.0,5884.280451496688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89721.83584172331,171985.99121970314,164562.22591617663,0.0,0.0,0.0,0.0,1816.725932948623,0.0
10161,0.0,64844.77057549351,415626.6911549814,95172.6160912147,17771.501991853205,952569.0334187116,0.0,331447.48864116496,322070.39519063616,85489.34378057379,198657.0735389508,600799.9457539038,0.0,117762.89090612876,1486233.6828906226,0.0,23072.41934844751,101209.61203764191
10162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204706.57729389053,58501.35456096316,838491.2555606927,0.0,107952.82151189502,0.0,0.0,72042.26687107765,0.0
10163,0.0,12945.416993292714,0.0,0.0,7293.213431588159,0.0,0.0,0.0,0.0,0.0,364963.472981521,1932941.8828819369,0.0,27895.08478338925,0.0,0.0,6267.7044686727495,0.0
10164,192020.2604241637,18182.42659512477,63859.30931808308,235212.32262543065,0.0,0.0,0.0,0.0,0.0,33230.309571008635,0.0,112999.59089781268,0.0,0.0,3275510.5263877218,85282.83140313244,0.0,0.0
10165,0.0,32951.970528381455,0.0,0.0,0.0,0.0,0.0,10428.033895719493,0.0,0.0,79609.7893400813,358474.6012529068,0.0,5384603.04124443,714840.4967940468,0.0,1362.5444497114672,0.0
10166,0.0,57077.52037951788,20564.862322772515,0.0,25298.017104841263,32636.198147107887,0.0,5781.67201879609,0.0,264686.4115877303,373667.04782050085,810742.93620308,0.0,325109.69525156263,0.0,0.0,99383.99216195442,39622.48641473641
10167,0.0,8237.992632095364,96438.38068205428,0.0,0.0,74578.81217210201,0.0,0.0,0.0,114373.47865242684,293411.1415709756,805231.7314093548,0.0,441190.2591447468,0.0,0.0,27750.48862579021,0.0
10168,445676.6538239849,32434.15384864975,74249.97659695761,2344192.1749133714,0.0,173022.84423927666,0.0,0.0,48363.12789587355,308377.27281896013,5048.092897314496,397682.0207118762,700149.2876023939,6203.580860233569,4286401.178928304,55674.38173137826,4178.469645781833,1352311.1545429523
10169,0.0,0.0,9741.250573944875,0.0,0.0,0.0,0.0,0.0,0.0,13545.723559340098,106877.28726804648,461736.277870985,189101.76572650747,34687.480098153464,0.0,0.0,0.0,0.0
10170,0.0,14122.273083592052,0.0,0.0,9717.52220787407,0.0,0.0,0.0,0.0,297482.1036888234,369451.2080765274,937533.8008361702,0.0,115975.41845487503,0.0,0.0,19248.21125959066,0.0
10171,0.0,0.0,0.0,0.0,38545.495187809465,0.0,0.0,20919.14057709858,17522.87242604114,91039.67996076304,263697.56001902214,1215095.6176501594,0.0,544663.8849846765,0.0,0.0,18439.768219428523,0.0
10172,0.0,0.0,0.0,0.0,135051.2428764461,170957.58482527998,0.0,0.0,0.0,359809.9216984042,608745.4294388599,1939209.9547485716,192529.23523030043,0.0,145946.60142878458,0.0,47134.954330352026,0.0
10173,0.0,117.68560902993376,127718.61863616615,0.0,0.0,0.0,0.0,0.0,0.0,398518.8599394752,40326.27106001425,1129382.07936205,0.0,0.0,0.0,0.0,0.0,0.0
10174,0.0,6001.966060526623,0.0,0.0,2627.179803590172,0.0,0.0,0.0,0.0,228848.3971972283,198230.22707388832,884422.3827587239,0.0,0.0,0.0,0.0,3079.350456347916,0.0
10175,0.0,3530.568270898013,0.0,0.0,0.0,0.0,0.0,1892.1835697878116,0.0,214475.41382593627,131172.45250550794,609813.2000702145,35338.39247014109,73528.20500951416,0.0,0.0,23390.34638671352,0.0
10176,0.0,8826.420677245032,0.0,0.0,20692.844785034555,0.0,0.0,0.0,0.0,513946.0891980353,468841.1405704296,1076595.574183237,0.0,477360.2899230577,0.0,0.0,7085.231138499629,0.0
10177,485740.1402581622,158004.6986835891,1485194.3569506311,2777408.8593019056,10042.115851560888,8674013.04769661,0.0,0.0,186022.81367485275,7695.4401111809475,21054.83533715824,107117.05707707818,843275.6865366444,3469.799464198437,1269256.2820974295,553551.177984332,4178.469645781833,57172.66382126368
10178,2340141.092647216,4589.738752167417,74682.92106691071,0.0,0.0,38245.54470364206,0.0,0.0,56540.46836135942,54331.55614859912,79730.63171831818,638702.9772787105,3545658.1073720152,0.0,592967.9620960618,1299929.0245104132,4541.814832371558,747809.8291981257
10179,0.0,22536.79412923232,0.0,0.0,22620.11954442503,0.0,0.0,0.0,0.0,219629.60973676585,552203.8653830125,1476272.5411473622,126875.46594212862,148728.2224881421,1402460.0746703204,0.0,57835.47007541941,0.0
10180,0.0,11768.560902993377,0.0,0.0,3245.9364368681654,0.0,84727.55774311378,24419.680181206037,26494.583108174207,649530.1246569046,92122.82269944772,537784.8415096656,0.0,59564.89080207317,55646.18867253658,0.0,46780.69277342704,0.0
10181,0.0,172150.50888898713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73482.70824346988,23051.658183991716,628985.9028933491,489950.85613702296,21870.25116828106,0.0,0.0,0.0,0.0
10182,0.0,3530.568270898013,31388.474071600154,0.0,80134.05578518283,7011.683195667711,0.0,946.0917848939056,0.0,90071.62857404973,464960.5409725327,868834.1417677406,0.0,2144.966941504488,0.0,0.0,28731.520629582472,0.0
10183,55314.47831148748,0.0,0.0,0.0,30816.109047517148,0.0,0.0,0.0,0.0,0.0,160281.82216627704,264591.8243705921,0.0,84589.50511962554,0.0,0.0,5404.759650522154,0.0
10184,0.0,0.0,0.0,0.0,89567.55855483095,0.0,0.0,6895.957898782246,86562.98978464324,68713.28433819933,141288.12900630417,802455.2891181193,0.0,143923.0759574188,0.0,0.0,10446.17411445458,0.0
10185,0.0,82968.3543661033,239743.0002365322,0.0,0.0,159483.92141418738,0.0,61128.04143508957,730002.865268874,454328.2903821533,531616.806993868,2300045.1476731803,0.0,27127.523083733235,980574.6814718338,0.0,41693.860161170895,0.0
10186,0.0,52605.46723638039,0.0,0.0,44733.06152058941,530975.6456355639,5790.307293462448,30274.937116604982,217552.3021267761,147061.60948832953,56990.82483300226,481780.4671860804,0.0,13143.179788630445,263532.68314780534,0.0,21510.03504611169,0.0
10187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15565.776588525096,56250.17799864724,410901.144619823,0.0,175855.74557187533,0.0,0.0,4541.814832371558,0.0
10188,0.0,23537.121805986757,0.0,0.0,0.0,316035.6844010955,143694.15650714972,66752.03148973668,121024.6388891908,193040.98967080488,159500.24484897082,539773.1568864323,0.0,110739.17562708468,317262.27048835787,0.0,43565.08787210798,0.0
10189,0.0,82026.86949386384,54009.82262664992,0.0,0.0,0.0,0.0,21760.11105255983,0.0,306301.2529526029,526039.541424113,1739107.1835151424,0.0,212814.36713750413,0.0,0.0,27432.561587524207,0.0
10190,0.0,57183.43742764482,63859.30931808308,0.0,0.0,67694.61412544645,0.0,24125.3405147946,0.0,224111.32911969797,454367.3421706391,1234228.5352204002,192647.4238338795,69259.30021416699,23310.01619980588,0.0,10437.090484789838,0.0
10191,0.0,11650.875293963443,0.0,0.0,20084.23170312177,0.0,0.0,7253.370350853277,0.0,197099.459847622,73289.92786535456,337657.4413101594,0.0,100540.06811110744,0.0,0.0,6358.54076532018,0.0
10192,0.0,22819.23959090416,813394.4229243972,0.0,10143.551365213018,445178.1403503936,0.0,0.0,0.0,77409.1316638338,87620.46957481588,432025.2193706087,79777.30741587034,213718.6179069619,554778.3855553798,0.0,908.3629664743116,48343.74021798003
10193,0.0,168584.63493538013,0.0,0.0,66947.43901040591,187466.9116223521,314803.64550579514,68013.48720292855,618101.8019561752,93333.44580299346,177834.17760518272,793611.5957605706,329450.73247664975,99793.53549911323,370435.0074419151,0.0,59615.86148970906,0.0
10194,0.0,33422.71296450119,0.0,0.0,0.0,0.0,0.0,0.0,65418.72372388693,10374.852440801222,231803.9429822632,813520.3257622416,0.0,3143.848605440402,212509.64768823024,0.0,9083.629664743115,0.0
10195,0.0,876287.0448368868,218636.9573263183,0.0,390628.1630743533,1067050.697231613,57548.564324820654,95345.02765541917,3131197.119554144,29426.313606958964,116648.95280499096,871240.2022998929,0.0,502300.7878899629,183760.6277084697,0.0,78437.14215505679,97118.15963612024
10196,338660.07129482133,42602.19046883602,770749.3926340162,180827.97057330795,0.0,0.0,0.0,0.0,0.0,77758.9243961602,19295.79910556506,1475635.0298331345,138280.66618750858,0.0,706034.4906741201,1216986.0041226998,0.0,0.0
10197,0.0,30362.887129722916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088979.1066877234,284993.10557734576,678329.0891609915,144662.85078077822,0.0,379953.2640568358,0.0,3442.6956429376405,0.0
10198,0.0,29480.24506199841,0.0,0.0,0.0,0.0,0.0,0.0,47779.03214833885,153193.47608601145,608992.9614071838,926804.0970378676,29547.150894766797,32510.969525156263,24605.01709979509,0.0,1816.725932948623,0.0
10199,0.0,0.0,0.0,0.0,0.0,1170696.123378483,0.0,0.0,0.0,120108.33049891828,95578.52490289892,636271.340512555,147735.75447383398,46369.138294288205,123025.08549897546,0.0,26460.613213396693,0.0
10200,0.0,42719.87607786596,204566.2620528424,0.0,0.0,261344.55547488737,0.0,9460.917848939056,0.0,242338.1539193962,87035.74838979877,662869.6766079501,0.0,82749.45994921727,62289.543289481255,0.0,60733.14793847247,0.0
10201,0.0,577306.7550963401,836524.4812316417,304778.9729587709,28199.072795292188,1567060.2001721284,0.0,14822.104630004522,0.0,207147.25608369804,113445.65524640548,768040.0980970075,1187736.3716678356,60300.90887023648,2836595.871354377,1039794.5213381916,77955.7097828254,187894.56804988184
10202,0.0,6472.708496646357,0.0,0.0,9129.196228691717,0.0,0.0,0.0,0.0,140879.0229444603,460873.3398892629,704214.1325080753,0.0,153922.40714060885,0.0,0.0,0.0,0.0
10203,0.0,3412.882661868079,0.0,0.0,62281.40538240792,0.0,0.0,7253.370350853277,349639.71447427425,635404.6196437335,152161.99397700594,868225.9957592202,0.0,92527.98571195832,389147.7704467592,0.0,14688.229167889616,902843.574275786
10204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107797.37528469038,50510.16503239581,317472.1090740836,0.0,183625.99346291364,0.0,0.0,12081.227454108342,0.0
10205,0.0,21654.15206150781,0.0,0.0,0.0,254332.87227921968,0.0,1576.8196414898428,0.0,152723.00486103242,193349.75424961207,318837.12215551327,0.0,23815.441776998363,0.0,0.0,7339.572769112437,0.0
10206,0.0,58842.80451496688,0.0,0.0,18664.134511991957,126210.29752201878,0.0,32587.605924123414,0.0,614236.0379651701,174983.66182822426,1010230.9305525064,0.0,139422.85119779175,0.0,0.0,24834.643503407675,0.0
10207,0.0,3824.782293472848,0.0,0.0,59846.9530547568,49974.17841275896,13944.005318950383,3973.585496554404,96492.61749273322,162665.86327741054,520816.0321712933,802298.989910322,47275.44143162687,2092.394222349966,0.0,0.0,7966.343215979711,0.0
10208,0.0,24243.23546016636,0.0,0.0,0.0,0.0,0.0,5781.67201879609,0.0,249972.38030242,188888.33160793144,953617.4629524748,0.0,277163.3753826388,103729.57208913614,0.0,66010.73677368822,0.0
10209,0.0,0.0,0.0,0.0,16219.538632975617,0.0,21270.5165882294,6675.203148973667,54788.1811187553,68821.72008522051,101115.83452501109,474543.34023110266,0.0,52362.42827790369,0.0,0.0,14624.643760236417,0.0
10210,1761032.370733071,16334.762533354808,0.0,423744.7430727893,0.0,0.0,0.0,7757.952636130027,29788.88312426994,488101.6531700987,32141.14900508289,449160.3488848222,540358.2955634951,25970.92326233376,367262.2552369415,37939.9262780602,33618.51338921427,0.0
10211,0.0,36364.85319024954,0.0,0.0,38545.495187809465,0.0,0.0,2207.54749808578,52334.978979109546,109411.66874437674,230887.87979240305,1138872.756713087,0.0,96365.7942102384,0.0,0.0,4178.469645781833,0.0
10212,0.0,8826.420677245032,0.0,0.0,3245.9364368681654,0.0,0.0,0.0,0.0,395274.5323471477,734707.041650557,910727.0657970454,0.0,2628.6359577260887,0.0,0.0,7693.834326037419,0.0
10213,214484.7118200535,205173.09078278652,452426.9711009953,1835018.678825373,0.0,260069.703984766,0.0,0.0,57007.74495938718,505118.1951159476,43717.653933113565,948273.9245816594,223991.0415030481,173174.53689499473,1673594.4131010624,64508.80836903607,2997.597789365228,10766.98000400446
10214,0.0,93395.29932615544,0.0,0.0,0.0,153390.13129140707,51994.59610456076,0.0,1080004.7191066197,20410.40593124583,7991.189528567348,703753.7602960179,0.0,16718.124691137924,1063895.03937714,27880.925651024067,0.0,0.0
10215,0.0,1176.8560902993377,0.0,0.0,1775.121488912278,0.0,0.0,0.0,0.0,63487.380917242815,354777.6299385227,918165.0135523444,0.0,4531.768391119777,0.0,0.0,31320.35508403426,0.0
10216,0.0,59313.54695108662,0.0,0.0,32236.20623864697,0.0,0.0,0.0,0.0,114038.55211122429,451173.7899651372,1276196.2934158626,0.0,180355.9703315024,0.0,0.0,93179.87310093488,0.0
10218,0.0,0.0,0.0,0.0,2221.4377489816507,0.0,0.0,0.0,0.0,99188.1016603067,213364.7604127482,357013.9141109466,0.0,0.0,0.0,0.0,2815.925196070365,0.0
10219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27394.613238150203,0.0,127149.65820064885,98866.60703331188,602822.3627760082,0.0,218607.88078833243,0.0,0.0,23572.018980008383,0.0
10220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15578.978057919649,0.0,123132.28866988004,288740.19383799715,690942.908864196,0.0,212435.8435595916,34965.02429970881,0.0,45318.2283974034,0.0
10221,0.0,199124.05047864796,156390.36615881056,0.0,0.0,44747.2873032612,0.0,0.0,0.0,1075689.6063048125,88653.47700167948,525354.7917841135,1824063.8133375333,0.0,24333325.910977352,156319.05648340826,56809.01992330344,0.0
10222,0.0,80026.21414035496,181836.67738030435,0.0,45645.98114345858,0.0,19497.973539210285,35320.75996937248,59928.22369706071,224330.8240592328,100677.29363624824,395588.5585953185,0.0,79510.98044929873,339160.7357071755,0.0,4759.821944325392,64601.88002402677
10223,0.0,42366.81925077616,0.0,0.0,0.0,0.0,0.0,0.0,42872.62786904733,180038.31932840153,169879.04588302475,843748.5925502381,0.0,414283.5414814625,40663.02825966136,0.0,29839.72344868113,0.0
10224,9651.812031902407,435813.3473596507,454808.1656857374,0.0,0.0,347550.0132368966,0.0,0.0,0.0,672013.0525271844,0.0,912427.4117242948,943558.7166734828,0.0,4845310.617354648,0.0,0.0,68531.82772548839
10225,0.0,5884.280451496688,154128.2313033056,0.0,73114.71824045543,0.0,0.0,0.0,0.0,103881.44564629626,194005.6165121396,432826.6080360421,0.0,0.0,0.0,0.0,0.0,0.0
10226,0.0,58.842804514966886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80714.67298431834,374027.6258845948,656199.9631406729,0.0,2891.4995534986974,0.0,0.0,0.0,0.0
10227,207147.07694199905,43072.93290495576,14611.875860917313,0.0,2485.170084477189,0.0,0.0,0.0,0.0,433847.9259044422,159300.46511075663,747759.0918004011,260605.8708918431,2523.490519417045,0.0,8856.29403032529,4169.38601611709,58141.69202162408
10228,0.0,153932.77661115336,21647.22349765528,0.0,62382.84089606006,113461.78262080476,0.0,11247.980109294213,0.0,225262.14720905185,74064.68343550226,653496.4604797427,0.0,611504.8401177354,0.0,0.0,82252.2666142489,0.0
10229,0.0,37777.08049860874,0.0,0.0,12253.410049177324,0.0,0.0,0.0,0.0,69066.574997849,345258.3690464439,638954.9505470382,0.0,7255.035243324005,0.0,0.0,13534.60820046724,0.0
10230,0.0,74718.59317310495,0.0,0.0,85205.83146778935,0.0,0.0,1051.2130943265618,0.0,56404.07808763308,92382.049091472,358334.4055998522,0.0,242738.75888025796,130147.59044891612,0.0,74849.10843748327,0.0
10231,0.0,14357.64430165192,0.0,0.0,58832.5979182355,30596.435762913643,0.0,3784.367139575623,17289.23412702726,547866.3649335577,306210.6883110005,1401672.3501676032,0.0,101465.34796822704,167443.61636860555,0.0,26342.526027755037,0.0
10232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42916.07032912684,121989.40629481402,635758.8685645651,0.0,145384.59754991453,11396.007919905094,0.0,25706.671951223016,88073.89643275649
10233,0.0,43308.30412301563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243910.47225120335,177431.69452282926,822691.7738222015,0.0,121096.00130052546,0.0,0.0,13216.681162201232,0.0
10234,0.0,130042.5979780768,0.0,0.0,0.0,244389.03065627275,0.0,0.0,0.0,80802.12116739995,213164.00613922565,973649.3377845314,187919.8796907168,211868.0581927228,0.0,0.0,2170.9874898736043,122205.22304545062
10235,0.0,44014.41777719523,0.0,0.0,72019.21469301241,7521.623791716271,0.0,18291.107841282177,34928.92570257534,0.0,92912.19629922086,457909.31544976647,0.0,221194.4585707349,0.0,0.0,19293.629407914377,0.0
10236,0.0,16240.61404613086,0.0,0.0,22214.377489816507,0.0,0.0,56513.21595099597,15770.585183437028,168145.36642930369,223489.20773131968,837256.0181851311,0.0,65821.04438146127,0.0,0.0,50686.65352926658,0.0
10237,0.0,58.842804514966886,0.0,0.0,34315.634268515634,0.0,0.0,0.0,0.0,102541.73948148612,224812.6266800751,368941.9118356952,0.0,0.0,0.0,0.0,0.0,0.0
10238,0.0,9414.8487223947,0.0,0.0,13977.813781263538,159866.3768612238,0.0,0.0,0.0,134770.76735621042,261456.12880978984,773529.5157284336,0.0,61404.93597248144,0.0,0.0,5877.108393088795,0.0
10239,0.0,0.0,63859.30931808308,0.0,0.0,0.0,0.0,1681.940950922499,0.0,54321.062366629325,165427.36859442774,590166.8632840577,0.0,128992.42371753462,79577.80530433728,0.0,9056.378775748886,62448.48402322587
10240,0.0,10474.019203664106,0.0,0.0,21098.586839643074,100713.26771959076,0.0,12824.799750784054,0.0,105098.72435479215,96044.35278029591,472330.52235586336,0.0,68765.11665411448,49210.03419959018,0.0,8901.957071448252,0.0
10241,0.0,0.0,231354.7011311908,0.0,0.0,889846.3401047385,0.0,25649.599501568107,168359.75826940328,15740.672954688302,0.0,581101.5092318148,271715.59962827543,5888.144545306439,251735.2249489036,0.0,0.0,18411.535806847627
10242,0.0,7414.193368885827,138542.23038499377,0.0,0.0,0.0,0.0,0.0,0.0,157858.83665341488,135438.96808551622,633074.3112621559,0.0,273693.5759184404,31080.02159974117,0.0,9083.629664743115,0.0
