CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
8541,0.0,255290.2810155772,30902.973466891348,0.0,0.0,96977.95589112124,0.0,0.0,209870.7392028433,225548.36927540725,0.0,982586.725752044,1015285.1261567348,0.0,968593.6823541612,620081.2215350337,0.0,0.0
8542,3858407.168462872,3737.474630565588,150100.15683918653,0.0,0.0,1402905.5057016234,0.0,25153.53961774025,425527.7804552435,1002340.472188644,94160.03113347596,1828081.1503391925,211961.62453618628,9410.523297286212,3351804.970818586,413023.52158252295,12856.498406353676,143984.53419528832
8543,0.0,14534.623563310615,0.0,0.0,0.0,51763.83266519544,18854.408693627855,74570.64259114057,162204.12123784583,125017.97437365173,164447.98054385706,952896.6388397388,42211.41882655204,40938.43468310951,92315.55155530004,19724.25356771479,74486.36953199185,0.0
8544,0.0,14534.623563310615,0.0,0.0,0.0,0.0,0.0,9555.53460338736,8653.388650688523,88730.20060363505,106694.01198618078,302618.32473680604,0.0,1382.336755533568,305936.61629017023,0.0,0.0,0.0
8545,0.0,66651.63091175297,0.0,0.0,0.0,62327.88014788838,134042.15198496397,41875.72517366813,342434.39786971634,428046.44534094015,175215.03837770916,633844.8669508067,50251.68907922861,128450.98466804232,0.0,0.0,19265.3854131354,0.0
8546,0.0,34675.45907246962,0.0,0.0,0.0,308206.08530756674,0.0,0.0,0.0,118140.85595755983,3682.813786367549,501159.81270129257,0.0,0.0,0.0,0.0,0.0,0.0
8547,0.0,43811.50816940772,0.0,0.0,1593.9290883665938,0.0,0.0,97850.5479729225,179792.39431460673,444723.4111956375,156700.62311517543,626411.3769611763,70151.35795460314,109289.67056441549,0.0,0.0,12091.691648746792,0.0
8548,709399.344295629,321215.18074916466,774671.324157537,0.0,21252.387844887915,133106.99828193113,0.0,0.0,2611498.8628526684,36678.58227682931,95089.0105661046,598088.3342843887,1010440.8633294972,49870.45679578796,12209605.50408845,522223.0944594963,1694.1921845722088,298689.0848051164
8549,0.0,49625.35759473197,0.0,0.0,4250.477568977583,0.0,0.0,42231.71567850021,54109.74349044992,35728.41751855968,54673.23275548455,149802.5220767422,0.0,10420.692464791511,0.0,0.0,9681.09819755548,0.0
8550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.4513539374584,0.0,9538.691043057665,195231.54510591863,281220.2435594126,0.0,4253.343863180209,0.0,0.0,968.1098197555478,0.0
8551,0.0,137248.3739335474,855019.0551714544,0.0,0.0,47538.21367211826,0.0,0.0,1100700.6105981215,77772.74502873619,0.0,446787.1488334796,78292.13158543818,0.0,2133095.768493328,102965.29987432066,0.0,9984.329013541892
8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37228.67766319594,73625.24077971306,755606.5298071081,0.0,0.0,0.0,0.0,4743.738116802185,0.0
8553,0.0,207.637479475866,0.0,0.0,22070.6047769161,0.0,0.0,0.0,0.0,83073.66420645095,160223.08967208036,398716.2497858496,0.0,21160.38571932154,0.0,0.0,9148.637796689927,0.0
8554,0.0,258612.48068719107,0.0,0.0,0.0,147526.923095807,0.0,0.0,483286.5432562247,245135.09894149163,0.0,652940.6103165227,3162017.1829457493,0.0,1177845.6925889198,436152.5570160933,24628.713814581137,0.0
8555,54621.48305918421,249995.52528894265,651169.7980523533,0.0,0.0,377242.1356069651,0.0,55693.77766386063,417531.2152804506,117353.68242488032,266946.06760938984,1478242.4653825436,407490.9467434648,12547.364396381618,5965609.815734786,128172.4263087752,47621.3220337754,54703.613174195314
8556,0.0,59695.775349311465,55183.8811908774,0.0,0.0,460222.72858351824,0.0,0.0,440593.0173230085,142598.80066116693,9827.73341867745,280448.47679187753,187941.317156315,29454.40625252295,2053856.5400536568,443795.7052735828,0.0,0.0
8557,0.0,83054.9917903464,841443.8203984987,0.0,0.0,462166.5133203337,0.0,0.0,191010.52225212584,146488.36399911277,0.0,207270.2299321893,1119155.3674835004,0.0,196401.8499403126,0.0,0.0,0.0
8558,4210500.421294584,29048.48337867365,890667.8424207614,3025368.3130426034,0.0,432069.5420421415,0.0,18923.705783178888,6255.461675196523,149099.92795459068,17110.60113104474,263716.89234841696,399902.9416925013,45829.78012576675,1264558.5742558416,0.0,27736.346335996448,0.0
8559,0.0,18635.46378295897,0.0,0.0,146184.54979106152,0.0,0.0,0.0,77984.75555078332,342280.6476527252,853311.057796125,1096313.638462612,0.0,0.0,0.0,3757.000679564722,5808.658918533288,0.0
8560,0.0,10381.8739737933,217645.22741682047,11826.252699351116,0.0,332873.13617965474,87226.38734729627,43374.63256243477,224466.81644496857,375027.99269870215,100274.95031640252,765202.7615522728,133418.23450535195,32623.14743059221,1024928.7850850126,0.0,69171.44662153389,0.0
8562,0.0,51535.62240590993,0.0,0.0,0.0,10268.254153177544,0.0,0.0,136056.29143552438,7501.300723181271,31924.616136882745,886553.6131576382,663020.7857113424,0.0,2177927.4077285915,574292.7757528386,0.0,0.0
8563,9057307.123454977,73264.88463305931,512294.04264739127,0.0,0.0,0.0,0.0,5620.902707874917,907959.410615858,207915.68214338608,15486.438871326463,800785.7962631985,910007.8375357508,30092.40783199998,2712093.1509763584,256861.44021099055,7551.256594093274,8985.896112187702
8564,0.0,30730.346962428164,186521.5184251656,0.0,0.0,234627.49459061035,6405.141928039112,0.0,92372.31740373532,170233.2220907631,38762.64959977305,716003.1286792556,254977.070388006,33069.74853622613,230069.26991176108,698003.7637546307,12527.34106763679,0.0
8565,0.0,0.0,939229.6578687334,0.0,0.0,210752.74727972428,0.0,0.0,159722.78810668454,228974.8893588357,0.0,387688.16135052935,1031164.6599057711,0.0,504240.2899540608,0.0,0.0,0.0
8566,0.0,67741.72767900127,120300.86099611274,0.0,6375.716353466375,0.0,0.0,254439.5292431379,188706.42720176175,321656.7010965219,198563.6639839776,759192.1542206173,0.0,63587.49075454413,819017.8165268099,0.0,70701.06013674766,0.0
8567,9010844.86608098,422396.9244977541,467297.10592434986,244921.6934035616,0.0,0.0,0.0,0.0,527314.5676801496,25004.33574393757,0.0,513015.5063266052,1005536.2984753646,0.0,7152142.216682752,0.0,0.0,131793.14297875296
8568,115589.03054018236,36336.558908276544,0.0,0.0,0.0,414110.66132156353,0.0,0.0,285353.3100835481,141758.84019747243,58159.49187347855,533631.8495895963,65879.96438286871,4253.343863180209,128501.60294445994,125624.71022294536,0.0,24172.58603278563
8569,2328948.981516233,0.0,11036.77623817548,0.0,0.0,0.0,134857.3518667144,0.0,301252.6085080059,132671.15328431467,0.0,919250.000850458,420104.1207023512,0.0,2243535.186127915,271443.2990985512,0.0,0.0
8570,417140.41315530514,224559.93405314905,944582.4943442486,4782725.811660781,0.0,6538627.7534602815,0.0,0.0,15623484.693428956,327491.9721899497,0.0,205186.2602369073,2110178.978152784,0.0,8991164.636869742,815633.1069063775,0.0,75880.90050291838
8571,438558.3805789272,31145.62192137989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103934.68890896716,170339.44810379055,498776.7085999892,92463.10790578063,8825.688516098933,0.0,0.0,0.0,0.0
8572,0.0,37374.74630565588,262675.2744685764,0.0,0.0,336993.11469790497,0.0,6464.038114056154,241929.98028822552,102480.73308978265,30331.4888248024,512018.3916398674,344806.98978603503,8613.021322939923,272012.19311283284,7572.704494747642,0.0,0.0
8573,0.0,40489.30849779386,49665.493071789664,567813.870853945,0.0,658932.4617329725,0.0,0.0,1562739.4356975954,34820.85273970565,0.0,433844.6001996228,104071.24808308244,0.0,1527256.9711872598,905319.7575038616,0.0,129270.78617533186
8574,0.0,38724.38992224901,369952.7395036421,0.0,13282.742403054948,0.0,0.0,0.0,0.0,160600.99631029295,160749.64928367053,595120.920976657,964028.4032959216,6699.0165845088295,278899.8790306559,0.0,13069.482566699897,0.0
8575,0.0,37167.10882618001,0.0,0.0,31453.53401043412,0.0,0.0,12974.917084011266,34665.6834500474,346481.3760577068,172527.4119122645,872297.8644813477,0.0,29294.90585765369,52428.65400133966,0.0,31976.667346525748,0.0
8576,0.0,262246.1365780187,309029.7346689135,0.0,106771.99653271688,315865.0197325191,0.0,116989.7216932366,516642.7500622643,159983.29660876677,80483.96420769532,368569.4843470185,0.0,480096.1885564661,20560.256471113596,0.0,61852.53638418196,0.0
8577,0.0,23774.49139998665,0.0,0.0,0.0,0.0,0.0,74851.6877265343,161641.12968707815,156508.62002686848,109387.845441153,328992.00820102124,65126.18904668028,69116.8377766784,0.0,0.0,14037.592386455444,0.0
8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.8622533728983,30756.01990304957,97377.99642500131,94366.93078439546,317301.8356137071,0.0,20309.716946685498,868876.4384692603,0.0,22266.5258543776,0.0
8579,0.0,140674.39234489918,30406.31853617345,0.0,0.0,17430.67834644336,0.0,0.0,39617.92394291132,149099.92795459068,24145.189262308595,244881.39591593968,0.0,0.0,934566.4578944684,92750.95427675408,0.0,99212.70093456365
8580,3735225.525132305,138390.38007066466,22073.55247635096,0.0,0.0,1167506.8356447765,50425.93554256247,0.0,182430.11398764796,129976.24154302364,16200.242666998827,577050.2115089076,101558.66362912105,5635.680618713777,901145.7610006732,91342.07902191728,24105.934511913143,28061.21943805984
8581,0.0,0.0,0.0,0.0,11157.503618566156,0.0,164670.37611358735,74252.12477102765,491679.28767044673,137530.32919721986,200198.17122624183,828942.3207873008,21105.709413276018,186594.19527771577,120277.50035601453,0.0,19914.01899237162,0.0
8582,0.0,17441.548275972742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177234.43609906564,391135.5140773257,776965.7235117188,0.0,3402.6750905441672,0.0,0.0,37165.73598041549,0.0
8583,0.0,37374.74630565588,65116.979805235336,0.0,2645.9222866885457,31480.86149842498,0.0,31102.32831690787,31277.30837598261,67863.61938206463,132859.57633971854,363476.22252716176,94473.1754689498,0.0,10280.128235556796,0.0,14860.48573324766,0.0
8584,0.0,9374.832198335347,1118676.6027252283,0.0,0.0,1319322.7620185567,31443.424010373823,0.0,918270.4966104736,521751.58267110976,39979.21954717986,1118037.7761425686,1394393.9189082514,0.0,1779202.3539842858,0.0,22779.624058848043,0.0
8585,267441.2863478729,530368.4138252045,1024709.4898334026,0.0,0.0,617257.2944137489,54618.39207727898,18642.660647785146,337440.4542990178,837561.8996360954,130956.09955125891,1250875.3889391536,657895.113425261,33729.01683501906,660806.6429815908,265009.43543479656,29711.290368297763,310628.24034130963
8586,0.0,356617.3709997998,963620.9333551012,0.0,123561.38293017834,24719.87110950149,0.0,28835.23089139832,407282.683902587,50156.84532932069,121728.37512024808,696444.7240988935,0.0,129461.15383554762,1035301.4344746892,0.0,100354.2639158601,233107.80791616757
8587,566612.8948048154,62083.60636328393,193143.58416807093,0.0,8479.702750110278,453303.2774823543,0.0,158415.77465027475,513834.04777010105,164885.9985875966,564849.4954876137,1766083.5504618953,0.0,65639.72916852857,256180.79563007536,0.0,47776.21960493629,0.0
8588,0.0,19725.56055020727,0.0,0.0,0.0,0.0,0.0,12084.940821931072,0.0,226604.1078957068,194568.43172472157,397103.9153373946,0.0,21798.38729879857,13261.365423868268,0.0,0.0,0.0
8589,0.0,24916.49753710392,331324.0226700279,7685881.629308289,0.0,0.0,0.0,0.0,524989.6210908683,87468.87077832976,0.0,351303.4464314665,161358.1736334031,0.0,953738.8970537818,1171444.5525154038,0.0,140779.03909094067
8590,0.0,92398.67836676036,239222.1249624536,0.0,0.0,0.0,59043.76286392418,11335.487127547747,606529.5640270549,459199.9955048683,52418.02656046172,362441.217482328,313721.29492162424,32123.37952666853,822204.6562798325,91576.89156439008,37252.86586419348,33631.4240456148
8591,0.0,136272.47778001084,0.0,0.0,0.0,0.0,0.0,34615.39250932969,769609.4498994283,315382.46499781165,264193.2677539056,1151007.3732595544,458295.4044025649,20681.88453471377,2742162.526065362,81362.5459668235,29033.61349446888,0.0
8592,0.0,5190.93698689665,0.0,0.0,0.0,15846.07122403942,0.0,0.0,0.0,114247.58827357786,183186.8819276385,1166453.67687181,0.0,107269.33222940488,20560.256471113596,0.0,57215.29034755288,20809.44362822415
8593,0.0,16091.904659379612,0.0,0.0,10626.193922443956,0.0,0.0,54044.979536217324,38356.40583841335,203785.3363130912,306576.66124477034,1011291.663353852,0.0,154385.74887378365,0.0,0.0,125563.84362229456,0.0
8594,0.0,117522.81338334014,0.0,0.0,187446.0607919114,234099.2922164757,0.0,151071.12844531817,22988.821656347223,132800.80539557955,752425.7535095098,715879.4864581001,0.0,488496.54268624703,0.0,0.0,37853.09395244192,0.0
8595,0.0,4204.658959386286,0.0,0.0,21549.921274716347,263044.7823190544,0.0,0.0,185161.66558581707,0.0,157833.39870395983,394931.2024349929,0.0,0.0,0.0,0.0,0.0,0.0
8596,0.0,126658.86248027824,217424.49189205695,0.0,17639.48191125697,8451.237986154358,0.0,42203.61116496084,337586.41507143906,111047.95938486289,111205.45887448105,713524.3015680254,254926.81869892677,32963.414939646624,2253301.307951694,149012.03945323575,20717.550142768723,98792.30813399346
8597,0.0,37893.84000434554,0.0,0.0,47711.61071177337,0.0,0.0,33069.64426466409,41442.43359817696,382936.7714858587,136794.80770020792,769700.7459041472,0.0,35143.25366952648,0.0,0.0,3243.1678961810853,0.0
8598,0.0,60733.9627466908,0.0,0.0,4994.311143548661,288609.7772271713,202053.1135481429,76772.16281839157,168636.8209938396,107163.02647946222,83762.2891765152,826249.114018422,203519.3407708759,140360.3474849469,366126.7671093553,0.0,10600.802526323248,0.0
8599,2250019.805269922,5190.93698689665,875304.649897221,0.0,0.0,108260.35860263732,0.0,0.0,502834.8609912138,459848.2560611926,3641.433856183645,890263.8769069896,3517.618235546003,0.0,1623108.886855591,0.0,0.0,0.0
8600,0.0,15365.173481214082,0.0,0.0,223150.07237132316,0.0,0.0,32554.39484977556,96959.6559655461,870680.6053721952,208364.50044803548,821415.1020171171,0.0,127323.84854429956,89642.71821405526,0.0,0.0,0.0
8601,0.0,0.0,0.0,0.0,0.0,165961.18595310618,224063.51035540455,74242.75659984785,341193.7313041357,474831.4096908654,287433.27104344126,1315359.792845175,163720.0030201268,191294.14024652992,117707.4682971253,0.0,30340.56175113887,0.0
8602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169314.49600865255,61353.23122355052,0.0,175492.18486585523,0.0,0.0,537650.7067196204,0.0,0.0,0.0
8603,607409.0232307622,132057.43694665076,522039.5160657002,0.0,0.0,0.0,0.0,0.0,340818.4036036239,148359.0587473629,0.0,378444.9082044698,1897654.53469891,0.0,163094.23445710857,886417.3478348015,0.0,0.0
8604,0.0,9862.780275103634,87411.2678063498,0.0,0.0,239803.87785712988,0.0,5339.857572481171,0.0,0.0,63404.39802428851,297598.8494037679,110553.71597430296,63906.491544282646,51092.23733071728,0.0,31850.813069957527,0.0
8605,1733835.4581027352,33118.17797640062,0.0,17739.379049026673,0.0,622328.0372054415,0.0,0.0,550897.6581956404,552560.628653677,11162.236167108387,1363514.4495264909,12060.405379014866,0.0,709123.2456887078,0.0,0.0,31529.46004276387
8606,0.0,25933.92118653566,0.0,0.0,0.0,0.0,0.0,0.0,11822.82256612143,85894.52371297072,0.0,344293.7301836997,0.0,0.0,0.0,15720.699718553631,0.0,0.0
8607,0.0,21282.84164627626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190357.0819320877,463131.4201060475,786284.7573739705,0.0,0.0,0.0,0.0,26458.44137391912,0.0
8608,0.0,10485.69271353123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250324.88773812223,279149.00902062346,850524.8681817409,643221.6202141262,18587.112682097515,50578.23091893944,0.0,20291.581822076285,0.0
8609,0.0,57307.94433533901,168862.67644408485,0.0,48880.49204324221,1171130.30393134,44952.45062223813,0.0,621845.0193618278,270519.1301541335,104501.91018468842,922294.1919890684,1376645.0223254678,102505.58710264304,3057495.1795628318,0.0,67090.01050905947,0.0
8610,0.0,4256.568329255252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77538.4451419504,270292.6694630132,577384.2449289648,0.0,0.0,61680.76941334077,0.0,2710.7074953155343,0.0
8611,0.0,23670.67266024872,154514.86733445674,0.0,0.0,14050.18315198162,0.0,0.0,284957.13084411895,127197.98201591944,5151.8013078961785,461773.7825751489,114573.85110064124,0.0,0.0,131612.43005600164,0.0,0.0
8612,285572.898981627,19517.9230707314,260467.91922094132,422670.2714748088,0.0,71307.32050817739,0.0,0.0,366590.9057054336,250043.3574393757,43433.40921928134,938727.6391411944,1063979.012874507,57313.80855635332,280534.4194201094,411626.3869548098,31608.78561501864,62007.93808410227
8613,0.0,55231.56954058035,328895.93189762934,0.0,0.0,0.0,0.0,0.0,6568.23475895635,64733.44698152726,0.0,346447.4979070534,39196.31748179832,0.0,403700.6358103154,0.0,0.0,116659.00215822631
8614,0.0,6800.12745283461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130263.3283608244,409339.5798634801,741768.5721845607,0.0,1488.6703521130732,0.0,0.0,8374.149940885489,0.0
8615,0.0,13496.436165931287,0.0,0.0,22315.00723713231,46587.4493986759,0.0,17799.525241603904,19808.961971455657,353116.78589494055,63478.88189861954,238549.71765515456,0.0,29348.072655943444,0.0,0.0,34029.06016440751,0.0
8616,0.0,41527.4958951732,175374.3744246084,0.0,0.0,255649.9490811693,0.0,6154.888465123034,1185952.1274615915,34728.24408880218,5379.3909239076565,410063.4149209259,170855.74286937728,15312.037907448754,2125611.835137843,36043.725269574046,0.0,0.0
8617,0.0,8305.49917903464,0.0,0.0,0.0,0.0,23174.968066905152,16534.822132332047,60886.49363857949,25930.422252972294,87125.44300221208,103046.81730091936,0.0,0.0,0.0,0.0,3872.439279022192,0.0
8618,0.0,71634.93041917376,1432970.8796597517,0.0,0.0,1055918.802085091,0.0,0.0,0.0,0.0,0.0,155799.1698027834,616738.9800693728,34026.75090544167,5534235.074714352,0.0,0.0,49396.15406699673
8619,0.0,0.0,0.0,0.0,3612.905933630946,0.0,24805.367830406016,0.0,29817.70065177009,26161.94388023097,281699.04721820663,477539.1628871605,0.0,0.0,29812.37188311471,0.0,1452.164729633322,0.0
8620,0.0,7267.311781655309,0.0,0.0,79802.71635755412,0.0,0.0,13490.1664988998,0.0,618218.3099712209,173241.21570793688,506308.9129436067,0.0,174812.43277670658,114109.42341468044,0.0,0.0,51498.11806984765
8621,0.0,13496.436165931287,0.0,0.0,0.0,0.0,0.0,126751.35606257938,67141.95531377601,123484.3751146902,81849.50190376419,445538.7612456839,0.0,181617.78295779493,0.0,0.0,11898.069684795684,67262.84809122959
8622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.4964893312044,0.0,38129.75983648672,91232.40107296464,336494.29910403653,0.0,4093.8434683109513,0.0,0.0,12440.21118385879,0.0
8623,2626817.3803151245,31145.62192137989,0.0,0.0,0.0,288398.49627751746,0.0,0.0,492242.2792212144,405348.99109100807,7200.107851999479,827415.7382019053,0.0,0.0,15420.192353335193,0.0,12585.427656822125,0.0
8624,0.0,127489.41239818172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217371.0254006306,0.0,916986.5505115632,0.0,0.0,118118.67342654758,0.0,0.0,0.0
8625,0.0,26359.578019461183,0.0,0.0,0.0,0.0,0.0,0.0,1035695.938023371,377343.208971289,201781.9880540308,489439.72667337634,1389207.944595275,0.0,1132099.1219406922,0.0,0.0,0.0
8626,0.0,32900.15862295096,0.0,0.0,1593.9290883665938,25881.91633259772,0.0,3466.2233365228653,25960.16595206557,125132.809100772,99053.20787772271,724702.9543210431,10050.337815845722,0.0,29195.5641889813,0.0,0.0,0.0
8627,2724274.7982215527,0.0,854467.2163595457,17632942.77473251,0.0,895831.2265323618,0.0,0.0,61720.55519527236,537083.8709146887,15310.574168044868,961477.8078338044,1688004.4878603683,14886.703521130732,18504.230824002232,4166748.566179749,0.0,375515.86910931766
8628,1184220.9501420644,177633.86369160333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73725.74698425444,0.0,327791.4821181889,1803100.9565274336,0.0,240349.39814731787,0.0,0.0,0.0
