CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
9471,0,0,0,0,1,0,3,-2,0,1,1,0,0,-1,-1,0,-4,-2
9472,0,2,0,0,0,-1,0,0,-2,0,-1,0,0,-3,2,0,0,0
9473,2,0,-2,-1,0,0,0,0,1,0,0,0,2,0,2,2,-4,0
9474,0,-4,0,0,1,-2,2,-3,1,1,0,-1,1,0,-2,0,1,0
9475,0,1,-1,0,-3,-1,0,-1,-1,0,0,0,0,1,-1,0,-2,-3
9476,-3,-3,0,2,0,2,2,0,0,0,-1,-1,1,-1,-1,-2,0,1
9477,0,0,0,0,4,-1,-3,3,2,-1,2,1,-1,-2,1,0,5,0
9478,0,0,1,0,1,-2,3,3,0,1,0,-1,1,1,-1,-1,-2,0
9479,2,-2,0,-6,1,-4,0,0,-2,2,0,-1,0,0,0,-4,-3,2
9480,0,-3,-2,-3,0,3,0,0,0,0,-1,-1,1,0,1,-2,0,3
9481,0,2,1,-1,2,0,-2,0,-2,-1,0,0,4,0,-1,1,1,-2
9482,0,2,0,0,0,2,1,-3,-1,0,-1,-2,0,-1,0,0,2,0
9483,-1,-2,2,0,0,0,0,0,-1,0,0,0,0,0,1,1,-1,-2
9484,-3,3,1,1,-3,-1,0,0,2,1,0,0,0,0,1,-3,-1,-5
9485,0,1,-5,0,1,0,1,-1,0,-3,-1,0,0,0,-2,-2,1,-5
9486,1,1,-2,3,0,-2,0,0,0,-3,0,1,-1,0,-4,3,0,1
9487,0,-2,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,2
9488,0,-2,0,0,3,1,0,-4,1,1,0,1,0,-1,0,0,0,1
9489,0,1,0,0,0,-1,0,0,0,-1,0,0,0,-2,0,0,-2,0
9490,0,1,-1,0,0,-1,0,0,0,1,0,0,-1,-1,0,0,1,0
9491,0,0,-1,0,0,0,-1,0,0,-1,1,-2,0,-1,0,0,2,0
9492,0,-1,0,0,0,-2,0,2,1,0,0,0,0,0,-1,0,-1,0
9493,0,0,0,0,0,0,-2,-3,-1,0,0,0,0,0,-1,2,0,0
9494,0,-1,1,0,0,-3,0,-1,0,0,-1,0,1,1,0,0,-2,0
9495,-1,-2,-1,0,-2,0,0,2,0,-3,0,-2,-3,-1,-1,-1,-5,-2
9496,1,0,0,0,2,0,-2,-1,-2,-1,0,0,0,-1,0,0,0,0
9497,0,2,0,0,6,0,0,-2,3,-1,3,1,0,1,-2,0,0,-1
9498,-1,-2,-3,-1,1,1,-1,0,2,0,0,0,1,0,-1,-1,0,-4
9499,-2,0,0,0,0,0,0,3,1,1,1,2,0,2,1,0,0,3
9500,-2,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,3
9501,-1,3,-3,0,0,-1,0,4,-1,2,0,1,0,-4,-1,-2,0,2
9502,-3,2,0,0,0,-1,0,3,0,-2,0,0,-1,0,1,2,0,-4
9503,1,3,1,1,0,0,0,0,-4,-2,1,0,3,2,0,2,2,2
9504,1,-2,-2,0,0,1,0,0,0,1,-1,-1,0,0,1,-1,0,1
9505,1,0,-1,1,0,3,0,0,0,2,1,0,0,0,1,2,0,2
9506,0,-2,0,0,0,0,-2,-3,1,0,-1,-1,0,-1,0,0,-3,0
9507,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-2,0,-2
9508,0,-1,-1,0,-2,-1,0,-3,1,-1,0,0,0,0,1,0,1,0
9509,-1,0,-1,0,0,0,0,0,-2,0,0,-2,-1,1,1,-1,0,0
9510,0,0,-3,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0
9511,0,0,1,0,-1,0,0,0,1,1,1,0,0,3,0,0,0,0
9512,0,-4,0,0,0,-1,1,-1,-2,-1,0,-1,-1,1,0,3,0,0
9513,2,-1,1,0,0,2,0,0,2,2,0,0,1,0,-1,0,0,0
9514,2,-2,-2,0,0,0,0,0,-2,1,1,-1,2,0,0,1,0,0
9515,0,3,-2,0,0,1,-2,-3,-2,1,-1,3,1,-1,1,1,-4,4
9516,-1,-3,-1,0,-3,0,0,4,-1,0,0,1,0,-1,-2,0,3,1
9517,0,-1,0,0,0,0,0,-2,0,2,0,1,0,0,0,0,1,0
9518,0,-3,-3,1,0,1,0,0,0,-1,0,0,1,-2,1,1,0,0
9519,1,-1,0,0,0,0,0,0,-1,2,-1,0,-3,0,-3,0,0,0
9520,0,0,0,0,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0
9521,0,1,3,0,2,0,0,1,1,1,4,2,1,-1,0,0,4,1
9522,0,-1,0,0,0,-3,0,0,0,0,-1,-1,0,0,0,0,0,0
9523,0,0,0,0,1,0,0,-1,0,0,1,-1,0,-1,0,0,-2,-1
9525,0,0,0,0,1,0,0,0,-1,-1,-1,-1,2,0,0,0,2,0
9526,1,-2,0,0,2,0,0,0,-1,0,-1,1,0,0,-1,0,0,0
9527,2,1,0,0,0,-4,0,0,4,0,1,-1,-2,0,0,0,0,2
9528,0,0,1,0,0,-3,0,0,0,0,0,0,1,0,1,0,0,0
9529,0,-1,0,0,0,0,0,4,0,2,0,-2,1,0,2,0,-5,0
9530,0,-2,1,0,0,-1,2,3,0,0,0,-1,0,0,1,0,0,0
9531,0,0,0,0,0,0,0,0,-2,-1,-2,-1,0,1,-1,0,-1,0
9532,0,-1,0,2,0,0,2,1,0,0,0,0,1,1,0,0,0,0
9533,4,1,0,0,0,1,0,-1,1,1,0,0,1,1,-2,4,0,3
9534,-1,0,-2,-1,0,-3,0,0,1,0,0,0,-2,0,0,2,0,-4
9535,0,0,0,0,0,0,0,0,0,-1,1,1,-1,-1,-1,0,0,0
9536,-6,1,0,2,0,1,0,0,0,0,0,0,1,0,0,-4,4,0
9537,0,0,-2,1,0,2,0,0,0,-1,0,0,-1,-1,2,0,0,0
9538,-2,-2,0,0,0,0,0,0,-3,0,0,0,0,1,2,0,0,0
9539,-6,-4,-1,0,5,-1,1,-3,-1,-2,0,0,1,-4,-1,-4,0,-2
9540,-1,-2,2,-1,0,2,0,0,1,0,0,0,0,-1,0,0,0,3
9541,2,1,0,0,0,2,0,0,1,0,0,0,-1,-1,0,0,0,0
9542,1,-1,0,-1,0,-1,0,0,1,1,0,0,1,-1,-1,-5,0,0
9543,-1,1,1,0,0,-2,0,0,3,0,0,0,0,0,-2,0,0,1
9544,0,-1,0,0,1,0,-2,4,-1,1,1,0,0,0,0,0,2,0
9545,0,-1,0,0,0,0,-1,0,0,5,0,1,1,0,0,0,1,-3
9546,0,2,2,3,0,2,0,0,1,0,0,-1,2,-2,1,1,-3,0
9547,0,2,0,0,-1,-2,0,1,0,-1,0,-1,-1,2,-1,0,4,2
9548,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,2,0
9549,1,2,3,0,0,1,1,-3,0,-2,0,0,-1,0,0,0,-2,0
9551,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,-1,0,0,0
9553,0,-2,1,0,0,-1,0,2,0,1,1,2,0,-1,1,0,-6,2
9554,0,2,2,0,-2,2,0,0,0,-4,0,0,1,-2,-2,1,0,0
9555,0,0,0,0,0,2,0,1,0,-1,1,-1,-1,-3,0,0,6,2
9556,0,-4,3,0,0,-3,-3,-5,-1,3,-1,0,-1,0,0,-5,0,0
9558,0,2,-1,0,0,1,1,-1,-1,-1,-1,0,-1,1,0,0,-1,0
9559,0,0,0,0,-2,-1,2,0,0,-1,0,0,0,-1,0,0,-1,-1
9560,0,1,-1,0,0,3,0,0,3,-1,0,1,0,1,0,-3,0,0
9561,5,-1,1,0,2,0,-2,-1,3,-1,0,-1,1,2,1,-1,-1,-1
9562,6,-1,0,5,-1,0,-2,1,1,2,1,0,1,-1,1,1,0,2
9563,0,0,0,0,-5,0,-3,0,0,1,0,0,0,0,0,0,1,-3
9564,-1,2,4,0,0,5,0,0,2,2,1,-1,2,0,0,-6,0,0
9565,0,0,0,0,3,-3,-1,-4,0,-2,0,-1,0,0,0,1,0,1
9567,0,1,1,-1,0,-3,0,3,1,1,0,-1,1,-1,1,1,0,0
9568,-1,1,0,0,0,0,0,0,0,2,0,0,2,-1,-1,0,-1,0
9569,1,-1,0,0,0,0,-1,0,2,0,-1,0,0,2,0,0,-2,-3
9570,-3,-1,0,0,-1,-3,0,1,-1,0,3,-1,1,0,-2,0,-1,0
9571,0,1,0,0,0,0,-1,1,1,0,-1,0,0,1,1,0,-1,0
9572,0,0,-2,0,0,0,0,0,-3,0,1,0,1,0,0,-1,0,2
9573,0,0,-2,0,0,2,0,0,-1,0,0,1,0,1,1,0,0,0
9574,4,0,-2,-3,0,-1,3,0,2,4,0,0,0,1,5,0,0,0
9575,0,0,1,0,-1,2,1,1,-1,-1,-2,0,0,2,0,0,0,0
9576,-2,-1,3,2,-2,3,0,4,-2,0,-1,2,0,2,-1,-3,0,-2
9577,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
9578,-1,1,-1,0,-1,0,0,-2,0,-2,-1,-1,0,-1,0,0,0,1
9579,3,-3,0,0,0,3,2,-1,3,0,0,0,0,0,0,0,2,0
9580,0,1,-2,0,0,-3,0,0,-1,-2,-1,0,1,0,1,0,0,0
9581,0,-2,-1,0,0,0,0,0,0,0,1,-1,-1,-1,0,-1,-1,0
9582,0,0,0,0,1,0,0,3,2,0,-2,1,0,1,0,0,0,0
9583,-2,-2,0,0,1,-2,0,0,-3,0,0,-1,-2,0,-1,-1,1,-2
9584,0,0,-2,0,0,3,0,0,3,-2,0,0,1,0,-1,-3,0,1
9585,3,-3,0,0,0,3,0,0,0,1,0,1,1,0,-1,2,0,1
9586,0,-1,0,0,0,1,-2,0,1,1,0,0,0,0,1,-2,2,1
9587,0,0,-1,0,2,0,0,-1,0,1,0,-1,0,1,0,0,2,0
9588,0,-2,-2,0,0,-1,0,0,-4,-2,1,0,-3,0,-2,-2,0,0
9589,0,0,0,0,0,0,0,-2,0,0,-1,0,1,0,0,0,0,0
9590,0,0,3,0,-2,-5,0,0,-1,0,-1,1,1,0,1,6,1,-1
9591,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9592,0,-4,0,1,0,1,0,0,1,0,0,0,0,0,-1,1,0,1
9593,0,0,-1,0,0,0,0,3,-1,1,0,0,-1,0,0,0,1,0
9594,0,0,-1,0,-2,2,1,3,1,0,0,1,0,2,-2,0,0,1
9595,0,-1,0,0,-2,-1,1,1,0,0,-1,0,0,0,0,0,0,0
9596,0,-1,1,0,0,0,0,-1,0,1,1,0,0,-1,1,0,-2,0
9597,-1,0,0,0,0,-2,-1,-2,0,1,0,0,0,1,0,0,1,-1
9598,-1,1,0,0,0,3,0,0,1,-1,0,0,0,-1,0,0,0,0
9599,0,2,0,0,1,-1,-1,2,0,1,-1,1,0,-1,2,0,2,0
9600,-2,-1,-2,3,1,-1,0,1,0,1,2,1,1,2,1,0,2,3
9601,0,-1,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,-1,0
9602,0,3,1,0,3,-3,-2,-4,0,3,1,1,-1,2,0,0,1,0
9603,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0
9604,2,0,2,2,0,0,-1,0,-1,-1,-1,-1,0,0,-1,0,0,0
9605,0,-1,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,0
9606,1,-1,0,0,3,0,0,4,-2,-3,1,1,1,1,3,1,2,6
9607,-2,-2,1,0,0,-1,0,-3,0,2,0,-1,0,1,1,-1,0,0
9608,0,0,0,0,1,0,0,-1,1,0,-1,0,3,0,-1,3,0,0
9609,1,3,-1,1,0,2,3,0,1,5,0,0,-2,-1,-1,3,0,-2
9611,-1,1,0,0,1,0,2,3,0,2,-1,1,0,1,0,0,1,0
9612,0,-1,2,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0
9613,0,-3,0,0,1,-2,0,3,1,0,1,0,1,0,0,0,0,0
9614,0,2,-2,3,0,-2,0,0,0,-2,0,-1,4,1,0,0,2,-1
9615,0,1,5,0,1,-3,1,0,0,-3,-1,0,3,0,-1,0,1,-4
9616,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,-4,1
9617,0,5,2,0,0,-2,0,1,-1,1,0,1,-1,0,-2,-1,0,1
9618,0,1,2,0,-3,-3,0,0,0,1,-1,-1,1,1,-2,0,3,0
9619,0,-1,2,0,0,0,0,0,0,0,-1,0,0,1,2,0,-1,0
9620,-5,0,0,0,0,-1,0,0,1,-1,0,0,-1,0,0,-2,0,0
9621,0,3,0,0,3,-1,0,-2,1,0,0,-1,0,0,0,0,2,0
9622,1,-2,0,0,0,-1,0,0,-2,0,1,0,-1,0,1,0,0,0
9623,0,-1,1,0,0,2,0,0,1,2,-1,1,0,-1,0,1,-2,-2
9624,0,-1,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
9625,0,1,0,0,3,0,3,-2,0,1,0,1,0,1,2,2,1,0
9626,1,-4,6,-2,0,1,2,2,-1,0,0,-1,2,0,-2,4,0,0
9627,2,-2,4,4,-1,-1,2,0,0,0,0,0,-1,4,1,4,0,3
9628,-3,1,-1,0,0,0,0,0,-3,1,-1,0,-1,0,0,0,0,0
9629,0,1,-2,0,0,-3,3,3,-1,0,0,0,-1,0,0,0,-2,0
9630,0,1,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,0,0,0
9631,0,2,0,0,4,-2,0,0,0,-1,1,2,0,2,0,0,4,0
9632,0,-2,1,1,0,0,0,0,-1,1,0,0,1,0,0,0,0,0
9633,0,1,0,3,0,-3,0,0,-1,-2,0,0,2,1,-1,2,0,0
9634,0,0,0,0,1,-1,0,2,1,2,1,0,0,1,0,0,2,0
9635,-2,3,-3,0,-3,-2,0,-4,0,0,0,1,1,-1,0,0,0,0
9636,0,0,-3,0,0,0,0,0,0,1,0,0,2,0,-1,4,0,1
9637,0,-3,0,0,0,0,1,0,-1,1,-1,0,-1,0,0,0,-4,0
9638,0,1,-1,0,0,-3,0,0,0,0,-1,-1,1,0,0,-3,0,0
9639,0,3,2,3,0,0,0,0,1,0,-1,0,4,3,1,0,-3,2
9641,0,0,-1,0,0,0,0,2,-1,0,0,-1,1,2,0,-3,1,-2
9642,0,-1,0,0,-2,1,0,-1,1,0,-1,0,0,-1,0,0,5,1
9643,3,1,-3,2,2,4,-2,-2,-4,2,1,1,4,3,0,0,0,0
9644,2,1,4,-1,0,4,0,0,0,-1,0,0,2,1,0,0,-1,0
9645,0,1,2,0,1,0,1,2,1,0,0,0,0,-1,-2,0,1,-3
9647,0,-1,0,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0
9648,-3,-1,-3,4,0,-2,0,0,-1,0,0,0,1,2,0,-3,-2,0
9649,0,3,1,0,0,-2,-1,1,-2,0,0,0,1,-1,-1,2,-1,1
9650,-1,-2,1,2,0,2,0,0,0,-1,0,0,-1,0,2,0,0,0
9651,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,3
9652,0,-2,0,0,0,0,0,0,0,-1,-1,-1,0,1,2,0,0,0
9653,1,-1,1,0,-2,2,0,-2,-1,-3,0,0,-1,0,0,0,-1,-2
9654,-1,0,0,0,0,-2,0,0,-4,3,-1,-1,1,-1,2,0,2,-2
9655,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,1
9656,-2,-4,-2,-3,0,3,5,0,1,1,1,2,0,0,-2,1,0,-1
9657,-3,-2,-2,3,-1,2,3,0,0,2,-1,-2,0,0,-2,3,0,-1
9658,-2,2,-4,0,0,1,0,-2,-4,-1,1,-1,-1,0,-2,4,0,0
9659,0,0,0,0,0,0,0,0,-2,1,0,0,0,0,-1,0,0,-1
9660,0,0,1,0,0,1,2,3,3,0,1,0,0,3,1,0,2,0
9661,-3,-1,3,0,0,0,0,0,0,-2,2,0,0,1,0,3,1,3
9662,0,0,0,0,-1,0,0,0,0,0,-1,0,0,1,1,0,0,0
9663,0,1,2,0,0,1,-2,0,0,1,0,0,1,2,1,0,0,2
9664,0,0,0,0,0,0,2,0,-2,-1,0,0,0,1,0,0,0,0
9665,-3,1,-4,0,1,2,0,-1,1,0,0,0,2,0,1,1,-2,0
9666,0,0,2,0,0,1,0,-2,0,0,0,0,1,-2,0,-1,1,2
9667,3,-2,-1,0,-1,0,0,0,0,0,-1,0,4,-1,0,0,2,1
9668,0,-3,0,0,0,-4,0,0,-3,-3,0,0,-1,-2,0,0,0,-3
9669,0,-2,-2,0,0,-1,0,1,-2,-2,-2,-1,0,-1,-1,0,0,0
9670,0,2,2,0,0,-2,0,-3,1,-1,0,-1,-1,-1,0,2,-1,4
9671,0,0,-2,0,0,-6,0,0,0,0,0,1,0,0,-2,0,0,0
9672,0,3,0,-4,0,2,1,1,0,0,0,-1,-1,0,1,-1,1,0
9673,0,2,-1,0,3,0,0,0,-1,0,0,0,0,1,1,0,2,0
9675,0,2,3,0,0,-2,0,0,3,2,1,0,2,0,1,3,0,5
9676,-1,0,2,0,0,-2,2,0,0,-1,0,0,-2,0,0,1,0,-2
9677,0,1,1,0,-3,0,-1,-1,0,-1,1,0,0,0,2,0,1,0
9678,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0
9679,0,-2,3,0,3,2,0,-4,-2,1,1,0,0,1,0,0,0,0
9680,-3,-1,-2,-1,0,0,0,0,1,0,-1,1,1,1,0,-5,0,0
9681,2,-2,0,0,0,1,0,-1,0,0,0,0,0,-3,0,0,-1,2
9682,0,1,0,0,3,0,0,0,1,1,1,-1,0,1,0,0,0,0
9683,0,-1,-1,0,0,-4,0,0,0,0,0,0,-1,-1,-1,0,0,1
9684,0,0,0,0,0,0,0,0,0,0,1,-1,0,-1,-1,0,4,0
9685,0,0,0,0,0,2,0,0,1,1,0,-4,1,2,-3,-2,0,0
9686,-2,3,3,-4,2,3,0,0,0,0,1,2,-3,1,-2,0,2,0
9687,0,3,0,0,0,2,1,0,2,1,0,1,-1,0,1,0,-1,0
9688,0,0,3,0,0,2,0,0,-1,-1,0,1,0,0,0,0,0,0
9689,2,-2,-4,0,0,0,0,0,0,-2,0,-1,-2,0,-1,0,0,-1
9690,-2,0,0,0,0,-3,-2,0,-2,0,-1,0,1,-2,1,1,2,-1
9691,2,-1,-2,0,0,-1,0,0,0,1,0,-1,-2,-1,0,0,-2,-2
9692,-1,0,0,-2,0,0,0,0,0,1,0,0,0,-2,-2,0,0,1
9693,0,-1,0,0,2,0,0,0,0,0,0,0,0,-1,0,0,0,0
9694,1,-1,0,0,-5,-2,3,1,2,-1,0,-1,0,-1,-1,1,-2,0
9695,0,-1,1,0,1,1,-2,0,-1,0,0,0,1,2,2,1,0,1
9696,0,1,0,0,-3,0,0,0,0,1,0,0,2,-1,1,0,1,0
9697,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0
9698,0,-2,0,0,0,0,0,4,-1,-1,0,0,0,1,-1,0,0,0
9699,0,0,0,0,2,1,-3,0,1,1,0,-2,0,0,-1,0,-1,0
9700,0,-4,0,2,0,1,0,0,1,-1,0,2,0,0,1,1,0,0
9701,0,1,0,0,0,0,0,0,-2,-1,1,0,0,0,1,0,0,0
9702,0,2,1,0,0,2,0,0,1,-1,-1,-1,0,-2,0,0,-3,-1
9703,2,2,1,0,-2,0,0,2,1,2,0,0,2,0,-1,2,1,-1
9704,0,1,1,-6,0,-3,1,-1,1,-5,0,-1,5,-2,2,-1,2,-7
9705,0,-1,-2,0,-1,-1,-4,0,0,1,0,-1,0,1,-1,1,0,0
9706,0,-1,-2,0,-1,-4,0,0,-1,-1,-1,0,1,2,1,-2,0,2
9707,0,-1,0,0,0,2,0,0,0,1,-2,-2,1,0,0,-2,-1,0
9708,0,1,0,0,0,0,0,0,0,0,0,0,0,3,-1,1,2,0
9709,0,-1,-3,0,0,-1,0,0,-1,0,0,1,0,0,0,0,0,1
9710,0,0,1,0,0,0,0,0,2,0,0,0,1,2,1,0,-1,0
9711,0,4,1,0,1,0,0,-1,-2,1,0,-1,0,-2,0,0,-1,0
9712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1
9713,0,0,1,0,-2,0,0,-2,0,-2,-1,-1,0,0,-1,2,-2,0
9714,0,-2,0,0,0,0,-2,-2,-1,0,0,0,0,1,-1,0,-1,0
9715,1,0,-1,0,0,5,2,-2,1,0,1,-1,3,1,-1,3,1,0
9716,0,-5,2,0,0,5,1,1,-1,0,0,0,-1,0,0,0,3,-1
9717,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,1,0
9718,0,0,1,0,1,0,-4,1,0,-1,-1,-1,0,-1,0,0,0,2
9719,2,-1,3,0,0,1,0,3,-1,-1,0,-2,1,2,0,0,6,2
9720,0,0,0,0,1,0,0,0,0,-1,1,0,0,0,0,0,0,0
9721,0,1,0,-1,0,0,0,0,1,2,-1,0,-1,0,0,-1,0,0
9722,0,-1,-1,2,0,-1,0,0,-1,-2,0,0,0,0,-2,3,2,1
9723,0,0,0,0,1,0,-1,0,2,0,0,0,0,1,0,0,1,0
9724,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,1,0
9725,0,1,0,0,0,0,-1,-2,-1,1,-1,1,0,0,0,0,-1,0
9726,-4,0,0,1,-1,-3,0,2,-2,-3,0,-1,1,5,-1,-3,0,-2
9727,0,-1,-2,0,0,1,0,0,2,0,0,-1,0,0,0,-2,3,1
9728,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9729,1,-1,-3,0,0,1,0,0,-1,-2,0,-1,1,0,0,1,0,1
9730,-1,1,1,0,0,-2,0,4,1,1,2,0,1,-1,0,-2,1,0
9731,-2,-3,0,0,0,-1,0,-3,1,1,0,0,0,0,1,-1,1,-2
9732,0,1,0,0,-3,0,2,0,0,2,0,-1,0,2,0,0,1,0
9733,0,0,0,0,0,-4,-1,0,0,1,1,0,0,-2,-2,0,4,0
9734,0,0,-2,0,0,2,0,0,0,-1,0,0,1,1,0,0,2,1
9736,-1,-1,2,-1,0,1,0,0,0,3,0,-1,0,2,3,0,0,4
9737,0,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,1,0,0,0,0
9738,-1,-1,3,0,0,1,0,0,2,4,-1,2,2,0,0,0,-4,0
9739,0,0,-3,0,-1,-3,0,0,0,0,0,-1,0,0,-2,0,-1,0
9740,0,2,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,3,0
9741,0,3,0,0,2,0,0,2,2,2,1,2,1,0,0,0,1,-3
9742,0,-1,0,0,0,0,0,2,1,-2,0,1,0,1,0,0,-3,0
9743,0,0,0,-1,0,1,0,-4,-3,-1,0,0,-2,1,1,0,0,3
9744,0,-2,0,0,-5,-1,0,1,1,0,1,0,0,-1,-2,0,-2,0
9745,0,0,0,0,0,1,-2,1,2,0,-1,0,0,0,-1,0,-1,0
9746,1,0,1,0,0,4,-2,3,0,0,0,-2,-2,0,-1,-2,1,0
9747,0,0,0,0,1,0,0,-2,1,0,1,0,0,-2,-1,0,0,0
9748,5,-2,-1,-2,0,-2,1,3,2,0,0,2,6,2,-2,0,1,2
9749,0,1,1,0,3,2,0,0,0,1,1,-1,0,0,-1,-1,-1,-3
9750,1,1,-1,0,0,0,0,1,0,-1,0,0,1,-1,1,0,-2,2
9751,-1,-2,-2,0,0,0,0,0,0,1,0,0,-4,1,-2,0,0,0
9752,0,0,0,0,-3,-1,0,-3,-2,2,-1,-1,0,-1,0,0,0,-2
9753,2,0,-1,1,0,2,0,-5,0,-1,0,-2,-1,0,0,-4,-1,-1
9754,0,2,0,0,1,5,-1,4,1,0,1,-1,-1,0,1,0,0,0
9755,1,1,-1,0,2,-1,0,-1,-1,0,0,-1,-2,0,0,0,-1,0
9756,0,1,-2,0,0,0,0,3,0,-2,1,-1,-2,-1,0,-1,0,0
9757,0,0,0,0,0,-2,0,0,-2,0,-1,0,1,-1,2,0,0,0
9758,0,0,0,-1,0,-1,0,3,2,-2,0,0,0,0,-1,-2,0,0
9759,0,-2,0,0,-3,3,0,2,1,0,0,1,0,0,0,0,3,0
9760,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,0,1,0
9761,2,2,-1,1,0,2,0,-2,0,0,0,0,1,0,-1,3,-1,0
9762,0,2,-3,0,0,-1,0,0,-1,-1,0,-1,0,1,-1,1,0,-1
9764,0,1,-1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
9767,1,-2,-1,1,0,-1,0,-3,-1,0,0,-1,1,-2,0,1,-2,3
9768,0,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0
9770,-3,-3,0,0,0,0,0,0,-1,0,0,0,-2,1,0,1,0,-1
9771,0,0,0,0,-1,2,0,0,0,0,0,-1,0,0,1,0,-1,0
9772,-4,-1,0,0,0,0,0,0,1,-1,0,-1,-1,0,-1,1,0,3
9773,-1,-4,-3,0,0,1,0,0,-2,0,0,1,0,0,0,0,0,0
9774,0,-1,2,0,2,0,0,1,1,-1,1,1,-1,1,0,0,-1,0
9775,2,-1,3,0,0,-2,0,0,0,0,-1,0,1,0,0,2,0,-2
9776,0,0,2,0,3,0,0,0,-3,0,1,0,6,0,1,0,1,0
9777,0,2,-1,0,0,2,0,0,0,-1,0,0,-1,0,0,0,0,0
9778,1,-1,4,6,1,2,-2,0,0,1,0,0,1,-1,0,0,0,-2
9779,0,-2,-2,0,0,0,0,0,0,0,-1,-1,0,0,3,1,0,0
9781,0,-1,0,0,-4,0,0,-2,0,-1,-1,-1,0,-2,0,0,-2,1
9782,1,1,1,0,0,0,0,0,2,0,0,0,1,-1,0,1,2,0
9783,0,-2,-1,0,0,2,0,0,1,1,0,0,1,0,2,1,0,0
9784,3,0,1,-2,0,4,-2,4,1,0,0,1,1,2,0,-2,0,-2
9785,1,-2,3,-1,0,1,0,0,-1,0,1,0,1,0,1,-1,2,0
9786,0,1,-1,0,0,1,0,1,1,0,0,0,0,-1,0,0,0,0
9787,0,6,1,0,0,1,0,-2,1,0,-1,3,0,0,-1,0,2,0
9788,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
9789,0,2,0,0,0,0,0,-2,0,-1,0,0,0,0,0,0,0,0
9790,0,0,2,0,0,0,0,0,-1,1,0,4,1,-4,0,0,0,1
9791,0,-1,1,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0
9792,0,-2,1,0,0,0,0,0,0,1,0,0,-2,-1,-1,2,0,0
9793,2,0,3,0,0,1,1,-2,0,0,0,-1,0,0,2,3,1,-2
9794,2,0,2,-2,0,-1,0,0,-1,3,1,0,1,-2,-1,1,0,2
9795,0,0,2,0,-1,-2,0,0,0,0,-1,1,0,-2,-1,0,0,0
9796,0,-1,0,0,0,0,1,1,1,0,0,2,0,1,1,0,-1,0
9797,0,0,-4,0,0,-1,0,-1,1,1,1,0,0,0,-2,-3,0,0
9798,1,-1,-1,0,0,0,1,-1,0,0,-1,0,0,-1,-2,0,0,0
9799,0,-2,-2,0,2,-4,0,-3,0,2,0,0,-1,0,-2,0,-4,0
9800,0,3,0,0,1,-1,0,-2,-1,1,1,1,0,0,0,0,-3,0
9801,-2,2,0,0,0,-1,0,-2,-1,0,-1,-1,1,-1,-2,0,0,0
