CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
9187,3,-3,1,2,-2,0
9188,-3,1,2,-1,-1,-1
9189,0,2,-2,0,1,-1
9190,2,-2,0,0,1,0
9191,2,-2,1,-1,2,-2
9192,1,-2,2,-2,3,-2
9193,0,1,0,-2,2,-1
9194,0,1,-1,1,0,-1
9195,2,-2,1,1,-1,-1
9196,0,0,1,0,-1,-1
9197,3,-3,1,1,-2,3
9198,-1,1,-1,1,0,-1
9199,-2,0,1,-1,1,1
9200,0,0,0,-2,1,1
9201,-1,-1,3,-1,-1,0
9202,1,0,-1,1,0,-1
9203,2,-3,1,2,-3,1
9204,0,0,-1,1,-1,1
9205,-2,1,-2,3,-1,0
9206,1,-2,0,1,-1,0
9207,0,-3,1,2,-2,1
9208,1,1,-2,0,0,1
9209,-1,0,2,-2,0,2
9210,0,2,-3,0,3,-1
9211,2,0,-2,0,1,-1
9212,-2,2,-3,3,-3,1
9213,-1,1,-3,1,1,-2
9214,-1,-1,2,0,0,-1
9215,1,0,-3,3,-1,-1
9216,-1,0,1,0,-1,1
9217,1,0,1,-2,1,-1
9218,2,-1,0,1,-2,1
9219,0,0,-1,0,0,1
9220,0,-2,1,0,0,2
9221,-1,0,2,-3,2,-1
9222,-2,-1,2,0,0,-2
9223,-2,-1,3,0,-3,1
9224,-3,0,2,-1,0,-1
9225,0,1,-2,3,-2,1
9226,-3,2,0,-2,3,-3
9227,0,-1,3,-2,2,-2
9228,0,-1,-1,1,2,-2
9229,0,1,-2,2,1,-3
9230,1,0,0,0,0,-1
9231,0,1,-1,-1,0,3
9232,-1,0,0,3,-3,3
9233,0,-1,1,1,-3,3
9234,-3,3,-3,3,-3,2
9235,-1,1,0,-1,1,-1
9236,0,1,2,-3,0,3
9237,2,1,-3,2,0,-2
9238,1,1,-3,1,1,0
9239,0,0,1,0,-3,1
9240,1,1,-3,2,1,-3
9241,2,-3,1,0,0,2
9242,0,-1,2,-1,1,0
9243,-1,2,-3,0,1,0
9244,-1,1,-1,0,0,1
9245,2,-3,2,-1,1,-1
9246,3,0,-3,3,-1,0
9247,-3,1,2,-3,0,1
9248,-2,1,-1,1,-1,0
9249,1,1,0,-1,0,0
9250,-1,1,-2,2,-1,1
9251,-1,1,0,2,-2,1
9252,0,0,0,1,-1,0
9253,2,-3,1,-1,3,-3
9254,-1,1,-1,1,0,0
9255,-2,2,-2,-1,2,-1
9256,1,0,0,1,-2,1
9257,1,-1,2,-3,3,-1
9258,-1,-2,2,-1,2,-2
9259,0,-1,-2,3,-2,-1
9260,1,-1,0,1,-1,1
9261,1,-2,3,-2,2,-2
9262,0,0,1,-2,0,0
9263,-1,0,-1,0,-1,1
9264,-1,0,2,-1,-2,2
9265,0,-1,-1,3,-3,3
9266,2,-1,-2,3,-2,1
9267,-1,1,-3,3,-2,2
9268,1,-1,-2,2,0,-1
9269,1,0,1,-2,2,-1
9270,0,0,0,1,-1,0
9271,-2,2,-1,1,-1,1
9272,-3,1,-1,0,3,-3
9273,-2,1,-1,0,2,-2
9274,-3,2,-2,1,2,-1
9275,-1,-2,3,-3,0,1
9276,0,0,1,-3,2,0
9277,0,-1,2,-2,-1,3
9278,0,0,2,-2,0,-1
9279,-3,2,1,-3,0,2
9280,2,0,-1,2,-3,1
9281,-2,1,-1,0,1,-1
9282,1,-1,1,0,0,-2
9283,-1,0,0,0,-1,2
9284,-1,-1,3,-2,0,2
9285,2,-3,2,-1,1,-1
9286,1,1,1,-3,1,1
9287,-1,1,-2,0,1,-2
9288,-2,-1,2,-1,0,1
9289,1,0,0,0,-1,0
9290,1,0,-1,1,1,-3
9291,-1,0,1,-1,1,-1
9292,2,1,-3,2,1,-3
9293,0,2,-1,-1,0,1
9294,3,-3,2,-1,2,-3
9295,-1,0,-1,-1,3,-2
9296,1,-3,3,-3,2,0
9297,-2,2,-3,3,-3,1
9298,-1,1,-1,1,-1,1
9299,1,-2,2,1,-2,1
9300,0,-2,1,1,-2,2
9301,-1,1,-1,0,0,2
9302,-1,-1,1,0,2,-1
9303,0,1,-1,0,0,2
9304,-2,3,0,-2,0,2
9305,-1,0,-1,1,-1,1
9306,-3,3,-2,-1,3,-3
9307,2,0,-2,1,-1,1
9308,3,-2,-1,3,-2,1
9309,3,-2,0,0,0,-1
9310,1,1,-1,1,-1,2
9311,1,-1,0,1,-1,1
9312,-1,2,0,0,-1,0
9313,-2,3,-3,0,2,0
9314,0,3,-3,2,0,-1
9315,2,0,-1,2,-3,3
9316,-1,0,0,1,-1,1
9317,0,0,0,1,0,-1
9318,-3,2,-2,2,-1,1
9319,1,-2,3,-2,1,-2
9320,1,-2,2,-2,0,0
9321,-1,2,-1,0,0,-1
9322,0,-3,2,0,-2,3
9323,0,-2,0,1,-1,1
9324,1,-1,2,-1,-1,0
9325,-3,1,1,-1,-1,1
9326,3,0,-2,-1,1,1
9327,1,-1,2,-2,-1,2
9328,0,0,-1,0,0,0
9329,2,0,0,1,-1,-1
9330,-2,3,-2,0,0,1
9331,1,-1,1,-2,2,-1
9332,1,0,-1,0,0,1
9333,-1,1,0,-1,2,-3
9334,0,0,-2,2,-2,3
9335,2,-3,3,-2,1,1
9337,0,2,-2,0,-1,3
9339,-3,3,-2,2,-2,1
9340,1,1,-3,1,1,-1
9341,3,-3,3,-3,3,-2
9342,-3,1,1,-2,3,-2
9343,0,-2,2,-1,0,0
9344,3,-2,0,-1,2,0
9345,3,-3,2,-1,2,-1
9346,0,-3,3,-2,0,0
9347,2,-2,1,-1,2,-3
9348,-1,-1,2,-3,1,1
9349,0,1,0,-1,0,0
9350,-1,1,0,0,-1,1
9351,0,-2,-1,2,-1,0
9352,0,0,-1,0,0,-1
9353,0,-1,1,0,-1,0
9354,0,2,-3,3,-2,1
9355,2,-2,0,2,-3,3
9356,1,-2,1,2,-3,3
9357,0,1,0,-1,0,1
9358,-2,2,0,-1,1,0
9359,-1,-1,1,1,-3,2
9360,1,-2,3,-2,1,0
9361,-1,0,0,1,0,0
9362,1,-2,1,2,-2,1
9363,-1,-1,3,0,-1,-2
9364,1,0,0,-1,1,-1
9365,-2,0,0,1,0,0
9366,-1,1,-2,3,-3,1
9367,3,-3,1,1,0,0
9368,1,-2,1,-1,0,0
9369,-2,0,3,0,-3,3
9370,1,-1,-1,-1,3,-2
9371,-3,2,-1,0,1,0
9372,-1,1,-2,2,-2,2
9373,3,-2,-1,3,-2,0
9374,1,-1,0,-2,3,-3
9375,2,-2,0,0,-1,3
9376,0,1,1,-2,0,-1
9377,-1,1,1,-3,1,0
9378,1,-2,3,0,-1,1
9379,0,0,2,-1,0,-1
9380,-2,2,-1,0,-1,-1
9381,0,-1,1,-1,0,0
9382,-3,2,-1,0,1,-1
9383,1,-1,1,0,-1,0
9384,-3,1,2,-1,0,0
9385,1,-1,-1,3,-2,1
9386,3,-3,3,-1,1,-3
9387,0,-3,0,2,1,-1
9388,-1,0,1,0,-1,2
9389,1,-2,1,-2,3,-3
9390,-2,1,-2,2,-2,2
9391,2,-1,-2,2,-1,2
9392,3,-1,-1,2,-3,2
9393,0,-1,1,0,-1,1
9394,-2,1,1,-3,3,0
9395,0,-2,1,-1,2,0
9396,-1,0,2,-3,1,-1
9397,3,-2,-1,2,1,-3
9398,2,-2,3,-2,0,1
9399,0,0,1,1,-2,1
9400,-2,3,-3,2,-1,1
9401,0,0,0,-2,3,-1
9402,1,-1,1,-1,-1,3
9403,-1,1,-2,1,-1,1
9404,-3,3,0,-1,-2,2
9405,1,-3,2,0,-1,1
9406,-2,0,3,-3,3,-3
9407,0,1,-2,2,-1,1
9408,0,-1,2,-3,1,2
9409,0,-1,2,-2,0,0
9410,0,0,2,-2,1,1
9411,1,-1,-2,3,-1,-2
9412,0,-1,3,-2,1,-1
9413,-2,1,0,-1,2,-3
9414,-2,2,1,-2,1,-1
9415,1,-2,1,0,-2,3
9416,-1,1,-2,2,0,-1
9417,3,-1,-2,3,-3,3
9418,0,0,2,-2,2,-3
9419,0,-1,-1,2,-1,0
9420,-1,1,1,1,-2,-1
9421,-2,3,-3,2,0,-1
9422,2,0,0,0,0,-2
9423,-2,1,1,-3,2,1
9424,0,1,-3,0,3,-3
9425,-2,3,-1,-1,0,1
9426,-2,1,1,-1,1,-1
9427,1,-1,1,-1,-1,2
9428,-1,0,-1,0,0,2
9429,0,-1,0,0,-1,2
9430,-1,0,1,1,-2,1
9431,1,1,-3,1,0,2
9432,-2,2,0,-1,-1,1
9433,0,2,0,0,0,-2
9434,0,0,-1,0,1,-2
9435,-2,-1,3,0,-2,-1
9436,-1,0,1,-2,3,-3
9437,-3,2,-2,3,-2,0
9438,0,2,-1,-1,2,-1
9439,0,-1,0,1,0,-1
9440,1,-1,0,0,1,-2
9441,-3,2,0,-1,1,0
9442,3,-2,0,-1,3,-1
9443,-3,3,-1,-2,3,0
9444,-2,1,-2,3,-1,-2
9445,0,0,0,0,2,-2
9446,1,0,-1,2,-1,-2
9447,-1,1,-1,-1,1,1
9448,-1,0,1,-1,1,-1
9449,3,-2,0,-1,2,-1
9450,-2,1,2,-1,-1,0
9451,0,0,0,1,0,0
9452,-2,3,-1,-2,3,-3
9453,-1,1,1,-3,2,1
9454,0,0,-2,3,-1,0
9455,1,0,-1,-1,2,0
9456,3,-1,1,-1,-2,2
9457,0,-1,1,-2,1,2
9458,-1,-2,1,1,-1,-1
9459,1,-1,0,1,0,0
9460,3,-2,0,-1,3,-3
9461,-3,3,-3,3,-3,0
9462,1,-1,1,1,-2,0
9463,0,2,-3,3,0,-3
9464,-1,-1,2,-2,-1,1
9465,-1,0,1,0,0,-1
9466,1,-1,0,1,-1,0
9467,0,3,-3,2,1,-2
9468,-1,0,1,-1,0,0
9469,0,1,-3,3,-2,0
9470,0,-2,0,0,0,0
9471,3,0,-2,1,0,-1
9472,3,-2,0,2,-2,2
9473,-1,-2,2,1,-3,0
9474,-3,1,2,-1,-1,2
9475,2,-3,3,-2,0,2
9476,1,0,-2,3,-2,2
9477,1,-1,1,-1,1,-1
9478,1,0,-2,2,0,-1
9479,-2,1,0,2,-2,2
9480,2,0,-1,0,1,0
9481,3,-2,0,0,1,-1
9482,-1,0,1,0,-2,2
9483,0,0,0,-1,0,1
9484,0,1,-2,0,1,0
9485,-1,2,-3,3,-3,3
9486,-2,2,-2,3,-1,-1
9487,1,0,1,0,-1,0
9488,-1,-1,1,0,-1,0
9489,2,-1,1,1,-2,1
9490,1,-3,0,2,-1,1
9491,-2,2,0,0,-1,1
9492,1,-1,1,0,-2,2
9493,0,-3,1,2,-3,2
9494,2,-2,1,0,1,1
9495,0,1,-2,2,-1,2
9496,1,0,-1,1,-1,1
9497,1,-1,1,-1,2,-2
9498,1,-3,2,0,0,0
9499,-1,2,0,0,-1,0
9500,-1,1,-1,1,-1,0
9501,3,-2,0,2,-2,2
9502,-3,2,-1,1,1,-1
9503,3,0,-3,3,-1,-1
9504,0,0,-2,3,-3,1
9505,1,-3,0,3,0,-3
9506,2,-1,0,0,-1,3
9507,-2,0,-1,2,1,-3
9508,1,0,-1,0,1,-1
9509,2,-3,3,-1,-2,2
9510,-1,3,-2,2,-1,-1
9511,2,0,-1,-1,-1,0
9512,-1,2,0,0,-2,3
9513,0,2,-1,-1,-1,1
9514,-1,-1,1,0,0,-1
9515,-2,0,2,0,-2,0
9516,-1,0,1,-2,2,0
9517,-2,2,0,-1,1,-1
9518,-3,0,2,1,-3,1
9519,-3,3,-3,1,0,2
9520,3,-3,3,-2,0,1
9521,1,0,-2,1,2,-3
9522,0,0,0,1,-1,2
9523,0,0,1,0,-1,1
9525,0,0,0,1,0,0
9526,0,-3,0,2,-2,2
9527,-1,0,1,0,-1,1
9528,-1,0,-2,3,-2,1
9529,-1,0,-1,0,2,-3
9530,-3,2,-1,2,-3,2
9531,-1,0,1,-1,1,0
9532,2,-3,2,1,-2,0
9533,-1,0,0,1,0,-2
9534,0,0,-2,2,-1,2
9535,2,-2,3,0,-1,0
9536,0,3,-2,0,1,1
9537,3,-3,2,-2,3,-2
9538,-2,3,-3,1,-1,2
9539,-2,0,0,0,1,1
9540,3,-3,2,0,-1,2
9541,-1,2,-3,3,-2,-1
9542,1,-1,0,-1,2,0
9543,2,1,-2,-1,0,3
9544,0,0,1,0,-1,0
9545,1,0,-2,3,-1,-1
9546,-1,-1,3,-3,3,-3
9547,-2,2,1,-3,1,2
9548,2,-3,3,-3,2,0
9549,0,0,-1,-1,2,-1
9551,1,-1,1,-1,0,1
9553,1,-1,0,1,0,-1
9554,-3,3,-3,3,-3,3
9555,0,-3,3,-1,0,0
9556,0,-1,0,0,-1,1
9558,-2,0,1,-1,0,1
9559,0,-2,0,0,-1,2
9560,0,-1,0,1,-1,0
9561,-2,3,-1,-1,2,-3
9562,-1,-1,0,0,2,-3
9563,1,1,-1,0,-1,1
9564,-1,0,-1,2,-1,-1
9565,1,-1,0,1,-1,2
9567,-3,2,-2,0,3,-2
9568,1,0,-1,3,-1,0
9569,2,-1,1,-3,1,1
9570,1,-1,-1,0,0,2
9571,0,0,1,-1,0,0
9572,1,2,-2,1,-1,1
9573,2,-2,0,0,0,0
9574,0,-3,0,3,-3,0
9575,3,-1,-1,0,1,-1
9576,-2,1,-2,1,1,-1
9577,0,-2,-1,3,-1,-2
9578,-2,2,-1,2,-1,0
9579,1,-1,2,-2,1,-2
9580,-3,3,-3,1,0,1
9581,-1,-1,1,-2,2,1
9582,2,-3,2,0,-1,0
9583,-2,2,-2,-1,2,1
9584,3,-3,1,1,-2,2
9585,3,-1,-1,2,-2,-1
9586,1,-1,1,-1,1,-1
9587,0,0,2,-3,2,0
9588,0,2,-3,2,-2,3
9589,3,-2,0,-1,1,0
9590,1,-2,0,1,0,-2
9591,0,1,-1,0,1,-2
9592,0,-1,1,-1,2,-2
9593,3,-2,-1,2,-1,0
9594,1,-1,2,-1,-1,0
9595,2,-1,-1,1,0,0
9596,-1,0,1,0,-2,1
9597,0,-2,0,2,1,-1
9598,-2,-1,3,-3,2,0
9599,0,-1,1,0,-1,0
9600,0,-1,-1,3,-2,0
9601,-1,3,-1,-1,0,0
9602,1,-3,2,-2,2,-1
9603,-1,1,1,1,-1,-1
9604,-2,2,-3,3,-3,2
9605,1,-3,1,0,1,-2
9606,1,-3,2,1,-2,-1
9607,-2,0,1,0,-1,1
9608,0,1,-1,1,0,-2
9609,-3,3,-3,1,2,-2
9611,-2,3,-3,2,-1,0
9612,-3,2,-2,0,2,-2
9613,-2,3,-2,2,-3,1
9614,2,-3,2,1,-3,1
9615,3,-3,2,-1,-1,2
9616,-3,2,-1,1,-1,1
9617,-2,2,0,-1,-1,3
9618,-1,0,1,-1,1,0
9619,2,-2,-1,2,1,-3
9620,1,-1,0,-1,2,1
9621,1,-1,2,-1,0,0
9622,2,-2,1,-2,3,-2
9623,1,-1,1,-1,1,-1
9624,-1,2,1,-2,-1,2
9625,-1,0,2,-2,1,-1
9626,-1,-2,3,-2,0,0
9627,-1,1,1,0,1,-3
9628,-2,2,-2,3,-3,3
9629,0,0,-2,3,-3,2
9630,-1,-1,-1,0,3,0
9631,-2,1,-1,1,0,-1
9632,-1,0,1,-1,0,0
9633,-3,2,-2,3,-1,-2
9634,-2,2,0,-1,0,0
9635,-3,1,1,-2,2,0
9636,2,1,-1,-1,-1,2
9637,2,-1,-1,-1,3,-2
9638,2,-2,1,1,-3,2
9639,-1,2,-3,3,-3,0
9641,1,1,0,1,-2,0
9642,2,-3,3,-1,-1,0
9643,2,-3,0,3,-1,-2
9644,-2,1,0,-1,1,-2
9645,1,0,0,2,-1,-1
9647,-3,1,1,0,-1,0
9648,0,1,-1,1,-1,1
9649,2,-1,0,0,0,1
9650,-1,1,-1,0,2,-3
9651,1,-1,1,-2,0,2
9652,-1,0,0,0,0,0
9653,-2,2,0,1,-1,0
9654,0,1,-2,2,1,-2
9655,1,-1,0,-2,2,0
9656,0,0,0,-1,-1,3
9657,-2,3,-3,3,-1,1
9658,3,-2,-1,3,-3,3
9659,-1,0,-1,1,0,0
9660,-1,1,-1,1,-2,0
9661,3,-1,-2,1,1,-1
9662,-1,3,-1,-1,0,1
9663,2,-1,0,-2,2,-2
9664,1,1,-2,1,-1,0
9665,-2,3,-3,3,-3,3
9666,2,-1,-1,3,-2,-1
9667,2,-1,2,-1,0,-2
9668,-2,1,1,-3,2,1
9669,1,-1,0,-1,2,1
9670,0,1,0,-2,1,0
9671,0,1,-2,0,0,3
9672,-1,0,0,2,-1,0
9673,0,2,-2,-1,2,-2
9675,-1,0,0,1,-2,0
9676,-1,0,0,-1,3,-1
9677,0,-1,0,1,0,-1
9678,2,-2,1,-1,0,0
9679,1,-1,1,0,-1,-1
9680,1,-2,2,1,-3,3
9681,-1,0,0,0,2,-2
9682,-1,1,-1,1,-1,0
9683,0,3,-3,0,0,3
9684,0,0,-1,0,1,0
9685,0,-2,0,1,-2,3
9686,2,-2,1,2,-1,1
9687,-3,2,0,-1,0,-1
9688,-3,0,3,0,-2,0
9689,3,0,-3,1,2,-3
9690,0,-3,1,2,-2,2
9691,2,0,0,-1,1,0
9692,3,0,-1,-2,1,2
9693,2,-1,-1,0,0,1
9694,1,1,0,-1,0,1
9695,-1,0,0,1,-2,0
9696,-1,0,1,-1,1,-2
9697,-3,3,-2,2,-2,-1
9698,-1,1,-2,3,-3,2
9699,-1,-2,1,1,-1,1
9700,-2,1,-1,2,-2,-1
9701,-3,2,0,-1,0,1
9702,0,-1,0,0,1,0
9703,3,-2,0,0,1,0
9704,-3,2,1,-3,3,-1
9705,0,-3,2,-1,0,1
9706,2,-2,1,-1,-1,2
9707,-3,3,0,-3,2,0
9708,-3,1,-1,1,1,-1
9709,1,-1,-2,2,-2,2
9710,-3,0,2,-1,2,-3
9711,2,-3,1,1,0,0
9712,-2,3,-2,2,-1,-1
9713,-2,1,0,0,-1,1
9714,0,0,-1,-1,0,3
9715,1,0,0,2,0,-3
9716,-2,0,1,1,-1,-1
9717,0,-3,3,-2,0,0
9718,1,-1,0,1,-1,1
9719,3,0,-3,3,0,-3
9720,-3,3,-2,-1,1,1
9721,1,-2,1,0,0,-1
9722,0,2,-2,1,0,0
9723,-3,2,0,-1,0,0
9724,-1,1,-1,2,-2,1
9725,1,0,-1,0,0,1
9726,-2,0,-1,3,-3,3
9727,1,0,0,0,-2,2
9728,-1,-1,1,-1,-1,1
9729,2,-3,3,0,-3,3
9730,-2,2,-1,2,-1,-2
9731,0,-3,2,1,-1,0
9732,-1,-1,3,-2,0,0
9733,0,-1,2,-2,0,2
9734,1,2,-2,2,-3,2
9736,-1,1,0,-3,3,-1
9737,-3,2,-1,1,-2,3
9738,0,3,0,-1,0,-1
9739,3,-2,-1,2,-1,2
9740,2,-2,1,-2,2,0
9741,2,-2,2,-1,-1,0
9742,-1,1,0,0,-1,0
9743,1,0,-1,0,1,0
9744,1,-2,2,-3,1,1
9745,1,-2,1,0,0,0
9746,3,-2,-1,3,-1,0
9747,-1,1,-1,2,-3,2
9748,3,-2,2,-3,3,-3
9749,-1,-1,2,-2,2,-1
9750,1,-1,2,-3,1,0
9751,-2,3,-2,1,-2,3
9752,-1,2,-3,3,-1,0
9753,-3,3,-1,-1,-1,2
9754,3,-1,0,-2,2,-2
9755,-1,0,1,-2,0,1
9756,2,-1,-1,1,0,2
9757,-1,0,-1,0,1,0
9758,-3,3,-3,2,-2,2
9759,-2,1,2,-2,1,-2
9760,-1,1,-1,1,-2,2
9761,3,0,-3,1,1,-2
9762,1,1,-2,0,2,-1
9764,-1,0,2,-2,0,2
9767,1,-3,0,1,2,-1
9768,-1,2,-2,3,-1,0
9770,-3,2,-2,3,-3,3
9771,0,0,1,-1,-1,0
9772,-2,0,2,0,-3,2
9773,0,1,0,-1,0,1
9774,3,-1,0,-1,0,0
9775,-3,3,-2,1,-2,1
9776,-3,3,-3,0,1,-1
9777,2,-1,1,-1,1,-2
9778,1,2,-3,1,2,-3
9779,-2,1,-1,0,2,-3
9781,2,-3,2,0,-1,2
9782,0,0,0,1,0,-1
9783,2,-2,1,-1,2,-3
9784,-3,0,3,-2,1,-2
9785,2,-3,1,2,-1,-1
9786,0,-1,-1,3,-1,-1
9787,1,-2,0,1,1,-3
9788,3,-3,0,1,-1,3
9789,1,0,0,2,-3,2
9790,0,1,-2,-1,2,-2
9791,0,1,0,0,-1,0
9792,-3,3,-3,2,-1,1
9793,-3,3,-3,2,-2,0
9794,-2,-1,2,1,-2,0
9795,2,0,-1,2,-1,-1
9796,-1,0,0,-1,1,-2
9797,-1,1,-2,2,-2,3
9798,-3,1,0,1,-1,2
9799,3,-2,2,-3,2,1
9800,-1,1,0,0,-1,0
9801,0,-1,0,0,0,2
9802,-2,3,-2,0,0,2
9803,1,2,-2,1,-1,1
9804,-3,3,-2,2,-3,1
9805,-1,0,-1,1,-1,-1
9806,2,-2,1,0,2,-3
9807,3,-2,2,-2,1,-2
9808,0,3,-3,1,2,-1
9809,0,0,0,0,1,-3
9810,0,3,-2,2,0,-3
9811,1,0,0,-1,-1,1
9812,-2,2,0,1,-1,-1
9814,3,0,-2,-1,0,1
9815,0,-1,1,0,1,-3
9816,1,-1,1,0,-2,0
9817,-1,0,-2,2,-1,1
9818,-1,0,-1,2,-3,0
9819,2,-1,1,-1,1,-1
9820,-1,1,0,0,-1,-1
9821,2,-3,1,2,-3,3
9822,-1,3,-2,0,0,1
9823,0,3,0,-1,0,0
9824,-1,-1,3,-1,0,-1
9825,-2,1,0,-1,-1,1
9826,-1,-2,3,-2,0,-1
9827,-3,1,1,0,0,0
9828,0,0,2,-1,-2,2
9829,-2,2,-2,0,3,-3
9830,1,1,-3,0,3,-2
9831,0,-1,1,0,-2,3
9832,-2,2,-1,-1,0,1
9833,3,0,0,-3,1,2
9834,1,0,1,-3,3,-2
9835,0,-1,2,-3,1,0
9836,2,0,-3,1,0,0
9837,2,0,-3,3,-3,0
9838,0,0,0,0,0,-1
9839,3,0,-3,1,1,1
9840,2,-3,2,0,-1,1
9841,0,0,1,0,-3,3
9842,1,-2,2,0,-1,2
9843,-2,2,-1,0,-2,3
9844,0,3,-2,0,0,0
9845,0,3,-2,2,-3,3
9846,-1,-1,1,-1,1,-2
9848,0,0,-1,1,-1,1
9849,1,-1,1,0,-2,2
9850,-1,0,0,1,-1,1
9851,-2,0,1,1,-2,0
9852,1,0,0,-2,3,-3
9853,-3,3,-2,1,-1,-1
9854,-1,1,1,-2,-1,3
9855,1,-1,-2,1,2,-3
9856,0,-2,0,-1,3,-3
9857,0,0,0,0,-1,0
9858,3,-1,0,-1,1,-1
9859,2,-3,2,1,-2,0
9860,1,1,0,-3,3,-3
9861,1,-3,2,-1,2,-3
9862,3,-1,-2,3,-1,-2
9863,-3,2,0,0,1,-1
9864,1,1,-1,0,2,-2
9865,-3,0,3,0,-1,-1
9866,3,-3,1,0,-1,3
9867,-1,-1,0,1,-1,1
9868,-2,0,2,-2,0,1
9869,1,-1,1,1,-3,3
9870,0,-1,1,-1,1,-1
9871,1,-2,2,1,-2,1
9872,-1,2,-2,1,0,1
9873,3,-2,2,-2,1,-1
9874,0,2,-1,-2,2,0
9875,3,-3,2,-2,0,0
9876,-3,2,1,-1,-1,0
9877,0,-1,0,2,-3,1
9879,3,-3,0,2,1,-3
9880,-2,-1,1,2,-1,-1
9881,0,1,-1,-1,3,-3
9882,-2,0,1,0,0,-1
9883,0,-3,2,1,-3,2
9884,-2,3,-2,1,0,-2
9885,1,-1,1,-2,2,0
9886,0,-1,-1,2,0,-1
9887,1,-1,1,-1,-1,3
9889,2,1,-3,3,0,-1
9890,-1,2,-1,0,0,0
9891,-2,1,1,-2,0,1
9892,0,0,0,2,-2,2
9893,1,-1,1,-1,2,-3
9894,0,0,0,1,0,0
9895,-1,2,-3,3,-2,1
9896,0,-1,0,0,2,-2
9897,0,2,-3,3,-2,0
9898,1,0,-1,0,1,0
9899,1,-2,1,-2,3,0
9900,0,2,0,1,-2,0
9901,0,-1,0,1,-1,-1
9902,-2,0,0,1,-1,1
9903,-1,1,2,-2,1,1
9904,1,1,0,-3,2,-1
9905,1,-1,1,-1,1,-2
9906,1,0,-2,2,1,-3
9907,3,-1,-1,0,1,0
9908,1,-2,0,3,-3,3
9909,-2,0,1,1,-2,0
9910,3,-3,1,0,1,-1
9911,0,2,-2,0,1,-1
9912,1,0,0,-1,0,0
9913,-3,2,0,-1,1,-1
9914,-1,0,0,0,1,0
9915,0,0,-2,2,0,-1
9916,1,0,0,0,-1,2
9917,-1,1,-1,1,-1,0
9918,-2,1,1,-1,-2,2
9919,-1,-1,3,-1,-2,2
9920,3,-1,-2,1,1,-1
9921,-3,3,-2,1,-1,2
9922,-1,0,1,-1,-1,2
9923,0,0,-2,3,-2,1
9924,0,-1,1,0,-1,1
9925,2,-3,2,0,-2,3
9926,-3,1,2,0,-3,1
9927,-2,0,-1,3,-3,2
9928,-2,2,-1,0,0,-1
9929,-1,0,-1,0,1,-1
9930,-1,0,1,1,-2,-1
9931,1,2,-3,3,-3,2
9932,0,1,-1,0,1,-1
9933,0,2,-1,-2,2,0
9934,-2,1,-1,1,-2,3
9935,-1,1,-1,1,-1,0
9936,-3,2,-1,1,-1,0
9937,-2,1,1,-1,-1,3
9938,-1,0,2,-2,1,0
9939,0,-1,2,1,-3,1
9940,1,1,0,-1,1,-1
9941,-2,1,-1,1,-2,0
9942,1,0,0,0,-1,0
9943,1,-1,-1,2,-1,-1
9944,1,-1,1,-1,0,1
9945,-2,2,-1,0,1,0
9946,2,-1,0,-1,2,-2
9947,-3,2,1,-3,1,2
9948,2,-2,0,1,0,-1
9949,-1,1,-1,1,-1,1
9950,-3,1,1,-1,2,-3
9951,2,-2,0,1,-2,3
9952,-1,2,-3,1,1,-1
9953,0,-3,3,-1,-2,1
9954,-1,0,1,-1,1,-1
9955,2,0,0,-1,0,1
9956,0,1,-1,0,1,0
9957,1,0,0,0,0,-2
9958,1,1,-1,1,0,0
9959,2,0,-1,1,-2,2
9960,2,0,0,-2,3,-3
9961,-1,1,-1,1,-1,1
9962,3,-2,0,0,0,1
9963,-1,1,1,-2,1,-2
9964,0,0,1,0,0,-2
9965,1,0,0,-1,0,0
9966,0,0,0,1,0,-1
9967,-1,-1,1,0,-1,1
9968,1,-2,0,1,0,-1
9969,1,-1,1,0,-2,3
9970,0,0,-3,0,2,-1
9971,-1,0,1,-1,0,2
9973,2,-3,3,-1,0,0
9974,-1,0,1,-1,0,1
9975,-1,1,-1,-2,1,1
9976,1,1,-2,1,-1,1
9977,-1,2,0,-1,0,1
9978,-2,1,0,-1,0,1
9980,1,0,-1,0,0,0
9981,0,1,-1,1,-1,0
9982,0,2,-2,1,0,0
9983,-1,0,0,1,-1,1
9984,0,1,-1,0,0,2
9985,-1,1,-1,1,0,0
9986,0,1,0,-2,1,1
9987,2,0,-1,0,-1,1
9988,-1,1,-1,1,-1,0
9989,1,-1,-1,1,2,-1
9990,2,-1,2,-2,0,0
9991,0,1,0,-2,2,-1
9992,-1,1,0,0,-1,1
9993,0,-1,0,0,1,-1
9994,1,0,-2,2,1,-2
9995,-1,1,0,-2,2,0
9996,2,-3,2,1,-3,1
9997,-2,1,1,0,-2,0
9998,2,-2,0,0,1,-1
9999,-3,2,0,-1,0,0
10000,0,3,-3,1,2,-2
10002,-1,0,0,2,-1,-1
10003,0,1,-1,0,0,0
10004,-1,0,0,1,-2,2
10005,0,1,-1,0,1,-1
10006,-2,3,-3,2,-1,1
10007,3,-2,1,-1,1,-1
10008,1,-1,2,-2,1,-2
10009,1,0,-1,0,1,-1
10010,0,0,-1,1,-2,3
10011,-3,2,0,-1,1,-1
