CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
11385,-1,0,1,0,-2,2
11386,0,0,-2,3,-3,2
11387,-3,3,-2,2,-1,0
11388,0,2,-1,-1,0,0
11389,1,0,-2,2,-1,1
11390,1,0,-1,0,1,-1
11391,0,-2,0,2,0,0
11392,1,0,-1,1,0,-1
11393,0,-1,-1,3,-3,1
11394,1,-2,0,1,-2,3
11395,-3,2,0,-1,1,0
11396,-3,3,-3,3,-2,0
11397,-1,1,-1,0,1,-1
11398,0,1,-1,2,-3,3
11399,-3,3,-3,1,0,1
11400,-2,1,-1,-1,3,0
11401,-1,2,1,-2,0,2
11402,1,-1,2,0,-3,2
11403,-1,2,0,0,-1,1
11404,-2,3,-2,1,-2,2
11405,-1,0,0,-2,1,1
11406,-1,0,2,-3,2,-2
11407,0,1,-2,1,1,-2
11408,1,-1,-1,2,-1,-2
11409,1,-1,0,1,-1,1
11410,-3,2,-2,2,-1,2
11411,1,0,-1,1,-1,0
11412,0,0,-2,1,0,1
11413,1,0,-2,3,-2,0
11414,-1,1,-1,0,1,-1
11415,-1,3,-3,1,0,0
11416,-1,1,-1,1,-1,1
11417,-3,0,3,0,-3,0
11418,-2,3,-3,2,0,-1
11419,1,1,-3,2,-1,2
11420,-3,3,-2,2,-1,-2
11421,-1,-1,1,-1,0,1
11422,3,-2,1,-1,1,0
11423,0,1,-2,3,-3,3
11424,3,-1,-2,3,0,-3
11425,1,0,-2,1,1,0
11426,0,1,-1,-1,1,-2
11427,-1,0,-1,1,-1,1
11428,2,-2,3,-2,2,-2
11429,2,0,-2,1,-1,3
11430,3,0,-2,0,2,-3
11431,-3,1,1,1,-2,-1
11432,0,1,-2,2,-1,1
11433,0,0,1,0,0,-1
11434,-1,1,-1,0,0,1
11435,-3,2,1,-3,1,1
11436,-2,0,0,1,-1,2
11437,0,-1,1,0,-1,0
11438,-1,1,-2,2,-1,2
11439,3,-2,1,1,-3,3
11440,0,1,-2,0,0,-1
11441,1,-1,1,-1,1,-1
11442,0,1,-2,3,-2,0
11443,1,0,0,0,-1,1
11444,-2,3,-3,3,-2,2
11445,0,-1,0,0,1,-1
11446,-2,2,-3,0,0,3
11447,3,0,-1,0,-1,1
11448,-2,1,-1,-1,3,-1
11449,2,-2,1,-2,1,2
11450,1,0,1,-2,0,0
11451,-1,1,1,-2,1,0
11452,1,0,0,-1,0,1
11453,0,1,-2,2,-2,1
11454,-1,2,-1,1,-2,1
11455,1,-1,0,1,1,-2
11456,-1,-2,1,0,1,-1
11457,0,-1,1,0,-1,1
11458,0,0,-1,1,-1,0
11459,0,-1,-1,2,-1,1
11460,2,-1,-1,0,1,0
11462,0,0,-2,3,-1,-2
11463,-2,1,-2,3,-3,3
11464,-2,3,-2,1,-2,1
11465,-1,3,-3,2,0,-1
11466,0,2,-3,3,-1,-1
11467,0,4,-3,-1,4,0
11468,0,0,-2,3,-2,0
11469,-1,1,-1,1,-2,3
11470,0,-2,2,0,0,0
11471,-1,0,1,0,-1,0
11472,0,-3,2,1,-3,2
11473,-2,0,0,2,-2,0
11474,-2,3,-3,3,-2,0
11475,3,-3,2,0,-1,1
11476,0,1,0,-1,1,-1
11477,1,-2,3,-3,0,3
11478,1,0,-1,1,0,0
11479,1,-2,3,-1,-1,1
11480,-1,1,-1,1,0,0
11481,0,1,-2,2,-2,3
11482,2,-1,-2,3,-3,2
11483,2,1,-3,3,-1,0
11484,-1,3,-3,2,-1,0
11485,0,-1,1,1,-3,2
11486,2,0,1,-2,1,-2
11487,-1,2,-3,3,-2,2
11488,-2,1,-1,0,1,-1
11489,1,0,-1,0,0,2
11490,0,2,-2,1,0,-1
11491,-1,3,-3,3,-2,1
11492,-2,1,-1,0,0,1
11493,-2,3,-1,-1,0,0
11494,-2,1,-1,0,1,-2
11495,-3,3,-3,0,2,1
11496,0,-1,-1,3,-1,-2
11497,-1,1,-1,1,-1,1
11498,-1,2,-1,-1,1,-2
11499,-2,2,0,1,-3,1
11500,1,-1,1,-2,3,-2
11501,-1,0,0,2,-3,3
11502,-3,2,0,0,-1,-1
11503,-2,-1,3,-3,2,-2
11504,-3,3,-3,3,-3,3
11505,-1,-1,0,1,-1,1
11506,-1,1,-2,1,-2,3
11507,-2,1,-1,0,1,0
11508,1,-1,1,-1,0,2
11509,-1,2,-3,2,-1,1
11510,-1,-1,1,0,-1,1
11511,1,0,-1,0,0,0
11512,3,-2,0,0,1,-1
11513,4,-1,0,0,-2,1
11514,0,-1,0,-2,3,-3
11515,-2,0,1,-2,3,-2
11516,0,-2,1,-2,1,2
11517,0,-1,1,1,-2,3
11518,3,-1,0,-1,-1,3
11519,0,1,-1,2,-2,-1
11520,3,0,-3,3,-2,1
11521,2,1,-3,1,2,-2
11522,-2,3,-3,3,-2,-1
11523,2,-1,-1,-1,2,1
11524,3,0,-1,-1,2,-2
11525,2,-3,3,-3,3,-2
11526,1,-1,0,2,-3,2
11527,-1,0,1,0,-1,0
11528,-1,-2,3,-3,2,-1
11529,-1,2,-2,-1,3,-2
11530,-1,1,-1,0,-1,3
11531,0,1,1,-1,-2,1
11532,-2,1,0,-1,1,-2
11533,2,-1,-1,1,-1,1
11534,0,1,0,0,-1,0
11535,3,-3,3,-3,3,-2
11536,1,1,-1,2,-2,1
11537,0,-1,-1,2,0,-1
11538,3,-1,-1,1,1,-3
11539,-1,1,0,0,-1,1
11540,0,1,0,-2,2,1
11541,-2,0,3,-1,-1,0
11543,0,-1,-1,2,0,-1
11544,1,0,-1,3,-3,2
11545,0,0,-1,1,-2,2
11546,-2,2,-2,3,-3,3
11547,-1,1,-1,1,-1,0
11548,3,-3,3,-3,3,0
11549,1,0,0,-1,1,0
11550,-1,0,0,1,-1,1
11551,-2,1,-2,2,1,-3
11552,0,2,-3,2,-2,2
11553,-1,0,0,1,-1,0
11554,-1,1,-2,3,-3,2
11555,-1,-1,2,1,-3,2
11556,1,-1,0,0,0,1
11557,1,-1,0,0,1,0
11558,0,2,-3,2,-2,1
11559,-3,3,-2,1,-1,0
11560,-3,2,0,0,0,-1
11561,-1,1,-2,3,-2,0
11562,-1,1,-1,1,0,-1
11563,1,0,0,0,-1,0
11564,-1,1,-1,2,-2,0
11565,1,1,-1,-2,2,0
11566,1,0,-1,0,2,-2
11567,-1,3,-1,-2,3,-1
11568,-2,3,-1,-1,0,0
11569,0,0,-2,3,-1,0
11570,1,1,-3,2,-1,1
11571,-1,2,-2,-1,3,-3
11572,0,0,1,-2,0,0
11573,-2,3,-3,2,-2,2
11574,-2,0,0,1,0,0
11575,0,3,-3,3,-3,1
11577,1,-1,3,-2,0,-1
11578,1,-1,-1,0,3,0
11579,0,-1,0,0,0,0
11580,1,-2,2,-2,1,-1
11581,-2,3,-1,1,-3,2
11582,0,4,-3,0,2,-1
11583,2,0,-2,2,-3,1
11584,-1,2,-3,3,-2,1
11585,0,-1,0,0,-2,3
11586,0,-1,1,-2,3,-1
11587,-1,3,-2,0,1,0
11588,-1,-2,0,3,-2,0
11589,0,0,1,-1,0,1
11590,0,-2,1,0,0,1
11591,0,0,1,-2,1,-1
11592,0,1,-2,3,-2,0
11593,0,2,-3,2,0,0
11594,-1,-2,1,2,-2,-1
11595,-1,-1,0,0,1,0
11596,-1,1,0,1,-1,-1
11597,1,0,-1,0,0,1
11598,1,1,-2,1,-2,2
11599,1,0,-1,1,-1,1
11600,2,-1,0,-1,1,-1
11601,3,-2,-1,2,0,-1
11602,-2,1,-1,1,0,-1
11603,-2,1,2,-2,2,0
11604,-3,2,-2,3,-3,3
11605,-3,3,-1,-2,2,0
11606,2,1,-3,1,1,0
11607,0,3,-2,2,-3,2
11608,-1,4,-1,-1,-1,3
11609,-3,3,-3,0,3,-1
11610,-1,1,-1,2,-3,2
11611,1,-1,0,1,-2,3
11612,-2,1,2,-3,3,-2
11613,-2,3,-3,1,2,-2
11614,-3,3,-3,3,-3,3
11615,-3,3,-2,0,-1,0
11616,-3,0,3,-1,-1,-1
11617,-1,1,-2,3,-1,0
11618,0,2,-2,0,-1,3
11619,1,-1,-1,2,-1,0
11620,-1,2,-2,0,1,-1
11621,-1,-1,0,2,-1,0
11622,1,0,-2,3,-2,0
11623,2,-1,-1,1,-1,1
11624,1,0,-1,-1,3,-1
11625,2,1,-2,-1,1,0
11626,0,1,0,-2,2,-1
11627,-2,1,-2,3,-2,0
11628,0,2,-3,3,-1,0
11629,0,1,-1,1,-2,3
11630,0,0,-2,3,-2,0
11632,-1,1,-1,1,-1,0
11633,1,0,-1,0,-1,1
11634,-1,1,-1,0,0,0
11635,-1,1,-2,2,-3,2
11636,-1,1,-1,0,0,0
11637,0,1,0,-1,-1,2
11638,-1,2,0,-1,2,-1
11639,-1,-1,0,2,-3,2
11640,-2,3,-1,-1,1,-1
11641,-1,1,0,0,-1,1
11642,-1,0,1,0,0,-1
11643,0,1,-2,3,0,-3
11644,1,-2,-1,2,-2,3
11645,2,0,-1,1,-1,0
11646,-1,1,-1,0,-1,3
11647,-1,3,-1,-2,2,1
11648,0,4,-3,-1,0,0
11649,0,-1,0,1,-1,0
11650,0,-2,2,-2,3,-1
11651,-1,0,4,-2,-1,3
11652,-2,2,0,0,-1,0
11653,0,0,0,0,0,0
11655,2,-2,0,1,-1,0
11656,-2,0,0,2,-1,-2
11657,1,2,-3,3,-2,1
11658,-1,1,-2,2,-1,1
11659,0,2,1,-1,0,-1
11660,2,-2,1,-2,3,-2
11661,3,-1,-1,1,-1,1
11662,0,2,-1,-1,1,0
11663,-1,3,-2,1,-2,3
11664,-1,2,-2,1,-1,0
11665,0,0,-1,-1,0,1
11666,-1,0,1,-1,-1,3
11667,0,0,1,0,-1,1
11668,1,0,-1,0,1,0
11669,3,-1,-1,1,-2,3
11670,-1,1,-1,1,-2,3
11671,4,0,-1,0,-2,2
11672,2,-2,0,2,-1,-1
11673,1,0,-1,0,1,0
11674,-1,-1,0,1,0,1
11675,1,0,0,0,-1,0
11676,0,0,1,-1,2,-2
11677,1,-1,0,1,1,-1
11678,0,-1,-2,2,-1,0
11679,3,0,-1,-2,1,2
11680,-2,-1,3,-3,3,0
11681,0,-1,-1,3,-2,-1
11682,3,0,-1,1,-2,0
11683,-1,3,-3,1,1,0
11684,4,-2,-1,0,3,-2
11685,0,1,-1,0,1,-1
11686,1,1,-2,-1,3,-1
11687,-1,2,-2,1,-1,-1
11688,0,-1,0,0,-1,3
11689,-1,0,0,-1,0,1
11690,0,1,0,-2,0,3
11691,2,0,1,-3,0,3
11692,-3,3,-2,1,0,-2
11693,-1,1,-1,2,-2,0
11694,-3,0,3,0,-1,-2
11695,-3,1,-1,3,-3,3
11696,-2,2,-2,-1,2,0
11697,-3,3,-2,1,-1,1
11698,1,-2,2,1,-2,1
11699,1,0,0,-1,1,-2
11700,1,-1,0,1,0,-1
11701,0,-1,1,0,0,-1
11702,-3,2,-1,0,-1,3
11703,0,2,-2,0,-1,2
11704,2,-2,3,-3,2,-2
11705,-1,1,-2,3,-2,0
11706,-2,2,-2,3,-3,3
11707,-2,3,-2,1,-2,3
11708,-3,2,-1,0,2,-2
11709,3,-3,3,-3,3,-3
11710,-2,2,-2,2,-3,2
11711,0,-1,3,-2,1,0
11712,3,-3,3,-3,1,2
11713,-2,-1,3,0,-3,-1
11714,0,-1,0,1,-2,3
11715,1,0,-2,3,0,-2
11716,-1,-2,3,0,-3,1
11717,-1,1,-1,1,-2,3
11718,-1,0,-1,0,0,1
11719,-2,1,-1,0,1,1
11720,-3,3,-3,2,0,1
11721,2,-2,1,-1,0,-1
11722,2,1,-3,2,0,0
11723,0,1,-2,0,0,2
11724,1,0,-1,1,-1,1
11725,1,-1,0,1,-1,1
11726,3,-1,-2,2,-2,2
11728,-1,2,-3,0,3,-3
11729,-2,0,1,-1,0,1
11730,1,-2,1,2,-2,1
11731,-3,-1,4,-3,-1,4
11732,1,0,-1,1,-1,1
11733,-3,3,-1,-1,1,-1
11734,2,-3,3,-3,-1,0
11735,-2,0,-1,2,-2,2
11736,-1,-1,3,-1,-1,1
11737,1,1,-3,3,-3,3
11738,1,0,-1,0,1,-1
11739,2,-1,1,-1,-1,3
11740,-1,1,0,0,-1,1
11741,-1,0,-1,3,-2,2
11742,-3,3,-3,3,-2,-1
11743,1,0,-2,2,0,-1
11744,-3,2,-1,2,-2,1
11745,-2,2,-1,2,-3,0
11746,-3,-1,0,4,-3,-1
11747,-1,2,-3,2,-1,1
11748,-3,3,-2,0,-1,1
11749,1,0,0,-1,-1,2
11750,-2,0,0,2,-3,3
11751,-1,1,-1,1,-1,1
11752,-2,2,-1,-2,0,-1
11753,-1,3,-3,3,-2,0
11754,-3,1,0,2,-3,2
11755,1,-1,1,-1,0,1
11756,-1,4,-1,-2,3,-2
11757,-2,3,-3,3,-2,-1
11758,1,0,0,-1,0,2
11759,-1,0,0,-1,3,-3
11760,1,-2,3,-3,3,-3
11761,0,0,-1,0,1,-1
11762,-2,1,-2,1,0,0
11763,0,-3,3,-3,3,-3
11764,-2,1,-2,3,-3,0
11765,-1,1,-1,2,-1,-1
11766,-1,3,-1,-1,1,0
11767,-1,1,-1,1,-2,2
11768,-2,3,-2,1,-1,0
11769,1,-2,0,0,1,-1
11770,-1,1,-1,1,-1,0
11771,-2,1,-1,1,-1,0
11772,-3,1,2,-3,2,1
11773,0,-2,3,-2,1,0
11774,0,3,-2,1,-2,3
11775,-1,0,0,2,-3,2
11776,0,2,-2,0,-1,3
11777,1,-2,0,1,-1,0
11778,3,-2,-1,0,3,-3
11779,-3,3,-3,3,-3,3
11780,-2,2,-3,2,-2,3
11781,3,0,-3,2,0,-2
11782,0,1,0,-2,2,-1
11783,3,-3,0,1,2,-2
11784,-2,3,-2,0,2,-1
11785,-1,2,0,0,-1,-1
11786,-3,3,-3,1,0,1
11787,1,-1,1,0,-1,1
11788,3,0,-1,-2,2,-2
11789,1,1,-1,-1,-1,1
11790,-2,1,0,-1,-1,0
11791,-3,-1,4,-2,0,-1
11792,0,0,0,-1,1,-1
11793,-1,0,-2,1,1,0
11794,3,-2,2,-3,3,-3
11795,2,-2,1,-2,3,0
11796,-1,0,1,-1,0,1
11797,0,-1,1,1,-3,3
11798,3,-3,3,-3,3,-2
11799,-1,1,-2,2,-1,2
11800,-1,1,-1,1,0,0
11801,0,2,-3,3,-1,-1
11802,-3,1,1,0,0,-1
11803,-2,3,-2,1,-2,2
11804,-2,1,1,-2,3,-1
11805,4,-2,-1,-1,4,-3
11806,3,-3,-1,4,-3,0
11807,1,-1,2,-2,1,-2
11808,-2,2,-2,2,1,-2
11809,-3,3,-2,0,0,1
11810,-2,1,0,-1,1,-2
11811,0,0,1,0,-1,1
11812,0,1,-3,1,0,2
11813,0,1,0,-2,1,2
11814,-2,2,1,-2,-1,3
11815,-1,2,0,0,-2,3
11816,-1,-1,3,-1,-1,1
11817,0,-1,0,-1,0,1
11818,1,2,-1,1,-3,3
11819,-2,2,-1,-1,0,2
11820,1,-2,0,1,-1,2
11821,-1,2,-2,-1,2,-2
11822,-3,3,-3,3,-2,-1
11823,-1,3,-3,1,1,1
11824,-2,1,-1,2,-3,1
11825,-1,2,-1,1,-1,1
11826,-2,2,0,0,-1,1
11827,0,-2,3,-3,3,-3
11828,0,-2,0,-1,3,-1
11829,1,-1,1,-1,1,-2
11830,-2,-1,3,-1,0,0
11831,0,-2,0,3,-1,-1
11832,-3,2,-1,0,0,2
11833,1,0,-1,1,-1,0
11834,-1,-2,2,0,0,0
11835,-2,3,-1,-2,1,1
11836,1,1,-3,0,2,-1
11837,2,0,0,1,-3,2
11838,-1,0,-1,3,-1,-2
11839,3,-1,0,-1,1,-2
11840,2,-3,3,-2,1,0
11841,-1,1,1,0,0,-1
11842,-1,0,0,1,-1,2
11843,-1,1,-2,2,-1,1
11844,0,2,-3,3,-2,1
11845,2,0,0,-1,2,-3
11846,1,0,-1,0,-1,3
11847,1,-2,2,-2,3,-2
11848,0,2,-3,2,-1,0
11849,0,0,-2,3,-3,3
11850,0,0,0,1,-1,-1
11851,0,-1,1,-1,0,1
11852,-1,0,-1,2,-3,2
11853,1,-3,3,-3,3,-3
11854,0,-3,3,-2,0,1
11855,-1,-1,1,-1,1,0
11856,-1,0,0,1,-1,-1
11857,1,0,-1,0,0,2
11859,3,0,-2,1,-2,3
11860,-3,3,-3,1,1,1
11861,-2,3,-2,2,-3,3
11862,1,-2,3,-2,2,-2
11863,-3,3,-3,3,-3,3
11864,-1,1,0,-1,-1,3
11865,0,-1,-2,0,3,-2
11866,-1,2,-2,1,-2,2
11867,1,1,0,0,-1,1
11869,-1,1,-2,2,-2,1
11870,-2,2,0,-1,0,2
11871,2,1,-2,1,-2,3
11872,3,0,-2,0,1,1
11873,-2,1,-2,3,-3,0
11874,0,0,-1,0,1,-2
11875,0,3,0,-1,-1,-1
11876,-1,2,-1,0,1,0
11877,-1,1,0,-1,1,-1
11878,3,-2,0,0,1,0
11879,0,0,-2,3,-2,1
11880,3,-1,-1,2,-1,-2
11881,1,1,0,-3,3,-3
11882,-2,0,3,-2,2,-2
11883,-3,2,1,-1,-2,3
11884,0,0,0,0,0,0
11885,1,-1,1,-2,3,-3
11886,0,-1,0,0,0,1
11887,-1,2,-3,3,-3,2
11888,0,0,0,1,-2,3
11889,-2,3,-2,0,-1,3
11890,0,0,4,0,-1,-1
11891,-1,1,-1,1,0,-1
11892,-2,2,-1,1,-2,0
11893,1,0,-2,3,-2,1
11895,3,-1,-2,3,-1,0
11896,3,-2,0,0,1,1
11897,0,0,0,0,4,-1
11898,2,1,-3,3,-2,1
11899,-1,1,-2,2,1,-2
11900,0,0,0,-1,0,1
11901,-2,1,-1,2,-3,3
11902,1,0,0,-1,1,-1
11903,0,3,-1,0,-2,-1
11904,-3,3,-3,2,-2,3
11905,3,-2,-1,3,0,-1
11906,1,-1,-1,0,1,-1
11907,0,2,-2,2,-2,1
11908,1,0,-2,3,-2,1
11909,-1,1,-1,1,-1,0
11910,-2,-1,-1,4,-1,0
11911,3,-2,0,1,0,-1
11912,4,-1,0,1,-3,0
11913,0,1,-2,3,-1,-1
11914,-3,3,-2,1,-2,3
11915,1,-2,3,-1,0,-1
11916,0,-2,3,-3,-1,0
11917,-1,2,-2,1,0,0
11918,3,-1,-1,-1,2,-2
11919,0,-3,1,-1,3,-3
11920,-1,1,-2,2,-1,1
11921,-3,2,0,0,-1,1
11922,3,-1,-1,2,-2,1
11923,0,-1,1,-3,1,0
11924,0,1,-2,3,-1,-1
11925,1,-1,1,-1,0,0
11926,0,-3,2,1,-1,-1
11927,0,0,-1,0,0,0
11928,-1,2,-2,3,-3,0
11929,-2,2,-2,2,-3,0
11930,-3,3,-3,3,-3,1
11931,-1,-1,0,1,0,-2
11932,-1,1,0,-2,2,0
11933,2,0,-3,3,-3,3
11934,-3,3,0,-3,2,0
11935,3,-2,1,0,-1,0
11936,-1,0,1,0,-1,1
11937,0,1,-3,1,0,2
11938,0,-2,3,-3,1,1
11939,4,-1,-1,-1,3,-1
11940,0,0,-2,2,-1,1
11941,-1,2,-1,2,-3,2
11942,1,-1,1,-1,1,-1
11943,-2,0,-1,1,0,2
11944,3,-2,2,-3,2,-1
11945,-1,4,-3,3,-1,-1
11946,-3,3,-1,0,-1,-1
11947,-2,1,-1,0,1,0
11948,3,0,-3,3,-2,-1
11949,-1,0,-1,-1,2,-1
11950,-2,3,-3,3,-1,0
11952,-1,0,1,-1,1,-1
11953,-2,2,-2,0,1,-1
11954,-3,0,3,-3,3,-1
11955,1,1,-2,1,-2,2
11956,-1,1,-2,3,-3,2
11957,-2,2,-2,1,-1,1
11958,-1,1,-1,2,-2,2
11959,-3,3,-3,2,-1,0
11960,-1,-2,0,3,-1,1
11961,1,-3,3,-3,3,-3
11962,-2,0,0,1,-2,3
11963,0,1,-2,3,-2,0
11964,1,-1,0,1,1,-3
11965,1,2,-2,2,-2,1
11966,-1,3,-3,2,1,-3
11967,-1,-2,-1,4,0,-3
11968,0,-1,1,0,-1,0
11969,0,1,-3,1,-1,1
11970,0,0,-2,2,1,-2
11971,3,-2,0,0,0,-1
11972,0,0,1,-1,1,0
11973,2,-2,0,0,-1,3
11974,-2,0,0,1,0,-1
11975,-2,0,3,-3,3,0
11976,-3,-1,4,-2,-1,1
11977,-3,3,0,-1,-2,3
11978,-1,1,0,0,-1,1
11979,-2,3,-1,-2,2,-1
11980,0,3,-2,-1,2,0
11981,0,1,-1,-1,0,0
11982,2,-2,0,1,1,-2
11983,0,0,2,-2,1,0
11984,0,-2,3,-3,3,-2
11985,-2,1,-1,1,-1,2
11986,-3,3,-2,2,-3,3
11987,-2,1,-1,1,-1,1
11988,-2,-1,3,-3,3,-1
11989,0,2,-3,1,1,0
11990,3,-1,0,-2,2,-2
11991,-1,1,0,-1,-1,3
11992,-3,2,0,-1,0,1
11993,-3,3,-1,-1,-1,3
11994,-1,1,-2,3,-3,3
11995,0,-2,-1,3,-3,2
11996,2,-3,1,0,2,-3
11997,0,-2,3,-2,1,-1
11998,0,2,-2,1,-2,3
11999,0,2,-1,0,-2,1
12000,2,-2,3,-1,0,-2
12001,1,-1,0,-1,2,1
12002,-2,1,-1,0,0,1
12003,3,-3,3,-3,3,-3
12004,-1,0,0,-2,3,-3
12005,0,2,-2,1,-1,0
12006,0,0,-1,1,-2,3
12007,3,-1,-1,2,-3,2
12008,0,0,0,2,-3,1
12009,3,-2,1,-1,0,0
12010,-1,2,-2,1,0,1
12011,1,-1,1,1,-1,0
12012,2,1,-2,1,-2,0
12013,0,2,-3,1,1,-2
12014,1,1,0,-2,3,-3
12015,0,0,1,-2,2,0
12016,-3,2,0,-2,3,-2
12017,-2,0,0,2,-3,3
12018,0,2,-2,1,-2,2
12019,1,1,-1,2,-2,1
12020,1,-1,0,1,-2,2
12021,0,-1,-1,1,1,0
12022,-3,3,-1,-2,3,-1
12023,2,-3,0,1,1,-1
12024,0,0,-1,2,-3,2
12025,-2,3,-1,1,-3,3
12026,-2,2,-1,2,-3,3
12027,-2,3,-2,-1,2,-1
12028,-2,2,-1,0,-1,3
12029,-1,4,-3,1,1,1
12030,-2,1,1,-1,0,-1
12031,0,2,-3,2,-1,1
12032,-1,1,-2,2,-2,3
12033,4,-3,3,-3,0,3
12034,3,-3,2,1,-3,2
12035,0,1,-1,1,-2,2
12036,-3,2,-2,3,-2,1
12037,0,-1,0,2,-2,0
12038,-2,-1,0,3,0,-3
12039,-3,3,-1,-1,0,1
12040,3,-2,0,1,-2,2
12041,-1,1,-2,2,0,0
12042,1,1,-1,0,-1,0
12043,3,-2,1,-2,3,-2
12044,1,-2,2,0,0,-2
12045,-2,0,1,-1,0,0
12046,1,0,-1,3,-3,3
12047,0,2,-1,0,-2,3
12048,-3,1,0,1,-1,0
12049,-2,1,0,1,-3,0
12050,1,2,-3,3,-3,3
12051,-2,3,-1,1,-3,2
12052,3,-3,2,1,-3,3
12053,-1,-1,2,-3,1,-1
12054,0,1,0,0,1,-3
12055,-1,0,-2,3,-2,0
12056,1,-1,1,-1,1,0
12057,0,0,0,0,0,0
12058,2,-2,0,1,-1,1
12059,-3,3,0,-1,0,-1
12060,1,-1,0,-2,2,0
12061,1,-1,1,-1,0,2
12062,-2,-1,3,-3,2,0
12063,0,1,-3,1,0,0
12064,3,0,-3,1,1,-2
12065,0,2,-2,1,1,-3
12066,1,-3,1,1,0,1
12067,-2,3,-3,3,-1,-2
12068,3,-1,-1,1,-2,2
12069,3,-2,0,1,-2,1
12070,3,-2,0,-1,3,0
12071,0,0,-2,2,0,-1
12072,-2,1,-1,1,0,-1
12073,-3,3,-3,0,3,0
12074,1,0,-1,0,1,-1
12075,3,0,-2,2,-3,2
12076,-2,2,0,0,-1,1
12078,1,0,0,-1,-1,3
12079,-1,0,-2,1,1,-1
12080,0,0,-1,2,-2,1
12081,-2,1,-1,2,-3,2
12082,1,0,-1,0,1,-2
12083,3,-2,0,2,-3,3
12084,3,0,-3,3,-3,0
12085,-3,1,-1,3,-3,1
12086,-3,1,1,1,-3,3
12087,1,-1,-1,3,-1,0
12088,3,-3,2,-1,0,2
12089,0,-2,2,-1,1,-1
12090,-2,1,-1,0,2,-1
12091,-2,3,-2,1,-1,1
12092,0,2,-2,1,-2,0
12093,-1,0,3,-3,3,-3
12094,0,-1,-1,1,-2,0
12095,-2,1,0,-1,1,-2
12096,-1,3,-2,0,1,-1
12097,2,0,0,-1,2,-1
12098,-1,2,-2,1,-2,3
12099,0,1,-1,2,-3,2
12100,-1,-1,0,2,-3,2
12101,2,-3,2,-2,3,-3
12102,0,1,0,-1,1,-1
12103,-1,0,1,0,-1,0
12104,-2,3,-2,1,0,0
12105,0,-2,3,0,-2,0
12106,0,0,4,-1,1,-2
12107,-1,1,0,0,-1,-1
12108,1,-2,3,-3,3,-2
12109,-1,0,0,-1,0,1
12110,-3,3,-3,3,-3,3
12111,2,-3,2,0,0,-1
12112,3,-2,1,0,1,-3
12113,0,0,1,1,-1,-1
12114,1,0,-1,1,0,-1
12115,-1,3,-1,-2,2,-1
12116,3,-3,3,-3,3,-3
12117,0,3,-3,2,1,-3
12118,2,1,-2,0,0,0
12119,1,0,-1,0,1,-1
12120,-3,0,3,-3,2,-1
12121,-1,1,-2,3,-2,0
12122,-1,2,-2,1,-1,0
12123,-3,3,-3,3,-3,-1
12124,1,-1,1,-1,0,1
12125,0,0,-1,3,-2,1
12126,3,-3,3,-3,3,-3
12127,2,-2,-1,3,-3,0
12128,-1,0,-1,3,-3,3
12129,1,-1,0,1,-2,1
12130,-3,0,3,-3,3,-2
12131,0,0,-1,-1,3,-2
12132,0,2,-1,-1,0,-1
12133,-1,1,-1,1,-2,2
12134,-2,0,1,-1,0,0
12135,3,-2,-1,3,-2,0
12137,1,0,-1,1,-1,-1
12138,2,-1,0,2,-3,3
12139,-2,0,1,-1,0,0
12140,1,-1,-1,3,-3,3
12141,-1,3,-1,0,0,0
12142,1,0,-1,2,-2,0
12143,-2,2,-3,2,-2,3
12144,-3,3,-1,-1,1,-1
12145,0,2,-3,3,-3,1
12146,-1,3,-3,3,-2,-1
12147,3,0,0,-2,0,1
12148,1,0,-1,2,-3,3
12149,1,0,-1,0,0,1
12150,-1,2,-1,-2,0,-1
12151,0,-2,0,2,-3,3
12152,0,1,-1,0,1,0
12153,1,-1,-1,3,-3,2
12154,-2,1,-1,1,-1,1
12155,-2,-1,2,0,-1,1
12156,2,-3,3,0,-3,2
12157,1,-2,1,-1,1,-2
12158,-1,0,-2,2,-1,1
12159,-2,3,-1,-1,0,2
12160,-3,3,-2,2,-2,0
12161,-1,1,-1,-1,0,3
12162,-3,2,0,0,-2,2
12163,-1,1,-1,1,0,0
12164,3,0,-3,1,0,-1
12165,0,0,0,-2,3,-1
12167,-1,-1,1,0,-2,3
12168,-1,1,-2,1,2,-2
12169,1,-1,1,-1,0,1
12170,1,-1,1,-1,-1,3
12171,3,-1,-2,0,3,-3
12172,0,2,-3,2,0,0
12173,-3,3,-3,2,-1,1
12174,0,0,0,2,-2,1
12175,-1,0,0,0,1,0
12176,1,0,-1,0,0,1
12177,-2,1,-1,1,0,-1
12178,0,0,0,-2,3,-2
12179,3,0,-2,1,-1,0
12180,-1,0,-1,3,-3,3
12181,-2,3,-2,0,1,-1
12183,3,-2,1,1,-3,3
12184,-2,2,-1,1,-1,2
12185,-1,1,-1,-2,3,-3
12186,-2,0,0,2,-3,3
12187,-1,0,0,0,4,-3
12188,-3,3,-1,-2,3,0
12189,1,2,-1,-2,1,1
12190,-2,1,0,-1,1,0
12191,0,1,-3,0,0,3
12192,-1,1,-1,1,-1,0
12193,0,1,-3,3,-1,0
