CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
10540,0,0,0,0,0,0
10541,0,0,0,0,0,0
10542,-3,-1,0,0,0,0
10543,4,-1,0,-1,0,1
10544,0,0,0,0,0,0
10545,-3,-1,0,4,-3,3
10546,0,0,0,4,-3,-1
10547,0,0,0,0,4,-3
10548,0,0,0,0,0,0
10549,0,4,-3,-1,0,4
10550,-3,-1,0,0,0,0
10551,0,0,0,0,0,0
10552,0,0,4,-3,-1,0
10553,0,0,0,0,0,0
10554,0,0,0,0,4,-3
10555,0,0,0,0,0,0
10556,0,0,0,0,0,0
10557,-1,4,-3,-1,4,-2
10558,0,0,4,-3,3,-3
10559,0,0,0,0,0,4
10560,0,0,0,0,0,0
10561,0,0,0,0,0,0
10562,0,4,-3,-1,0,0
10563,4,-3,0,3,-3,-1
10564,0,0,4,-2,-1,3
10565,-2,3,-3,3,-1,-1
10566,2,-3,0,3,-1,-2
10567,-1,0,0,0,0,0
10568,0,0,4,-3,-1,0
10569,-3,-1,0,0,0,0
10570,0,0,4,-3,-1,4
10571,0,-1,4,-1,-1,0
10572,0,0,0,0,0,0
10573,0,0,0,0,0,0
10574,0,0,0,0,0,0
10575,0,0,0,0,4,-3
10576,-3,3,-3,-1,0,0
10577,4,-2,0,2,-1,-1
10578,0,0,0,0,0,0
10579,0,0,0,0,0,0
10580,0,0,0,4,-3,3
10581,0,0,4,-3,3,-3
10582,0,0,0,0,0,0
10583,0,0,0,0,0,0
10584,0,0,0,0,0,4
10585,-2,1,-2,3,-1,0
10586,-1,0,0,0,0,0
10587,0,0,0,0,0,0
10588,0,4,-3,-1,0,4
10589,0,0,4,-2,-1,-1
10590,-3,-1,0,0,4,-3
10591,-1,0,0,0,0,0
10592,-2,0,2,-2,2,-3
10593,0,-1,3,-1,-2,3
10594,-1,-1,3,-2,0,1
10595,4,-3,-1,0,0,0
10596,0,0,0,0,0,0
10597,0,0,0,4,-3,-1
10598,0,4,-3,3,-1,0
10599,0,0,0,0,0,0
10600,-3,-1,4,-2,1,0
10601,0,0,0,0,0,0
10602,-2,-1,3,-3,-1,0
10603,0,0,0,0,0,0
10604,0,0,0,0,0,0
10605,-3,3,-2,-1,3,-3
10606,1,-3,0,-1,0,0
10607,4,-3,1,-1,3,-1
10608,0,0,0,4,-3,3
10609,0,0,0,0,0,4
10610,-2,0,0,0,1,-2
10611,0,0,0,0,4,-3
10612,-1,0,0,0,0,0
10614,0,0,4,-2,-1,3
10615,-1,0,0,0,0,0
10616,-1,4,-3,-1,0,0
10617,-1,4,-3,3,-3,3
10618,0,0,0,4,-2,-1
10619,0,0,4,-3,-1,0
10620,-1,0,4,-3,3,-1
10621,-1,4,-3,-1,4,-3
10622,-3,-1,0,0,0,4
10623,-1,-2,3,-3,-1,0
10624,-3,3,-2,1,-2,-1
10625,2,-3,3,-1,0,0
10626,-3,-1,0,4,-3,-1
10627,-3,-1,0,0,4,-3
10628,0,0,0,0,0,0
10629,1,-1,-1,2,-1,-1
10630,0,4,-2,-1,-1,4
10631,-1,4,-1,-2,0,3
10632,0,0,0,0,0,0
10633,0,4,-1,-1,1,0
10634,1,-2,-1,4,-1,-1
10635,0,0,0,0,0,0
10636,-1,1,-2,3,-3,-1
10637,1,-1,0,-1,3,-2
10638,0,0,0,0,0,0
10639,1,-1,1,-1,0,0
10640,0,0,4,-3,-1,0
10641,0,0,0,4,-3,3
10642,-3,-1,0,4,-2,-1
10643,1,-3,0,3,-3,-1
10644,-2,2,-1,-2,2,0
10645,0,0,4,-1,0,0
10646,4,-3,-1,4,-2,-1
10647,0,4,-3,-1,0,0
10648,0,0,0,0,0,0
10649,0,0,0,0,0,0
10650,0,0,0,0,0,4
10651,-2,-1,3,-3,3,-3
10652,-2,-1,0,0,0,4
10653,-1,4,-2,1,0,-1
10654,-3,-1,0,0,0,0
10655,1,-1,1,-1,1,0
10656,-3,-1,4,-2,1,-2
10657,0,4,-3,-1,0,0
10658,0,0,0,0,0,0
10659,0,0,4,-3,-1,0
10660,0,0,0,0,0,0
10661,0,0,0,0,0,0
10662,0,0,4,0,-3,-1
10663,0,0,4,-3,3,-1
10664,4,-2,0,-1,3,-3
10665,0,0,0,0,0,0
10666,0,0,0,4,-3,3
10667,-3,3,-3,-1,4,-3
10668,-3,-1,4,-1,-2,3
10669,-3,-1,0,0,0,0
10670,0,0,0,0,0,0
10671,-1,4,-1,-1,-1,3
10672,-3,-1,0,0,4,-3
10673,-1,0,0,4,-3,-1
10674,4,-3,-1,0,4,-2
10675,-3,3,-3,-1,0,0
10676,0,0,0,0,0,0
10677,4,-3,3,-1,-2,3
10678,4,-3,3,-2,0,0
10679,0,0,0,0,0,0
10680,0,0,0,0,0,0
10681,0,0,0,0,0,0
10682,0,-3,2,-2,-1,4
10683,2,0,0,-1,-1,-1
10684,0,0,0,0,0,4
10685,3,-3,3,-2,2,-3
10686,4,-3,-1,4,-1,-2
10687,4,-3,-1,0,4,0
10688,0,4,-3,3,-3,-1
10689,3,-3,3,0,-3,-1
10690,0,0,0,0,0,0
10691,0,0,0,0,0,0
10692,0,0,4,-3,-1,0
10693,-3,-1,0,0,4,-3
10694,0,0,0,0,0,0
10696,0,0,0,0,0,0
10697,-1,0,1,-1,0,1
10698,4,-1,-1,-1,-1,0
10699,0,0,-2,3,-3,-1
10700,-3,3,-3,3,-2,1
10701,4,-2,-1,-1,0,4
10702,2,-1,0,-2,-1,4
10703,3,-3,3,-3,-1,0
10704,0,-2,-1,0,0,0
10705,0,0,0,0,0,0
10706,4,-2,0,-1,3,-3
10707,0,0,0,0,0,0
10708,4,-3,-1,4,-2,1
10709,0,0,0,0,0,0
10710,0,0,0,0,0,0
10711,0,0,0,0,0,0
10712,0,0,0,0,0,0
10713,0,0,0,0,4,-3
10714,0,0,0,0,0,0
10715,0,4,-3,-1,0,0
10716,0,0,0,0,0,0
10717,0,-1,2,-3,-1,0
10719,0,0,0,0,0,4
10720,0,4,-3,-1,4,-1
10721,-3,3,-2,-1,3,-3
10722,-2,-1,-1,0,0,4
10723,0,0,0,0,0,0
10724,4,-3,-1,4,-2,-1
10725,-1,3,-1,-2,-1,0
10726,0,0,0,0,0,0
10727,3,-3,-1,4,-3,-1
10728,-3,-1,4,-3,3,-3
10729,0,0,0,0,0,0
10730,0,0,4,-3,-1,4
10731,0,0,0,4,-3,-1
10732,0,0,0,0,0,0
10733,-1,-2,0,-1,4,-3
10734,0,0,0,0,0,0
10735,3,-3,-1,0,0,0
10736,-3,-1,0,0,0,0
10737,0,4,-3,-1,0,4
10738,-2,0,1,-2,3,-3
10739,0,0,0,0,0,0
10740,0,0,4,-3,-1,0
10741,-3,-1,4,-1,0,-2
10742,3,-3,3,-1,-1,-1
10743,0,0,0,0,0,0
10744,0,4,-3,-1,0,0
10745,0,0,4,-3,-1,4
10746,0,0,0,0,4,-3
10747,0,0,0,4,-3,-1
10748,4,0,-2,0,0,0
10749,4,-3,-1,0,0,4
10750,-1,-2,3,-1,-2,3
10751,0,4,-3,-1,0,0
10752,0,0,4,-3,-1,0
10753,0,0,0,0,0,0
10754,0,0,0,0,4,-3
10755,0,0,0,0,0,0
10756,0,0,0,0,4,-3
10757,0,0,0,0,0,0
10758,0,4,0,-3,3,-2
10759,0,0,0,0,0,0
10760,4,-3,3,-1,-2,3
10761,-1,0,0,0,0,0
10762,0,0,0,0,0,0
10763,-3,-1,0,0,0,0
10764,4,-3,3,-1,-2,-1
10765,-1,0,0,0,0,0
10766,0,0,0,0,0,0
10767,0,0,0,0,0,4
10768,0,0,0,0,0,0
10769,0,0,0,0,0,0
10770,3,-1,-2,3,-3,3
10771,0,4,-1,-2,0,-1
10772,0,0,0,0,0,0
10773,3,-1,-2,-1,4,-2
10774,3,-2,1,0,-1,2
10775,0,0,0,0,0,0
10776,0,-2,3,-3,-1,4
10777,4,-3,0,-1,0,0
10778,0,0,4,-3,-1,0
10779,-2,1,1,-1,2,-2
10780,0,4,-1,-1,2,-3
10781,0,4,-1,-2,-1,0
10782,4,-3,-1,0,0,0
10783,0,4,-3,-1,0,0
10784,0,0,4,-3,-1,0
10785,0,4,-3,-1,4,-2
10786,-3,-1,0,0,0,0
10787,0,0,4,-3,-1,0
10788,0,0,0,0,4,-3
10789,0,0,0,4,-3,-1
10790,0,0,0,0,0,0
10791,2,-1,-1,-1,-1,4
10792,-1,0,0,0,0,0
10793,0,0,4,-3,-1,4
10794,-1,0,0,0,-1,0
10795,0,0,0,4,-2,-1
10796,0,0,0,0,0,0
10797,0,0,4,-3,3,-3
10798,3,-3,3,-3,-1,0
10799,0,0,4,-2,-1,-1
10800,0,0,0,4,-3,-1
10801,0,0,0,0,0,0
10802,0,0,4,-3,-1,0
10803,0,0,0,0,4,0
10804,0,0,0,0,4,-3
10805,0,0,0,0,0,0
10806,-3,3,-2,-1,3,-3
10807,-1,-1,0,0,4,-3
10808,0,0,0,0,0,0
10809,0,0,0,0,4,-3
10810,4,-2,1,-1,-1,3
10811,0,0,0,0,0,0
10812,0,0,0,0,0,0
10813,0,0,0,4,-3,-1
10814,4,-3,-1,0,0,0
10815,-3,-1,0,0,0,0
10816,0,0,0,0,0,0
10817,0,-3,0,3,-1,-1
10818,-1,4,-2,2,-3,2
10819,-3,-1,4,-2,-1,-1
10820,0,0,0,0,0,0
10821,0,0,0,0,0,0
10822,4,-3,3,-1,-2,-1
10823,0,0,4,-3,-1,0
10824,0,0,0,0,0,0
10825,0,0,0,0,0,0
10826,0,0,0,0,0,0
10827,0,0,0,0,0,0
10828,0,0,4,-3,-1,0
10829,0,4,-3,-1,4,-3
10830,0,0,0,0,0,0
10831,0,0,0,0,4,-3
10832,0,4,-1,-1,-1,-1
10833,0,4,-3,-1,0,0
10834,-3,-1,0,0,0,0
10835,0,0,0,4,-3,-1
10836,0,0,0,0,0,0
10837,-3,3,-3,3,-3,-1
10838,0,-2,-1,4,-3,3
10839,0,4,-3,3,-1,0
10840,-2,3,-3,2,0,-2
10841,4,-3,3,-3,3,-2
10842,0,0,4,-3,-1,0
10843,0,0,0,0,0,4
10844,0,0,0,0,0,0
10845,4,-3,3,-3,-1,4
10846,4,-3,-1,4,-3,-1
10847,-3,-1,4,0,-2,0
10848,4,-2,-1,-1,0,0
10849,-3,2,-2,3,-3,-1
10850,-1,-1,-1,0,4,-2
10851,0,0,0,0,0,4
10852,0,0,0,4,-1,-2
10853,0,0,0,0,0,4
10854,0,0,0,0,0,0
10855,0,0,4,-2,-1,-1
10856,-2,2,-2,1,-2,3
10857,0,0,0,0,4,-1
10858,0,0,0,0,0,0
10861,0,0,4,-1,-2,-1
10862,-1,0,0,0,0,0
10863,0,0,0,4,-3,-1
10864,0,0,0,0,0,0
10865,-1,4,-3,-1,4,-2
10866,-3,3,-3,3,-1,-1
10867,4,0,-3,3,-3,-1
10868,0,0,4,-3,0,-1
10869,0,0,0,0,0,0
10870,0,0,4,-1,-2,-1
10871,0,4,-3,-1,0,0
10872,4,-3,-1,4,-2,2
10873,0,0,0,0,0,0
10874,0,0,0,0,0,0
10875,0,0,0,0,0,0
10876,0,0,4,-3,-1,4
10877,0,0,0,4,-3,-1
10878,0,0,0,0,0,0
10879,0,0,4,-3,3,-3
10880,4,-1,-2,0,3,-3
10881,-2,-1,0,0,0,0
10882,0,0,0,0,0,0
10883,0,0,0,0,0,0
10884,4,-1,-2,3,-1,-1
10885,0,0,0,0,0,0
10886,-3,-1,4,-2,1,0
10887,0,0,4,-3,-1,0
10888,1,-2,3,-3,2,-2
10889,0,0,4,-3,-1,0
10890,0,0,-2,-1,0,4
10891,0,0,0,0,0,0
10892,-1,0,-2,0,3,-3
10893,0,0,0,0,0,0
10894,-3,3,-1,-2,3,-1
10895,-1,1,-2,3,-2,-1
10896,0,4,-3,3,-3,3
10897,0,0,0,0,4,-3
10898,0,0,4,-3,3,-3
10899,-1,4,-3,-1,0,0
10901,0,0,0,0,0,0
10902,0,0,0,0,0,0
10903,-1,3,-3,-1,4,0
10904,0,0,4,-2,-1,-1
10905,0,4,0,-3,1,-1
10906,-3,3,-2,-1,-1,0
10907,0,0,0,0,0,0
10908,0,0,0,0,0,0
10909,0,0,0,0,0,0
10910,1,-1,-1,3,-1,-2
10911,0,0,4,-3,-1,0
10912,-3,-1,0,0,0,0
10913,4,-3,3,-2,0,0
10914,0,0,0,0,0,0
10915,0,0,0,0,0,4
10916,0,0,0,0,0,0
10917,-1,0,1,-1,-1,3
10918,0,0,0,0,0,0
10919,-3,0,-1,0,0,0
10920,0,0,0,4,-3,-1
10921,0,0,4,-3,-1,4
10922,0,4,-1,-2,-1,0
10923,0,4,-3,-1,0,0
10924,-2,3,-3,-1,0,4
10925,0,0,0,0,0,0
10926,-1,3,-2,0,0,1
10927,0,0,0,0,0,0
10928,4,-2,2,-3,-1,0
10929,0,0,0,0,0,0
10930,4,-3,-1,4,-3,-1
10931,0,0,4,-3,-1,4
10932,0,0,0,0,0,0
10933,0,0,4,-3,3,-3
10934,-3,-1,4,-3,-1,4
10935,0,0,0,0,0,0
10936,0,0,0,0,0,0
10937,0,0,0,0,0,0
10938,4,-2,-1,-1,0,0
10939,0,4,-3,-1,0,0
10940,-2,-1,-1,0,0,0
10941,4,-3,-1,0,0,0
10942,0,4,-3,3,-3,3
10943,0,0,0,4,-2,-1
10944,0,0,0,0,0,0
10945,-3,-1,0,4,0,-2
10946,0,0,4,-3,-1,0
10947,4,-3,3,-1,-2,-1
10948,-3,3,0,-2,-1,-1
10949,4,-3,-1,0,0,0
10950,0,0,-2,3,-2,-1
10951,0,0,0,0,4,-2
10952,0,0,0,0,0,0
10953,0,0,0,0,0,4
10954,4,-2,-1,-1,0,0
10955,3,-1,-1,-1,-1,4
10956,0,0,0,0,0,0
10957,3,-2,-1,3,-3,0
10958,0,0,0,0,4,-3
10959,0,0,0,0,0,0
10960,-3,-1,4,-3,3,-3
10961,-1,4,-3,-1,0,0
10962,0,0,0,0,0,0
10963,0,0,0,0,0,0
10964,3,-3,-1,0,0,0
10965,-3,2,-1,1,-2,3
10966,0,-3,3,-2,-1,3
10967,-1,-1,-1,4,-3,-1
10968,-3,-1,4,-1,-2,3
10969,0,0,0,0,0,0
10970,1,1,-1,1,-1,0
10971,4,-2,1,-2,-1,4
10972,-3,3,-3,-1,0,0
10973,0,0,0,0,0,0
10974,0,4,-3,-1,0,0
10975,0,0,0,0,0,4
10976,4,-3,-1,0,0,4
10977,-3,-1,0,0,0,0
10978,0,0,4,-3,-1,4
10979,-3,-1,0,4,0,-3
10980,0,4,-3,3,-2,0
10981,-1,4,-3,3,-3,-1
10982,0,0,4,-3,3,-3
10983,0,0,0,0,0,4
10984,-3,-1,4,-1,-2,-1
10985,0,0,0,0,0,0
10986,0,4,-3,-1,0,4
10987,0,0,0,0,0,0
10988,-1,0,0,4,-1,-2
10989,0,0,0,4,-2,0
10990,0,0,0,0,0,0
10991,4,-2,-1,-1,0,0
10992,-1,-1,3,-3,3,-3
10993,0,0,0,4,-3,3
10994,0,0,0,0,0,0
10995,0,0,0,0,0,0
10996,0,0,4,-3,-1,4
10997,-1,0,4,-3,3,-3
10998,0,0,0,0,0,0
10999,0,0,0,0,0,0
11000,4,-1,-1,2,-3,0
11001,0,0,0,0,4,-3
11002,4,-2,-1,-1,0,0
11003,0,4,-3,3,-3,3
11004,0,0,0,0,0,4
11005,0,0,0,0,0,4
11006,0,0,0,0,0,4
11007,0,4,-1,0,-1,2
11008,0,0,4,-2,-1,3
11009,-1,-1,0,0,4,-1
11010,0,0,0,0,0,0
11011,-3,-1,0,0,0,0
11012,4,-3,3,-3,3,-3
11013,0,0,0,0,0,0
11014,0,0,0,0,4,0
11015,0,0,0,0,0,0
11016,3,-3,0,3,-3,3
11017,4,-3,-1,4,-1,-2
11018,-2,3,-3,3,-3,-1
11019,4,-3,3,-3,3,-3
11020,4,-3,-1,0,0,0
11021,0,0,4,-3,-1,0
11022,-2,3,-3,3,-3,3
11024,0,0,4,-3,-1,0
11025,3,-3,-1,0,0,0
11026,4,-3,-1,0,4,-3
11027,-1,4,-1,-2,-1,4
11028,0,0,0,0,0,0
11029,0,0,0,4,-3,3
11030,0,0,4,-3,0,3
11031,0,0,0,0,0,0
11032,-1,3,-3,3,-3,3
11033,0,0,0,0,0,0
11034,0,0,0,0,4,-3
11035,0,0,0,0,0,4
11036,0,0,0,4,-3,3
11037,1,-1,1,-1,-1,-1
11038,0,0,0,0,4,-1
11039,0,2,-2,0,0,1
11040,-3,2,0,-2,3,-2
11041,-3,-1,0,0,4,-3
11042,0,0,0,0,0,0
11043,0,0,0,0,0,0
11044,0,4,-2,-1,-1,0
11045,4,-3,-1,0,4,-3
11046,-3,-1,0,0,0,0
11047,0,0,0,0,0,0
11048,-2,1,0,-1,0,0
11049,-3,-1,0,0,4,-3
11051,0,0,4,-1,-2,-1
11052,0,0,4,-3,-1,0
11053,3,-3,-1,0,0,0
11054,0,0,0,0,0,0
11055,3,-2,0,1,-2,-1
11056,0,0,0,4,-3,-1
11057,0,0,0,0,0,0
11058,-2,-1,0,0,4,-3
11059,-1,2,-3,1,2,-2
11060,0,0,0,0,0,4
11061,0,0,4,-3,-1,0
11062,0,4,-3,3,-1,-2
11063,-2,0,0,1,-1,0
11064,4,-3,-1,0,0,0
11065,0,0,4,-3,-1,0
11066,4,-3,-1,0,4,-3
11067,-2,3,-3,-1,0,0
11068,4,-3,-1,0,0,0
11069,0,0,0,0,0,0
11070,-1,0,4,-3,3,-2
11071,-3,-1,4,-3,0,-1
11073,-1,3,-3,3,-3,3
11074,4,-2,1,-2,3,-3
11075,0,4,-3,-1,4,-3
11076,-1,-2,3,-3,3,-3
11077,0,0,0,0,0,0
11078,0,0,4,-3,-1,0
11079,0,0,0,0,4,-2
11080,0,4,-3,3,-2,-1
11081,0,4,-3,-1,4,-3
11082,0,0,0,4,-3,-1
11083,-1,0,1,0,-2,-1
11084,0,4,-3,-1,0,0
11086,0,0,0,0,0,4
11087,0,0,0,0,0,4
11088,0,0,4,-3,-1,0
11089,4,-3,-1,0,4,-1
11090,-3,3,-3,3,-3,-1
11091,0,0,0,0,0,0
11092,0,0,0,0,0,0
11093,0,0,4,-1,-2,-1
11094,-1,-1,1,-2,3,-2
11095,0,0,0,0,0,0
11096,-3,1,1,-2,1,0
11097,-1,0,0,0,0,0
11098,0,0,0,0,0,0
11099,0,0,4,-3,3,-3
11100,0,0,0,0,0,0
11101,0,4,-1,0,-2,-1
11102,-3,-1,4,-2,-1,-1
11103,0,0,0,0,0,0
11104,4,-3,-1,0,0,4
11105,0,4,-1,1,-3,2
11106,-3,-1,0,0,0,0
11107,0,0,0,0,0,0
11108,-2,0,-1,0,4,-2
11109,0,0,0,0,0,0
11110,0,0,4,-3,-1,0
11111,0,4,-3,-1,0,0
11112,4,-3,-1,0,4,-3
11113,0,0,0,0,4,-3
11114,-1,3,-3,-1,0,0
11115,0,0,0,0,0,0
11116,-1,-1,0,0,4,-2
11117,-3,-1,4,-3,-1,0
11118,0,4,-3,3,-2,-1
11119,0,4,-3,-1,0,0
11120,-3,3,-1,-2,-1,0
11121,0,4,-3,3,-2,-1
11122,-1,-1,-1,-1,0,0
11123,0,0,4,-1,-2,3
11124,4,-3,-1,4,-1,-2
11125,-3,3,-3,-1,0,0
11126,0,0,0,0,0,0
11127,-3,-1,0,0,4,-3
11128,0,2,-2,0,-1,3
11129,0,0,0,0,0,0
11130,-3,-1,0,4,-3,3
11131,-1,3,-2,1,-1,0
11132,-1,0,0,0,0,0
11133,-3,-1,0,0,4,-1
11134,0,4,-1,-2,3,0
11135,0,-1,-2,3,-2,1
11136,-1,4,-3,3,-1,0
11137,0,0,4,-3,-1,0
11138,4,-2,-1,3,-3,2
11139,-2,0,1,-1,1,-1
11140,4,-3,3,-2,0,-1
11141,3,-3,-1,0,0,0
11142,-1,-1,0,1,-2,3
11143,0,4,-3,-1,4,-3
11144,0,0,0,0,4,-3
11145,0,0,0,0,0,0
11146,-1,-2,-1,0,4,-3
11147,-3,-1,0,4,-3,-1
11148,-2,-1,-1,0,0,4
11149,0,0,0,0,0,0
11150,0,0,0,0,0,0
11151,0,0,0,0,0,0
11152,0,0,0,0,0,4
11153,3,-2,2,-3,3,-3
11154,0,-2,3,-1,-1,-1
11155,-1,0,0,0,0,0
11156,0,0,0,0,0,0
11157,0,0,0,0,0,0
11158,0,4,-3,-1,0,0
11159,0,0,0,0,4,-3
11160,0,0,0,0,0,4
11161,0,0,0,0,0,0
11162,0,0,0,0,0,0
11163,3,-3,-1,4,-3,3
11164,-3,-1,0,4,0,-3
11165,-3,-1,0,0,4,-3
11166,0,0,0,0,4,-3
11167,-1,4,-3,-1,0,0
11168,4,-3,-1,0,0,0
11169,0,0,0,4,0,-1
11170,0,0,0,0,0,4
11171,0,0,0,0,0,0
11172,4,-3,-1,0,0,4
11173,1,-2,2,-2,-1,4
11174,-1,-2,0,-1,0,0
11175,0,0,0,0,0,0
11176,-3,-1,0,0,4,-2
11177,-1,-2,3,-3,1,-1
11178,-3,-1,0,0,0,4
11179,-3,3,-3,-1,0,0
11180,0,0,4,-3,0,3
11181,1,-1,-1,-1,0,0
11182,-3,3,-3,3,-2,-1
11183,0,0,0,0,0,0
11184,0,4,0,-2,1,-1
11185,4,-2,-1,-1,4,-1
11186,0,0,0,0,4,-3
11187,0,0,0,0,0,4
11188,-2,0,-1,3,-3,0
11189,-1,3,-1,-2,-1,0
11190,0,4,-2,-1,-1,4
11191,0,0,0,0,0,0
11192,0,0,0,4,-3,-1
11193,0,-1,-1,-1,0,4
11194,0,0,0,0,0,0
11196,0,0,4,-3,-1,0
11197,0,0,0,0,0,0
11198,0,0,0,0,0,0
11199,-1,0,4,-3,3,-3
11200,4,-3,-1,0,4,-3
11201,0,0,0,0,0,0
11202,0,0,0,0,0,0
11203,0,0,0,0,4,-3
11204,0,0,0,0,0,0
11205,3,-1,-1,0,2,-3
11206,-1,-1,4,-1,-2,-1
11207,-3,3,-1,0,-1,1
11208,-2,0,1,-1,-1,3
11209,0,0,0,0,0,0
11210,0,4,0,-3,3,-3
11211,0,0,0,0,0,0
11212,0,0,4,-3,-1,4
11213,-3,-1,0,4,-3,3
11214,0,0,0,0,0,0
11215,-1,0,0,0,0,4
11216,4,-1,0,-2,-1,4
11217,0,0,0,0,0,0
11218,-1,0,4,-3,-1,0
11219,-1,4,-1,-2,-1,0
11220,0,0,4,-1,-2,-1
11221,0,4,-3,3,-3,0
11222,0,0,0,4,-3,-1
11223,0,0,0,4,-3,-1
11224,-1,4,-1,-2,0,-1
11225,0,0,0,0,0,0
11226,1,-2,3,-3,-1,0
11228,4,-3,-1,0,0,0
11229,3,-2,-1,-1,4,-1
11230,-3,3,-1,-2,-1,0
11231,-2,-1,4,-3,-1,0
11232,0,0,0,0,0,0
11233,0,0,0,0,0,4
11234,0,0,0,0,4,0
11235,-2,-1,3,-3,2,-1
11236,-3,-1,4,-3,3,-3
11237,-3,-1,0,0,0,0
11238,0,4,-3,-1,0,4
11239,0,0,0,0,4,-3
11240,0,4,-3,3,-3,-1
11241,0,0,0,0,0,0
11242,0,4,-1,-2,-1,0
11243,-1,0,0,0,0,4
11244,0,0,0,0,0,0
11245,0,0,0,0,0,0
11246,0,0,0,0,0,0
11247,0,0,0,0,4,-3
11248,0,0,0,4,-3,3
11249,-2,3,-3,3,-1,-2
11250,0,0,0,0,0,0
11251,-3,3,-3,3,-3,-1
11252,0,0,0,0,0,0
11253,0,0,0,0,0,0
11254,0,0,0,0,0,0
11255,0,0,0,0,0,0
11256,-2,-1,-1,4,-2,1
11258,4,-1,-1,0,-1,3
11259,0,0,4,-3,-1,0
11260,3,-3,-1,4,-2,-1
11261,0,0,0,0,0,0
11262,4,-3,3,0,-3,-1
11263,0,4,-3,-1,4,-1
11264,4,-2,1,-2,3,-3
11265,0,0,0,0,0,0
11266,-1,0,0,4,-3,-1
11267,0,4,-3,0,-1,4
11268,-1,0,0,0,0,0
11269,0,0,0,0,0,0
11270,3,-3,3,-3,3,-3
11271,0,0,0,0,0,0
11272,-2,3,-3,3,-3,-1
11273,0,0,0,0,0,0
11274,0,0,0,0,0,0
11275,0,0,4,-3,-1,0
11276,0,0,0,0,0,0
11277,-1,0,0,0,4,-2
11278,0,0,0,0,0,4
11279,0,0,0,0,0,0
11280,-3,-1,0,0,0,0
11281,-1,-2,-1,0,4,-3
11282,-1,0,0,4,-3,-1
11283,0,0,0,0,0,0
11284,0,0,0,0,0,4
11285,0,0,0,0,0,0
11286,-1,-1,0,4,-3,-1
11287,4,-3,3,0,-3,2
11288,0,0,4,-3,-1,0
11289,0,0,0,0,0,0
11290,0,4,-3,-1,0,0
11291,0,0,0,0,0,0
11292,0,0,0,0,0,0
11293,0,0,0,0,4,-3
11294,0,0,4,-3,-1,0
11295,0,0,0,0,4,-3
11296,0,0,0,0,0,0
11297,0,0,0,0,0,0
11298,0,0,0,0,0,0
11299,-3,-1,4,-3,3,-3
11300,-1,0,0,0,0,0
11301,-1,-2,-1,4,-2,0
11302,0,0,0,0,4,-3
11303,-1,-2,-1,0,4,-3
11304,-3,3,-2,-1,-1,0
11305,-1,0,0,0,0,0
11306,0,0,0,0,4,-3
11307,0,-2,1,1,-2,3
11309,0,0,4,-3,-1,0
11310,4,-3,3,-1,1,-3
11311,4,-1,0,-2,3,-3
11312,0,0,0,4,-3,3
11313,0,4,-3,-1,0,0
11314,4,-3,-1,4,0,-3
11315,0,-1,0,4,-3,-1
11316,0,0,0,0,0,0
11317,-1,0,-2,3,0,-2
11318,4,-3,-1,0,0,0
11319,-1,3,-1,0,-2,3
11320,-1,3,-3,3,0,-3
11321,0,0,0,0,0,0
11322,3,-3,-1,4,-3,-1
11323,0,4,-3,-1,0,0
11324,0,-2,-1,4,-3,3
11325,0,0,0,0,0,0
11326,0,0,0,0,0,0
11327,3,-2,1,-2,-1,4
11328,0,0,0,0,0,0
11329,-2,3,-3,-1,4,-3
11330,-3,-1,4,-3,3,-3
11331,-3,-1,0,4,-3,3
11332,-1,4,0,-3,0,3
11333,0,0,4,-3,-1,0
11334,0,0,0,0,0,0
11335,3,-3,3,-3,-1,0
11336,-1,4,-1,-2,3,-1
11337,-1,-1,4,-3,3,-2
11338,-1,4,-1,-2,0,-1
11339,-3,3,-3,-1,0,0
11340,0,0,0,0,0,0
11341,0,0,0,0,0,0
11342,4,-3,3,-3,3,0
11343,4,-3,-1,4,-3,-1
11344,-1,0,4,-3,3,-1
11345,1,0,-2,3,-1,-1
11346,0,0,0,0,0,0
11347,0,4,-3,-1,0,0
11348,0,0,0,0,0,0
11349,0,0,0,0,0,0
11350,-1,4,-3,3,-3,-1
11351,-1,4,-3,-1,0,0
11352,0,0,0,4,-2,-1
11353,-1,4,-3,-1,4,-3
11354,-1,4,-3,0,-1,0
11355,4,-3,-1,0,0,0
11356,0,0,0,0,0,0
11357,0,4,-2,-1,3,-3
11358,4,-1,-1,-1,3,-3
11359,0,0,0,0,0,0
11360,0,0,0,0,0,0
11361,-3,-1,0,0,0,0
11362,3,-2,-1,3,-3,2
11363,4,-3,3,-3,-1,4
11364,4,-3,-1,4,-3,3
11365,4,-3,3,-3,3,-3
11366,-2,3,-3,-1,0,4
11367,0,0,0,0,0,4
11368,0,4,-1,-1,-1,3
11369,-3,-1,0,0,0,0
11370,0,0,4,-3,-1,0
11371,0,0,4,-3,-1,0
11372,-3,-1,0,0,0,4
11373,0,0,0,0,0,0
11374,0,0,0,0,0,0
11375,4,-3,-1,0,0,0
11376,3,-3,3,-3,-1,4
11377,0,4,-3,-1,4,-3
